* Measurement data measured by REW V5.31.1
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 7, 2024 4:16:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: front-l12-r12-p2-l
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 42.838 68.0598
10.166832 42.948 64.7823
10.240505 43.083 61.3610
10.314712 43.221 57.8812
10.389457 43.355 54.4094
10.464743 43.470 50.9564
10.540575 43.555 47.3307
10.616956 43.615 43.5951
10.693891 43.648 39.8571
10.771383 43.650 36.2097
10.849437 43.622 32.4749
10.928057 43.564 28.5642
11.007246 43.468 24.6177
11.087009 43.326 20.7822
11.167350 43.138 17.0079
11.248273 42.906 13.0190
11.329783 42.617 8.9573
11.411883 42.251 5.0244
11.494578 41.809 1.2978
11.577873 41.303 -2.6064
11.661771 40.690 -6.5793
11.746277 39.910 -10.3470
11.831395 38.916 -13.6654
11.917130 37.713 -16.9003
12.003487 36.326 -19.8694
12.090469 34.753 -21.9261
12.178081 32.824 -21.7417
12.266329 30.445 -16.6205
12.355216 28.294 6.3218
12.444747 27.598 65.8559
12.534926 29.228 93.4930
12.625760 32.243 100.0694
12.717251 35.312 100.6678
12.809406 37.660 98.8490
12.902228 39.350 95.7689
12.995723 40.684 92.2092
13.089895 41.824 88.4769
13.184750 42.843 84.5002
13.280292 43.698 80.1473
13.376526 44.420 75.7631
13.473458 45.054 71.5153
13.571093 45.600 67.0517
13.669434 46.052 62.4381
13.768489 46.430 57.9614
13.868261 46.741 53.5956
13.968756 46.981 49.0142
14.069979 47.155 44.4839
14.171936 47.272 40.2145
14.274632 47.328 35.8538
14.378072 47.327 31.4903
14.482261 47.275 27.3951
14.587206 47.171 23.4234
14.692910 47.018 19.4845
14.799381 46.824 15.7907
14.906624 46.591 12.4136
15.014643 46.321 9.2144
15.123446 46.033 6.2820
15.233036 45.732 3.7662
15.343421 45.423 1.6362
15.454606 45.136 -0.2026
15.566596 44.890 -1.6769
15.679398 44.686 -2.6921
15.793018 44.552 -3.5659
15.907460 44.511 -4.3862
16.022732 44.555 -5.0235
16.138840 44.679 -5.8865
16.255788 44.883 -7.0931
16.373585 45.156 -8.5010
16.492234 45.466 -10.3204
16.611744 45.803 -12.5920
16.732119 46.156 -15.1605
16.853367 46.498 -17.9791
16.975494 46.826 -21.1284
17.098505 47.131 -24.4055
17.222408 47.402 -27.6532
17.347209 47.638 -31.0282
17.472914 47.838 -34.2466
17.599530 47.999 -37.1973
17.727063 48.125 -39.9993
17.855521 48.229 -42.3508
17.984909 48.310 -44.2522
18.115235 48.392 -45.7246
18.246506 48.499 -46.6299
18.378727 48.639 -46.9850
18.511907 48.843 -47.0230
18.646052 49.130 -46.7044
18.781169 49.494 -46.2453
18.917265 49.934 -46.0266
19.054347 50.444 -45.9245
19.192423 50.984 -46.2491
19.331499 51.538 -47.0236
19.471583 52.083 -48.1366
19.612682 52.588 -49.6332
19.754804 53.051 -51.4285
19.897956 53.455 -53.2961
20.042144 53.795 -55.3240
20.187378 54.076 -57.2457
20.333664 54.298 -58.9981
20.481010 54.474 -60.5624
20.629424 54.620 -61.7225
20.778913 54.748 -62.5624
20.929486 54.889 -63.0499
21.081150 55.053 -63.1680
21.233912 55.259 -63.1727
21.387782 55.517 -63.0470
21.542767 55.815 -63.0467
21.698874 56.149 -63.2787
21.856113 56.495 -63.7509
22.014492 56.830 -64.5721
22.174018 57.144 -65.6151
22.334700 57.415 -66.8156
22.496546 57.644 -68.1082
22.659566 57.830 -69.2654
22.823766 57.981 -70.3098
22.989157 58.120 -71.0285
23.155745 58.259 -71.4727
23.323542 58.433 -71.6482
23.492554 58.651 -71.6062
23.662790 58.929 -71.6047
23.834261 59.263 -71.6648
24.006973 59.636 -72.0688
24.180938 60.033 -72.7575
24.356163 60.422 -73.8091
24.532658 60.795 -75.1077
24.710431 61.134 -76.5288
24.889493 61.444 -77.9641
25.069853 61.734 -79.2245
25.251519 62.027 -80.2860
25.434502 62.347 -81.0291
25.618811 62.726 -81.6422
25.804456 63.182 -82.1186
25.991445 63.720 -82.8688
26.179790 64.334 -83.8956
26.369500 64.991 -85.5578
26.560584 65.671 -87.7560
26.753053 66.338 -90.6079
26.946917 66.973 -93.9437
27.142185 67.561 -97.7441
27.338869 68.094 -101.8161
27.536977 68.571 -106.1388
27.736522 68.994 -110.5510
27.937512 69.368 -115.0435
28.139959 69.700 -119.5643
28.343872 69.994 -124.0908
28.549264 70.253 -128.6535
28.756143 70.476 -133.2403
28.964522 70.659 -137.8592
29.174411 70.795 -142.5390
29.385821 70.876 -147.1787
29.598763 70.896 -151.7887
29.813248 70.850 -156.2399
30.029287 70.739 -160.4149
30.246891 70.569 -164.2575
30.466073 70.356 -167.5840
30.686842 70.124 -170.3976
30.909212 69.893 -172.6359
31.133193 69.695 -174.4255
31.358797 69.539 -175.9046
31.586035 69.430 -177.2072
31.814921 69.349 -178.5266
32.045465 69.276 -179.8199
32.277680 69.193 178.9507
32.511577 69.095 178.0252
32.747169 69.008 177.6118
32.984469 68.974 177.8104
33.223488 69.058 178.6229
33.464239 69.314 179.5519
33.706735 69.746 -179.9218
33.950987 70.319 179.7228
34.197010 70.949 178.0757
34.444816 71.563 175.2456
34.694417 72.107 171.4480
34.945827 72.546 166.9220
35.199059 72.869 162.0929
35.454126 73.086 157.2516
35.711041 73.220 152.6008
35.969818 73.305 148.3432
36.230470 73.388 144.5437
36.493011 73.508 141.0587
36.757455 73.682 137.7063
37.023814 73.914 134.2781
37.292104 74.182 130.5832
37.562338 74.460 126.6041
37.834530 74.729 122.4549
38.108695 74.989 118.2675
38.384846 75.255 114.1640
38.662999 75.552 110.1995
38.943167 75.907 106.2583
39.225365 76.323 102.1375
39.509608 76.784 97.6884
39.795911 77.265 92.8754
40.084289 77.742 87.7934
40.374756 78.214 82.6566
40.667328 78.711 77.7150
40.962020 79.297 73.0276
41.258848 80.027 68.3262
41.557827 80.923 63.0865
41.858972 81.947 56.7610
42.162299 83.023 49.0095
42.467824 84.064 39.7781
42.775564 85.000 29.2385
43.085533 85.782 17.6902
43.397749 86.386 5.4869
43.712227 86.799 -6.9971
44.028983 87.023 -19.4088
44.348036 87.071 -31.4292
44.669400 86.964 -42.7717
44.993093 86.736 -53.1965
45.319131 86.432 -62.5424
45.647532 86.099 -70.7599
45.978313 85.785 -77.9286
46.311491 85.518 -84.2256
46.647083 85.312 -89.8499
46.985107 85.166 -94.9449
47.325581 85.080 -99.5760
47.668521 85.058 -103.7665
48.013947 85.116 -107.5597
48.361876 85.269 -111.0614
48.712326 85.528 -114.4434
49.065315 85.893 -117.9196
49.420863 86.351 -121.7086
49.778987 86.878 -125.9873
50.139706 87.443 -130.8440
50.503039 88.015 -136.2549
50.869005 88.579 -142.1112
51.237623 89.136 -148.2943
51.608912 89.701 -154.7802
51.982891 90.290 -161.7123
52.359580 90.894 -169.3722
52.739000 91.475 -178.0436
53.121168 91.972 172.1396
53.506106 92.317 161.2621
53.893833 92.452 149.5693
54.284370 92.335 137.4373
54.677737 91.943 125.3503
55.073955 91.273 113.8566
55.473043 90.349 103.5231
55.875024 89.229 94.8414
56.279917 87.998 88.1023
56.687745 86.755 83.2202
57.098527 85.572 79.7225
57.512287 84.462 77.1463
57.929045 83.406 75.4538
58.348822 82.412 74.9776
58.771642 81.549 75.9436
59.197525 80.918 77.9990
59.626495 80.578 80.3034
60.058573 80.515 82.0532
60.493782 80.668 82.6938
60.932145 80.954 81.8358
61.373685 81.274 79.2788
61.818424 81.521 75.1537
62.266386 81.619 69.9784
62.717593 81.538 64.4031
63.172071 81.306 59.0341
63.629842 80.986 54.1906
64.090930 80.641 49.7911
64.555359 80.310 45.4862
65.023154 79.989 40.9360
65.494339 79.659 35.9933
65.968938 79.302 30.6340
66.446976 78.912 24.8113
66.928478 78.486 18.3877
67.413469 78.011 11.1696
67.901975 77.472 2.9684
68.394021 76.856 -6.3805
68.889632 76.169 -17.1229
69.388835 75.444 -29.6088
69.891655 74.754 -44.3930
70.398118 74.224 -62.0176
70.908252 74.003 -82.6159
71.422083 74.194 -105.1825
71.939636 74.765 -127.8199
72.460941 75.563 -148.7549
72.986023 76.421 -167.3093
73.514909 77.227 176.5740
74.047629 77.946 162.6326
74.584208 78.593 150.5105
75.124676 79.196 139.6633
75.669061 79.760 129.3917
76.217390 80.243 119.0574
76.769692 80.581 108.3896
77.325997 80.718 97.4623
77.886333 80.628 86.6123
78.450730 80.314 76.0388
79.019216 79.781 65.7229
79.591822 78.998 55.5101
80.168577 77.882 45.4307
80.749512 76.316 36.0463
81.334656 74.181 28.8989
81.924040 71.478 27.8484
82.517696 68.996 48.8856
83.115653 69.152 108.1572
83.717943 71.726 125.6213
84.324598 74.319 123.5986
84.935649 76.296 116.2726
85.551128 77.682 107.3127
86.171066 78.604 98.3350
86.795497 79.208 90.2522
87.424453 79.656 83.5005
88.057967 80.102 77.9211
88.696071 80.642 72.6725
89.338800 81.265 66.6990
89.986185 81.898 59.5212
90.638262 82.490 51.2993
91.295065 83.046 42.1023
91.956626 83.554 31.3812
92.622982 83.915 18.4104
93.294166 83.967 3.1392
93.970214 83.567 -13.5764
94.651161 82.647 -30.2954
95.337042 81.241 -45.4199
96.027894 79.494 -57.7605
96.723752 77.634 -67.1753
97.424652 75.898 -74.4644
98.130631 74.497 -80.6251
98.841726 73.591 -86.9056
99.557974 73.225 -94.5206
100.279412 73.348 -103.8790
101.006078 73.862 -115.3396
101.738010 74.559 -129.3754
102.475245 75.182 -145.3282
103.217823 75.601 -161.5548
103.965782 75.831 -176.7975
104.719161 75.906 169.1599
105.477999 75.797 156.1438
106.242336 75.447 144.4227
107.012212 74.836 134.7479
107.787666 74.014 128.1389
108.568740 73.147 125.7578
109.355474 72.554 128.0219
110.147909 72.562 133.2889
110.946086 73.204 137.9080
111.750047 74.155 139.1565
112.559834 75.097 137.7727
113.375489 75.964 135.8298
114.197055 76.823 133.7467
115.024574 77.661 130.5610
115.858089 78.395 126.0203
116.697645 78.976 120.7217
117.543284 79.406 115.1471
118.395051 79.696 109.5768
119.252990 79.879 104.4873
120.117147 80.028 100.2510
120.987565 80.221 96.6218
121.864291 80.475 92.8817
122.747370 80.739 88.3939
123.636848 80.936 83.1847
124.532771 81.036 77.7250
125.435187 81.024 71.7428
126.344142 80.794 64.7316
127.259684 80.220 57.9463
128.181860 79.347 54.0376
129.110718 78.460 54.4917
130.046308 77.904 57.6895
130.988677 77.759 59.9928
131.937875 77.748 59.1948
132.893951 77.547 56.6880
133.856956 77.111 55.8358
134.826938 76.803 60.3511
135.803950 77.190 68.8593
136.788041 78.162 71.8168
137.779264 79.051 67.6040
138.777669 79.542 61.2041
139.783309 79.750 56.0773
140.796237 79.914 52.4600
141.816504 80.115 48.2681
142.844165 80.199 42.0527
143.879273 79.963 34.6005
144.921881 79.336 28.1637
145.972045 78.455 24.8195
147.029819 77.609 24.9963
148.095257 77.091 26.7811
149.168417 76.937 26.8868
150.249353 76.886 23.5222
151.338121 76.618 17.4255
152.434780 75.965 10.9561
153.539385 74.958 5.7202
154.651995 73.661 0.7366
155.772667 71.982 -6.0317
156.901460 69.778 -14.2080
158.038432 67.774 -12.7219
159.183644 68.264 123.3856
160.337154 70.456 117.0240
161.499023 72.250 106.9844
162.669312 73.408 100.3879
163.848081 74.297 98.4089
165.035392 75.279 99.9219
166.231306 76.493 101.9933
167.435887 77.801 101.6754
168.649196 79.028 99.0946
169.871298 80.164 95.9838
171.102255 81.262 92.4813
172.342133 82.312 88.0350
173.590995 83.247 82.0844
174.848907 83.981 74.7667
176.115934 84.485 66.9092
177.392143 84.765 58.7899
178.677599 84.777 50.1968
179.972371 84.451 41.9103
181.276525 83.808 35.9575
182.590129 83.073 34.4977
183.913252 82.661 37.4464
185.245964 82.882 41.4371
186.588332 83.651 42.8954
187.940428 84.582 39.6171
189.302322 85.279 31.7557
