* Measurement data measured by REW V5.31.1
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 7, 2024 4:05:08 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: front-l12-r12-p1-sr
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 74.828 8.9440
10.166832 74.939 7.4884
10.240505 75.073 5.9616
10.314712 75.211 4.3971
10.389457 75.348 2.8229
10.464743 75.472 1.2458
10.540575 75.575 -0.4069
10.616956 75.663 -2.0951
10.693891 75.734 -3.7571
10.771383 75.786 -5.3331
10.849437 75.818 -6.8834
10.928057 75.830 -8.4376
11.007246 75.825 -9.9232
11.087009 75.804 -11.2605
11.167350 75.765 -12.4273
11.248273 75.706 -13.4949
11.329783 75.636 -14.4194
11.411883 75.565 -15.1418
11.494578 75.493 -15.6056
11.577873 75.417 -15.8227
11.661771 75.348 -15.8195
11.746277 75.305 -15.6232
11.831395 75.299 -15.2227
11.917130 75.323 -14.5476
12.003487 75.383 -13.7276
12.090469 75.490 -12.9181
12.178081 75.654 -12.1656
12.266329 75.872 -11.3661
12.355216 76.130 -10.6904
12.444747 76.418 -10.3059
12.534926 76.736 -10.2021
12.625760 77.084 -10.2917
12.717251 77.443 -10.6453
12.809406 77.794 -11.3230
12.902228 78.141 -12.2908
12.995723 78.481 -13.4830
13.089895 78.803 -14.8639
13.184750 79.099 -16.4415
13.280292 79.371 -18.2393
13.376526 79.617 -20.1588
13.473458 79.834 -22.1181
13.571093 80.020 -24.2010
13.669434 80.176 -26.3841
13.768489 80.303 -28.5525
13.868261 80.401 -30.6765
13.968756 80.468 -32.8556
14.069979 80.509 -35.0012
14.171936 80.525 -37.0250
14.274632 80.516 -39.0035
14.378072 80.485 -40.9219
14.482261 80.437 -42.7155
14.587206 80.373 -44.3866
14.692910 80.294 -45.9619
14.799381 80.205 -47.4321
14.906624 80.109 -48.7774
15.014643 80.006 -50.0099
15.123446 79.898 -51.1607
15.233036 79.788 -52.2341
15.343421 79.675 -53.2158
15.454606 79.557 -54.1383
15.566596 79.435 -55.0210
15.679398 79.307 -55.8467
15.793018 79.170 -56.6152
15.907460 79.021 -57.3335
16.022732 78.861 -57.9950
16.138840 78.689 -58.5645
16.255788 78.501 -59.0259
16.373585 78.300 -59.3775
16.492234 78.090 -59.5835
16.611744 77.870 -59.6103
16.732119 77.645 -59.4637
16.853367 77.424 -59.1608
16.975494 77.208 -58.6545
17.098505 77.002 -57.9955
17.222408 76.812 -57.2642
17.347209 76.639 -56.4169
17.472914 76.478 -55.5448
17.599530 76.325 -54.7219
17.727063 76.177 -53.9195
17.855521 76.017 -53.1557
17.984909 75.839 -52.4713
18.115235 75.634 -51.7808
18.246506 75.386 -50.9815
18.378727 75.093 -50.0972
18.511907 74.752 -48.8942
18.646052 74.357 -47.2649
18.781169 73.927 -45.1025
18.917265 73.484 -42.1535
19.054347 73.041 -38.3035
19.192423 72.669 -33.5376
19.331499 72.405 -27.8193
19.471583 72.281 -21.4054
19.612682 72.347 -14.7726
19.754804 72.592 -8.2103
19.897956 72.968 -2.1346
20.042144 73.461 3.2647
20.187378 74.022 8.0271
20.333664 74.616 12.1840
20.481010 75.239 15.8058
20.629424 75.879 19.0241
20.778913 76.537 21.8383
20.929486 77.211 24.2225
21.081150 77.899 26.2418
21.233912 78.591 27.7539
21.387782 79.280 28.8360
21.542767 79.948 29.4524
21.698874 80.584 29.6182
21.856113 81.177 29.4466
22.014492 81.714 28.9566
22.174018 82.192 28.2748
22.334700 82.606 27.5134
22.496546 82.958 26.7195
22.659566 83.253 26.0898
22.823766 83.498 25.6071
22.989157 83.709 25.4627
23.155745 83.896 25.6218
23.323542 84.085 26.1704
23.492554 84.286 27.0714
23.662790 84.522 28.2670
23.834261 84.800 29.7115
24.006973 85.128 31.2711
24.180938 85.508 32.9023
24.356163 85.940 34.5009
24.532658 86.422 36.0287
24.710431 86.954 37.4299
24.889493 87.536 38.6308
25.069853 88.168 39.5807
25.251519 88.845 40.1322
25.434502 89.560 40.2610
25.618811 90.293 39.7865
25.804456 91.031 38.7588
25.991445 91.744 37.0720
26.179790 92.419 34.8321
26.369500 93.030 32.0601
26.560584 93.567 28.8823
26.753053 94.015 25.3886
26.946917 94.370 21.7635
27.142185 94.629 18.0459
27.338869 94.795 14.5239
27.536977 94.876 11.1847
27.736522 94.893 8.3116
27.937512 94.867 5.8725
28.139959 94.829 4.0088
28.343872 94.814 2.5570
28.549264 94.846 1.4803
28.756143 94.939 0.4120
28.964522 95.083 -0.8126
29.174411 95.258 -2.4354
29.385821 95.421 -4.5525
29.598763 95.540 -7.1383
29.813248 95.578 -10.1170
30.029287 95.514 -13.2213
30.246891 95.334 -16.3640
30.466073 95.035 -19.1425
30.686842 94.631 -21.3778
30.909212 94.143 -22.8023
31.133193 93.621 -23.1832
31.358797 93.119 -22.5152
31.586035 92.692 -20.7994
31.814921 92.393 -18.4782
32.045465 92.231 -15.8961
32.277680 92.194 -13.4057
32.511577 92.249 -11.2602
32.747169 92.367 -9.4856
32.984469 92.528 -8.0963
33.223488 92.721 -7.0734
33.464239 92.932 -6.4644
33.706735 93.146 -6.2820
33.950987 93.341 -6.5294
34.197010 93.493 -7.1129
34.444816 93.588 -7.8330
34.694417 93.627 -8.5091
34.945827 93.627 -8.9172
35.199059 93.627 -8.9034
35.454126 93.671 -8.6057
35.711041 93.788 -8.2154
35.969818 93.986 -8.0910
36.230470 94.232 -8.6342
36.493011 94.472 -9.9590
36.757455 94.658 -11.9984
37.023814 94.747 -14.5866
37.292104 94.715 -17.4250
37.562338 94.563 -20.1530
37.834530 94.307 -22.5240
38.108695 93.979 -24.3569
38.384846 93.615 -25.5563
38.662999 93.254 -26.1754
38.943167 92.920 -26.4161
39.225365 92.616 -26.4670
39.509608 92.332 -26.4432
39.795911 92.058 -26.3752
40.084289 91.785 -26.2228
40.374756 91.520 -25.9298
40.667328 91.274 -25.5033
40.962020 91.058 -25.0496
41.258848 90.873 -24.7241
41.557827 90.704 -24.6697
41.858972 90.531 -24.9703
42.162299 90.327 -25.6339
42.467824 90.068 -26.5992
42.775564 89.734 -27.7528
43.085533 89.311 -28.9401
43.397749 88.789 -29.9645
43.712227 88.168 -30.5883
44.028983 87.461 -30.5542
44.348036 86.697 -29.6321
44.669400 85.923 -27.6918
44.993093 85.190 -24.7780
45.319131 84.546 -21.1234
45.647532 84.012 -17.0653
45.978313 83.589 -12.9166
46.311491 83.263 -8.8928
46.647083 83.012 -5.1232
46.985107 82.815 -1.6795
47.325581 82.645 1.4289
47.668521 82.484 4.2691
48.013947 82.321 6.9632
48.361876 82.156 9.6257
48.712326 82.000 12.3068
49.065315 81.859 14.9966
49.420863 81.740 17.6817
49.778987 81.649 20.3869
50.139706 81.602 23.1329
50.503039 81.622 25.8369
50.869005 81.728 28.2567
51.237623 81.914 30.0614
51.608912 82.154 30.9717
51.982891 82.410 30.8324
52.359580 82.646 29.5709
52.739000 82.825 27.1344
53.121168 82.903 23.4917
53.506106 82.829 18.7004
53.893833 82.548 12.9547
54.284370 82.009 6.6279
54.677737 81.178 0.2919
55.073955 80.049 -5.3067
55.473043 78.662 -9.3293
55.875024 77.122 -11.0925
56.279917 75.588 -10.4631
56.687745 74.221 -8.2092
57.098527 73.102 -5.3358
57.512287 72.265 -2.0307
57.929045 71.818 1.9191
58.348822 71.920 5.6327
58.771642 72.563 7.0284
59.197525 73.507 4.9056
59.626495 74.506 -0.1909
60.058573 75.443 -7.0437
60.493782 76.298 -14.6022
60.932145 77.087 -22.2756
61.373685 77.810 -29.8641
61.818424 78.444 -37.2760
62.266386 78.954 -44.3100
62.717593 79.325 -50.6439
63.172071 79.576 -55.8749
63.629842 79.762 -59.7405
64.090930 79.947 -62.3261
64.555359 80.172 -64.0501
65.023154 80.432 -65.4161
65.494339 80.697 -66.7220
65.968938 80.930 -68.0559
66.446976 81.103 -69.3968
66.928478 81.195 -70.6808
67.413469 81.187 -71.7612
67.901975 81.075 -72.3895
68.394021 80.874 -72.2858
68.889632 80.618 -71.3217
69.388835 80.336 -69.5676
69.891655 80.043 -67.1313
70.398118 79.743 -63.9720
70.908252 79.458 -59.8999
71.422083 79.235 -54.8458
71.939636 79.116 -49.1316
72.460941 79.097 -43.3664
72.986023 79.132 -37.7842
73.514909 79.195 -31.8271
74.047629 79.359 -24.6508
74.584208 79.757 -16.4682
75.124676 80.406 -9.1393
75.669061 81.153 -4.0721
76.217390 81.818 -0.8591
76.769692 82.344 1.8228
77.325997 82.780 4.9612
77.886333 83.222 8.8688
78.450730 83.754 13.3020
79.019216 84.412 17.5413
79.591822 85.146 20.5867
80.168577 85.844 22.0969
80.749512 86.431 22.7362
81.334656 86.931 23.5025
81.924040 87.435 24.5815
82.517696 87.977 25.1296
83.115653 88.488 24.2808
83.717943 88.854 21.9821
84.324598 88.993 18.8511
84.935649 88.878 15.6862
85.551128 88.534 13.2623
86.171066 88.032 12.1426
86.795497 87.470 12.3418
87.424453 86.912 13.2326
88.057967 86.350 14.0933
88.696071 85.716 14.6630
89.338800 84.927 15.1994
89.986185 83.920 16.3770
90.638262 82.671 19.3020
91.295065 81.251 25.7296
91.956626 79.946 38.2637
92.622982 79.340 57.2911
93.294166 79.750 74.7775
93.970214 80.676 84.3527
94.651161 81.514 88.3671
95.337042 82.056 90.3657
96.027894 82.331 92.1919
96.723752 82.420 94.3355
97.424652 82.379 96.7530
98.130631 82.236 99.4228
98.841726 82.005 102.4202
99.557974 81.703 105.8019
100.279412 81.338 109.6321
101.006078 80.929 114.0824
101.738010 80.508 119.3192
102.475245 80.117 125.2083
103.217823 79.771 131.2917
103.965782 79.449 137.2762
104.719161 79.125 143.3636
105.477999 78.803 149.7670
106.242336 78.484 156.1781
107.012212 78.130 162.3192
107.787666 77.697 168.6356
108.568740 77.193 175.9493
109.355474 76.695 -175.0685
110.147909 76.336 -164.1849
110.946086 76.246 -152.2444
111.750047 76.447 -140.8948
112.559834 76.845 -131.1044
113.375489 77.315 -123.0225
114.197055 77.757 -116.3417
115.024574 78.124 -110.4085
115.858089 78.416 -104.7521
116.697645 78.645 -99.2941
117.543284 78.817 -93.9911
118.395051 78.942 -88.6564
119.252990 79.036 -83.3315
120.117147 79.085 -78.3566
120.987565 79.067 -73.4104
121.864291 79.021 -67.7128
122.747370 79.017 -61.4789
123.636848 79.079 -55.3856
124.532771 79.203 -49.5369
125.435187 79.381 -44.1621
126.344142 79.577 -39.7505
127.259684 79.729 -36.5144
128.181860 79.771 -34.3938
129.110718 79.647 -33.1682
130.046308 79.308 -32.6412
130.988677 78.698 -32.5689
131.937875 77.769 -32.1030
132.893951 76.526 -30.0362
133.856956 75.037 -25.4863
134.826938 73.416 -17.7640
135.803950 71.832 -6.9084
136.788041 70.457 6.2479
137.779264 69.404 20.1129
138.777669 68.602 31.7302
139.783309 67.788 40.7150
140.796237 66.733 48.7115
141.816504 65.296 56.0682
142.844165 63.453 63.3112
143.879273 62.072 83.4340
144.921881 63.374 -165.6706
145.972045 66.352 -148.4645
147.029819 68.963 -147.6339
148.095257 70.845 -148.6647
149.168417 72.112 -149.4603
150.249353 72.912 -149.2877
151.338121 73.404 -147.4986
152.434780 73.717 -144.6194
153.539385 73.899 -141.3916
154.651995 73.960 -138.0551
155.772667 73.843 -135.6462
156.901460 73.402 -134.3635
158.038432 72.542 -131.6190
159.183644 71.388 -124.2980
160.337154 70.262 -111.3944
161.499023 69.520 -95.2480
162.669312 69.297 -79.4087
163.848081 69.527 -64.0844
165.035392 70.013 -51.9555
166.231306 70.480 -43.2806
167.435887 70.821 -35.3261
168.649196 71.095 -27.2196
169.871298 71.375 -19.2752
171.102255 71.722 -11.6697
172.342133 72.126 -5.8394
173.590995 72.463 -2.7944
174.848907 72.588 -2.3166
176.115934 72.371 -3.9421
177.392143 71.732 -6.2180
178.677599 70.713 -7.4671
179.972371 69.439 -8.1500
