* Measurement data measured by REW V5.31.1
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 7, 2024 3:24:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: front-l1-r1-p1-sfr
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 78.990 1.6388
10.166832 79.114 0.3265
10.240505 79.264 -0.9762
10.314712 79.419 -2.2710
10.389457 79.576 -3.5599
10.464743 79.734 -4.8446
10.540575 79.894 -6.1245
10.616956 80.055 -7.3997
10.693891 80.216 -8.6706
10.771383 80.376 -9.9380
10.849437 80.535 -11.2047
10.928057 80.693 -12.4701
11.007246 80.851 -13.7316
11.087009 81.007 -14.9869
11.167350 81.162 -16.2385
11.248273 81.316 -17.4905
11.329783 81.468 -18.7369
11.411883 81.618 -19.9719
11.494578 81.766 -21.1949
11.577873 81.912 -22.4149
11.661771 82.056 -23.6247
11.746277 82.199 -24.8156
11.831395 82.339 -25.9847
11.917130 82.478 -27.1423
12.003487 82.615 -28.2822
12.090469 82.752 -29.3961
12.178081 82.888 -30.4807
12.266329 83.023 -31.5433
12.355216 83.158 -32.5819
12.444747 83.295 -33.5933
12.534926 83.433 -34.5734
12.625760 83.573 -35.5257
12.717251 83.716 -36.4575
12.809406 83.863 -37.3739
12.902228 84.014 -38.2628
12.995723 84.170 -39.1341
13.089895 84.331 -40.0061
13.184750 84.498 -40.8844
13.280292 84.671 -41.7512
13.376526 84.850 -42.6300
13.473458 85.034 -43.5453
13.571093 85.223 -44.4818
13.669434 85.418 -45.4408
13.768489 85.615 -46.4466
13.868261 85.815 -47.5095
13.968756 86.018 -48.6117
14.069979 86.220 -49.7631
14.171936 86.421 -50.9757
14.274632 86.619 -52.2459
14.378072 86.815 -53.5645
14.482261 87.005 -54.9273
14.587206 87.188 -56.3461
14.692910 87.365 -57.8094
14.799381 87.533 -59.2952
14.906624 87.693 -60.8120
15.014643 87.843 -62.3631
15.123446 87.983 -63.9157
15.233036 88.113 -65.4672
15.343421 88.234 -67.0340
15.454606 88.344 -68.5836
15.566596 88.446 -70.1062
15.679398 88.538 -71.6217
15.793018 88.622 -73.1048
15.907460 88.699 -74.5467
16.022732 88.768 -75.9627
16.138840 88.831 -77.3365
16.255788 88.889 -78.6646
16.373585 88.941 -79.9552
16.492234 88.988 -81.1969
16.611744 89.031 -82.3919
16.732119 89.070 -83.5406
16.853367 89.105 -84.6314
16.975494 89.137 -85.6693
17.098505 89.166 -86.6480
17.222408 89.194 -87.5543
17.347209 89.220 -88.3926
17.472914 89.247 -89.1569
17.599530 89.278 -89.8366
17.727063 89.312 -90.4359
17.855521 89.355 -90.9688
17.984909 89.408 -91.4199
18.115235 89.473 -91.8180
18.246506 89.554 -92.1965
18.378727 89.650 -92.5371
18.511907 89.762 -92.9105
18.646052 89.890 -93.3227
18.781169 90.031 -93.7868
18.917265 90.181 -94.3598
19.054347 90.338 -95.0232
19.192423 90.495 -95.7905
19.331499 90.649 -96.6780
19.471583 90.795 -97.6532
19.612682 90.928 -98.6986
19.754804 91.048 -99.8183
19.897956 91.151 -100.9360
20.042144 91.236 -102.0714
20.187378 91.307 -103.1657
20.333664 91.364 -104.1908
20.481010 91.411 -105.1501
20.629424 91.454 -106.0019
20.778913 91.495 -106.7604
20.929486 91.540 -107.4384
21.081150 91.593 -108.0275
21.233912 91.654 -108.5855
21.387782 91.727 -109.1105
21.542767 91.809 -109.6428
21.698874 91.898 -110.2060
21.856113 91.990 -110.7958
22.014492 92.082 -111.4302
22.174018 92.171 -112.0884
22.334700 92.255 -112.7504
22.496546 92.333 -113.4085
22.659566 92.406 -114.0189
22.823766 92.478 -114.5869
22.989157 92.552 -115.0872
23.155745 92.631 -115.5270
23.323542 92.720 -115.9231
23.492554 92.819 -116.2788
23.662790 92.931 -116.6338
23.834261 93.054 -116.9857
24.006973 93.187 -117.3570
24.180938 93.329 -117.7405
24.356163 93.480 -118.1254
24.532658 93.642 -118.5111
24.710431 93.821 -118.8808
24.889493 94.022 -119.2692
25.069853 94.251 -119.6929
25.251519 94.513 -120.2515
25.434502 94.808 -120.9875
25.618811 95.128 -122.0458
25.804456 95.466 -123.4507
25.991445 95.801 -125.2995
26.179790 96.119 -127.5756
26.369500 96.397 -130.2615
26.560584 96.623 -133.2969
26.753053 96.781 -136.5895
26.946917 96.864 -139.9965
27.142185 96.865 -143.4602
27.338869 96.789 -146.7288
27.536977 96.643 -149.7851
27.736522 96.447 -152.3851
27.937512 96.224 -154.5512
28.139959 96.004 -156.1703
28.343872 95.821 -157.4453
28.549264 95.695 -158.4244
28.756143 95.636 -159.5089
28.964522 95.625 -160.8315
29.174411 95.638 -162.6323
29.385821 95.629 -164.9250
29.598763 95.566 -167.6799
29.813248 95.415 -170.7492
30.029287 95.156 -173.8512
30.246891 94.782 -176.8599
30.466073 94.298 -179.3447
30.686842 93.729 178.8527
30.909212 93.109 178.0216
31.133193 92.504 178.2181
31.358797 91.971 179.3026
31.586035 91.552 -178.9453
31.814921 91.263 -177.1222
32.045465 91.073 -175.4664
32.277680 90.946 -174.1691
32.511577 90.841 -173.1450
32.747169 90.750 -172.2174
32.984469 90.681 -171.3007
33.223488 90.659 -170.3524
33.464239 90.699 -169.6141
33.706735 90.792 -169.2897
33.950987 90.909 -169.5786
34.197010 91.001 -170.5508
34.444816 91.027 -171.9988
34.694417 90.962 -173.6998
34.945827 90.801 -175.3267
35.199059 90.572 -176.4923
35.454126 90.326 -177.0836
35.711041 90.119 -177.1305
35.969818 90.001 -176.8912
36.230470 89.980 -176.9318
36.493011 90.018 -177.6286
36.757455 90.054 -179.1105
37.023814 90.028 178.6722
37.292104 89.894 175.9968
37.562338 89.636 173.2905
37.834530 89.267 170.8770
38.108695 88.817 169.0082
38.384846 88.333 167.8336
38.662999 87.865 167.2959
38.943167 87.446 167.1082
39.225365 87.078 166.9888
39.509608 86.742 166.7692
39.795911 86.415 166.4218
40.084289 86.084 166.0411
40.374756 85.755 165.7605
40.667328 85.453 165.6168
40.962020 85.206 165.4577
41.258848 85.025 164.9984
41.557827 84.898 163.9283
41.858972 84.795 162.0073
42.162299 84.672 159.1112
42.467824 84.488 155.2206
42.775564 84.205 150.3835
43.085533 83.792 144.6829
43.397749 83.220 138.2227
43.712227 82.465 131.1286
44.028983 81.506 123.5361
44.348036 80.329 115.5836
44.669400 78.923 107.4006
44.993093 77.293 99.0857
45.319131 75.452 90.6700
45.647532 73.440 82.0778
45.978313 71.325 73.1102
46.311491 69.235 63.5315
46.647083 67.377 53.3567
46.985107 66.046 43.2312
47.325581 65.503 34.2950
47.668521 65.763 27.2623
48.013947 66.564 21.9066
48.361876 67.581 17.6566
48.712326 68.586 14.3026
49.065315 69.488 12.1279
49.420863 70.319 11.6410
49.778987 71.198 13.1081
50.139706 72.252 16.0479
50.503039 73.524 19.2389
50.869005 74.944 21.5131
51.237623 76.415 22.4420
51.608912 77.875 22.1693
51.982891 79.312 20.8724
52.359580 80.720 18.4660
52.739000 82.064 14.6809
53.121168 83.286 9.3302
53.506106 84.311 2.4856
53.893833 85.080 -5.5472
54.284370 85.549 -14.3175
54.677737 85.695 -23.2732
55.073955 85.519 -31.8068
55.473043 85.049 -39.2952
55.875024 84.343 -45.1804
56.279917 83.487 -49.0984
56.687745 82.586 -51.0427
57.098527 81.724 -51.4377
57.512287 80.929 -50.8093
57.929045 80.198 -49.3627
58.348822 79.536 -46.9860
58.771642 78.983 -43.6410
59.197525 78.589 -39.6782
59.626495 78.362 -35.6448
60.058573 78.277 -31.8729
60.493782 78.309 -28.4435
60.932145 78.447 -25.4977
61.373685 78.664 -23.3517
61.818424 78.905 -22.2609
62.266386 79.101 -22.1393
62.717593 79.211 -22.6239
63.172071 79.232 -23.2963
63.629842 79.187 -23.8870
64.090930 79.103 -24.3259
64.555359 79.009 -24.6392
65.023154 78.926 -24.8899
65.494339 78.879 -25.2214
65.968938 78.879 -25.9424
66.446976 78.911 -27.3990
66.928478 78.937 -29.8082
67.413469 78.916 -33.1867
67.901975 78.825 -37.4769
68.394021 78.651 -42.6749
68.889632 78.380 -48.8586
69.388835 77.996 -56.0575
69.891655 77.495 -64.2865
70.398118 76.899 -73.6195
70.908252 76.255 -84.4707
71.422083 75.600 -97.6019
71.939636 74.927 -113.8870
72.460941 74.176 -133.7946
72.986023 73.264 -157.3927
73.514909 72.106 175.9160
74.047629 70.648 146.4812
74.584208 68.933 113.4557
75.124676 67.350 72.8972
75.669061 66.906 22.1351
76.217390 68.302 -21.4130
76.769692 70.683 -49.4872
77.325997 73.120 -69.1584
77.886333 75.295 -84.8464
78.450730 77.204 -98.0933
79.019216 78.916 -109.7378
79.591822 80.461 -120.7901
80.168577 81.791 -132.0723
80.749512 82.847 -143.7675
81.334656 83.608 -155.5300
81.924040 84.101 -167.0358
82.517696 84.350 -178.4055
83.115653 84.331 169.9888
83.717943 83.959 157.9988
84.324598 83.129 146.0637
84.935649 81.753 135.0620
85.551128 79.767 126.1926
86.171066 77.133 121.2373
86.795497 73.978 125.0608
87.424453 71.602 168.8937
88.057967 72.691 -122.9031
88.696071 75.707 -111.2333
89.338800 78.570 -111.0457
89.986185 80.948 -114.8851
90.638262 82.888 -121.0313
91.295065 84.445 -128.8743
91.956626 85.640 -138.2532
92.622982 86.446 -149.0686
93.294166 86.813 -160.9713
93.970214 86.696 -173.2649
94.651161 86.075 175.0159
95.337042 84.969 164.9436
96.027894 83.437 157.4991
96.723752 81.563 153.4753
97.424652 79.452 153.7789
98.130631 77.304 159.9197
98.841726 75.538 172.6646
99.557974 74.658 -172.3939
100.279412 74.635 -161.8015
101.006078 74.966 -156.1992
101.738010 75.283 -153.6671
102.475245 75.417 -153.4149
103.217823 75.239 -154.6456
103.965782 74.709 -155.3043
104.719161 73.963 -153.4575
105.477999 73.226 -149.4019
106.242336 72.619 -144.8396
107.012212 72.146 -140.3901
107.787666 71.801 -136.1943
108.568740 71.558 -133.1000
109.355474 71.315 -132.0529
110.147909 70.927 -132.7495
110.946086 70.350 -133.8003
111.750047 69.678 -134.8015
112.559834 69.002 -137.1964
113.375489 68.302 -142.4308
114.197055 67.530 -151.3669
115.024574 66.658 -165.1455
115.858089 65.661 175.4822
116.697645 64.567 151.4368
117.543284 63.476 126.1418
118.395051 62.413 103.9004
119.252990 61.219 87.7444
120.117147 59.806 80.9305
120.987565 58.855 91.0159
121.864291 59.886 121.4844
122.747370 62.534 142.2557
123.636848 65.235 146.6560
124.532771 67.413 144.5154
125.435187 69.024 140.4889
126.344142 70.149 136.5691
127.259684 70.859 133.2351
128.181860 71.148 130.3318
129.110718 70.988 128.9117
130.046308 70.481 131.5286
130.988677 69.931 139.7761
131.937875 69.764 152.5542
132.893951 70.483 169.7854
133.856956 72.422 -168.3262
134.826938 75.051 -152.9790
135.803950 77.473 -150.7378
136.788041 79.226 -155.9746
137.779264 80.246 -163.0155
138.777669 80.696 -168.1599
139.783309 80.863 -169.7610
140.796237 81.005 -168.6257
141.816504 81.240 -166.3103
142.844165 81.593 -163.5181
143.879273 82.067 -160.6158
144.921881 82.626 -158.4763
145.972045 83.169 -157.8074
147.029819 83.595 -158.3346
148.095257 83.854 -159.3748
149.168417 83.939 -160.4709
150.249353 83.849 -161.5391
151.338121 83.571 -162.3101
152.434780 83.133 -161.8826
153.539385 82.654 -159.2944
154.651995 82.269 -155.7406
155.772667 81.900 -154.0032
156.901460 81.317 -153.3030
158.038432 80.489 -149.7634
159.183644 79.714 -141.2875
160.337154 79.347 -130.7773
161.499023 79.388 -122.9071
162.669312 79.517 -118.9603
163.848081 79.418 -117.8437
165.035392 78.945 -116.6813
166.231306 78.207 -112.3861
167.435887 77.445 -105.2365
168.649196 76.767 -97.7916
169.871298 76.138 -89.8202
171.102255 75.633 -79.5161
172.342133 75.467 -67.3821
173.590995 75.819 -54.7080
174.848907 76.543 -46.5405
176.115934 77.109 -46.4386
