* Measurement data measured by REW V5.31.1
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 7, 2024 1:59:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: front-empty-p3-c
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 50.156 33.5433
10.166832 50.326 29.5960
10.240505 50.530 25.6804
10.314712 50.742 21.8646
10.389457 50.957 18.2116
10.464743 51.180 14.7586
10.540575 51.415 11.4181
10.616956 51.657 8.2054
10.693891 51.899 5.1596
10.771383 52.135 2.3160
10.849437 52.367 -0.3762
10.928057 52.594 -2.9472
11.007246 52.815 -5.3605
11.087009 53.026 -7.5808
11.167350 53.224 -9.6248
11.248273 53.411 -11.5560
11.329783 53.587 -13.3303
11.411883 53.751 -14.8979
11.494578 53.902 -16.2424
11.577873 54.039 -17.4338
11.661771 54.167 -18.4413
11.746277 54.293 -19.2196
11.831395 54.418 -19.7316
11.917130 54.540 -20.0067
12.003487 54.669 -20.0760
12.090469 54.820 -19.9680
12.178081 55.000 -19.6598
12.266329 55.205 -19.1199
12.355216 55.441 -18.5037
12.444747 55.714 -17.9697
12.534926 56.033 -17.4710
12.625760 56.391 -16.9717
12.717251 56.775 -16.6802
12.809406 57.173 -16.7623
12.902228 57.591 -17.0819
12.995723 58.019 -17.6300
13.089895 58.434 -18.4940
13.184750 58.823 -19.7383
13.280292 59.193 -21.2858
13.376526 59.531 -23.0468
13.473458 59.820 -24.9786
13.571093 60.061 -27.2243
13.669434 60.250 -29.6847
13.768489 60.377 -32.1521
13.868261 60.434 -34.6331
13.968756 60.423 -37.3426
14.069979 60.334 -39.9851
14.171936 60.157 -42.2895
14.274632 59.891 -44.5628
14.378072 59.533 -46.6176
14.482261 59.076 -47.9963
14.587206 58.496 -48.6391
14.692910 57.836 -48.4519
14.799381 57.178 -46.9615
14.906624 56.524 -43.5735
15.014643 55.933 -38.0817
15.123446 55.642 -31.0502
15.233036 55.834 -23.2304
15.343421 56.424 -15.4489
15.454606 57.238 -9.6464
15.566596 58.199 -6.2868
15.679398 59.289 -4.5951
15.793018 60.349 -4.5190
15.907460 61.280 -5.8663
16.022732 62.116 -8.1219
16.138840 62.850 -10.9227
16.255788 63.473 -14.3169
16.373585 63.991 -18.1912
16.492234 64.414 -22.1087
16.611744 64.743 -26.2797
16.732119 64.980 -30.6577
16.853367 65.133 -34.7950
16.975494 65.200 -39.0006
17.098505 65.187 -43.1384
17.222408 65.102 -46.8263
17.347209 64.943 -50.3415
17.472914 64.726 -53.4758
17.599530 64.462 -55.9583
17.727063 64.162 -57.9092
17.855521 63.868 -59.2456
17.984909 63.592 -59.7366
18.115235 63.369 -59.5756
18.246506 63.254 -59.0155
18.378727 63.248 -57.9120
18.511907 63.351 -56.8737
18.646052 63.570 -56.0700
18.781169 63.869 -55.5317
18.917265 64.196 -55.5518
19.054347 64.542 -56.0426
19.192423 64.867 -56.7926
19.331499 65.151 -57.8625
19.471583 65.394 -59.0086
19.612682 65.590 -59.9445
19.754804 65.748 -60.7610
19.897956 65.900 -61.1271
20.042144 66.056 -61.0215
20.187378 66.262 -60.5628
20.333664 66.549 -59.6836
20.481010 66.925 -58.6815
20.629424 67.404 -57.9284
20.778913 67.971 -57.3985
20.929486 68.580 -57.5777
21.081150 69.216 -58.3055
21.233912 69.828 -59.6275
21.387782 70.395 -61.5442
21.542767 70.896 -63.7340
21.698874 71.315 -66.2268
21.856113 71.653 -68.7392
22.014492 71.908 -71.0829
22.174018 72.095 -73.2195
22.334700 72.235 -74.7987
22.496546 72.353 -75.9279
22.659566 72.497 -76.4305
22.823766 72.690 -76.4319
22.989157 72.977 -76.2282
23.155745 73.356 -75.8982
23.323542 73.816 -76.0043
23.492554 74.334 -76.4763
23.662790 74.853 -77.6111
23.834261 75.351 -79.2359
24.006973 75.783 -81.2158
24.180938 76.143 -83.4259
24.356163 76.421 -85.4499
24.532658 76.635 -87.2468
24.710431 76.819 -88.3517
24.889493 77.021 -88.8706
25.069853 77.312 -88.6101
25.251519 77.737 -88.1010
25.434502 78.336 -87.5443
25.618811 79.070 -87.7724
25.804456 79.907 -88.8605
25.991445 80.755 -91.2143
26.179790 81.571 -94.5910
26.369500 82.292 -98.9101
26.560584 82.899 -103.8874
26.753053 83.366 -109.3074
26.946917 83.690 -114.8197
27.142185 83.867 -120.3552
27.338869 83.912 -125.3704
27.536977 83.840 -129.8891
27.736522 83.698 -133.3639
27.937512 83.545 -135.8792
28.139959 83.457 -137.1848
28.343872 83.516 -137.8783
28.549264 83.759 -138.1768
28.756143 84.171 -139.1159
28.964522 84.686 -140.8952
29.174411 85.226 -143.8569
29.385821 85.705 -147.8138
29.598763 86.081 -152.5867
29.813248 86.315 -157.8836
30.029287 86.397 -163.2627
30.246891 86.324 -168.6439
30.466073 86.109 -173.4640
30.686842 85.782 -177.6015
30.909212 85.378 179.2268
31.133193 84.966 177.1691
31.358797 84.606 176.0753
31.586035 84.350 175.8168
31.814921 84.223 175.7823
32.045465 84.201 175.6939
32.277680 84.250 175.3181
32.511577 84.324 174.6360
32.747169 84.406 173.8344
32.984469 84.498 173.0172
33.223488 84.620 172.3111
33.464239 84.795 171.5895
33.706735 85.030 170.6883
33.950987 85.316 169.4246
34.197010 85.617 167.6138
34.444816 85.901 165.3178
34.694417 86.141 162.6420
34.945827 86.324 159.7514
35.199059 86.456 156.8863
35.454126 86.558 154.1286
35.711041 86.650 151.4893
35.969818 86.750 148.9036
36.230470 86.861 146.1762
36.493011 86.965 143.1790
36.757455 87.032 139.8826
37.023814 87.034 136.3279
37.292104 86.946 132.6930
37.562338 86.759 129.2798
37.834530 86.488 126.3342
38.108695 86.162 124.0528
38.384846 85.827 122.5475
38.662999 85.530 121.7408
38.943167 85.303 121.3215
39.225365 85.141 120.9662
39.509608 85.017 120.4684
39.795911 84.892 119.7884
40.084289 84.731 119.0614
40.374756 84.519 118.5641
40.667328 84.262 118.6630
40.962020 84.001 119.7388
41.258848 83.814 122.0952
41.557827 83.817 125.7675
41.858972 84.125 130.2245
42.162299 84.787 134.3114
42.467824 85.737 136.7643
42.775564 86.829 136.8714
43.085533 87.909 134.6155
43.397749 88.870 130.3975
43.712227 89.653 124.7587
44.028983 90.230 118.2317
44.348036 90.599 111.2809
44.669400 90.770 104.2985
44.993093 90.765 97.6066
45.319131 90.615 91.4490
45.647532 90.359 85.9770
45.978313 90.033 81.2392
46.311491 89.669 77.1964
46.647083 89.287 73.7680
46.985107 88.898 70.8897
47.325581 88.513 68.5400
47.668521 88.147 66.7094
48.013947 87.823 65.3333
48.361876 87.558 64.2495
48.712326 87.354 63.2364
49.065315 87.199 62.1154
49.420863 87.070 60.8249
49.778987 86.952 59.4003
50.139706 86.840 57.8842
50.503039 86.735 56.2537
50.869005 86.628 54.4348
51.237623 86.502 52.3969
51.608912 86.331 50.2425
51.982891 86.109 48.2021
52.359580 85.852 46.5112
52.739000 85.594 45.2375
53.121168 85.364 44.2049
53.506106 85.159 43.1406
53.893833 84.942 41.9572
54.284370 84.683 40.9052
54.677737 84.391 40.4642
55.073955 84.136 40.9606
55.473043 84.006 42.1508
55.875024 84.036 43.2512
56.279917 84.174 43.5756
56.687745 84.329 43.0332
57.098527 84.444 42.0708
57.512287 84.531 41.2079
57.929045 84.641 40.6349
58.348822 84.819 40.1508
58.771642 85.076 39.3802
59.197525 85.392 38.0643
59.626495 85.742 36.1109
60.058573 86.105 33.4595
60.493782 86.456 30.0172
60.932145 86.754 25.7609
61.373685 86.962 20.8130
61.818424 87.055 15.4343
62.266386 87.028 9.9213
62.717593 86.890 4.4802
63.172071 86.653 -0.7189
63.629842 86.332 -5.4683
64.090930 85.959 -9.5258
64.555359 85.600 -12.7391
65.023154 85.333 -15.3292
65.494339 85.201 -17.8868
65.968938 85.182 -21.0454
66.446976 85.220 -24.9823
66.928478 85.283 -29.5057
67.413469 85.384 -34.4652
67.901975 85.548 -40.0427
68.394021 85.766 -46.6620
68.889632 85.987 -54.5863
69.388835 86.149 -63.7319
69.891655 86.218 -73.7798
70.398118 86.204 -84.2830
70.908252 86.155 -95.0031
71.422083 86.133 -105.9565
71.939636 86.176 -117.4634
72.460941 86.259 -129.8965
72.986023 86.306 -143.3195
73.514909 86.228 -157.2996
74.047629 85.975 -171.0236
74.584208 85.565 176.4918
75.124676 85.103 166.0578
75.669061 84.747 157.8330
76.217390 84.627 151.0455
76.769692 84.752 144.5092
77.325997 85.023 137.3678
77.886333 85.310 129.3779
78.450730 85.507 120.7599
79.019216 85.556 111.9642
79.591822 85.446 103.5986
80.168577 85.216 96.0956
80.749512 84.928 89.5150
81.334656 84.613 83.5004
81.924040 84.246 77.6832
82.517696 83.765 72.1246
83.115653 83.125 67.3652
83.717943 82.335 64.2722
84.324598 81.489 63.7796
84.935649 80.781 66.3894
85.551128 80.439 71.2173
86.171066 80.542 76.0115
86.795497 80.962 79.3423
87.424453 81.558 81.5878
88.057967 82.304 83.3484
88.696071 83.214 84.4958
89.338800 84.294 84.9063
89.986185 85.575 84.6759
90.638262 87.075 83.2145
91.295065 88.712 79.3953
91.956626 90.355 72.7007
92.622982 91.898 63.1830
93.294166 93.244 50.8190
93.970214 94.275 35.6389
94.651161 94.866 18.1778
95.337042 94.935 -0.4874
96.027894 94.468 -19.0115
96.723752 93.531 -36.1126
97.424652 92.260 -50.9517
98.130631 90.834 -63.4373
98.841726 89.420 -74.0637
99.557974 88.169 -83.5016
100.279412 87.213 -92.7021
101.006078 86.617 -102.9675
101.738010 86.331 -115.2744
102.475245 86.243 -129.8496
103.217823 86.245 -146.4563
103.965782 86.227 -164.5215
104.719161 86.099 176.9823
105.477999 85.828 159.4062
106.242336 85.470 143.8912
107.012212 85.119 130.8225
107.787666 84.844 120.0459
108.568740 84.694 111.4146
109.355474 84.732 104.5649
110.147909 84.988 98.6184
110.946086 85.427 92.7090
111.750047 85.985 86.2175
112.559834 86.569 78.5784
113.375489 87.066 69.4871
114.197055 87.369 59.1746
115.024574 87.419 48.3007
115.858089 87.214 37.5779
116.697645 86.785 27.2612
117.543284 86.129 17.2855
118.395051 85.206 7.9489
119.252990 83.992 0.3307
120.117147 82.570 -4.0065
120.987565 81.186 -4.1963
121.864291 80.149 -2.3818
122.747370 79.489 -2.2698
123.636848 78.929 -4.6134
124.532771 78.240 -7.5016
125.435187 77.435 -8.9548
126.344142 76.667 -9.4648
127.259684 75.952 -11.1528
128.181860 75.201 -13.1096
129.110718 74.626 -12.6726
130.046308 74.713 -12.2767
130.988677 75.600 -17.7848
131.937875 77.077 -30.9935
132.893951 79.011 -50.9547
133.856956 81.333 -75.3878
134.826938 83.901 -101.3308
135.803950 86.407 -127.8107
136.788041 88.469 -155.3583
137.779264 89.823 176.7739
138.777669 90.423 150.7156
139.783309 90.423 128.4961
140.796237 90.069 110.7355
141.816504 89.549 96.5789
142.844165 88.930 85.2294
143.879273 88.256 76.6885
144.921881 87.605 70.7676
145.972045 87.062 67.0874
147.029819 86.739 65.6344
148.095257 86.776 65.5634
149.168417 87.215 65.3125
150.249353 87.959 63.3389
151.338121 88.816 58.7135
152.434780 89.599 51.4315
153.539385 90.163 41.8849
154.651995 90.408 30.8547
155.772667 90.290 19.3741
156.901460 89.831 8.6876
158.038432 89.154 0.0166
159.183644 88.466 -6.7743
160.337154 87.886 -13.7086
161.499023 87.295 -22.8273
162.669312 86.424 -33.9740
163.848081 85.100 -44.2208
165.035392 83.506 -50.0164
166.231306 82.092 -55.4456
167.435887 80.826 -67.4183
168.649196 79.181 -85.0081
169.871298 76.750 -105.4034
171.102255 73.380 -126.0914
172.342133 69.343 -146.0232
173.590995 66.738 -164.9742
174.848907 68.877 -174.2944
176.115934 73.068 -177.3132
177.392143 77.232 177.5575
178.677599 81.074 170.8582
179.972371 84.449 160.0087
181.276525 87.237 144.3358
182.590129 89.429 125.8779
183.913252 91.070 105.9088
185.245964 92.188 84.7882
