* Measurement data measured by REW V5.31.1
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 7, 2024 3:46:05 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: front-l12-r1-p1-sr
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 74.518 9.2175
10.166832 74.628 7.9385
10.240505 74.761 6.6059
10.314712 74.899 5.2406
10.389457 75.035 3.8593
10.464743 75.162 2.4634
10.540575 75.275 1.0016
10.616956 75.376 -0.4923
10.693891 75.465 -1.9700
10.771383 75.538 -3.3855
10.849437 75.594 -4.7887
10.928057 75.634 -6.2001
11.007246 75.660 -7.5584
11.087009 75.673 -8.7978
11.167350 75.671 -9.9034
11.248273 75.653 -10.9362
11.329783 75.626 -11.8568
11.411883 75.597 -12.6144
11.494578 75.567 -13.1645
11.577873 75.533 -13.5257
11.661771 75.504 -13.7162
11.746277 75.495 -13.7518
11.831395 75.512 -13.6187
11.917130 75.551 -13.2659
12.003487 75.618 -12.7917
12.090469 75.722 -12.3112
12.178081 75.869 -11.8525
12.266329 76.059 -11.3308
12.355216 76.283 -10.8866
12.444747 76.533 -10.6609
12.534926 76.812 -10.6431
12.625760 77.119 -10.7645
12.717251 77.438 -11.1010
12.809406 77.755 -11.7180
12.902228 78.073 -12.5784
12.995723 78.389 -13.6341
13.089895 78.691 -14.8688
13.184750 78.973 -16.2948
13.280292 79.236 -17.9213
13.376526 79.479 -19.6688
13.473458 79.695 -21.4729
13.571093 79.885 -23.4031
13.669434 80.048 -25.4342
13.768489 80.185 -27.4665
13.868261 80.294 -29.4765
13.968756 80.376 -31.5493
14.069979 80.433 -33.6024
14.171936 80.467 -35.5569
14.274632 80.477 -37.4861
14.378072 80.465 -39.3713
14.482261 80.436 -41.1489
14.587206 80.390 -42.8278
14.692910 80.329 -44.4309
14.799381 80.256 -45.9400
14.906624 80.174 -47.3390
15.014643 80.082 -48.6433
15.123446 79.984 -49.8701
15.233036 79.880 -51.0197
15.343421 79.770 -52.0849
15.454606 79.654 -53.0874
15.566596 79.531 -54.0398
15.679398 79.400 -54.9301
15.793018 79.260 -55.7553
15.907460 79.108 -56.5187
16.022732 78.944 -57.2148
16.138840 78.767 -57.8129
16.255788 78.576 -58.2966
16.373585 78.372 -58.6633
16.492234 78.160 -58.8837
16.611744 77.939 -58.9251
16.732119 77.714 -58.7927
16.853367 77.493 -58.5070
16.975494 77.279 -58.0216
17.098505 77.074 -57.3866
17.222408 76.885 -56.6822
17.347209 76.714 -55.8649
17.472914 76.554 -55.0263
17.599530 76.404 -54.2403
17.727063 76.260 -53.4789
17.855521 76.104 -52.7655
17.984909 75.932 -52.1414
18.115235 75.733 -51.5251
18.246506 75.491 -50.8219
18.378727 75.204 -50.0580
18.511907 74.868 -49.0033
18.646052 74.476 -47.5592
18.781169 74.042 -45.6182
18.917265 73.586 -42.9149
19.054347 73.119 -39.3329
19.192423 72.711 -34.8113
19.331499 72.394 -29.2681
19.471583 72.211 -22.9126
19.612682 72.221 -16.1881
19.754804 72.416 -9.3969
19.897956 72.760 -3.0178
20.042144 73.240 2.7100
20.187378 73.802 7.7753
20.333664 74.409 12.1847
20.481010 75.053 16.0020
20.629424 75.718 19.3557
20.778913 76.402 22.2519
20.929486 77.102 24.6652
21.081150 77.816 26.6731
21.233912 78.530 28.1355
21.387782 79.237 29.1401
21.542767 79.921 29.6598
21.698874 80.568 29.7130
21.856113 81.168 29.4239
22.014492 81.709 28.8141
22.174018 82.187 28.0156
22.334700 82.596 27.1489
22.496546 82.941 26.2597
22.659566 83.226 25.5582
22.823766 83.458 25.0228
22.989157 83.657 24.8559
23.155745 83.832 25.0194
23.323542 84.010 25.5963
23.492554 84.204 26.5468
23.662790 84.436 27.7930
23.834261 84.713 29.2866
24.006973 85.043 30.8743
24.180938 85.424 32.5166
24.356163 85.853 34.1121
24.532658 86.330 35.6343
24.710431 86.853 37.0485
24.889493 87.423 38.2886
25.069853 88.045 39.3194
25.251519 88.714 39.9825
25.434502 89.426 40.2518
25.618811 90.163 39.9185
25.804456 90.909 39.0288
25.991445 91.636 37.4505
26.179790 92.326 35.2957
26.369500 92.954 32.5727
26.560584 93.507 29.4189
26.753053 93.969 25.9220
26.946917 94.336 22.2777
27.142185 94.602 18.5250
27.338869 94.773 14.9656
27.536977 94.856 11.5858
27.736522 94.870 8.6845
27.937512 94.840 6.2310
28.139959 94.796 4.3778
28.343872 94.776 2.9601
28.549264 94.804 1.9418
28.756143 94.898 0.9410
28.964522 95.047 -0.2175
29.174411 95.230 -1.7876
29.385821 95.402 -3.8730
29.598763 95.530 -6.4458
29.813248 95.577 -9.4285
30.029287 95.519 -12.5452
30.246891 95.344 -15.7061
30.466073 95.049 -18.4996
30.686842 94.648 -20.7452
30.909212 94.164 -22.1721
31.133193 93.646 -22.5515
31.358797 93.152 -21.8884
31.586035 92.735 -20.1972
31.814921 92.446 -17.9382
32.045465 92.290 -15.4548
32.277680 92.254 -13.0899
32.511577 92.301 -11.0685
32.747169 92.404 -9.3882
32.984469 92.546 -8.0464
33.223488 92.718 -7.0099
33.464239 92.912 -6.3345
33.706735 93.115 -6.0508
33.950987 93.306 -6.1820
34.197010 93.461 -6.6620
34.444816 93.562 -7.3043
34.694417 93.608 -7.9339
34.945827 93.619 -8.3296
35.199059 93.630 -8.3369
35.454126 93.673 -8.0475
35.711041 93.788 -7.6685
35.969818 93.984 -7.5348
36.230470 94.228 -8.0465
36.493011 94.470 -9.3283
36.757455 94.659 -11.3238
37.023814 94.754 -13.8762
37.292104 94.731 -16.6954
37.562338 94.588 -19.4243
37.834530 94.341 -21.8155
38.108695 94.019 -23.6851
38.384846 93.659 -24.9312
38.662999 93.300 -25.5963
38.943167 92.965 -25.8733
39.225365 92.660 -25.9495
39.509608 92.376 -25.9440
39.795911 92.101 -25.8942
40.084289 91.829 -25.7654
40.374756 91.562 -25.5014
40.667328 91.312 -25.1015
40.962020 91.091 -24.6604
41.258848 90.899 -24.3246
41.557827 90.725 -24.2339
41.858972 90.548 -24.4757
42.162299 90.344 -25.0656
42.467824 90.090 -25.9522
42.775564 89.766 -27.0336
43.085533 89.357 -28.1679
43.397749 88.852 -29.1733
43.712227 88.251 -29.8262
44.028983 87.562 -29.8776
44.348036 86.812 -29.0926
44.669400 86.043 -27.3177
44.993093 85.306 -24.5598
45.319131 84.650 -21.0198
45.647532 84.101 -17.0311
45.978313 83.663 -12.9261
46.311491 83.320 -8.9317
46.647083 83.050 -5.1583
46.985107 82.831 -1.6432
47.325581 82.648 1.6149
47.668521 82.484 4.6475
48.013947 82.331 7.5088
48.361876 82.185 10.2581
48.712326 82.046 12.9423
49.065315 81.917 15.6003
49.420863 81.805 18.2767
49.778987 81.721 21.0084
50.139706 81.685 23.7708
50.503039 81.718 26.4237
50.869005 81.825 28.7252
51.237623 81.996 30.4242
51.608912 82.208 31.3476
51.982891 82.438 31.3941
52.359580 82.662 30.4601
52.739000 82.851 28.4005
53.121168 82.961 25.0867
53.506106 82.933 20.5157
53.893833 82.703 14.8657
54.284370 82.215 8.5166
54.677737 81.429 2.0519
55.073955 80.336 -3.7730
55.473043 78.968 -8.0972
55.875024 77.421 -10.1579
56.279917 75.853 -9.6443
56.687745 74.442 -7.1257
57.098527 73.310 -3.6333
57.512287 72.525 0.3141
57.929045 72.184 4.4693
58.348822 72.380 7.7407
58.771642 73.038 8.4232
59.197525 73.926 5.8395
59.626495 74.844 0.6896
60.058573 75.709 -5.9037
60.493782 76.518 -13.0507
60.932145 77.289 -20.3253
61.373685 78.014 -27.6338
61.818424 78.656 -34.9182
62.266386 79.174 -41.9454
62.717593 79.549 -48.3471
63.172071 79.802 -53.6905
63.629842 79.987 -57.6996
64.090930 80.167 -60.4446
64.555359 80.384 -62.3190
65.023154 80.635 -63.8103
65.494339 80.890 -65.2136
65.968938 81.112 -66.6026
66.446976 81.279 -67.9252
66.928478 81.374 -69.1106
67.413469 81.387 -70.0761
67.901975 81.309 -70.6812
68.394021 81.147 -70.7107
68.889632 80.920 -69.9839
69.388835 80.659 -68.4557
69.891655 80.384 -66.2143
70.398118 80.104 -63.3312
70.908252 79.829 -59.6894
71.422083 79.593 -55.0948
71.939636 79.446 -49.6485
72.460941 79.412 -43.9197
72.986023 79.458 -38.3991
73.514909 79.538 -32.8987
74.047629 79.671 -26.7387
74.584208 79.941 -19.7278
75.124676 80.396 -12.8239
75.669061 80.971 -7.1379
76.217390 81.548 -2.7870
76.769692 82.064 0.9419
77.325997 82.534 4.7598
77.886333 83.018 9.0481
78.450730 83.591 13.7317
79.019216 84.289 18.1413
79.591822 85.057 21.2612
80.168577 85.784 22.7891
80.749512 86.395 23.4152
81.334656 86.916 24.1010
81.924040 87.430 25.0134
82.517696 87.968 25.3894
83.115653 88.465 24.4652
83.717943 88.820 22.2038
84.324598 88.958 19.1601
84.935649 88.853 16.0588
85.551128 88.525 13.6310
86.171066 88.040 12.4353
86.795497 87.491 12.4991
87.424453 86.939 13.2035
88.057967 86.371 13.8658
88.696071 85.720 14.3051
89.338800 84.913 14.7959
89.986185 83.891 15.9103
90.638262 82.621 18.6826
91.295065 81.163 25.0182
91.956626 79.814 37.8289
92.622982 79.191 57.4890
93.294166 79.626 75.3445
93.970214 80.582 84.9160
94.651161 81.437 88.8036
95.337042 81.981 90.6934
96.027894 82.250 92.4894
96.723752 82.331 94.6952
97.424652 82.289 97.2798
98.130631 82.159 100.1352
98.841726 81.950 103.1628
99.557974 81.660 106.4388
100.279412 81.295 110.2027
101.006078 80.879 114.6548
101.738010 80.450 119.9532
102.475245 80.058 126.0133
103.217823 79.725 132.2436
103.965782 79.419 138.2455
104.719161 79.109 144.3320
105.477999 78.799 150.7554
106.242336 78.491 157.1944
107.012212 78.148 163.3606
107.787666 77.721 169.6362
108.568740 77.214 176.9782
109.355474 76.720 -173.7580
110.147909 76.392 -162.5477
110.946086 76.350 -150.5831
111.750047 76.584 -139.5971
112.559834 76.980 -130.2926
113.375489 77.425 -122.4216
114.197055 77.852 -115.6588
115.024574 78.229 -109.5915
115.858089 78.552 -103.9292
116.697645 78.818 -98.6609
117.543284 79.022 -93.5832
118.395051 79.173 -88.5544
119.252990 79.265 -83.7612
120.117147 79.283 -78.9438
120.987565 79.251 -73.6398
121.864291 79.210 -67.8946
122.747370 79.193 -61.7489
123.636848 79.236 -55.4337
124.532771 79.337 -49.5588
125.435187 79.469 -44.2437
126.344142 79.617 -39.5023
127.259684 79.751 -35.7536
128.181860 79.811 -33.2784
129.110718 79.725 -31.9839
130.046308 79.428 -31.6805
130.988677 78.851 -31.9781
131.937875 77.951 -31.8832
132.893951 76.743 -30.3160
133.856956 75.286 -26.7113
134.826938 73.659 -20.3776
135.803950 71.994 -10.7225
136.788041 70.470 1.6711
137.779264 69.210 14.9331
138.777669 68.158 26.5385
139.783309 67.081 36.4340
140.796237 65.795 46.8474
141.816504 64.234 57.7107
142.844165 62.453 69.2466
143.879273 61.500 99.2122
144.921881 63.265 -167.1828
145.972045 66.301 -149.0590
147.029819 68.886 -146.9650
148.095257 70.785 -146.9273
149.168417 72.103 -147.2763
150.249353 72.949 -147.3282
151.338121 73.462 -146.0628
152.434780 73.778 -143.5486
153.539385 73.976 -140.4075
154.651995 74.072 -137.2081
155.772667 74.000 -135.0368
156.901460 73.598 -134.1926
158.038432 72.743 -132.3586
159.183644 71.513 -126.1055
160.337154 70.214 -113.7395
161.499023 69.233 -97.5679
162.669312 68.793 -80.6375
163.848081 68.939 -63.1413
165.035392 69.487 -49.5270
166.231306 70.085 -40.3282
167.435887 70.573 -32.3185
168.649196 70.984 -24.3480
169.871298 71.378 -16.6700
171.102255 71.801 -9.3959
172.342133 72.249 -3.6635
173.590995 72.616 -0.6298
174.848907 72.756 -0.4274
176.115934 72.535 -2.4194
177.392143 71.881 -5.2048
178.677599 70.828 -7.0345
179.972371 69.520 -7.6544
