* Measurement data measured by REW V5.31.1
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 7, 2024 1:59:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: front-empty-p3-sfr
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 83.892 53.4636
10.166832 84.027 52.6804
10.240505 84.190 51.9256
10.314712 84.358 51.1729
10.389457 84.529 50.3967
10.464743 84.707 49.5792
10.540575 84.894 48.7495
10.616956 85.087 47.9030
10.693891 85.281 47.0248
10.771383 85.472 46.0990
10.849437 85.662 45.1199
10.928057 85.850 44.1016
11.007246 86.034 43.0567
11.087009 86.210 41.9946
11.167350 86.377 40.9016
11.248273 86.536 39.7618
11.329783 86.686 38.6138
11.411883 86.824 37.4950
11.494578 86.950 36.4121
11.577873 87.063 35.3152
11.661771 87.164 34.2482
11.746277 87.255 33.2635
11.831395 87.336 32.3865
11.917130 87.404 31.5661
12.003487 87.466 30.8308
12.090469 87.526 30.2207
12.178081 87.586 29.7632
12.266329 87.644 29.4355
12.355216 87.707 29.2259
12.444747 87.786 29.1251
12.534926 87.881 29.1609
12.625760 87.992 29.3263
12.717251 88.125 29.5452
12.809406 88.283 29.7482
12.902228 88.471 29.9995
12.995723 88.684 30.2524
13.089895 88.917 30.4031
13.184750 89.170 30.4026
13.280292 89.445 30.3246
13.376526 89.732 30.1150
13.473458 90.020 29.7147
13.571093 90.311 29.1392
13.669434 90.601 28.4234
13.768489 90.882 27.5738
13.868261 91.148 26.5779
13.968756 91.400 25.4396
14.069979 91.635 24.2221
14.171936 91.849 22.9674
14.274632 92.040 21.6180
14.378072 92.210 20.2326
14.482261 92.358 18.8943
14.587206 92.483 17.5634
14.692910 92.588 16.2447
14.799381 92.676 15.0158
14.906624 92.748 13.8889
15.014643 92.806 12.8320
15.123446 92.855 11.8802
15.233036 92.900 11.0608
15.343421 92.940 10.3530
15.454606 92.983 9.7339
15.566596 93.032 9.2069
15.679398 93.088 8.7780
15.793018 93.152 8.3850
15.907460 93.226 8.0049
16.022732 93.309 7.6576
16.138840 93.397 7.2879
16.255788 93.490 6.8699
16.373585 93.585 6.4237
16.492234 93.675 5.9447
16.611744 93.758 5.4123
16.732119 93.833 4.8518
16.853367 93.895 4.3142
16.975494 93.942 3.7726
17.098505 93.976 3.2711
17.222408 93.997 2.8777
17.347209 94.005 2.5656
17.472914 94.008 2.3780
17.599530 94.009 2.3575
17.727063 94.011 2.4859
17.855521 94.027 2.7460
17.984909 94.060 3.1653
18.115235 94.113 3.6822
18.246506 94.195 4.2212
18.378727 94.304 4.8075
18.511907 94.438 5.3172
18.646052 94.596 5.7243
18.781169 94.771 6.0195
18.917265 94.952 6.1329
19.054347 95.137 6.0840
19.192423 95.314 5.8957
19.331499 95.478 5.5506
19.471583 95.626 5.1059
19.612682 95.751 4.6178
19.754804 95.853 4.0733
19.897956 95.934 3.5828
20.042144 95.993 3.1325
20.187378 96.037 2.7765
20.333664 96.070 2.5551
20.481010 96.097 2.4518
20.629424 96.127 2.4857
20.778913 96.163 2.6471
20.929486 96.212 2.8777
21.081150 96.275 3.1879
21.233912 96.352 3.4949
21.387782 96.443 3.7897
21.542767 96.543 4.0396
21.698874 96.647 4.2158
21.856113 96.751 4.3394
22.014492 96.848 4.4072
22.174018 96.938 4.4462
22.334700 97.016 4.4991
22.496546 97.086 4.5729
22.659566 97.148 4.7241
22.823766 97.207 4.9463
22.989157 97.268 5.2634
23.155745 97.335 5.6671
23.323542 97.414 6.1331
23.492554 97.504 6.6556
23.662790 97.608 7.1898
23.834261 97.725 7.7348
24.006973 97.854 8.2660
24.180938 97.994 8.7864
24.356163 98.144 9.3016
24.532658 98.308 9.8065
24.710431 98.490 10.3057
24.889493 98.693 10.7614
25.069853 98.922 11.1445
25.251519 99.178 11.3673
25.434502 99.459 11.3832
25.618811 99.756 11.0841
25.804456 100.058 10.4463
25.991445 100.348 9.4213
26.179790 100.613 8.0232
26.369500 100.833 6.3086
26.560584 100.999 4.3319
26.753053 101.098 2.2121
26.946917 101.128 0.0748
27.142185 101.088 -1.9891
27.338869 100.988 -3.7814
27.536977 100.842 -5.2539
27.736522 100.676 -6.2657
27.937512 100.517 -6.8654
28.139959 100.395 -7.0633
28.343872 100.332 -7.1438
28.549264 100.335 -7.2233
28.756143 100.390 -7.6838
28.964522 100.469 -8.5926
29.174411 100.539 -10.1058
29.385821 100.556 -12.1164
29.598763 100.496 -14.5680
29.813248 100.330 -17.2552
30.029287 100.048 -19.9165
30.246891 99.645 -22.4166
30.466073 99.129 -24.3632
30.686842 98.524 -25.6044
30.909212 97.862 -25.8614
31.133193 97.201 -25.0637
31.358797 96.595 -23.2914
31.586035 96.092 -20.7140
31.814921 95.716 -17.8584
32.045465 95.452 -14.9885
32.277680 95.275 -12.3413
32.511577 95.151 -9.9284
32.747169 95.070 -7.6642
32.984469 95.032 -5.5225
33.223488 95.049 -3.5115
33.464239 95.122 -1.8289
33.706735 95.236 -0.6189
33.950987 95.363 -0.0029
34.197010 95.462 0.0256
34.444816 95.504 -0.3380
34.694417 95.475 -0.8947
34.945827 95.378 -1.3808
35.199059 95.240 -1.5391
35.454126 95.100 -1.3314
35.711041 94.994 -0.8269
35.969818 94.950 -0.2406
36.230470 94.966 0.0685
36.493011 95.012 -0.0968
36.757455 95.051 -0.7775
37.023814 95.048 -1.8982
37.292104 94.980 -3.2427
37.562338 94.849 -4.5290
37.834530 94.672 -5.5640
38.108695 94.479 -6.2284
38.384846 94.305 -6.4991
38.662999 94.182 -6.4839
38.943167 94.127 -6.3989
39.225365 94.137 -6.4422
39.509608 94.200 -6.7458
39.795911 94.297 -7.3556
40.084289 94.411 -8.2272
40.374756 94.533 -9.2390
40.667328 94.672 -10.2182
40.962020 94.855 -11.0254
41.258848 95.124 -11.6687
41.557827 95.520 -12.3761
41.858972 96.057 -13.5709
42.162299 96.706 -15.7189
42.467824 97.404 -19.1389
42.775564 98.075 -23.9021
43.085533 98.646 -29.8520
43.397749 99.069 -36.6818
43.712227 99.313 -44.0030
44.028983 99.366 -51.4095
44.348036 99.231 -58.5108
44.669400 98.929 -64.9475
44.993093 98.493 -70.4186
45.319131 97.971 -74.7256
45.647532 97.413 -77.8158
45.978313 96.864 -79.7863
46.311491 96.350 -80.8144
46.647083 95.881 -81.0412
46.985107 95.464 -80.5040
47.325581 95.114 -79.1866
47.668521 94.862 -77.1555
48.013947 94.732 -74.6578
48.361876 94.726 -72.0554
48.712326 94.813 -69.6214
49.065315 94.956 -67.3895
49.420863 95.135 -65.1852
49.778987 95.360 -62.8025
50.139706 95.662 -60.2013
50.503039 96.069 -57.5904
50.869005 96.580 -55.3180
51.237623 97.172 -53.6473
51.608912 97.812 -52.6318
51.982891 98.491 -52.2081
52.359580 99.210 -52.4098
52.739000 99.969 -53.4973
53.121168 100.731 -55.8604
53.506106 101.427 -59.7655
53.893833 101.970 -65.1884
54.284370 102.285 -71.8313
54.677737 102.315 -79.1860
55.073955 102.030 -86.6137
55.473043 101.432 -93.4026
55.875024 100.557 -98.8392
56.279917 99.480 -102.3286
56.687745 98.316 -103.6074
57.098527 97.182 -103.0124
57.512287 96.144 -101.2905
57.929045 95.202 -98.9901
58.348822 94.330 -96.1851
58.771642 93.528 -92.7753
59.197525 92.818 -88.9014
59.626495 92.202 -84.9283
60.058573 91.654 -81.0866
60.493782 91.144 -77.3317
60.932145 90.663 -73.5756
61.373685 90.208 -69.8925
61.818424 89.761 -66.3910
62.266386 89.296 -62.9808
62.717593 88.806 -59.4062
63.172071 88.308 -55.4760
63.629842 87.830 -51.2359
64.090930 87.384 -46.8559
64.555359 86.972 -42.4433
65.023154 86.596 -38.0237
65.494339 86.263 -33.6797
65.968938 85.974 -29.6140
66.446976 85.718 -26.0482
66.928478 85.473 -23.1498
67.413469 85.214 -21.0681
67.901975 84.909 -20.0162
68.394021 84.506 -20.2608
68.889632 83.930 -21.9650
69.388835 83.090 -25.0055
69.891655 81.900 -29.0498
70.398118 80.304 -33.6627
70.908252 78.297 -39.0420
71.422083 75.984 -47.4544
71.939636 73.862 -66.3480
72.460941 73.338 -110.0912
72.986023 74.986 -156.1245
73.514909 77.250 178.4484
74.047629 79.103 161.7852
74.584208 80.321 148.4963
75.124676 80.948 137.4181
75.669061 81.095 128.2230
76.217390 80.891 120.6952
76.769692 80.436 114.1661
77.325997 79.779 107.8510
77.886333 78.938 101.1604
78.450730 77.957 93.6148
79.019216 76.955 84.3539
79.591822 76.121 72.0208
80.168577 75.651 55.9628
80.749512 75.659 37.7595
81.334656 76.090 20.8768
81.924040 76.766 7.9811
82.517696 77.533 -0.1619
83.115653 78.354 -3.7740
83.717943 79.278 -3.6636
84.324598 80.337 -1.3433
84.935649 81.492 1.6381
85.551128 82.672 4.5562
86.171066 83.847 7.3890
86.795497 85.017 10.0922
87.424453 86.169 12.2324
88.057967 87.247 13.3453
88.696071 88.190 13.4641
89.338800 88.968 13.0793
89.986185 89.597 12.6479
90.638262 90.106 12.2510
91.295065 90.503 11.6993
91.956626 90.769 10.7646
92.622982 90.850 9.2620
93.294166 90.667 7.2896
93.970214 90.138 5.6534
94.651161 89.246 5.9550
95.337042 88.102 10.1167
96.027894 86.979 19.5120
96.723752 86.279 33.7515
97.424652 86.306 49.5029
98.130631 86.982 62.5974
98.841726 87.980 71.7951
99.557974 89.042 77.7181
100.279412 90.021 80.9370
101.006078 90.828 81.9642
101.738010 91.412 81.3547
102.475245 91.737 79.4811
103.217823 91.759 76.5970
103.965782 91.421 73.2294
104.719161 90.693 70.4010
105.477999 89.604 69.3982
106.242336 88.254 71.1612
107.012212 86.790 75.9074
107.787666 85.367 83.4002
108.568740 84.135 92.6636
109.355474 83.152 101.8636
110.147909 82.349 110.0664
110.946086 81.634 117.3565
111.750047 80.932 123.2753
112.559834 80.138 127.3188
113.375489 79.141 129.6442
114.197055 77.849 130.3677
115.024574 76.188 129.2493
115.858089 74.108 125.1647
116.697645 71.633 114.6173
117.543284 69.072 90.1194
118.395051 67.542 52.1004
119.252990 68.056 30.3714
120.117147 69.791 27.6603
120.987565 71.929 35.2146
121.864291 74.183 45.2380
122.747370 76.304 52.5321
123.636848 78.141 57.2982
124.532771 79.659 60.7053
125.435187 80.869 63.3788
126.344142 81.807 65.9551
127.259684 82.521 68.7104
128.181860 83.009 71.0048
129.110718 83.217 72.9119
130.046308 83.181 76.2200
130.988677 83.071 81.6036
131.937875 83.002 87.0486
132.893951 82.911 90.4691
133.856956 82.630 90.4945
134.826938 81.941 85.2580
135.803950 80.659 72.3666
136.788041 79.065 40.8466
137.779264 78.407 -85.9741
138.777669 78.974 -120.3172
139.783309 79.398 -133.1881
140.796237 79.035 -138.0602
141.816504 78.258 -132.3914
142.844165 78.904 -88.0212
143.879273 81.797 -33.6073
144.921881 84.966 -23.6587
145.972045 87.424 -24.7896
147.029819 89.108 -28.0133
148.095257 90.165 -30.5297
149.168417 90.734 -31.6753
150.249353 90.916 -31.2304
151.338121 90.819 -28.4885
152.434780 90.586 -23.2474
153.539385 90.313 -16.6617
154.651995 89.979 -10.0549
155.772667 89.493 -3.3434
156.901460 88.843 5.4839
158.038432 88.202 18.3194
159.183644 87.822 33.7799
160.337154 87.798 49.1368
161.499023 88.043 63.2225
162.669312 88.362 74.5466
163.848081 88.520 83.1542
165.035392 88.435 92.2985
166.231306 88.205 103.0836
167.435887 87.863 113.6407
168.649196 87.370 124.8760
169.871298 86.784 138.6050
171.102255 86.255 154.8485
172.342133 85.969 173.7420
173.590995 86.116 -165.1395
174.848907 86.683 -145.9912
176.115934 87.391 -131.2105
177.392143 87.991 -119.1825
178.677599 88.406 -107.7869
179.972371 88.733 -94.7174
181.276525 89.119 -80.4151
182.590129 89.544 -67.6667
183.913252 89.828 -57.5206
185.245964 89.859 -47.7658
186.588332 89.833 -33.6011
187.940428 90.194 -14.0369
189.302322 91.041 2.9022
