* Measurement data measured by REW V5.31.1
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 7, 2024 1:52:27 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: front-empty-p2-l
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 33.811 5.8116
10.166832 34.806 17.4608
10.240505 35.989 27.2077
10.314712 37.197 34.1037
10.389457 38.405 38.3163
10.464743 39.578 40.4038
10.540575 40.701 41.2572
10.616956 41.774 41.2618
10.693891 42.771 40.6249
10.771383 43.660 39.4664
10.849437 44.433 37.7975
10.928057 45.105 35.7785
11.007246 45.691 33.5938
11.087009 46.209 31.3511
11.167350 46.660 28.9670
11.248273 47.038 26.3077
11.329783 47.344 23.5724
11.411883 47.587 20.9249
11.494578 47.770 18.3626
11.577873 47.887 15.6055
11.661771 47.938 12.8143
11.746277 47.925 10.1876
11.831395 47.848 7.8007
11.917130 47.704 5.3687
12.003487 47.493 3.0075
12.090469 47.215 0.9218
12.178081 46.866 -0.7567
12.266329 46.443 -2.1853
12.355216 45.960 -3.2823
12.444747 45.430 -3.8860
12.534926 44.839 -3.7611
12.625760 44.195 -2.8253
12.717251 43.564 -1.1323
12.809406 43.009 1.2056
12.902228 42.529 4.5969
12.995723 42.130 8.8507
13.089895 41.856 13.2717
13.184750 41.753 17.2822
13.280292 41.818 21.0388
13.376526 41.959 24.1648
13.473458 42.083 26.3983
13.571093 42.195 27.5949
13.669434 42.274 28.0320
13.768489 42.244 28.1266
13.868261 42.062 27.9511
13.968756 41.739 27.1748
14.069979 41.224 26.5077
14.171936 40.430 26.7809
14.274632 39.289 27.7278
14.378072 38.020 30.2763
14.482261 36.930 36.6086
14.587206 36.050 49.5993
14.692910 35.541 70.5019
14.799381 35.862 91.5337
14.906624 37.324 105.1704
15.014643 39.442 112.2546
15.123446 41.458 114.4689
15.233036 43.037 113.6232
15.343421 44.360 111.3144
15.454606 45.484 108.0912
15.566596 46.416 103.9301
15.679398 47.161 99.0189
15.793018 47.761 93.8790
15.907460 48.238 88.3235
16.022732 48.585 82.1157
16.138840 48.826 75.8336
16.255788 48.969 69.2529
16.373585 49.014 62.0320
16.492234 48.981 54.7969
16.611744 48.872 47.1922
16.732119 48.697 38.9930
16.853367 48.476 30.8440
16.975494 48.212 22.2546
17.098505 47.922 13.2611
17.222408 47.629 4.4938
17.347209 47.335 -4.5309
17.472914 47.057 -13.4703
17.599530 46.809 -21.8204
17.727063 46.592 -29.8888
17.855521 46.413 -37.2418
17.984909 46.276 -43.6494
18.115235 46.186 -49.2749
18.246506 46.154 -53.9457
18.378727 46.181 -57.5726
18.511907 46.276 -60.5272
18.646052 46.446 -62.7552
18.781169 46.678 -64.4001
18.917265 46.955 -65.8796
19.054347 47.271 -67.0889
19.192423 47.588 -68.1740
19.331499 47.888 -69.2693
19.471583 48.159 -70.1946
19.612682 48.377 -70.8439
19.754804 48.549 -71.2589
19.897956 48.692 -71.0578
20.042144 48.811 -70.2590
20.187378 48.964 -68.8139
20.333664 49.192 -66.5965
20.481010 49.523 -63.9676
20.629424 50.005 -61.3404
20.778913 50.622 -58.8615
20.929486 51.327 -57.3071
21.081150 52.099 -56.4831
21.233912 52.861 -56.6585
21.387782 53.582 -57.7294
21.542767 54.228 -59.3977
21.698874 54.773 -61.6947
21.856113 55.212 -64.2478
22.014492 55.535 -66.9218
22.174018 55.749 -69.5953
22.334700 55.862 -71.8727
22.496546 55.891 -73.8307
22.659566 55.872 -75.0247
22.823766 55.837 -75.5552
22.989157 55.854 -75.3319
23.155745 55.953 -74.4538
23.323542 56.185 -73.4529
23.492554 56.545 -72.4268
23.662790 57.002 -72.0716
23.834261 57.521 -72.2874
24.006973 58.032 -73.2949
24.180938 58.512 -74.8718
24.356163 58.921 -76.7805
24.532658 59.259 -78.8641
24.710431 59.532 -80.7004
24.889493 59.771 -82.2562
25.069853 60.019 -83.1929
25.251519 60.328 -83.7589
25.434502 60.750 -83.9058
25.618811 61.298 -84.3220
25.804456 61.973 -85.0941
25.991445 62.714 -86.8810
26.179790 63.478 -89.5372
26.369500 64.194 -93.2443
26.560584 64.830 -97.6976
26.753053 65.344 -102.8035
26.946917 65.721 -108.1566
27.142185 65.950 -113.7377
27.338869 66.030 -118.9342
27.536977 65.969 -123.8003
27.736522 65.800 -127.6511
27.937512 65.574 -130.5023
28.139959 65.367 -131.8863
28.343872 65.295 -132.2224
28.549264 65.428 -131.6574
28.756143 65.802 -131.4229
28.964522 66.356 -132.0132
29.174411 66.999 -133.9664
29.385821 67.617 -137.2771
29.598763 68.150 -141.6849
29.813248 68.543 -146.9315
30.029287 68.782 -152.4971
30.246891 68.857 -158.3120
30.466073 68.780 -163.8022
30.686842 68.570 -168.8320
30.909212 68.255 -173.1695
31.133193 67.885 -176.5594
31.358797 67.511 -179.0860
31.586035 67.176 179.2700
31.814921 66.917 178.1107
32.045465 66.728 177.2378
32.277680 66.593 176.4686
32.511577 66.480 175.7747
32.747169 66.383 175.3785
32.984469 66.321 175.4184
33.223488 66.342 176.0672
33.464239 66.510 177.0397
33.706735 66.850 177.8832
33.950987 67.348 178.1071
34.197010 67.930 177.1959
34.444816 68.519 175.1866
34.694417 69.060 172.2758
34.945827 69.516 168.7281
35.199059 69.887 164.9787
35.454126 70.197 161.2662
35.711041 70.482 157.7053
35.969818 70.784 154.3305
36.230470 71.135 150.9192
36.493011 71.536 147.1814
36.757455 71.963 142.9355
37.023814 72.380 138.0768
37.292104 72.744 132.6340
37.562338 73.028 126.8697
37.834530 73.224 121.0801
38.108695 73.346 115.5361
38.384846 73.433 110.4903
38.662999 73.540 106.1057
38.943167 73.732 102.2652
39.225365 74.048 98.6140
39.509608 74.483 94.7724
39.795911 75.005 90.4763
40.084289 75.568 85.6557
40.374756 76.138 80.4442
40.667328 76.716 75.1027
40.962020 77.335 69.8164
41.258848 78.044 64.5298
41.557827 78.873 58.9414
41.858972 79.814 52.6270
42.162299 80.820 45.2231
42.467824 81.821 36.5583
42.775564 82.748 26.6738
43.085533 83.548 15.7700
43.397749 84.186 4.1390
43.712227 84.645 -7.8779
44.028983 84.918 -19.9402
44.348036 85.012 -31.7283
44.669400 84.945 -42.9451
44.993093 84.745 -53.3294
45.319131 84.455 -62.6862
45.647532 84.122 -70.9252
45.978313 83.796 -78.0902
46.311491 83.512 -84.3447
46.647083 83.288 -89.8987
46.985107 83.124 -94.9163
47.325581 83.016 -99.4718
47.668521 82.968 -103.5795
48.013947 82.994 -107.2673
48.361876 83.110 -110.6317
48.712326 83.328 -113.8385
49.065315 83.646 -117.0825
49.420863 84.055 -120.5471
49.778987 84.539 -124.3862
50.139706 85.074 -128.7089
50.503039 85.635 -133.5543
50.869005 86.200 -138.8777
51.237623 86.762 -144.5751
51.608912 87.331 -150.5652
51.982891 87.924 -156.8960
52.359580 88.553 -163.7980
52.739000 89.197 -171.6122
53.121168 89.804 179.3804
53.506106 90.302 169.1047
53.893833 90.620 157.6952
54.284370 90.699 145.4581
54.677737 90.497 132.8404
55.073955 89.992 120.3845
55.473043 89.184 108.7039
55.875024 88.102 98.4368
56.279917 86.811 90.1576
56.687745 85.418 84.2039
57.098527 84.048 80.3648
57.512287 82.779 77.9595
57.929045 81.616 76.4551
58.348822 80.532 75.9164
58.771642 79.549 76.7677
59.197525 78.762 79.1155
59.626495 78.279 82.3170
60.058573 78.135 85.3495
60.493782 78.285 87.3353
60.932145 78.637 87.6560
61.373685 79.070 85.9467
61.818424 79.451 82.2410
62.266386 79.669 77.0820
62.717593 79.678 71.2336
63.172071 79.494 65.4528
63.629842 79.181 60.2068
64.090930 78.811 55.5071
64.555359 78.430 51.0543
65.023154 78.048 46.5365
65.494339 77.652 41.8339
65.968938 77.239 36.9244
66.446976 76.815 31.7153
66.928478 76.380 25.9893
67.413469 75.920 19.5010
67.901975 75.411 12.0621
68.394021 74.833 3.5198
68.889632 74.177 -6.3477
69.388835 73.455 -17.8295
69.891655 72.708 -31.3811
70.398118 72.041 -47.5212
70.908252 71.623 -66.6686
71.422083 71.640 -88.4154
71.939636 72.154 -111.1379
72.460941 73.039 -132.7821
72.986023 74.084 -152.2750
73.514909 75.109 -169.5120
74.047629 76.012 175.2083
74.584208 76.758 161.5909
75.124676 77.359 149.4502
75.669061 77.852 138.4791
76.217390 78.266 128.2273
76.769692 78.595 118.1359
77.325997 78.791 107.8285
77.886333 78.796 97.3379
78.450730 78.580 86.9194
79.019216 78.134 76.7937
79.591822 77.451 66.9849
80.168577 76.478 57.4484
80.749512 75.115 48.5509
81.334656 73.243 41.7119
81.924040 70.840 40.5453
82.517696 68.425 55.0927
83.115653 67.793 94.0605
83.717943 69.598 116.9347
84.324598 71.934 120.3787
84.935649 73.885 116.6653
85.551128 75.353 110.2922
86.171066 76.426 103.1443
86.795497 77.225 96.0923
87.424453 77.856 89.3160
88.057967 78.378 82.5947
88.696071 78.812 75.7427
89.338800 79.174 68.8036
89.986185 79.502 61.8838
90.638262 79.854 54.8673
91.295065 80.274 47.2051
91.956626 80.738 37.9031
92.622982 81.119 26.0120
93.294166 81.217 11.3730
93.970214 80.851 -5.1454
94.651161 79.916 -21.9370
95.337042 78.419 -37.0420
96.027894 76.504 -48.7584
96.723752 74.448 -56.8101
97.424652 72.557 -62.7916
98.130631 71.032 -68.3594
98.841726 70.011 -74.3865
99.557974 69.591 -81.9684
100.279412 69.760 -91.8571
101.006078 70.425 -103.9198
101.738010 71.429 -118.0439
102.475245 72.522 -134.1375
103.217823 73.469 -151.4008
103.965782 74.153 -168.5660
104.719161 74.570 175.2959
105.477999 74.743 160.4441
106.242336 74.664 146.8330
107.012212 74.300 134.7234
107.787666 73.645 124.8406
108.568740 72.763 118.1063
109.355474 71.797 115.3334
110.147909 70.995 117.0282
110.946086 70.665 122.1958
111.750047 70.911 127.3849
112.559834 71.516 130.2134
113.375489 72.240 131.2217
114.197055 73.004 131.3335
115.024574 73.798 130.6704
115.858089 74.597 128.8838
116.697645 75.328 125.6569
117.543284 75.914 121.2932
118.395051 76.326 116.5615
119.252990 76.595 112.2222
120.117147 76.806 108.8517
120.987565 77.065 106.2990
121.864291 77.398 103.4630
122.747370 77.729 99.6523
123.636848 77.981 95.1138
124.532771 78.109 89.9685
125.435187 78.037 84.0018
126.344142 77.655 77.7384
127.259684 76.920 73.0283
128.181860 75.994 72.6683
129.110718 75.335 78.2998
130.046308 75.377 85.7068
130.988677 75.936 88.7863
131.937875 76.532 87.8016
132.893951 76.952 85.6528
133.856956 77.270 84.4785
134.826938 77.684 84.7256
135.803950 78.274 84.3427
136.788041 78.894 81.6591
137.779264 79.379 77.2157
138.777669 79.684 72.4159
139.783309 79.935 68.9459
140.796237 80.351 66.6401
141.816504 80.930 62.2988
142.844165 81.391 54.4238
143.879273 81.499 44.4532
144.921881 81.161 34.0410
145.972045 80.365 24.7407
147.029819 79.202 18.5883
148.095257 77.944 17.2100
149.168417 76.997 19.3884
150.249353 76.548 20.4257
151.338121 76.367 18.1171
152.434780 76.198 13.7510
153.539385 75.948 7.3871
154.651995 75.496 -2.3942
155.772667 74.617 -16.4801
156.901460 73.087 -34.9410
158.038432 70.919 -60.2661
159.183644 68.859 -112.4291
160.337154 68.469 167.4160
161.499023 69.612 132.7467
162.669312 70.835 114.4468
163.848081 71.521 101.7416
165.035392 71.579 93.2440
166.231306 71.361 93.1151
167.435887 71.768 103.8896
168.649196 73.289 115.7939
169.871298 75.401 121.3655
171.102255 77.508 120.4736
172.342133 79.327 115.0623
173.590995 80.780 107.0730
174.848907 81.866 97.7325
176.115934 82.601 87.7572
177.392143 83.014 77.8330
178.677599 83.136 68.2947
179.972371 82.957 59.1658
181.276525 82.462 51.4265
182.590129 81.766 47.1831
183.913252 81.171 46.8597
185.245964 80.997 48.8811
186.588332 81.431 51.5691
187.940428 82.349 51.3446
189.302322 83.300 45.1417
190.674085 83.853 34.0255
192.055788 83.803 20.8165
