* Measurement data measured by REW V5.31.1
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 7, 2024 3:23:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: front-l1-r1-p1-r
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 44.758 -11.5577
10.166832 44.678 -14.6576
10.240505 44.581 -17.8919
10.314712 44.479 -21.1578
10.389457 44.367 -24.3281
10.464743 44.212 -27.2981
10.540575 43.987 -30.2903
10.616956 43.711 -33.3133
10.693891 43.389 -36.2749
10.771383 43.017 -39.0334
10.849437 42.597 -41.6025
10.928057 42.126 -44.0819
11.007246 41.604 -46.4338
11.087009 41.028 -48.5654
11.167350 40.393 -50.3348
11.248273 39.696 -51.7022
11.329783 38.951 -52.6751
11.411883 38.172 -53.2406
11.494578 37.355 -53.2524
11.577873 36.481 -52.3027
11.661771 35.604 -50.4224
11.746277 34.799 -47.7985
11.831395 34.118 -44.5579
11.917130 33.540 -40.2249
12.003487 33.069 -35.2409
12.090469 32.727 -30.2911
12.178081 32.548 -25.9017
12.266329 32.531 -22.0704
12.355216 32.583 -18.8648
12.444747 32.604 -16.1780
12.534926 32.565 -14.1757
12.625760 32.488 -12.8567
12.717251 32.346 -11.5889
12.809406 32.088 -9.7087
12.902228 31.671 -7.5206
12.995723 31.183 -4.7006
13.089895 30.779 -0.4194
13.184750 30.551 5.9871
13.280292 30.467 14.3587
13.376526 30.631 23.7591
13.473458 31.195 32.3126
13.571093 32.237 39.5802
13.669434 33.573 44.8563
13.768489 34.942 47.5348
13.868261 36.216 48.0117
13.968756 37.453 47.3838
14.069979 38.618 45.7602
14.171936 39.663 43.1573
14.274632 40.591 39.8355
14.378072 41.419 36.1713
14.482261 42.157 32.3042
14.587206 42.803 27.9840
14.692910 43.359 23.4492
14.799381 43.835 19.0557
14.906624 44.232 14.5934
15.014643 44.549 9.9618
15.123446 44.795 5.6272
15.233036 44.969 1.6136
15.343421 45.073 -2.3843
15.454606 45.124 -5.9529
15.566596 45.128 -8.8623
15.679398 45.089 -11.3764
15.793018 45.056 -13.3330
15.907460 45.053 -14.4697
16.022732 45.088 -14.8946
16.138840 45.222 -15.0066
16.255788 45.497 -14.7701
16.373585 45.896 -14.2696
16.492234 46.399 -14.3504
16.611744 47.010 -14.9539
16.732119 47.690 -16.0173
16.853367 48.371 -17.9782
16.975494 49.041 -20.6860
17.098505 49.676 -23.8679
17.222408 50.238 -27.5673
17.347209 50.726 -31.8537
17.472914 51.128 -36.2616
17.599530 51.430 -40.8374
17.727063 51.632 -45.7247
17.855521 51.724 -50.2692
17.984909 51.702 -54.8179
18.115235 51.563 -59.1641
18.246506 51.304 -62.6936
18.378727 50.925 -65.7509
18.511907 50.460 -67.7796
18.646052 49.908 -68.2688
18.781169 49.364 -67.2148
18.917265 48.987 -64.4017
19.054347 48.814 -59.5776
19.192423 48.963 -54.3316
19.331499 49.510 -49.3499
19.471583 50.301 -45.5323
19.612682 51.174 -43.7149
19.754804 52.094 -43.2901
19.897956 52.938 -44.0175
20.042144 53.677 -45.7535
20.187378 54.308 -47.8541
20.333664 54.822 -50.2305
20.481010 55.237 -52.6994
20.629424 55.571 -54.8564
20.778913 55.836 -56.8640
20.929486 56.070 -58.4371
21.081150 56.285 -59.6213
21.233912 56.514 -60.5330
21.387782 56.771 -61.1283
21.542767 57.057 -61.6606
21.698874 57.377 -62.2189
21.856113 57.712 -62.8493
22.014492 58.045 -63.6831
22.174018 58.365 -64.6115
22.334700 58.655 -65.5847
22.496546 58.918 -66.5532
22.659566 59.160 -67.3180
22.823766 59.394 -67.9238
22.989157 59.648 -68.2904
23.155745 59.934 -68.4870
23.323542 60.272 -68.7420
23.492554 60.660 -69.0787
23.662790 61.081 -69.8549
23.834261 61.515 -70.9912
24.006973 61.922 -72.6285
24.180938 62.282 -74.6287
24.356163 62.566 -76.8022
24.532658 62.771 -79.0278
24.710431 62.896 -80.8906
24.889493 62.973 -82.3229
25.069853 63.046 -82.9035
25.251519 63.187 -82.8380
25.434502 63.466 -82.0278
25.618811 63.924 -81.3384
25.804456 64.572 -80.9611
25.991445 65.334 -81.8399
26.179790 66.157 -83.8228
26.369500 66.940 -87.1665
26.560584 67.645 -91.4591
26.753053 68.224 -96.5788
26.946917 68.663 -102.0389
27.142185 68.951 -107.7941
27.338869 69.097 -113.1923
27.536977 69.114 -118.2863
27.736522 69.045 -122.4225
27.937512 68.947 -125.6945
28.139959 68.894 -127.7589
28.343872 68.977 -129.1814
28.549264 69.236 -130.1283
28.756143 69.665 -131.6700
28.964522 70.196 -134.0160
29.174411 70.743 -137.5637
29.385821 71.213 -142.0936
29.598763 71.552 -147.4230
29.813248 71.713 -153.2015
30.029287 71.678 -158.8549
30.246891 71.438 -164.2553
30.466073 71.010 -168.5265
30.686842 70.448 -171.3947
30.909212 69.835 -172.2183
31.133193 69.347 -170.9384
31.358797 69.118 -168.2435
31.586035 69.221 -165.1556
31.814921 69.559 -163.3085
32.045465 69.978 -162.8270
32.277680 70.351 -163.6127
32.511577 70.596 -164.8869
32.747169 70.733 -165.9212
32.984469 70.820 -166.3296
33.223488 70.965 -165.7549
33.464239 71.270 -164.7896
33.706735 71.755 -164.1524
33.950987 72.375 -164.5399
34.197010 73.009 -166.4700
34.444816 73.561 -169.6343
34.694417 73.969 -173.6713
34.945827 74.202 -178.1487
35.199059 74.271 177.6295
35.454126 74.224 174.0264
35.711041 74.131 171.2781
35.969818 74.082 169.4852
36.230470 74.161 168.1657
36.493011 74.379 166.6285
36.757455 74.693 164.3820
37.023814 75.023 161.1504
37.292104 75.288 156.9843
37.562338 75.433 152.3209
37.834530 75.446 147.6051
38.108695 75.344 143.2222
38.384846 75.174 139.5150
38.662999 75.006 136.6686
38.943167 74.916 134.4818
39.225365 74.942 132.4869
39.509608 75.075 130.2125
39.795911 75.269 127.3488
40.084289 75.469 123.8298
40.374756 75.634 119.8142
40.667328 75.755 115.5779
40.962020 75.857 111.3157
41.258848 75.978 107.0135
41.557827 76.150 102.4492
41.858972 76.381 97.2680
42.162299 76.646 91.1141
42.467824 76.895 83.7510
42.775564 77.073 75.1089
43.085533 77.131 65.2615
43.397749 77.035 54.3723
43.712227 76.765 42.6493
44.028983 76.317 30.2921
44.348036 75.697 17.4729
44.669400 74.925 4.3406
44.993093 74.029 -8.9689
45.319131 73.050 -22.3188
45.647532 72.039 -35.5393
45.978313 71.054 -48.3894
46.311491 70.155 -60.5302
46.647083 69.410 -71.5505
46.985107 68.892 -81.0874
47.325581 68.673 -89.0273
47.668521 68.785 -95.6530
48.013947 69.187 -101.5298
48.361876 69.776 -107.1401
48.712326 70.442 -112.5861
49.065315 71.123 -117.6057
49.420863 71.827 -121.8297
49.778987 72.616 -125.1084
50.139706 73.554 -127.7294
50.503039 74.656 -130.3104
50.869005 75.884 -133.4320
51.237623 77.183 -137.3782
51.608912 78.518 -142.2179
51.982891 79.870 -148.0396
52.359580 81.211 -155.0537
52.739000 82.492 -163.4900
53.121168 83.643 -173.4299
53.506106 84.597 175.2696
53.893833 85.296 162.9081
54.284370 85.702 149.8917
54.677737 85.793 136.7154
55.073955 85.566 123.9298
55.473043 85.039 112.1180
55.875024 84.259 101.8372
56.279917 83.307 93.5072
56.687745 82.291 87.2707
57.098527 81.314 82.7991
57.512287 80.431 79.4764
57.929045 79.637 76.8759
58.348822 78.917 74.9627
58.771642 78.285 73.8257
59.197525 77.780 73.3040
59.626495 77.423 72.9525
60.058573 77.193 72.3864
60.493782 77.054 71.4897
60.932145 76.988 70.2748
61.373685 76.990 68.6298
61.818424 77.034 66.3284
62.266386 77.075 63.2708
62.717593 77.070 59.5979
63.172071 76.998 55.5930
63.629842 76.868 51.5030
64.090930 76.699 47.4275
64.555359 76.509 43.3753
65.023154 76.320 39.3021
65.494339 76.151 35.0866
65.968938 76.016 30.4525
66.446976 75.900 25.0510
66.928478 75.762 18.6219
67.413469 75.548 11.1364
67.901975 75.224 2.7448
68.394021 74.782 -6.3434
68.889632 74.247 -16.1224
69.388835 73.656 -26.8029
69.891655 73.047 -38.8588
70.398118 72.448 -52.8890
70.908252 71.876 -69.5576
71.422083 71.341 -89.3448
71.939636 70.826 -112.5564
72.460941 70.278 -138.7563
72.986023 69.604 -167.3922
73.514909 68.695 162.2472
74.047629 67.516 129.2358
74.584208 66.313 89.0498
75.124676 65.958 33.6285
75.669061 67.252 -21.6355
76.217390 69.607 -56.5331
76.769692 72.101 -79.9542
77.325997 74.346 -98.5798
77.886333 76.266 -114.8442
78.450730 77.899 -129.5704
79.019216 79.309 -143.2457
79.591822 80.524 -156.4419
80.168577 81.522 -169.6257
80.749512 82.264 177.1172
81.334656 82.736 164.0664
81.924040 82.950 151.5044
82.517696 82.917 139.4655
83.115653 82.611 127.9675
83.717943 81.972 117.4774
84.324598 80.976 109.2721
84.935649 79.724 105.3169
85.551128 78.556 107.4310
86.171066 78.004 114.6848
86.795497 78.353 122.2828
87.424453 79.347 126.6580
88.057967 80.623 127.7552
88.696071 81.985 126.2826
89.338800 83.327 122.4078
89.986185 84.557 116.2897
90.638262 85.623 108.4492
91.295065 86.518 99.3308
91.956626 87.235 88.8849
92.622982 87.709 76.8833
93.294166 87.841 63.5558
93.970214 87.555 49.7585
94.651161 86.838 36.6567
95.337042 85.744 25.3025
96.027894 84.371 16.3336
96.723752 82.826 9.9734
97.424652 81.210 6.3210
98.130631 79.639 5.5154
98.841726 78.266 7.4084
99.557974 77.251 10.8645
100.279412 76.632 13.9760
101.006078 76.293 15.8232
101.738010 76.110 16.6111
102.475245 75.997 16.0078
103.217823 75.814 13.6260
103.965782 75.440 10.6584
104.719161 74.922 9.0631
105.477999 74.468 9.3467
106.242336 74.249 9.9148
107.012212 74.249 9.0454
107.787666 74.339 6.0381
108.568740 74.366 0.6354
109.355474 74.179 -7.0869
110.147909 73.655 -16.2909
110.946086 72.791 -25.6257
111.750047 71.742 -34.7211
112.559834 70.712 -45.3346
113.375489 69.803 -59.9961
114.197055 69.051 -80.2631
115.024574 68.550 -106.1117
115.858089 68.460 -134.4675
116.697645 68.870 -160.3694
117.543284 69.600 178.5573
118.395051 70.339 162.2590
119.252990 70.980 150.8999
120.117147 71.624 144.0426
120.987565 72.400 140.6047
121.864291 73.419 139.5432
122.747370 74.651 138.1143
123.636848 75.884 134.4163
124.532771 76.981 129.2399
125.435187 77.895 122.9856
126.344142 78.571 115.8942
127.259684 79.011 109.0869
128.181860 79.295 103.2731
129.110718 79.500 98.4768
130.046308 79.697 94.7897
130.988677 79.952 91.8054
131.937875 80.261 88.6167
132.893951 80.562 84.8634
133.856956 80.786 80.4313
134.826938 80.845 75.3271
135.803950 80.686 70.6578
136.788041 80.399 68.0664
137.779264 80.195 68.0000
138.777669 80.246 69.0870
139.783309 80.543 69.3838
140.796237 80.941 68.1626
141.816504 81.315 65.8533
142.844165 81.605 63.0001
143.879273 81.780 59.8962
144.921881 81.850 57.3560
145.972045 81.937 56.6090
147.029819 82.231 57.3478
148.095257 82.805 57.7574
149.168417 83.576 56.5046
150.249353 84.412 53.2589
151.338121 85.205 48.1376
152.434780 85.889 41.5104
153.539385 86.429 33.7206
154.651995 86.795 24.9006
155.772667 86.954 15.3037
156.901460 86.883 5.1721
158.038432 86.552 -5.3197
159.183644 85.934 -15.7246
160.337154 85.036 -25.4062
161.499023 83.876 -34.5365
162.669312 82.394 -43.3143
163.848081 80.486 -50.1373
165.035392 78.151 -51.7542
166.231306 75.670 -43.7053
167.435887 73.787 -26.4911
168.649196 73.139 -11.7649
169.871298 73.389 -3.1465
171.102255 73.985 2.3928
172.342133 74.657 5.0098
173.590995 75.360 6.7324
174.848907 76.154 7.3254
176.115934 76.843 3.1143
177.392143 77.131 -4.9210
178.677599 76.882 -14.7740
179.972371 75.974 -25.8254
181.276525 74.292 -36.3129
182.590129 72.123 -40.9901
183.913252 71.445 22.6179
