* Measurement data measured by REW V5.31.1
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 7, 2024 1:54:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: front-empty-p2-sfr
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 77.101 35.2138
10.166832 77.256 34.3692
10.240505 77.444 33.5310
10.314712 77.638 32.6926
10.389457 77.835 31.8476
10.464743 78.038 30.9500
10.540575 78.252 29.9829
10.616956 78.470 28.9828
10.693891 78.688 27.9381
10.771383 78.901 26.8354
10.849437 79.111 25.6637
10.928057 79.317 24.4390
11.007246 79.517 23.1821
11.087009 79.708 21.9090
11.167350 79.887 20.6047
11.248273 80.056 19.2456
11.329783 80.213 17.8773
11.411883 80.359 16.5443
11.494578 80.490 15.2553
11.577873 80.607 13.9517
11.661771 80.712 12.6801
11.746277 80.806 11.4966
11.831395 80.889 10.4295
11.917130 80.960 9.4230
12.003487 81.024 8.5044
12.090469 81.086 7.7139
12.178081 81.149 7.0806
12.266329 81.210 6.5813
12.355216 81.278 6.2012
12.444747 81.360 5.9284
12.534926 81.461 5.7926
12.625760 81.577 5.7882
12.717251 81.715 5.8359
12.809406 81.880 5.8644
12.902228 82.075 5.9420
12.995723 82.294 6.0222
13.089895 82.535 5.9992
13.184750 82.797 5.8243
13.280292 83.080 5.5758
13.376526 83.376 5.1966
13.473458 83.675 4.6237
13.571093 83.978 3.8780
13.669434 84.282 2.9936
13.768489 84.578 1.9694
13.868261 84.861 0.7914
13.968756 85.132 -0.5299
14.069979 85.388 -1.9391
14.171936 85.624 -3.4029
14.274632 85.839 -4.9727
14.378072 86.035 -6.5918
14.482261 86.210 -8.1850
14.587206 86.364 -9.7957
14.692910 86.497 -11.4156
14.799381 86.612 -12.9657
14.906624 86.710 -14.4427
15.014643 86.791 -15.8784
15.123446 86.861 -17.2211
15.233036 86.922 -18.4452
15.343421 86.974 -19.5798
15.454606 87.024 -20.6191
15.566596 87.075 -21.5472
15.679398 87.126 -22.3710
15.793018 87.183 -23.1269
15.907460 87.248 -23.8202
16.022732 87.321 -24.4417
16.138840 87.402 -25.0471
16.255788 87.493 -25.6511
16.373585 87.591 -26.2413
16.492234 87.694 -26.8606
16.611744 87.801 -27.5187
16.732119 87.909 -28.2042
16.853367 88.015 -28.9246
16.975494 88.116 -29.6905
17.098505 88.213 -30.4797
17.222408 88.300 -31.2720
17.347209 88.378 -32.0843
17.472914 88.447 -32.8773
17.599530 88.506 -33.6313
17.727063 88.556 -34.3581
17.855521 88.598 -35.0170
17.984909 88.635 -35.6063
18.115235 88.667 -36.1264
18.246506 88.700 -36.5612
18.378727 88.733 -36.9123
18.511907 88.770 -37.1986
18.646052 88.814 -37.4141
18.781169 88.865 -37.5753
18.917265 88.925 -37.7160
19.054347 88.995 -37.8251
19.192423 89.071 -37.9407
19.331499 89.155 -38.0707
19.471583 89.243 -38.2171
19.612682 89.334 -38.3974
19.754804 89.425 -38.6055
19.897956 89.513 -38.8301
20.042144 89.599 -39.0772
20.187378 89.680 -39.3212
20.333664 89.756 -39.5535
20.481010 89.829 -39.7681
20.629424 89.899 -39.9419
20.778913 89.967 -40.0808
20.929486 90.038 -40.1804
21.081150 90.111 -40.2387
21.233912 90.188 -40.2784
21.387782 90.271 -40.2978
21.542767 90.359 -40.3202
21.698874 90.451 -40.3577
21.856113 90.545 -40.4114
22.014492 90.639 -40.4943
22.174018 90.730 -40.5927
22.334700 90.816 -40.6957
22.496546 90.897 -40.7936
22.659566 90.972 -40.8494
22.823766 91.043 -40.8631
22.989157 91.113 -40.7975
23.155745 91.185 -40.6579
23.323542 91.266 -40.4363
23.492554 91.356 -40.1399
23.662790 91.462 -39.7966
23.834261 91.584 -39.4138
24.006973 91.724 -39.0352
24.180938 91.883 -38.6662
24.356163 92.060 -38.3412
24.532658 92.254 -38.0668
24.710431 92.466 -37.8650
24.889493 92.696 -37.7576
25.069853 92.945 -37.7682
25.251519 93.212 -37.9511
25.434502 93.495 -38.3316
25.618811 93.786 -38.9873
25.804456 94.080 -39.9317
25.991445 94.360 -41.2111
26.179790 94.618 -42.8166
26.369500 94.835 -44.7138
26.560584 95.002 -46.8560
26.753053 95.105 -49.1476
26.946917 95.139 -51.4608
27.142185 95.102 -53.7165
27.338869 95.001 -55.6909
27.536977 94.846 -57.3325
27.736522 94.666 -58.4496
27.937512 94.490 -59.0775
28.139959 94.354 -59.1871
28.343872 94.289 -59.0952
28.549264 94.308 -58.9347
28.756143 94.400 -59.2826
28.964522 94.531 -59.9632
29.174411 94.662 -61.4669
29.385821 94.737 -63.5979
29.598763 94.724 -66.2860
29.813248 94.589 -69.3054
30.029287 94.312 -72.3307
30.246891 93.886 -75.2121
30.466073 93.314 -77.4372
30.686842 92.620 -78.7766
30.909212 91.841 -78.8041
31.133193 91.060 -77.3129
31.358797 90.367 -74.3585
31.586035 89.841 -70.2013
31.814921 89.530 -65.7490
32.045465 89.403 -61.5329
32.277680 89.407 -57.9631
32.511577 89.472 -55.0286
32.747169 89.574 -52.5665
32.984469 89.702 -50.4916
33.223488 89.861 -48.7647
33.464239 90.043 -47.5484
33.706735 90.223 -46.9111
33.950987 90.368 -46.8984
34.197010 90.436 -47.3697
34.444816 90.405 -48.0141
34.694417 90.273 -48.5522
34.945827 90.062 -48.6217
35.199059 89.830 -47.9798
35.454126 89.642 -46.7545
35.711041 89.543 -45.2641
35.969818 89.546 -44.0504
36.230470 89.596 -43.6714
36.493011 89.613 -44.2095
36.757455 89.528 -45.4887
37.023814 89.285 -47.1762
37.292104 88.858 -48.7227
37.562338 88.261 -49.5306
37.834530 87.541 -49.1800
38.108695 86.769 -47.3785
38.384846 86.026 -44.1105
38.662999 85.378 -39.7632
38.943167 84.836 -34.8014
39.225365 84.385 -29.3039
39.509608 84.035 -23.0942
39.795911 83.835 -16.0612
40.084289 83.854 -8.5367
40.374756 84.111 -1.3612
40.667328 84.533 4.7154
40.962020 85.016 9.7006
41.258848 85.515 14.1624
41.557827 86.067 18.6394
41.858972 86.745 23.1616
42.162299 87.596 27.1040
42.467824 88.584 29.5755
42.775564 89.598 30.0349
43.085533 90.521 28.5227
43.397749 91.265 25.4732
43.712227 91.789 21.4637
44.028983 92.081 17.0560
44.348036 92.153 12.7351
44.669400 92.034 8.8978
44.993093 91.765 5.8388
45.319131 91.397 3.7233
45.647532 90.980 2.5673
45.978313 90.555 2.2551
46.311491 90.147 2.6105
46.647083 89.765 3.4888
46.985107 89.416 4.8234
47.325581 89.109 6.5929
47.668521 88.860 8.7406
48.013947 88.685 11.1217
48.361876 88.585 13.5328
48.712326 88.548 15.8073
49.065315 88.557 17.8921
49.420863 88.599 19.8367
49.778987 88.677 21.7063
50.139706 88.802 23.4876
50.503039 88.984 25.0633
50.869005 89.219 26.2736
51.237623 89.497 27.0098
51.608912 89.806 27.2418
51.982891 90.147 26.9399
52.359580 90.522 25.9590
52.739000 90.921 24.0070
53.121168 91.302 20.7632
53.506106 91.598 16.0617
53.893833 91.733 9.9769
54.284370 91.639 2.8066
54.677737 91.265 -4.9696
55.073955 90.584 -12.7468
55.473043 89.598 -19.8431
55.875024 88.344 -25.5769
56.279917 86.902 -29.3980
56.687745 85.389 -31.1655
57.098527 83.926 -31.4077
57.512287 82.575 -31.0301
57.929045 81.325 -30.6575
58.348822 80.141 -30.4571
58.771642 79.013 -30.5220
59.197525 77.943 -31.2350
59.626495 76.914 -33.1685
60.058573 75.889 -36.7930
60.493782 74.839 -42.4625
60.932145 73.782 -50.6606
61.373685 72.779 -62.0885
61.818424 71.926 -77.1801
62.266386 71.324 -95.1717
62.717593 71.036 -113.7287
63.172071 71.057 -129.9636
63.629842 71.331 -142.2572
64.090930 71.794 -150.6969
64.555359 72.373 -156.2804
65.023154 72.995 -160.0374
65.494339 73.617 -162.5669
65.968938 74.234 -164.2399
66.446976 74.854 -165.4770
66.928478 75.462 -166.7821
67.413469 76.019 -168.4599
67.901975 76.491 -170.5048
68.394021 76.863 -172.7786
68.889632 77.135 -175.1966
69.388835 77.307 -177.7209
69.891655 77.380 179.6919
70.398118 77.358 177.0844
70.908252 77.242 174.3661
71.422083 77.006 171.3370
71.939636 76.589 168.0005
72.460941 75.916 165.0403
72.986023 74.989 163.9438
73.514909 73.985 166.7300
74.047629 73.301 173.7004
74.584208 73.248 -178.7642
75.124676 73.671 -174.5559
75.669061 74.239 -173.7244
76.217390 74.784 -174.8789
76.769692 75.281 -177.3845
77.325997 75.719 178.8669
77.886333 76.084 174.1708
78.450730 76.411 168.9761
79.019216 76.769 163.3399
79.591822 77.185 156.7151
80.168577 77.607 148.6373
80.749512 77.958 139.1979
81.334656 78.195 128.8639
81.924040 78.314 117.9801
82.517696 78.296 106.6189
83.115653 78.089 94.8742
83.717943 77.623 83.1887
84.324598 76.853 72.3629
84.935649 75.780 63.1901
85.551128 74.434 56.1459
86.171066 72.825 51.3164
86.795497 70.900 48.9990
87.424453 68.640 51.3078
88.057967 66.687 68.0392
88.696071 67.294 125.0288
89.338800 70.422 158.1116
89.986185 73.769 162.7618
90.638262 76.608 159.4403
91.295065 78.939 153.0568
91.956626 80.841 144.9436
92.622982 82.343 135.3394
93.294166 83.421 124.4286
93.970214 84.039 112.8396
94.651161 84.202 101.5910
95.337042 83.974 91.7462
96.027894 83.469 84.0257
96.723752 82.828 78.5945
97.424652 82.177 75.1860
98.130631 81.626 73.3155
98.841726 81.253 72.3039
99.557974 81.090 71.3165
100.279412 81.106 69.4436
101.006078 81.203 65.9096
101.738010 81.244 60.5730
102.475245 81.133 53.9788
103.217823 80.835 46.6280
103.965782 80.325 38.5328
104.719161 79.532 29.8477
105.477999 78.385 21.6019
106.242336 76.897 15.2627
107.012212 75.170 11.4044
107.787666 73.281 9.7806
108.568740 71.263 11.7665
109.355474 69.353 20.9139
110.147909 68.156 36.2838
110.946086 67.998 49.4347
111.750047 68.470 57.5396
112.559834 69.125 62.6620
113.375489 69.790 66.2429
114.197055 70.461 69.4227
115.024574 71.216 72.6164
115.858089 72.046 74.3322
116.697645 72.788 73.4170
117.543284 73.285 70.7470
118.395051 73.504 67.8732
119.252990 73.517 66.0122
120.117147 73.437 65.1527
120.987565 73.279 63.9815
121.864291 72.945 62.6365
122.747370 72.446 62.8341
123.636848 71.908 64.5704
124.532771 71.400 66.8283
125.435187 70.942 69.3018
126.344142 70.524 70.9942
127.259684 70.068 71.1536
128.181860 69.484 69.4395
129.110718 68.686 65.5809
130.046308 67.665 59.6315
130.988677 66.632 51.1539
131.937875 66.258 38.9762
132.893951 67.375 21.6929
133.856956 69.621 0.6805
134.826938 71.909 -20.5663
135.803950 73.611 -39.9741
136.788041 74.578 -55.5787
137.779264 75.026 -64.5778
138.777669 75.449 -65.6323
139.783309 76.223 -62.3715
140.796237 77.312 -59.1852
141.816504 78.496 -57.6955
142.844165 79.555 -58.5911
143.879273 80.328 -61.2935
144.921881 80.726 -64.9203
145.972045 80.701 -68.3494
147.029819 80.291 -69.7609
148.095257 79.659 -67.5544
149.168417 79.052 -61.6104
150.249353 78.638 -54.2379
151.338121 78.392 -47.1362
152.434780 78.269 -39.3391
153.539385 78.342 -30.1272
154.651995 78.626 -21.9075
155.772667 78.908 -16.9503
156.901460 79.009 -12.8746
158.038432 79.013 -6.9540
159.183644 79.124 0.7205
160.337154 79.448 8.2347
161.499023 79.902 13.6123
162.669312 80.311 16.4538
163.848081 80.548 17.5841
165.035392 80.557 17.6190
166.231306 80.284 16.6135
167.435887 79.668 15.2650
168.649196 78.709 15.1917
169.871298 77.507 17.4540
171.102255 76.241 22.3857
172.342133 75.143 29.2932
173.590995 74.406 35.5828
174.848907 73.980 37.3827
176.115934 73.576 33.3176
177.392143 73.077 26.3522
178.677599 72.890 19.2380
179.972371 73.490 9.3009
181.276525 74.608 -5.9287
182.590129 75.626 -24.2900
183.913252 76.196 -41.9415
185.245964 76.290 -55.8694
