* Measurement data measured by REW V5.31.1
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 7, 2024 1:53:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: front-empty-p2-c
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 39.358 -17.0913
10.166832 39.227 -17.7688
10.240505 39.067 -18.0599
10.314712 38.903 -17.9707
10.389457 38.743 -17.5081
10.464743 38.608 -16.6681
10.540575 38.512 -15.3413
10.616956 38.452 -13.5902
10.693891 38.446 -11.5403
10.771383 38.514 -9.3482
10.849437 38.665 -6.9997
10.928057 38.888 -4.5138
11.007246 39.173 -2.0575
11.087009 39.508 0.2152
11.167350 39.894 2.2503
11.248273 40.338 4.1082
11.329783 40.821 5.7270
11.411883 41.323 7.0605
11.494578 41.834 8.1132
11.577873 42.363 8.9614
11.661771 42.905 9.5801
11.746277 43.450 9.9466
11.831395 43.995 10.0839
11.917130 44.542 10.0822
12.003487 45.090 9.8913
12.090469 45.636 9.4630
12.178081 46.177 8.8219
12.266329 46.716 8.0644
12.355216 47.248 7.1306
12.444747 47.771 5.9633
12.534926 48.283 4.5995
12.625760 48.784 3.1072
12.717251 49.271 1.4538
12.809406 49.739 -0.3974
12.902228 50.188 -2.4220
12.995723 50.618 -4.5739
13.089895 51.024 -6.8388
13.184750 51.403 -9.2418
13.280292 51.758 -11.8006
13.376526 52.084 -14.4368
13.473458 52.381 -17.0993
13.571093 52.647 -19.8860
13.669434 52.882 -22.7634
13.768489 53.084 -25.6190
13.868261 53.253 -28.4515
13.968756 53.389 -31.3780
14.069979 53.491 -34.2718
14.171936 53.560 -37.0274
14.274632 53.594 -39.7914
14.378072 53.594 -42.5041
14.482261 53.564 -45.0252
14.587206 53.502 -47.4120
14.692910 53.409 -49.6870
14.799381 53.292 -51.7373
14.906624 53.152 -53.5217
15.014643 52.989 -55.0859
15.123446 52.816 -56.3783
15.233036 52.638 -57.3321
15.343421 52.456 -57.9478
15.454606 52.287 -58.2591
15.566596 52.142 -58.2423
15.679398 52.022 -57.8570
15.793018 51.944 -57.2339
15.907460 51.919 -56.4199
16.022732 51.947 -55.3824
16.138840 52.030 -54.3182
16.255788 52.174 -53.2950
16.373585 52.372 -52.3019
16.492234 52.613 -51.5073
16.611744 52.894 -50.9243
16.732119 53.208 -50.5444
16.853367 53.536 -50.4412
16.975494 53.877 -50.5888
17.098505 54.223 -50.9610
17.222408 54.563 -51.5583
17.347209 54.895 -52.3633
17.472914 55.214 -53.3196
17.599530 55.515 -54.4121
17.727063 55.797 -55.6321
17.855521 56.059 -56.8973
17.984909 56.298 -58.2306
18.115235 56.516 -59.5876
18.246506 56.711 -60.9055
18.378727 56.885 -62.2236
18.511907 57.038 -63.4563
18.646052 57.170 -64.6091
18.781169 57.283 -65.6606
18.917265 57.379 -66.5302
19.054347 57.457 -67.2550
19.192423 57.525 -67.7235
19.331499 57.584 -67.9271
19.471583 57.644 -67.8279
19.612682 57.721 -67.3330
19.754804 57.823 -66.4743
19.897956 57.982 -65.2739
20.042144 58.208 -63.7163
20.187378 58.519 -62.0725
20.333664 58.934 -60.4151
20.481010 59.437 -58.9697
20.629424 60.016 -58.0511
20.778913 60.655 -57.5730
20.929486 61.308 -57.8199
21.081150 61.963 -58.6328
21.233912 62.584 -59.9805
21.387782 63.156 -61.8493
21.542767 63.665 -63.9656
21.698874 64.100 -66.3462
21.856113 64.462 -68.7549
22.014492 64.751 -71.0379
22.174018 64.978 -73.1563
22.334700 65.162 -74.8182
22.496546 65.322 -76.1132
22.659566 65.497 -76.8731
22.823766 65.707 -77.2064
22.989157 65.991 -77.3222
23.155745 66.351 -77.2870
23.323542 66.781 -77.5675
23.492554 67.264 -78.1139
23.662790 67.754 -79.2160
23.834261 68.230 -80.7294
24.006973 68.650 -82.5592
24.180938 69.006 -84.5839
24.356163 69.286 -86.4165
24.532658 69.507 -88.0026
24.710431 69.702 -88.8795
24.889493 69.923 -89.1447
25.069853 70.241 -88.5990
25.251519 70.705 -87.8096
25.434502 71.356 -86.9921
25.618811 72.153 -87.0551
25.804456 73.056 -88.0565
25.991445 73.971 -90.4475
26.179790 74.851 -93.9362
26.369500 75.630 -98.4697
26.560584 76.289 -103.7275
26.753053 76.800 -109.5260
26.946917 77.157 -115.4862
27.142185 77.354 -121.5902
27.338869 77.397 -127.2374
27.536977 77.294 -132.5064
27.736522 77.079 -136.7195
27.937512 76.801 -139.9062
28.139959 76.535 -141.5889
28.343872 76.397 -142.1673
28.549264 76.458 -141.7529
28.756143 76.764 -141.5616
28.964522 77.258 -142.1006
29.174411 77.853 -143.9432
29.385821 78.433 -147.1135
29.598763 78.936 -151.3686
29.813248 79.306 -156.4547
30.029287 79.526 -161.8618
30.246891 79.587 -167.5145
30.466073 79.497 -172.8535
30.686842 79.273 -177.7383
30.909212 78.939 178.0608
31.133193 78.540 174.8259
31.358797 78.119 172.5408
31.586035 77.722 171.3010
31.814921 77.395 170.8610
32.045465 77.160 171.0682
32.277680 77.031 171.7439
32.511577 77.015 172.6885
32.747169 77.122 173.7552
32.984469 77.362 174.7437
33.223488 77.736 175.3743
33.464239 78.213 175.2440
33.706735 78.746 174.2164
33.950987 79.279 172.2239
34.197010 79.754 169.3890
34.444816 80.140 166.0521
34.694417 80.428 162.4752
34.945827 80.626 158.9712
35.199059 80.774 155.8513
35.454126 80.921 153.1214
35.711041 81.112 150.6740
35.969818 81.378 148.2504
36.230470 81.709 145.3808
36.493011 82.063 141.8146
36.757455 82.386 137.5070
37.023814 82.627 132.5181
37.292104 82.748 127.0767
37.562338 82.732 121.5748
37.834530 82.586 116.3197
38.108695 82.333 111.5757
38.384846 82.014 107.5727
38.662999 81.684 104.4110
38.943167 81.399 101.9208
39.225365 81.188 99.7847
39.509608 81.051 97.6906
39.795911 80.964 95.4182
40.084289 80.899 92.8962
40.374756 80.835 90.1930
40.667328 80.772 87.4186
40.962020 80.726 84.5793
41.258848 80.711 81.5338
41.557827 80.723 78.0507
41.858972 80.738 73.9046
42.162299 80.708 68.9652
42.467824 80.581 63.2445
42.775564 80.304 56.8992
43.085533 79.834 50.2123
43.397749 79.135 43.5806
43.712227 78.186 37.5249
44.028983 76.984 32.7063
44.348036 75.559 29.9685
44.669400 74.010 30.2816
44.993093 72.545 34.2943
45.319131 71.445 41.3185
45.647532 70.880 48.9671
45.978313 70.766 54.9866
46.311491 70.886 58.8301
46.647083 71.075 61.0207
46.985107 71.266 62.1212
47.325581 71.437 62.3715
47.668521 71.570 61.7776
48.013947 71.628 60.3261
48.361876 71.563 58.1294
48.712326 71.328 55.4625
49.065315 70.887 52.7562
49.420863 70.217 50.6134
49.778987 69.329 49.8638
50.139706 68.295 51.5714
50.503039 67.300 56.6983
50.869005 66.627 64.9836
51.237623 66.473 74.0203
51.608912 66.746 81.1551
51.982891 67.195 85.8928
52.359580 67.661 89.2547
52.739000 68.142 92.1810
53.121168 68.691 94.7350
53.506106 69.308 96.2665
53.893833 69.910 96.2296
54.284370 70.380 94.7133
54.677737 70.632 92.3933
55.073955 70.646 90.2110
55.473043 70.468 89.0616
55.875024 70.193 89.5107
56.279917 69.932 91.6169
56.687745 69.765 95.0632
57.098527 69.744 99.6668
57.512287 69.952 105.6144
57.929045 70.526 112.7372
58.348822 71.542 119.6992
58.771642 72.905 124.6724
59.197525 74.428 126.8421
59.626495 75.968 126.4645
60.058573 77.455 123.9974
60.493782 78.842 119.6393
60.932145 80.078 113.4988
61.373685 81.104 105.8278
61.818424 81.874 97.0779
62.266386 82.369 87.8838
62.717593 82.605 78.8289
63.172071 82.635 70.4376
63.629842 82.534 63.0010
64.090930 82.376 56.4536
64.555359 82.207 50.5054
65.023154 82.043 44.8524
65.494339 81.879 39.3369
65.968938 81.718 33.8739
66.446976 81.563 28.3329
66.928478 81.408 22.5072
67.413469 81.230 16.2251
67.901975 81.002 9.4304
68.394021 80.705 2.1481
68.889632 80.326 -5.6393
69.388835 79.861 -13.9933
69.891655 79.305 -23.0767
70.398118 78.655 -33.1342
70.908252 77.913 -44.6229
71.422083 77.081 -58.1951
71.939636 76.169 -74.7419
72.460941 75.221 -95.1180
72.986023 74.363 -119.9108
73.514909 73.801 -147.8894
74.047629 73.702 -175.4138
74.584208 74.065 161.2198
75.124676 74.759 142.9993
75.669061 75.650 128.8912
76.217390 76.637 117.3019
76.769692 77.627 106.8199
77.325997 78.531 96.5848
77.886333 79.284 86.3345
78.450730 79.857 76.1308
79.019216 80.243 66.0698
79.591822 80.439 56.2543
80.168577 80.438 46.8956
80.749512 80.258 38.4402
81.334656 79.975 31.3953
81.924040 79.713 25.6692
82.517696 79.551 20.3618
83.115653 79.453 14.4735
83.717943 79.315 7.7762
84.324598 79.071 0.7228
84.935649 78.717 -6.2659
85.551128 78.281 -13.0832
86.171066 77.783 -19.8618
86.795497 77.233 -26.9053
87.424453 76.610 -34.7106
88.057967 75.851 -43.8725
88.696071 74.858 -55.0627
89.338800 73.526 -69.3558
89.986185 71.855 -89.3561
90.638262 70.460 -126.1575
91.295065 71.039 150.1394
91.956626 73.664 98.8730
92.622982 76.602 72.3386
93.294166 79.070 49.6516
93.970214 80.868 26.4572
94.651161 81.923 2.2570
95.337042 82.218 -22.1216
96.027894 81.794 -45.4454
96.723752 80.750 -66.5894
97.424652 79.234 -85.0712
98.130631 77.370 -101.4036
98.841726 75.171 -116.5366
99.557974 72.526 -130.7379
100.279412 69.386 -142.5818
101.006078 66.692 -131.6951
101.738010 67.281 -17.6086
102.475245 70.190 -24.6459
103.217823 73.039 -37.4087
103.965782 75.460 -51.5493
104.719161 77.467 -67.1703
105.477999 79.057 -84.1257
106.242336 80.251 -101.6342
107.012212 81.102 -119.0302
107.787666 81.642 -136.1129
108.568740 81.862 -152.6057
109.355474 81.778 -167.6864
110.147909 81.491 179.6029
110.946086 81.174 169.4872
111.750047 80.955 161.0425
112.559834 80.826 153.1023
113.375489 80.691 145.2876
114.197055 80.476 137.9336
115.024574 80.159 131.3464
115.858089 79.736 125.7396
116.697645 79.242 121.8788
117.543284 78.828 120.5405
118.395051 78.671 120.6934
119.252990 78.783 120.4385
120.117147 79.072 119.6125
120.987565 79.508 118.6340
121.864291 80.061 116.9033
122.747370 80.638 113.8317
123.636848 81.149 109.7992
124.532771 81.587 105.6484
125.435187 82.020 101.8165
126.344142 82.498 97.7045
127.259684 82.962 92.1683
128.181860 83.276 85.0664
129.110718 83.367 77.5244
130.046308 83.259 70.3135
130.988677 82.966 63.3015
131.937875 82.462 57.0586
132.893951 81.821 53.0863
133.856956 81.253 51.8019
134.826938 80.960 51.9492
135.803950 80.981 51.4323
136.788041 81.102 47.9579
137.779264 81.010 42.2168
138.777669 80.657 37.9465
139.783309 80.322 36.4160
140.796237 80.164 34.2869
141.816504 80.012 29.8730
142.844165 79.668 24.4998
143.879273 79.091 19.9121
144.921881 78.364 16.8461
145.972045 77.572 14.9176
147.029819 76.778 14.5630
148.095257 76.153 16.8134
149.168417 75.924 20.1158
150.249353 76.053 20.5967
151.338121 76.220 17.0723
152.434780 76.176 10.9812
153.539385 75.840 3.6415
154.651995 75.244 -4.4795
155.772667 74.422 -14.9138
156.901460 73.233 -30.2374
158.038432 71.457 -51.6177
159.183644 69.346 -83.5541
160.337154 68.480 -135.4653
161.499023 70.119 -176.3811
162.669312 72.645 161.8048
163.848081 74.856 146.2312
165.035392 76.531 133.0804
166.231306 77.675 121.3282
167.435887 78.352 111.4977
168.649196 78.770 105.2908
169.871298 79.254 103.1851
171.102255 79.984 102.3599
172.342133 80.869 100.3770
173.590995 81.872 98.4624
174.848907 83.118 97.4091
176.115934 84.607 94.8677
177.392143 86.131 88.8037
178.677599 87.467 79.2080
179.972371 88.452 66.6215
181.276525 88.975 52.0651
182.590129 88.990 36.8516
183.913252 88.498 22.0513
185.245964 87.505 8.3958
186.588332 85.996 -3.0183
187.940428 83.996 -9.9495
