* Measurement data measured by REW V5.31.1
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 7, 2024 4:17:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: front-l12-r12-p2-r
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 38.372 49.9760
10.166832 38.336 43.9760
10.240505 38.292 37.6733
10.314712 38.245 31.3224
10.389457 38.192 25.2617
10.464743 38.111 19.7617
10.540575 37.987 14.2765
10.616956 37.830 8.7840
10.693891 37.640 3.5406
10.771383 37.413 -1.0668
10.849437 37.139 -5.0822
10.928057 36.823 -8.7698
11.007246 36.486 -12.0111
11.087009 36.146 -14.5386
11.167350 35.790 -16.0123
11.248273 35.408 -16.4098
11.329783 35.071 -15.8490
11.411883 34.874 -14.5030
11.494578 34.879 -12.4035
11.577873 35.064 -9.2130
11.661771 35.402 -5.7301
11.746277 35.878 -2.8432
11.831395 36.502 -0.9537
11.917130 37.288 0.4958
12.003487 38.156 1.2278
12.090469 39.008 1.0420
12.178081 39.802 -0.0444
12.266329 40.570 -1.6491
12.355216 41.299 -3.6231
12.444747 41.967 -5.9089
12.534926 42.565 -8.5917
12.625760 43.100 -11.5768
12.717251 43.573 -14.6367
12.809406 43.986 -17.6572
12.902228 44.335 -20.8993
12.995723 44.621 -24.2542
13.089895 44.847 -27.4813
13.184750 45.012 -30.5344
13.280292 45.115 -33.7046
13.376526 45.156 -36.7852
13.473458 45.136 -39.5235
13.571093 45.052 -42.0907
13.669434 44.905 -44.5275
13.768489 44.698 -46.5939
13.868261 44.429 -48.1237
13.968756 44.097 -49.2498
14.069979 43.724 -49.8186
14.171936 43.328 -49.5981
14.274632 42.894 -48.4466
14.378072 42.480 -46.3320
14.482261 42.175 -43.2943
14.587206 41.993 -39.1646
14.692910 41.949 -34.1857
14.799381 42.095 -29.0815
14.906624 42.476 -24.2087
15.014643 43.047 -19.7795
15.123446 43.712 -16.3581
15.233036 44.430 -14.0261
15.343421 45.202 -12.5170
15.454606 45.965 -11.8474
15.566596 46.682 -11.9383
15.679398 47.361 -12.5800
15.793018 47.993 -13.6526
15.907460 48.568 -15.1171
16.022732 49.088 -16.9071
16.138840 49.555 -18.8740
16.255788 49.969 -21.0269
16.373585 50.329 -23.3633
16.492234 50.637 -25.7132
16.611744 50.893 -28.1443
16.732119 51.097 -30.6373
16.853367 51.251 -33.0098
16.975494 51.354 -35.3829
17.098505 51.407 -37.6701
17.222408 51.412 -39.7014
17.347209 51.368 -41.6010
17.472914 51.284 -43.2119
17.599530 51.163 -44.4066
17.727063 51.012 -45.2375
17.855521 50.857 -45.5619
17.984909 50.703 -45.2828
18.115235 50.580 -44.4639
18.246506 50.533 -43.1496
18.378727 50.566 -41.2993
18.511907 50.707 -39.3523
18.646052 50.977 -37.3936
18.781169 51.351 -35.6504
18.917265 51.802 -34.5513
19.054347 52.320 -33.9506
19.192423 52.853 -34.0165
19.331499 53.378 -34.7498
19.471583 53.878 -35.9565
19.612682 54.324 -37.5885
19.754804 54.715 -39.5929
19.897956 55.040 -41.6569
20.042144 55.296 -43.8915
20.187378 55.491 -45.9972
20.333664 55.625 -47.8860
20.481010 55.714 -49.5412
20.629424 55.778 -50.7005
20.778913 55.834 -51.4481
20.929486 55.920 -51.7481
21.081150 56.051 -51.5680
21.233912 56.254 -51.2490
21.387782 56.542 -50.7744
21.542767 56.899 -50.5037
21.698874 57.315 -50.5746
21.856113 57.758 -51.0067
22.014492 58.196 -51.9389
22.174018 58.612 -53.1905
22.334700 58.978 -54.6926
22.496546 59.290 -56.3416
22.659566 59.545 -57.8525
22.823766 59.750 -59.2466
22.989157 59.927 -60.2075
23.155745 60.094 -60.8021
23.323542 60.292 -60.9438
23.492554 60.536 -60.7098
23.662790 60.856 -60.3711
23.834261 61.250 -59.9886
24.006973 61.701 -59.9527
24.180938 62.188 -60.2129
24.356163 62.671 -60.9280
24.532658 63.133 -61.9417
24.710431 63.547 -63.1327
24.889493 63.915 -64.3319
25.069853 64.241 -65.2999
25.251519 64.556 -65.9526
25.434502 64.891 -66.1152
25.618811 65.291 -65.9893
25.804456 65.786 -65.5753
25.991445 66.389 -65.4496
26.179790 67.091 -65.6574
26.369500 67.846 -66.7260
26.560584 68.620 -68.5192
26.753053 69.363 -71.1992
26.946917 70.047 -74.4971
27.142185 70.648 -78.3967
27.338869 71.157 -82.5691
27.536977 71.571 -87.0095
27.736522 71.896 -91.4104
27.937512 72.142 -95.7656
28.139959 72.324 -99.9316
28.343872 72.459 -103.8774
28.549264 72.562 -107.6145
28.756143 72.647 -111.1793
28.964522 72.716 -114.6445
29.174411 72.769 -118.0865
29.385821 72.792 -121.5318
29.598763 72.775 -124.9851
29.813248 72.701 -128.3805
30.029287 72.565 -131.5567
30.246891 72.368 -134.4326
30.466073 72.125 -136.7560
30.686842 71.864 -138.4894
30.909212 71.616 -139.5367
31.133193 71.423 -140.0614
31.358797 71.298 -140.2555
31.586035 71.242 -140.3148
31.814921 71.228 -140.4477
32.045465 71.225 -140.5417
32.277680 71.226 -140.4953
32.511577 71.244 -139.9720
32.747169 71.334 -138.8869
32.984469 71.554 -137.3574
33.223488 71.955 -135.7898
33.464239 72.518 -134.9967
33.706735 73.177 -135.3389
33.950987 73.846 -137.0024
34.197010 74.433 -139.8652
34.444816 74.889 -143.4562
34.694417 75.193 -147.4255
34.945827 75.342 -151.3686
35.199059 75.366 -154.7759
35.454126 75.316 -157.4510
35.711041 75.251 -159.2965
35.969818 75.233 -160.3747
36.230470 75.303 -161.1237
36.493011 75.453 -161.9726
36.757455 75.642 -163.1779
37.023814 75.822 -164.8418
37.292104 75.944 -166.8464
37.562338 75.985 -168.8881
37.834530 75.944 -170.6964
38.108695 75.835 -172.0302
38.384846 75.683 -172.6728
38.662999 75.523 -172.4557
38.943167 75.401 -171.2814
39.225365 75.375 -169.1809
39.509608 75.497 -166.3987
39.795911 75.797 -163.3952
40.084289 76.261 -160.6893
40.374756 76.834 -158.6019
40.667328 77.460 -157.0452
40.962020 78.130 -155.5785
41.258848 78.901 -153.8211
41.557827 79.860 -151.8705
41.858972 81.053 -150.4571
42.162299 82.439 -150.5763
42.467824 83.898 -152.8771
42.775564 85.297 -157.4182
43.085533 86.540 -163.8456
43.397749 87.572 -171.6439
43.712227 88.371 179.7206
44.028983 88.938 170.7316
44.348036 89.285 161.8011
44.669400 89.438 153.2767
44.993093 89.434 145.4376
45.319131 89.319 138.4733
45.647532 89.145 132.4562
45.978313 88.957 127.3269
46.311491 88.792 122.9199
46.647083 88.667 119.0319
46.985107 88.585 115.4937
47.325581 88.544 112.2016
47.668521 88.545 109.1000
48.013947 88.589 106.1442
48.361876 88.681 103.2775
48.712326 88.826 100.4274
49.065315 89.025 97.5072
49.420863 89.279 94.4131
49.778987 89.582 91.0305
50.139706 89.924 87.2617
50.503039 90.291 83.0636
50.869005 90.672 78.4545
51.237623 91.071 73.4682
51.608912 91.499 68.0645
51.982891 91.967 62.0587
52.359580 92.464 55.1465
52.739000 92.949 47.0347
53.121168 93.358 37.5864
53.506106 93.621 26.8818
53.893833 93.679 15.1566
54.284370 93.487 2.7668
54.677737 93.018 -9.8319
55.073955 92.261 -22.1243
55.473043 91.230 -33.5637
55.875024 89.963 -43.6346
56.279917 88.531 -51.9431
56.687745 87.033 -58.3936
57.098527 85.569 -63.3724
57.512287 84.196 -67.5759
57.929045 82.908 -71.5647
58.348822 81.668 -75.5523
58.771642 80.450 -79.6006
59.197525 79.240 -83.8787
59.626495 78.021 -88.7460
60.058573 76.747 -94.6084
60.493782 75.342 -101.7916
60.932145 73.723 -110.5762
61.373685 71.811 -121.5237
61.818424 69.556 -136.0021
62.266386 67.047 -157.7819
62.717593 64.844 164.3885
63.172071 64.129 116.2509
63.629842 65.120 86.2542
64.090930 66.753 70.4881
64.555359 68.367 60.7695
65.023154 69.808 53.5169
65.494339 71.069 47.2388
65.968938 72.175 41.3121
66.446976 73.153 35.4228
66.928478 74.017 29.3162
67.413469 74.760 22.8327
67.901975 75.370 15.9718
68.394021 75.846 8.8486
68.889632 76.194 1.5499
69.388835 76.422 -5.8715
69.891655 76.534 -13.4590
70.398118 76.518 -21.2507
70.908252 76.347 -29.2708
71.422083 75.972 -37.2766
71.939636 75.356 -44.6598
72.460941 74.519 -50.1265
72.986023 73.639 -52.2369
73.514909 73.075 -50.9028
74.047629 73.084 -49.0323
74.584208 73.527 -49.7358
75.124676 74.098 -53.0771
75.669061 74.682 -57.7522
76.217390 75.314 -63.1639
76.769692 76.012 -69.7816
77.325997 76.706 -78.0706
77.886333 77.310 -87.8289
78.450730 77.800 -98.4841
79.019216 78.195 -109.6524
79.591822 78.520 -121.2872
80.168577 78.765 -133.4626
80.749512 78.902 -146.1040
81.334656 78.915 -158.9779
81.924040 78.801 -171.9358
82.517696 78.539 175.0060
83.115653 78.074 161.9182
83.717943 77.327 149.3140
84.324598 76.244 138.3223
84.935649 74.854 130.5995
85.551128 73.349 128.2156
86.171066 72.191 132.5444
86.795497 71.982 141.0759
87.424453 72.819 147.8716
88.057967 74.248 150.4353
88.696071 75.903 149.5114
89.338800 77.609 145.5785
89.986185 79.245 138.7639
90.638262 80.736 129.5825
91.295065 82.066 118.5455
91.956626 83.214 105.6273
92.622982 84.097 90.6099
93.294166 84.596 73.8000
93.970214 84.624 56.2112
94.651161 84.172 39.2494
95.337042 83.326 24.2783
96.027894 82.263 12.1106
96.723752 81.209 2.5332
97.424652 80.351 -5.6227
98.130631 79.767 -13.7102
98.841726 79.447 -22.6403
99.557974 79.357 -33.0598
100.279412 79.433 -45.7640
101.006078 79.537 -61.3274
101.738010 79.506 -79.3734
102.475245 79.257 -98.6494
103.217823 78.841 -117.8774
103.965782 78.383 -136.5699
104.719161 77.952 -154.9800
105.477999 77.511 -173.2482
106.242336 76.995 168.9685
107.012212 76.360 151.9984
107.787666 75.553 135.8978
108.568740 74.472 120.9775
109.355474 73.017 108.3452
110.147909 71.163 100.0312
110.946086 69.064 98.8441
111.750047 67.170 105.8805
112.559834 66.030 116.5751
113.375489 65.838 127.4089
114.197055 66.616 139.8951
115.024574 68.210 150.3909
115.858089 70.080 154.0085
116.697645 71.785 152.2206
117.543284 73.180 147.7637
118.395051 74.262 142.3217
119.252990 75.108 137.2355
120.117147 75.836 132.9696
120.987565 76.488 128.7498
121.864291 77.037 124.4858
122.747370 77.525 121.0844
123.636848 78.080 118.8043
124.532771 78.838 117.4878
125.435187 79.881 116.0994
126.344142 81.079 112.0898
127.259684 82.162 104.6086
128.181860 82.963 95.0101
129.110718 83.471 84.7759
130.046308 83.735 74.5179
130.988677 83.784 64.1761
131.937875 83.597 53.7379
132.893951 83.150 43.6505
133.856956 82.459 34.6962
134.826938 81.608 27.4326
135.803950 80.705 21.4615
136.788041 79.789 15.9410
137.779264 78.839 10.8068
138.777669 77.864 6.2256
139.783309 76.880 1.2880
140.796237 75.794 -5.6659
141.816504 74.383 -15.6416
142.844165 72.410 -28.9794
143.879273 69.974 -49.2476
144.921881 68.537 -120.0577
145.972045 70.075 160.6187
147.029819 72.902 140.2518
148.095257 75.529 128.0410
149.168417 77.749 117.6914
150.249353 79.545 106.8625
151.338121 80.883 95.1154
152.434780 81.781 83.4558
153.539385 82.325 72.6797
154.651995 82.589 62.7517
155.772667 82.604 53.5221
156.901460 82.379 45.1454
158.038432 81.957 38.4663
159.183644 81.493 34.6680
160.337154 81.186 32.6158
161.499023 81.001 29.4993
162.669312 80.743 25.6173
163.848081 80.401 23.5623
165.035392 80.189 23.8396
166.231306 80.226 23.8960
167.435887 80.363 21.7283
168.649196 80.369 17.8928
169.871298 80.164 14.6284
171.102255 79.944 14.8035
172.342133 80.080 17.8324
173.590995 80.645 18.9457
174.848907 81.367 16.4780
176.115934 82.015 11.4385
177.392143 82.508 5.0623
178.677599 82.860 -2.0406
179.972371 83.065 -10.3345
181.276525 83.032 -20.4628
