* Measurement data measured by REW V5.31.1
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 7, 2024 4:04:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: front-l12-r12-p1-c
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 44.917 0.6788
10.166832 45.157 0.6276
10.240505 45.447 0.4576
10.314712 45.746 0.1382
10.389457 46.046 -0.3592
10.464743 46.339 -1.0636
10.540575 46.621 -1.9686
10.616956 46.893 -3.0149
10.693891 47.144 -4.1509
10.771383 47.366 -5.3379
10.849437 47.559 -6.6639
10.928057 47.725 -8.1236
11.007246 47.861 -9.5973
11.087009 47.964 -10.9735
11.167350 48.029 -12.2684
11.248273 48.057 -13.6132
11.329783 48.053 -14.8735
11.411883 48.021 -15.8941
11.494578 47.958 -16.5866
11.577873 47.858 -17.0835
11.661771 47.741 -17.3082
11.746277 47.635 -17.1484
11.831395 47.547 -16.4908
11.917130 47.466 -15.3297
12.003487 47.423 -13.7697
12.090469 47.460 -11.9633
12.178081 47.607 -9.9471
12.266329 47.851 -7.6369
12.355216 48.179 -5.4353
12.444747 48.583 -3.7351
12.534926 49.072 -2.4988
12.625760 49.639 -1.5875
12.717251 50.237 -1.2359
12.809406 50.826 -1.5967
12.902228 51.412 -2.4867
12.995723 51.990 -3.7754
13.089895 52.537 -5.4468
13.184750 53.039 -7.5336
13.280292 53.500 -9.9963
13.376526 53.918 -12.6612
13.473458 54.288 -15.4217
13.571093 54.607 -18.4441
13.669434 54.876 -21.6506
13.768489 55.096 -24.8253
13.868261 55.266 -27.9517
13.968756 55.384 -31.2352
14.069979 55.454 -34.4606
14.171936 55.477 -37.4337
14.274632 55.451 -40.3716
14.378072 55.382 -43.2028
14.482261 55.277 -45.7113
14.587206 55.133 -47.9180
14.692910 54.959 -49.8784
14.799381 54.773 -51.4888
14.906624 54.580 -52.6336
15.014643 54.384 -53.3522
15.123446 54.216 -53.7331
15.233036 54.092 -53.7387
15.343421 54.010 -53.3207
15.454606 53.987 -52.7521
15.566596 54.035 -52.1578
15.679398 54.150 -51.4518
15.793018 54.315 -50.8901
15.907460 54.522 -50.6025
16.022732 54.768 -50.4972
16.138840 55.027 -50.6305
16.255788 55.287 -51.0422
16.373585 55.547 -51.6714
16.492234 55.795 -52.4261
16.611744 56.024 -53.3194
16.732119 56.238 -54.3155
16.853367 56.436 -55.2993
16.975494 56.617 -56.2961
17.098505 56.786 -57.2799
17.222408 56.947 -58.1875
17.347209 57.102 -59.0416
17.472914 57.254 -59.8385
17.599530 57.408 -60.5667
17.727063 57.562 -61.2358
17.855521 57.719 -61.8614
17.984909 57.879 -62.4452
18.115235 58.042 -62.9874
18.246506 58.205 -63.4948
18.378727 58.368 -63.9690
18.511907 58.532 -64.3876
18.646052 58.694 -64.7576
18.781169 58.856 -65.0616
18.917265 59.019 -65.2656
19.054347 59.181 -65.3860
19.192423 59.348 -65.3666
19.331499 59.521 -65.2090
19.471583 59.706 -64.8963
19.612682 59.911 -64.3875
19.754804 60.140 -63.7097
19.897956 60.409 -62.8818
20.042144 60.723 -61.8945
20.187378 61.093 -60.9109
20.333664 61.528 -59.9502
20.481010 62.021 -59.1557
20.629424 62.567 -58.7244
20.778913 63.156 -58.5974
20.929486 63.762 -59.0219
21.081150 64.374 -59.8726
21.233912 64.964 -61.1925
21.387782 65.521 -62.9652
21.542767 66.026 -64.9990
21.698874 66.468 -67.3256
21.856113 66.844 -69.7252
22.014492 67.149 -72.0901
22.174018 67.389 -74.3512
22.334700 67.574 -76.2339
22.496546 67.719 -77.7993
22.659566 67.859 -78.7998
22.823766 68.012 -79.3311
22.989157 68.225 -79.4562
23.155745 68.509 -79.2604
23.323542 68.880 -79.1688
23.492554 69.328 -79.1937
23.662790 69.817 -79.7477
23.834261 70.325 -80.7134
24.006973 70.803 -82.1563
24.180938 71.238 -83.9225
24.356163 71.606 -85.7508
24.532658 71.913 -87.5405
24.710431 72.175 -88.8922
24.889493 72.429 -89.8183
25.069853 72.726 -90.0423
25.251519 73.120 -89.9183
25.434502 73.659 -89.4926
25.618811 74.341 -89.5694
25.804456 75.153 -90.2304
25.991445 76.019 -92.1230
26.179790 76.895 -95.0175
26.369500 77.709 -99.0663
26.560584 78.435 -103.9255
26.753053 79.039 -109.5235
26.946917 79.508 -115.4706
27.142185 79.831 -121.8011
27.338869 80.008 -127.9625
27.536977 80.039 -134.0951
27.736522 79.936 -139.5937
27.937512 79.722 -144.5069
28.139959 79.429 -148.3895
28.343872 79.123 -151.2348
28.549264 78.864 -152.8761
28.756143 78.742 -153.7330
28.964522 78.783 -154.2217
29.174411 78.996 -154.9147
29.385821 79.308 -156.4169
29.598763 79.660 -158.7530
29.813248 79.970 -162.0043
30.029287 80.194 -165.7670
30.246891 80.307 -169.9375
30.466073 80.300 -174.0249
30.686842 80.187 -177.8281
30.909212 79.988 178.8680
31.133193 79.743 176.3220
31.358797 79.495 174.5007
31.586035 79.280 173.4404
31.814921 79.135 172.8946
32.045465 79.069 172.6989
32.277680 79.084 172.6933
32.511577 79.177 172.7268
32.747169 79.347 172.7194
32.984469 79.597 172.5674
33.223488 79.928 172.1208
33.464239 80.322 171.1159
33.706735 80.750 169.4474
33.950987 81.174 167.0344
34.197010 81.545 163.9243
34.444816 81.835 160.3654
34.694417 82.027 156.5640
34.945827 82.121 152.7884
35.199059 82.141 149.3756
35.454126 82.128 146.4210
35.711041 82.125 143.9259
35.969818 82.176 141.7570
36.230470 82.298 139.5093
36.493011 82.468 136.8585
36.757455 82.644 133.6511
37.023814 82.775 129.8524
37.292104 82.817 125.6158
37.562338 82.746 121.2921
37.834530 82.563 117.1876
38.108695 82.289 113.5692
38.384846 81.964 110.6579
38.662999 81.639 108.5293
38.943167 81.364 106.9893
39.225365 81.160 105.7172
39.509608 81.018 104.4162
39.795911 80.908 102.9005
40.084289 80.794 101.1454
40.374756 80.648 99.2766
40.667328 80.461 97.5034
40.962020 80.239 96.0174
41.258848 80.002 94.9476
41.557827 79.774 94.3638
41.858972 79.585 94.2725
42.162299 79.464 94.6024
42.467824 79.440 95.1830
42.775564 79.529 95.7377
43.085533 79.727 95.9259
43.397749 80.002 95.4460
43.712227 80.307 94.1406
44.028983 80.592 92.0359
44.348036 80.821 89.2930
44.669400 80.971 86.1344
44.993093 81.038 82.7815
45.319131 81.027 79.4150
45.647532 80.950 76.1605
45.978313 80.818 73.0923
46.311491 80.645 70.2520
46.647083 80.439 67.6668
46.985107 80.210 65.3572
47.325581 79.971 63.3287
47.668521 79.732 61.5565
48.013947 79.500 59.9810
48.361876 79.279 58.5281
48.712326 79.062 57.1448
49.065315 78.844 55.8284
49.420863 78.619 54.6225
49.778987 78.393 53.5795
50.139706 78.173 52.7126
50.503039 77.969 51.9731
50.869005 77.783 51.2736
51.237623 77.609 50.5444
51.608912 77.435 49.7791
51.982891 77.256 49.0268
52.359580 77.074 48.3376
52.739000 76.894 47.7112
53.121168 76.716 47.1009
53.506106 76.531 46.4808
53.893833 76.331 45.9102
54.284370 76.113 45.5341
54.677737 75.893 45.4977
55.073955 75.697 45.8197
55.473043 75.547 46.3442
55.875024 75.438 46.8490
56.279917 75.345 47.2343
56.687745 75.240 47.6306
57.098527 75.118 48.3740
57.512287 75.014 49.8492
57.929045 75.001 52.2645
58.348822 75.167 55.4505
58.771642 75.575 58.7768
59.197525 76.217 61.3794
59.626495 77.026 62.5892
60.058573 77.912 62.1371
60.493782 78.789 60.0366
60.932145 79.595 56.4652
61.373685 80.283 51.6703
61.818424 80.821 45.9509
62.266386 81.189 39.6810
62.717593 81.386 33.2341
63.172071 81.436 26.9920
63.629842 81.383 21.2469
64.090930 81.283 16.0773
64.555359 81.190 11.3411
65.023154 81.138 6.7225
65.494339 81.131 1.8951
65.968938 81.154 -3.3995
66.446976 81.187 -9.2935
66.928478 81.211 -15.8530
67.413469 81.213 -23.1382
67.901975 81.187 -31.2325
68.394021 81.124 -40.2307
68.889632 81.021 -50.2471
69.388835 80.879 -61.3694
69.891655 80.710 -73.7453
70.398118 80.539 -87.5173
70.908252 80.391 -102.8871
71.422083 80.284 -119.8855
71.939636 80.222 -138.3695
72.460941 80.188 -157.7175
72.986023 80.162 -177.1058
73.514909 80.132 164.5783
74.047629 80.132 148.2300
74.584208 80.246 134.3774
75.124676 80.572 122.7139
75.669061 81.127 112.2455
76.217390 81.817 101.8577
76.769692 82.514 91.1699
77.325997 83.141 80.3401
77.886333 83.689 69.6335
78.450730 84.165 58.9987
79.019216 84.548 48.2331
79.591822 84.793 37.3724
80.168577 84.874 26.8519
80.749512 84.832 17.2749
81.334656 84.770 8.9953
81.924040 84.802 1.6158
82.517696 84.963 -5.7728
83.115653 85.191 -13.9213
83.717943 85.384 -22.9559
84.324598 85.469 -32.4537
84.935649 85.433 -41.8162
85.551128 85.315 -50.5418
86.171066 85.192 -58.4246
86.795497 85.142 -65.6354
87.424453 85.216 -72.6091
88.057967 85.426 -79.9058
88.696071 85.733 -88.1744
89.338800 86.035 -97.9227
89.986185 86.194 -109.1165
90.638262 86.098 -121.0436
91.295065 85.706 -132.5283
91.956626 85.071 -142.2568
92.622982 84.365 -149.1422
93.294166 83.867 -153.0205
93.970214 83.825 -155.6677
94.651161 84.189 -160.0693
95.337042 84.643 -167.5529
96.027894 84.909 -177.1360
96.723752 84.898 172.8350
97.424652 84.654 163.4512
98.130631 84.248 155.0892
98.841726 83.740 147.9480
99.557974 83.196 142.2385
100.279412 82.686 137.8254
101.006078 82.255 134.4835
101.738010 81.953 132.3214
102.475245 81.849 130.8623
103.217823 81.916 128.7280
103.965782 82.015 125.5425
104.719161 82.082 122.3667
105.477999 82.191 119.9934
106.242336 82.446 117.9847
107.012212 82.867 115.3530
107.787666 83.389 111.3577
108.568740 83.895 105.6108
109.355474 84.258 98.2122
110.147909 84.384 89.9042
110.946086 84.267 81.8329
111.750047 83.995 74.6904
112.559834 83.658 67.9153
113.375489 83.228 60.4407
114.197055 82.585 52.2207
115.024574 81.635 44.2886
115.858089 80.376 37.7716
116.697645 78.849 33.1078
117.543284 77.066 30.7628
118.395051 75.079 33.6309
119.252990 73.327 46.5530
120.117147 72.643 65.2783
120.987565 73.090 77.3169
121.864291 73.867 81.9208
122.747370 74.554 84.4417
123.636848 75.251 87.7529
124.532771 76.062 89.8362
125.435187 76.873 89.0938
126.344142 77.558 85.9534
127.259684 77.998 80.4055
128.181860 78.045 72.9167
129.110718 77.582 64.8118
130.046308 76.531 57.4709
130.988677 74.938 54.5065
131.937875 73.754 71.2657
132.893951 75.030 117.5670
133.856956 77.886 130.6931
134.826938 80.461 125.2625
135.803950 82.314 114.3773
136.788041 83.480 101.9670
137.779264 84.072 89.8894
138.777669 84.251 79.5178
139.783309 84.216 71.2349
140.796237 84.088 63.8948
141.816504 83.831 56.5579
142.844165 83.372 49.7642
143.879273 82.731 44.8096
144.921881 82.052 42.4150
145.972045 81.496 41.5828
147.029819 81.119 41.1128
148.095257 80.954 41.2098
149.168417 81.074 41.4121
150.249353 81.446 39.6390
151.338121 81.891 34.9041
152.434780 82.267 27.7086
153.539385 82.483 17.8782
154.651995 82.426 4.9769
155.772667 82.005 -10.8752
156.901460 81.219 -29.8184
158.038432 80.188 -52.9734
159.183644 79.218 -82.0630
160.337154 78.813 -116.4065
161.499023 79.288 -149.8239
162.669312 80.315 -177.2164
163.848081 81.398 161.4723
165.035392 82.322 145.1501
166.231306 83.077 132.6301
167.435887 83.684 122.6892
168.649196 84.173 114.7504
169.871298 84.602 108.4968
171.102255 85.037 103.6476
172.342133 85.531 99.6810
173.590995 86.058 95.5249
174.848907 86.532 90.7969
176.115934 86.954 86.8004
177.392143 87.460 84.1583
178.677599 88.118 81.2028
179.972371 88.835 76.5548
181.276525 89.470 70.0975
182.590129 89.908 62.1415
183.913252 90.056 53.2188
185.245964 89.837 44.0538
186.588332 89.204 35.8833
