* Measurement data measured by REW V5.31.1
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 7, 2024 4:20:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: front-l12-r12-p3-c
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 43.666 56.3839
10.166832 44.006 54.7773
10.240505 44.418 52.7699
10.314712 44.840 50.4708
10.389457 45.258 47.9384
10.464743 45.644 45.1488
10.540575 45.981 41.9490
10.616956 46.282 38.5101
10.693891 46.549 35.0095
10.771383 46.780 31.5702
10.849437 46.971 27.9563
10.928057 47.125 24.1042
11.007246 47.242 20.2433
11.087009 47.323 16.5921
11.167350 47.366 13.1236
11.248273 47.369 9.5424
11.329783 47.338 6.0347
11.411883 47.279 2.8490
11.494578 47.188 0.1421
11.577873 47.060 -2.3341
11.661771 46.916 -4.5141
11.746277 46.785 -6.2342
11.831395 46.677 -7.2878
11.917130 46.578 -7.6610
12.003487 46.526 -7.5244
12.090469 46.575 -7.0763
12.178081 46.760 -6.3022
12.266329 47.066 -5.0217
12.355216 47.475 -3.7997
12.444747 47.975 -3.1733
12.534926 48.580 -3.0371
12.625760 49.277 -3.1509
12.717251 50.010 -3.8413
12.809406 50.728 -5.3283
12.902228 51.440 -7.3453
12.995723 52.141 -9.7064
13.089895 52.806 -12.4175
13.184750 53.419 -15.5551
13.280292 53.985 -19.0540
13.376526 54.502 -22.6968
13.473458 54.965 -26.3848
13.571093 55.370 -30.3533
13.669434 55.719 -34.4914
13.768489 56.010 -38.5404
13.868261 56.242 -42.5219
13.968756 56.413 -46.7082
14.069979 56.523 -50.8147
14.171936 56.572 -54.6130
14.274632 56.557 -58.4447
14.378072 56.478 -62.1961
14.482261 56.336 -65.5541
14.587206 56.128 -68.6273
14.692910 55.856 -71.4876
14.799381 55.528 -73.8884
14.906624 55.141 -75.6716
15.014643 54.703 -76.9031
15.123446 54.246 -77.4926
15.233036 53.780 -77.2230
15.343421 53.317 -75.9677
15.454606 52.922 -73.9186
15.566596 52.645 -71.1427
15.679398 52.481 -67.5349
15.793018 52.453 -63.6671
15.907460 52.589 -59.9382
16.022732 52.869 -56.3673
16.138840 53.234 -53.2970
16.255788 53.657 -50.8536
16.373585 54.134 -48.9525
16.492234 54.623 -47.5500
16.611744 55.108 -46.5893
16.732119 55.593 -46.0159
16.853367 56.068 -45.7718
16.975494 56.533 -45.7951
17.098505 56.985 -46.0896
17.222408 57.424 -46.6643
17.347209 57.846 -47.4697
17.472914 58.245 -48.5030
17.599530 58.615 -49.7887
17.727063 58.953 -51.2819
17.855521 59.248 -52.8873
17.984909 59.496 -54.6840
18.115235 59.694 -56.5386
18.246506 59.835 -58.3095
18.378727 59.918 -60.1111
18.511907 59.947 -61.6617
18.646052 59.921 -62.9355
18.781169 59.852 -63.8985
18.917265 59.760 -64.2935
19.054347 59.652 -64.1457
19.192423 59.575 -63.4224
19.331499 59.549 -62.0178
19.471583 59.603 -60.1294
19.612682 59.779 -58.0072
19.754804 60.073 -55.7086
19.897956 60.475 -53.7623
20.042144 60.978 -52.1597
20.187378 61.541 -51.1296
20.333664 62.134 -50.7290
20.481010 62.740 -50.8501
20.629424 63.330 -51.5022
20.778913 63.899 -52.5662
20.929486 64.436 -53.9535
21.081150 64.938 -55.6294
21.233912 65.405 -57.4748
21.387782 65.834 -59.4918
21.542767 66.228 -61.5803
21.698874 66.585 -63.7346
21.856113 66.908 -65.8909
22.014492 67.197 -68.0012
22.174018 67.456 -70.0488
22.334700 67.688 -71.9389
22.496546 67.899 -73.6932
22.659566 68.099 -75.2152
22.823766 68.295 -76.5412
22.989157 68.502 -77.6515
23.155745 68.726 -78.5752
23.323542 68.978 -79.4118
23.492554 69.259 -80.1717
23.662790 69.565 -81.0092
23.834261 69.890 -81.9043
24.006973 70.219 -82.9361
24.180938 70.543 -84.0539
24.356163 70.850 -85.1895
24.532658 71.141 -86.2827
24.710431 71.418 -87.1629
24.889493 71.698 -87.8073
25.069853 72.005 -88.0707
25.251519 72.368 -88.0880
25.434502 72.817 -87.8473
25.618811 73.363 -87.7520
25.804456 74.012 -87.8531
25.991445 74.732 -88.6284
26.179790 75.501 -90.0002
26.369500 76.273 -92.2158
26.560584 77.024 -95.0743
26.753053 77.722 -98.5926
26.946917 78.358 -102.5416
27.142185 78.919 -106.8911
27.338869 79.408 -111.3987
27.536977 79.825 -116.0757
27.736522 80.180 -120.7256
27.937512 80.480 -125.3707
28.139959 80.736 -129.9480
28.343872 80.958 -134.4631
28.549264 81.148 -138.9524
28.756143 81.309 -143.4393
28.964522 81.436 -147.9491
29.174411 81.522 -152.5324
29.385821 81.555 -157.1064
29.598763 81.524 -161.6801
29.813248 81.422 -166.1218
30.029287 81.245 -170.2785
30.246891 80.998 -174.0711
30.466073 80.696 -177.2403
30.686842 80.370 -179.7443
30.909212 80.052 178.5437
31.133193 79.791 177.4949
31.358797 79.616 176.8960
31.586035 79.542 176.5204
31.814921 79.551 175.9611
32.045465 79.612 175.1358
32.277680 79.693 173.9845
32.511577 79.762 172.6340
32.747169 79.817 171.2727
32.984469 79.868 170.0072
33.223488 79.938 168.9543
33.464239 80.055 167.9955
33.706735 80.233 166.9623
33.950987 80.469 165.6577
34.197010 80.736 163.8284
34.444816 80.997 161.4456
34.694417 81.221 158.5530
34.945827 81.379 155.2447
35.199059 81.456 151.7640
35.454126 81.449 148.2980
35.711041 81.365 144.9999
35.969818 81.220 142.0330
36.230470 81.035 139.5161
36.493011 80.835 137.4681
36.757455 80.642 135.8744
37.023814 80.475 134.6739
37.292104 80.351 133.7404
37.562338 80.274 132.9029
37.834530 80.237 132.0188
38.108695 80.226 130.9852
38.384846 80.218 129.7577
38.662999 80.191 128.3756
38.943167 80.131 126.9828
39.225365 80.035 125.7443
39.509608 79.918 124.7839
39.795911 79.798 124.1541
40.084289 79.691 123.8212
40.374756 79.602 123.6958
40.667328 79.521 123.7555
40.962020 79.437 124.1964
41.258848 79.377 125.3962
41.557827 79.422 127.6816
41.858972 79.695 130.9219
42.162299 80.285 134.2163
42.467824 81.167 136.2188
42.775564 82.203 135.9850
43.085533 83.224 133.3867
43.397749 84.112 128.8599
43.712227 84.805 123.0337
44.028983 85.286 116.5112
44.348036 85.562 109.7881
44.669400 85.659 103.2425
44.993093 85.613 97.1308
45.319131 85.464 91.5793
45.647532 85.247 86.5916
45.978313 84.987 82.0888
46.311491 84.690 77.9832
46.647083 84.354 74.2513
46.985107 83.980 70.9622
47.325581 83.577 68.2399
47.668521 83.174 66.1763
48.013947 82.806 64.7404
48.361876 82.505 63.7444
48.712326 82.283 62.9082
49.065315 82.129 61.9798
49.420863 82.022 60.8148
49.778987 81.937 59.3691
50.139706 81.855 57.6477
50.503039 81.758 55.6733
50.869005 81.628 53.5006
51.237623 81.449 51.2467
51.608912 81.215 49.0961
51.982891 80.934 47.2566
52.359580 80.629 45.8743
52.739000 80.331 44.9551
53.121168 80.061 44.3628
53.506106 79.820 43.9302
53.893833 79.593 43.6124
54.284370 79.370 43.5558
54.677737 79.167 44.0271
55.073955 79.035 45.1941
55.473043 79.040 46.8762
55.875024 79.220 48.5044
56.279917 79.550 49.4320
56.687745 79.963 49.2764
57.098527 80.384 48.0493
57.512287 80.764 46.0183
57.929045 81.088 43.5069
58.348822 81.363 40.7710
58.771642 81.613 37.9564
59.197525 81.868 35.0399
59.626495 82.142 31.8250
60.058573 82.427 28.0292
60.493782 82.681 23.4318
60.932145 82.847 18.0688
61.373685 82.881 12.2340
61.818424 82.768 6.4233
62.266386 82.541 1.1187
62.717593 82.265 -3.4902
63.172071 82.000 -7.6060
63.629842 81.764 -11.6659
64.090930 81.529 -15.9071
64.555359 81.260 -20.1720
65.023154 80.966 -24.0854
65.494339 80.702 -27.4634
65.968938 80.536 -30.5464
66.446976 80.498 -33.8123
66.928478 80.578 -37.6785
67.413469 80.752 -42.3877
67.901975 80.995 -48.1224
68.394021 81.269 -55.0626
68.889632 81.528 -63.2220
69.388835 81.739 -72.3945
69.891655 81.899 -82.3444
70.398118 82.030 -92.9390
70.908252 82.146 -104.2866
71.422083 82.226 -116.5190
71.939636 82.222 -129.6250
72.460941 82.080 -143.2119
72.986023 81.773 -156.7185
73.514909 81.320 -169.3560
74.047629 80.798 179.4683
74.584208 80.323 170.0012
75.124676 80.006 161.7956
75.669061 79.873 154.1085
76.217390 79.869 146.3721
76.769692 79.923 138.5216
77.325997 79.996 130.6234
77.886333 80.055 122.6305
78.450730 80.059 114.5054
79.019216 79.966 106.4595
79.591822 79.770 98.9520
80.168577 79.516 92.2242
80.749512 79.248 86.0577
81.334656 78.957 79.9517
81.924040 78.580 73.7034
82.517696 78.044 67.5983
83.115653 77.300 62.2852
83.717943 76.351 58.7996
84.324598 75.305 58.6241
84.935649 74.452 62.7739
85.551128 74.144 69.4657
86.171066 74.428 74.8133
86.795497 75.036 77.3825
87.424453 75.740 77.9025
88.057967 76.424 76.7753
88.696071 77.001 74.4832
89.338800 77.501 72.6227
89.986185 78.180 72.8751
90.638262 79.329 74.1545
91.295065 80.882 72.6345
91.956626 82.498 66.3167
92.622982 83.913 55.7634
93.294166 84.991 41.9636
93.970214 85.653 25.6846
94.651161 85.836 7.7220
95.337042 85.510 -10.9550
96.027894 84.696 -29.3143
96.723752 83.479 -46.5251
97.424652 81.999 -62.2689
98.130631 80.428 -76.8651
98.841726 78.954 -91.0361
99.557974 77.781 -105.6123
100.279412 77.101 -121.3441
101.006078 76.988 -138.4731
101.738010 77.349 -156.4221
102.475245 77.991 -174.1842
103.217823 78.735 169.0271
103.965782 79.446 153.5420
104.719161 80.039 139.4519
105.477999 80.483 126.9468
106.242336 80.813 116.2844
107.012212 81.103 107.3425
107.787666 81.403 99.5641
108.568740 81.727 92.4866
109.355474 82.080 85.9042
110.147909 82.474 79.5391
110.946086 82.900 72.9939
111.750047 83.326 65.9188
112.559834 83.704 58.0453
113.375489 83.967 49.1875
114.197055 84.038 39.4393
115.024574 83.865 29.3793
115.858089 83.456 19.7933
116.697645 82.864 10.9596
117.543284 82.115 2.6609
118.395051 81.180 -4.9597
119.252990 80.045 -10.9517
120.117147 78.799 -14.0253
120.987565 77.662 -13.7837
121.864291 76.858 -12.3065
122.747370 76.363 -12.2352
123.636848 76.000 -13.4321
124.532771 75.743 -14.3551
125.435187 75.732 -15.1818
126.344142 76.023 -17.9392
127.259684 76.499 -23.8610
128.181860 77.021 -33.0035
129.110718 77.516 -44.9307
130.046308 78.016 -59.1847
130.988677 78.594 -75.9324
131.937875 79.279 -95.2594
132.893951 80.078 -116.3965
133.856956 80.964 -138.4172
134.826938 81.823 -160.4922
135.803950 82.535 178.3231
136.788041 83.029 158.6179
137.779264 83.274 140.8989
138.777669 83.349 126.0938
139.783309 83.436 114.0974
140.796237 83.590 103.0044
141.816504 83.672 91.8464
142.844165 83.580 81.5292
143.879273 83.351 73.0508
144.921881 83.090 66.4548
145.972045 82.872 61.0216
147.029819 82.712 56.2260
148.095257 82.635 52.2255
149.168417 82.721 49.0593
150.249353 83.024 45.6080
151.338121 83.468 40.5282
152.434780 83.913 33.4968
153.539385 84.230 24.6259
154.651995 84.322 14.3693
155.772667 84.150 3.5992
156.901460 83.743 -6.9962
158.038432 83.169 -17.2590
159.183644 82.484 -27.8126
160.337154 81.669 -39.6161
161.499023 80.617 -53.4285
162.669312 79.140 -69.3654
163.848081 77.022 -85.3868
165.035392 74.215 -97.0217
166.231306 71.156 -104.6812
167.435887 68.854 -122.8494
168.649196 68.077 -162.3583
169.871298 68.416 150.1516
171.102255 68.838 114.8674
172.342133 68.657 91.2043
173.590995 67.720 77.1541
174.848907 66.481 74.4480
176.115934 66.837 97.6863
177.392143 70.203 144.6685
178.677599 74.458 158.6851
179.972371 78.247 154.4895
181.276525 81.271 140.8578
182.590129 83.507 122.5015
183.913252 84.989 101.7592
185.245964 85.716 79.4460
186.588332 85.648 56.5049
