* Measurement data measured by REW V5.31.1
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 7, 2024 4:03:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: front-l12-r12-p1-l
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 28.518 -53.6052
10.166832 28.733 -71.7499
10.240505 28.995 -98.5552
10.314712 29.278 -128.1583
10.389457 29.656 -151.9645
10.464743 30.433 -169.9108
10.540575 31.829 175.5823
10.616956 33.503 164.2444
10.693891 35.163 155.0426
10.771383 36.600 146.8975
10.849437 37.798 138.8757
10.928057 38.851 131.1522
11.007246 39.802 123.9444
11.087009 40.681 117.1223
11.167350 41.490 110.2031
11.248273 42.217 103.0156
11.329783 42.876 95.9705
11.411883 43.486 89.2030
11.494578 44.055 82.4426
11.577873 44.573 75.2692
11.661771 45.046 68.0985
11.746277 45.482 61.1933
11.831395 45.885 54.3947
11.917130 46.252 47.1748
12.003487 46.582 39.9311
12.090469 46.879 32.9961
12.178081 47.144 26.2109
12.266329 47.374 19.0466
12.355216 47.569 11.9091
12.444747 47.724 5.1775
12.534926 47.842 -1.4631
12.625760 47.919 -8.3908
12.717251 47.949 -15.1819
12.809406 47.928 -21.4455
12.902228 47.856 -27.7629
12.995723 47.728 -34.1949
13.089895 47.530 -40.3033
13.184750 47.258 -45.8376
13.280292 46.913 -51.4188
13.376526 46.477 -56.8405
13.473458 45.927 -61.5698
13.571093 45.258 -65.6592
13.669434 44.469 -69.2817
13.768489 43.546 -72.0239
13.868261 42.420 -73.1125
13.968756 41.095 -72.0006
14.069979 39.874 -68.1225
14.171936 39.108 -60.9297
14.274632 38.837 -49.1879
14.378072 39.013 -35.8652
14.482261 39.652 -25.7253
14.587206 40.817 -19.4375
14.692910 42.257 -16.1871
14.799381 43.587 -15.2783
14.906624 44.662 -16.1824
15.014643 45.576 -18.1619
15.123446 46.344 -20.5245
15.233036 46.963 -23.2575
15.343421 47.436 -26.4623
15.454606 47.788 -29.5281
15.566596 48.029 -32.3535
15.679398 48.156 -35.2783
15.793018 48.189 -37.8126
15.907460 48.136 -39.7332
16.022732 48.001 -41.3003
16.138840 47.826 -42.2179
16.255788 47.626 -42.2196
16.373585 47.422 -41.3978
16.492234 47.294 -39.9007
16.611744 47.277 -37.5958
16.732119 47.374 -34.7501
16.853367 47.614 -32.1044
16.975494 48.013 -29.6276
17.098505 48.512 -27.6480
17.222408 49.053 -26.5704
17.347209 49.632 -26.1771
17.472914 50.203 -26.4133
17.599530 50.728 -27.2811
17.727063 51.211 -28.6311
17.855521 51.641 -30.2360
17.984909 52.013 -32.1405
18.115235 52.332 -34.2107
18.246506 52.604 -36.2778
18.378727 52.830 -38.4370
18.511907 53.022 -40.5571
18.646052 53.184 -42.6187
18.781169 53.320 -44.6570
18.917265 53.440 -46.6310
19.054347 53.542 -48.5706
19.192423 53.627 -50.4705
19.331499 53.697 -52.3622
19.471583 53.745 -54.2086
19.612682 53.768 -55.9791
19.754804 53.763 -57.6947
19.897956 53.729 -59.1719
20.042144 53.663 -60.4502
20.187378 53.581 -61.3669
20.333664 53.488 -61.7921
20.481010 53.412 -61.7515
20.629424 53.391 -61.1549
20.778913 53.440 -60.0549
20.929486 53.602 -58.8106
21.081150 53.885 -57.4042
21.233912 54.267 -56.4172
21.387782 54.741 -55.8785
21.542767 55.251 -55.9550
21.698874 55.763 -56.7471
21.856113 56.245 -58.0011
22.014492 56.662 -59.6995
22.174018 57.010 -61.6101
22.334700 57.274 -63.4459
22.496546 57.466 -65.1826
22.659566 57.603 -66.3751
22.823766 57.709 -67.1088
22.989157 57.837 -67.1262
23.155745 58.017 -66.5376
23.323542 58.305 -65.6254
23.492554 58.705 -64.5149
23.662790 59.209 -63.8421
23.834261 59.790 -63.5780
24.006973 60.384 -64.0774
24.180938 60.963 -65.1301
24.356163 61.481 -66.6367
24.532658 61.928 -68.3955
24.710431 62.299 -70.0616
24.889493 62.614 -71.5329
25.069853 62.905 -72.4651
25.251519 63.222 -72.9822
25.434502 63.615 -72.9585
25.618811 64.120 -72.9751
25.804456 64.750 -73.1073
25.991445 65.467 -74.1152
26.179790 66.236 -75.9105
26.369500 66.983 -78.8486
26.560584 67.672 -82.6273
26.753053 68.254 -87.2523
26.946917 68.709 -92.3149
27.142185 69.019 -97.8358
27.338869 69.178 -103.2350
27.536977 69.187 -108.6091
27.736522 69.059 -113.3090
27.937512 68.823 -117.3438
28.139959 68.522 -120.2148
28.343872 68.246 -121.9801
28.549264 68.064 -122.5167
28.756143 68.075 -122.5328
28.964522 68.283 -122.5869
29.174411 68.661 -123.3748
29.385821 69.102 -125.3677
29.598763 69.533 -128.4581
29.813248 69.871 -132.5659
30.029287 70.079 -137.1550
30.246891 70.136 -142.1132
30.466073 70.040 -146.8149
30.686842 69.811 -151.0370
30.909212 69.479 -154.4757
31.133193 69.107 -156.8038
31.358797 68.762 -158.1052
31.586035 68.504 -158.3980
31.814921 68.380 -158.2671
32.045465 68.376 -158.0607
32.277680 68.461 -158.0735
32.511577 68.579 -158.3932
32.747169 68.708 -158.7916
32.984469 68.849 -159.1312
33.223488 69.029 -159.2181
33.464239 69.286 -159.1978
33.706735 69.635 -159.3317
33.950987 70.068 -159.9088
34.197010 70.536 -161.2767
34.444816 70.985 -163.4120
34.694417 71.370 -166.1858
34.945827 71.661 -169.4042
35.199059 71.849 -172.6958
35.454126 71.949 -175.8344
35.711041 71.986 -178.6764
35.969818 71.993 178.8728
36.230470 72.002 176.7153
36.493011 72.021 174.6554
36.757455 72.044 172.5399
37.023814 72.047 170.2577
37.292104 72.000 167.8143
37.562338 71.879 165.4038
37.834530 71.678 163.2635
38.108695 71.410 161.6352
38.384846 71.105 160.7441
38.662999 70.809 160.7130
38.943167 70.575 161.4384
39.225365 70.437 162.6458
39.509608 70.399 164.0026
39.795911 70.442 165.2326
40.084289 70.528 166.2247
40.374756 70.617 167.0860
40.667328 70.693 168.1587
40.962020 70.782 169.9472
41.258848 70.973 172.8874
41.557827 71.400 176.9762
41.858972 72.172 -178.6032
42.162299 73.283 -175.2744
42.467824 74.606 -174.1946
42.775564 75.968 -175.6891
43.085533 77.238 -179.4385
43.397749 78.340 175.1182
43.712227 79.245 168.5481
44.028983 79.948 161.3361
44.348036 80.458 153.8648
44.669400 80.793 146.4295
44.993093 80.978 139.2540
45.319131 81.039 132.4980
45.647532 81.004 126.2662
45.978313 80.901 120.6143
46.311491 80.757 115.5535
46.647083 80.598 111.0527
46.985107 80.445 107.0350
47.325581 80.315 103.3823
47.668521 80.216 99.9590
48.013947 80.143 96.6576
48.361876 80.090 93.4430
48.712326 80.054 90.3572
49.065315 80.046 87.4677
49.420863 80.089 84.7787
49.778987 80.209 82.1667
50.139706 80.417 79.4003
50.503039 80.708 76.2457
50.869005 81.066 72.5503
51.237623 81.478 68.2296
51.608912 81.941 63.1661
51.982891 82.445 57.1289
52.359580 82.960 49.8127
52.739000 83.429 40.9768
53.121168 83.779 30.5676
53.506106 83.938 18.7426
53.893833 83.846 5.7779
54.284370 83.458 -7.9514
54.677737 82.746 -21.9785
55.073955 81.696 -35.7749
55.473043 80.315 -48.7700
55.875024 78.640 -60.4208
56.279917 76.746 -70.3342
56.687745 74.749 -78.5954
57.098527 72.768 -86.1042
57.512287 70.858 -94.3156
57.929045 68.987 -104.5776
58.348822 67.111 -118.0692
58.771642 65.329 -136.3888
59.197525 64.045 -161.3530
59.626495 63.836 168.6812
60.058573 64.760 140.6606
60.493782 66.237 118.2227
60.932145 67.740 100.0923
61.373685 69.045 84.4644
61.818424 70.082 70.3717
62.266386 70.849 57.4424
62.717593 71.369 45.5317
63.172071 71.686 34.7488
63.629842 71.872 25.2925
64.090930 72.023 17.1881
64.555359 72.237 10.1716
65.023154 72.576 3.6353
65.494339 73.033 -3.0342
65.968938 73.558 -10.1849
66.446976 74.109 -17.7775
66.928478 74.675 -25.6228
67.413469 75.266 -33.6261
67.901975 75.890 -41.8558
68.394021 76.534 -50.4323
68.889632 77.174 -59.3480
69.388835 77.799 -68.4352
69.891655 78.420 -77.5262
70.398118 79.062 -86.6060
70.908252 79.731 -95.8691
71.422083 80.400 -105.5802
71.939636 81.019 -115.8322
72.460941 81.540 -126.4669
72.986023 81.942 -137.2014
73.514909 82.231 -147.6893
74.047629 82.438 -157.7167
74.584208 82.609 -167.2465
75.124676 82.784 -176.5291
75.669061 82.964 173.9714
76.217390 83.105 163.7821
76.769692 83.127 152.7432
77.325997 82.955 140.9902
77.886333 82.541 128.8883
78.450730 81.862 116.6083
79.019216 80.890 104.0399
79.591822 79.547 90.8792
80.168577 77.699 76.8065
80.749512 75.238 61.3048
81.334656 72.617 39.7643
81.924040 72.207 -119.5093
82.517696 74.654 -145.4215
83.115653 77.456 -159.3292
83.717943 79.728 -172.1046
84.324598 81.425 175.0573
84.935649 82.609 162.3068
85.551128 83.364 150.2301
86.171066 83.799 139.3967
86.795497 84.035 130.0898
87.424453 84.184 122.2361
88.057967 84.334 115.4735
88.696071 84.531 109.2567
89.338800 84.777 103.0770
89.986185 85.053 96.7219
90.638262 85.358 90.1622
91.295065 85.704 83.1093
91.956626 86.057 74.8975
92.622982 86.310 65.0090
93.294166 86.329 53.6001
93.970214 86.013 41.4960
94.651161 85.333 29.8690
95.337042 84.348 19.8169
96.027894 83.182 11.8564
96.723752 81.972 5.6625
97.424652 80.794 0.5624
98.130631 79.673 -3.8158
98.841726 78.620 -7.7231
99.557974 77.629 -11.6364
100.279412 76.654 -15.9183
101.006078 75.630 -20.4379
101.738010 74.524 -24.7759
102.475245 73.347 -28.6719
103.217823 72.130 -32.1577
103.965782 70.903 -35.3186
104.719161 69.707 -38.3281
105.477999 68.581 -41.7234
106.242336 67.548 -45.9039
107.012212 66.698 -50.7002
107.787666 66.288 -56.4563
108.568740 66.593 -65.0238
109.355474 67.555 -78.3960
110.147909 68.786 -96.1694
110.946086 69.955 -115.4602
111.750047 70.994 -132.9819
112.559834 72.020 -147.1621
113.375489 73.113 -158.7549
114.197055 74.195 -169.3770
115.024574 75.157 -179.5625
115.858089 75.976 171.1047
116.697645 76.703 162.8630
117.543284 77.370 155.2571
118.395051 77.934 147.7241
119.252990 78.339 140.5588
120.117147 78.619 134.8242
120.987565 78.923 131.2205
121.864291 79.409 129.0552
122.747370 80.111 126.7861
123.636848 80.935 123.2153
124.532771 81.739 117.8384
125.435187 82.395 110.8425
126.344142 82.839 103.1343
127.259684 83.107 95.7827
128.181860 83.301 89.2546
129.110718 83.513 83.2344
130.046308 83.775 76.9956
130.988677 84.031 69.6880
131.937875 84.166 61.0771
132.893951 84.101 51.8313
133.856956 83.835 42.4663
134.826938 83.370 32.8123
135.803950 82.667 22.7166
136.788041 81.669 12.2742
137.779264 80.307 1.5232
138.777669 78.480 -9.5645
139.783309 76.073 -21.0266
140.796237 73.177 -31.9399
141.816504 71.156 85.8772
142.844165 72.056 112.0781
143.879273 74.138 102.4246
144.921881 75.854 93.7334
145.972045 77.097 86.6262
147.029819 78.015 80.5046
148.095257 78.665 74.3037
149.168417 79.045 68.1523
150.249353 79.206 62.9832
151.338121 79.273 59.4419
152.434780 79.431 57.9966
153.539385 79.791 56.5913
154.651995 80.139 51.9771
155.772667 80.156 45.1802
156.901460 79.759 39.6196
158.038432 79.158 38.0454
159.183644 78.709 39.9631
160.337154 78.614 42.4448
161.499023 78.862 44.3132
162.669312 79.390 45.2373
163.848081 80.049 43.6094
165.035392 80.569 38.4001
166.231306 80.722 31.1919
167.435887 80.470 24.7566
168.649196 79.948 20.5750
169.871298 79.328 18.9038
171.102255 78.794 19.5486
172.342133 78.452 20.8279
173.590995 78.281 21.9053
174.848907 78.248 22.9893
176.115934 78.417 25.1597
177.392143 78.879 27.3384
178.677599 79.505 26.8186
179.972371 80.061 23.5815
181.276525 80.417 18.9888
182.590129 80.598 14.5996
183.913252 80.767 11.5044
