* Measurement data measured by REW V5.31.1
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 7, 2024 2:00:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: front-empty-p3-sr
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 80.385 10.6875
10.166832 80.513 9.6553
10.240505 80.668 8.6093
10.314712 80.829 7.5329
10.389457 80.991 6.4073
10.464743 81.153 5.2134
10.540575 81.315 3.9539
10.616956 81.476 2.6479
10.693891 81.631 1.3105
10.771383 81.774 -0.0485
10.849437 81.907 -1.4677
10.928057 82.030 -2.9441
11.007246 82.140 -4.4279
11.087009 82.236 -5.8728
11.167350 82.315 -7.2898
11.248273 82.378 -8.7368
11.329783 82.426 -10.1518
11.411883 82.460 -11.4661
11.494578 82.479 -12.6484
11.577873 82.480 -13.7716
11.661771 82.470 -14.7949
11.746277 82.455 -15.6589
11.831395 82.437 -16.3159
11.917130 82.412 -16.7954
12.003487 82.391 -17.1055
12.090469 82.387 -17.2482
12.178081 82.405 -17.1945
12.266329 82.443 -16.9183
12.355216 82.508 -16.5159
12.444747 82.611 -16.0941
12.534926 82.760 -15.6242
12.625760 82.949 -15.0842
12.717251 83.173 -14.6337
12.809406 83.428 -14.4110
12.902228 83.719 -14.3207
12.995723 84.038 -14.3836
13.089895 84.368 -14.6964
13.184750 84.701 -15.3073
13.280292 85.041 -16.1313
13.376526 85.378 -17.1580
13.473458 85.698 -18.3948
13.571093 86.002 -19.8624
13.669434 86.290 -21.5042
13.768489 86.554 -23.2529
13.868261 86.791 -25.1099
13.968756 87.002 -27.1216
14.069979 87.186 -29.1868
14.171936 87.342 -31.2324
14.274632 87.469 -33.3576
14.378072 87.568 -35.5030
14.482261 87.641 -37.5644
14.587206 87.687 -39.5933
14.692910 87.709 -41.6004
14.799381 87.709 -43.4999
14.906624 87.689 -45.2790
15.014643 87.649 -46.9804
15.123446 87.596 -48.5628
15.233036 87.531 -49.9951
15.343421 87.456 -51.3014
15.454606 87.376 -52.4904
15.566596 87.295 -53.5491
15.679398 87.212 -54.4716
15.793018 87.132 -55.3032
15.907460 87.057 -56.0534
16.022732 86.987 -56.7028
16.138840 86.923 -57.3085
16.255788 86.865 -57.8863
16.373585 86.812 -58.4206
16.492234 86.762 -58.9560
16.611744 86.714 -59.5008
16.732119 86.667 -60.0480
16.853367 86.616 -60.6164
16.975494 86.562 -61.2114
17.098505 86.500 -61.8243
17.222408 86.429 -62.4519
17.347209 86.346 -63.1048
17.472914 86.249 -63.7566
17.599530 86.135 -64.3996
17.727063 86.003 -65.0391
17.855521 85.850 -65.6225
17.984909 85.674 -66.1589
18.115235 85.475 -66.6171
18.246506 85.251 -66.9384
18.378727 85.002 -67.1294
18.511907 84.731 -67.1319
18.646052 84.439 -66.9009
18.781169 84.132 -66.4247
18.917265 83.818 -65.6716
19.054347 83.499 -64.5970
19.192423 83.189 -63.2545
19.331499 82.892 -61.6169
19.471583 82.613 -59.7192
19.612682 82.357 -57.6544
19.754804 82.121 -55.3973
19.897956 81.899 -52.9964
20.042144 81.688 -50.4772
20.187378 81.482 -47.7252
20.333664 81.275 -44.7065
20.481010 81.079 -41.3170
20.629424 80.914 -37.3592
20.778913 80.798 -32.8634
20.929486 80.792 -27.8159
21.081150 80.914 -22.3480
21.233912 81.192 -16.9597
21.387782 81.635 -11.8701
21.542767 82.190 -7.5870
21.698874 82.824 -4.2617
21.856113 83.482 -1.8797
22.014492 84.109 -0.4476
22.174018 84.687 0.2946
22.334700 85.184 0.4957
22.496546 85.596 0.3222
22.659566 85.915 0.0583
22.823766 86.144 -0.2639
22.989157 86.294 -0.3086
23.155745 86.372 -0.0915
23.323542 86.404 0.6660
23.492554 86.405 1.9615
23.662790 86.413 3.9246
23.834261 86.448 6.5443
24.006973 86.552 9.7652
24.180938 86.741 13.5017
24.356163 87.045 17.5656
24.532658 87.472 21.7743
24.710431 88.029 25.8969
24.889493 88.709 29.6822
25.069853 89.500 32.9391
25.251519 90.374 35.4150
25.434502 91.304 37.0777
25.618811 92.250 37.7590
25.804456 93.187 37.5971
25.991445 94.078 36.5623
26.179790 94.906 34.8447
26.369500 95.650 32.5385
26.560584 96.301 29.8147
26.753053 96.852 26.8107
26.946917 97.303 23.7252
27.142185 97.657 20.6263
27.338869 97.927 17.7824
27.536977 98.126 15.1947
27.736522 98.283 13.0804
27.937512 98.424 11.3715
28.139959 98.581 10.1200
28.343872 98.782 9.0703
28.549264 99.037 8.1380
28.756143 99.343 6.9407
28.964522 99.679 5.3781
29.174411 100.015 3.2757
29.385821 100.312 0.6454
29.598763 100.543 -2.4575
29.813248 100.680 -5.9186
30.029287 100.708 -9.4882
30.246891 100.618 -13.1017
30.466073 100.409 -16.4041
30.686842 100.090 -19.2505
30.909212 99.677 -21.4298
31.133193 99.205 -22.6985
31.358797 98.715 -23.0068
31.586035 98.251 -22.2543
31.814921 97.869 -20.6735
32.045465 97.595 -18.4979
32.277680 97.445 -16.0162
32.511577 97.408 -13.5738
32.747169 97.463 -11.3178
32.984469 97.592 -9.3545
33.223488 97.776 -7.7344
33.464239 97.998 -6.5063
33.706735 98.241 -5.6870
33.950987 98.486 -5.2776
34.197010 98.712 -5.2186
34.444816 98.906 -5.3742
34.694417 99.066 -5.6170
34.945827 99.198 -5.7969
35.199059 99.326 -5.8046
35.454126 99.473 -5.6845
35.711041 99.658 -5.5483
35.969818 99.887 -5.5803
36.230470 100.144 -6.0214
36.493011 100.399 -6.9655
36.757455 100.621 -8.3933
37.023814 100.780 -10.2135
37.292104 100.858 -12.2375
37.562338 100.854 -14.2150
37.834530 100.779 -15.9592
38.108695 100.655 -17.3331
38.384846 100.510 -18.2630
38.662999 100.375 -18.7805
38.943167 100.271 -19.0422
39.225365 100.204 -19.2303
39.509608 100.165 -19.4880
39.795911 100.139 -19.8863
40.084289 100.110 -20.4096
40.374756 100.071 -20.9680
40.667328 100.029 -21.4464
40.962020 100.007 -21.8016
41.258848 100.030 -22.1333
41.557827 100.115 -22.6906
41.858972 100.255 -23.8068
42.162299 100.417 -25.7830
42.467824 100.546 -28.7837
42.775564 100.581 -32.7939
43.085533 100.465 -37.6350
43.397749 100.156 -43.0043
43.712227 99.623 -48.5088
44.028983 98.852 -53.7055
44.348036 97.846 -58.1171
44.669400 96.628 -61.2502
44.993093 95.245 -62.6505
45.319131 93.765 -62.0010
45.647532 92.270 -59.2059
45.978313 90.833 -54.3381
46.311491 89.529 -47.4530
46.647083 88.456 -38.6020
46.985107 87.737 -28.3394
47.325581 87.436 -18.0850
47.668521 87.474 -9.3008
48.013947 87.681 -2.3943
48.361876 87.926 3.1684
48.712326 88.165 8.1122
49.065315 88.412 12.8773
49.420863 88.698 17.5745
49.778987 89.044 22.1758
50.139706 89.471 26.6455
50.503039 90.004 30.8716
50.869005 90.655 34.5682
51.237623 91.409 37.3719
51.608912 92.228 39.0624
51.982891 93.080 39.6248
52.359580 93.946 39.0844
52.739000 94.815 37.3271
53.121168 95.654 34.1120
53.506106 96.406 29.2621
53.893833 96.997 22.8241
54.284370 97.357 15.0799
54.677737 97.437 6.5072
55.073955 97.211 -2.2924
55.473043 96.680 -10.6534
55.875024 95.879 -17.9170
56.279917 94.879 -23.5397
56.687745 93.785 -27.2421
57.098527 92.711 -29.2368
57.512287 91.730 -30.1115
57.929045 90.861 -30.3606
58.348822 90.102 -30.1236
58.771642 89.469 -29.4163
59.197525 88.997 -28.5049
59.626495 88.695 -27.9334
60.058573 88.521 -28.1639
60.493782 88.411 -29.3425
60.932145 88.310 -31.3575
61.373685 88.178 -34.0357
61.818424 87.989 -37.1623
62.266386 87.725 -40.4379
62.717593 87.386 -43.5157
63.172071 86.998 -46.0525
63.629842 86.608 -47.8307
64.090930 86.273 -48.8215
64.555359 86.042 -49.2273
65.023154 85.942 -49.4815
65.494339 85.953 -50.0830
65.968938 86.008 -51.3473
66.446976 86.032 -53.1590
66.928478 85.981 -55.0584
67.413469 85.860 -56.5659
67.901975 85.706 -57.4900
68.394021 85.546 -57.9444
68.889632 85.382 -58.0874
69.388835 85.203 -57.8627
69.891655 85.019 -57.0377
70.398118 84.869 -55.5011
70.908252 84.792 -53.5025
71.422083 84.787 -51.5368
71.939636 84.818 -49.8753
72.460941 84.843 -48.4142
72.986023 84.851 -46.9450
73.514909 84.841 -45.4682
74.047629 84.796 -44.1152
74.584208 84.683 -42.7473
75.124676 84.500 -40.7855
75.669061 84.310 -37.6895
76.217390 84.215 -33.5464
76.769692 84.270 -29.1809
77.325997 84.446 -25.5071
77.886333 84.650 -22.9654
78.450730 84.787 -21.3741
79.019216 84.799 -20.1019
79.591822 84.695 -18.3684
80.168577 84.535 -15.7854
80.749512 84.381 -12.4253
81.334656 84.282 -8.4046
81.924040 84.295 -3.7714
82.517696 84.465 0.8341
83.115653 84.754 4.2887
83.717943 85.038 6.1075
84.324598 85.211 6.7824
84.935649 85.235 7.0036
85.551128 85.110 7.2549
86.171066 84.863 7.9367
86.795497 84.549 9.3471
87.424453 84.235 11.2745
88.057967 83.942 12.9476
88.696071 83.612 13.7034
89.338800 83.147 13.4743
89.986185 82.452 12.6852
90.638262 81.462 11.9651
91.295065 80.128 11.9196
91.956626 78.394 13.3336
92.622982 76.231 18.7912
93.294166 73.923 36.5644
93.970214 72.526 71.6371
94.651161 72.669 95.7890
95.337042 73.359 107.3276
96.027894 74.015 118.0528
96.723752 74.804 130.9762
97.424652 75.844 142.9046
98.130631 76.985 151.3829
98.841726 78.036 156.8104
99.557974 78.909 160.5103
100.279412 79.603 163.3440
101.006078 80.118 165.2847
101.738010 80.405 166.2885
102.475245 80.415 166.9360
103.217823 80.125 167.9038
103.965782 79.525 169.9849
104.719161 78.672 175.0128
105.477999 77.810 -174.8852
106.242336 77.307 -160.8987
107.012212 77.308 -147.1080
107.787666 77.668 -135.2767
108.568740 78.176 -125.5871
109.355474 78.673 -117.5982
110.147909 79.115 -109.9057
110.946086 79.560 -101.9030
111.750047 80.032 -94.3838
112.559834 80.496 -87.5958
113.375489 80.933 -81.1134
114.197055 81.348 -74.8375
115.024574 81.750 -68.6233
115.858089 82.157 -62.4328
116.697645 82.562 -56.6807
117.543284 82.930 -51.4087
118.395051 83.247 -46.2137
119.252990 83.520 -41.0299
120.117147 83.736 -35.9860
120.987565 83.883 -30.8231
121.864291 83.982 -25.0719
122.747370 84.082 -18.6038
123.636848 84.222 -11.6490
124.532771 84.435 -4.3740
125.435187 84.764 3.2836
126.344142 85.264 11.1608
127.259684 85.932 18.0055
128.181860 86.658 22.6636
129.110718 87.321 25.4960
130.046308 87.854 26.9423
130.988677 88.193 27.0773
131.937875 88.278 26.4175
132.893951 88.079 25.6636
133.856956 87.592 25.5275
134.826938 86.840 26.6471
135.803950 85.867 29.6511
136.788041 84.788 35.9673
137.779264 83.863 46.2687
138.777669 83.315 57.2656
139.783309 83.050 65.5215
140.796237 82.830 72.0097
141.816504 82.582 78.6736
142.844165 82.326 85.0792
143.879273 82.001 90.2024
144.921881 81.528 95.2472
145.972045 80.939 101.4001
147.029819 80.235 106.6060
148.095257 79.225 110.4772
149.168417 77.798 117.7020
150.249353 76.163 131.1403
151.338121 74.641 148.0665
152.434780 73.575 170.4683
153.539385 73.459 -162.7463
154.651995 74.459 -138.0864
155.772667 76.163 -118.6191
156.901460 77.931 -108.3636
158.038432 79.299 -105.1724
159.183644 80.115 -104.6448
160.337154 80.417 -104.0159
161.499023 80.319 -101.9329
162.669312 79.934 -98.1931
163.848081 79.368 -92.3349
165.035392 78.738 -84.4081
166.231306 78.105 -75.6651
167.435887 77.485 -65.6799
168.649196 77.031 -52.1710
169.871298 76.995 -36.6220
171.102255 77.371 -23.6190
172.342133 77.876 -14.7653
173.590995 78.215 -9.4159
174.848907 78.218 -5.6693
176.115934 77.855 -1.4919
177.392143 77.212 5.0765
178.677599 76.523 15.9720
179.972371 76.085 29.8876
