* Measurement data measured by REW V5.31.1
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 7, 2024 4:21:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: front-l12-r12-p3-r
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 42.548 84.1972
10.166832 42.753 80.0875
10.240505 43.001 75.7253
10.314712 43.256 71.3185
10.389457 43.503 67.0338
10.464743 43.710 62.9217
10.540575 43.852 58.5880
10.616956 43.948 54.1199
10.693891 44.004 49.7168
10.771383 44.021 45.5753
10.849437 43.998 41.4659
10.928057 43.933 37.2105
11.007246 43.826 32.9878
11.087009 43.676 29.0252
11.167350 43.480 25.3649
11.248273 43.239 21.7043
11.329783 42.953 18.1496
11.411883 42.624 14.9090
11.494578 42.245 12.1845
11.577873 41.811 9.8317
11.661771 41.343 7.8728
11.746277 40.869 6.4298
11.831395 40.391 5.7421
11.917130 39.891 6.0306
12.003487 39.428 7.1673
12.090469 39.087 8.9051
12.178081 38.921 11.1867
12.266329 38.908 14.2899
12.355216 39.032 17.5148
12.444747 39.288 20.0970
12.534926 39.698 21.9271
12.625760 40.241 23.2350
12.717251 40.833 23.7914
12.809406 41.396 23.4653
12.902228 41.939 22.3569
12.995723 42.461 20.7349
13.089895 42.936 18.7873
13.184750 43.343 16.5166
13.280292 43.689 13.7979
13.376526 43.975 10.9383
13.473458 44.201 8.1993
13.571093 44.363 5.3424
13.669434 44.464 2.3886
13.768489 44.512 -0.3514
13.868261 44.508 -2.7435
13.968756 44.451 -5.0330
14.069979 44.360 -7.0463
14.171936 44.253 -8.5471
14.274632 44.121 -9.5599
14.378072 43.994 -10.1489
14.482261 43.915 -10.3262
14.587206 43.890 -9.9264
14.692910 43.926 -9.1037
14.799381 44.052 -8.2345
14.906624 44.288 -7.3474
15.014643 44.618 -6.4350
15.123446 45.012 -5.9086
15.233036 45.460 -5.8912
15.343421 45.958 -6.1977
15.454606 46.469 -6.9393
15.566596 46.970 -8.1582
15.679398 47.465 -9.7173
15.793018 47.942 -11.5281
15.907460 48.390 -13.5767
16.022732 48.813 -15.8358
16.138840 49.213 -18.1874
16.255788 49.590 -20.6084
16.373585 49.945 -23.1189
16.492234 50.285 -25.6568
16.611744 50.611 -28.2158
16.732119 50.924 -30.8158
16.853367 51.227 -33.4594
16.975494 51.519 -36.1593
17.098505 51.796 -38.9113
17.222408 52.054 -41.7372
17.347209 52.293 -44.6756
17.472914 52.501 -47.6421
17.599530 52.672 -50.6731
17.727063 52.802 -53.7970
17.855521 52.879 -56.7971
17.984909 52.900 -59.8189
18.115235 52.858 -62.7229
18.246506 52.746 -65.2567
18.378727 52.564 -67.5873
18.511907 52.319 -69.3667
18.646052 52.009 -70.4403
18.781169 51.665 -70.7736
18.917265 51.333 -70.0622
19.054347 51.032 -68.1695
19.192423 50.862 -65.3884
19.331499 50.878 -61.7063
19.471583 51.083 -57.7199
19.612682 51.495 -54.2546
19.754804 52.080 -51.3488
19.897956 52.733 -49.5688
20.042144 53.426 -48.7786
20.187378 54.102 -48.7977
20.333664 54.720 -49.5683
20.481010 55.281 -50.8216
20.629424 55.771 -52.3486
20.778913 56.194 -54.1387
20.929486 56.562 -55.9179
21.081150 56.876 -57.7439
21.233912 57.153 -59.4817
21.387782 57.399 -61.1281
21.542767 57.624 -62.6895
21.698874 57.835 -64.1546
21.856113 58.033 -65.5465
22.014492 58.221 -66.8820
22.174018 58.398 -68.1473
22.334700 58.563 -69.3258
22.496546 58.718 -70.4058
22.659566 58.868 -71.3102
22.823766 59.022 -72.0565
22.989157 59.195 -72.6033
23.155745 59.397 -72.9857
23.323542 59.646 -73.3257
23.492554 59.944 -73.6493
23.662790 60.288 -74.2124
23.834261 60.668 -74.9889
24.006973 61.058 -76.1656
24.180938 61.444 -77.6490
24.356163 61.794 -79.4090
24.532658 62.102 -81.3223
24.710431 62.355 -83.1638
24.889493 62.565 -84.8155
25.069853 62.747 -85.9845
25.251519 62.943 -86.6526
25.434502 63.198 -86.6370
25.618811 63.564 -86.2965
25.804456 64.076 -85.6820
25.991445 64.728 -85.5607
26.179790 65.501 -85.9655
26.369500 66.326 -87.4537
26.560584 67.163 -89.7942
26.753053 67.954 -93.0987
26.946917 68.674 -97.0233
27.142185 69.302 -101.5367
27.338869 69.833 -106.2610
27.536977 70.266 -111.2051
27.736522 70.614 -116.0359
27.937512 70.889 -120.7705
28.139959 71.110 -125.2598
28.343872 71.300 -129.5213
28.549264 71.473 -133.5755
28.756143 71.647 -137.5374
28.964522 71.819 -141.5112
29.174411 71.985 -145.6288
29.385821 72.124 -149.9623
29.598763 72.217 -154.5317
29.813248 72.236 -159.3166
30.029287 72.163 -164.1112
30.246891 71.985 -168.8867
30.466073 71.696 -173.2627
30.686842 71.309 -177.0755
30.909212 70.844 179.9369
31.133193 70.357 178.0322
31.358797 69.909 177.1667
31.586035 69.565 177.3206
31.814921 69.376 177.8968
32.045465 69.337 178.4849
32.277680 69.416 178.7284
32.511577 69.551 178.4575
32.747169 69.709 177.8878
32.984469 69.880 177.1701
33.223488 70.084 176.5491
33.464239 70.364 175.9747
33.706735 70.742 175.2210
33.950987 71.224 174.0268
34.197010 71.774 171.9604
34.444816 72.334 168.9424
34.694417 72.855 165.0559
34.945827 73.291 160.4277
35.199059 73.619 155.4298
35.454126 73.838 150.3736
35.711041 73.964 145.4858
35.969818 74.025 141.0156
36.230470 74.070 137.1063
36.493011 74.141 133.6610
36.757455 74.266 130.5197
37.023814 74.455 127.4711
37.292104 74.695 124.2928
37.562338 74.960 120.9344
37.834530 75.236 117.4941
38.108695 75.529 114.0885
38.384846 75.858 110.8111
38.662999 76.258 107.6528
38.943167 76.754 104.3821
39.225365 77.338 100.6977
39.509608 77.980 96.4101
39.795911 78.638 91.4987
40.084289 79.276 86.1035
40.374756 79.887 80.4947
40.667328 80.495 74.9905
40.962020 81.157 69.7490
41.258848 81.934 64.6241
41.557827 82.857 59.1977
41.858972 83.907 52.9565
42.162299 85.023 45.5152
42.467824 86.124 36.7377
42.775564 87.138 26.7198
43.085533 88.013 15.7072
43.397749 88.719 4.0175
43.712227 89.242 -8.0013
44.028983 89.580 -20.0162
44.348036 89.741 -31.7260
44.669400 89.744 -42.8602
44.993093 89.618 -53.1886
45.319131 89.401 -62.5433
45.647532 89.136 -70.8437
45.978313 88.867 -78.1130
46.311491 88.627 -84.4646
46.647083 88.439 -90.0579
46.985107 88.314 -95.0475
47.325581 88.257 -99.5596
47.668521 88.271 -103.7010
48.013947 88.359 -107.5721
48.361876 88.518 -111.2602
48.712326 88.746 -114.8239
49.065315 89.044 -118.3027
49.420863 89.421 -121.7605
49.778987 89.880 -125.3240
50.139706 90.417 -129.1615
50.503039 91.018 -133.4065
50.869005 91.665 -138.1029
51.237623 92.353 -143.2377
51.608912 93.091 -148.8524
51.982891 93.884 -155.1462
52.359580 94.717 -162.4548
52.739000 95.536 -171.0928
53.121168 96.269 178.8154
53.506106 96.840 167.3933
53.893833 97.187 154.9306
54.284370 97.268 141.8357
54.677737 97.059 128.6150
55.073955 96.558 115.8329
55.473043 95.785 104.0787
55.875024 94.799 93.8834
56.279917 93.687 85.5851
56.687745 92.565 79.1379
57.098527 91.521 73.9972
57.512287 90.578 69.4693
57.929045 89.697 65.2270
58.348822 88.838 61.3979
58.771642 88.006 58.2284
59.197525 87.240 55.6795
59.626495 86.570 53.3613
60.058573 85.976 50.8711
60.493782 85.407 48.1014
60.932145 84.826 45.2528
61.373685 84.226 42.5588
61.818424 83.620 40.1324
62.266386 83.022 37.9772
62.717593 82.446 36.0857
63.172071 81.906 34.4174
63.629842 81.417 32.8214
64.090930 80.976 31.1004
64.555359 80.562 29.1512
65.023154 80.157 27.0471
65.494339 79.763 24.8870
65.968938 79.395 22.5947
66.446976 79.055 19.9014
66.928478 78.716 16.5082
67.413469 78.324 12.2787
67.901975 77.826 7.2725
68.394021 77.173 1.6943
68.889632 76.329 -4.2674
69.388835 75.266 -10.4771
69.891655 73.945 -17.0465
70.398118 72.286 -24.2958
70.908252 70.165 -32.6156
71.422083 67.599 -41.5583
71.939636 65.842 -35.8484
72.460941 67.178 104.1900
72.986023 69.864 92.2795
73.514909 71.997 78.0921
74.047629 73.383 63.7145
74.584208 74.171 49.7709
75.124676 74.537 36.5131
75.669061 74.627 23.5710
76.217390 74.526 10.3212
76.769692 74.258 -3.8433
77.325997 73.827 -19.2144
77.886333 73.283 -35.6974
78.450730 72.750 -53.1938
79.019216 72.408 -71.5630
79.591822 72.391 -90.5375
80.168577 72.684 -109.4941
80.749512 73.149 -127.5984
81.334656 73.632 -144.0538
81.924040 74.049 -158.2546
82.517696 74.401 -169.9086
83.115653 74.744 -179.0625
83.717943 75.141 173.8296
84.324598 75.628 168.1060
84.935649 76.211 163.2307
85.551128 76.891 158.7698
86.171066 77.647 154.2412
86.795497 78.433 149.2415
87.424453 79.194 143.7056
88.057967 79.905 137.7845
88.696071 80.557 131.4673
89.338800 81.121 124.5776
89.986185 81.552 117.1245
90.638262 81.825 109.3627
91.295065 81.932 101.3879
91.956626 81.836 92.9550
92.622982 81.430 84.1295
93.294166 80.604 76.2512
93.970214 79.404 72.3534
94.651161 78.256 75.8352
95.337042 77.875 84.4705
96.027894 78.408 90.0607
96.723752 79.325 90.3671
97.424652 80.245 87.4824
98.130631 81.063 82.8247
98.841726 81.771 76.8680
99.557974 82.360 69.6180
100.279412 82.786 60.9507
101.006078 82.988 50.9934
101.738010 82.920 40.1823
102.475245 82.565 28.9664
103.217823 81.917 17.6284
103.965782 80.963 6.4495
104.719161 79.690 -4.0978
105.477999 78.113 -13.4547
106.242336 76.276 -21.2782
107.012212 74.242 -27.5367
107.787666 72.093 -32.4307
108.568740 69.958 -36.9120
109.355474 68.029 -43.5345
110.147909 66.544 -55.9624
110.946086 65.849 -76.8114
111.750047 66.334 -103.7485
112.559834 67.898 -128.9475
113.375489 69.905 -148.7336
114.197055 71.829 -164.5681
115.024574 73.465 -177.7349
115.858089 74.811 171.3727
116.697645 75.915 162.3099
117.543284 76.807 154.6306
118.395051 77.522 148.3223
119.252990 78.130 143.5535
120.117147 78.726 140.2712
120.987565 79.406 138.2202
121.864291 80.222 136.4249
122.747370 81.104 133.5652
123.636848 81.942 129.4755
124.532771 82.686 124.8171
125.435187 83.346 119.9720
126.344142 83.940 115.1191
127.259684 84.490 110.2441
128.181860 84.990 105.0671
129.110718 85.422 99.6819
130.046308 85.800 94.3727
130.988677 86.132 88.7393
131.937875 86.358 82.3451
132.893951 86.412 75.6040
133.856956 86.280 69.2466
134.826938 85.998 63.8717
135.803950 85.645 60.0122
136.788041 85.337 57.6930
137.779264 85.172 56.3221
138.777669 85.196 55.1661
139.783309 85.380 53.1941
140.796237 85.601 49.5181
141.816504 85.702 44.1692
142.844165 85.569 37.9844
143.879273 85.163 32.1646
144.921881 84.523 27.7107
145.972045 83.738 25.4316
147.029819 82.961 25.9099
148.095257 82.365 28.4213
149.168417 82.067 32.0059
150.249353 82.199 37.1896
151.338121 82.869 42.2354
152.434780 83.870 43.2504
153.539385 84.849 39.8296
154.651995 85.593 33.5355
155.772667 86.014 25.5420
156.901460 86.083 16.8475
158.038432 85.818 8.5481
159.183644 85.295 1.4022
160.337154 84.592 -4.8047
161.499023 83.694 -10.7823
162.669312 82.508 -15.8676
163.848081 81.026 -17.4695
165.035392 79.515 -12.2322
166.231306 78.555 -1.0126
167.435887 78.441 8.2968
168.649196 78.768 12.2347
169.871298 79.109 13.5447
171.102255 79.433 15.3401
172.342133 80.006 19.4171
173.590995 81.050 23.7460
174.848907 82.349 23.3323
176.115934 83.456 16.9474
177.392143 84.087 7.0140
178.677599 84.189 -3.5977
179.972371 83.833 -13.4473
181.276525 83.069 -22.3027
182.590129 81.897 -29.4631
183.913252 80.369 -32.7129
185.245964 78.812 -28.4631
186.588332 77.983 -16.2043
187.940428 78.288 -6.9578
