* Measurement data measured by REW V5.31.1
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 7, 2024 2:02:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: front-empty-p1-r
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 50.914 144.5722
10.166832 50.701 146.0445
10.240505 50.441 148.1575
10.314712 50.173 150.8002
10.389457 49.918 153.8008
10.464743 49.735 156.9851
10.540575 49.674 160.5556
10.616956 49.690 164.3061
10.693891 49.757 167.9371
10.771383 49.862 171.1868
10.849437 50.020 174.0374
10.928057 50.226 176.5580
11.007246 50.434 178.7583
11.087009 50.596 -179.3054
11.167350 50.696 -177.6585
11.248273 50.751 -176.3442
11.329783 50.749 -175.0979
11.411883 50.663 -173.6250
11.494578 50.464 -171.7665
11.577873 50.148 -169.7244
11.661771 49.771 -167.1024
11.746277 49.397 -163.3723
11.831395 49.036 -158.0555
11.917130 48.649 -151.0751
12.003487 48.371 -142.2679
12.090469 48.405 -132.1074
12.178081 48.903 -121.6104
12.266329 49.802 -111.7027
12.355216 50.908 -103.6931
12.444747 52.050 -98.0930
12.534926 53.199 -94.3906
12.625760 54.385 -91.9453
12.717251 55.526 -90.6100
12.809406 56.541 -90.2259
12.902228 57.431 -90.5577
12.995723 58.219 -91.3251
13.089895 58.910 -92.3461
13.184750 59.505 -93.6049
13.280292 60.000 -95.1923
13.376526 60.400 -96.8293
13.473458 60.712 -98.2869
13.571093 60.930 -99.8020
13.669434 61.057 -101.3141
13.768489 61.098 -102.4827
13.868261 61.049 -103.1664
13.968756 60.910 -103.5886
14.069979 60.711 -103.4492
14.171936 60.476 -102.3893
14.274632 60.184 -100.3711
14.378072 59.914 -97.3569
14.482261 59.782 -93.3777
14.587206 59.815 -88.2913
14.692910 60.008 -82.5973
14.799381 60.389 -77.3279
14.906624 60.995 -72.8030
15.014643 61.768 -69.0933
15.123446 62.583 -66.7434
15.233036 63.376 -65.7333
15.343421 64.159 -65.6101
15.454606 64.880 -66.2894
15.566596 65.503 -67.7595
15.679398 66.038 -69.8420
15.793018 66.477 -72.2305
15.907460 66.814 -74.9593
16.022732 67.048 -78.1138
16.138840 67.177 -81.2872
16.255788 67.200 -84.5332
16.373585 67.113 -88.0297
16.492234 66.910 -91.3107
16.611744 66.587 -94.4648
16.732119 66.141 -97.5888
16.853367 65.558 -100.1976
16.975494 64.832 -102.2899
17.098505 63.968 -103.7693
17.222408 62.961 -104.1005
17.347209 61.805 -102.7601
17.472914 60.656 -99.4867
17.599530 59.637 -93.6693
17.727063 58.811 -84.7648
17.855521 58.436 -74.8703
17.984909 58.648 -65.5156
18.115235 59.195 -58.2426
18.246506 59.811 -53.8439
18.378727 60.469 -51.7813
18.511907 61.025 -51.1088
18.646052 61.403 -51.6740
18.781169 61.621 -53.0062
18.917265 61.675 -54.3618
19.054347 61.567 -56.0555
19.192423 61.320 -57.4007
19.331499 60.936 -58.2187
19.471583 60.456 -58.4474
19.612682 59.930 -57.5633
19.754804 59.393 -55.4634
19.897956 58.979 -52.3546
20.042144 58.735 -48.0710
20.187378 58.713 -43.5941
20.333664 58.959 -39.5976
20.481010 59.396 -36.4905
20.629424 59.929 -34.8930
20.778913 60.525 -34.5134
20.929486 61.099 -35.2752
21.081150 61.633 -37.0215
21.233912 62.111 -39.3506
21.387782 62.525 -42.2639
21.542767 62.882 -45.4225
21.698874 63.184 -48.7723
21.856113 63.440 -52.1735
22.014492 63.658 -55.4572
22.174018 63.848 -58.6366
22.334700 64.023 -61.5159
22.496546 64.192 -64.1553
22.659566 64.370 -66.4445
22.823766 64.565 -68.4305
22.989157 64.789 -70.1519
23.155745 65.046 -71.6269
23.323542 65.333 -73.0009
23.492554 65.647 -74.2639
23.662790 65.972 -75.5286
23.834261 66.298 -76.7605
24.006973 66.608 -77.9161
24.180938 66.899 -78.9524
24.356163 67.168 -79.6674
24.532658 67.429 -80.0446
24.710431 67.711 -79.8669
24.889493 68.048 -79.2654
25.069853 68.485 -78.2401
25.251519 69.040 -77.2566
25.434502 69.727 -76.5064
25.618811 70.506 -76.5987
25.804456 71.343 -77.5405
25.991445 72.170 -79.6245
26.179790 72.952 -82.6404
26.369500 73.640 -86.5365
26.560584 74.215 -91.0761
26.753053 74.655 -96.0985
26.946917 74.953 -101.2911
27.142185 75.104 -106.6184
27.338869 75.114 -111.5661
27.536977 74.993 -116.1747
27.736522 74.774 -119.8710
27.937512 74.505 -122.6788
28.139959 74.253 -124.2213
28.343872 74.117 -124.8874
28.549264 74.157 -124.7897
28.756143 74.407 -124.9691
28.964522 74.818 -125.8274
29.174411 75.319 -127.8592
29.385821 75.809 -131.0800
29.598763 76.233 -135.2946
29.813248 76.537 -140.2679
30.029287 76.705 -145.5303
30.246891 76.727 -151.0002
30.466073 76.611 -156.1431
30.686842 76.375 -160.8272
30.909212 76.042 -164.8289
31.133193 75.654 -167.9209
31.358797 75.251 -170.1393
31.586035 74.866 -171.4299
31.814921 74.529 -172.0154
32.045465 74.245 -171.9367
32.277680 74.022 -171.2400
32.511577 73.874 -169.8525
32.747169 73.850 -167.7455
32.984469 74.003 -165.1035
33.223488 74.385 -162.3808
33.464239 74.976 -160.4666
33.706735 75.706 -159.8217
33.950987 76.478 -160.6567
34.197010 77.192 -162.8759
34.444816 77.799 -166.0031
34.694417 78.276 -169.6746
34.945827 78.625 -173.5135
35.199059 78.880 -177.0978
35.454126 79.087 179.6786
35.711041 79.294 176.8066
35.969818 79.542 174.1443
36.230470 79.843 171.2879
36.493011 80.171 167.9382
36.757455 80.482 163.9806
37.023814 80.726 159.4103
37.292104 80.860 154.4053
37.562338 80.863 149.3599
37.834530 80.738 144.6272
38.108695 80.516 140.5286
38.384846 80.250 137.3471
38.662999 80.019 135.1802
38.943167 79.904 133.6932
39.225365 79.939 132.2867
39.509608 80.099 130.3978
39.795911 80.321 127.6968
40.084289 80.536 124.1554
40.374756 80.694 119.9978
40.667328 80.781 115.5858
40.962020 80.823 111.2174
41.258848 80.868 106.9755
41.557827 80.967 102.6928
41.858972 81.148 97.9880
42.162299 81.402 92.4011
42.467824 81.682 85.5655
42.775564 81.924 77.3127
43.085533 82.065 67.6687
43.397749 82.060 56.7904
43.712227 81.881 44.9053
44.028983 81.513 32.2450
44.348036 80.958 19.0196
44.669400 80.229 5.4224
44.993093 79.350 -8.3599
45.319131 78.362 -22.1366
45.647532 77.321 -35.6939
45.978313 76.295 -48.7791
46.311491 75.363 -61.0933
46.647083 74.602 -72.3150
46.985107 74.079 -82.1737
47.325581 73.843 -90.5680
47.668521 73.905 -97.6604
48.013947 74.227 -103.8368
48.361876 74.726 -109.4889
48.712326 75.306 -114.7633
49.065315 75.906 -119.4802
49.420863 76.530 -123.2851
49.778987 77.242 -125.9751
50.139706 78.123 -127.8337
50.503039 79.197 -129.6266
50.869005 80.411 -132.1340
51.237623 81.682 -135.6777
51.608912 82.958 -140.1392
51.982891 84.236 -145.3317
52.359580 85.529 -151.3176
52.739000 86.827 -158.4366
53.121168 88.073 -167.0584
53.506106 89.187 -177.3139
53.893833 90.086 170.9566
54.284370 90.707 158.1150
54.677737 91.010 144.6636
55.073955 90.973 131.1854
55.473043 90.599 118.3177
55.875024 89.915 106.7191
56.279917 88.986 96.9789
56.687745 87.919 89.5256
57.098527 86.846 84.2761
57.512287 85.868 80.5552
57.929045 84.998 77.6155
58.348822 84.195 75.2272
58.771642 83.433 73.6639
59.197525 82.758 73.1731
59.626495 82.241 73.4553
60.058573 81.905 73.8264
60.493782 81.710 73.7955
60.932145 81.611 73.3370
61.373685 81.594 72.5016
61.818424 81.654 71.0885
62.266386 81.755 68.7779
62.717593 81.835 65.4849
63.172071 81.841 61.4439
63.629842 81.752 57.0464
64.090930 81.580 52.5878
64.555359 81.352 48.2307
65.023154 81.098 44.0056
65.494339 80.847 39.8499
65.968938 80.627 35.5767
66.446976 80.449 30.8755
66.928478 80.295 25.3770
67.413469 80.123 18.8392
67.901975 79.884 11.2439
68.394021 79.546 2.7297
68.889632 79.111 -6.6495
69.388835 78.596 -16.9901
69.891655 78.027 -28.6262
70.398118 77.427 -41.9425
70.908252 76.832 -57.3513
71.422083 76.309 -75.1498
71.939636 75.934 -95.5630
72.460941 75.733 -118.3480
72.986023 75.628 -142.8759
73.514909 75.449 -168.2420
74.047629 75.008 165.9775
74.584208 74.175 139.1260
75.124676 73.009 108.5962
75.669061 72.122 63.4028
76.217390 72.748 -8.9713
76.769692 74.857 -59.1082
77.325997 77.272 -86.8831
77.886333 79.426 -106.3239
78.450730 81.284 -121.7327
79.019216 82.925 -134.9188
79.591822 84.386 -147.2347
80.168577 85.640 -159.5480
80.749512 86.645 -172.1078
81.334656 87.384 175.2600
81.924040 87.859 162.7781
82.517696 88.066 150.5367
83.115653 87.982 138.6981
83.717943 87.577 127.7595
84.324598 86.851 118.5875
84.935649 85.866 112.1843
85.551128 84.762 109.5652
86.171066 83.800 111.6050
86.795497 83.375 117.9719
87.424453 83.759 125.3538
88.057967 84.787 130.0027
88.696071 86.118 131.2057
89.338800 87.532 129.4404
89.986185 88.889 124.8845
90.638262 90.087 117.9697
91.295065 91.090 109.4708
91.956626 91.913 99.8003
92.622982 92.541 88.7395
93.294166 92.888 76.0808
93.970214 92.841 62.3121
94.651161 92.332 48.6061
95.337042 91.376 36.3804
96.027894 90.074 26.7860
96.723752 88.577 20.2780
97.424652 87.042 16.5690
98.130631 85.582 15.0306
98.841726 84.261 15.1936
99.557974 83.131 17.0581
100.279412 82.293 20.4613
101.006078 81.831 24.0077
101.738010 81.683 26.0889
102.475245 81.687 26.1879
103.217823 81.673 24.2871
103.965782 81.490 21.0157
104.719161 81.086 18.0851
105.477999 80.594 17.1346
106.242336 80.250 17.9164
107.012212 80.187 18.5220
107.787666 80.351 17.2638
108.568740 80.562 13.1252
109.355474 80.596 6.0216
110.147909 80.285 -2.8427
110.946086 79.616 -11.6746
111.750047 78.737 -19.7396
112.559834 77.811 -28.4304
113.375489 76.850 -39.6213
114.197055 75.797 -54.0345
115.024574 74.726 -72.4514
115.858089 73.863 -96.1287
116.697645 73.469 -123.9261
117.543284 73.683 -150.3749
118.395051 74.394 -171.1125
119.252990 75.300 173.6888
120.117147 76.179 162.9786
120.987565 77.091 156.8638
121.864291 78.215 153.8892
122.747370 79.515 150.7484
123.636848 80.816 146.0884
124.532771 81.998 140.0270
125.435187 82.977 132.7908
126.344142 83.720 125.1846
127.259684 84.248 117.8597
128.181860 84.572 110.8792
129.110718 84.687 104.6759
130.046308 84.662 100.2478
130.988677 84.639 97.7755
131.937875 84.721 96.2993
132.893951 84.931 95.1118
133.856956 85.248 93.6158
134.826938 85.581 91.0175
135.803950 85.819 87.5806
136.788041 85.948 84.6829
137.779264 86.097 83.4795
138.777669 86.434 83.4193
139.783309 86.963 82.4127
140.796237 87.512 79.2050
141.816504 87.909 74.4229
142.844165 88.092 69.2800
143.879273 88.073 64.4193
144.921881 87.867 60.2079
145.972045 87.525 57.6560
147.029819 87.252 58.3856
148.095257 87.404 62.4656
149.168417 88.176 66.6554
150.249353 89.359 67.3953
151.338121 90.594 63.8085
152.434780 91.641 56.9432
153.539385 92.414 48.2439
154.651995 92.922 38.7262
155.772667 93.188 28.6597
156.901460 93.204 18.1793
158.038432 92.964 7.7334
159.183644 92.490 -2.1163
160.337154 91.845 -11.0552
161.499023 91.086 -19.7468
162.669312 90.169 -28.9747
163.848081 88.983 -38.5659
165.035392 87.409 -47.5571
166.231306 85.374 -53.7604
167.435887 82.939 -54.0171
168.649196 80.390 -46.2280
169.871298 78.246 -32.2501
171.102255 77.005 -16.9309
172.342133 76.824 -3.3380
173.590995 77.651 10.4440
174.848907 79.185 19.8608
176.115934 80.711 18.2148
177.392143 81.805 10.7639
178.677599 82.385 0.1747
179.972371 82.326 -14.0204
181.276525 81.491 -31.4681
182.590129 79.952 -53.2037
