* Measurement data measured by REW V5.31.1
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 7, 2024 4:04:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: front-l12-r12-p1-sfr
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 78.957 1.9139
10.166832 79.082 0.5755
10.240505 79.233 -0.7555
10.314712 79.388 -2.0768
10.389457 79.545 -3.3864
10.464743 79.703 -4.6834
10.540575 79.860 -5.9730
10.616956 80.018 -7.2538
10.693891 80.175 -8.5228
10.771383 80.331 -9.7771
10.849437 80.486 -11.0202
10.928057 80.640 -12.2541
11.007246 80.793 -13.4759
11.087009 80.945 -14.6823
11.167350 81.097 -15.8738
11.248273 81.247 -17.0545
11.329783 81.397 -18.2223
11.411883 81.547 -19.3746
11.494578 81.696 -20.5106
11.577873 81.845 -21.6338
11.661771 81.993 -22.7434
11.746277 82.142 -23.8378
11.831395 82.291 -24.9162
11.917130 82.439 -25.9805
12.003487 82.588 -27.0310
12.090469 82.738 -28.0678
12.178081 82.889 -29.0898
12.266329 83.040 -30.0972
12.355216 83.192 -31.0928
12.444747 83.347 -32.0789
12.534926 83.502 -33.0527
12.625760 83.660 -34.0141
12.717251 83.819 -34.9701
12.809406 83.982 -35.9266
12.902228 84.147 -36.8745
12.995723 84.315 -37.8193
13.089895 84.485 -38.7732
13.184750 84.659 -39.7403
13.280292 84.836 -40.7086
13.376526 85.016 -41.6920
13.473458 85.198 -42.7055
13.571093 85.382 -43.7399
13.669434 85.569 -44.7954
13.768489 85.756 -45.8857
13.868261 85.944 -47.0177
13.968756 86.133 -48.1813
14.069979 86.320 -49.3805
14.171936 86.504 -50.6218
14.274632 86.686 -51.9057
14.378072 86.865 -53.2245
14.482261 87.038 -54.5726
14.587206 87.206 -55.9602
14.692910 87.368 -57.3794
14.799381 87.523 -58.8123
14.906624 87.670 -60.2650
15.014643 87.810 -61.7413
15.123446 87.942 -63.2163
15.233036 88.066 -64.6874
15.343421 88.183 -66.1676
15.454606 88.292 -67.6337
15.566596 88.394 -69.0787
15.679398 88.488 -70.5170
15.793018 88.577 -71.9318
15.907460 88.659 -73.3179
16.022732 88.736 -74.6860
16.138840 88.807 -76.0246
16.255788 88.873 -77.3331
16.373585 88.935 -78.6171
16.492234 88.991 -79.8644
16.611744 89.042 -81.0797
16.732119 89.088 -82.2612
16.853367 89.130 -83.3910
16.975494 89.166 -84.4780
17.098505 89.197 -85.5112
17.222408 89.226 -86.4701
17.347209 89.251 -87.3630
17.472914 89.276 -88.1778
17.599530 89.303 -88.8993
17.727063 89.332 -89.5340
17.855521 89.370 -90.0926
17.984909 89.417 -90.5579
18.115235 89.477 -90.9612
18.246506 89.553 -91.3373
18.378727 89.646 -91.6669
18.511907 89.756 -92.0267
18.646052 89.884 -92.4235
18.781169 90.025 -92.8717
18.917265 90.176 -93.4331
19.054347 90.336 -94.0877
19.192423 90.496 -94.8509
19.331499 90.652 -95.7393
19.471583 90.802 -96.7196
19.612682 90.938 -97.7738
19.754804 91.060 -98.9059
19.897956 91.166 -100.0385
20.042144 91.255 -101.1915
20.187378 91.328 -102.3056
20.333664 91.387 -103.3528
20.481010 91.436 -104.3361
20.629424 91.480 -105.2135
20.778913 91.521 -105.9992
20.929486 91.567 -106.7033
21.081150 91.618 -107.3182
21.233912 91.679 -107.8973
21.387782 91.749 -108.4386
21.542767 91.828 -108.9800
21.698874 91.914 -109.5435
21.856113 92.005 -110.1263
22.014492 92.095 -110.7459
22.174018 92.185 -111.3846
22.334700 92.270 -112.0264
22.496546 92.352 -112.6648
22.659566 92.430 -113.2636
22.823766 92.507 -113.8273
22.989157 92.587 -114.3357
23.155745 92.672 -114.7947
23.323542 92.764 -115.2177
23.492554 92.867 -115.6069
23.662790 92.979 -115.9914
23.834261 93.101 -116.3686
24.006973 93.233 -116.7512
24.180938 93.373 -117.1338
24.356163 93.524 -117.5048
24.532658 93.689 -117.8688
24.710431 93.873 -118.2187
24.889493 94.081 -118.5955
25.069853 94.320 -119.0284
25.251519 94.592 -119.6189
25.434502 94.896 -120.4144
25.618811 95.223 -121.5497
25.804456 95.564 -123.0478
25.991445 95.898 -124.9877
26.179790 96.211 -127.3528
26.369500 96.483 -130.1114
26.560584 96.701 -133.2074
26.753053 96.850 -136.5439
26.946917 96.925 -139.9860
27.142185 96.920 -143.4765
27.338869 96.839 -146.7763
27.536977 96.689 -149.8708
27.736522 96.489 -152.5292
27.937512 96.260 -154.7737
28.139959 96.031 -156.4971
28.343872 95.833 -157.8830
28.549264 95.685 -158.9712
28.756143 95.595 -160.1270
28.964522 95.550 -161.4727
29.174411 95.527 -163.2339
29.385821 95.483 -165.4310
29.598763 95.391 -168.0409
29.813248 95.215 -170.9281
30.029287 94.940 -173.8285
30.246891 94.556 -176.6167
30.466073 94.069 -178.8864
30.686842 93.504 179.5163
30.909212 92.893 178.8652
31.133193 92.300 179.2090
31.358797 91.777 -179.5786
31.586035 91.367 -177.7030
31.814921 91.085 -175.7113
32.045465 90.909 -173.8373
32.277680 90.808 -172.2765
32.511577 90.747 -170.9979
32.747169 90.720 -169.9066
32.984469 90.730 -168.9779
33.223488 90.787 -168.2381
33.464239 90.890 -167.9048
33.706735 91.018 -168.1059
33.950987 91.141 -168.9524
34.197010 91.210 -170.3993
34.444816 91.195 -172.1980
34.694417 91.082 -174.1143
34.945827 90.873 -175.8163
35.199059 90.605 -176.9564
35.454126 90.332 -177.4711
35.711041 90.110 -177.4434
35.969818 89.985 -177.1947
36.230470 89.957 -177.3124
36.493011 89.976 -178.1329
36.757455 89.981 -179.7359
37.023814 89.912 177.9761
37.292104 89.727 175.3262
37.562338 89.416 172.7645
37.834530 89.000 170.6151
38.108695 88.517 169.1150
38.384846 88.022 168.3649
38.662999 87.566 168.2158
38.943167 87.176 168.2902
39.225365 86.842 168.2809
39.509608 86.532 168.0527
39.795911 86.218 167.6462
40.084289 85.887 167.2289
40.374756 85.553 166.9838
40.667328 85.250 166.9498
40.962020 85.013 166.9260
41.258848 84.854 166.5609
41.557827 84.757 165.4939
41.858972 84.682 163.4713
42.162299 84.579 160.3882
42.467824 84.404 156.2607
42.775564 84.115 151.1744
43.085533 83.682 145.2455
43.397749 83.078 138.6059
43.712227 82.282 131.4043
44.028983 81.275 123.7941
44.348036 80.045 115.9248
44.669400 78.590 107.9261
44.993093 76.917 99.8758
45.319131 75.049 91.7489
45.647532 73.029 83.3693
45.978313 70.932 74.4044
46.311491 68.877 64.5066
46.647083 67.064 53.7011
46.985107 65.769 42.8439
47.325581 65.242 33.3863
47.668521 65.501 26.1921
48.013947 66.292 20.9487
48.361876 67.288 16.9590
48.712326 68.265 14.0034
49.065315 69.147 12.4400
49.420863 69.997 12.8015
49.778987 70.955 15.1640
50.139706 72.133 18.6479
50.503039 73.518 21.8051
50.869005 75.006 23.6775
51.237623 76.504 24.1915
51.608912 77.977 23.6532
51.982891 79.432 22.1797
52.359580 80.860 19.5422
52.739000 82.216 15.3968
53.121168 83.426 9.5977
53.506106 84.416 2.3145
53.893833 85.127 -6.0638
54.284370 85.523 -15.0322
54.677737 85.591 -24.0077
55.073955 85.339 -32.3686
55.473043 84.804 -39.4967
55.875024 84.055 -44.8724
56.279917 83.189 -48.2181
56.687745 82.311 -49.6692
57.098527 81.492 -49.7629
57.512287 80.745 -49.0201
57.929045 80.055 -47.5590
58.348822 79.428 -45.1960
58.771642 78.909 -41.8690
59.197525 78.553 -37.9451
59.626495 78.369 -34.0267
60.058573 78.327 -30.5336
60.493782 78.385 -27.5977
60.932145 78.513 -25.2620
61.373685 78.682 -23.6230
61.818424 78.854 -22.7577
62.266386 78.990 -22.5894
62.717593 79.063 -22.8998
63.172071 79.066 -23.4169
63.629842 79.011 -23.9131
64.090930 78.923 -24.2633
64.555359 78.833 -24.4438
65.023154 78.775 -24.5735
65.494339 78.767 -24.9164
65.968938 78.809 -25.8381
66.446976 78.871 -27.6099
66.928478 78.917 -30.3353
67.413469 78.919 -33.9995
67.901975 78.860 -38.5939
68.394021 78.727 -44.1654
68.889632 78.507 -50.7961
69.388835 78.188 -58.5200
69.891655 77.768 -67.4107
70.398118 77.258 -77.6115
70.908252 76.671 -89.4680
71.422083 75.999 -103.3582
71.939636 75.206 -119.6307
72.460941 74.222 -138.2261
72.986023 72.954 -158.9446
73.514909 71.292 178.7866
74.047629 69.133 154.8835
74.584208 66.567 126.2903
75.124676 64.752 64.4499
75.669061 65.846 -25.7335
76.217390 68.819 -53.7399
76.769692 71.811 -69.6893
77.325997 74.371 -82.8051
77.886333 76.498 -94.8746
78.450730 78.277 -106.0509
79.019216 79.810 -116.4108
79.591822 81.158 -126.4114
80.168577 82.313 -136.6202
80.749512 83.234 -147.2495
81.334656 83.893 -158.0996
81.924040 84.297 -168.9089
82.517696 84.452 -179.7092
83.115653 84.333 169.2776
83.717943 83.864 157.9949
84.324598 82.951 146.8619
84.935649 81.509 136.6843
85.551128 79.467 128.5752
86.171066 76.783 124.4003
86.795497 73.664 130.9600
87.424453 71.792 -167.7168
88.057967 73.372 -117.7694
88.696071 76.293 -110.4663
89.338800 78.978 -110.6895
89.986185 81.239 -114.2224
90.638262 83.102 -120.1647
91.295065 84.596 -127.9877
91.956626 85.725 -137.4089
92.622982 86.458 -148.2371
93.294166 86.745 -160.0479
93.970214 86.545 -172.0671
94.651161 85.849 176.6854
95.337042 84.683 167.1952
96.027894 83.099 160.3646
96.723752 81.171 157.1362
97.424652 79.024 158.7520
98.130631 76.919 166.7117
98.841726 75.351 -179.1752
99.557974 74.766 -164.6299
100.279412 74.946 -155.6904
101.006078 75.319 -151.7640
101.738010 75.578 -150.3517
102.475245 75.621 -150.5205
103.217823 75.367 -151.6042
103.965782 74.803 -151.7546
104.719161 74.078 -149.3613
105.477999 73.398 -145.1926
106.242336 72.836 -140.9531
107.012212 72.370 -136.8135
107.787666 72.012 -132.8518
108.568740 71.750 -130.1124
109.355474 71.487 -129.5178
110.147909 71.088 -130.9769
110.946086 70.477 -133.2878
111.750047 69.731 -135.3220
112.559834 69.007 -137.8745
113.375489 68.350 -142.9751
114.197055 67.677 -151.6575
115.024574 66.901 -164.4231
115.858089 65.956 178.1750
116.697645 64.795 156.6906
117.543284 63.479 133.8383
118.395051 62.147 113.6763
119.252990 60.864 100.3105
120.117147 59.848 98.6606
120.987565 60.007 113.2344
121.864291 61.882 135.2632
122.747370 64.476 147.8533
123.636848 66.812 150.0664
124.532771 68.602 148.0637
125.435187 69.886 145.2869
126.344142 70.729 142.5735
127.259684 71.163 140.3838
128.181860 71.207 139.2566
129.110718 70.916 140.7622
130.046308 70.583 148.5817
130.988677 70.781 163.0614
131.937875 71.780 177.4587
132.893951 73.412 -170.2683
133.856956 75.442 -160.0066
134.826938 77.502 -155.4417
135.803950 79.197 -157.2169
136.788041 80.328 -162.2333
137.779264 80.910 -167.2195
138.777669 81.122 -169.7048
139.783309 81.240 -168.8102
140.796237 81.475 -166.0950
141.816504 81.844 -163.5190
142.844165 82.271 -161.4174
143.879273 82.725 -159.3595
144.921881 83.204 -157.5945
145.972045 83.658 -156.8516
147.029819 84.006 -157.2227
148.095257 84.195 -158.1046
149.168417 84.222 -158.9843
150.249353 84.087 -159.8979
151.338121 83.768 -160.6168
152.434780 83.278 -160.1787
153.539385 82.732 -157.3962
154.651995 82.279 -153.3457
155.772667 81.864 -150.8401
156.901460 81.289 -149.0411
158.038432 80.560 -144.3381
159.183644 79.965 -135.7382
160.337154 79.736 -126.8252
161.499023 79.773 -120.6278
162.669312 79.803 -117.3652
163.848081 79.600 -116.0107
165.035392 79.071 -114.2009
166.231306 78.332 -109.3239
167.435887 77.605 -102.0986
168.649196 76.951 -95.2843
169.871298 76.289 -88.3176
171.102255 75.673 -79.0827
172.342133 75.343 -67.3592
173.590995 75.563 -54.0242
174.848907 76.219 -45.5323
176.115934 76.698 -46.1797
