* Measurement data measured by REW V5.31.1
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 7, 2024 1:58:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: front-empty-p3-l
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 41.061 61.9369
10.166832 41.189 55.8100
10.240505 41.344 49.7672
10.314712 41.506 43.8746
10.389457 41.679 38.1682
10.464743 41.900 32.6577
10.540575 42.198 27.3691
10.616956 42.540 22.3347
10.693891 42.897 17.5497
10.771383 43.251 12.9790
10.849437 43.604 8.5555
10.928057 43.959 4.2780
11.007246 44.307 0.1613
11.087009 44.639 -3.8067
11.167350 44.949 -7.6991
11.248273 45.241 -11.5799
11.329783 45.514 -15.4012
11.411883 45.762 -19.1362
11.494578 45.983 -22.8313
11.577873 46.179 -26.6108
11.661771 46.347 -30.4082
11.746277 46.485 -34.1632
11.831395 46.592 -37.9076
11.917130 46.668 -41.8147
12.003487 46.709 -45.7970
12.090469 46.713 -49.7608
12.178081 46.678 -53.7641
12.266329 46.604 -58.0251
12.355216 46.482 -62.4080
12.444747 46.303 -66.7665
12.534926 46.070 -71.2966
12.625760 45.778 -76.2193
12.717251 45.402 -81.3115
12.809406 44.920 -86.3632
12.902228 44.347 -91.9751
12.995723 43.651 -98.2556
13.089895 42.752 -104.8824
13.184750 41.515 -111.9411
13.280292 39.901 -121.1509
13.376526 38.311 -133.3389
13.473458 37.291 -150.1185
13.571093 37.028 177.5312
13.669434 37.425 125.6212
13.768489 38.467 90.7289
13.868261 40.220 70.8454
13.968756 42.535 57.7525
14.069979 44.857 47.8851
14.171936 46.779 39.0771
14.274632 48.359 30.7820
14.378072 49.735 23.1713
14.482261 50.980 15.9037
14.587206 52.099 8.4800
14.692910 53.093 1.2277
14.799381 53.991 -5.7167
14.906624 54.803 -12.8163
15.014643 55.524 -20.0157
15.123446 56.162 -26.9216
15.233036 56.724 -33.8464
15.343421 57.205 -41.0294
15.454606 57.607 -47.9420
15.566596 57.931 -54.7493
15.679398 58.174 -61.8893
15.793018 58.331 -68.7693
15.907460 58.400 -75.4635
16.022732 58.378 -82.5073
16.138840 58.251 -89.2631
16.255788 58.016 -95.7977
16.373585 57.662 -102.6425
16.492234 57.161 -109.1012
16.611744 56.514 -115.3247
16.732119 55.680 -121.7089
16.853367 54.582 -127.4846
16.975494 53.210 -132.7496
17.098505 51.474 -137.5656
17.222408 49.117 -140.4985
17.347209 46.014 -138.7246
17.472914 43.655 -119.0896
17.599530 44.123 -47.1671
17.727063 46.566 -21.5170
17.855521 49.045 -18.2404
17.984909 51.148 -20.2499
18.115235 52.960 -23.5687
18.246506 54.361 -27.0884
18.378727 55.388 -31.1606
18.511907 56.187 -34.8630
18.646052 56.811 -38.3512
18.781169 57.280 -41.6748
18.917265 57.646 -44.3658
19.054347 57.913 -46.7355
19.192423 58.122 -48.6165
19.331499 58.293 -49.9431
19.471583 58.444 -50.8702
19.612682 58.603 -51.4216
19.754804 58.774 -51.6183
19.897956 58.966 -51.6961
20.042144 59.183 -51.6384
20.187378 59.415 -51.5677
20.333664 59.658 -51.5619
20.481010 59.904 -51.5898
20.629424 60.145 -51.6782
20.778913 60.380 -51.8113
20.929486 60.608 -51.9434
21.081150 60.830 -52.0787
21.233912 61.049 -52.1952
21.387782 61.266 -52.2882
21.542767 61.485 -52.3622
21.698874 61.705 -52.4221
21.856113 61.928 -52.4565
22.014492 62.153 -52.4608
22.174018 62.383 -52.4257
22.334700 62.624 -52.3199
22.496546 62.881 -52.1678
22.659566 63.166 -51.9828
22.823766 63.482 -51.8038
22.989157 63.836 -51.7723
23.155745 64.224 -51.8936
23.323542 64.635 -52.3745
23.492554 65.056 -53.1587
23.662790 65.460 -54.3410
23.834261 65.834 -55.8335
24.006973 66.153 -57.5068
24.180938 66.411 -59.2874
24.356163 66.602 -60.8413
24.532658 66.740 -62.1210
24.710431 66.853 -62.7233
24.889493 66.987 -62.7047
25.069853 67.207 -61.8735
25.251519 67.563 -60.7002
25.434502 68.101 -59.3886
25.618811 68.790 -58.7926
25.804456 69.601 -59.0327
25.991445 70.440 -60.5801
26.179790 71.259 -63.1958
26.369500 71.991 -66.8314
26.560584 72.612 -71.1765
26.753053 73.095 -76.0202
26.946917 73.433 -80.9914
27.142185 73.622 -86.0083
27.338869 73.677 -90.5155
27.536977 73.614 -94.5157
27.736522 73.483 -97.4526
27.937512 73.346 -99.4036
28.139959 73.286 -100.1342
28.343872 73.386 -100.3045
28.549264 73.683 -100.1827
28.756143 74.149 -100.8659
28.964522 74.713 -102.5378
29.174411 75.285 -105.5222
29.385821 75.781 -109.5836
29.598763 76.155 -114.5272
29.813248 76.365 -120.0453
30.029287 76.398 -125.6530
30.246891 76.244 -131.2792
30.466073 75.908 -136.2471
30.686842 75.413 -140.3344
30.909212 74.795 -143.0757
31.133193 74.144 -144.0233
31.358797 73.580 -143.2005
31.586035 73.218 -140.7214
31.814921 73.150 -137.8333
32.045465 73.331 -135.4370
32.277680 73.673 -134.1682
32.511577 74.042 -134.1715
32.747169 74.363 -134.9965
32.984469 74.603 -136.3131
33.223488 74.757 -137.6631
33.464239 74.855 -138.7057
33.706735 74.932 -139.3365
33.950987 75.028 -139.4860
34.197010 75.180 -139.3102
34.444816 75.403 -139.0658
34.694417 75.693 -138.9791
34.945827 76.030 -139.2758
35.199059 76.376 -140.1084
35.454126 76.695 -141.4523
35.711041 76.953 -143.2150
35.969818 77.120 -145.2480
36.230470 77.174 -147.2308
36.493011 77.116 -148.8098
36.757455 76.966 -149.6458
37.023814 76.769 -149.3890
37.292104 76.601 -147.8087
37.562338 76.553 -145.0889
37.834530 76.676 -141.7155
38.108695 76.971 -138.2360
38.384846 77.403 -135.0315
38.662999 77.929 -132.1492
38.943167 78.538 -129.4086
39.225365 79.249 -126.7915
39.509608 80.075 -124.5234
39.795911 80.997 -122.9070
40.084289 81.971 -122.1224
40.374756 82.949 -122.0968
40.667328 83.913 -122.4916
40.962020 84.895 -122.9138
41.258848 85.960 -123.2505
41.557827 87.162 -123.8217
41.858972 88.503 -125.2581
42.162299 89.928 -128.1583
42.467824 91.344 -132.8064
42.775564 92.664 -139.1381
43.085533 93.825 -146.8639
43.397749 94.791 -155.6013
43.712227 95.550 -164.9478
44.028983 96.100 -174.5308
44.348036 96.454 175.9713
44.669400 96.632 166.8292
44.993093 96.664 158.2598
45.319131 96.582 150.4117
45.647532 96.423 143.3575
45.978313 96.221 137.0959
46.311491 96.002 131.5757
46.647083 95.786 126.7319
46.985107 95.591 122.5072
47.325581 95.437 118.8361
47.668521 95.345 115.6038
48.013947 95.327 112.6275
48.361876 95.384 109.7007
48.712326 95.499 106.6790
49.065315 95.656 103.5336
49.420863 95.848 100.3163
49.778987 96.085 97.0599
50.139706 96.381 93.6956
50.503039 96.742 90.0602
50.869005 97.158 85.9867
51.237623 97.611 81.3900
51.608912 98.092 76.2595
51.982891 98.603 70.5554
52.359580 99.145 64.1081
52.739000 99.702 56.6297
53.121168 100.225 47.8513
53.506106 100.645 37.6767
53.893833 100.888 26.2114
54.284370 100.890 13.7409
54.677737 100.605 0.7021
55.073955 100.001 -12.3618
55.473043 99.072 -24.8240
55.875024 97.835 -36.0087
56.279917 96.347 -45.2673
56.687745 94.714 -52.1528
57.098527 93.070 -56.8380
57.512287 91.516 -60.1741
57.929045 90.050 -62.9943
58.348822 88.596 -65.3995
58.771642 87.091 -66.7962
59.197525 85.556 -66.4958
59.626495 84.068 -64.2953
60.058573 82.708 -60.3335
60.493782 81.555 -54.5311
60.932145 80.761 -46.8704
61.373685 80.478 -38.7750
61.818424 80.655 -32.6664
62.266386 81.046 -29.4998
62.717593 81.443 -28.5973
63.172071 81.759 -29.0283
63.629842 81.969 -30.2071
64.090930 82.065 -31.7203
64.555359 82.063 -32.9935
65.023154 82.035 -33.4885
65.494339 82.086 -33.2186
65.968938 82.279 -32.9476
66.446976 82.580 -33.4745
66.928478 82.906 -34.9382
67.413469 83.214 -36.9014
67.901975 83.525 -38.9796
68.394021 83.882 -41.2298
68.889632 84.290 -44.0186
69.388835 84.713 -47.6175
69.891655 85.113 -51.9409
70.398118 85.477 -56.7167
70.908252 85.820 -61.7860
71.422083 86.159 -67.2083
71.939636 86.487 -73.1528
72.460941 86.777 -79.7200
72.986023 86.997 -86.8368
73.514909 87.125 -94.2796
74.047629 87.159 -101.7638
74.584208 87.123 -109.0199
75.124676 87.065 -115.9388
75.669061 87.031 -122.7178
76.217390 87.035 -129.8347
76.769692 87.034 -137.6819
77.325997 86.961 -146.3096
77.886333 86.761 -155.3679
78.450730 86.420 -164.4209
79.019216 85.952 -173.1050
79.591822 85.381 178.8450
80.168577 84.738 171.6603
80.749512 84.069 165.5752
81.334656 83.441 160.6506
81.924040 82.920 156.6168
82.517696 82.540 153.0481
83.115653 82.303 149.5673
83.717943 82.194 145.8350
84.324598 82.174 141.4783
84.935649 82.182 136.3047
85.551128 82.160 130.4709
86.171066 82.085 124.2855
86.795497 81.962 117.8149
87.424453 81.770 110.8103
88.057967 81.438 103.2373
88.696071 80.892 95.8022
89.338800 80.146 89.8550
89.986185 79.367 86.5472
90.638262 78.835 85.5212
91.295065 78.741 84.6191
91.956626 79.033 81.3196
92.622982 79.449 73.8291
93.294166 79.633 61.5798
93.970214 79.251 45.3969
94.651161 78.044 27.0336
95.337042 75.846 8.9835
96.027894 72.694 -2.9944
96.723752 69.609 66.9552
97.424652 69.079 113.4913
98.130631 70.486 108.2902
98.841726 71.809 101.0867
99.557974 72.634 94.3784
100.279412 73.099 89.5886
101.006078 73.572 88.1814
101.738010 74.422 88.4797
102.475245 75.584 85.8228
103.217823 76.692 78.5842
103.965782 77.510 68.1338
104.719161 77.962 55.7565
105.477999 78.014 42.2395
106.242336 77.659 28.4865
107.012212 76.945 15.5026
107.787666 75.992 3.9518
108.568740 74.978 -6.0575
109.355474 74.111 -15.1102
110.147909 73.568 -24.3898
110.946086 73.415 -34.8547
111.750047 73.648 -46.5402
112.559834 74.242 -59.1110
113.375489 75.113 -72.4718
114.197055 76.111 -86.3256
115.024574 77.130 -99.8490
115.858089 78.152 -112.3752
116.697645 79.166 -124.0455
117.543284 80.115 -135.2731
118.395051 80.934 -146.0764
119.252990 81.586 -156.2489
120.117147 82.065 -165.4257
120.987565 82.431 -172.8551
121.864291 82.839 -178.0428
122.747370 83.437 178.2708
123.636848 84.241 174.5444
124.532771 85.152 169.8260
125.435187 86.057 164.0487
126.344142 86.900 157.6895
127.259684 87.681 151.2302
128.181860 88.421 144.7209
129.110718 89.138 138.1704
130.046308 89.869 131.6240
130.988677 90.610 124.3054
131.937875 91.266 115.4663
132.893951 91.752 105.6321
133.856956 92.075 95.6522
134.826938 92.292 85.8208
135.803950 92.462 76.0774
136.788041 92.600 65.7625
137.779264 92.614 53.9429
138.777669 92.348 40.7629
139.783309 91.716 27.4506
140.796237 90.756 14.9513
141.816504 89.555 3.0187
142.844165 88.149 -9.3566
143.879273 86.502 -23.5043
144.921881 84.518 -41.5352
145.972045 82.146 -67.8503
147.029819 79.889 -124.7415
148.095257 79.259 150.2748
149.168417 80.446 118.1071
150.249353 81.982 101.4099
151.338121 83.289 90.2496
152.434780 84.411 81.8500
153.539385 85.415 74.0334
154.651995 86.268 65.3132
155.772667 86.873 55.1681
156.901460 87.156 44.1519
158.038432 87.120 33.1825
159.183644 86.817 22.5159
160.337154 86.262 11.5697
161.499023 85.375 -0.2140
162.669312 84.005 -12.4241
163.848081 82.010 -23.4489
165.035392 79.360 -31.7070
166.231306 76.402 -31.9095
167.435887 74.879 65.5122
168.649196 76.086 83.4896
169.871298 78.043 79.5309
171.102255 79.727 75.7662
172.342133 80.919 70.0898
173.590995 81.592 64.3109
174.848907 82.074 62.7208
176.115934 82.883 65.6034
177.392143 84.182 68.0621
178.677599 85.634 65.8157
179.972371 86.825 58.5828
181.276525 87.545 48.9728
