* Measurement data measured by REW V5.31.1
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 7, 2024 4:03:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: front-l12-r12-p1-r
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 40.812 37.7591
10.166832 40.568 33.2545
10.240505 40.269 28.8246
10.314712 39.958 24.6206
10.389457 39.634 20.9855
10.464743 39.255 18.4029
10.540575 38.768 16.8656
10.616956 38.250 16.2674
10.693891 37.821 16.5997
10.771383 37.597 17.8043
10.849437 37.602 20.4576
10.928057 37.798 24.3548
11.007246 38.169 28.2550
11.087009 38.716 30.9408
11.167350 39.472 32.2624
11.248273 40.437 33.0613
11.329783 41.496 32.9075
11.411883 42.522 31.5484
11.494578 43.454 28.9702
11.577873 44.339 25.7822
11.661771 45.175 22.2402
11.746277 45.947 18.3827
11.831395 46.641 14.0470
11.917130 47.261 9.1999
12.003487 47.813 4.2253
12.090469 48.299 -0.6794
12.178081 48.720 -5.7198
12.266329 49.072 -11.2137
12.355216 49.356 -16.7449
12.444747 49.570 -21.9989
12.534926 49.716 -27.3199
12.625760 49.789 -33.0152
12.717251 49.783 -38.6398
12.809406 49.692 -43.8043
12.902228 49.520 -49.1193
12.995723 49.255 -54.6320
13.089895 48.875 -59.8548
13.184750 48.374 -64.4630
13.280292 47.755 -69.1056
13.376526 46.974 -73.5400
13.473458 45.956 -77.0488
13.571093 44.601 -79.3160
13.669434 43.036 -80.1492
13.768489 41.547 -78.4261
13.868261 40.298 -71.5812
13.968756 39.270 -55.7256
14.069979 38.822 -33.4463
14.171936 39.444 -16.4734
14.274632 41.168 -7.1790
14.378072 43.252 -3.5035
14.482261 45.012 -3.2363
14.587206 46.344 -5.2529
14.692910 47.425 -8.3316
14.799381 48.316 -11.6848
14.906624 49.027 -15.5459
15.014643 49.559 -19.9035
15.123446 49.949 -24.0238
15.233036 50.214 -27.9288
15.343421 50.348 -32.0535
15.454606 50.368 -35.7713
15.566596 50.281 -38.8236
15.679398 50.088 -41.6320
15.793018 49.826 -43.7869
15.907460 49.508 -44.8725
16.022732 49.150 -45.0172
16.138840 48.854 -44.2840
16.255788 48.677 -42.4443
16.373585 48.625 -39.6082
16.492234 48.757 -36.8251
16.611744 49.114 -34.2708
16.732119 49.631 -32.1801
16.853367 50.205 -31.3104
16.975494 50.822 -31.5000
17.098505 51.434 -32.4859
17.222408 51.970 -34.2609
17.347209 52.431 -36.8048
17.472914 52.804 -39.6387
17.599530 53.075 -42.7030
17.727063 53.246 -46.1037
17.855521 53.321 -49.2686
17.984909 53.296 -52.3735
18.115235 53.184 -55.3007
18.246506 52.997 -57.6065
18.378727 52.740 -59.4559
18.511907 52.458 -60.6733
18.646052 52.168 -60.9955
18.781169 51.907 -60.5645
18.917265 51.743 -59.5792
19.054347 51.682 -57.9122
19.192423 51.738 -56.2229
19.331499 51.923 -54.6856
19.471583 52.194 -53.4307
19.612682 52.501 -52.7821
19.754804 52.832 -52.6076
19.897956 53.139 -52.7230
20.042144 53.411 -53.1771
20.187378 53.652 -53.6425
20.333664 53.860 -53.9812
20.481010 54.057 -54.1997
20.629424 54.275 -54.1121
20.778913 54.524 -53.8090
20.929486 54.836 -53.5136
21.081150 55.215 -53.1788
21.233912 55.645 -53.2265
21.387782 56.119 -53.6497
21.542767 56.599 -54.5266
21.698874 57.057 -55.9568
21.856113 57.470 -57.6920
22.014492 57.814 -59.7070
22.174018 58.085 -61.8114
22.334700 58.278 -63.6956
22.496546 58.407 -65.3670
22.659566 58.501 -66.3914
22.823766 58.587 -66.8674
22.989157 58.731 -66.6599
23.155745 58.958 -65.8986
23.323542 59.319 -65.0674
23.492554 59.805 -64.2686
23.662790 60.382 -64.1877
23.834261 61.016 -64.6962
24.006973 61.634 -66.0432
24.180938 62.212 -67.9708
24.356163 62.707 -70.2720
24.532658 63.117 -72.7587
24.710431 63.441 -75.0023
24.889493 63.708 -76.9233
25.069853 63.957 -78.1109
25.251519 64.253 -78.7393
25.434502 64.656 -78.6695
25.618811 65.206 -78.6376
25.804456 65.918 -78.7484
25.991445 66.736 -79.9091
26.179790 67.617 -81.9772
26.369500 68.473 -85.3341
26.560584 69.266 -89.5971
26.753053 69.945 -94.7706
26.946917 70.493 -100.4030
27.142185 70.891 -106.5374
27.338869 71.134 -112.5785
27.536977 71.222 -118.6681
27.736522 71.162 -124.1617
27.937512 70.974 -129.0976
28.139959 70.687 -132.9995
28.343872 70.370 -135.8043
28.549264 70.081 -137.3142
28.756143 69.923 -137.8989
28.964522 69.930 -138.0033
29.174411 70.117 -138.2480
29.385821 70.408 -139.3198
29.598763 70.737 -141.2594
29.813248 71.013 -144.1453
30.029287 71.187 -147.5007
30.246891 71.233 -151.1872
30.466073 71.148 -154.5953
30.686842 70.961 -157.4989
30.909212 70.708 -159.6034
31.133193 70.466 -160.7587
31.358797 70.291 -161.1930
31.586035 70.225 -161.1203
31.814921 70.269 -161.1676
32.045465 70.376 -161.5011
32.277680 70.501 -162.2256
32.511577 70.600 -163.1045
32.747169 70.678 -163.7750
32.984469 70.769 -164.0475
33.223488 70.941 -163.7547
33.464239 71.257 -163.3431
33.706735 71.725 -163.3253
33.950987 72.311 -164.1892
34.197010 72.923 -166.3567
34.444816 73.482 -169.6340
34.694417 73.930 -173.7505
34.945827 74.234 -178.3850
35.199059 74.393 177.0321
35.454126 74.434 172.8344
35.711041 74.403 169.2513
35.969818 74.364 166.4621
36.230470 74.388 164.2650
36.493011 74.506 162.2020
36.757455 74.705 159.8670
37.023814 74.938 156.9386
37.292104 75.140 153.3096
37.562338 75.254 149.2441
37.834530 75.261 145.1040
38.108695 75.166 141.2352
38.384846 75.007 137.9634
38.662999 74.849 135.4835
38.943167 74.765 133.6195
39.225365 74.797 131.9092
39.509608 74.934 129.8680
39.795911 75.134 127.1691
40.084289 75.336 123.7370
40.374756 75.499 119.7347
40.667328 75.613 115.4577
40.962020 75.704 111.1232
41.258848 75.812 106.7269
41.557827 75.975 102.0415
41.858972 76.199 96.6994
42.162299 76.459 90.3378
42.467824 76.702 82.7283
42.775564 76.869 73.8261
43.085533 76.908 63.7389
43.397749 76.786 52.6667
43.712227 76.485 40.8512
44.028983 76.003 28.5180
44.348036 75.349 15.8572
44.669400 74.544 3.0261
44.993093 73.622 -9.8444
45.319131 72.627 -22.6388
45.647532 71.613 -35.2302
45.978313 70.646 -47.4441
46.311491 69.794 -59.0359
46.647083 69.132 -69.7202
46.985107 68.728 -79.2787
47.325581 68.623 -87.6970
47.668521 68.804 -95.1934
48.013947 69.202 -102.0555
48.361876 69.722 -108.4034
48.712326 70.295 -114.0905
49.065315 70.909 -118.8212
49.420863 71.611 -122.4205
49.778987 72.467 -125.1003
50.139706 73.501 -127.4718
50.503039 74.682 -130.1925
50.869005 75.951 -133.6171
51.237623 77.267 -137.7965
51.608912 78.619 -142.7491
51.982891 79.999 -148.6768
52.359580 81.369 -155.9236
52.739000 82.664 -164.7517
53.121168 83.802 -175.1698
53.506106 84.712 173.0720
53.893833 85.345 160.3549
54.284370 85.669 147.1385
54.677737 85.672 133.9507
55.073955 85.361 121.3557
55.473043 84.766 109.9252
55.875024 83.948 100.1602
56.279917 82.997 92.3647
56.687745 82.019 86.5002
57.098527 81.096 82.1134
57.512287 80.254 78.6609
57.929045 79.476 75.9251
58.348822 78.760 74.0220
58.771642 78.144 73.0162
59.197525 77.678 72.5793
59.626495 77.372 72.1268
60.058573 77.184 71.2660
60.493782 77.065 69.9607
60.932145 76.993 68.3160
61.373685 76.961 66.3054
61.818424 76.953 63.7800
62.266386 76.938 60.6702
62.717593 76.883 57.0863
63.172071 76.777 53.2458
63.629842 76.629 49.3290
64.090930 76.456 45.3954
64.555359 76.278 41.4295
65.023154 76.113 37.3649
65.494339 75.980 33.0580
65.968938 75.884 28.2247
66.446976 75.807 22.5417
66.928478 75.705 15.8042
67.413469 75.527 8.0408
67.901975 75.244 -0.5576
68.394021 74.861 -9.7756
68.889632 74.415 -19.6585
69.388835 73.950 -30.5522
69.891655 73.493 -43.0638
70.398118 73.033 -57.8001
70.908252 72.539 -75.2424
71.422083 71.969 -95.4478
71.939636 71.277 -118.3571
72.460941 70.401 -143.2886
72.986023 69.249 -169.7992
73.514909 67.720 162.4796
74.047629 65.834 131.4209
74.584208 64.241 83.9020
75.124676 64.695 -4.9556
75.669061 67.251 -51.9126
76.217390 70.206 -75.4417
76.769692 72.863 -93.0432
77.325997 75.107 -108.6687
77.886333 76.963 -123.3037
78.450730 78.500 -137.0691
79.019216 79.797 -150.0780
79.591822 80.895 -162.6736
80.168577 81.786 -175.2234
80.749512 82.438 172.2078
81.334656 82.841 159.8765
81.924040 83.007 148.0068
82.517696 82.940 136.5690
83.115653 82.600 125.5658
83.717943 81.919 115.5615
84.324598 80.876 108.0115
84.935649 79.600 104.9795
85.551128 78.464 108.0762
86.171066 78.007 115.9719
86.795497 78.480 123.8982
87.424453 79.595 128.2140
88.057967 80.943 128.6226
88.696071 82.299 126.1383
89.338800 83.578 121.4862
89.986185 84.734 115.0371
90.638262 85.742 107.1500
91.295065 86.597 98.0634
91.956626 87.283 87.6721
92.622982 87.734 75.8044
93.294166 87.856 62.7260
93.970214 87.584 49.2423
94.651161 86.903 36.4050
95.337042 85.861 25.1685
96.027894 84.538 16.1888
96.723752 83.032 9.8304
97.424652 81.452 6.3173
98.130631 79.935 5.7834
98.841726 78.659 7.8486
99.557974 77.771 10.9202
100.279412 77.249 13.0312
101.006078 76.933 13.7223
101.738010 76.704 13.4779
102.475245 76.499 12.1306
103.217823 76.216 9.5143
103.965782 75.783 6.6855
104.719161 75.267 4.9832
105.477999 74.830 4.4199
106.242336 74.584 3.7668
107.012212 74.519 1.8575
107.787666 74.546 -1.9867
108.568740 74.538 -8.1405
109.355474 74.355 -16.6740
110.147909 73.870 -27.0370
110.946086 73.036 -37.9608
111.750047 71.984 -48.5260
112.559834 70.981 -59.9011
113.375489 70.233 -74.9136
114.197055 69.771 -95.0900
115.024574 69.595 -119.1873
115.858089 69.744 -143.7648
116.697645 70.190 -165.5388
117.543284 70.797 176.8586
118.395051 71.436 163.3710
119.252990 72.049 153.2981
120.117147 72.627 146.0278
120.987565 73.270 141.9447
121.864291 74.170 140.5305
122.747370 75.327 138.8295
123.636848 76.524 134.9077
124.532771 77.582 129.1602
125.435187 78.421 122.3263
126.344142 79.018 115.0780
127.259684 79.394 108.1086
128.181860 79.601 101.8545
129.110718 79.707 96.6677
130.046308 79.817 92.9008
130.988677 80.028 89.8489
131.937875 80.306 86.1128
132.893951 80.527 81.3799
133.856956 80.588 76.0885
134.826938 80.428 70.9053
135.803950 80.059 67.1716
136.788041 79.635 66.1996
137.779264 79.392 67.7744
138.777669 79.471 70.0061
139.783309 79.804 70.9294
140.796237 80.220 70.2167
141.816504 80.615 68.6543
142.844165 80.958 66.6344
143.879273 81.232 64.2626
144.921881 81.453 62.2401
145.972045 81.733 61.4270
147.029819 82.201 61.2704
148.095257 82.861 60.1906
149.168417 83.610 57.4688
150.249353 84.351 53.2767
151.338121 85.030 47.7504
152.434780 85.601 40.9786
153.539385 86.036 33.1272
154.651995 86.302 24.2205
155.772667 86.353 14.3755
156.901460 86.145 3.9250
158.038432 85.641 -6.7527
159.183644 84.805 -17.1053
160.337154 83.630 -26.3853
161.499023 82.124 -34.4423
162.669312 80.234 -40.9701
163.848081 77.907 -42.8816
165.035392 75.410 -33.3156
166.231306 73.751 -9.6530
167.435887 73.782 8.2490
168.649196 74.671 13.8652
169.871298 75.538 14.5977
171.102255 76.216 14.0839
172.342133 76.778 13.1965
173.590995 77.376 12.8674
174.848907 78.059 10.8477
176.115934 78.540 3.8145
177.392143 78.500 -6.3519
178.677599 77.828 -17.0780
179.972371 76.471 -27.3159
181.276525 74.418 -34.6794
182.590129 72.328 -26.7236
183.913252 72.639 49.5424
