* Measurement data measured by REW V5.31.1
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 7, 2024 4:20:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: front-l12-r12-p3-l
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 42.362 -6.0280
10.166832 42.669 -7.3900
10.240505 43.040 -8.8854
10.314712 43.420 -10.4665
10.389457 43.797 -12.1022
10.464743 44.143 -13.7899
10.540575 44.440 -15.6026
10.616956 44.703 -17.4960
10.693891 44.935 -19.4157
10.771383 45.135 -21.3201
10.849437 45.304 -23.2896
10.928057 45.439 -25.3523
11.007246 45.540 -27.4393
11.087009 45.607 -29.4887
11.167350 45.638 -31.5300
11.248273 45.634 -33.6720
11.329783 45.590 -35.8379
11.411883 45.501 -37.9421
11.494578 45.367 -39.9711
11.577873 45.190 -42.0824
11.661771 44.959 -44.1924
11.746277 44.664 -46.1771
11.831395 44.301 -47.9761
11.917130 43.875 -49.7627
12.003487 43.367 -51.4189
12.090469 42.750 -52.7349
12.178081 41.998 -53.5452
12.266329 41.114 -53.8912
12.355216 40.128 -53.4502
12.444747 39.058 -51.6642
12.534926 37.800 -47.7238
12.625760 36.410 -40.5518
12.717251 35.297 -28.9769
12.809406 34.967 -13.4496
12.902228 35.580 3.4700
12.995723 36.780 17.1536
13.089895 38.142 25.6970
13.184750 39.464 30.1307
13.280292 40.839 32.1921
13.376526 42.170 32.6604
13.473458 43.330 31.9990
13.571093 44.295 30.4453
13.669434 45.117 28.3494
13.768489 45.832 25.9756
13.868261 46.457 23.3364
13.968756 46.981 20.3373
14.069979 47.422 17.2411
14.171936 47.795 14.1964
14.274632 48.095 10.9464
14.378072 48.328 7.6240
14.482261 48.506 4.4479
14.587206 48.628 1.2667
14.692910 48.696 -1.9574
14.799381 48.721 -5.0379
14.906624 48.706 -7.9728
15.014643 48.650 -10.8807
15.123446 48.564 -13.6573
15.233036 48.452 -16.2443
15.343421 48.314 -18.7258
15.454606 48.158 -21.0817
15.566596 47.989 -23.2777
15.679398 47.806 -25.3348
15.793018 47.613 -27.2682
15.907460 47.411 -29.0789
16.022732 47.199 -30.7541
16.138840 46.975 -32.2687
16.255788 46.738 -33.6224
16.373585 46.487 -34.7875
16.492234 46.224 -35.6471
16.611744 45.944 -36.1629
16.732119 45.663 -36.2825
16.853367 45.402 -35.8560
16.975494 45.163 -34.7873
17.098505 44.988 -33.1230
17.222408 44.931 -30.9366
17.347209 45.000 -28.1893
17.472914 45.212 -25.3940
17.599530 45.591 -22.8613
17.727063 46.115 -20.6426
17.855521 46.719 -19.2813
17.984909 47.390 -18.6752
18.115235 48.088 -18.7729
18.246506 48.760 -19.6511
18.378727 49.405 -21.1132
18.511907 49.999 -22.9724
18.646052 50.531 -25.2529
18.781169 51.000 -27.7708
18.917265 51.400 -30.3292
19.054347 51.732 -33.0512
19.192423 52.000 -35.6152
19.331499 52.202 -38.0713
19.471583 52.348 -40.3375
19.612682 52.445 -42.1852
19.754804 52.501 -43.7230
19.897956 52.539 -44.7429
20.042144 52.567 -45.2269
20.187378 52.619 -45.2181
20.333664 52.718 -44.6491
20.481010 52.883 -43.6855
20.629424 53.142 -42.5484
20.778913 53.493 -41.2864
20.929486 53.927 -40.3568
21.081150 54.436 -39.6975
21.233912 54.982 -39.5974
21.387782 55.545 -40.0231
21.542767 56.096 -40.9225
21.698874 56.612 -42.3175
21.856113 57.082 -44.0014
22.014492 57.490 -45.9193
22.174018 57.838 -47.9443
22.334700 58.124 -49.8694
22.496546 58.356 -51.7009
22.659566 58.550 -53.1663
22.823766 58.720 -54.3343
22.989157 58.901 -55.0662
23.155745 59.107 -55.4331
23.323542 59.372 -55.5986
23.492554 59.700 -55.6165
23.662790 60.091 -55.8639
23.834261 60.530 -56.3207
24.006973 60.983 -57.2574
24.180938 61.429 -58.5565
24.356163 61.831 -60.2048
24.532658 62.178 -62.0530
24.710431 62.453 -63.8631
24.889493 62.666 -65.4962
25.069853 62.830 -66.6365
25.251519 62.985 -67.2210
25.434502 63.173 -67.0321
25.618811 63.457 -66.3504
25.804456 63.877 -65.2182
25.991445 64.442 -64.3873
26.179790 65.140 -63.9629
26.369500 65.906 -64.5536
26.560584 66.696 -65.9887
26.753053 67.450 -68.3922
26.946917 68.141 -71.4399
27.142185 68.745 -75.0760
27.338869 69.260 -78.9447
27.536977 69.685 -83.0268
27.736522 70.037 -87.0313
27.937512 70.328 -90.9808
28.139959 70.580 -94.7638
28.343872 70.810 -98.4567
28.549264 71.029 -102.0913
28.756143 71.241 -105.8254
28.964522 71.436 -109.7150
29.174411 71.600 -113.8877
29.385821 71.706 -118.2879
29.598763 71.733 -122.9138
29.813248 71.657 -127.6212
30.029287 71.464 -132.1398
30.246891 71.148 -136.3670
30.466073 70.718 -139.8070
30.686842 70.211 -142.2724
30.909212 69.677 -143.3975
31.133193 69.218 -143.1446
31.358797 68.919 -141.8551
31.586035 68.840 -140.0166
31.814921 68.963 -138.6763
32.045465 69.206 -138.1782
32.277680 69.485 -138.6846
32.511577 69.713 -139.9546
32.747169 69.860 -141.5196
32.984469 69.925 -143.0837
33.223488 69.932 -144.2310
33.464239 69.938 -144.8096
33.706735 69.976 -144.8910
33.950987 70.096 -144.6370
34.197010 70.304 -144.4848
34.444816 70.571 -144.7222
34.694417 70.857 -145.4857
34.945827 71.117 -146.8233
35.199059 71.307 -148.5793
35.454126 71.403 -150.5272
35.711041 71.388 -152.4372
35.969818 71.254 -154.0150
36.230470 71.012 -154.8217
36.493011 70.700 -154.4488
36.757455 70.392 -152.5511
37.023814 70.196 -148.9868
37.292104 70.234 -144.1998
37.562338 70.551 -139.3099
37.834530 71.078 -135.2542
38.108695 71.705 -132.3453
38.384846 72.339 -130.3355
38.662999 72.947 -128.6434
38.943167 73.572 -126.7268
39.225365 74.282 -124.5527
39.509608 75.117 -122.5229
39.795911 76.060 -121.1492
40.084289 77.048 -120.7199
40.374756 78.017 -121.1260
40.667328 78.946 -121.8906
40.962020 79.882 -122.4807
41.258848 80.912 -122.7422
41.557827 82.110 -123.0924
41.858972 83.479 -124.3459
42.162299 84.945 -127.2357
42.467824 86.397 -132.0579
42.775564 87.736 -138.6789
43.085533 88.898 -146.7281
43.397749 89.849 -155.7605
43.712227 90.582 -165.3353
44.028983 91.102 -175.0617
44.348036 91.426 175.3855
44.669400 91.579 166.2701
44.993093 91.594 157.7910
45.319131 91.508 150.0700
45.647532 91.358 143.1461
45.978313 91.176 136.9851
46.311491 90.985 131.5098
46.647083 90.802 126.6383
46.985107 90.640 122.3045
47.325581 90.513 118.4463
47.668521 90.436 114.9787
48.013947 90.418 111.7832
48.361876 90.463 108.7313
48.712326 90.569 105.7206
49.065315 90.734 102.6832
49.420863 90.959 99.5536
49.778987 91.245 96.2338
50.139706 91.589 92.5984
50.503039 91.979 88.5449
50.869005 92.401 84.0310
51.237623 92.852 79.0508
51.608912 93.336 73.5521
51.982891 93.857 67.3596
52.359580 94.398 60.1914
52.739000 94.915 51.7803
53.121168 95.344 42.0125
53.506106 95.615 30.9868
53.893833 95.666 18.9517
54.284370 95.451 6.2789
54.677737 94.940 -6.5513
55.073955 94.119 -18.9844
55.473043 93.000 -30.4144
55.875024 91.620 -40.2482
56.279917 90.055 -48.0106
56.687745 88.410 -53.5822
57.098527 86.784 -57.4069
57.512287 85.215 -60.1755
57.929045 83.663 -62.1470
58.348822 82.084 -62.8822
58.771642 80.493 -61.6145
59.197525 78.997 -57.9471
59.626495 77.741 -52.2272
60.058573 76.841 -45.1829
60.493782 76.383 -37.6864
60.932145 76.376 -31.1316
61.373685 76.684 -26.9446
61.818424 77.084 -25.3981
62.266386 77.418 -25.5819
62.717593 77.653 -26.4330
63.172071 77.837 -27.3829
63.629842 78.017 -28.4971
64.090930 78.191 -30.0203
64.555359 78.330 -31.9060
65.023154 78.430 -33.8010
65.494339 78.523 -35.4297
65.968938 78.655 -36.8470
66.446976 78.843 -38.3320
66.928478 79.078 -40.0800
67.413469 79.349 -42.0912
67.901975 79.662 -44.3651
68.394021 80.018 -47.0643
68.889632 80.400 -50.3724
69.388835 80.781 -54.3145
69.891655 81.148 -58.7473
70.398118 81.513 -63.5717
70.908252 81.885 -68.8933
71.422083 82.251 -74.9567
71.939636 82.568 -81.8737
72.460941 82.788 -89.4764
72.986023 82.889 -97.3961
73.514909 82.885 -105.1752
74.047629 82.825 -112.5490
74.584208 82.770 -119.5504
75.124676 82.757 -126.5718
75.669061 82.772 -134.0677
76.217390 82.760 -142.2815
76.769692 82.662 -151.0905
77.325997 82.442 -160.1904
77.886333 82.096 -169.2289
78.450730 81.634 -177.9866
79.019216 81.067 173.7167
79.591822 80.414 166.1163
80.168577 79.706 159.4747
80.749512 79.001 153.9386
81.334656 78.360 149.3506
81.924040 77.818 145.3573
82.517696 77.380 141.7236
83.115653 77.047 138.3765
83.717943 76.830 135.1851
84.324598 76.732 131.8031
84.935649 76.722 127.8312
85.551128 76.744 123.0034
86.171066 76.722 117.2590
86.795497 76.578 110.8073
87.424453 76.251 104.2573
88.057967 75.738 98.6635
88.696071 75.148 95.2460
89.338800 74.720 94.4639
89.986185 74.688 94.9350
90.638262 75.080 94.3233
91.295065 75.738 91.2766
91.956626 76.461 85.2283
92.622982 77.040 75.7687
93.294166 77.242 63.1337
93.970214 76.864 48.5490
94.651161 75.775 34.0950
95.337042 73.944 22.7845
96.027894 71.523 18.7599
96.723752 69.006 24.9138
97.424652 67.195 36.8859
98.130631 66.618 48.5594
98.841726 67.074 56.3959
99.557974 67.849 57.4346
100.279412 68.395 54.7727
101.006078 68.797 53.9597
101.738010 69.502 55.7842
102.475245 70.549 54.8036
103.217823 71.540 48.9485
103.965782 72.241 40.3246
104.719161 72.631 30.4908
105.477999 72.736 20.0840
106.242336 72.602 9.7703
107.012212 72.323 0.0024
107.787666 71.993 -9.2760
108.568740 71.693 -17.9830
109.355474 71.543 -26.0850
110.147909 71.631 -34.5974
110.946086 71.897 -44.6248
111.750047 72.241 -55.8892
112.559834 72.665 -67.6227
113.375489 73.199 -79.7926
114.197055 73.795 -92.6642
115.024574 74.370 -105.8066
115.858089 74.910 -118.3199
116.697645 75.454 -129.8191
117.543284 76.009 -140.6438
118.395051 76.517 -151.1587
119.252990 76.913 -161.2012
120.117147 77.191 -170.0193
120.987565 77.462 -176.6709
121.864291 77.897 178.6150
122.747370 78.555 174.2993
123.636848 79.369 169.4448
124.532771 80.252 163.6299
125.435187 81.090 156.4579
126.344142 81.814 148.5837
127.259684 82.458 140.8586
128.181860 83.074 133.1775
129.110718 83.660 125.1549
130.046308 84.191 116.7351
130.988677 84.647 107.9888
131.937875 85.012 98.8983
132.893951 85.270 89.4952
133.856956 85.427 79.9901
134.826938 85.502 70.2015
135.803950 85.465 59.6191
136.788041 85.250 48.1978
137.779264 84.811 36.3950
138.777669 84.154 24.6013
139.783309 83.303 12.4607
140.796237 82.209 -1.0522
141.816504 80.714 -16.5580
142.844165 78.620 -33.9060
143.879273 75.836 -53.9731
144.921881 72.810 -91.2722
145.972045 71.483 144.5605
147.029819 72.751 113.0652
148.095257 74.612 98.7385
149.168417 76.176 88.7750
150.249353 77.388 80.2321
151.338121 78.314 72.1564
152.434780 79.044 64.4436
153.539385 79.650 56.5165
154.651995 80.114 47.4889
155.772667 80.361 37.0836
156.901460 80.316 25.5955
158.038432 79.927 13.3059
159.183644 79.146 0.2750
160.337154 77.912 -13.8722
161.499023 76.142 -30.2745
162.669312 73.798 -51.4911
163.848081 71.416 -98.5233
165.035392 70.828 128.6931
166.231306 72.309 104.1115
167.435887 74.112 91.3740
168.649196 75.532 81.5701
169.871298 76.520 73.2716
171.102255 77.141 65.7942
172.342133 77.402 58.8285
173.590995 77.434 54.7845
174.848907 77.673 55.8181
176.115934 78.508 59.1118
177.392143 79.746 58.3175
178.677599 80.875 51.9474
179.972371 81.592 42.5308
