* Measurement data measured by REW V5.31.1
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 7, 2024 1:59:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: front-empty-p3-r
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 46.024 60.0827
10.166832 46.502 55.6184
10.240505 47.076 51.4225
10.314712 47.666 47.4573
10.389457 48.254 43.6629
10.464743 48.817 39.9631
10.540575 49.340 36.3037
10.616956 49.834 32.7169
10.693891 50.297 29.2062
10.771383 50.726 25.7419
10.849437 51.120 22.1903
10.928057 51.480 18.5616
11.007246 51.802 14.9461
11.087009 52.082 11.3865
11.167350 52.320 7.7620
11.248273 52.516 3.9180
11.329783 52.664 0.0178
11.411883 52.758 -3.8063
11.494578 52.796 -7.6085
11.577873 52.780 -11.7279
11.661771 52.699 -15.9773
11.746277 52.540 -20.1280
11.831395 52.301 -24.1605
11.917130 51.988 -28.5768
12.003487 51.571 -33.1913
12.090469 51.016 -37.6634
12.178081 50.328 -41.9223
12.266329 49.522 -46.6275
12.355216 48.480 -51.6026
12.444747 47.017 -56.2950
12.534926 44.789 -60.5868
12.625760 41.925 -65.2735
12.717251 39.290 -70.1739
12.809406 38.230 -71.6125
12.902228 39.326 87.1347
12.995723 41.569 89.0123
13.089895 43.900 85.2053
13.184750 45.879 79.9416
13.280292 47.741 74.1173
13.376526 49.431 68.5094
13.473458 50.822 63.0620
13.571093 51.882 56.9633
13.669434 52.689 50.6138
13.768489 53.330 44.5349
13.868261 53.850 38.4025
13.968756 54.225 31.5603
14.069979 54.464 24.7150
14.171936 54.581 18.2030
14.274632 54.575 10.8958
14.378072 54.434 3.1405
14.482261 54.152 -4.2977
14.587206 53.727 -12.4014
14.692910 53.150 -21.6237
14.799381 52.393 -31.0839
14.906624 51.394 -41.3971
15.014643 50.222 -54.5464
15.123446 49.109 -70.2546
15.233036 48.172 -89.8654
15.343421 47.456 -118.8618
15.454606 47.316 -151.7842
15.566596 48.079 179.3290
15.679398 49.508 155.8018
15.793018 51.028 139.0514
15.907460 52.344 125.4140
16.022732 53.549 112.8828
16.138840 54.602 102.2069
16.255788 55.465 92.1306
16.373585 56.164 81.9874
16.492234 56.731 72.7773
16.611744 57.175 63.5729
16.732119 57.499 54.1791
16.853367 57.721 45.5394
16.975494 57.842 36.6803
17.098505 57.865 27.7903
17.222408 57.799 19.6451
17.347209 57.642 11.3052
17.472914 57.401 3.2695
17.599530 57.076 -3.9531
17.727063 56.674 -11.0090
17.855521 56.213 -17.2619
17.984909 55.691 -22.4042
18.115235 55.162 -26.6931
18.246506 54.694 -29.7276
18.378727 54.308 -31.1133
18.511907 54.122 -31.7817
18.646052 54.212 -31.6109
18.781169 54.538 -31.1312
18.917265 55.057 -31.6971
19.054347 55.743 -32.8317
19.192423 56.462 -34.9283
19.331499 57.157 -38.0959
19.471583 57.798 -41.7518
19.612682 58.337 -45.7900
19.754804 58.773 -50.2299
19.897956 59.099 -54.3444
20.042144 59.311 -58.4628
20.187378 59.425 -62.0706
20.333664 59.442 -64.9351
20.481010 59.438 -67.1600
20.629424 59.439 -68.3053
20.778913 59.460 -68.5062
20.929486 59.561 -68.0659
21.081150 59.811 -66.9139
21.233912 60.199 -65.9569
21.387782 60.720 -65.2627
21.542767 61.298 -65.1910
21.698874 61.886 -65.9327
21.856113 62.440 -67.1722
22.014492 62.916 -68.9120
22.174018 63.309 -70.8680
22.334700 63.608 -72.6989
22.496546 63.829 -74.4027
22.659566 63.999 -75.5155
22.823766 64.146 -76.1591
22.989157 64.330 -76.1948
23.155745 64.574 -75.7496
23.323542 64.916 -75.2625
23.492554 65.351 -74.7991
23.662790 65.845 -74.9462
23.834261 66.368 -75.5838
24.006973 66.858 -76.8783
24.180938 67.292 -78.6281
24.356163 67.636 -80.5564
24.532658 67.891 -82.5252
24.710431 68.067 -84.0446
24.889493 68.203 -85.0857
25.069853 68.355 -85.2439
25.251519 68.595 -84.8489
25.434502 68.991 -83.9072
25.618811 69.556 -83.3556
25.804456 70.282 -83.3719
25.991445 71.080 -84.7360
26.179790 71.897 -87.2418
26.369500 72.646 -91.0082
26.560584 73.294 -95.6614
26.753053 73.803 -101.0438
26.946917 74.161 -106.7145
27.142185 74.360 -112.6383
27.338869 74.406 -118.1727
27.536977 74.311 -123.3787
27.736522 74.114 -127.5612
27.937512 73.871 -130.7697
28.139959 73.664 -132.5601
28.343872 73.606 -133.4451
28.549264 73.759 -133.5844
28.756143 74.144 -134.2191
28.964522 74.692 -135.7294
29.174411 75.311 -138.6017
29.385821 75.890 -142.7328
29.598763 76.375 -147.8785
29.813248 76.714 -153.7528
30.029287 76.890 -159.8207
30.246891 76.898 -166.0210
30.466073 76.746 -171.7087
30.686842 76.457 -176.7278
30.909212 76.065 179.2346
31.133193 75.639 176.4728
31.358797 75.249 174.8724
31.586035 74.962 174.3901
31.814921 74.823 174.3372
32.045465 74.812 174.3287
32.277680 74.890 174.0383
32.511577 74.993 173.3875
32.747169 75.094 172.6545
32.984469 75.193 172.0124
33.223488 75.322 171.7147
33.464239 75.533 171.6369
33.706735 75.851 171.4915
33.950987 76.275 170.9435
34.197010 76.758 169.5605
34.444816 77.241 167.3364
34.694417 77.678 164.4045
34.945827 78.037 160.9796
35.199059 78.320 157.4681
35.454126 78.553 154.0916
35.711041 78.778 150.9477
35.969818 79.042 148.0381
36.230470 79.377 145.0593
36.493011 79.779 141.6593
36.757455 80.213 137.6390
37.023814 80.631 132.9083
37.292104 80.985 127.5536
37.562338 81.242 121.9372
37.834530 81.404 116.4368
38.108695 81.497 111.3867
38.384846 81.580 107.0728
38.662999 81.736 103.6023
38.943167 82.042 100.6342
39.225365 82.522 97.5591
39.509608 83.137 93.8649
39.795911 83.817 89.3215
40.084289 84.491 84.0055
40.374756 85.121 78.2347
40.667328 85.718 72.4517
40.962020 86.334 66.9758
41.258848 87.042 61.8018
41.557827 87.896 56.5796
41.858972 88.899 50.7559
42.162299 89.998 43.8315
42.467824 91.110 35.5588
42.775564 92.153 25.9692
43.085533 93.066 15.2899
43.397749 93.811 3.8448
43.712227 94.373 -8.0036
44.028983 94.746 -19.9083
44.348036 94.938 -31.5573
44.669400 94.967 -42.6727
44.993093 94.857 -53.0172
45.319131 94.646 -62.4134
45.647532 94.375 -70.7656
45.978313 94.085 -78.0729
46.311491 93.811 -84.4172
46.647083 93.578 -89.9236
46.985107 93.405 -94.7211
47.325581 93.305 -98.9368
47.668521 93.293 -102.7238
48.013947 93.373 -106.2739
48.361876 93.538 -109.7760
48.712326 93.768 -113.3385
49.065315 94.047 -116.9557
49.420863 94.374 -120.5613
49.778987 94.761 -124.1388
50.139706 95.225 -127.7949
50.503039 95.766 -131.7195
50.869005 96.368 -136.0667
51.237623 97.013 -140.8728
51.608912 97.700 -146.1045
51.982891 98.441 -151.8118
52.359580 99.245 -158.2432
52.739000 100.088 -165.7927
53.121168 100.909 -174.7905
53.506106 101.624 174.6791
53.893833 102.155 162.7795
54.284370 102.439 149.8547
54.677737 102.435 136.3805
55.073955 102.121 122.9116
55.473043 101.499 110.0569
55.875024 100.597 98.4387
56.279917 99.477 88.6064
56.687745 98.246 80.9200
57.098527 97.029 75.2312
57.512287 95.921 70.8486
57.929045 94.937 67.0308
58.348822 94.033 63.4836
58.771642 93.170 60.3246
59.197525 92.357 57.7018
59.626495 91.619 55.4661
60.058573 90.959 53.2859
60.493782 90.344 50.9606
60.932145 89.742 48.5784
61.373685 89.146 46.2997
61.818424 88.564 44.1505
62.266386 87.999 42.0471
62.717593 87.440 39.9808
63.172071 86.886 38.0516
63.629842 86.352 36.3063
64.090930 85.854 34.6334
64.555359 85.389 32.8625
65.023154 84.944 30.9540
65.494339 84.516 28.9633
65.968938 84.115 26.8242
66.446976 83.742 24.2782
66.928478 83.366 21.0374
67.413469 82.933 17.0038
67.901975 82.394 12.2650
68.394021 81.706 6.9772
68.889632 80.831 1.2202
69.388835 79.719 -4.9077
69.891655 78.304 -11.3147
70.398118 76.498 -17.8477
70.908252 74.201 -24.4846
71.422083 71.437 -31.3344
71.939636 69.360 -37.2245
72.460941 70.652 128.8074
72.986023 73.757 118.4059
73.514909 76.418 105.7471
74.047629 78.314 91.8687
74.584208 79.522 77.2760
75.124676 80.148 62.6027
75.669061 80.292 48.1085
76.217390 80.045 34.0490
76.769692 79.492 20.3019
77.325997 78.713 6.5560
77.886333 77.796 -7.7485
78.450730 76.849 -23.4946
79.019216 76.004 -41.6942
79.591822 75.403 -62.8757
80.168577 75.157 -86.1353
80.749512 75.289 -109.0908
81.334656 75.713 -129.3787
81.924040 76.295 -146.0526
82.517696 76.928 -159.2587
83.115653 77.573 -169.4419
83.717943 78.252 -177.1392
84.324598 78.994 176.8368
84.935649 79.789 171.5938
85.551128 80.599 166.6718
86.171066 81.419 162.0950
86.795497 82.280 157.7921
87.424453 83.185 153.1655
88.057967 84.068 147.5503
88.696071 84.838 140.8402
89.338800 85.433 133.4219
89.986185 85.839 125.7709
90.638262 86.066 118.1732
91.295065 86.118 110.6066
91.956626 85.954 102.8571
92.622982 85.474 95.1499
93.294166 84.599 89.2069
93.970214 83.508 89.0359
94.651161 82.919 97.7743
95.337042 83.445 107.1947
96.027894 84.550 108.5051
96.723752 85.538 104.5649
97.424652 86.268 99.3442
98.130631 86.846 94.2450
98.841726 87.377 89.1049
99.557974 87.897 83.4261
100.279412 88.390 76.7556
101.006078 88.804 68.7607
101.738010 89.069 59.3917
102.475245 89.126 48.8003
103.217823 88.917 37.1505
103.965782 88.372 24.7590
104.719161 87.424 12.3829
105.477999 86.055 1.1829
106.242336 84.319 -7.7926
107.012212 82.322 -14.0732
107.787666 80.194 -17.4092
108.568740 78.131 -18.1101
109.355474 76.359 -18.8386
110.147909 74.917 -22.9254
110.946086 73.707 -31.8073
111.750047 72.824 -47.2755
112.559834 72.611 -71.9171
113.375489 73.339 -103.2896
114.197055 74.799 -132.0873
115.024574 76.514 -153.6516
115.858089 78.165 -169.3467
116.697645 79.614 178.5742
117.543284 80.808 168.7031
118.395051 81.759 160.6857
119.252990 82.541 154.4497
120.117147 83.233 149.6569
120.987565 83.916 146.1759
121.864291 84.680 143.6553
122.747370 85.540 140.9370
123.636848 86.407 137.0706
124.532771 87.176 132.0818
125.435187 87.798 126.7023
126.344142 88.306 121.6682
127.259684 88.735 116.7283
128.181860 89.052 111.4181
129.110718 89.235 106.4845
130.046308 89.366 102.7490
130.988677 89.539 99.7406
131.937875 89.779 96.8959
132.893951 90.080 94.0508
133.856956 90.413 90.8302
134.826938 90.734 87.2440
135.803950 91.016 83.4103
136.788041 91.239 79.3230
137.779264 91.416 75.5205
138.777669 91.619 72.2080
139.783309 91.880 68.4750
140.796237 92.130 63.5828
141.816504 92.275 57.7465
142.844165 92.271 51.5817
143.879273 92.097 45.2491
144.921881 91.696 38.5786
145.972045 90.986 32.3962
147.029819 89.978 28.6763
148.095257 88.872 29.2135
149.168417 88.071 34.6548
150.249353 88.032 43.0403
151.338121 88.779 48.7777
152.434780 89.841 48.9146
153.539385 90.798 44.7460
154.651995 91.465 38.0549
155.772667 91.776 30.0175
156.901460 91.724 21.7958
158.038432 91.373 14.6361
159.183644 90.857 9.2279
160.337154 90.303 4.9493
161.499023 89.722 0.6125
162.669312 89.033 -3.7261
163.848081 88.188 -7.1509
165.035392 87.220 -9.0767
166.231306 86.161 -10.0743
167.435887 85.004 -9.3474
168.649196 83.897 -4.2883
169.871298 83.193 4.6007
171.102255 83.115 13.2147
172.342133 83.672 21.4891
173.590995 84.839 29.1250
174.848907 86.340 31.8965
176.115934 87.728 28.2185
177.392143 88.705 20.0879
178.677599 89.175 10.0958
179.972371 89.161 0.0020
181.276525 88.714 -9.2651
182.590129 87.890 -16.7106
183.913252 86.835 -20.4941
185.245964 85.913 -19.1556
186.588332 85.607 -14.7926
187.940428 85.980 -13.4850
