* Measurement data measured by REW V5.31.1
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 7, 2024 4:18:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: front-l12-r12-p2-sr
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 74.546 6.6946
10.166832 74.635 5.3499
10.240505 74.744 3.9498
10.314712 74.856 2.5154
10.389457 74.967 1.0635
10.464743 75.067 -0.4066
10.540575 75.152 -1.9544
10.616956 75.222 -3.5403
10.693891 75.278 -5.1080
10.771383 75.313 -6.6032
10.849437 75.329 -8.0894
10.928057 75.324 -9.5905
11.007246 75.302 -11.0269
11.087009 75.260 -12.3121
11.167350 75.197 -13.4263
11.248273 75.111 -14.4483
11.329783 75.011 -15.3167
11.411883 74.905 -15.9517
11.494578 74.796 -16.2831
11.577873 74.677 -16.3334
11.661771 74.565 -16.1143
11.746277 74.483 -15.6378
11.831395 74.445 -14.8793
11.917130 74.442 -13.7657
12.003487 74.485 -12.4538
12.090469 74.590 -11.1389
12.178081 74.772 -9.8841
12.266329 75.026 -8.5736
12.355216 75.335 -7.4439
12.444747 75.681 -6.7180
12.534926 76.067 -6.3729
12.625760 76.491 -6.2927
12.717251 76.927 -6.5732
12.809406 77.351 -7.2903
12.902228 77.767 -8.3825
12.995723 78.173 -9.7604
13.089895 78.553 -11.3838
13.184750 78.900 -13.2689
13.280292 79.215 -15.4369
13.376526 79.497 -17.7610
13.473458 79.741 -20.1451
13.571093 79.946 -22.7114
13.669434 80.111 -25.4237
13.768489 80.237 -28.1276
13.868261 80.323 -30.7985
13.968756 80.367 -33.5858
14.069979 80.372 -36.3505
14.171936 80.338 -38.9600
14.274632 80.264 -41.5580
14.378072 80.153 -44.1042
14.482261 80.009 -46.4640
14.587206 79.829 -48.6596
14.692910 79.618 -50.7296
14.799381 79.381 -52.6064
14.906624 79.121 -54.2309
15.014643 78.839 -55.6313
15.123446 78.544 -56.8286
15.233036 78.242 -57.7826
15.343421 77.932 -58.4562
15.454606 77.622 -58.9427
15.566596 77.319 -59.2665
15.679398 77.019 -59.3545
15.793018 76.723 -59.3126
15.907460 76.432 -59.1978
16.022732 76.143 -58.9485
16.138840 75.848 -58.6042
16.255788 75.542 -58.1950
16.373585 75.222 -57.6792
16.492234 74.881 -56.9895
16.611744 74.513 -56.1093
16.732119 74.120 -54.9839
16.853367 73.707 -53.4788
16.975494 73.269 -51.5280
17.098505 72.827 -49.0644
17.222408 72.405 -45.9961
17.347209 72.008 -42.2399
17.472914 71.675 -37.8687
17.599530 71.440 -32.9716
17.727063 71.305 -27.6278
17.855521 71.284 -22.1255
17.984909 71.385 -16.6595
18.115235 71.588 -11.3641
18.246506 71.864 -6.3525
18.378727 72.212 -1.7136
18.511907 72.608 2.6277
18.646052 73.042 6.6673
18.781169 73.513 10.4021
18.917265 74.016 13.8839
19.054347 74.550 17.0939
19.192423 75.109 19.9868
19.331499 75.693 22.5794
19.471583 76.292 24.8460
19.612682 76.897 26.7575
19.754804 77.504 28.3662
19.897956 78.104 29.6708
20.042144 78.692 30.7109
20.187378 79.266 31.5306
20.333664 79.823 32.1633
20.481010 80.366 32.6344
20.629424 80.897 32.9722
20.778913 81.415 33.1891
20.929486 81.925 33.2626
21.081150 82.426 33.2227
21.233912 82.916 33.0135
21.387782 83.395 32.6553
21.542767 83.855 32.1343
21.698874 84.294 31.4380
21.856113 84.704 30.6177
22.014492 85.080 29.6739
22.174018 85.418 28.6671
22.334700 85.716 27.6679
22.496546 85.974 26.6965
22.659566 86.196 25.8880
22.823766 86.386 25.2253
22.989157 86.557 24.8359
23.155745 86.717 24.6909
23.323542 86.886 24.8224
23.492554 87.069 25.2003
23.662790 87.283 25.7324
23.834261 87.527 26.3918
24.006973 87.802 27.0406
24.180938 88.103 27.6767
24.356163 88.420 28.2354
24.532658 88.749 28.7481
24.710431 89.084 29.2537
24.889493 89.430 29.7808
25.069853 89.795 30.3956
25.251519 90.191 31.0438
25.434502 90.633 31.7394
25.618811 91.128 32.2755
25.804456 91.678 32.6298
25.991445 92.269 32.5217
26.179790 92.889 31.9808
26.369500 93.508 30.8347
26.560584 94.108 29.1923
26.753053 94.665 27.0393
26.946917 95.168 24.5385
27.142185 95.606 21.7251
27.338869 95.980 18.8020
27.536977 96.290 15.7790
27.736522 96.548 12.8271
27.937512 96.763 9.9263
28.139959 96.948 7.1355
28.343872 97.114 4.3876
28.549264 97.266 1.6540
28.756143 97.404 -1.1832
28.964522 97.519 -4.1589
29.174411 97.598 -7.3619
29.385821 97.618 -10.7361
29.598763 97.565 -14.2744
29.813248 97.416 -17.8486
30.029287 97.162 -21.2503
30.246891 96.796 -24.3769
30.466073 96.324 -26.8528
30.686842 95.769 -28.5109
30.909212 95.166 -29.0517
31.133193 94.582 -28.3710
31.358797 94.084 -26.5783
31.586035 93.731 -23.8997
31.814921 93.552 -21.0314
32.045465 93.521 -18.3699
32.277680 93.596 -16.2278
32.511577 93.721 -14.6616
32.747169 93.867 -13.5470
32.984469 94.020 -12.7995
33.223488 94.177 -12.3285
33.464239 94.335 -12.1568
33.706735 94.482 -12.2883
33.950987 94.603 -12.7253
34.197010 94.680 -13.3666
34.444816 94.705 -14.0201
34.694417 94.687 -14.5234
34.945827 94.649 -14.6865
35.199059 94.638 -14.4812
35.454126 94.691 -14.1383
35.711041 94.822 -13.9689
35.969818 95.016 -14.3604
36.230470 95.216 -15.6239
36.493011 95.361 -17.7194
36.757455 95.400 -20.4642
37.023814 95.295 -23.5977
37.292104 95.031 -26.7202
37.562338 94.616 -29.4059
37.834530 94.080 -31.3788
38.108695 93.466 -32.4354
38.384846 92.823 -32.4990
38.662999 92.195 -31.7020
38.943167 91.599 -30.2929
39.225365 91.033 -28.3778
39.509608 90.494 -25.9234
39.795911 89.993 -22.8330
40.084289 89.564 -19.0811
40.374756 89.239 -14.8640
40.667328 89.025 -10.5488
40.962020 88.889 -6.3001
41.258848 88.810 -1.8794
41.557827 88.821 3.1337
41.858972 89.018 8.8353
42.162299 89.489 14.5200
42.467824 90.226 18.8674
42.775564 91.099 20.8594
43.085533 91.933 20.3517
43.397749 92.599 17.8499
43.712227 93.031 14.0898
44.028983 93.208 9.7814
44.348036 93.143 5.5206
44.669400 92.871 1.7744
44.993093 92.441 -1.1410
45.319131 91.912 -3.0955
45.647532 91.333 -4.1523
45.978313 90.737 -4.5015
46.311491 90.131 -4.3260
46.647083 89.511 -3.6883
46.985107 88.876 -2.5263
47.325581 88.239 -0.7550
47.668521 87.621 1.6135
48.013947 87.040 4.4388
48.361876 86.493 7.5504
48.712326 85.966 10.8870
49.065315 85.445 14.5448
49.420863 84.930 18.7002
49.778987 84.438 23.4929
50.139706 83.994 28.9767
50.503039 83.623 35.1710
50.869005 83.356 42.1360
51.237623 83.248 49.9603
51.608912 83.381 58.5966
51.982891 83.837 67.5852
52.359580 84.649 75.8862
52.739000 85.746 82.1909
53.121168 86.974 85.6089
53.506106 88.165 86.0304
53.893833 89.189 83.9320
54.284370 89.964 80.0128
54.677737 90.450 75.0146
55.073955 90.642 69.6459
55.473043 90.562 64.5420
55.875024 90.260 60.2178
56.279917 89.800 56.9998
56.687745 89.263 54.9789
57.098527 88.720 53.9487
57.512287 88.218 53.4944
57.929045 87.767 53.1838
58.348822 87.354 52.7008
58.771642 86.949 51.8620
59.197525 86.526 50.5969
59.626495 86.063 48.8656
60.058573 85.542 46.5694
60.493782 84.938 43.5136
60.932145 84.202 39.4901
61.373685 83.264 34.4084
61.818424 82.040 28.4442
62.266386 80.451 22.0304
62.717593 78.450 15.6035
63.172071 76.028 9.1960
63.629842 73.240 1.2843
64.090930 70.313 -13.2068
64.555359 68.139 -45.3637
65.023154 68.152 -87.6697
65.494339 69.871 -111.7260
65.968938 71.833 -123.2629
66.446976 73.525 -129.6935
66.928478 74.883 -134.0414
67.413469 75.913 -137.5356
67.901975 76.631 -140.4469
68.394021 77.078 -142.5757
68.889632 77.313 -143.7785
69.388835 77.387 -144.1620
69.891655 77.317 -143.9523
70.398118 77.090 -143.1515
70.908252 76.700 -141.4015
71.422083 76.172 -138.1323
71.939636 75.574 -132.8232
72.460941 75.019 -125.0842
72.986023 74.673 -114.6414
73.514909 74.755 -101.7682
74.047629 75.402 -88.3852
74.584208 76.496 -77.6271
75.124676 77.719 -71.1002
75.669061 78.804 -67.9448
76.217390 79.640 -66.3991
76.769692 80.248 -65.0119
77.325997 80.712 -63.0563
77.886333 81.119 -60.3901
78.450730 81.543 -57.0791
79.019216 82.045 -53.4332
79.591822 82.631 -50.3241
80.168577 83.219 -48.5489
80.749512 83.702 -47.9200
81.334656 84.054 -47.3991
81.924040 84.355 -46.2128
82.517696 84.697 -44.7411
83.115653 85.079 -44.0683
83.717943 85.405 -44.7905
84.324598 85.574 -46.6003
84.935649 85.533 -48.8200
85.551128 85.281 -50.7997
86.171066 84.850 -52.0496
86.795497 84.290 -52.3266
87.424453 83.652 -51.6714
88.057967 82.966 -50.3170
88.696071 82.233 -48.5879
89.338800 81.409 -46.7339
89.986185 80.419 -44.5222
90.638262 79.205 -40.7897
91.295065 77.847 -33.0787
91.956626 76.752 -18.0047
92.622982 76.591 2.5197
93.294166 77.390 17.2719
93.970214 78.390 23.0206
94.651161 79.064 24.2669
95.337042 79.332 24.8677
96.027894 79.322 26.5948
96.723752 79.188 29.4850
97.424652 79.004 32.8198
98.130631 78.769 36.1441
98.841726 78.456 39.6415
99.557974 78.075 43.9807
100.279412 77.709 49.7472
101.006078 77.479 56.7721
101.738010 77.467 63.9857
102.475245 77.645 70.0285
103.217823 77.891 74.1646
103.965782 78.079 76.5407
104.719161 78.126 77.6707
105.477999 77.993 77.9963
106.242336 77.658 77.6961
107.012212 77.077 76.6881
107.787666 76.167 75.2329
108.568740 74.849 74.6021
109.355474 73.124 76.6804
110.147909 71.095 82.9624
110.946086 68.961 94.9542
111.750047 67.112 114.1892
112.559834 66.043 136.3453
113.375489 65.752 153.4745
114.197055 65.682 164.4716
115.024574 65.346 172.5965
115.858089 64.611 -177.6010
116.697645 63.744 -161.3436
117.543284 63.410 -136.7802
118.395051 64.187 -109.3269
119.252990 65.862 -87.2097
120.117147 67.722 -74.8507
120.987565 69.270 -69.4014
121.864291 70.423 -65.8145
122.747370 71.327 -61.6227
123.636848 72.087 -57.6766
124.532771 72.648 -55.1060
125.435187 72.955 -52.7399
126.344142 73.071 -49.0692
127.259684 73.102 -44.1540
128.181860 73.115 -38.2105
129.110718 73.181 -31.1861
130.046308 73.365 -23.5416
130.988677 73.684 -16.1494
131.937875 74.076 -10.0918
132.893951 74.437 -5.5422
133.856956 74.711 -1.7554
134.826938 74.900 1.5442
135.803950 74.981 3.8756
136.788041 74.888 5.1307
137.779264 74.561 5.8156
138.777669 73.960 6.2779
139.783309 73.037 6.8137
140.796237 71.734 7.5978
141.816504 69.943 8.9651
142.844165 67.624 15.9995
143.879273 65.466 49.3512
144.921881 65.157 96.2620
145.972045 66.406 112.3504
147.029819 67.657 117.4821
148.095257 68.420 120.0266
149.168417 68.722 122.2623
150.249353 68.625 124.2440
151.338121 68.097 125.4694
152.434780 67.024 126.7275
153.539385 65.334 131.0200
154.651995 63.149 141.0395
155.772667 61.091 161.9989
156.901460 60.961 -129.7538
158.038432 63.087 -91.0778
159.183644 65.371 -84.0506
160.337154 66.941 -82.8658
161.499023 67.724 -82.4076
162.669312 67.905 -78.9619
163.848081 67.807 -70.7603
165.035392 67.764 -58.4751
166.231306 68.033 -43.3957
167.435887 68.731 -27.5576
168.649196 69.764 -13.8278
169.871298 70.937 -2.8072
171.102255 72.092 5.5982
172.342133 73.135 12.0779
173.590995 74.039 17.5005
174.848907 74.777 21.7067
176.115934 75.281 24.4943
177.392143 75.505 26.8694
178.677599 75.495 30.1671
179.972371 75.341 34.4430
181.276525 75.072 38.6766
182.590129 74.642 42.6483
183.913252 74.003 46.9286
