* Measurement data measured by REW V5.31.1
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 16, 2024 7:06:15 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: bns-back12-p1-rr
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 39.895 -173.7831
10.166832 39.263 -173.0315
10.240505 38.483 -171.6320
10.314712 37.673 -169.2742
10.389457 36.866 -165.5265
10.464743 36.124 -159.8300
10.540575 35.469 -151.3753
10.616956 34.936 -140.0287
10.693891 34.661 -126.9436
10.771383 34.813 -114.5028
10.849437 35.509 -104.0788
10.928057 36.613 -96.0932
11.007246 37.855 -90.4759
11.087009 38.989 -86.7160
11.167350 39.926 -84.3655
11.248273 40.766 -83.0353
11.329783 41.523 -82.2786
11.411883 42.185 -81.7691
11.494578 42.736 -81.3939
11.577873 43.178 -81.3187
11.661771 43.534 -81.2952
11.746277 43.834 -81.0807
11.831395 44.087 -80.5502
11.917130 44.277 -79.8761
12.003487 44.433 -78.9996
12.090469 44.594 -77.8495
12.178081 44.777 -76.3454
12.266329 44.969 -74.5050
12.355216 45.188 -72.5473
12.444747 45.458 -70.7136
12.534926 45.794 -68.9541
12.625760 46.184 -67.2379
12.717251 46.601 -65.8875
12.809406 47.025 -65.1488
12.902228 47.466 -64.8460
12.995723 47.907 -64.9277
13.089895 48.313 -65.4608
13.184750 48.666 -66.5213
13.280292 48.973 -68.0584
13.376526 49.219 -69.8908
13.473458 49.387 -71.8987
13.571093 49.475 -74.3266
13.669434 49.478 -77.0861
13.768489 49.383 -79.8638
13.868261 49.181 -82.6247
13.968756 48.873 -85.7362
14.069979 48.435 -88.8591
14.171936 47.846 -91.5843
14.274632 47.112 -94.2626
14.378072 46.196 -96.7660
14.482261 45.027 -98.4828
14.587206 43.499 -98.9030
14.692910 41.758 -97.5362
14.799381 40.119 -93.1239
14.906624 38.704 -82.5587
15.014643 37.596 -62.9873
15.123446 37.232 -41.1762
15.233036 38.023 -26.6660
15.343421 39.595 -19.3195
15.454606 41.111 -16.6100
15.566596 42.131 -16.9587
15.679398 42.825 -19.4556
15.793018 43.224 -22.4714
15.907460 43.331 -25.9603
16.022732 43.131 -30.6520
16.138840 42.560 -35.0991
16.255788 41.558 -39.1689
16.373585 40.153 -43.9131
16.492234 38.387 -47.2790
16.611744 35.984 -46.6931
16.732119 33.663 -28.6937
16.853367 33.545 63.6004
16.975494 36.265 81.5779
17.098505 39.601 81.4361
17.222408 42.091 77.1430
17.347209 43.893 71.1433
17.472914 45.292 64.9971
17.599530 46.382 58.2707
17.727063 47.166 50.8371
17.855521 47.730 43.7419
17.984909 48.093 35.9605
18.115235 48.264 27.8769
18.246506 48.268 20.1394
18.378727 48.101 11.5705
18.511907 47.771 3.1757
18.646052 47.281 -5.2925
18.781169 46.624 -14.3058
18.917265 45.795 -22.7039
19.054347 44.791 -31.3438
19.192423 43.586 -39.6099
19.331499 42.149 -46.5158
19.471583 40.537 -52.2774
19.612682 38.777 -54.9546
19.754804 37.047 -52.1625
19.897956 36.193 -45.5338
20.042144 36.573 -35.3646
20.187378 37.704 -29.3764
20.333664 39.257 -29.5532
20.481010 40.907 -32.8860
20.629424 42.245 -39.0372
20.778913 43.302 -46.6935
20.929486 44.086 -54.5559
21.081150 44.592 -63.6248
21.233912 44.814 -72.1133
21.387782 44.745 -81.3703
21.542767 44.328 -90.2476
21.698874 43.535 -99.1491
21.856113 42.224 -108.3011
22.014492 40.116 -116.5183
22.174018 37.766 -125.5928
22.334700 36.296 -130.1008
22.496546 36.357 33.4899
22.659566 38.412 26.6645
22.823766 41.254 18.7643
22.989157 43.280 11.2825
23.155745 44.569 3.4114
23.323542 45.325 -3.2253
23.492554 45.569 -9.9464
23.662790 45.331 -14.6788
23.834261 44.615 -18.2289
24.006973 43.420 -17.5545
24.180938 42.081 -10.7095
24.356163 41.536 6.3589
24.532658 42.065 29.0966
24.710431 43.683 43.1940
24.889493 45.637 49.3003
25.069853 47.144 50.2875
25.251519 48.234 49.8308
25.434502 48.894 48.9184
25.618811 49.259 49.4495
25.804456 49.449 52.0864
25.991445 49.826 57.6779
26.179790 50.577 65.6375
26.369500 51.854 72.7922
26.560584 53.486 77.4880
26.753053 55.159 78.4100
26.946917 56.728 76.6535
27.142185 58.075 72.7186
27.338869 59.183 67.5584
27.536977 60.050 61.4006
27.736522 60.688 54.8903
27.937512 61.112 48.1615
28.139959 61.340 41.4602
28.343872 61.398 35.1889
28.549264 61.313 29.3008
28.756143 61.135 24.2607
28.964522 60.915 19.9150
29.174411 60.714 16.4574
29.385821 60.598 13.4256
29.598763 60.594 10.6613
29.813248 60.701 7.5590
30.029287 60.873 3.8945
30.246891 61.062 -0.4564
30.466073 61.200 -5.4316
30.686842 61.251 -10.6763
30.909212 61.189 -16.0582
31.133193 61.009 -20.9389
31.358797 60.733 -25.0526
31.586035 60.403 -27.9903
31.814921 60.110 -29.4150
32.045465 59.957 -29.5461
32.277680 60.024 -28.6850
32.511577 60.342 -27.8995
32.747169 60.839 -27.9611
32.984469 61.422 -29.1804
33.223488 61.981 -31.7058
33.464239 62.440 -35.1995
33.706735 62.757 -39.3451
33.950987 62.903 -43.9103
34.197010 62.862 -48.4342
34.444816 62.632 -52.5814
34.694417 62.218 -56.0420
34.945827 61.643 -58.3086
35.199059 60.970 -58.8398
35.454126 60.316 -57.3701
35.711041 59.819 -53.9484
35.969818 59.616 -49.4065
36.230470 59.726 -45.3658
36.493011 60.026 -42.8069
36.757455 60.371 -41.8932
37.023814 60.642 -42.3016
37.292104 60.778 -43.4087
37.562338 60.782 -44.5833
37.834530 60.686 -45.4925
38.108695 60.534 -45.9896
38.384846 60.361 -46.1048
38.662999 60.178 -46.0216
38.943167 59.966 -45.8409
39.225365 59.695 -45.3706
39.509608 59.363 -44.2121
39.795911 59.014 -41.8986
40.084289 58.739 -38.1341
40.374756 58.648 -33.1543
40.667328 58.803 -27.8020
40.962020 59.165 -22.8654
41.258848 59.664 -18.5369
41.557827 60.270 -14.6265
41.858972 60.995 -11.0397
42.162299 61.855 -8.0601
42.467824 62.821 -6.2244
42.775564 63.812 -5.9228
43.085533 64.730 -7.1325
43.397749 65.507 -9.4658
43.712227 66.117 -12.3704
44.028983 66.572 -15.3338
44.348036 66.915 -18.0245
44.669400 67.196 -20.3645
44.993093 67.451 -22.5182
45.319131 67.685 -24.7645
45.647532 67.870 -27.3034
45.978313 67.968 -30.1235
46.311491 67.950 -32.9991
46.647083 67.812 -35.5910
46.985107 67.581 -37.5933
47.325581 67.305 -38.8855
47.668521 67.028 -39.6125
48.013947 66.764 -40.0967
48.361876 66.488 -40.5911
48.712326 66.156 -41.0568
49.065315 65.738 -41.1301
49.420863 65.250 -40.2888
49.778987 64.758 -38.1594
50.139706 64.350 -34.8427
50.503039 64.076 -30.9364
50.869005 63.910 -27.0287
51.237623 63.793 -23.0581
51.608912 63.725 -18.1972
51.982891 63.845 -11.4621
52.359580 64.385 -3.0480
52.739000 65.440 4.7545
53.121168 66.826 9.3325
53.506106 68.252 9.9932
53.893833 69.509 7.5437
54.284370 70.496 3.0982
54.677737 71.184 -2.3530
55.073955 71.582 -7.9923
55.473043 71.731 -13.1546
55.875024 71.694 -17.3511
56.279917 71.549 -20.3434
56.687745 71.377 -22.1955
57.098527 71.232 -23.2648
57.512287 71.124 -23.9802
57.929045 71.034 -24.5991
58.348822 70.936 -25.1728
58.771642 70.810 -25.6606
59.197525 70.643 -26.0096
59.626495 70.416 -26.1157
60.058573 70.121 -25.7325
60.493782 69.774 -24.4555
60.932145 69.430 -21.9233
61.373685 69.176 -18.0984
61.818424 69.086 -13.4082
62.266386 69.187 -8.5317
62.717593 69.455 -4.0213
63.172071 69.840 -0.2034
63.629842 70.283 2.8182
64.090930 70.736 5.1710
64.555359 71.178 7.1650
65.023154 71.622 9.0589
65.494339 72.087 10.8207
65.968938 72.570 12.1717
66.446976 73.037 12.9479
66.928478 73.450 13.3289
67.413469 73.806 13.6927
67.901975 74.130 14.2422
68.394021 74.443 14.8312
68.889632 74.727 15.2045
69.388835 74.938 15.4142
69.891655 75.055 15.9386
70.398118 75.113 17.4518
70.908252 75.201 20.3140
71.422083 75.421 24.3932
71.939636 75.848 29.2641
72.460941 76.528 34.4011
72.986023 77.461 39.0186
73.514909 78.567 42.1384
74.047629 79.718 43.3334
74.584208 80.814 43.0181
75.124676 81.842 42.0404
75.669061 82.857 40.9386
76.217390 83.920 39.5701
76.769692 85.030 37.2618
77.325997 86.117 33.4579
77.886333 87.087 28.0647
78.450730 87.871 21.4467
79.019216 88.431 14.1176
79.591822 88.764 6.6471
80.168577 88.890 -0.4926
80.749512 88.852 -6.9358
81.334656 88.710 -12.4550
81.924040 88.530 -17.1019
82.517696 88.360 -21.2798
83.115653 88.189 -25.5999
83.717943 87.947 -30.4327
84.324598 87.542 -35.4671
84.935649 86.931 -39.8068
85.551128 86.162 -42.4230
86.171066 85.363 -42.7925
86.795497 84.682 -41.4106
87.424453 84.184 -39.4242
88.057967 83.831 -37.5611
88.696071 83.559 -35.6784
89.338800 83.370 -33.1661
89.986185 83.348 -29.6988
90.638262 83.595 -25.8501
91.295065 84.122 -22.9716
91.956626 84.812 -22.3074
92.622982 85.485 -24.2140
93.294166 85.998 -28.0839
93.970214 86.299 -32.8176
94.651161 86.429 -37.4756
95.337042 86.479 -41.8153
96.027894 86.509 -46.3321
96.723752 86.507 -51.6734
97.424652 86.411 -58.0581
98.130631 86.165 -65.2609
98.841726 85.750 -72.9387
99.557974 85.170 -80.9018
100.279412 84.443 -89.1348
101.006078 83.593 -97.6366
101.738010 82.673 -106.4576
102.475245 81.781 -116.1048
103.217823 81.008 -127.5922
103.965782 80.404 -141.5590
104.719161 80.028 -157.5356
105.477999 79.993 -174.2411
106.242336 80.372 169.6401
107.012212 81.093 154.9136
107.787666 81.989 141.7698
108.568740 82.891 130.0314
109.355474 83.686 119.6261
110.147909 84.335 110.7129
110.946086 84.862 103.3915
111.750047 85.307 97.5219
112.559834 85.707 92.8378
113.375489 86.085 89.0645
114.197055 86.457 85.9326
115.024574 86.821 83.1210
115.858089 87.150 80.3233
116.697645 87.407 77.5216
117.543284 87.568 74.9689
118.395051 87.629 72.8832
119.252990 87.596 71.4816
120.117147 87.494 71.2188
120.987565 87.398 72.5320
121.864291 87.422 75.5164
122.747370 87.705 80.1052
123.636848 88.361 85.3627
124.532771 89.350 89.2802
125.435187 90.483 90.4527
126.344142 91.550 88.8009
127.259684 92.433 85.3694
128.181860 93.120 81.2836
129.110718 93.633 76.8396
130.046308 93.967 72.0677
130.988677 94.111 67.3412
131.937875 94.081 63.1052
132.893951 93.903 59.6318
133.856956 93.603 57.0318
134.826938 93.206 55.6197
135.803950 92.781 56.0295
136.788041 92.457 58.4726
137.779264 92.357 62.1803
138.777669 92.516 65.9198
139.783309 92.911 69.2908
140.796237 93.535 72.3245
141.816504 94.335 73.8170
142.844165 95.151 72.6838
143.879273 95.825 69.4454
144.921881 96.285 65.0733
145.972045 96.518 60.3516
147.029819 96.550 55.9091
148.095257 96.429 52.0773
149.168417 96.201 48.9066
150.249353 95.888 46.1063
151.338121 95.473 43.6023
152.434780 94.936 41.7407
153.539385 94.281 40.9830
154.651995 93.575 42.4587
155.772667 93.020 47.0370
156.901460 92.837 53.1582
158.038432 93.020 57.8477
159.183644 93.363 60.1436
160.337154 93.692 60.8956
161.499023 93.962 61.2302
162.669312 94.211 61.6163
163.848081 94.447 61.2736
165.035392 94.605 59.9434
166.231306 94.647 58.3819
167.435887 94.588 57.0325
168.649196 94.462 56.0487
169.871298 94.311 55.4993
171.102255 94.157 54.9843
172.342133 93.950 53.7103
173.590995 93.575 51.7470
174.848907 92.978 50.8056
176.115934 92.265 52.5778
177.392143 91.638 56.8778
178.677599 91.273 62.7718
179.972371 91.261 69.0848
181.276525 91.534 73.7700
182.590129 91.908 76.1688
