* Measurement data measured by REW V5.31.1
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 16, 2024 7:50:05 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: bns-back12-side12-p1-rr
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 44.353 42.3894
10.166832 44.488 39.3479
10.240505 44.651 36.0328
10.314712 44.818 32.5757
10.389457 44.979 29.0769
10.464743 45.102 25.5538
10.540575 45.166 21.7259
10.616956 45.187 17.6680
10.693891 45.171 13.5251
10.771383 45.116 9.4282
10.849437 45.022 5.1442
10.928057 44.887 0.5253
11.007246 44.712 -4.2717
11.087009 44.495 -9.0666
11.167350 44.236 -13.9129
11.248273 43.934 -19.1829
11.329783 43.587 -24.7547
11.411883 43.195 -30.4172
11.494578 42.756 -36.0951
11.577873 42.268 -42.2894
11.661771 41.732 -48.9571
11.746277 41.149 -55.8603
11.831395 40.516 -62.8439
11.917130 39.829 -70.5510
12.003487 39.098 -79.0207
12.090469 38.334 -87.9462
12.178081 37.532 -97.1573
12.266329 36.687 -107.5911
12.355216 35.836 -119.2975
12.444747 35.030 -131.6515
12.534926 34.267 -144.7661
12.625760 33.551 -159.9327
12.717251 32.951 -176.5463
12.809406 32.545 167.0114
12.902228 32.347 149.3643
12.995723 32.335 130.5316
13.089895 32.496 112.6409
13.184750 32.838 96.2505
13.280292 33.365 79.4212
13.376526 34.009 63.6902
13.473458 34.699 50.0074
13.571093 35.438 36.7280
13.669434 36.215 23.9791
13.768489 36.981 12.6533
13.868261 37.709 2.3274
13.968756 38.410 -7.9493
14.069979 39.065 -17.4122
14.171936 39.656 -25.8271
14.274632 40.184 -34.2516
14.378072 40.644 -42.3154
14.482261 41.024 -49.4878
14.587206 41.324 -56.4835
14.692910 41.538 -63.3939
14.799381 41.656 -69.5984
14.906624 41.675 -75.3201
15.014643 41.590 -81.0103
15.123446 41.384 -86.0508
15.233036 41.047 -90.2264
15.343421 40.577 -94.0181
15.454606 39.971 -96.8467
15.566596 39.189 -98.0223
15.679398 38.269 -97.4481
15.793018 37.441 -94.5540
15.907460 36.858 -88.3846
16.022732 36.548 -78.6732
16.138840 36.728 -68.2669
16.255788 37.578 -59.6013
16.373585 38.876 -53.3826
16.492234 40.204 -50.5066
16.611744 41.428 -50.1819
16.732119 42.567 -51.3303
16.853367 43.546 -53.5527
16.975494 44.349 -56.8308
17.098505 44.998 -60.5758
17.222408 45.504 -64.4905
17.347209 45.866 -68.9709
17.472914 46.090 -73.4465
17.599530 46.181 -77.8311
17.727063 46.135 -82.4812
17.855521 45.951 -86.7440
17.984909 45.627 -90.8578
18.115235 45.157 -94.7839
18.246506 44.534 -97.9519
18.378727 43.755 -100.5363
18.511907 42.830 -102.2047
18.646052 41.741 -102.2753
18.781169 40.576 -100.4710
18.917265 39.477 -96.4928
19.054347 38.492 -89.3143
19.192423 37.868 -80.3890
19.331499 37.774 -71.0834
19.471583 38.029 -62.9340
19.612682 38.429 -57.2054
19.754804 38.915 -53.5713
19.897956 39.297 -51.0078
20.042144 39.525 -49.4638
20.187378 39.627 -47.9626
20.333664 39.602 -45.9876
20.481010 39.520 -43.5095
20.629424 39.481 -40.0484
20.778913 39.519 -35.8037
20.929486 39.727 -31.5972
21.081150 40.111 -27.5311
21.233912 40.584 -24.6765
21.387782 41.107 -23.1068
21.542767 41.572 -22.6584
21.698874 41.905 -23.4756
21.856113 42.060 -24.8538
22.014492 41.982 -26.5817
22.174018 41.643 -28.2695
22.334700 40.987 -28.7753
22.496546 40.065 -27.6956
22.659566 38.973 -22.3207
22.823766 38.055 -10.7806
22.989157 38.203 6.7501
23.155745 39.376 23.7766
23.323542 41.078 32.6965
23.492554 42.983 35.9051
23.662790 44.574 34.9507
23.834261 45.826 31.8797
24.006973 46.736 27.7416
24.180938 47.308 22.8680
24.356163 47.551 18.3394
24.532658 47.461 14.1014
24.710431 47.031 11.7155
24.889493 46.374 11.6870
25.069853 45.662 16.7607
25.251519 45.479 27.3495
25.434502 46.377 41.6958
25.618811 48.027 51.5847
25.804456 50.088 55.6850
25.991445 52.021 54.6315
26.179790 53.676 50.7808
26.369500 55.027 45.1392
26.560584 56.085 38.5404
26.753053 56.871 31.4188
26.946917 57.399 24.3280
27.142185 57.680 17.2468
27.338869 57.730 11.0480
27.536977 57.567 5.5864
27.736522 57.245 1.9355
27.937512 56.861 0.1232
28.139959 56.565 0.9577
28.343872 56.581 3.4781
28.549264 57.014 6.9584
28.756143 57.808 8.9169
28.964522 58.789 8.8975
29.174411 59.764 6.5767
29.385821 60.604 2.6172
29.598763 61.255 -2.5006
29.813248 61.689 -8.2437
30.029287 61.906 -13.9720
30.246891 61.914 -19.5846
30.466073 61.740 -24.3147
30.686842 61.431 -28.0098
30.909212 61.048 -30.2638
31.133193 60.707 -30.9612
31.358797 60.502 -30.4877
31.586035 60.500 -29.3043
31.814921 60.692 -28.5620
32.045465 60.993 -28.6602
32.277680 61.317 -29.8114
32.511577 61.571 -31.8477
32.747169 61.719 -34.3239
32.984469 61.747 -36.9805
33.223488 61.663 -39.4186
33.464239 61.499 -41.3868
33.706735 61.286 -42.8098
33.950987 61.058 -43.6196
34.197010 60.846 -43.9271
34.444816 60.664 -43.8457
34.694417 60.522 -43.4696
34.945827 60.425 -42.8934
35.199059 60.382 -42.2175
35.454126 60.398 -41.5864
35.711041 60.468 -41.1642
35.969818 60.578 -41.1323
36.230470 60.690 -41.6193
36.493011 60.766 -42.5610
36.757455 60.777 -43.8010
37.023814 60.705 -45.1181
37.292104 60.552 -46.2099
37.562338 60.340 -46.8203
37.834530 60.104 -46.8431
38.108695 59.879 -46.2726
38.384846 59.691 -45.2128
38.662999 59.553 -43.8442
38.943167 59.461 -42.3243
39.225365 59.405 -40.7402
39.509608 59.370 -39.1517
39.795911 59.339 -37.5792
40.084289 59.284 -35.9561
40.374756 59.181 -34.0419
40.667328 59.029 -31.2858
40.962020 58.903 -26.8865
41.258848 58.981 -20.3254
41.557827 59.469 -12.2836
41.858972 60.420 -4.9095
42.162299 61.677 -0.2446
42.467824 62.991 1.2003
42.775564 64.177 0.0527
43.085533 65.151 -2.7698
43.397749 65.897 -6.4545
43.712227 66.436 -10.3824
44.028983 66.806 -14.1453
44.348036 67.054 -17.5304
44.669400 67.223 -20.4930
44.993093 67.345 -23.1108
45.319131 67.436 -25.5159
45.647532 67.497 -27.8257
45.978313 67.523 -30.1057
46.311491 67.507 -32.3688
46.647083 67.442 -34.5908
46.985107 67.320 -36.7179
47.325581 67.136 -38.6565
47.668521 66.890 -40.2663
48.013947 66.592 -41.3837
48.361876 66.264 -41.8877
48.712326 65.935 -41.7836
49.065315 65.623 -41.2245
49.420863 65.321 -40.4014
49.778987 64.998 -39.3410
50.139706 64.623 -37.7594
50.503039 64.203 -35.0819
50.869005 63.809 -30.6423
51.237623 63.587 -24.0806
51.608912 63.709 -15.8168
51.982891 64.276 -7.1443
52.359580 65.254 0.3444
52.739000 66.502 5.4618
53.121168 67.843 7.7089
53.506106 69.121 7.2083
53.893833 70.223 4.4868
54.284370 71.079 0.2345
54.677737 71.662 -4.8137
55.073955 71.978 -9.9520
55.473043 72.066 -14.5717
55.875024 71.989 -18.2523
56.279917 71.826 -20.8538
56.687745 71.643 -22.5331
57.098527 71.475 -23.6472
57.512287 71.322 -24.5041
57.929045 71.166 -25.2131
58.348822 70.995 -25.7528
58.771642 70.803 -26.1094
59.197525 70.579 -26.3063
59.626495 70.298 -26.2670
60.058573 69.946 -25.6595
60.493782 69.545 -23.8782
60.932145 69.190 -20.3954
61.373685 69.016 -15.3524
61.818424 69.106 -9.8621
62.266386 69.415 -5.2133
62.717593 69.823 -1.7950
63.172071 70.243 0.8221
63.629842 70.660 3.1749
64.090930 71.095 5.3751
64.555359 71.549 7.1779
65.023154 71.989 8.4196
65.494339 72.383 9.2902
65.968938 72.733 10.1715
66.446976 73.071 11.2405
66.928478 73.420 12.3104
67.413469 73.768 13.0747
67.901975 74.075 13.4938
68.394021 74.314 13.8634
68.889632 74.491 14.5489
69.388835 74.634 15.7765
69.891655 74.771 17.6053
70.398118 74.932 20.1552
70.908252 75.168 23.6687
71.422083 75.574 28.2819
71.939636 76.240 33.5338
72.460941 77.181 38.2702
72.986023 78.302 41.3843
73.514909 79.463 42.5029
74.047629 80.564 42.0840
74.584208 81.581 40.8681
75.124676 82.553 39.4120
75.669061 83.534 37.7690
76.217390 84.543 35.5433
76.769692 85.552 32.2803
77.325997 86.501 27.7675
77.886333 87.331 22.0493
78.450730 87.992 15.3562
79.019216 88.447 8.0109
79.591822 88.677 0.4838
80.168577 88.688 -6.6914
80.749512 88.521 -12.9946
81.334656 88.252 -18.0824
81.924040 87.970 -22.0861
82.517696 87.725 -25.6068
83.115653 87.494 -29.3308
83.717943 87.195 -33.4713
84.324598 86.756 -37.5624
84.935649 86.164 -40.8109
85.551128 85.476 -42.5642
86.171066 84.793 -42.6804
86.795497 84.204 -41.5739
87.424453 83.749 -39.8494
88.057967 83.421 -37.8634
88.696071 83.213 -35.5692
89.338800 83.158 -32.7861
89.986185 83.314 -29.7781
90.638262 83.698 -27.4636
91.295065 84.232 -26.8336
91.956626 84.783 -28.3048
92.622982 85.222 -31.6132
93.294166 85.476 -36.0181
93.970214 85.541 -40.6357
94.651161 85.484 -44.8910
95.337042 85.386 -48.8796
96.027894 85.289 -53.2498
96.723752 85.159 -58.6251
97.424652 84.926 -65.1854
98.130631 84.528 -72.7180
98.841726 83.936 -80.8961
99.557974 83.155 -89.5120
100.279412 82.210 -98.5334
101.006078 81.155 -108.0400
101.738010 80.096 -118.3339
102.475245 79.205 -130.2483
103.217823 78.649 -144.8297
103.965782 78.503 -162.0459
104.719161 78.756 179.8352
105.477999 79.359 163.0462
106.242336 80.226 148.7685
107.012212 81.238 136.8999
107.787666 82.273 126.7342
108.568740 83.222 117.6223
109.355474 84.014 109.3857
110.147909 84.635 102.2559
110.946086 85.126 96.5141
111.750047 85.554 92.1473
112.559834 85.967 88.7236
113.375489 86.370 85.7070
114.197055 86.740 82.8628
115.024574 87.055 80.1469
115.858089 87.297 77.6089
116.697645 87.462 75.5020
117.543284 87.572 74.0198
118.395051 87.641 73.0690
119.252990 87.670 72.6803
120.117147 87.686 73.2967
120.987565 87.758 75.1734
121.864291 87.965 77.9833
122.747370 88.369 81.5162
123.636848 89.029 85.3081
124.532771 89.915 88.0408
125.435187 90.896 88.7028
126.344142 91.827 87.2545
127.259684 92.626 84.5283
128.181860 93.301 81.3785
129.110718 93.872 77.7789
130.046308 94.311 73.4366
130.988677 94.569 68.5908
131.937875 94.622 63.7988
132.893951 94.481 59.5959
133.856956 94.173 56.3572
134.826938 93.743 54.5100
135.803950 93.277 54.6325
136.788041 92.912 56.8059
137.779264 92.764 60.1660
138.777669 92.859 63.4874
139.783309 93.156 66.4027
140.796237 93.650 69.1751
141.816504 94.322 70.8841
142.844165 95.040 70.2659
143.879273 95.646 67.5217
144.921881 96.045 63.5230
145.972045 96.207 59.1532
147.029819 96.156 55.1921
148.095257 95.944 52.0784
149.168417 95.632 49.9413
150.249353 95.257 48.5481
151.338121 94.829 47.9265
152.434780 94.374 48.4468
153.539385 93.958 50.3653
154.651995 93.706 54.1779
155.772667 93.774 59.1920
156.901460 94.168 62.9884
158.038432 94.707 64.1882
159.183644 95.197 63.1935
160.337154 95.523 60.7546
161.499023 95.640 57.8685
162.669312 95.588 55.5586
163.848081 95.435 53.8667
165.035392 95.209 52.5159
166.231306 94.929 51.7430
167.435887 94.628 51.6014
168.649196 94.333 51.8711
169.871298 94.060 52.5022
171.102255 93.817 53.2906
172.342133 93.566 53.5413
173.590995 93.212 53.2344
174.848907 92.727 54.1126
176.115934 92.252 57.5337
177.392143 91.948 62.0667
178.677599 91.839 66.3087
179.972371 91.892 70.5056
181.276525 92.091 74.2953
182.590129 92.387 77.1171
183.913252 92.733 79.1834
