* Measurement data measured by REW V5.31.1
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 16, 2024 7:49:46 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: bns-back12-side12-p1-rl
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 44.891 -164.5935
10.166832 45.710 -167.1910
10.240505 46.687 -170.0943
10.314712 47.683 -173.1327
10.389457 48.661 -176.2619
10.464743 49.535 -179.5455
10.540575 50.248 176.8705
10.616956 50.863 173.1709
10.693891 51.406 169.4952
10.771383 51.894 165.8995
10.849437 52.324 162.1342
10.928057 52.691 158.1644
11.007246 53.000 154.1819
11.087009 53.258 150.3235
11.167350 53.468 146.4825
11.248273 53.625 142.3942
11.329783 53.730 138.2375
11.411883 53.784 134.1912
11.494578 53.791 130.2664
11.577873 53.746 126.1144
11.661771 53.648 121.8580
11.746277 53.496 117.6882
11.831395 53.291 113.6763
11.917130 53.030 109.4721
12.003487 52.710 105.1501
12.090469 52.325 100.8968
12.178081 51.873 96.7905
12.266329 51.356 92.5178
12.355216 50.759 88.1195
12.444747 50.068 83.7692
12.534926 49.290 79.5066
12.625760 48.417 75.0789
12.717251 47.405 70.4657
12.809406 46.208 65.8012
12.902228 44.836 61.0740
12.995723 43.267 55.9698
13.089895 41.424 50.1561
13.184750 39.091 43.3673
13.280292 36.141 34.3797
13.376526 33.313 16.6598
13.473458 31.983 -42.9872
13.571093 33.001 -107.9249
13.669434 35.269 -128.0923
13.768489 37.484 -137.6070
13.868261 39.092 -144.1252
13.968756 40.392 -150.1700
14.069979 41.459 -155.5486
14.171936 42.295 -160.2393
14.274632 42.887 -165.1371
14.378072 43.282 -170.0658
14.482261 43.540 -174.6596
14.587206 43.670 -179.4268
14.692910 43.661 175.5082
14.799381 43.520 170.5527
14.906624 43.254 165.4835
15.014643 42.851 159.8629
15.123446 42.286 154.0851
15.233036 41.549 148.0861
15.343421 40.632 141.0375
15.454606 39.493 133.1222
15.566596 38.015 124.0509
15.679398 36.269 111.5255
15.793018 34.787 93.5833
15.907460 34.034 66.2754
16.022732 33.983 27.0026
16.138840 34.618 -5.2757
16.255788 35.987 -26.0769
16.373585 37.785 -40.6356
16.492234 39.414 -51.1495
16.611744 40.670 -60.1992
16.732119 41.690 -68.4237
16.853367 42.526 -75.6046
16.975494 43.179 -82.7339
17.098505 43.674 -89.6557
17.222408 44.042 -96.0675
17.347209 44.282 -102.7117
17.472914 44.406 -109.1864
17.599530 44.427 -115.4135
17.727063 44.343 -121.8887
17.855521 44.163 -128.0981
17.984909 43.890 -134.3247
18.115235 43.524 -140.6410
18.246506 43.069 -146.6545
18.378727 42.524 -152.7527
18.511907 41.892 -158.7112
18.646052 41.171 -164.3800
18.781169 40.364 -169.9463
18.917265 39.473 -175.1058
19.054347 38.500 -179.7429
19.192423 37.466 176.0234
19.331499 36.376 172.7419
19.471583 35.277 170.3154
19.612682 34.238 168.5011
19.754804 33.282 167.8982
19.897956 32.490 167.0314
20.042144 31.893 166.0603
20.187378 31.415 163.9709
20.333664 31.005 159.5618
20.481010 30.604 153.0576
20.629424 30.100 143.0430
20.778913 29.608 128.1217
20.929486 29.504 107.2202
21.081150 29.933 77.5691
21.233912 31.104 47.0492
21.387782 33.003 20.9250
21.542767 35.064 2.1592
21.698874 36.981 -13.0682
21.856113 38.708 -25.2623
22.014492 40.153 -36.1528
22.174018 41.339 -45.8934
22.334700 42.272 -54.6814
22.496546 42.953 -62.9938
22.659566 43.388 -70.1791
22.823766 43.572 -76.9547
22.989157 43.502 -82.1976
23.155745 43.181 -86.4773
23.323542 42.622 -88.4218
23.492554 41.896 -87.8518
23.662790 41.218 -83.5258
23.834261 40.780 -74.8367
24.006973 40.999 -63.7017
24.180938 41.821 -52.4725
24.356163 42.992 -44.0885
24.532658 44.340 -38.2249
24.710431 45.636 -34.0374
24.889493 46.906 -30.8810
25.069853 48.178 -28.0679
25.251519 49.490 -26.0068
25.434502 50.867 -24.5468
25.618811 52.265 -24.4858
25.804456 53.650 -25.5258
25.991445 54.951 -28.0710
26.179790 56.133 -31.6561
26.369500 57.151 -36.2722
26.560584 57.989 -41.5366
26.753053 58.626 -47.3241
26.946917 59.051 -53.1836
27.142185 59.256 -59.1694
27.338869 59.233 -64.4879
27.536977 58.984 -69.2346
27.736522 58.533 -72.3088
27.937512 57.963 -73.4756
28.139959 57.408 -71.5806
28.343872 57.169 -67.0996
28.549264 57.429 -60.7982
28.756143 58.207 -55.9803
28.964522 59.284 -53.7834
29.174411 60.395 -54.6245
29.385821 61.367 -57.6967
29.598763 62.136 -62.2938
29.813248 62.669 -67.8063
30.029287 62.971 -73.5264
30.246891 63.051 -79.3602
30.466073 62.933 -84.5605
30.686842 62.652 -88.9725
30.909212 62.255 -92.2339
31.133193 61.829 -94.0536
31.358797 61.462 -94.5973
31.586035 61.231 -94.0100
31.814921 61.183 -93.1792
32.045465 61.281 -92.5812
32.277680 61.468 -92.5740
32.511577 61.665 -93.1860
32.747169 61.837 -94.0745
32.984469 61.978 -95.0143
33.223488 62.110 -95.6829
33.464239 62.279 -96.0402
33.706735 62.516 -96.2241
33.950987 62.839 -96.4346
34.197010 63.232 -97.0115
34.444816 63.660 -98.0531
34.694417 64.095 -99.5430
34.945827 64.513 -101.3895
35.199059 64.912 -103.4099
35.454126 65.301 -105.5271
35.711041 65.693 -107.7328
35.969818 66.097 -110.0778
36.230470 66.508 -112.7096
36.493011 66.905 -115.7045
36.757455 67.265 -119.0538
37.023814 67.564 -122.6996
37.292104 67.785 -126.4897
37.562338 67.923 -130.1886
37.834530 67.992 -133.6228
38.108695 68.012 -136.6705
38.384846 68.012 -139.2704
38.662999 68.019 -141.4630
38.943167 68.048 -143.3998
39.225365 68.102 -145.2228
39.509608 68.171 -147.0081
39.795911 68.249 -148.7666
40.084289 68.337 -150.4668
40.374756 68.446 -152.0897
40.667328 68.595 -153.7224
40.962020 68.792 -155.5953
41.258848 69.022 -157.9813
41.557827 69.247 -161.0756
41.858972 69.417 -164.9220
42.162299 69.481 -169.4011
42.467824 69.401 -174.2567
42.775564 69.155 -179.1326
43.085533 68.742 176.3831
43.397749 68.187 172.6976
43.712227 67.536 170.1227
44.028983 66.854 168.7703
44.348036 66.199 168.5186
44.669400 65.609 169.0999
44.993093 65.091 170.2943
45.319131 64.649 172.0565
45.647532 64.301 174.4149
45.978313 64.088 177.2122
46.311491 64.024 179.9790
46.647083 64.075 -177.8105
46.985107 64.161 -176.3086
47.325581 64.218 -175.1400
47.668521 64.244 -173.6382
48.013947 64.317 -171.3167
48.361876 64.542 -168.3596
48.712326 64.962 -165.6611
49.065315 65.512 -164.1179
49.420863 66.074 -163.9141
49.778987 66.571 -164.5411
50.139706 67.006 -165.2775
50.503039 67.450 -165.6820
50.869005 67.991 -165.9211
51.237623 68.664 -166.7318
51.608912 69.412 -168.9149
51.982891 70.130 -172.8335
52.359580 70.716 -178.3582
52.739000 71.097 174.9080
53.121168 71.231 167.4343
53.506106 71.096 159.6884
53.893833 70.677 152.1190
54.284370 69.974 145.2393
54.677737 68.999 139.6658
55.073955 67.800 136.0796
55.473043 66.467 135.0593
55.875024 65.137 136.7617
56.279917 63.944 140.7689
56.687745 62.980 146.3541
57.098527 62.304 153.0491
57.512287 61.983 160.2734
57.929045 62.025 166.5769
58.348822 62.287 170.3815
58.771642 62.517 171.3098
59.197525 62.499 170.3032
59.626495 62.116 168.8752
60.058573 61.353 168.7371
60.493782 60.310 171.9127
60.932145 59.264 -179.6533
61.373685 58.673 -165.5790
61.818424 58.926 -149.1624
62.266386 59.966 -134.8826
62.717593 61.454 -124.5126
63.172071 63.085 -117.8402
63.629842 64.680 -114.0515
64.090930 66.168 -112.1466
64.555359 67.552 -111.2678
65.023154 68.871 -110.9932
65.494339 70.148 -111.3552
65.968938 71.373 -112.5876
66.446976 72.514 -114.7366
66.928478 73.544 -117.6183
67.413469 74.458 -120.9460
67.901975 75.267 -124.4794
68.394021 75.991 -128.0618
68.889632 76.648 -131.6228
69.388835 77.256 -135.1438
69.891655 77.829 -138.6589
70.398118 78.372 -142.2216
70.908252 78.886 -145.8612
71.422083 79.370 -149.5958
71.939636 79.823 -153.4832
72.460941 80.226 -157.6261
72.986023 80.552 -162.0448
73.514909 80.769 -166.5444
74.047629 80.872 -170.7255
74.584208 80.894 -174.1808
75.124676 80.894 -176.7803
75.669061 80.920 -178.7546
76.217390 80.982 179.5669
76.769692 81.074 178.1891
77.325997 81.225 177.3667
77.886333 81.503 177.0446
78.450730 81.938 176.4277
79.019216 82.458 174.5361
79.591822 82.924 171.1251
80.168577 83.234 166.9072
80.749512 83.381 162.9332
81.334656 83.451 160.0143
81.924040 83.564 158.1267
82.517696 83.788 156.5031
83.115653 84.095 154.3480
83.717943 84.413 151.4379
84.324598 84.693 148.0260
84.935649 84.923 144.4093
85.551128 85.111 140.7462
86.171066 85.273 137.0803
86.795497 85.418 133.3894
87.424453 85.551 129.6118
88.057967 85.672 125.6980
88.696071 85.778 121.6271
89.338800 85.865 117.3296
89.986185 85.917 112.6702
90.638262 85.906 107.6057
91.295065 85.803 102.3025
91.956626 85.606 96.9993
92.622982 85.326 91.8042
93.294166 84.972 86.7197
93.970214 84.550 81.7822
94.651161 84.073 77.0045
95.337042 83.547 72.2509
96.027894 82.957 67.3849
96.723752 82.282 62.4623
97.424652 81.511 57.5494
98.130631 80.626 52.4573
98.841726 79.575 46.9286
99.557974 78.269 41.0248
100.279412 76.608 35.0886
101.006078 74.486 29.4751
101.738010 71.777 24.8157
102.475245 68.501 23.8429
103.217823 65.960 86.2616
103.965782 66.913 175.6960
104.719161 69.598 177.5256
105.477999 71.937 175.6160
106.242336 73.766 173.9222
107.012212 75.360 174.0099
107.787666 76.934 175.0040
108.568740 78.494 174.8220
109.355474 79.936 172.7633
110.147909 81.203 169.4998
110.946086 82.305 165.7621
111.750047 83.284 161.9303
112.559834 84.178 158.0679
113.375489 85.005 153.9564
114.197055 85.754 149.4728
115.024574 86.422 144.7828
115.858089 87.019 139.9503
116.697645 87.542 134.8971
117.543284 87.987 129.6952
118.395051 88.352 124.3909
119.252990 88.629 118.9707
120.117147 88.814 113.6598
120.987565 88.926 108.6875
121.864291 88.987 103.9766
122.747370 89.004 99.5406
123.636848 89.005 95.5909
124.532771 89.038 92.0372
125.435187 89.126 88.4220
126.344142 89.246 84.1151
127.259684 89.313 78.6346
128.181860 89.222 72.0540
129.110718 88.885 64.9355
130.046308 88.248 58.0366
130.988677 87.291 52.3187
131.937875 86.045 49.1394
132.893951 84.651 50.0612
133.856956 83.412 56.0410
134.826938 82.744 65.9177
135.803950 82.819 74.9723
136.788041 83.334 79.8835
137.779264 83.934 81.8871
138.777669 84.520 83.1115
139.783309 85.159 84.3193
140.796237 85.879 84.5193
141.816504 86.553 82.2770
142.844165 86.995 77.9102
143.879273 87.135 73.3450
144.921881 87.064 70.3912
145.972045 86.980 69.6985
147.029819 87.057 70.2195
148.095257 87.311 70.2826
149.168417 87.638 69.1055
150.249353 87.932 67.0739
151.338121 88.161 64.8140
152.434780 88.321 62.3730
153.539385 88.419 60.1617
154.651995 88.490 58.3130
155.772667 88.542 56.4727
156.901460 88.590 55.1349
158.038432 88.716 54.8135
159.183644 88.960 54.1786
160.337154 89.233 52.3350
161.499023 89.463 50.1367
162.669312 89.655 48.0269
163.848081 89.840 46.1075
165.035392 90.064 44.5304
166.231306 90.362 42.8547
167.435887 90.708 40.4529
168.649196 91.052 37.2748
169.871298 91.368 33.6427
171.102255 91.639 29.3663
172.342133 91.814 24.2590
173.590995 91.855 18.8436
174.848907 91.770 13.6377
176.115934 91.593 8.8374
177.392143 91.354 4.4518
178.677599 91.060 0.2002
179.972371 90.688 -3.9297
181.276525 90.242 -7.2671
182.590129 89.786 -9.5468
183.913252 89.373 -11.4484
185.245964 88.979 -13.5967
186.588332 88.531 -16.0243
