* Measurement data measured by REW V5.31.1
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 16, 2024 7:39:37 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: bns-back12-side2-p1-c
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 48.181 -50.2419
10.166832 48.199 -49.2711
10.240505 48.222 -48.0362
10.314712 48.247 -46.6212
10.389457 48.279 -45.1179
10.464743 48.343 -43.6044
10.540575 48.459 -42.0235
10.616956 48.609 -40.4030
10.693891 48.781 -38.7920
10.771383 48.968 -37.2338
10.849437 49.172 -35.7454
10.928057 49.394 -34.3124
11.007246 49.631 -32.9221
11.087009 49.879 -31.5611
11.167350 50.135 -30.2227
11.248273 50.402 -28.9207
11.329783 50.682 -27.6682
11.411883 50.980 -26.4808
11.494578 51.298 -25.3474
11.577873 51.635 -24.2319
11.661771 51.991 -23.2255
11.746277 52.364 -22.4183
11.831395 52.756 -21.8271
11.917130 53.169 -21.3397
12.003487 53.594 -21.0577
12.090469 54.019 -21.0812
12.178081 54.442 -21.4243
12.266329 54.865 -21.9706
12.355216 55.279 -22.7474
12.444747 55.670 -23.7916
12.534926 56.036 -25.1287
12.625760 56.378 -26.6939
12.717251 56.688 -28.4142
12.809406 56.958 -30.2542
12.902228 57.189 -32.3360
12.995723 57.378 -34.5715
13.089895 57.522 -36.8071
13.184750 57.616 -39.0153
13.280292 57.660 -41.3791
13.376526 57.655 -43.7203
13.473458 57.599 -45.8265
13.571093 57.488 -47.8203
13.669434 57.327 -49.7187
13.768489 57.127 -51.3140
13.868261 56.888 -52.4403
13.968756 56.610 -53.1834
14.069979 56.328 -53.4948
14.171936 56.074 -53.2734
14.274632 55.843 -52.3463
14.378072 55.666 -50.9150
14.482261 55.597 -49.3220
14.587206 55.657 -47.4393
14.692910 55.824 -45.4846
14.799381 56.079 -44.0267
14.906624 56.425 -43.1755
15.014643 56.843 -42.7812
15.123446 57.272 -43.0298
15.233036 57.682 -44.0166
15.343421 58.077 -45.5538
15.454606 58.427 -47.4324
15.566596 58.713 -49.6787
15.679398 58.936 -52.3325
15.793018 59.092 -55.0064
15.907460 59.173 -57.6442
16.022732 59.180 -60.4277
16.138840 59.120 -62.9370
16.255788 58.990 -65.0421
16.373585 58.801 -66.8961
16.492234 58.582 -68.1801
16.611744 58.337 -68.6973
16.732119 58.097 -68.5380
16.853367 57.930 -67.7577
16.975494 57.852 -66.1502
17.098505 57.883 -64.1047
17.222408 58.060 -62.1758
17.347209 58.385 -60.2385
17.472914 58.799 -58.8003
17.599530 59.269 -58.1457
17.727063 59.777 -58.0509
17.855521 60.264 -58.5222
17.984909 60.709 -59.5976
18.115235 61.104 -60.9939
18.246506 61.428 -62.5078
18.378727 61.680 -64.2516
18.511907 61.866 -65.8241
18.646052 61.983 -67.2094
18.781169 62.046 -68.3643
18.917265 62.072 -68.9760
19.054347 62.067 -69.1245
19.192423 62.073 -68.6973
19.331499 62.106 -67.6035
19.471583 62.196 -65.9695
19.612682 62.382 -63.9187
19.754804 62.670 -61.5236
19.897956 63.068 -59.2145
20.042144 63.581 -57.0099
20.187378 64.177 -55.2707
20.333664 64.840 -54.0727
20.481010 65.547 -53.4427
20.629424 66.262 -53.5211
20.778913 66.975 -54.1278
20.929486 67.659 -55.3339
21.081150 68.305 -57.0170
21.233912 68.896 -59.0598
21.387782 69.424 -61.4844
21.542767 69.883 -64.0378
21.698874 70.266 -66.7491
21.856113 70.576 -69.4192
22.014492 70.812 -71.9042
22.174018 70.987 -74.1781
22.334700 71.118 -75.9510
22.496546 71.224 -77.3086
22.659566 71.347 -78.0690
22.823766 71.508 -78.3368
22.989157 71.752 -78.3241
23.155745 72.084 -78.1084
23.323542 72.503 -78.2059
23.492554 72.989 -78.5771
23.662790 73.493 -79.5647
23.834261 73.993 -81.0109
24.006973 74.442 -82.8428
24.180938 74.830 -84.9202
24.356163 75.145 -86.8589
24.532658 75.403 -88.5989
24.710431 75.635 -89.6782
24.889493 75.894 -90.2028
25.069853 76.248 -89.9717
25.251519 76.745 -89.5546
25.434502 77.421 -89.1402
25.618811 78.237 -89.6217
25.804456 79.154 -91.0292
25.991445 80.079 -93.8168
26.179790 80.966 -97.6887
26.369500 81.753 -102.6091
26.560584 82.417 -108.2600
26.753053 82.932 -114.4791
26.946917 83.289 -120.8814
27.142185 83.480 -127.4851
27.338869 83.506 -133.6612
27.536977 83.372 -139.5332
27.736522 83.099 -144.3599
27.937512 82.731 -148.1578
28.139959 82.333 -150.3209
28.343872 82.032 -151.0935
28.549264 81.921 -150.4473
28.756143 82.090 -149.6360
28.964522 82.499 -149.3613
29.174411 83.063 -150.4107
29.385821 83.640 -152.9494
29.598763 84.152 -156.7094
29.813248 84.529 -161.4021
30.029287 84.749 -166.4226
30.246891 84.806 -171.6438
30.466073 84.715 -176.4049
30.686842 84.513 179.4430
30.909212 84.244 176.1844
31.133193 83.988 173.9284
31.358797 83.806 172.3998
31.586035 83.743 171.3654
31.814921 83.797 170.0946
32.045465 83.918 168.3492
32.277680 84.046 165.9529
32.511577 84.112 163.0245
32.747169 84.083 159.9749
32.984469 83.951 157.0722
33.223488 83.737 154.8142
33.464239 83.508 153.4854
33.706735 83.340 153.0743
33.950987 83.307 153.4229
34.197010 83.455 153.7955
34.444816 83.750 153.5809
34.694417 84.128 152.4593
34.945827 84.511 150.2883
35.199059 84.834 147.2921
35.454126 85.065 143.7922
35.711041 85.197 140.0363
35.969818 85.232 136.2804
36.230470 85.192 132.7593
36.493011 85.097 129.5509
36.757455 84.969 126.6869
37.023814 84.826 124.1630
37.292104 84.682 121.9270
37.562338 84.542 119.9149
37.834530 84.410 118.0900
38.108695 84.287 116.4272
38.384846 84.177 114.9094
38.662999 84.083 113.5184
38.943167 84.010 112.2153
39.225365 83.960 110.9422
39.509608 83.931 109.6329
39.795911 83.916 108.2274
40.084289 83.904 106.6900
40.374756 83.880 105.0301
40.667328 83.832 103.3232
40.962020 83.756 101.7036
41.258848 83.659 100.3148
41.557827 83.561 99.2578
41.858972 83.492 98.5381
42.162299 83.478 98.0359
42.467824 83.528 97.5321
42.775564 83.634 96.7998
43.085533 83.770 95.7103
43.397749 83.907 94.2794
43.712227 84.031 92.6264
44.028983 84.144 90.8727
44.348036 84.257 89.0551
44.669400 84.381 87.0991
44.993093 84.511 84.8659
45.319131 84.628 82.2453
45.647532 84.704 79.2331
45.978313 84.711 75.9511
46.311491 84.637 72.6089
46.647083 84.485 69.4361
46.985107 84.275 66.6093
47.325581 84.035 64.1992
47.668521 83.790 62.1602
48.013947 83.555 60.3760
48.361876 83.329 58.7379
48.712326 83.107 57.2038
49.065315 82.885 55.7996
49.420863 82.667 54.5696
49.778987 82.464 53.5158
50.139706 82.285 52.5675
50.503039 82.132 51.6062
50.869005 81.994 50.5244
51.237623 81.853 49.2842
51.608912 81.691 47.9380
51.982891 81.498 46.6045
52.359580 81.274 45.4179
52.739000 81.027 44.4791
53.121168 80.769 43.8360
53.506106 80.512 43.5049
53.893833 80.264 43.5107
54.284370 80.041 43.8992
54.677737 79.866 44.6866
55.073955 79.764 45.7661
55.473043 79.752 46.8710
55.875024 79.814 47.6865
56.279917 79.915 48.0435
56.687745 80.011 48.0256
57.098527 80.083 47.9428
57.512287 80.151 48.1670
57.929045 80.270 48.9053
58.348822 80.505 50.0239
58.771642 80.897 51.0053
59.197525 81.429 51.1805
59.626495 82.034 50.1013
60.058573 82.635 47.6849
60.493782 83.167 44.1193
60.932145 83.592 39.7319
61.373685 83.897 34.8365
61.818424 84.084 29.7073
62.266386 84.167 24.5449
62.717593 84.161 19.4525
63.172071 84.079 14.4938
63.629842 83.934 9.7307
64.090930 83.739 5.2386
64.555359 83.520 1.1062
65.023154 83.318 -2.6776
65.494339 83.174 -6.3385
65.968938 83.105 -10.3664
66.446976 83.087 -15.2554
66.928478 83.057 -21.2802
67.413469 82.955 -28.4144
67.901975 82.746 -36.4849
68.394021 82.426 -45.3381
68.889632 82.013 -55.0641
69.388835 81.533 -65.9691
69.891655 81.012 -78.6165
70.398118 80.478 -93.6978
70.908252 79.974 -112.0057
71.422083 79.565 -133.9510
71.939636 79.318 -159.1804
72.460941 79.258 174.4181
72.986023 79.342 149.5752
73.514909 79.496 128.6117
74.047629 79.717 112.3979
74.584208 80.099 100.9028
75.124676 80.766 92.9296
75.669061 81.732 86.5648
76.217390 82.882 79.9843
76.769692 84.068 72.3730
77.325997 85.180 63.5793
77.886333 86.142 53.7446
78.450730 86.909 43.1671
79.019216 87.457 32.2301
79.591822 87.791 21.4446
80.168577 87.948 11.2546
80.749512 87.992 1.9598
81.334656 88.003 -6.4141
81.924040 88.041 -14.2396
82.517696 88.113 -22.0826
83.115653 88.172 -30.3552
83.717943 88.145 -39.0351
84.324598 87.986 -47.6778
84.935649 87.698 -55.7036
85.551128 87.335 -62.6295
86.171066 86.990 -68.2600
86.795497 86.759 -72.8853
87.424453 86.692 -77.3224
88.057967 86.742 -82.4376
88.696071 86.795 -88.5074
89.338800 86.753 -95.1035
89.986185 86.588 -101.3514
90.638262 86.375 -106.2185
91.295065 86.307 -109.1703
91.956626 86.576 -111.3229
92.622982 87.152 -115.0294
93.294166 87.800 -121.3875
93.970214 88.317 -129.6768
94.651161 88.634 -138.7971
95.337042 88.746 -148.1036
96.027894 88.655 -157.1938
96.723752 88.370 -165.4720
97.424652 87.955 -172.2139
98.130631 87.533 -177.0748
98.841726 87.235 179.5469
99.557974 87.130 176.7810
100.279412 87.209 173.9011
101.006078 87.424 170.5325
101.738010 87.714 166.4536
102.475245 88.013 161.6078
103.217823 88.267 156.3027
103.965782 88.476 151.0382
104.719161 88.677 146.0690
105.477999 88.915 141.2991
106.242336 89.218 136.4419
107.012212 89.582 131.0316
107.787666 89.952 124.5405
108.568740 90.235 116.7869
109.355474 90.350 108.1504
110.147909 90.264 99.3164
110.946086 90.003 90.8732
111.750047 89.620 82.9202
112.559834 89.137 74.9929
113.375489 88.498 66.5906
114.197055 87.589 57.9214
115.024574 86.312 50.2864
115.858089 84.677 45.8358
116.697645 82.869 46.2406
117.543284 81.204 51.1138
118.395051 79.995 58.9756
119.252990 79.428 67.7078
120.117147 79.421 74.4841
120.987565 79.716 78.9579
121.864291 80.181 82.3374
122.747370 80.800 84.7495
123.636848 81.541 85.4080
124.532771 82.290 83.3992
125.435187 82.874 78.2578
126.344142 83.105 70.3604
127.259684 82.831 60.8652
128.181860 81.954 51.5023
129.110718 80.450 44.0747
130.046308 78.386 40.4988
130.988677 76.390 50.5963
131.937875 76.659 110.3931
132.893951 79.333 134.4001
133.856956 82.054 130.8860
134.826938 84.075 121.2441
135.803950 85.381 109.8633
136.788041 86.088 98.7739
137.779264 86.343 89.1084
138.777669 86.305 81.5383
139.783309 86.164 76.3672
140.796237 86.078 72.4983
141.816504 86.031 68.0625
142.844165 85.892 62.9480
143.879273 85.615 58.5396
144.921881 85.292 55.6648
145.972045 85.042 53.7212
147.029819 84.879 51.4021
148.095257 84.729 48.3701
149.168417 84.571 45.3933
150.249353 84.456 42.2522
151.338121 84.362 37.4908
152.434780 84.156 30.4026
153.539385 83.687 20.9727
154.651995 82.814 9.1409
155.772667 81.439 -5.5328
156.901460 79.616 -25.7692
158.038432 77.991 -64.2808
159.183644 78.110 -139.3872
160.337154 79.995 177.0702
161.499023 82.141 155.8140
162.669312 83.951 141.6989
163.848081 85.374 130.6003
165.035392 86.451 121.0737
166.231306 87.257 113.0553
167.435887 87.899 106.6002
168.649196 88.460 101.1659
169.871298 88.955 96.0020
171.102255 89.373 91.0608
172.342133 89.751 86.9038
173.590995 90.154 83.3303
174.848907 90.572 79.3236
176.115934 90.940 74.6925
177.392143 91.231 70.0416
178.677599 91.464 65.5531
179.972371 91.648 61.0088
181.276525 91.772 56.3898
182.590129 91.828 51.8866
183.913252 91.814 47.5005
185.245964 91.705 43.0450
