* Measurement data measured by REW V5.31.1
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 16, 2024 6:58:49 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: bns-back1-p1-rl
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 30.239 84.9149
10.166832 30.147 78.2830
10.240505 30.035 71.2563
10.314712 29.924 63.7899
10.389457 29.837 55.8115
10.464743 29.876 47.2723
10.540575 30.119 38.4584
10.616956 30.493 29.7195
10.693891 30.955 21.2121
10.771383 31.482 12.9178
10.849437 32.092 4.7781
10.928057 32.779 -2.9535
11.007246 33.499 -10.1430
11.087009 34.205 -16.8637
11.167350 34.885 -23.3750
11.248273 35.556 -29.7371
11.329783 36.205 -35.7505
11.411883 36.813 -41.3747
11.494578 37.370 -46.8041
11.577873 37.881 -52.3236
11.661771 38.344 -57.6862
11.746277 38.753 -62.7252
11.831395 39.103 -67.5422
11.917130 39.396 -72.5485
12.003487 39.628 -77.4883
12.090469 39.794 -82.1024
12.178081 39.892 -86.4581
12.266329 39.921 -90.9995
12.355216 39.874 -95.4532
12.444747 39.739 -99.4743
12.534926 39.517 -103.1897
12.625760 39.205 -106.9253
12.717251 38.784 -110.3618
12.809406 38.228 -113.0378
12.902228 37.518 -115.0755
12.995723 36.683 -116.4182
13.089895 35.768 -116.5401
13.184750 34.746 -114.5914
13.280292 33.578 -109.6932
13.376526 32.586 -101.2344
13.473458 32.224 -89.8854
13.571093 32.684 -76.8150
13.669434 33.691 -65.2969
13.768489 34.890 -57.9227
13.868261 36.124 -54.4045
13.968756 37.448 -53.1130
14.069979 38.719 -53.4493
14.171936 39.796 -55.0712
14.274632 40.690 -57.7267
14.378072 41.443 -60.9156
14.482261 42.078 -64.3696
14.587206 42.593 -68.3949
14.692910 42.991 -72.8014
14.799381 43.283 -77.1986
14.906624 43.473 -81.8429
15.014643 43.555 -86.9197
15.123446 43.528 -91.9567
15.233036 43.391 -97.0356
15.343421 43.139 -102.6251
15.454606 42.750 -108.2347
15.566596 42.221 -113.7977
15.679398 41.540 -120.0021
15.793018 40.642 -126.3940
15.907460 39.483 -132.8392
16.022732 38.058 -140.4178
16.138840 36.317 -149.0403
16.255788 34.005 -159.4166
16.373585 31.440 -177.7557
16.492234 30.072 134.7473
16.611744 31.061 61.3925
16.732119 33.289 33.8216
16.853367 35.407 20.9506
16.975494 37.242 10.6177
17.098505 38.836 1.9509
17.222408 40.070 -5.5972
17.347209 40.958 -13.4946
17.472914 41.595 -20.8612
17.599530 42.037 -27.9229
17.727063 42.273 -35.4358
17.855521 42.321 -42.3366
17.984909 42.187 -49.4150
18.115235 41.854 -56.6200
18.246506 41.313 -63.0794
18.378727 40.555 -69.7689
18.511907 39.518 -75.9266
18.646052 38.168 -80.9878
18.781169 36.470 -85.1535
18.917265 34.268 -86.5168
19.054347 31.592 -81.3876
19.192423 29.665 -64.9879
19.331499 29.568 -34.8048
19.471583 30.657 -13.6129
19.612682 32.096 -7.4264
19.754804 33.656 -8.0905
19.897956 34.761 -10.4788
20.042144 35.292 -15.0802
20.187378 35.362 -19.1394
20.333664 34.987 -22.0571
20.481010 34.301 -23.5198
20.629424 33.483 -19.7944
20.778913 32.843 -9.8815
20.929486 33.355 4.2910
21.081150 35.053 17.7072
21.233912 37.103 22.8008
21.387782 39.200 22.5505
21.542767 41.097 19.0319
21.698874 42.632 12.9503
21.856113 43.872 6.1105
22.014492 44.845 -1.6874
22.174018 45.559 -9.7976
22.334700 46.033 -17.8133
22.496546 46.260 -26.0450
22.659566 46.237 -33.3806
22.823766 45.953 -40.5627
22.989157 45.383 -45.9618
23.155745 44.543 -49.9686
23.323542 43.489 -50.5239
23.492554 42.421 -46.5188
23.662790 41.964 -37.3719
23.834261 42.284 -24.7775
24.006973 43.390 -15.8179
24.180938 44.932 -11.1697
24.356163 46.309 -10.7131
24.532658 47.459 -12.3260
24.710431 48.308 -14.7758
24.889493 48.901 -17.2982
25.069853 49.296 -18.8488
25.251519 49.621 -19.2301
25.434502 50.005 -17.7440
25.618811 50.616 -15.4034
25.804456 51.540 -12.5187
25.991445 52.696 -11.2632
26.179790 53.998 -11.5229
26.369500 55.260 -14.1069
26.560584 56.414 -18.1450
26.753053 57.386 -23.6262
26.946917 58.157 -29.7603
27.142185 58.714 -36.6335
27.338869 59.052 -43.3882
27.536977 59.170 -50.2728
27.736522 59.075 -56.3638
27.937512 58.788 -61.6979
28.139959 58.340 -65.4799
28.343872 57.845 -67.4019
28.549264 57.421 -66.9532
28.756143 57.304 -64.7312
28.964522 57.570 -61.9263
29.174411 58.223 -60.0649
29.385821 59.048 -60.4541
29.598763 59.900 -62.8208
29.813248 60.630 -67.0311
30.029287 61.185 -72.2083
30.246891 61.537 -78.1722
30.466073 61.678 -84.1697
30.686842 61.615 -89.8626
30.909212 61.363 -94.9771
31.133193 60.960 -98.7865
31.358797 60.475 -101.0979
31.586035 59.998 -101.4290
31.814921 59.685 -99.9343
32.045465 59.639 -97.3273
32.277680 59.900 -94.5280
32.511577 60.389 -92.8131
32.747169 60.975 -92.4634
32.984469 61.553 -93.3700
33.223488 62.040 -95.2178
33.464239 62.408 -97.4049
33.706735 62.656 -99.5499
33.950987 62.806 -101.2690
34.197010 62.913 -102.1175
34.444816 63.055 -102.0203
34.694417 63.310 -101.1097
34.945827 63.744 -99.7912
35.199059 64.363 -98.9247
35.454126 65.106 -99.1064
35.711041 65.895 -100.5699
35.969818 66.643 -103.3428
36.230470 67.287 -107.1899
36.493011 67.792 -111.7172
36.757455 68.144 -116.6051
37.023814 68.344 -121.5629
37.292104 68.407 -126.2505
37.562338 68.364 -130.3813
37.834530 68.258 -133.8367
38.108695 68.134 -136.5848
38.384846 68.037 -138.7135
38.662999 67.996 -140.4630
38.943167 68.012 -142.1425
39.225365 68.068 -143.9315
39.509608 68.139 -145.8744
39.795911 68.210 -147.9182
40.084289 68.277 -149.9634
40.374756 68.354 -151.9373
40.667328 68.460 -153.8812
40.962020 68.604 -155.9716
41.258848 68.776 -158.4235
41.557827 68.948 -161.3920
41.858972 69.079 -164.9125
42.162299 69.130 -168.8879
42.467824 69.073 -173.1108
42.775564 68.893 -177.3024
43.085533 68.595 178.8369
43.397749 68.200 175.5645
43.712227 67.744 173.0233
44.028983 67.262 171.1970
44.348036 66.776 169.9501
44.669400 66.287 169.1478
44.993093 65.778 168.8054
45.319131 65.242 169.1633
45.647532 64.706 170.6035
45.978313 64.249 173.3773
46.311491 63.975 177.2305
46.647083 63.939 -178.6960
46.985107 64.104 -175.3528
47.325581 64.364 -173.1320
47.668521 64.630 -171.7827
48.013947 64.865 -170.7841
48.361876 65.092 -169.7352
48.712326 65.348 -168.5577
49.065315 65.659 -167.4443
49.420863 66.016 -166.6099
49.778987 66.400 -166.0793
50.139706 66.810 -165.7015
50.503039 67.272 -165.3566
50.869005 67.822 -165.1719
51.237623 68.478 -165.5709
51.608912 69.206 -167.0801
51.982891 69.940 -170.0582
52.359580 70.596 -174.5779
52.739000 71.105 179.5219
53.121168 71.408 172.5381
53.506106 71.462 164.8456
53.893833 71.232 156.8604
54.284370 70.694 149.1018
54.677737 69.839 142.2492
55.073955 68.687 137.1592
55.473043 67.318 134.7865
55.875024 65.891 135.8030
56.279917 64.622 139.9418
56.687745 63.672 145.6659
57.098527 63.046 151.5115
57.512287 62.674 157.2588
57.929045 62.545 163.0659
58.348822 62.670 168.2625
58.771642 62.964 171.6001
59.197525 63.234 172.5627
59.626495 63.300 171.7744
60.058573 63.052 170.4445
60.493782 62.471 170.0557
60.932145 61.626 172.1299
61.373685 60.692 178.0504
61.818424 59.977 -171.3997
62.266386 59.860 -157.0523
62.717593 60.541 -141.9975
63.172071 61.846 -129.9353
63.629842 63.405 -122.2995
64.090930 64.947 -118.1985
64.555359 66.371 -116.1174
65.023154 67.696 -114.9459
65.494339 68.972 -114.2932
65.968938 70.225 -114.3145
66.446976 71.442 -115.2425
66.928478 72.588 -117.1147
67.413469 73.636 -119.7521
67.901975 74.580 -122.8999
68.394021 75.422 -126.3323
68.889632 76.174 -129.8873
69.388835 76.852 -133.4485
69.891655 77.469 -136.9596
70.398118 78.041 -140.3793
70.908252 78.585 -143.6776
71.422083 79.125 -146.8768
71.939636 79.675 -150.1469
72.460941 80.227 -153.8307
72.986023 80.735 -158.1886
73.514909 81.137 -163.1835
74.047629 81.393 -168.3942
74.584208 81.510 -173.2557
75.124676 81.537 -177.3633
75.669061 81.534 179.2632
76.217390 81.526 176.3209
76.769692 81.504 173.7203
77.325997 81.474 171.7868
77.886333 81.508 170.8848
78.450730 81.696 170.6383
79.019216 82.049 169.9672
79.591822 82.466 168.0537
80.168577 82.831 165.1115
80.749512 83.100 161.8806
81.334656 83.304 158.9703
81.924040 83.503 156.4356
82.517696 83.725 153.9481
83.115653 83.959 151.1985
83.717943 84.172 148.1609
84.324598 84.353 145.0718
84.935649 84.520 142.1802
85.551128 84.711 139.4841
86.171066 84.946 136.6657
86.795497 85.205 133.3745
87.424453 85.452 129.5562
88.057967 85.666 125.3795
88.696071 85.847 120.9195
89.338800 85.986 116.0789
89.986185 86.061 110.8001
90.638262 86.046 105.2324
91.295065 85.936 99.6505
91.956626 85.750 94.2537
92.622982 85.513 89.0439
93.294166 85.242 83.8553
93.970214 84.928 78.5073
94.651161 84.552 72.9594
95.337042 84.099 67.3071
96.027894 83.566 61.6176
96.723752 82.956 55.8205
97.424652 82.261 49.7788
98.130631 81.462 43.3629
98.841726 80.535 36.3940
99.557974 79.443 28.6208
100.279412 78.139 19.7401
101.006078 76.573 9.2278
101.738010 74.719 -4.0363
102.475245 72.648 -22.5332
103.217823 70.796 -51.3256
103.965782 70.114 -91.0367
104.719161 70.912 -124.4231
105.477999 72.329 -144.7798
106.242336 73.797 -156.1670
107.012212 75.309 -161.6453
107.787666 76.914 -164.5728
108.568740 78.510 -167.9078
109.355474 79.964 -172.4508
110.147909 81.224 -177.6730
110.946086 82.303 176.9476
111.750047 83.231 171.6067
112.559834 84.031 166.4066
113.375489 84.734 161.5042
114.197055 85.382 157.0134
115.024574 86.015 152.7994
115.858089 86.640 148.3813
116.697645 87.216 143.3943
117.543284 87.702 137.9855
118.395051 88.086 132.4177
119.252990 88.363 126.7659
120.117147 88.529 121.2328
120.987565 88.603 116.1493
121.864291 88.616 111.6074
122.747370 88.598 107.6191
123.636848 88.583 104.2878
124.532771 88.624 101.5735
125.435187 88.767 99.1337
126.344142 89.007 96.1086
127.259684 89.248 91.6663
128.181860 89.363 85.9161
129.110718 89.273 79.6099
130.046308 88.953 73.4346
130.988677 88.407 67.9595
131.937875 87.665 63.8702
132.893951 86.800 61.9435
133.856956 85.956 62.6410
134.826938 85.303 65.5461
135.803950 84.942 69.1113
136.788041 84.824 72.0103
137.779264 84.846 74.3126
138.777669 84.994 76.8372
139.783309 85.354 79.9937
140.796237 85.966 82.4006
141.816504 86.659 81.7653
142.844165 87.172 78.2463
143.879273 87.392 74.1753
144.921881 87.416 71.6057
145.972045 87.456 71.2900
147.029819 87.701 72.0646
148.095257 88.150 71.8264
149.168417 88.653 69.6460
150.249353 89.076 66.0725
151.338121 89.368 61.7623
152.434780 89.501 56.8558
153.539385 89.457 51.9696
154.651995 89.261 47.5278
155.772667 88.917 43.3944
156.901460 88.416 40.1791
158.038432 87.827 39.1073
159.183644 87.287 39.9141
160.337154 86.878 41.7872
161.499023 86.690 45.4036
162.669312 86.861 50.1382
163.848081 87.417 54.1335
165.035392 88.218 55.8907
166.231306 89.067 55.0197
167.435887 89.829 52.2445
168.649196 90.463 48.4865
169.871298 90.991 44.3926
171.102255 91.439 39.8239
172.342133 91.791 34.6055
173.590995 92.032 29.0009
174.848907 92.151 23.0957
176.115934 92.126 16.9393
177.392143 91.941 11.0153
178.677599 91.621 5.8145
179.972371 91.211 1.5131
181.276525 90.780 -1.5548
182.590129 90.428 -3.5646
