* Measurement data measured by REW V5.31.1
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 16, 2024 7:41:09 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: bns-back12-side2-p1-sr
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 77.446 8.7953
10.166832 77.529 7.8160
10.240505 77.631 6.8689
10.314712 77.736 5.9386
10.389457 77.843 5.0097
10.464743 77.954 4.0714
10.540575 78.071 3.1402
10.616956 78.192 2.2124
10.693891 78.314 1.2779
10.771383 78.436 0.3259
10.849437 78.557 -0.6480
10.928057 78.678 -1.6362
11.007246 78.797 -2.6319
11.087009 78.911 -3.6302
11.167350 79.020 -4.6397
11.248273 79.125 -5.6711
11.329783 79.223 -6.7007
11.411883 79.315 -7.7044
11.494578 79.399 -8.6770
11.577873 79.475 -9.6499
11.661771 79.544 -10.5956
11.746277 79.607 -11.4806
11.831395 79.664 -12.2870
11.917130 79.713 -13.0457
12.003487 79.759 -13.7405
12.090469 79.805 -14.3486
12.178081 79.853 -14.8510
12.266329 79.901 -15.2586
12.355216 79.954 -15.5854
12.444747 80.019 -15.8442
12.534926 80.098 -16.0129
12.625760 80.188 -16.0928
12.717251 80.295 -16.1436
12.809406 80.421 -16.2191
12.902228 80.569 -16.2656
12.995723 80.736 -16.3176
13.089895 80.918 -16.4569
13.184750 81.117 -16.7220
13.280292 81.333 -17.0516
13.376526 81.558 -17.4950
13.473458 81.786 -18.1081
13.571093 82.018 -18.8753
13.669434 82.250 -19.7726
13.768489 82.476 -20.8078
13.868261 82.689 -21.9986
13.968756 82.892 -23.3367
14.069979 83.080 -24.7783
14.171936 83.247 -26.2996
14.274632 83.395 -27.9519
14.378072 83.521 -29.6820
14.482261 83.623 -31.4197
14.587206 83.700 -33.2187
14.692910 83.752 -35.0674
14.799381 83.778 -36.8769
14.906624 83.778 -38.6555
15.014643 83.752 -40.4395
15.123446 83.702 -42.1472
15.233036 83.628 -43.7499
15.343421 83.530 -45.2936
15.454606 83.413 -46.7258
15.566596 83.278 -48.0079
15.679398 83.125 -49.1638
15.793018 82.961 -50.1831
15.907460 82.788 -51.0382
16.022732 82.607 -51.7259
16.138840 82.424 -52.2820
16.255788 82.243 -52.6959
16.373585 82.064 -52.9548
16.492234 81.890 -53.1323
16.611744 81.724 -53.2218
16.732119 81.563 -53.2244
16.853367 81.406 -53.2146
16.975494 81.254 -53.1843
17.098505 81.100 -53.1387
17.222408 80.939 -53.1115
17.347209 80.770 -53.1023
17.472914 80.584 -53.0791
17.599530 80.375 -53.0367
17.727063 80.142 -52.9701
17.855521 79.876 -52.7851
17.984909 79.576 -52.4800
18.115235 79.240 -51.9902
18.246506 78.867 -51.1978
18.378727 78.456 -50.0772
18.511907 78.020 -48.5166
18.646052 77.558 -46.4030
18.781169 77.090 -43.6670
18.917265 76.641 -40.2401
19.054347 76.222 -36.0264
19.192423 75.877 -31.0779
19.331499 75.630 -25.4480
19.471583 75.501 -19.2588
19.612682 75.520 -12.7506
19.754804 75.688 -6.1578
19.897956 75.996 0.3082
20.042144 76.444 6.4149
20.187378 77.002 11.9934
20.333664 77.651 16.9677
20.481010 78.372 21.2329
20.629424 79.131 24.7383
20.778913 79.918 27.5605
20.929486 80.699 29.6347
21.081150 81.466 31.1127
21.233912 82.198 32.0255
21.387782 82.887 32.4600
21.542767 83.524 32.5551
21.698874 84.105 32.3530
21.856113 84.630 31.9901
22.014492 85.099 31.5470
22.174018 85.518 31.0761
22.334700 85.895 30.6947
22.496546 86.236 30.3897
22.659566 86.554 30.2460
22.823766 86.853 30.2350
22.989157 87.145 30.3668
23.155745 87.432 30.6249
23.323542 87.719 30.9815
23.492554 88.004 31.4361
23.662790 88.289 32.0027
23.834261 88.574 32.6885
24.006973 88.866 33.5773
24.180938 89.174 34.6575
24.356163 89.517 35.9997
24.532658 89.912 37.5139
24.710431 90.384 39.1227
24.889493 90.937 40.6108
25.069853 91.575 41.7779
25.251519 92.274 42.3806
25.434502 93.012 42.3188
25.618811 93.750 41.4867
25.804456 94.460 39.9375
25.991445 95.111 37.7593
26.179790 95.685 35.0415
26.369500 96.167 32.0036
26.560584 96.549 28.7321
26.753053 96.831 25.4590
26.946917 97.018 22.3338
27.142185 97.121 19.4880
27.338869 97.165 17.1288
27.536977 97.175 15.2913
27.736522 97.195 14.0402
27.937512 97.254 13.2326
28.139959 97.385 12.7318
28.343872 97.590 12.1298
28.549264 97.862 11.2888
28.756143 98.161 9.8582
28.964522 98.449 7.8926
29.174411 98.690 5.3203
29.385821 98.847 2.3968
29.598763 98.904 -0.7994
29.813248 98.848 -3.9824
30.029287 98.683 -6.9039
30.246891 98.418 -9.4200
30.466073 98.079 -11.2092
30.686842 97.706 -12.2301
30.909212 97.337 -12.3540
31.133193 97.023 -11.7638
31.358797 96.790 -10.6696
31.586035 96.650 -9.3208
31.814921 96.585 -8.0381
32.045465 96.573 -6.8689
32.277680 96.595 -5.8462
32.511577 96.642 -4.8731
32.747169 96.722 -3.9276
32.984469 96.845 -3.0429
33.223488 97.018 -2.3321
33.464239 97.231 -2.0085
33.706735 97.462 -2.1592
33.950987 97.679 -2.8440
34.197010 97.850 -3.9813
34.444816 97.954 -5.3701
34.694417 97.987 -6.8372
34.945827 97.955 -8.1681
35.199059 97.885 -9.1803
35.454126 97.805 -9.8686
35.711041 97.744 -10.2961
35.969818 97.719 -10.6236
36.230470 97.728 -11.1065
36.493011 97.749 -11.8826
36.757455 97.756 -12.9879
37.023814 97.724 -14.3814
37.292104 97.635 -15.9223
37.562338 97.486 -17.4213
37.834530 97.285 -18.7486
38.108695 97.048 -19.8186
38.384846 96.792 -20.5982
38.662999 96.533 -21.1212
38.943167 96.279 -21.4666
39.225365 96.032 -21.6937
39.509608 95.791 -21.8349
39.795911 95.557 -21.9046
40.084289 95.332 -21.9163
40.374756 95.122 -21.9080
40.667328 94.930 -21.9671
40.962020 94.750 -22.2142
41.258848 94.569 -22.7552
41.557827 94.363 -23.6438
41.858972 94.106 -24.8593
42.162299 93.774 -26.2998
42.467824 93.346 -27.7889
42.775564 92.815 -29.0919
43.085533 92.185 -29.9456
43.397749 91.479 -30.1080
43.712227 90.733 -29.4349
44.028983 89.991 -27.9487
44.348036 89.289 -25.8423
44.669400 88.638 -23.3814
44.993093 88.026 -20.7425
45.319131 87.435 -17.9092
45.647532 86.860 -14.7158
45.978313 86.323 -11.0143
46.311491 85.861 -6.8585
46.647083 85.501 -2.5489
46.985107 85.236 1.5390
47.325581 85.032 5.2004
47.668521 84.851 8.4843
48.013947 84.676 11.5761
48.361876 84.509 14.6278
48.712326 84.362 17.6804
49.065315 84.243 20.7152
49.420863 84.160 23.7425
49.778987 84.130 26.7959
50.139706 84.182 29.8079
50.503039 84.342 32.4944
50.869005 84.605 34.4077
51.237623 84.934 35.1478
51.608912 85.269 34.5309
51.982891 85.556 32.5774
52.359580 85.753 29.3974
52.739000 85.829 25.1032
53.121168 85.753 19.8024
53.506106 85.495 13.6438
53.893833 85.022 6.8510
54.284370 84.313 -0.2293
54.677737 83.361 -7.1204
55.073955 82.196 -13.2835
55.473043 80.889 -18.2777
55.875024 79.556 -22.0191
56.279917 78.317 -24.9015
56.687745 77.241 -27.5921
57.098527 76.326 -30.3311
57.512287 75.576 -32.5389
57.929045 75.104 -33.3123
58.348822 75.117 -32.5319
58.771642 75.723 -31.6160
59.197525 76.759 -32.3572
59.626495 77.948 -35.2413
60.058573 79.091 -39.6503
60.493782 80.101 -44.7277
60.932145 80.962 -49.8069
61.373685 81.687 -54.5309
61.818424 82.297 -58.7410
62.266386 82.808 -62.4084
62.717593 83.230 -65.5530
63.172071 83.568 -68.1573
63.629842 83.836 -70.1607
64.090930 84.055 -71.5286
64.555359 84.251 -72.3231
65.023154 84.440 -72.7445
65.494339 84.619 -73.0436
65.968938 84.765 -73.4143
66.446976 84.846 -73.8873
66.928478 84.835 -74.3281
67.413469 84.716 -74.4814
67.901975 84.498 -74.0530
68.394021 84.206 -72.8079
68.889632 83.875 -70.7110
69.388835 83.524 -67.9031
69.891655 83.157 -64.4092
70.398118 82.784 -59.9198
70.908252 82.463 -54.0641
71.422083 82.279 -47.0897
71.939636 82.260 -39.9317
72.460941 82.348 -33.1789
72.986023 82.502 -26.2978
73.514909 82.783 -18.4320
74.047629 83.303 -9.9427
74.584208 84.059 -2.4578
75.124676 84.909 2.8318
75.669061 85.695 6.1777
76.217390 86.341 8.5533
76.769692 86.855 10.9079
77.325997 87.309 13.9044
77.886333 87.807 17.7423
78.450730 88.431 21.8583
79.019216 89.172 25.1390
79.591822 89.927 26.7652
80.168577 90.579 26.9240
80.749512 91.079 26.4120
81.334656 91.452 25.9754
81.924040 91.758 25.7638
82.517696 92.024 25.4041
83.115653 92.227 24.5010
83.717943 92.314 23.0118
84.324598 92.241 21.2433
84.935649 91.987 19.6875
85.551128 91.570 18.9245
86.171066 91.050 19.4299
86.795497 90.513 21.2262
87.424453 90.023 23.7496
88.057967 89.578 26.3232
88.696071 89.128 28.6967
89.338800 88.615 31.1029
89.986185 88.019 34.0529
90.638262 87.363 38.1199
91.295065 86.721 43.6549
91.956626 86.192 50.4788
92.622982 85.842 57.8198
93.294166 85.664 64.7013
93.970214 85.579 70.5853
94.651161 85.502 75.6663
95.337042 85.395 80.5104
96.027894 85.273 85.4608
96.723752 85.161 90.3853
97.424652 85.056 94.9219
98.130631 84.921 98.8741
98.841726 84.712 102.3664
99.557974 84.396 105.7333
100.279412 83.967 109.3500
101.006078 83.437 113.5941
101.738010 82.846 118.8303
102.475245 82.254 125.1034
103.217823 81.702 131.8953
103.965782 81.178 138.7452
104.719161 80.651 145.8733
105.477999 80.124 153.6068
106.242336 79.608 161.8036
107.012212 79.099 170.4195
107.787666 78.606 179.9218
108.568740 78.194 -169.1833
109.355474 77.969 -156.9113
110.147909 78.023 -144.0131
110.946086 78.372 -131.6592
111.750047 78.940 -120.9042
112.559834 79.601 -112.1873
113.375489 80.242 -105.2802
114.197055 80.790 -99.7046
115.024574 81.213 -94.8633
115.858089 81.521 -90.1983
116.697645 81.741 -85.4919
117.543284 81.894 -80.7801
118.395051 81.985 -76.1364
119.252990 82.013 -71.4496
120.117147 81.995 -66.4536
120.987565 81.961 -61.1392
121.864291 81.939 -55.5743
122.747370 81.960 -49.8216
123.636848 82.033 -44.4103
124.532771 82.128 -39.7699
125.435187 82.208 -35.8143
126.344142 82.249 -32.5795
127.259684 82.213 -30.3830
128.181860 82.031 -29.3684
129.110718 81.635 -29.0892
130.046308 80.998 -28.9620
130.988677 80.102 -28.8783
131.937875 78.912 -28.4597
132.893951 77.409 -26.9233
133.856956 75.596 -23.6044
134.826938 73.505 -17.2275
135.803950 71.225 -7.9716
136.788041 68.771 2.4019
137.779264 66.102 18.5586
138.777669 63.676 54.3451
139.783309 62.618 98.6407
140.796237 62.959 123.9419
141.816504 63.751 143.1556
142.844165 64.767 163.7635
143.879273 66.180 -174.0646
144.921881 67.980 -154.6299
145.972045 69.912 -140.2858
147.029819 71.706 -131.1828
148.095257 73.174 -126.2611
149.168417 74.274 -122.9438
150.249353 75.081 -119.5665
151.338121 75.666 -116.1695
152.434780 76.053 -112.8148
153.539385 76.274 -109.0449
154.651995 76.341 -105.3285
155.772667 76.202 -102.0042
156.901460 75.804 -98.3110
158.038432 75.181 -92.3580
159.183644 74.499 -83.2995
160.337154 73.912 -72.7214
161.499023 73.498 -60.9715
162.669312 73.341 -47.9895
163.848081 73.457 -35.8477
165.035392 73.691 -26.5058
166.231306 73.862 -19.1306
167.435887 73.914 -12.1025
168.649196 73.876 -5.1400
169.871298 73.758 1.3300
171.102255 73.543 7.3174
172.342133 73.195 12.5546
173.590995 72.683 17.5875
174.848907 72.038 23.1425
176.115934 71.273 27.5402
177.392143 70.247 29.5485
178.677599 68.793 31.1403
179.972371 66.885 33.7693
181.276525 64.582 35.4150
