* Measurement data measured by REW V5.31.1
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 16, 2024 7:38:58 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: bns-back12-side2-p1-l
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 44.632 7.1944
10.166832 44.540 5.6613
10.240505 44.427 4.1855
10.314712 44.309 3.1117
10.389457 44.181 2.8588
10.464743 44.004 3.8407
10.540575 43.725 5.9062
10.616956 43.433 9.1387
10.693891 43.275 13.5900
10.771383 43.394 18.9814
10.849437 43.844 25.2874
10.928057 44.554 31.8538
11.007246 45.428 37.4286
11.087009 46.390 41.1777
11.167350 47.433 43.2915
11.248273 48.587 44.5853
11.329783 49.771 44.8829
11.411883 50.893 44.1217
11.494578 51.902 42.3979
11.577873 52.832 40.1938
11.661771 53.694 37.6548
11.746277 54.487 34.8033
11.831395 55.209 31.5641
11.917130 55.857 27.9635
12.003487 56.438 24.2312
12.090469 56.957 20.4863
12.178081 57.416 16.6136
12.266329 57.813 12.4377
12.355216 58.148 8.2193
12.444747 58.426 4.1545
12.534926 58.646 0.0403
12.625760 58.806 -4.2945
12.717251 58.908 -8.5703
12.809406 58.950 -12.5528
12.902228 58.932 -16.5908
12.995723 58.853 -20.6862
13.089895 58.712 -24.5567
13.184750 58.508 -28.0330
13.280292 58.238 -31.4378
13.376526 57.908 -34.6360
13.473458 57.521 -37.3345
13.571093 57.066 -39.4670
13.669434 56.560 -41.1008
13.768489 56.043 -42.1356
13.868261 55.527 -42.3083
13.968756 55.009 -41.3968
14.069979 54.568 -39.6764
14.171936 54.292 -37.5150
14.274632 54.187 -34.5563
14.378072 54.231 -31.4087
14.482261 54.419 -28.9799
14.587206 54.770 -27.2597
14.692910 55.229 -26.2324
14.799381 55.701 -26.1633
14.906624 56.148 -27.1197
15.014643 56.578 -28.8099
15.123446 56.951 -30.9854
15.233036 57.243 -33.7118
15.343421 57.460 -37.0135
15.454606 57.595 -40.4568
15.566596 57.640 -44.0204
15.679398 57.595 -47.9792
15.793018 57.455 -51.8687
15.907460 57.217 -55.5692
16.022732 56.879 -59.4145
16.138840 56.431 -62.9617
16.255788 55.869 -65.9924
16.373585 55.192 -68.7014
16.492234 54.403 -70.6749
16.611744 53.479 -71.4538
16.732119 52.478 -70.8620
16.853367 51.521 -68.6090
16.975494 50.616 -63.7646
17.098505 49.930 -56.5708
17.222408 49.724 -48.5174
17.347209 50.013 -40.2740
17.472914 50.590 -33.7897
17.599530 51.326 -29.8477
17.727063 52.177 -27.8517
17.855521 52.963 -27.3814
17.984909 53.631 -28.2580
18.115235 54.192 -29.9138
18.246506 54.634 -31.9454
18.378727 54.958 -34.5146
18.511907 55.178 -37.0924
18.646052 55.296 -39.7013
18.781169 55.322 -42.3135
18.917265 55.266 -44.5468
19.054347 55.131 -46.5798
19.192423 54.938 -48.1465
19.331499 54.693 -49.1302
19.471583 54.421 -49.5223
19.612682 54.158 -49.1415
19.754804 53.922 -47.9445
19.897956 53.779 -46.1031
20.042144 53.752 -43.5454
20.187378 53.870 -40.7840
20.333664 54.162 -38.0830
20.481010 54.597 -35.7574
20.629424 55.135 -34.2903
20.778913 55.754 -33.5469
20.929486 56.384 -33.7609
21.081150 57.009 -34.7500
21.233912 57.591 -36.3551
21.387782 58.114 -38.5718
21.542767 58.566 -41.0442
21.698874 58.939 -43.7783
21.856113 59.237 -46.5157
22.014492 59.461 -49.0535
22.174018 59.629 -51.3633
22.334700 59.762 -53.0898
22.496546 59.889 -54.3405
22.659566 60.062 -54.9415
22.823766 60.305 -55.0307
22.989157 60.665 -54.9483
23.155745 61.142 -54.7844
23.323542 61.716 -55.1812
23.492554 62.361 -56.0321
23.662790 63.011 -57.7017
23.834261 63.640 -59.9519
24.006973 64.195 -62.6965
24.180938 64.666 -65.7654
24.356163 65.033 -68.7590
24.532658 65.305 -71.6080
24.710431 65.501 -73.7787
24.889493 65.666 -75.2923
25.069853 65.863 -75.7374
25.251519 66.167 -75.5094
25.434502 66.648 -74.6433
25.618811 67.312 -74.1792
25.804456 68.145 -74.2952
25.991445 69.046 -75.8217
26.179790 69.958 -78.5006
26.369500 70.789 -82.4706
26.560584 71.505 -87.3216
26.753053 72.067 -92.9280
26.946917 72.459 -98.8197
27.142185 72.668 -105.0181
27.338869 72.690 -110.8089
27.536977 72.526 -116.3079
27.736522 72.197 -120.6442
27.937512 71.753 -123.7708
28.139959 71.273 -124.9009
28.343872 70.930 -124.2818
28.549264 70.850 -121.9544
28.756143 71.145 -119.7060
28.964522 71.731 -118.5294
29.174411 72.472 -119.3282
29.385821 73.187 -122.0623
29.598763 73.788 -126.2905
29.813248 74.206 -131.5886
30.029287 74.424 -137.2338
30.246891 74.437 -143.1119
30.466073 74.260 -148.4225
30.686842 73.930 -152.9643
30.909212 73.495 -156.3222
31.133193 73.060 -158.2060
31.358797 72.724 -158.8890
31.586035 72.572 -158.6501
31.814921 72.625 -158.6461
32.045465 72.810 -159.3756
32.277680 73.038 -161.1585
32.511577 73.196 -163.8938
32.747169 73.229 -167.0167
32.984469 73.113 -170.1761
33.223488 72.860 -172.7147
33.464239 72.533 -174.1217
33.706735 72.222 -174.2317
33.950987 72.033 -173.0052
34.197010 72.062 -171.2130
34.444816 72.301 -169.7452
34.694417 72.686 -169.1906
34.945827 73.115 -169.8670
35.199059 73.496 -171.5802
35.454126 73.786 -173.9476
35.711041 73.964 -176.6606
35.969818 74.032 -179.4092
36.230470 74.006 178.0987
36.493011 73.906 176.0026
36.757455 73.754 174.4021
37.023814 73.575 173.3701
37.292104 73.391 172.9370
37.562338 73.229 173.0858
37.834530 73.112 173.7673
38.108695 73.061 174.8863
38.384846 73.094 176.2986
38.662999 73.217 177.8206
38.943167 73.425 179.2574
39.225365 73.701 -179.5305
39.509608 74.023 -178.5993
39.795911 74.372 -177.9041
40.084289 74.734 -177.3046
40.374756 75.118 -176.5904
40.667328 75.558 -175.5533
40.962020 76.112 -174.1771
41.258848 76.829 -172.7800
41.557827 77.719 -171.9477
41.858972 78.739 -172.2671
42.162299 79.809 -174.0642
42.467824 80.848 -177.3383
42.775564 81.793 178.1432
43.085533 82.610 172.7151
43.397749 83.288 166.7196
43.712227 83.835 160.4495
44.028983 84.266 154.1105
44.348036 84.601 147.8151
44.669400 84.855 141.6024
44.993093 85.037 135.4744
45.319131 85.149 129.4382
45.647532 85.187 123.5422
45.978313 85.152 117.8874
46.311491 85.054 112.6074
46.647083 84.914 107.8198
46.985107 84.763 103.5684
47.325581 84.631 99.7859
47.668521 84.539 96.3130
48.013947 84.488 92.9774
48.361876 84.471 89.6780
48.712326 84.481 86.4117
49.065315 84.522 83.2216
49.420863 84.608 80.1117
49.778987 84.759 76.9900
50.139706 84.986 73.6815
50.503039 85.286 69.9915
50.869005 85.650 65.7470
51.237623 86.066 60.7853
51.608912 86.517 54.9200
51.982891 86.973 47.9424
52.359580 87.390 39.6827
52.739000 87.710 30.0850
53.121168 87.873 19.2458
53.506106 87.826 7.4031
53.893833 87.526 -5.1370
54.284370 86.943 -17.9816
54.677737 86.064 -30.6482
55.073955 84.893 -42.6006
55.473043 83.466 -53.3103
55.875024 81.851 -62.4109
56.279917 80.152 -69.8827
56.687745 78.471 -76.3184
57.098527 76.851 -82.7604
57.512287 75.242 -90.1033
57.929045 73.543 -98.8151
58.348822 71.665 -109.3252
58.771642 69.580 -122.7771
59.197525 67.403 -142.2526
59.626495 65.631 -174.4399
60.058573 65.184 138.9606
60.493782 66.217 100.0574
60.932145 67.782 75.0346
61.373685 69.234 57.0970
61.818424 70.416 42.7301
62.266386 71.353 30.4226
62.717593 72.091 19.3105
63.172071 72.659 8.9740
63.629842 73.081 -0.6274
64.090930 73.403 -9.3458
64.555359 73.703 -17.0011
65.023154 74.074 -23.7222
65.494339 74.572 -29.9935
65.968938 75.187 -36.4317
66.446976 75.870 -43.3456
66.928478 76.572 -50.7072
67.413469 77.274 -58.3272
67.901975 77.980 -66.0591
68.394021 78.700 -73.8743
68.889632 79.437 -81.8176
69.388835 80.189 -89.9426
69.891655 80.952 -98.2833
70.398118 81.720 -106.9216
70.908252 82.474 -115.9891
71.422083 83.179 -125.6147
71.939636 83.783 -135.7893
72.460941 84.242 -146.2623
72.986023 84.537 -156.6543
73.514909 84.683 -166.4744
74.047629 84.733 -175.3822
74.584208 84.762 176.7444
75.124676 84.851 169.6384
75.669061 85.043 162.7043
76.217390 85.320 155.1268
76.769692 85.597 146.2960
77.325997 85.757 135.9810
77.886333 85.687 124.4209
78.450730 85.300 112.0708
79.019216 84.528 99.4495
79.591822 83.303 87.2150
80.168577 81.539 76.1855
80.749512 79.148 68.2178
81.334656 76.252 69.9850
81.924040 74.307 112.5989
82.517696 75.486 157.7693
83.115653 78.087 162.3645
83.717943 80.388 157.8932
84.324598 82.186 150.7019
84.935649 83.543 142.2017
85.551128 84.510 132.9796
86.171066 85.127 123.6685
86.795497 85.465 115.0906
87.424453 85.659 107.8793
88.057967 85.862 101.8066
88.696071 86.141 95.8181
89.338800 86.448 89.0514
89.986185 86.703 81.4424
90.638262 86.870 73.2350
91.295065 86.930 64.4287
91.956626 86.835 54.8789
92.622982 86.511 44.7196
93.294166 85.890 34.5536
93.970214 84.945 25.3807
94.651161 83.729 18.3875
95.337042 82.393 14.3962
96.027894 81.157 12.9410
96.723752 80.169 12.2478
97.424652 79.402 10.8840
98.130631 78.733 8.6570
98.841726 78.067 5.8878
99.557974 77.345 2.8198
100.279412 76.530 -0.1829
101.006078 75.625 -2.3645
101.738010 74.714 -3.1749
102.475245 73.913 -3.2952
103.217823 73.243 -3.9406
103.965782 72.646 -5.3679
104.719161 72.098 -7.4003
105.477999 71.627 -10.1406
106.242336 71.310 -13.9077
107.012212 71.243 -19.8744
107.787666 71.424 -29.6498
108.568740 71.782 -43.6678
109.355474 72.303 -61.2399
110.147909 72.998 -81.2267
110.946086 73.830 -101.9274
111.750047 74.758 -121.4470
112.559834 75.766 -138.7145
113.375489 76.826 -153.8130
114.197055 77.861 -167.5466
115.024574 78.754 179.3795
115.858089 79.405 166.9983
116.697645 79.799 156.0825
117.543284 80.029 147.4443
118.395051 80.221 140.9286
119.252990 80.434 135.7014
120.117147 80.680 131.5066
120.987565 81.012 128.4933
121.864291 81.498 126.1831
122.747370 82.147 123.6738
123.636848 82.899 120.1672
124.532771 83.652 115.2571
125.435187 84.315 109.0867
126.344142 84.832 102.1039
127.259684 85.195 94.8943
128.181860 85.440 87.9266
129.110718 85.610 81.0537
130.046308 85.699 73.8992
130.988677 85.680 66.4907
131.937875 85.537 58.9746
132.893951 85.268 51.4755
133.856956 84.882 44.0562
134.826938 84.369 36.3175
135.803950 83.655 27.8727
136.788041 82.629 19.0494
137.779264 81.183 10.6995
138.777669 79.236 4.0626
139.783309 76.756 1.2336
140.796237 74.084 10.2401
141.816504 72.974 63.7991
142.844165 74.578 94.7235
143.879273 76.725 94.5779
144.921881 78.349 89.3794
145.972045 79.512 84.5562
147.029819 80.423 80.5009
148.095257 81.153 75.9094
149.168417 81.646 70.2872
150.249353 81.857 64.4675
151.338121 81.858 60.1012
152.434780 81.864 58.1820
153.539385 82.043 56.8822
154.651995 82.258 53.1090
155.772667 82.222 47.3467
156.901460 81.823 42.2920
158.038432 81.160 40.0343
159.183644 80.525 42.4598
160.337154 80.333 48.5728
161.499023 80.707 53.3970
162.669312 81.393 55.1462
163.848081 82.139 54.4348
165.035392 82.771 51.4722
166.231306 83.194 47.3162
167.435887 83.403 43.1117
168.649196 83.457 39.6062
169.871298 83.461 37.4216
171.102255 83.542 36.3851
172.342133 83.746 35.2269
173.590995 84.014 33.2051
174.848907 84.311 31.0988
176.115934 84.664 28.8347
177.392143 85.052 25.6672
178.677599 85.420 21.5430
179.972371 85.716 16.4724
181.276525 85.907 10.7957
182.590129 85.993 4.8357
183.913252 85.988 -1.3644
