* Measurement data measured by REW V5.31.1
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 16, 2024 6:59:58 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: bns-back1-p1-sr
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 77.599 8.6389
10.166832 77.681 7.6382
10.240505 77.781 6.6724
10.314712 77.884 5.7253
10.389457 77.988 4.7808
10.464743 78.097 3.8272
10.540575 78.212 2.8826
10.616956 78.331 1.9424
10.693891 78.451 0.9953
10.771383 78.571 0.0293
10.849437 78.690 -0.9596
10.928057 78.810 -1.9634
11.007246 78.927 -2.9758
11.087009 79.040 -3.9922
11.167350 79.147 -5.0220
11.248273 79.249 -6.0757
11.329783 79.346 -7.1288
11.411883 79.436 -8.1571
11.494578 79.517 -9.1551
11.577873 79.590 -10.1555
11.661771 79.656 -11.1296
11.746277 79.716 -12.0428
11.831395 79.769 -12.8768
11.917130 79.814 -13.6634
12.003487 79.856 -14.3860
12.090469 79.897 -15.0205
12.178081 79.940 -15.5473
12.266329 79.983 -15.9778
12.355216 80.031 -16.3257
12.444747 80.091 -16.6033
12.534926 80.164 -16.7884
12.625760 80.249 -16.8820
12.717251 80.351 -16.9439
12.809406 80.472 -17.0282
12.902228 80.615 -17.0813
12.995723 80.777 -17.1375
13.089895 80.955 -17.2779
13.184750 81.150 -17.5415
13.280292 81.361 -17.8679
13.376526 81.583 -18.3050
13.473458 81.807 -18.9074
13.571093 82.035 -19.6604
13.669434 82.265 -20.5404
13.768489 82.488 -21.5539
13.868261 82.699 -22.7171
13.968756 82.901 -24.0225
14.069979 83.088 -25.4274
14.171936 83.256 -26.9081
14.274632 83.406 -28.5119
14.378072 83.535 -30.1899
14.482261 83.643 -31.8764
14.587206 83.727 -33.6190
14.692910 83.788 -35.4081
14.799381 83.826 -37.1649
14.906624 83.840 -38.8960
15.014643 83.831 -40.6340
15.123446 83.801 -42.3100
15.233036 83.750 -43.9009
15.343421 83.678 -45.4472
15.454606 83.588 -46.9057
15.566596 83.482 -48.2477
15.679398 83.359 -49.4965
15.793018 83.223 -50.6394
15.907460 83.078 -51.6564
16.022732 82.921 -52.5503
16.138840 82.758 -53.3366
16.255788 82.591 -54.0051
16.373585 82.418 -54.5487
16.492234 82.244 -55.0057
16.611744 82.069 -55.3653
16.732119 81.893 -55.6279
16.853367 81.716 -55.8393
16.975494 81.539 -55.9842
17.098505 81.358 -56.0737
17.222408 81.172 -56.1407
17.347209 80.981 -56.1725
17.472914 80.778 -56.1704
17.599530 80.560 -56.1446
17.727063 80.324 -56.0835
17.855521 80.064 -55.9454
17.984909 79.776 -55.7372
18.115235 79.456 -55.4046
18.246506 79.097 -54.8642
18.378727 78.699 -54.1053
18.511907 78.261 -52.9948
18.646052 77.780 -51.4364
18.781169 77.268 -49.3329
18.917265 76.741 -46.5177
19.054347 76.205 -42.8543
19.192423 75.715 -38.2600
19.331499 75.298 -32.6467
19.471583 74.998 -26.0862
19.612682 74.884 -18.8513
19.754804 74.960 -11.2526
19.897956 75.226 -3.7536
20.042144 75.684 3.2653
20.187378 76.275 9.5636
20.333664 76.967 15.0365
20.481010 77.730 19.6442
20.629424 78.524 23.4257
20.778913 79.339 26.4701
20.929486 80.148 28.7689
21.081150 80.944 30.4751
21.233912 81.711 31.5905
21.387782 82.439 32.2182
21.542767 83.122 32.4519
21.698874 83.751 32.3325
21.856113 84.326 31.9921
22.014492 84.843 31.4910
22.174018 85.306 30.9060
22.334700 85.718 30.3516
22.496546 86.085 29.8333
22.659566 86.418 29.4707
22.823766 86.721 29.2375
22.989157 87.009 29.1939
23.155745 87.286 29.3154
23.323542 87.562 29.5952
23.492554 87.838 30.0214
23.662790 88.119 30.5802
23.834261 88.406 31.2712
24.006973 88.702 32.1317
24.180938 89.015 33.1564
24.356163 89.357 34.4042
24.532658 89.743 35.8143
24.710431 90.194 37.3546
24.889493 90.720 38.8434
25.069853 91.329 40.1271
25.251519 92.006 40.9415
25.434502 92.736 41.1846
25.618811 93.482 40.6735
25.804456 94.220 39.4569
25.991445 94.911 37.5401
26.179790 95.540 35.0336
26.369500 96.082 32.0951
26.560584 96.532 28.8374
26.753053 96.880 25.4528
26.946917 97.131 22.1121
27.142185 97.289 18.9175
27.338869 97.373 16.1171
27.536977 97.402 13.7317
27.736522 97.412 11.9180
27.937512 97.433 10.5738
28.139959 97.500 9.6640
28.343872 97.630 8.8373
28.549264 97.825 7.9717
28.756143 98.060 6.6726
28.964522 98.304 4.9255
29.174411 98.519 2.6021
29.385821 98.665 -0.1162
29.598763 98.720 -3.1553
29.813248 98.663 -6.2592
30.029287 98.492 -9.1478
30.246891 98.211 -11.6680
30.466073 97.843 -13.4249
30.686842 97.429 -14.3149
30.909212 97.016 -14.1336
31.133193 96.674 -13.0172
31.358797 96.450 -11.2506
31.586035 96.369 -9.1971
31.814921 96.412 -7.4322
32.045465 96.538 -6.1488
32.277680 96.703 -5.4597
32.511577 96.861 -5.2838
32.747169 96.993 -5.4512
32.984469 97.090 -5.8417
33.223488 97.150 -6.3115
33.464239 97.177 -6.7582
33.706735 97.176 -7.1138
33.950987 97.155 -7.3073
34.197010 97.126 -7.2451
34.444816 97.111 -6.8904
34.694417 97.135 -6.2710
34.945827 97.226 -5.4867
35.199059 97.400 -4.8431
35.454126 97.647 -4.6501
35.711041 97.936 -5.1282
35.969818 98.222 -6.4264
36.230470 98.452 -8.5091
36.493011 98.588 -11.1574
36.757455 98.606 -14.1349
37.023814 98.498 -17.1804
37.292104 98.269 -19.9711
37.562338 97.944 -22.2352
37.834530 97.561 -23.8432
38.108695 97.160 -24.7547
38.384846 96.780 -25.0555
38.662999 96.448 -24.9719
38.943167 96.164 -24.7671
39.225365 95.914 -24.5800
39.509608 95.682 -24.4454
39.795911 95.457 -24.3324
40.084289 95.242 -24.1964
40.374756 95.042 -24.0440
40.667328 94.866 -23.9736
40.962020 94.707 -24.1347
41.258848 94.547 -24.6415
41.557827 94.359 -25.5287
41.858972 94.116 -26.7406
42.162299 93.797 -28.1468
42.467824 93.388 -29.5684
42.775564 92.887 -30.8067
43.085533 92.301 -31.6690
43.397749 91.645 -31.9932
43.712227 90.942 -31.6743
44.028983 90.220 -30.6847
44.348036 89.500 -29.0736
44.669400 88.801 -26.9342
44.993093 88.129 -24.3425
45.319131 87.487 -21.3089
45.647532 86.887 -17.7951
45.978313 86.352 -13.8028
46.311491 85.907 -9.4773
46.647083 85.566 -5.1135
46.985107 85.315 -1.0187
47.325581 85.120 2.6570
47.668521 84.949 5.9652
48.013947 84.784 9.0597
48.361876 84.625 12.0651
48.712326 84.478 15.0247
49.065315 84.347 17.9529
49.420863 84.240 20.9085
49.778987 84.174 23.9742
50.139706 84.185 27.1213
50.503039 84.306 30.0838
50.869005 84.540 32.4054
51.237623 84.857 33.6603
51.608912 85.201 33.6337
51.982891 85.524 32.3060
52.359580 85.784 29.7251
52.739000 85.950 25.9241
53.121168 85.984 20.9383
53.506106 85.841 14.8797
53.893833 85.478 7.9751
54.284370 84.860 0.6036
54.677737 83.970 -6.7039
55.073955 82.826 -13.3311
55.473043 81.490 -18.7215
55.875024 80.069 -22.6381
56.279917 78.690 -25.3430
56.687745 77.438 -27.4986
57.098527 76.332 -29.4600
57.512287 75.387 -30.7509
57.929045 74.737 -30.5515
58.348822 74.617 -28.9561
58.771642 75.140 -27.6854
59.197525 76.120 -28.5176
59.626495 77.267 -31.6525
60.058573 78.396 -36.2775
60.493782 79.427 -41.5275
60.932145 80.342 -46.8404
61.373685 81.140 -51.9522
61.818424 81.820 -56.7210
62.266386 82.384 -61.0351
62.717593 82.836 -64.7991
63.172071 83.191 -67.9062
63.629842 83.472 -70.2716
64.090930 83.708 -71.8901
64.555359 83.929 -72.8734
65.023154 84.152 -73.4707
65.494339 84.373 -73.9739
65.968938 84.564 -74.6074
66.446976 84.688 -75.4127
66.928478 84.717 -76.2565
67.413469 84.632 -76.8934
67.901975 84.434 -77.0456
68.394021 84.144 -76.4599
68.889632 83.788 -75.0237
69.388835 83.392 -72.7863
69.891655 82.964 -69.7827
70.398118 82.511 -65.7983
70.908252 82.076 -60.4178
71.422083 81.744 -53.5761
71.939636 81.579 -45.9889
72.460941 81.562 -38.4884
72.986023 81.653 -30.8603
73.514909 81.901 -22.2310
74.047629 82.420 -12.8650
74.584208 83.213 -4.6279
75.124676 84.106 1.0643
75.669061 84.922 4.6316
76.217390 85.591 7.3186
76.769692 86.142 10.1236
77.325997 86.654 13.5489
77.886333 87.222 17.6335
78.450730 87.910 21.8481
79.019216 88.708 25.2141
79.591822 89.518 26.9788
80.168577 90.234 27.3090
80.749512 90.811 26.9386
81.334656 91.270 26.5134
81.924040 91.657 26.1262
82.517696 91.988 25.4929
83.115653 92.242 24.3718
83.717943 92.381 22.7524
84.324598 92.366 20.8115
84.935649 92.172 18.9107
85.551128 91.798 17.6298
86.171066 91.295 17.5710
86.795497 90.755 18.8855
87.424453 90.250 20.9977
88.057967 89.781 23.1214
88.696071 89.286 24.9805
89.338800 88.701 26.8948
89.986185 87.999 29.4951
90.638262 87.206 33.5089
91.295065 86.415 39.5445
91.956626 85.774 47.6623
92.622982 85.422 56.8731
93.294166 85.376 65.3334
93.970214 85.495 71.7351
94.651161 85.600 76.3711
95.337042 85.610 80.5013
96.027894 85.558 84.9703
96.723752 85.499 89.5850
97.424652 85.437 93.8402
98.130631 85.342 97.6664
98.841726 85.185 101.2097
99.557974 84.947 104.5896
100.279412 84.610 108.0241
101.006078 84.174 111.8598
101.738010 83.665 116.4971
102.475245 83.135 122.1283
103.217823 82.633 128.3513
103.965782 82.157 134.6261
104.719161 81.677 141.0704
105.477999 81.190 147.9756
106.242336 80.699 155.1613
107.012212 80.185 162.5623
107.787666 79.637 170.6588
108.568740 79.096 -179.9211
109.355474 78.659 -168.7875
110.147909 78.455 -156.2096
110.946086 78.569 -143.2829
111.750047 78.980 -131.4001
112.559834 79.572 -121.4983
113.375489 80.204 -113.6773
114.197055 80.772 -107.4784
115.024574 81.229 -102.1941
115.858089 81.579 -97.1597
116.697645 81.852 -92.1412
117.543284 82.068 -87.2320
118.395051 82.226 -82.5700
119.252990 82.310 -78.1047
120.117147 82.322 -73.4367
120.987565 82.297 -68.2844
121.864291 82.283 -62.7077
122.747370 82.316 -56.9008
123.636848 82.409 -51.4014
124.532771 82.532 -46.6355
125.435187 82.653 -42.5237
126.344142 82.752 -39.1011
127.259684 82.794 -36.7185
128.181860 82.714 -35.5500
129.110718 82.451 -35.2306
130.046308 81.973 -35.3363
130.988677 81.256 -35.7736
131.937875 80.266 -36.2290
132.893951 78.978 -36.2805
133.856956 77.368 -35.4884
134.826938 75.430 -32.8303
135.803950 73.204 -28.4285
136.788041 70.658 -23.9988
137.779264 67.640 -17.7526
138.777669 64.290 7.4102
139.783309 62.043 89.4465
140.796237 62.169 118.1439
141.816504 63.115 131.7560
142.844165 63.939 146.2480
143.879273 64.885 165.5384
144.921881 66.433 -170.3652
145.972045 68.559 -148.4823
147.029819 70.725 -136.4280
148.095257 72.517 -131.4767
149.168417 73.850 -128.8716
150.249353 74.800 -126.5054
151.338121 75.450 -124.0821
152.434780 75.858 -121.2484
153.539385 76.090 -117.8214
154.651995 76.150 -114.6680
155.772667 75.978 -111.8348
156.901460 75.530 -108.4560
158.038432 74.844 -102.7863
159.183644 74.087 -93.7548
160.337154 73.435 -82.7605
161.499023 72.985 -70.4912
162.669312 72.833 -56.6525
163.848081 73.008 -43.4801
165.035392 73.343 -33.3840
166.231306 73.619 -25.7635
167.435887 73.757 -18.6745
168.649196 73.797 -11.4429
169.871298 73.778 -4.5140
171.102255 73.695 1.6854
172.342133 73.497 6.7178
173.590995 73.140 11.4402
174.848907 72.668 16.6057
176.115934 72.077 20.1232
177.392143 71.187 21.0399
178.677599 69.837 21.8871
179.972371 68.043 24.1917
181.276525 65.899 25.5427
