* Measurement data measured by REW V5.31.1
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 16, 2024 7:40:50 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: bns-back12-side2-p1-srf
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 82.133 2.4975
10.166832 82.241 1.1944
10.240505 82.372 -0.0832
10.314712 82.507 -1.3361
10.389457 82.644 -2.5635
10.464743 82.783 -3.7629
10.540575 82.926 -4.9289
10.616956 83.072 -6.0703
10.693891 83.221 -7.1974
10.771383 83.374 -8.3192
10.849437 83.530 -9.4250
10.928057 83.690 -10.5130
11.007246 83.852 -11.5982
11.087009 84.018 -12.6955
11.167350 84.186 -13.8070
11.248273 84.358 -14.9188
11.329783 84.532 -16.0395
11.411883 84.707 -17.1788
11.494578 84.881 -18.3447
11.577873 85.056 -19.5304
11.661771 85.230 -20.7306
11.746277 85.402 -21.9418
11.831395 85.570 -23.1679
11.917130 85.735 -24.4176
12.003487 85.896 -25.6742
12.090469 86.053 -26.9204
12.178081 86.205 -28.1554
12.266329 86.352 -29.3974
12.355216 86.495 -30.6248
12.444747 86.634 -31.8148
12.534926 86.769 -32.9686
12.625760 86.900 -34.0998
12.717251 87.031 -35.1952
12.809406 87.162 -36.2403
12.902228 87.294 -37.2336
12.995723 87.427 -38.1870
13.089895 87.566 -39.1099
13.184750 87.711 -39.9995
13.280292 87.862 -40.8422
13.376526 88.021 -41.6712
13.473458 88.190 -42.5194
13.571093 88.368 -43.3610
13.669434 88.555 -44.2059
13.768489 88.750 -45.0995
13.868261 88.952 -46.0592
13.968756 89.161 -47.0535
14.069979 89.374 -48.1098
14.171936 89.587 -49.2562
14.274632 89.800 -50.4782
14.378072 90.013 -51.7668
14.482261 90.218 -53.1244
14.587206 90.417 -54.5656
14.692910 90.608 -56.0708
14.799381 90.789 -57.6102
14.906624 90.957 -59.1970
15.014643 91.113 -60.8334
15.123446 91.257 -62.4700
15.233036 91.387 -64.1022
15.343421 91.503 -65.7539
15.454606 91.606 -67.3759
15.566596 91.698 -68.9517
15.679398 91.778 -70.5099
15.793018 91.848 -72.0155
15.907460 91.910 -73.4528
16.022732 91.963 -74.8423
16.138840 92.011 -76.1677
16.255788 92.055 -77.4210
16.373585 92.094 -78.6123
16.492234 92.132 -79.7390
16.611744 92.168 -80.7992
16.732119 92.203 -81.7960
16.853367 92.239 -82.7315
16.975494 92.275 -83.6041
17.098505 92.314 -84.4151
17.222408 92.355 -85.1646
17.347209 92.399 -85.8493
17.472914 92.448 -86.4769
17.599530 92.505 -87.0451
17.727063 92.569 -87.5547
17.855521 92.645 -88.0354
17.984909 92.732 -88.4727
18.115235 92.833 -88.8967
18.246506 92.947 -89.3476
18.378727 93.076 -89.8057
18.511907 93.216 -90.3307
18.646052 93.366 -90.9318
18.781169 93.524 -91.6091
18.917265 93.683 -92.3989
19.054347 93.842 -93.2908
19.192423 93.994 -94.2683
19.331499 94.137 -95.3472
19.471583 94.268 -96.4905
19.612682 94.384 -97.6633
19.754804 94.483 -98.8785
19.897956 94.566 -100.0572
20.042144 94.633 -101.2152
20.187378 94.688 -102.3103
20.333664 94.733 -103.3145
20.481010 94.772 -104.2401
20.629424 94.812 -105.0658
20.778913 94.852 -105.8008
20.929486 94.900 -106.4763
21.081150 94.955 -107.0837
21.233912 95.019 -107.6737
21.387782 95.091 -108.2491
21.542767 95.170 -108.8294
21.698874 95.252 -109.4319
21.856113 95.335 -110.0439
22.014492 95.418 -110.6672
22.174018 95.500 -111.2896
22.334700 95.580 -111.8888
22.496546 95.659 -112.4666
22.659566 95.742 -113.0049
22.823766 95.828 -113.5102
22.989157 95.921 -113.9937
23.155745 96.022 -114.4577
23.323542 96.131 -114.9313
23.492554 96.246 -115.4108
23.662790 96.366 -115.9078
23.834261 96.490 -116.4151
24.006973 96.617 -116.9083
24.180938 96.748 -117.3840
24.356163 96.889 -117.8077
24.532658 97.046 -118.1976
24.710431 97.227 -118.5614
24.889493 97.439 -118.9649
25.069853 97.686 -119.4761
25.251519 97.966 -120.2071
25.434502 98.272 -121.2323
25.618811 98.589 -122.6452
25.804456 98.902 -124.4773
25.991445 99.188 -126.7131
26.179790 99.433 -129.3464
26.369500 99.618 -132.2381
26.560584 99.734 -135.3463
26.753053 99.774 -138.4871
26.946917 99.738 -141.5408
27.142185 99.632 -144.3817
27.338869 99.475 -146.8296
27.536977 99.285 -148.8279
27.736522 99.100 -150.3118
27.937512 98.948 -151.3810
28.139959 98.860 -152.1478
28.343872 98.844 -152.9756
28.549264 98.894 -154.0017
28.756143 98.977 -155.5709
28.964522 99.055 -157.6485
29.174411 99.091 -160.3251
29.385821 99.047 -163.3369
29.598763 98.904 -166.6139
29.813248 98.646 -169.8308
30.029287 98.279 -172.7269
30.246891 97.815 -175.1065
30.466073 97.291 -176.6352
30.686842 96.760 -177.3071
30.909212 96.272 -177.0324
31.133193 95.887 -176.2354
31.358797 95.614 -175.2654
31.586035 95.440 -174.5101
31.814921 95.309 -174.2660
32.045465 95.171 -174.4010
32.277680 94.992 -174.7926
32.511577 94.759 -175.0214
32.747169 94.503 -174.8434
32.984469 94.268 -174.1345
33.223488 94.114 -172.9406
33.464239 94.080 -171.7637
33.706735 94.156 -171.0133
33.950987 94.301 -171.0779
34.197010 94.439 -172.1296
34.444816 94.509 -173.9456
34.694417 94.474 -176.2890
34.945827 94.313 -178.8254
35.199059 94.032 178.8997
35.454126 93.663 177.1245
35.711041 93.246 176.0264
35.969818 92.837 175.6719
36.230470 92.483 175.8122
36.493011 92.204 176.1135
36.757455 91.989 176.2934
37.023814 91.808 176.1521
37.292104 91.624 175.6713
37.562338 91.413 175.0159
37.834530 91.172 174.3483
38.108695 90.910 173.7870
38.384846 90.646 173.3839
38.662999 90.398 173.0886
38.943167 90.172 172.7715
39.225365 89.965 172.3302
39.509608 89.767 171.7145
39.795911 89.571 170.9174
40.084289 89.376 169.9503
40.374756 89.186 168.8002
40.667328 89.006 167.3819
40.962020 88.836 165.5389
41.258848 88.661 163.1077
41.557827 88.454 159.9704
41.858972 88.183 156.0851
42.162299 87.815 151.4891
42.467824 87.321 146.2838
42.775564 86.683 140.6100
43.085533 85.890 134.6170
43.397749 84.943 128.4275
43.712227 83.852 122.0956
44.028983 82.637 115.5674
44.348036 81.318 108.6661
44.669400 79.922 101.0995
44.993093 78.478 92.5093
45.319131 77.028 82.5705
45.647532 75.640 71.1693
45.978313 74.424 58.6579
46.311491 73.514 46.0315
46.647083 73.025 34.6564
46.985107 72.987 25.5343
47.325581 73.329 18.8143
47.668521 73.913 14.0197
48.013947 74.600 10.6031
48.361876 75.300 8.2975
48.712326 75.980 7.1196
49.065315 76.669 7.1636
49.420863 77.426 8.3470
49.778987 78.307 10.2651
50.139706 79.327 12.2917
50.503039 80.463 13.8627
50.869005 81.673 14.6505
51.237623 82.923 14.5092
51.608912 84.184 13.3202
51.982891 85.421 10.9231
52.359580 86.589 7.1758
52.739000 87.630 2.0577
53.121168 88.488 -4.2778
53.506106 89.116 -11.5200
53.893833 89.483 -19.2708
54.284370 89.575 -27.0632
54.677737 89.399 -34.3776
55.073955 88.988 -40.7001
55.473043 88.401 -45.6188
55.875024 87.718 -48.9635
56.279917 87.018 -50.8786
56.687745 86.351 -51.7750
57.098527 85.721 -52.0446
57.512287 85.112 -51.7877
57.929045 84.521 -50.8558
58.348822 83.976 -49.1168
58.771642 83.518 -46.6879
59.197525 83.177 -43.9313
59.626495 82.949 -41.2292
60.058573 82.812 -38.8278
60.493782 82.733 -36.8452
60.932145 82.682 -35.3097
61.373685 82.631 -34.1693
61.818424 82.563 -33.2925
62.266386 82.475 -32.5388
62.717593 82.372 -31.8535
63.172071 82.258 -31.2745
63.629842 82.127 -30.8443
64.090930 81.967 -30.5029
64.555359 81.781 -30.0719
65.023154 81.593 -29.3923
65.494339 81.444 -28.5226
65.968938 81.361 -27.8488
66.446976 81.331 -27.8817
66.928478 81.301 -28.9766
67.413469 81.201 -31.1637
67.901975 80.977 -34.2432
68.394021 80.594 -37.9291
68.889632 80.034 -42.0128
69.388835 79.288 -46.3440
69.891655 78.338 -50.9444
70.398118 77.142 -55.9819
70.908252 75.602 -61.5864
71.422083 73.560 -66.8477
71.939636 71.015 -66.6574
72.460941 69.165 -30.5605
72.986023 70.062 17.5115
73.514909 72.173 17.0299
74.047629 73.717 6.3253
74.584208 74.491 -5.9661
75.124676 74.789 -16.7728
75.669061 75.048 -25.3143
76.217390 75.648 -33.0903
76.769692 76.625 -42.6008
77.325997 77.786 -54.8014
77.886333 78.973 -69.0769
78.450730 80.122 -84.5443
79.019216 81.188 -100.6906
79.591822 82.105 -117.1749
80.168577 82.805 -133.6172
80.749512 83.246 -149.6068
81.334656 83.426 -164.7477
81.924040 83.366 -178.9677
82.517696 83.076 167.3699
83.115653 82.516 153.6527
83.717943 81.593 139.2902
84.324598 80.178 123.8318
84.935649 78.159 106.3629
85.551128 75.577 82.8843
86.171066 73.224 26.1534
86.795497 72.970 -58.2907
87.424453 74.590 -84.4713
88.057967 76.462 -96.1443
88.696071 78.170 -102.6234
89.338800 79.740 -107.5363
89.986185 81.129 -113.4059
90.638262 82.216 -121.2879
91.295065 82.873 -131.0171
91.956626 82.997 -141.7927
92.622982 82.514 -152.4436
93.294166 81.381 -161.4242
93.970214 79.604 -166.4697
94.651161 77.383 -162.9480
95.337042 75.714 -139.6865
96.027894 76.336 -103.2748
96.723752 78.599 -88.7764
97.424652 80.851 -88.5950
98.130631 82.601 -93.9877
98.841726 83.826 -101.8587
99.557974 84.564 -110.9677
100.279412 84.837 -120.5197
101.006078 84.674 -129.6191
101.738010 84.141 -137.2605
102.475245 83.361 -142.8293
103.217823 82.465 -146.5945
103.965782 81.520 -149.3195
104.719161 80.529 -151.3477
105.477999 79.490 -152.5538
106.242336 78.427 -152.9478
107.012212 77.373 -152.7635
107.787666 76.363 -152.1344
108.568740 75.448 -151.4238
109.355474 74.658 -151.5483
110.147909 73.968 -153.1072
110.946086 73.362 -156.2006
111.750047 72.846 -161.4077
112.559834 72.384 -169.3130
113.375489 71.934 -179.4502
114.197055 71.535 169.1210
115.024574 71.260 157.1351
115.858089 71.132 145.2961
116.697645 71.092 134.1326
117.543284 71.004 124.0631
118.395051 70.740 115.9551
119.252990 70.257 110.6439
120.117147 69.549 108.4048
120.987565 68.670 110.7734
121.864291 68.033 121.7180
122.747370 68.453 142.0740
123.636848 70.073 160.4758
124.532771 72.074 169.0490
125.435187 73.828 170.9828
126.344142 75.147 170.1240
127.259684 76.022 168.6725
128.181860 76.519 168.1241
129.110718 76.787 170.0670
130.046308 77.122 176.1461
130.988677 77.856 -174.5408
131.937875 79.027 -166.2444
132.893951 80.393 -161.0739
133.856956 81.738 -158.5798
134.826938 82.895 -158.7383
135.803950 83.726 -160.9370
136.788041 84.193 -163.2144
137.779264 84.410 -163.7152
138.777669 84.577 -161.7488
139.783309 84.887 -157.9213
140.796237 85.407 -154.0283
141.816504 86.022 -151.8944
142.844165 86.557 -151.6086
143.879273 86.928 -151.8652
144.921881 87.165 -151.6904
145.972045 87.336 -150.9171
147.029819 87.498 -149.7720
148.095257 87.655 -148.9559
149.168417 87.732 -149.2251
150.249353 87.615 -150.3586
151.338121 87.262 -150.8639
152.434780 86.776 -149.1588
153.539385 86.367 -145.0365
154.651995 86.180 -140.5757
155.772667 86.131 -138.1871
156.901460 86.012 -137.8556
158.038432 85.673 -138.5713
159.183644 85.043 -139.3704
160.337154 84.132 -138.5594
161.499023 83.096 -134.6094
162.669312 82.128 -129.4642
163.848081 81.184 -126.0375
165.035392 80.071 -122.7386
166.231306 78.774 -116.4835
167.435887 77.438 -108.1531
168.649196 76.081 -100.0629
169.871298 74.609 -90.2742
171.102255 73.074 -76.2879
172.342133 71.729 -57.7994
173.590995 71.015 -33.6580
174.848907 71.369 -4.7057
176.115934 72.462 14.1743
