* Measurement data measured by REW V5.31.1
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 16, 2024 7:39:18 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: bns-back12-side2-p1-r
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 47.687 24.7191
10.166832 47.587 22.7047
10.240505 47.466 20.7182
10.314712 47.339 18.8510
10.389457 47.203 17.2230
10.464743 47.029 15.9571
10.540575 46.791 14.9744
10.616956 46.516 14.2748
10.693891 46.233 13.9115
10.771383 45.958 13.9552
10.849437 45.682 14.5468
10.928057 45.406 15.6977
11.007246 45.167 17.2918
11.087009 45.006 19.1577
11.167350 44.947 21.2745
11.248273 44.976 23.7808
11.329783 45.083 26.3307
11.411883 45.262 28.5585
11.494578 45.519 30.2770
11.577873 45.863 31.7080
11.661771 46.258 32.7142
11.746277 46.658 33.1736
11.831395 47.041 33.0311
11.917130 47.424 32.4163
12.003487 47.792 31.4301
12.090469 48.127 30.1411
12.178081 48.415 28.5212
12.266329 48.664 26.5244
12.355216 48.872 24.3247
12.444747 49.034 22.0702
12.534926 49.147 19.6664
12.625760 49.213 17.0246
12.717251 49.231 14.3409
12.809406 49.203 11.7932
12.902228 49.125 9.1847
12.995723 48.999 6.5255
13.089895 48.830 4.0065
13.184750 48.618 1.7606
13.280292 48.360 -0.3761
13.376526 48.069 -2.3262
13.473458 47.758 -3.9316
13.571093 47.419 -5.1003
13.669434 47.068 -5.8771
13.768489 46.740 -6.2943
13.868261 46.458 -6.2729
13.968756 46.214 -5.6780
14.069979 46.040 -4.8052
14.171936 45.971 -3.9669
14.274632 46.012 -2.9436
14.378072 46.142 -2.0212
14.482261 46.342 -1.6243
14.587206 46.617 -1.7050
14.692910 46.946 -2.1946
14.799381 47.283 -3.2138
14.906624 47.611 -4.8341
15.014643 47.932 -6.8986
15.123446 48.221 -9.2353
15.233036 48.465 -11.8899
15.343421 48.667 -14.8896
15.454606 48.820 -17.9151
15.566596 48.918 -20.9190
15.679398 48.963 -24.0730
15.793018 48.959 -27.0386
15.907460 48.904 -29.6815
16.022732 48.803 -32.1794
16.138840 48.674 -34.2761
16.255788 48.524 -35.7950
16.373585 48.364 -36.8308
16.492234 48.238 -37.3627
16.611744 48.161 -37.2345
16.732119 48.147 -36.5775
16.853367 48.234 -35.7507
16.975494 48.434 -34.6562
17.098505 48.727 -33.5748
17.222408 49.096 -32.8958
17.347209 49.541 -32.4849
17.472914 50.019 -32.4517
17.599530 50.500 -32.8770
17.727063 50.984 -33.6295
17.855521 51.449 -34.5941
17.984909 51.889 -35.7785
18.115235 52.308 -37.0792
18.246506 52.708 -38.3760
18.378727 53.090 -39.7026
18.511907 53.464 -41.0268
18.646052 53.837 -42.3095
18.781169 54.207 -43.6026
18.917265 54.580 -44.9638
19.054347 54.952 -46.3645
19.192423 55.314 -47.8542
19.331499 55.662 -49.4796
19.471583 55.985 -51.1522
19.612682 56.270 -52.8453
19.754804 56.517 -54.5721
19.897956 56.719 -56.0667
20.042144 56.876 -57.4123
20.187378 57.005 -58.3848
20.333664 57.115 -58.8472
20.481010 57.236 -58.8619
20.629424 57.410 -58.3237
20.778913 57.652 -57.3348
20.929486 57.999 -56.2987
21.081150 58.455 -55.1823
21.233912 58.992 -54.5921
21.387782 59.597 -54.5088
21.542767 60.216 -55.0700
21.698874 60.814 -56.3578
21.856113 61.364 -58.0931
22.014492 61.834 -60.2662
22.174018 62.221 -62.6460
22.334700 62.514 -64.9585
22.496546 62.723 -67.1963
22.659566 62.864 -68.9224
22.823766 62.959 -70.2373
22.989157 63.056 -70.8656
23.155745 63.181 -70.9055
23.323542 63.390 -70.5709
23.492554 63.690 -69.9548
23.662790 64.083 -69.6313
23.834261 64.548 -69.5822
24.006973 65.029 -70.1559
24.180938 65.501 -71.1805
24.356163 65.920 -72.5467
24.532658 66.280 -74.0781
24.710431 66.579 -75.3980
24.889493 66.847 -76.4412
25.069853 67.128 -76.8630
25.251519 67.477 -76.9234
25.434502 67.950 -76.5772
25.618811 68.561 -76.6067
25.804456 69.309 -77.1022
25.991445 70.123 -78.8090
26.179790 70.958 -81.5309
26.369500 71.733 -85.4788
26.560584 72.416 -90.2933
26.753053 72.964 -95.9029
26.946917 73.360 -101.8579
27.142185 73.589 -108.1938
27.338869 73.644 -114.2251
27.536977 73.526 -120.0805
27.736522 73.251 -124.9378
27.937512 72.860 -128.7786
28.139959 72.414 -130.8774
28.343872 72.059 -131.3682
28.549264 71.907 -130.1495
28.756143 72.087 -128.6102
28.964522 72.554 -127.6778
29.174411 73.212 -128.3139
29.385821 73.886 -130.7451
29.598763 74.482 -134.6121
29.813248 74.916 -139.5858
30.029287 75.164 -144.9424
30.246891 75.213 -150.5548
30.466073 75.074 -155.6217
30.686842 74.781 -159.9048
30.909212 74.382 -162.9800
31.133193 73.981 -164.5078
31.358797 73.684 -164.7452
31.586035 73.578 -163.9717
31.814921 73.694 -163.3798
32.045465 73.957 -163.5271
32.277680 74.275 -164.7476
32.511577 74.536 -166.9517
32.747169 74.689 -169.5800
32.984469 74.718 -172.2840
33.223488 74.641 -174.4687
33.464239 74.529 -175.7474
33.706735 74.462 -176.0949
33.950987 74.526 -175.6205
34.197010 74.774 -175.0575
34.444816 75.181 -175.0819
34.694417 75.683 -176.0582
34.945827 76.201 -178.1650
35.199059 76.665 178.7780
35.454126 77.045 175.0849
35.711041 77.327 170.9954
35.969818 77.511 166.7444
36.230470 77.612 162.5716
36.493011 77.644 158.5909
36.757455 77.624 154.8782
37.023814 77.573 151.4918
37.292104 77.508 148.4623
37.562338 77.451 145.7650
37.834530 77.420 143.3315
38.108695 77.430 141.0598
38.384846 77.487 138.8188
38.662999 77.591 136.4633
38.943167 77.729 133.8785
39.225365 77.891 131.0255
39.509608 78.069 127.9011
39.795911 78.263 124.5032
40.084289 78.477 120.8012
40.374756 78.718 116.7063
40.667328 78.985 112.0550
40.962020 79.264 106.6626
41.258848 79.529 100.4005
41.557827 79.749 93.2198
41.858972 79.892 85.1478
42.162299 79.933 76.2700
42.467824 79.857 66.7095
42.775564 79.657 56.6074
43.085533 79.339 46.1021
43.397749 78.921 35.3087
43.712227 78.427 24.2983
44.028983 77.891 13.0791
44.348036 77.349 1.6115
44.669400 76.832 -10.1533
44.993093 76.365 -22.2179
45.319131 75.959 -34.4838
45.647532 75.619 -46.7201
45.978313 75.349 -58.5827
46.311491 75.160 -69.6876
46.647083 75.075 -79.7203
46.985107 75.118 -88.5422
47.325581 75.305 -96.2361
47.668521 75.624 -103.0354
48.013947 76.040 -109.1622
48.361876 76.515 -114.6925
48.712326 77.032 -119.5533
49.065315 77.608 -123.6536
49.420863 78.281 -127.0549
49.778987 79.082 -130.0497
50.139706 80.012 -133.0596
50.503039 81.046 -136.4395
50.869005 82.157 -140.3973
51.237623 83.321 -145.0714
51.608912 84.520 -150.6469
51.982891 85.720 -157.3690
52.359580 86.866 -165.4376
52.739000 87.893 -174.8903
53.121168 88.740 174.4319
53.506106 89.356 162.8464
53.893833 89.709 150.7325
54.284370 89.785 138.5303
54.677737 89.586 126.7367
55.073955 89.137 115.8588
55.473043 88.491 106.3444
55.875024 87.725 98.4545
56.279917 86.930 92.1533
56.687745 86.176 87.0669
57.098527 85.484 82.6860
57.512287 84.829 78.7305
57.929045 84.185 75.2756
58.348822 83.558 72.5427
58.771642 82.990 70.5823
59.197525 82.522 69.1080
59.626495 82.161 67.6827
60.058573 81.879 66.0211
60.493782 81.638 64.0781
60.932145 81.417 61.9363
61.373685 81.208 59.6445
61.818424 81.008 57.1990
62.266386 80.808 54.5975
62.717593 80.605 51.8607
63.172071 80.397 49.0024
63.629842 80.180 46.0205
64.090930 79.950 42.9413
64.555359 79.707 39.8611
65.023154 79.468 36.8650
65.494339 79.259 33.8753
65.968938 79.093 30.5750
66.446976 78.948 26.6083
66.928478 78.770 21.8215
67.413469 78.507 16.3495
67.901975 78.132 10.4527
68.394021 77.644 4.3384
68.889632 77.049 -2.0192
69.388835 76.334 -8.7864
69.891655 75.450 -16.1165
70.398118 74.304 -23.7964
70.908252 72.789 -30.9161
71.422083 70.870 -34.5208
71.939636 68.996 -27.6547
72.460941 68.660 -8.0507
72.986023 70.240 0.9501
73.514909 72.149 -5.8011
74.047629 73.590 -19.4736
74.584208 74.530 -35.2194
75.124676 75.199 -50.2928
75.669061 75.908 -63.6061
76.217390 76.900 -75.5133
76.769692 78.179 -87.3895
77.325997 79.581 -100.1581
77.886333 80.944 -113.9044
78.450730 82.173 -128.3052
79.019216 83.212 -143.1420
79.591822 84.012 -158.1981
80.168577 84.532 -173.1768
80.749512 84.753 172.3257
81.334656 84.685 158.8281
81.924040 84.368 146.6826
82.517696 83.837 135.9617
83.115653 83.091 126.6893
83.717943 82.101 119.3931
84.324598 80.903 115.8002
84.935649 79.814 118.6033
85.551128 79.490 127.6833
86.171066 80.223 135.7786
86.795497 81.480 137.7704
87.424453 82.721 135.2432
88.057967 83.789 130.6746
88.696071 84.708 125.2427
89.338800 85.520 119.0706
89.986185 86.219 111.8586
90.638262 86.749 103.4226
91.295065 87.043 93.8910
91.956626 87.032 83.6719
92.622982 86.665 73.4373
93.294166 85.915 64.1943
93.970214 84.811 57.3311
94.651161 83.492 54.4392
95.337042 82.260 56.6536
96.027894 81.568 63.2830
96.723752 81.738 70.7191
97.424652 82.601 74.6589
98.130631 83.696 73.6328
98.841726 84.671 68.5131
99.557974 85.345 60.6750
100.279412 85.643 51.4541
101.006078 85.564 42.1742
101.738010 85.184 33.9862
102.475245 84.635 27.3898
103.217823 84.040 21.9980
103.965782 83.446 17.1519
104.719161 82.853 12.7164
105.477999 82.285 8.9541
106.242336 81.814 5.7043
107.012212 81.480 2.0200
107.787666 81.230 -3.0795
108.568740 80.948 -9.8789
109.355474 80.537 -18.0978
110.147909 79.952 -27.3451
110.946086 79.197 -37.4238
111.750047 78.315 -48.5664
112.559834 77.361 -61.4785
113.375489 76.397 -77.1405
114.197055 75.501 -96.4779
115.024574 74.767 -119.5193
115.858089 74.282 -144.2131
116.697645 74.113 -167.0295
117.543284 74.253 174.4332
118.395051 74.593 160.2726
119.252990 75.005 149.8007
120.117147 75.453 142.5771
120.987565 75.990 138.1237
121.864291 76.690 135.5863
122.747370 77.575 133.7511
123.636848 78.582 131.4294
124.532771 79.618 128.1624
125.435187 80.609 123.9484
126.344142 81.505 118.9222
127.259684 82.289 113.4753
128.181860 82.973 107.8148
129.110718 83.558 101.8115
130.046308 84.031 95.5386
130.988677 84.391 89.1161
131.937875 84.628 82.4686
132.893951 84.716 75.6970
133.856956 84.636 69.0371
134.826938 84.367 62.7656
135.803950 83.916 57.6659
136.788041 83.375 54.6454
137.779264 82.887 53.5736
138.777669 82.550 53.4244
139.783309 82.354 53.2090
140.796237 82.223 52.5292
141.816504 82.099 51.8955
142.844165 81.993 51.8099
143.879273 81.936 52.0925
144.921881 81.952 52.7148
145.972045 82.108 54.2855
147.029819 82.505 56.4402
148.095257 83.110 57.0859
149.168417 83.773 55.7349
150.249353 84.449 53.7478
151.338121 85.184 51.1909
152.434780 85.943 46.9202
153.539385 86.603 40.3331
154.651995 87.033 31.7811
155.772667 87.150 22.0791
156.901460 86.925 12.1224
158.038432 86.368 2.6699
159.183644 85.497 -6.0660
160.337154 84.283 -13.9377
161.499023 82.674 -19.6781
162.669312 80.715 -20.3788
163.848081 78.799 -11.3823
165.035392 77.850 7.2620
166.231306 78.279 20.3303
167.435887 79.239 23.3444
168.649196 80.084 22.0957
169.871298 80.739 20.0007
171.102255 81.284 17.2288
172.342133 81.686 12.4084
173.590995 81.838 6.0662
174.848907 81.757 -0.0524
176.115934 81.477 -6.9946
177.392143 80.827 -15.9341
178.677599 79.589 -24.7808
179.972371 77.683 -30.6047
181.276525 75.258 -28.8682
182.590129 73.392 -2.7585
183.913252 74.249 47.0043
185.245964 76.852 59.5300
