* Measurement data measured by REW V5.31.1
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 16, 2024 7:04:59 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: bns-back12-p1-l
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 42.169 34.7168
10.166832 42.087 31.6993
10.240505 41.986 28.7179
10.314712 41.880 25.9163
10.389457 41.763 23.5033
10.464743 41.594 21.7100
10.540575 41.332 20.4146
10.616956 41.023 19.5634
10.693891 40.716 19.1864
10.771383 40.451 19.3350
10.849437 40.220 20.2912
10.928057 40.018 22.0461
11.007246 39.880 24.2357
11.087009 39.849 26.4000
11.167350 39.961 28.3966
11.248273 40.203 30.5007
11.329783 40.521 32.2896
11.411883 40.856 33.4041
11.494578 41.188 33.6447
11.577873 41.542 33.2434
11.661771 41.879 32.3881
11.746277 42.143 31.2107
11.831395 42.307 29.6231
11.917130 42.391 27.3390
12.003487 42.369 24.8091
12.090469 42.198 22.5053
12.178081 41.864 20.4285
12.266329 41.377 17.9476
12.355216 40.694 15.7199
12.444747 39.727 14.8228
12.534926 38.248 15.8393
12.625760 36.367 19.4006
12.717251 34.784 29.0686
12.809406 34.432 49.8032
12.902228 35.602 78.4957
12.995723 37.616 98.3526
13.089895 39.759 106.3465
13.184750 41.725 107.8019
13.280292 43.673 107.0007
13.376526 45.509 104.7529
13.473458 47.096 101.2747
13.571093 48.406 96.9049
13.669434 49.514 92.2186
13.768489 50.488 87.3744
13.868261 51.363 82.1605
13.968756 52.119 76.5460
14.069979 52.775 70.9356
14.171936 53.352 65.3903
14.274632 53.844 59.4267
14.378072 54.254 53.3763
14.482261 54.594 47.5718
14.587206 54.864 41.5442
14.692910 55.062 35.3151
14.799381 55.194 29.3360
14.906624 55.261 23.4122
15.014643 55.261 17.2487
15.123446 55.196 11.3030
15.233036 55.066 5.6364
15.343421 54.869 -0.1755
15.454606 54.608 -5.7569
15.566596 54.280 -10.8820
15.679398 53.886 -15.9138
15.793018 53.431 -20.6048
15.907460 52.914 -24.6405
16.022732 52.339 -28.1714
16.138840 51.735 -31.1263
16.255788 51.108 -33.1504
16.373585 50.477 -34.1414
16.492234 49.919 -34.3890
16.611744 49.464 -33.6115
16.732119 49.129 -31.8568
16.853367 48.968 -29.9703
16.975494 49.002 -27.9262
17.098505 49.178 -26.0262
17.222408 49.443 -24.7886
17.347209 49.790 -24.1262
17.472914 50.167 -23.8988
17.599530 50.530 -24.0811
17.727063 50.885 -24.6093
17.855521 51.229 -25.1760
17.984909 51.557 -25.7626
18.115235 51.887 -26.3616
18.246506 52.238 -26.8626
18.378727 52.612 -27.2768
18.511907 53.018 -27.8068
18.646052 53.464 -28.4156
18.781169 53.938 -29.1869
18.917265 54.423 -30.3343
19.054347 54.916 -31.7435
19.192423 55.386 -33.4400
19.331499 55.822 -35.4923
19.471583 56.213 -37.7094
19.612682 56.542 -40.0010
19.754804 56.809 -42.4111
19.897956 57.012 -44.5627
20.042144 57.151 -46.5697
20.187378 57.249 -48.1926
20.333664 57.316 -49.2613
20.481010 57.385 -49.8704
20.629424 57.498 -49.9110
20.778913 57.672 -49.4689
20.929486 57.944 -48.9749
21.081150 58.318 -48.3697
21.233912 58.769 -48.2570
21.387782 59.282 -48.6332
21.542767 59.807 -49.6133
21.698874 60.309 -51.3105
21.856113 60.760 -53.4375
22.014492 61.128 -55.9929
22.174018 61.407 -58.7563
22.334700 61.587 -61.4290
22.496546 61.672 -64.0173
22.659566 61.678 -66.0185
22.823766 61.627 -67.5289
22.989157 61.571 -68.1737
23.155745 61.544 -68.0251
23.323542 61.623 -67.2697
23.492554 61.827 -66.0254
23.662790 62.172 -65.0285
23.834261 62.634 -64.3195
24.006973 63.146 -64.4164
24.180938 63.673 -65.1212
24.356163 64.154 -66.3757
24.532658 64.578 -67.9460
24.710431 64.933 -69.4493
24.889493 65.245 -70.7704
25.069853 65.550 -71.5268
25.251519 65.905 -71.8989
25.434502 66.364 -71.7745
25.618811 66.955 -71.8619
25.804456 67.686 -72.2383
25.991445 68.497 -73.6980
26.179790 69.346 -76.0774
26.369500 70.152 -79.6705
26.560584 70.878 -84.1159
26.753053 71.478 -89.3806
26.946917 71.931 -95.0058
27.142185 72.222 -101.0271
27.338869 72.341 -106.7673
27.536977 72.290 -112.3441
27.736522 72.082 -116.9514
27.937512 71.757 -120.5595
28.139959 71.376 -122.4661
28.343872 71.081 -122.7707
28.549264 70.984 -121.3869
28.756143 71.212 -119.6427
28.964522 71.727 -118.5022
29.174411 72.436 -118.9168
29.385821 73.166 -121.1941
29.598763 73.822 -124.9661
29.813248 74.319 -129.9595
30.029287 74.627 -135.4578
30.246891 74.731 -141.3602
30.466073 74.631 -146.8948
30.686842 74.349 -151.7840
30.909212 73.915 -155.6165
31.133193 73.418 -157.8016
31.358797 72.975 -158.3859
31.586035 72.709 -157.3610
31.814921 72.729 -155.9601
32.045465 72.998 -155.2061
32.277680 73.423 -155.7966
32.511577 73.846 -158.0849
32.747169 74.164 -161.5520
32.984469 74.314 -165.8624
33.223488 74.257 -170.4690
33.464239 73.990 -174.6169
33.706735 73.535 -177.8644
33.950987 72.946 -179.4824
34.197010 72.360 -178.7790
34.444816 71.979 -175.8532
34.694417 71.966 -171.5289
34.945827 72.390 -167.5935
35.199059 73.087 -165.7977
35.454126 73.859 -166.3535
35.711041 74.558 -168.8693
35.969818 75.091 -172.8239
36.230470 75.421 -177.5092
36.493011 75.543 177.6182
36.757455 75.468 172.9431
37.023814 75.218 168.8565
37.292104 74.832 165.7823
37.562338 74.371 163.9811
37.834530 73.908 163.5217
38.108695 73.512 164.3091
38.384846 73.238 166.0135
38.662999 73.108 168.1480
38.943167 73.102 170.3171
39.225365 73.190 172.3643
39.509608 73.345 174.2841
39.795911 73.552 176.1690
40.084289 73.811 178.1593
40.374756 74.144 -179.5994
40.667328 74.591 -177.0158
40.962020 75.207 -174.2169
41.258848 76.028 -171.6635
41.557827 77.042 -170.0262
41.858972 78.183 -169.8737
42.162299 79.362 -171.4418
42.467824 80.495 -174.6368
42.775564 81.524 -179.1688
43.085533 82.418 175.3174
43.397749 83.170 169.1611
43.712227 83.783 162.6445
44.028983 84.272 155.9713
44.348036 84.651 149.2698
44.669400 84.930 142.6169
44.993093 85.118 136.0672
45.319131 85.218 129.6823
45.647532 85.234 123.5510
45.978313 85.175 117.7892
46.311491 85.057 112.5151
46.647083 84.909 107.8037
46.985107 84.760 103.6398
47.325581 84.637 99.9019
47.668521 84.553 96.4063
48.013947 84.501 92.9975
48.361876 84.470 89.6223
48.712326 84.454 86.3311
49.065315 84.462 83.2040
49.420863 84.519 80.2486
49.778987 84.649 77.3402
50.139706 84.865 74.2520
50.503039 85.162 70.7501
50.869005 85.526 66.6565
51.237623 85.942 61.8351
51.608912 86.393 56.1300
51.982891 86.855 49.3408
52.359580 87.287 41.2767
52.739000 87.631 31.8483
53.121168 87.824 21.1265
53.506106 87.807 9.3412
53.893833 87.533 -3.1936
54.284370 86.968 -16.0675
54.677737 86.097 -28.7704
55.073955 84.922 -40.7302
55.473043 83.478 -51.3771
55.875024 81.840 -60.3102
56.279917 80.116 -67.5060
56.687745 78.412 -73.6018
57.098527 76.766 -79.6777
57.512287 75.114 -86.5632
57.929045 73.340 -94.5460
58.348822 71.348 -103.8052
58.771642 69.089 -115.2141
59.197525 66.634 -131.7418
59.626495 64.461 -161.9937
60.058573 63.804 143.9972
60.493782 65.101 99.9457
60.932145 67.060 75.5249
61.373685 68.831 58.8090
61.818424 70.248 45.3309
62.266386 71.343 33.5496
62.717593 72.170 22.7665
63.172071 72.773 12.7774
63.629842 73.206 3.6852
64.090930 73.543 -4.3761
64.555359 73.881 -11.3934
65.023154 74.304 -17.6985
65.494339 74.845 -23.8381
65.968938 75.483 -30.3257
66.446976 76.171 -37.3453
66.928478 76.871 -44.8292
67.413469 77.567 -52.6063
67.901975 78.258 -60.5229
68.394021 78.953 -68.4937
68.889632 79.662 -76.5157
69.388835 80.388 -84.6500
69.891655 81.127 -92.9822
70.398118 81.867 -101.6167
70.908252 82.589 -110.6395
71.422083 83.264 -120.1046
71.939636 83.859 -129.9973
72.460941 84.344 -140.1711
72.986023 84.700 -150.3972
73.514909 84.927 -160.3271
74.047629 85.056 -169.6481
74.584208 85.144 -178.1608
75.124676 85.264 174.0128
75.669061 85.463 166.3724
76.217390 85.728 158.1404
76.769692 85.975 148.7269
77.325997 86.093 137.9268
77.886333 85.971 125.9966
78.450730 85.528 113.3682
79.019216 84.700 100.5095
79.591822 83.421 87.9739
80.168577 81.607 76.3711
80.749512 79.158 67.0858
81.334656 76.165 65.6792
81.924040 74.119 115.9452
82.517696 75.400 170.8347
83.115653 78.136 171.9536
83.717943 80.508 165.4392
84.324598 82.319 156.6914
84.935649 83.637 146.9425
85.551128 84.532 136.9324
86.171066 85.081 127.3936
86.795497 85.388 118.9858
87.424453 85.586 111.9995
88.057967 85.798 106.0825
88.696071 86.077 100.4333
89.338800 86.402 94.3961
89.986185 86.731 87.7729
90.638262 87.039 80.5375
91.295065 87.305 72.4507
91.956626 87.468 63.1169
92.622982 87.422 52.4364
93.294166 87.055 40.9480
93.970214 86.299 29.8094
94.651161 85.181 20.4875
95.337042 83.838 14.1174
96.027894 82.484 10.6196
96.723752 81.290 8.6688
97.424652 80.296 7.0004
98.130631 79.446 5.0586
98.841726 78.653 2.6357
99.557974 77.829 -0.1123
100.279412 76.924 -2.5623
101.006078 75.963 -3.9810
101.738010 75.045 -4.1509
102.475245 74.277 -3.8191
103.217823 73.684 -4.1434
103.965782 73.207 -5.7231
104.719161 72.776 -8.5671
105.477999 72.378 -12.3689
106.242336 72.092 -17.0361
107.012212 72.033 -23.6924
107.787666 72.204 -33.9242
108.568740 72.538 -48.0195
109.355474 73.032 -65.1887
110.147909 73.705 -84.4053
110.946086 74.508 -104.2507
111.750047 75.381 -123.0546
112.559834 76.310 -139.7594
113.375489 77.290 -154.3179
114.197055 78.275 -167.5112
115.024574 79.150 179.7683
115.858089 79.792 167.4717
116.697645 80.173 156.5594
117.543284 80.395 147.9719
118.395051 80.586 141.4348
119.252990 80.791 136.1360
120.117147 81.028 132.0021
120.987565 81.362 129.0957
121.864291 81.855 126.8108
122.747370 82.513 124.3137
123.636848 83.278 120.7845
124.532771 84.044 115.7849
125.435187 84.718 109.5164
126.344142 85.251 102.4662
127.259684 85.642 95.2328
128.181860 85.935 88.2078
129.110718 86.166 81.1162
130.046308 86.317 73.5518
130.988677 86.347 65.5609
131.937875 86.234 57.3582
132.893951 85.974 49.1520
133.856956 85.580 41.0242
134.826938 85.049 32.6377
135.803950 84.323 23.6550
136.788041 83.307 14.2671
137.779264 81.908 4.9501
138.777669 80.023 -3.5881
139.783309 77.561 -10.0259
140.796237 74.656 -9.4037
141.816504 72.733 46.4784
142.844165 73.821 97.1492
143.879273 76.007 95.9565
144.921881 77.719 89.5404
145.972045 78.895 83.5791
147.029819 79.737 78.6218
148.095257 80.340 73.6449
149.168417 80.678 68.1475
150.249353 80.728 63.1307
151.338121 80.616 60.5126
152.434780 80.644 61.4242
153.539385 81.019 62.8094
154.651995 81.499 60.1921
155.772667 81.698 54.6792
156.901460 81.498 49.6179
158.038432 81.034 47.4719
159.183644 80.643 49.9790
160.337154 80.713 55.2306
161.499023 81.268 58.5883
162.669312 82.057 59.2412
163.848081 82.876 57.5996
165.035392 83.563 53.5879
166.231306 84.011 48.1997
167.435887 84.205 42.6473
168.649196 84.191 37.8436
169.871298 84.078 34.5994
171.102255 84.015 32.9095
172.342133 84.070 31.3174
173.590995 84.175 28.8235
174.848907 84.268 26.2148
176.115934 84.367 23.7578
177.392143 84.491 21.2350
178.677599 84.659 18.7201
179.972371 84.866 15.6510
181.276525 85.069 11.8350
182.590129 85.239 7.4689
183.913252 85.373 2.6666
185.245964 85.494 -2.4277
186.588332 85.622 -8.2299
