* Measurement data measured by REW V5.31.1
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 16, 2024 6:58:30 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: bns-back1-p1-c
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 40.809 -4.2203
10.166832 41.325 -1.1890
10.240505 41.944 1.1481
10.314712 42.579 2.7303
10.389457 43.211 3.5860
10.464743 43.813 3.7500
10.540575 44.368 3.2570
10.616956 44.885 2.3649
10.693891 45.353 1.3041
10.771383 45.758 0.2485
10.849437 46.092 -0.9949
10.928057 46.365 -2.4446
11.007246 46.585 -3.8309
11.087009 46.764 -4.9009
11.167350 46.895 -5.6196
11.248273 46.972 -6.2239
11.329783 47.026 -6.5548
11.411883 47.092 -6.4275
11.494578 47.183 -5.6943
11.577873 47.283 -4.4343
11.661771 47.424 -2.7946
11.746277 47.652 -0.9640
11.831395 48.005 0.9792
11.917130 48.470 3.1860
12.003487 49.022 5.1932
12.090469 49.636 6.5724
12.178081 50.311 7.2761
12.266329 51.053 7.6708
12.355216 51.822 7.5334
12.444747 52.572 6.6929
12.534926 53.293 5.2451
12.625760 53.994 3.4488
12.717251 54.662 1.3272
12.809406 55.280 -1.1466
12.902228 55.848 -4.0032
12.995723 56.369 -7.0753
13.089895 56.840 -10.2313
13.184750 57.259 -13.5037
13.280292 57.625 -17.0368
13.376526 57.939 -20.6133
13.473458 58.202 -24.0583
13.571093 58.412 -27.5985
13.669434 58.570 -31.2189
13.768489 58.678 -34.6777
13.868261 58.736 -37.9156
13.968756 58.743 -41.1749
14.069979 58.705 -44.2734
14.171936 58.625 -47.0011
14.274632 58.499 -49.5081
14.378072 58.339 -51.7739
14.482261 58.158 -53.6440
14.587206 57.955 -55.0460
14.692910 57.740 -56.0399
14.799381 57.544 -56.6561
14.906624 57.376 -56.7914
15.014643 57.239 -56.4454
15.123446 57.157 -55.8652
15.233036 57.149 -55.1274
15.343421 57.207 -54.1609
15.454606 57.323 -53.2641
15.566596 57.495 -52.5928
15.679398 57.719 -52.0513
15.793018 57.969 -51.7498
15.907460 58.228 -51.7519
16.022732 58.497 -51.9928
16.138840 58.762 -52.4121
16.255788 59.014 -53.0030
16.373585 59.254 -53.7502
16.492234 59.483 -54.5615
16.611744 59.699 -55.4246
16.732119 59.904 -56.3461
16.853367 60.103 -57.2876
16.975494 60.296 -58.2442
17.098505 60.484 -59.2329
17.222408 60.668 -60.2649
17.347209 60.847 -61.3371
17.472914 61.018 -62.4515
17.599530 61.176 -63.6277
17.727063 61.321 -64.8564
17.855521 61.444 -66.0802
17.984909 61.545 -67.3407
18.115235 61.621 -68.5713
18.246506 61.667 -69.6854
18.378727 61.684 -70.7354
18.511907 61.674 -71.5748
18.646052 61.637 -72.1836
18.781169 61.580 -72.5281
18.917265 61.511 -72.4724
19.054347 61.435 -72.0321
19.192423 61.375 -71.1045
19.331499 61.339 -69.6498
19.471583 61.354 -67.6770
19.612682 61.454 -65.1919
19.754804 61.649 -62.2807
19.897956 61.974 -59.2217
20.042144 62.439 -56.0843
20.187378 63.030 -53.3582
20.333664 63.740 -51.1657
20.481010 64.534 -49.6820
20.629424 65.365 -49.1632
20.778913 66.216 -49.3575
20.929486 67.038 -50.4335
21.081150 67.820 -52.1622
21.233912 68.537 -54.4162
21.387782 69.178 -57.1943
21.542767 69.735 -60.1708
21.698874 70.200 -63.3901
21.856113 70.575 -66.6009
22.014492 70.863 -69.6514
22.174018 71.073 -72.5122
22.334700 71.220 -74.8472
22.496546 71.327 -76.7603
22.659566 71.431 -77.9914
22.823766 71.559 -78.6530
22.989157 71.759 -78.8804
23.155745 72.043 -78.7590
23.323542 72.421 -78.8039
23.492554 72.877 -79.0055
23.662790 73.367 -79.7750
23.834261 73.865 -80.9701
24.006973 74.323 -82.5791
24.180938 74.728 -84.4528
24.356163 75.064 -86.2435
24.532658 75.345 -87.8787
24.710431 75.598 -88.9180
24.889493 75.872 -89.4510
25.069853 76.231 -89.2731
25.251519 76.719 -88.9062
25.434502 77.377 -88.5115
25.618811 78.168 -88.9386
25.804456 79.060 -90.2245
25.991445 79.966 -92.8351
26.179790 80.841 -96.4945
26.369500 81.624 -101.1922
26.560584 82.291 -106.6160
26.753053 82.818 -112.6162
26.946917 83.196 -118.8217
27.142185 83.417 -125.2437
27.338869 83.484 -131.2987
27.536977 83.403 -137.1040
27.736522 83.197 -141.9999
27.937512 82.903 -146.0285
28.139959 82.577 -148.6929
28.343872 82.318 -150.2096
28.549264 82.200 -150.5331
28.756143 82.299 -150.6115
28.964522 82.591 -150.9773
29.174411 83.022 -152.2987
29.385821 83.478 -154.8162
29.598763 83.890 -158.3642
29.813248 84.187 -162.7457
30.029287 84.343 -167.4176
30.246891 84.344 -172.2541
30.466073 84.202 -176.6062
30.686842 83.948 179.7209
30.909212 83.626 177.0563
31.133193 83.324 175.5820
31.358797 83.117 175.0511
31.586035 83.066 175.2136
31.814921 83.185 175.2120
32.045465 83.424 174.6555
32.277680 83.719 173.2914
32.511577 83.991 171.1238
32.747169 84.201 168.4917
32.984469 84.331 165.6088
33.223488 84.383 162.8175
33.464239 84.386 160.3706
33.706735 84.372 158.3319
33.950987 84.377 156.7536
34.197010 84.436 155.4824
34.444816 84.564 154.2950
34.694417 84.762 152.9988
34.945827 85.017 151.3932
35.199059 85.305 149.3176
35.454126 85.604 146.7254
35.711041 85.889 143.6049
35.969818 86.138 139.9600
36.230470 86.324 135.8642
36.493011 86.429 131.4482
36.757455 86.436 126.8511
37.023814 86.336 122.2363
37.292104 86.128 117.8464
37.562338 85.823 113.9452
37.834530 85.449 110.7091
38.108695 85.044 108.2658
38.384846 84.654 106.6474
38.662999 84.324 105.7077
38.943167 84.081 105.1194
39.225365 83.921 104.5782
39.509608 83.821 103.8790
39.795911 83.752 102.9413
40.084289 83.687 101.8004
40.374756 83.611 100.5637
40.667328 83.520 99.3564
40.962020 83.419 98.2793
41.258848 83.317 97.4022
41.557827 83.229 96.7637
41.858972 83.171 96.3582
42.162299 83.161 96.1199
42.467824 83.211 95.9204
42.775564 83.322 95.5930
43.085533 83.484 94.9842
43.397749 83.677 94.0023
43.712227 83.882 92.6306
44.028983 84.085 90.8974
44.348036 84.276 88.8330
44.669400 84.448 86.4483
44.993093 84.590 83.7447
45.319131 84.689 80.7430
45.647532 84.730 77.5125
45.978313 84.700 74.1784
46.311491 84.597 70.9035
46.647083 84.429 67.8511
46.985107 84.213 65.1414
47.325581 83.972 62.8189
47.668521 83.725 60.8498
48.013947 83.486 59.1537
48.361876 83.258 57.6517
48.712326 83.041 56.2996
49.065315 82.836 55.0851
49.420863 82.646 53.9978
49.778987 82.476 53.0006
50.139706 82.328 52.0226
50.503039 82.198 50.9823
50.869005 82.076 49.8199
51.237623 81.946 48.5247
51.608912 81.796 47.1419
51.982891 81.618 45.7598
52.359580 81.409 44.4831
52.739000 81.174 43.4055
53.121168 80.922 42.5938
53.506106 80.664 42.0926
53.893833 80.412 41.9398
54.284370 80.181 42.1660
54.677737 79.995 42.7546
55.073955 79.875 43.5819
55.473043 79.828 44.4122
55.875024 79.839 45.0017
56.279917 79.877 45.2467
56.687745 79.909 45.2531
57.098527 79.923 45.2996
57.512287 79.940 45.6943
57.929045 80.010 46.5981
58.348822 80.192 47.8987
58.771642 80.528 49.1739
59.197525 81.014 49.8333
59.626495 81.600 49.3949
60.058573 82.217 47.6590
60.493782 82.794 44.6930
60.932145 83.285 40.7599
61.373685 83.666 36.1675
61.818424 83.935 31.2036
62.266386 84.099 26.0823
62.717593 84.169 20.9191
63.172071 84.155 15.8085
63.629842 84.066 10.8748
64.090930 83.922 6.2544
64.555359 83.758 2.0488
65.023154 83.624 -1.8268
65.494339 83.554 -5.6970
65.968938 83.551 -10.0600
66.446976 83.576 -15.2888
66.928478 83.579 -21.5137
67.413469 83.517 -28.6738
67.901975 83.372 -36.6827
68.394021 83.141 -45.5115
68.889632 82.829 -55.2767
69.388835 82.449 -66.1669
69.891655 82.021 -78.5328
70.398118 81.577 -92.8353
70.908252 81.153 -109.6678
71.422083 80.780 -129.3519
71.939636 80.481 -151.7158
72.460941 80.259 -175.3860
72.986023 80.112 161.6263
73.514909 80.056 141.5560
74.047629 80.175 125.5968
74.584208 80.598 113.7499
75.124676 81.380 104.5054
75.669061 82.420 96.0291
76.217390 83.544 87.1335
76.769692 84.632 77.5974
77.325997 85.620 67.4594
77.886333 86.467 56.7656
78.450730 87.135 45.6364
79.019216 87.597 34.3586
79.591822 87.857 23.4286
80.168577 87.958 13.2647
80.749512 87.968 4.0833
81.334656 87.960 -4.1855
81.924040 87.986 -11.8805
82.517696 88.059 -19.4430
83.115653 88.154 -27.2684
83.717943 88.218 -35.5341
84.324598 88.196 -44.0710
84.935649 88.063 -52.4370
85.551128 87.843 -60.1046
86.171066 87.612 -66.7393
86.795497 87.463 -72.5498
87.424453 87.438 -78.3505
88.057967 87.477 -84.9222
88.696071 87.468 -92.3674
89.338800 87.327 -100.1966
89.986185 87.020 -107.6859
90.638262 86.580 -113.9061
91.295065 86.152 -117.7391
91.956626 86.016 -119.0109
92.622982 86.363 -120.0652
93.294166 87.032 -123.7899
93.970214 87.709 -130.5361
94.651161 88.209 -139.0662
95.337042 88.484 -148.2906
96.027894 88.535 -157.5566
96.723752 88.377 -166.2979
97.424652 88.056 -173.9116
98.130631 87.659 -179.9648
98.841726 87.293 175.5969
99.557974 87.064 172.4102
100.279412 87.031 169.7971
101.006078 87.191 166.9757
101.738010 87.475 163.3118
102.475245 87.780 158.5979
103.217823 88.024 153.1897
103.965782 88.187 147.7538
104.719161 88.314 142.7946
105.477999 88.482 138.3748
106.242336 88.751 134.0803
107.012212 89.125 129.1560
107.787666 89.527 122.9342
108.568740 89.848 115.2817
109.355474 89.995 106.6455
110.147909 89.930 97.7336
110.946086 89.673 89.1783
111.750047 89.275 81.1765
112.559834 88.768 73.3293
113.375489 88.109 65.0703
114.197055 87.187 56.4546
115.024574 85.889 48.6860
115.858089 84.202 44.0504
116.697645 82.299 44.7103
117.543284 80.536 50.6432
118.395051 79.300 59.9954
119.252990 78.820 70.0792
120.117147 78.962 77.4886
120.987565 79.394 81.9674
121.864291 79.967 85.3811
122.747370 80.685 87.8353
123.636848 81.497 88.1726
124.532771 82.277 85.7883
125.435187 82.871 80.5708
126.344142 83.123 72.8601
127.259684 82.898 63.7153
128.181860 82.114 54.7651
129.110718 80.755 47.5640
130.046308 78.854 43.6469
130.988677 76.812 50.4948
131.937875 76.472 96.6946
132.893951 78.733 128.3689
133.856956 81.410 128.5393
134.826938 83.469 120.5610
135.803950 84.820 110.2041
136.788041 85.585 100.0475
137.779264 85.937 91.3010
138.777669 86.035 84.2700
139.783309 86.033 79.0924
140.796237 86.057 74.9215
141.816504 86.084 70.1238
142.844165 85.988 64.5730
143.879273 85.718 59.5822
144.921881 85.353 56.0864
145.972045 85.007 53.7407
147.029819 84.712 51.4576
148.095257 84.420 48.9888
149.168417 84.136 47.2161
150.249353 83.952 45.9950
151.338121 83.879 43.6096
152.434780 83.785 38.9219
153.539385 83.479 31.8768
154.651995 82.786 22.9017
155.772667 81.556 12.5476
156.901460 79.655 1.0897
158.038432 77.120 -11.7654
159.183644 75.089 -42.5826
160.337154 75.958 154.2665
161.499023 78.521 142.7760
162.669312 80.925 135.1234
163.848081 82.885 128.6978
165.035392 84.446 122.2937
166.231306 85.682 116.0454
167.435887 86.683 110.3608
168.649196 87.526 105.1836
169.871298 88.240 100.0927
171.102255 88.837 95.1715
172.342133 89.373 90.9717
173.590995 89.914 87.2299
174.848907 90.445 82.8962
176.115934 90.902 77.9351
177.392143 91.282 73.1182
178.677599 91.623 68.4277
179.972371 91.919 63.2952
181.276525 92.123 57.6147
182.590129 92.196 51.7375
183.913252 92.111 45.8043
185.245964 91.822 39.9446
186.588332 91.304 35.1898
187.940428 90.652 33.2823
