* Measurement data measured by REW V5.31.1
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 16, 2024 7:05:18 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: bns-back12-p1-r
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 39.918 -105.3065
10.166832 39.552 -113.3073
10.240505 39.103 -122.9187
10.314712 38.643 -134.0662
10.389457 38.213 -146.4453
10.464743 37.966 -159.8316
10.540575 38.020 -175.2542
10.616956 38.280 168.3264
10.693891 38.711 152.7226
10.771383 39.307 139.0262
10.849437 40.112 126.6949
10.928057 41.093 115.6407
11.007246 42.135 106.1246
11.087009 43.122 98.0191
11.167350 44.012 90.8118
11.248273 44.853 84.0444
11.329783 45.647 77.8485
11.411883 46.388 72.2634
11.494578 47.068 67.1404
11.577873 47.687 62.1495
11.661771 48.255 57.3897
11.746277 48.782 52.9481
11.831395 49.271 48.7912
11.917130 49.717 44.6953
12.003487 50.127 40.7197
12.090469 50.507 36.9337
12.178081 50.861 33.3169
12.266329 51.185 29.7339
12.355216 51.483 26.2219
12.444747 51.760 22.8208
12.534926 52.016 19.4816
12.625760 52.250 16.1425
12.717251 52.462 12.8368
12.809406 52.653 9.5818
12.902228 52.823 6.2830
12.995723 52.971 2.9506
13.089895 53.092 -0.3638
13.184750 53.185 -3.6815
13.280292 53.251 -7.1219
13.376526 53.284 -10.5903
13.473458 53.279 -13.9932
13.571093 53.234 -17.4982
13.669434 53.147 -21.1045
13.768489 53.009 -24.6382
13.868261 52.815 -28.0729
13.968756 52.565 -31.6325
14.069979 52.248 -35.1235
14.171936 51.853 -38.3138
14.274632 51.380 -41.4215
14.378072 50.820 -44.3568
14.482261 50.155 -46.7806
14.587206 49.369 -48.5709
14.692910 48.483 -49.6600
14.799381 47.526 -49.6751
14.906624 46.458 -47.9312
15.014643 45.356 -43.8702
15.123446 44.512 -37.4703
15.233036 44.146 -28.8496
15.343421 44.206 -18.6915
15.454606 44.619 -9.8993
15.566596 45.381 -3.9406
15.679398 46.422 -0.3141
15.793018 47.472 1.1805
15.907460 48.371 0.8918
16.022732 49.170 -0.6133
16.138840 49.858 -2.7352
16.255788 50.421 -5.4385
16.373585 50.869 -8.6687
16.492234 51.220 -11.8856
16.611744 51.478 -15.2195
16.732119 51.650 -18.6797
16.853367 51.754 -21.8198
16.975494 51.790 -24.8087
17.098505 51.775 -27.5994
17.222408 51.732 -29.9021
17.347209 51.663 -31.8042
17.472914 51.600 -33.3240
17.599530 51.569 -34.3470
17.727063 51.577 -34.9119
17.855521 51.654 -35.2980
17.984909 51.812 -35.4207
18.115235 52.045 -35.4861
18.246506 52.348 -35.8042
18.378727 52.717 -36.2478
18.511907 53.120 -37.0079
18.646052 53.542 -38.1309
18.781169 53.971 -39.5010
18.917265 54.384 -41.1062
19.054347 54.777 -42.9368
19.192423 55.142 -44.7923
19.331499 55.475 -46.6995
19.471583 55.778 -48.5550
19.612682 56.055 -50.2025
19.754804 56.310 -51.7106
19.897956 56.558 -52.9238
20.042144 56.804 -53.8503
20.187378 57.066 -54.5275
20.333664 57.357 -54.9144
20.481010 57.684 -55.1282
20.629424 58.056 -55.2927
20.778913 58.472 -55.4116
20.929486 58.922 -55.7400
21.081150 59.402 -56.2181
21.233912 59.886 -56.9847
21.387782 60.366 -58.0396
21.542767 60.821 -59.3026
21.698874 61.238 -60.8071
21.856113 61.611 -62.3925
22.014492 61.931 -63.9921
22.174018 62.200 -65.5310
22.334700 62.423 -66.8119
22.496546 62.612 -67.8634
22.659566 62.788 -68.4918
22.823766 62.967 -68.7662
22.989157 63.182 -68.6996
23.155745 63.444 -68.3599
23.323542 63.769 -68.0291
23.492554 64.153 -67.7349
23.662790 64.576 -67.8043
23.834261 65.023 -68.1772
24.006973 65.459 -68.9609
24.180938 65.870 -70.0445
24.356163 66.236 -71.2842
24.532658 66.558 -72.5907
24.710431 66.844 -73.7048
24.889493 67.115 -74.6196
25.069853 67.403 -75.1467
25.251519 67.744 -75.4940
25.434502 68.169 -75.6597
25.618811 68.685 -76.1453
25.804456 69.289 -77.0050
25.991445 69.938 -78.7219
26.179790 70.603 -81.1932
26.369500 71.228 -84.5759
26.560584 71.786 -88.6437
26.753053 72.242 -93.3329
26.946917 72.581 -98.3081
27.142185 72.790 -103.5537
27.338869 72.869 -108.5378
27.536977 72.821 -113.3045
27.736522 72.672 -117.2465
27.937512 72.463 -120.3636
28.139959 72.256 -122.2213
28.343872 72.152 -123.0998
28.549264 72.217 -123.0565
28.756143 72.505 -123.0990
28.964522 72.977 -123.7390
29.174411 73.563 -125.5417
29.385821 74.151 -128.6705
29.598763 74.675 -132.9033
29.813248 75.067 -138.0660
30.029287 75.297 -143.5977
30.246891 75.348 -149.4301
30.466073 75.213 -154.8753
30.686842 74.906 -159.6480
30.909212 74.453 -163.3388
31.133193 73.935 -165.3121
31.358797 73.473 -165.5393
31.586035 73.199 -163.9549
31.814921 73.241 -161.8088
32.045465 73.567 -160.2719
32.277680 74.081 -160.1414
32.511577 74.605 -161.8206
32.747169 75.031 -164.7386
32.984469 75.294 -168.4915
33.223488 75.360 -172.4625
33.464239 75.244 -175.8464
33.706735 74.996 -178.2081
33.950987 74.706 -178.9286
34.197010 74.545 -177.7871
34.444816 74.666 -175.5437
34.694417 75.126 -173.3511
34.945827 75.864 -172.5419
35.199059 76.699 -173.9118
35.454126 77.496 -177.1774
35.711041 78.165 178.0964
35.969818 78.657 172.3256
36.230470 78.956 166.0973
36.493011 79.066 159.8423
36.757455 79.005 153.8638
37.023814 78.799 148.4849
37.292104 78.494 144.0521
37.562338 78.155 140.7189
37.834530 77.855 138.4212
38.108695 77.656 136.9243
38.384846 77.594 135.7999
38.662999 77.666 134.5343
38.943167 77.834 132.7636
39.225365 78.050 130.4017
39.509608 78.283 127.4930
39.795911 78.519 124.1206
40.084289 78.755 120.3446
40.374756 78.997 116.1572
40.667328 79.248 111.4668
40.962020 79.499 106.1439
41.258848 79.734 100.0861
41.557827 79.932 93.2408
41.858972 80.069 85.6070
42.162299 80.128 77.2241
42.467824 80.093 68.1594
42.775564 79.959 58.4938
43.085533 79.726 48.3093
43.397749 79.399 37.6796
43.712227 78.992 26.6647
44.028983 78.522 15.3009
44.348036 78.009 3.6114
44.669400 77.477 -8.3716
44.993093 76.947 -20.5774
45.319131 76.439 -32.8687
45.647532 75.973 -45.0214
45.978313 75.570 -56.7350
46.311491 75.257 -67.6852
46.647083 75.067 -77.6154
46.985107 75.031 -86.4340
47.325581 75.162 -94.2549
47.668521 75.441 -101.3174
48.013947 75.820 -107.8181
48.361876 76.250 -113.7741
48.712326 76.710 -119.0247
49.065315 77.219 -123.3738
49.420863 77.828 -126.8018
49.778987 78.586 -129.6067
50.139706 79.506 -132.3218
50.503039 80.557 -135.4414
50.869005 81.693 -139.2422
51.237623 82.881 -143.8358
51.608912 84.100 -149.3376
51.982891 85.321 -155.9473
52.359580 86.497 -163.8732
52.739000 87.564 -173.1970
53.121168 88.458 176.1971
53.506106 89.126 164.6035
53.893833 89.529 152.3982
54.284370 89.650 140.0286
54.677737 89.487 128.0068
55.073955 89.063 116.8623
55.473043 88.428 107.0725
55.875024 87.662 98.9341
56.279917 86.857 92.4412
56.687745 86.087 87.2307
57.098527 85.378 82.7793
57.512287 84.705 78.7886
57.929045 84.041 75.3342
58.348822 83.394 72.6499
58.771642 82.808 70.7885
59.197525 82.329 69.4408
59.626495 81.963 68.1406
60.058573 81.680 66.5887
60.493782 81.442 64.7400
60.932145 81.228 62.6780
61.373685 81.031 60.4507
61.818424 80.847 58.0509
62.266386 80.671 55.4633
62.717593 80.499 52.6782
63.172071 80.325 49.6743
63.629842 80.140 46.4410
64.090930 79.933 43.0364
64.555359 79.703 39.6078
65.023154 79.470 36.2714
65.494339 79.266 32.9406
65.968938 79.105 29.2650
66.446976 78.964 24.8606
66.928478 78.785 19.5613
67.413469 78.515 13.5005
67.901975 78.125 6.9342
68.394021 77.617 0.0507
68.889632 77.001 -7.2319
69.388835 76.265 -15.1772
69.891655 75.363 -24.0992
70.398118 74.203 -34.1074
70.908252 72.660 -45.0889
71.422083 70.577 -55.9957
71.939636 67.920 -62.8656
72.460941 65.717 -40.1952
72.986023 66.428 14.4258
73.514909 68.931 11.7418
74.047629 71.114 -3.9722
74.584208 72.691 -22.3169
75.124676 73.909 -40.1052
75.669061 75.071 -56.2656
76.217390 76.383 -70.8755
76.769692 77.858 -84.9128
77.325997 79.379 -99.1326
77.886333 80.823 -113.7250
78.450730 82.120 -128.5363
79.019216 83.226 -143.4656
79.591822 84.103 -158.3938
80.168577 84.721 -173.1416
80.749512 85.064 172.5518
81.334656 85.138 159.0288
81.924040 84.963 146.5164
82.517696 84.547 135.0908
83.115653 83.876 124.8964
83.717943 82.915 116.5219
84.324598 81.684 111.4781
84.935649 80.411 112.3374
85.551128 79.702 120.5248
86.171066 80.100 130.5261
86.795497 81.276 134.9598
87.424453 82.584 133.8899
88.057967 83.753 130.0779
88.696071 84.783 125.1417
89.338800 85.723 119.3987
89.986185 86.582 112.5571
90.638262 87.317 104.3341
91.295065 87.862 94.6571
91.956626 88.140 83.6593
92.622982 88.067 71.7546
93.294166 87.573 59.7534
93.970214 86.622 48.8823
94.651161 85.246 40.6719
95.337042 83.566 36.7568
96.027894 81.852 38.6519
96.723752 80.602 46.8296
97.424652 80.363 57.6560
98.130631 81.082 64.4969
98.841726 82.156 65.1440
99.557974 83.121 61.1459
100.279412 83.778 54.3710
101.006078 84.070 46.4011
101.738010 84.035 38.5818
102.475245 83.774 31.6775
103.217823 83.387 25.6194
103.965782 82.919 20.0476
104.719161 82.385 15.0502
105.477999 81.835 10.9698
106.242336 81.365 7.5688
107.012212 81.027 3.7953
107.787666 80.768 -1.3796
108.568740 80.474 -8.2755
109.355474 80.048 -16.6644
110.147909 79.439 -26.2220
110.946086 78.639 -36.7300
111.750047 77.688 -48.2617
112.559834 76.663 -61.4780
113.375489 75.662 -77.6108
114.197055 74.786 -97.8660
115.024574 74.135 -122.2435
115.858089 73.785 -148.2419
116.697645 73.761 -171.7887
117.543284 74.023 169.6509
118.395051 74.462 155.8477
119.252990 74.940 145.6575
120.117147 75.400 138.6449
120.987565 75.921 134.6737
121.864291 76.611 132.7847
122.747370 77.495 131.4275
123.636848 78.502 129.4421
124.532771 79.541 126.4380
125.435187 80.536 122.3225
126.344142 81.424 117.1477
127.259684 82.168 111.3611
128.181860 82.774 105.3984
129.110718 83.254 99.3771
130.046308 83.619 93.4520
130.988677 83.891 87.7443
131.937875 84.081 82.1462
132.893951 84.181 76.5781
133.856956 84.171 71.0000
134.826938 84.017 65.5715
135.803950 83.718 61.0569
136.788041 83.355 58.2134
137.779264 83.047 56.7819
138.777669 82.853 55.8688
139.783309 82.747 54.7090
140.796237 82.652 53.0748
141.816504 82.523 51.6439
142.844165 82.389 50.9246
143.879273 82.286 50.5986
144.921881 82.233 50.7384
145.972045 82.308 52.0707
147.029819 82.626 54.1776
148.095257 83.165 54.9199
149.168417 83.777 53.6948
150.249353 84.411 51.8484
151.338121 85.117 49.4949
152.434780 85.856 45.3237
153.539385 86.488 38.6749
154.651995 86.875 30.0859
155.772667 86.944 20.5127
156.901460 86.680 10.9048
158.038432 86.111 1.9615
159.183644 85.265 -6.3029
160.337154 84.103 -13.9343
161.499023 82.555 -19.7323
162.669312 80.640 -20.9604
163.848081 78.680 -13.3506
165.035392 77.521 4.5831
166.231306 77.750 19.4949
167.435887 78.686 24.3726
168.649196 79.617 24.2952
169.871298 80.405 22.9601
171.102255 81.096 20.5554
172.342133 81.634 15.8590
173.590995 81.929 9.7305
174.848907 82.034 3.8054
176.115934 81.982 -3.5016
177.392143 81.568 -13.5808
178.677599 80.557 -24.4938
179.972371 78.845 -33.9465
181.276525 76.454 -39.5676
182.590129 74.030 -30.2734
183.913252 74.009 49.6255
185.245964 76.571 68.3014
