* Measurement data measured by REW V5.31
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control. Timing signal peak level -28.2 dBFS, measurement signal peak level -20.4 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS using an acoustic timing reference
* Dated: Apr 16, 2024 8:40:12 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0496 ms (-17 mm, -0.67 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset
* Measurement: rug-p3-l
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 14.501 -72.3261
10.166832 14.271 -70.0975
10.240505 13.990 -66.7869
10.314712 13.704 -62.6322
10.389457 13.452 -58.0644
10.464743 13.378 -53.5681
10.540575 13.603 -48.9561
10.616956 14.006 -44.6791
10.693891 14.492 -41.2022
10.771383 15.002 -38.8001
10.849437 15.548 -37.3271
10.928057 16.140 -36.5517
11.007246 16.732 -36.3966
11.087009 17.273 -36.7876
11.167350 17.741 -37.7294
11.248273 18.158 -39.1768
11.329783 18.522 -40.9226
11.411883 18.827 -42.8116
11.494578 19.069 -44.8494
11.577873 19.248 -47.2474
11.661771 19.364 -49.8095
11.746277 19.415 -52.3321
11.831395 19.400 -54.7715
11.917130 19.320 -57.4351
12.003487 19.168 -60.1626
12.090469 18.938 -62.7228
12.178081 18.628 -65.0422
12.266329 18.240 -67.3977
12.355216 17.755 -69.6351
12.444747 17.155 -71.4885
12.534926 16.430 -72.8462
12.625760 15.582 -73.7655
12.717251 14.599 -73.9681
12.809406 13.433 -72.9674
12.902228 11.942 -70.0808
12.995723 10.345 -64.2428
13.089895 9.133 -53.7881
13.184750 8.750 -37.2176
13.280292 9.132 -15.9936
13.376526 10.026 2.8379
13.473458 11.246 15.2388
13.571093 12.822 22.6059
13.669434 14.605 26.7929
13.768489 16.301 28.9213
13.868261 17.750 29.7857
13.968756 19.040 29.9299
14.069979 20.230 29.4047
14.171936 21.351 28.2849
14.274632 22.396 26.9048
14.378072 23.373 25.2211
14.482261 24.297 23.1312
14.587206 25.171 20.7822
14.692910 25.991 18.2602
14.799381 26.760 15.5000
14.906624 27.480 12.4743
15.014643 28.148 9.2994
15.123446 28.764 6.0338
15.233036 29.327 2.6011
15.343421 29.835 -0.9856
15.454606 30.289 -4.5441
15.566596 30.687 -8.1180
15.679398 31.028 -11.8111
15.793018 31.314 -15.3684
15.907460 31.545 -18.7822
16.022732 31.719 -22.2111
16.138840 31.843 -25.3865
16.255788 31.918 -28.2680
16.373585 31.947 -30.9893
16.492234 31.944 -33.3407
16.611744 31.912 -35.2657
16.732119 31.862 -36.8469
16.853367 31.820 -38.0414
16.975494 31.789 -38.7576
17.098505 31.784 -39.1417
17.222408 31.826 -39.3504
17.347209 31.917 -39.2836
17.472914 32.050 -39.1938
17.599530 32.224 -39.2449
17.727063 32.430 -39.3567
17.855521 32.641 -39.6447
17.984909 32.848 -40.1668
18.115235 33.041 -40.7899
18.246506 33.199 -41.4228
18.378727 33.324 -42.1226
18.511907 33.418 -42.6256
18.646052 33.480 -42.8817
18.781169 33.528 -42.8795
18.917265 33.588 -42.4486
19.054347 33.668 -41.6105
19.192423 33.803 -40.5261
19.331499 34.013 -39.1665
19.471583 34.295 -37.7704
19.612682 34.653 -36.6297
19.754804 35.075 -35.6934
19.897956 35.525 -35.2235
20.042144 35.993 -35.1851
20.187378 36.451 -35.4926
20.333664 36.881 -36.1558
20.481010 37.280 -37.0324
20.629424 37.642 -37.9727
20.778913 37.971 -38.9915
20.929486 38.281 -39.9109
21.081150 38.577 -40.7489
21.233912 38.877 -41.5217
21.387782 39.189 -42.1904
21.542767 39.519 -42.9073
21.698874 39.870 -43.6984
21.856113 40.231 -44.6275
22.014492 40.593 -45.7978
22.174018 40.943 -47.1350
22.334700 41.263 -48.6592
22.496546 41.547 -50.2924
22.659566 41.786 -51.8747
22.823766 41.982 -53.4033
22.989157 42.145 -54.6209
23.155745 42.287 -55.5716
23.323542 42.438 -56.1072
23.492554 42.614 -56.2839
23.662790 42.844 -56.2369
23.834261 43.135 -56.0260
24.006973 43.486 -55.9828
24.180938 43.883 -56.1017
24.356163 44.293 -56.5961
24.532658 44.697 -57.3461
24.710431 45.066 -58.2965
24.889493 45.396 -59.2696
25.069853 45.686 -60.0455
25.251519 45.962 -60.4958
25.434502 46.254 -60.4255
25.618811 46.615 -59.9945
25.804456 47.078 -59.1942
25.991445 47.666 -58.6493
26.179790 48.370 -58.4379
26.369500 49.140 -59.1846
26.560584 49.935 -60.7490
26.753053 50.693 -63.3304
26.946917 51.379 -66.5959
27.142185 51.963 -70.5403
27.338869 52.429 -74.7121
27.536977 52.772 -79.1173
27.736522 52.997 -83.2751
27.937512 53.119 -87.1431
28.139959 53.163 -90.4091
28.343872 53.175 -92.9780
28.549264 53.198 -94.7764
28.756143 53.292 -95.9642
28.964522 53.486 -96.8354
29.174411 53.794 -97.6994
29.385821 54.184 -99.0603
29.598763 54.620 -100.9758
29.813248 55.044 -103.6186
30.029287 55.420 -106.7606
30.246891 55.724 -110.3303
30.466073 55.942 -114.0135
30.686842 56.082 -117.6359
30.909212 56.155 -121.0716
31.133193 56.190 -124.1351
31.358797 56.210 -126.8802
31.586035 56.236 -129.3111
31.814921 56.281 -131.6043
32.045465 56.339 -133.8744
32.277680 56.398 -136.2110
32.511577 56.432 -138.6532
32.747169 56.422 -141.0674
32.984469 56.359 -143.3440
33.223488 56.242 -145.2525
33.464239 56.097 -146.5678
33.706735 55.959 -147.2043
33.950987 55.874 -147.1053
34.197010 55.891 -146.4856
34.444816 56.033 -145.7057
34.694417 56.296 -145.1072
34.945827 56.654 -145.0219
35.199059 57.057 -145.6588
35.454126 57.466 -147.0146
35.711041 57.845 -149.0300
35.969818 58.168 -151.6190
36.230470 58.413 -154.6396
36.493011 58.563 -157.9402
36.757455 58.606 -161.3773
37.023814 58.533 -164.7931
37.292104 58.337 -167.9652
37.562338 58.022 -170.6187
37.834530 57.602 -172.5027
38.108695 57.104 -173.3517
38.384846 56.574 -172.9202
38.662999 56.075 -171.0950
38.943167 55.673 -168.0401
39.225365 55.412 -164.0931
39.509608 55.299 -159.5885
39.795911 55.325 -154.6746
40.084289 55.492 -149.2444
40.374756 55.844 -143.0866
40.667328 56.464 -136.2696
40.962020 57.404 -129.4823
41.258848 58.632 -123.6975
41.557827 60.056 -119.5154
41.858972 61.589 -116.9738
42.162299 63.184 -115.8324
42.467824 64.828 -115.9080
42.775564 66.519 -117.2328
43.085533 68.236 -120.0113
43.397749 69.928 -124.4545
43.712227 71.537 -130.6322
44.028983 73.003 -138.4082
44.348036 74.286 -147.5104
44.669400 75.356 -157.6140
44.993093 76.196 -168.3859
45.319131 76.800 -179.5028
45.647532 77.167 169.3512
45.978313 77.306 158.4896
46.311491 77.234 148.2283
46.647083 76.979 138.8793
46.985107 76.586 130.7256
47.325581 76.115 123.9638
47.668521 75.641 118.6196
48.013947 75.235 114.4802
48.361876 74.943 111.1258
48.712326 74.767 108.0977
49.065315 74.680 105.1015
49.420863 74.650 102.0927
49.778987 74.663 99.1952
50.139706 74.735 96.5208
50.503039 74.897 93.9997
50.869005 75.166 91.3419
51.237623 75.524 88.2035
51.608912 75.927 84.4445
51.982891 76.342 80.2322
52.359580 76.783 75.8710
52.739000 77.312 71.4382
53.121168 77.985 66.4790
53.506106 78.790 60.1298
53.893833 79.625 51.6824
54.284370 80.348 40.9315
54.677737 80.834 28.1652
55.073955 80.994 13.9569
55.473043 80.775 -1.0001
55.875024 80.145 -15.9564
56.279917 79.099 -30.1714
56.687745 77.659 -42.6960
57.098527 75.907 -52.5231
57.512287 74.009 -59.0826
57.929045 72.180 -62.9443
58.348822 70.552 -65.7211
58.771642 69.058 -68.7034
59.197525 67.537 -71.4791
59.626495 65.936 -72.7607
60.058573 64.365 -71.9963
60.493782 62.948 -70.3304
60.932145 61.636 -69.0870
61.373685 60.266 -67.8494
61.818424 58.763 -64.9047
62.266386 57.226 -58.9402
62.717593 55.841 -49.4323
63.172071 54.924 -35.0768
63.629842 54.991 -16.5169
64.090930 56.080 -1.9123
64.555359 57.483 4.4315
65.023154 58.674 6.0914
65.494339 59.626 7.0132
65.968938 60.592 9.4810
66.446976 61.875 13.5678
66.928478 63.597 17.2402
67.413469 65.610 17.7723
67.901975 67.629 13.8790
68.394021 69.408 5.8417
68.889632 70.808 -5.0759
69.388835 71.776 -17.4932
69.891655 72.323 -30.2957
70.398118 72.515 -42.3541
70.908252 72.458 -53.0510
71.422083 72.291 -62.1180
71.939636 72.124 -69.9130
72.460941 72.007 -77.1113
72.986023 71.922 -84.1400
73.514909 71.840 -91.0072
74.047629 71.772 -97.5225
74.584208 71.761 -103.7119
75.124676 71.829 -110.0637
75.669061 71.938 -117.1794
76.217390 71.985 -125.3232
76.769692 71.868 -134.1251
77.325997 71.532 -142.8179
77.886333 70.998 -150.3773
78.450730 70.376 -155.9668
79.019216 69.862 -159.2831
79.591822 69.659 -161.3895
80.168577 69.802 -164.4283
80.749512 70.094 -169.9442
81.334656 70.275 -177.8236
81.924040 70.183 173.2359
82.517696 69.792 164.6629
83.115653 69.173 157.5613
83.717943 68.453 152.5170
84.324598 67.787 149.7230
84.935649 67.362 148.9393
85.551128 67.324 148.7593
86.171066 67.624 147.0198
86.795497 68.034 142.7672
87.424453 68.354 136.6238
88.057967 68.505 129.5157
88.696071 68.464 122.1100
89.338800 68.245 115.1274
89.986185 67.929 109.3521
90.638262 67.671 104.9607
91.295065 67.629 101.3648
91.956626 67.936 97.7531
92.622982 68.643 92.1194
93.294166 69.505 81.2538
93.970214 70.043 64.0083
94.651161 69.847 41.8524
95.337042 68.679 17.0682
96.027894 66.414 -7.9561
96.723752 63.025 -29.9230
97.424652 58.805 -26.4732
98.130631 55.206 96.5599
98.841726 54.218 91.9088
99.557974 54.667 87.1336
100.279412 55.086 84.3624
101.006078 55.383 84.4451
101.738010 55.845 86.6459
102.475245 56.681 89.3344
103.217823 57.906 90.1082
103.965782 59.237 85.8002
104.719161 60.282 76.0377
105.477999 60.814 62.9172
106.242336 60.813 48.7125
107.012212 60.398 34.7708
107.787666 59.747 21.1072
108.568740 59.014 6.6096
109.355474 58.284 -10.3021
110.147909 57.574 -30.9446
110.946086 56.888 -55.5287
111.750047 56.312 -82.3091
112.559834 56.029 -108.1147
113.375489 56.126 -130.5134
114.197055 56.459 -149.0210
115.024574 56.828 -163.9546
115.858089 57.120 -175.9434
116.697645 57.244 174.0820
117.543284 57.096 165.9347
118.395051 56.660 161.0475
119.252990 56.189 162.0591
120.117147 56.235 169.6389
120.987565 57.215 179.5005
121.864291 59.023 -172.5005
122.747370 61.310 -167.9800
123.636848 63.713 -168.3652
124.532771 65.915 -174.1353
125.435187 67.684 175.6216
126.344142 68.891 162.7769
127.259684 69.536 149.8062
128.181860 69.819 139.4714
129.110718 70.156 133.1760
130.046308 70.834 127.8774
130.988677 71.636 119.1910
131.937875 72.146 106.7737
132.893951 72.112 92.7573
133.856956 71.473 79.9509
134.826938 70.439 72.4224
135.803950 69.721 73.1436
136.788041 69.965 73.9622
137.779264 70.626 65.5830
138.777669 70.839 50.2922
139.783309 70.216 32.7100
140.796237 68.683 16.6787
141.816504 66.326 5.3706
142.844165 63.321 0.7300
143.879273 59.889 2.6121
144.921881 56.439 10.2389
145.972045 54.747 61.1575
147.029819 56.723 137.5571
148.095257 59.680 138.2358
149.168417 61.965 130.7507
150.249353 63.492 122.6299
151.338121 64.559 117.2035
152.434780 65.605 115.7505
153.539385 66.955 116.1948
154.651995 68.683 115.8973
155.772667 70.717 113.7313
156.901460 72.835 107.8040
158.038432 74.626 95.3351
159.183644 75.672 76.9822
160.337154 75.811 57.2332
161.499023 75.223 40.5120
162.669312 74.302 27.9113
163.848081 73.380 17.0656
165.035392 72.491 4.3008
166.231306 71.302 -12.4574
167.435887 69.374 -31.6349
168.649196 66.505 -50.7198
169.871298 63.256 -79.5150
171.102255 62.251 149.6919
172.342133 64.267 121.1205
