* Measurement data measured by REW V5.31
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control. Timing signal peak level -28.2 dBFS, measurement signal peak level -17.8 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS using an acoustic timing reference
* Dated: Apr 16, 2024 8:36:49 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -4.4305 ms (-1.520 m, -(4 ft 11.8 in)) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset
* Measurement: rug-p2-rl
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 28.234 -2.1252
10.166832 28.540 -3.6786
10.240505 28.910 -5.4398
10.314712 29.289 -7.3448
10.389457 29.661 -9.3651
10.464743 29.992 -11.5349
10.540575 30.258 -14.0094
10.616956 30.477 -16.6599
10.693891 30.642 -19.3443
10.771383 30.748 -21.9590
10.849437 30.797 -24.7497
10.928057 30.788 -27.7984
11.007246 30.708 -30.8898
11.087009 30.546 -33.8059
11.167350 30.305 -36.5964
11.248273 29.988 -39.6288
11.329783 29.567 -42.6942
11.411883 29.006 -45.4736
11.494578 28.284 -47.7414
11.577873 27.412 -49.8757
11.661771 26.377 -51.6520
11.746277 25.135 -52.4959
11.831395 23.542 -51.4139
11.917130 21.469 -47.1884
12.003487 19.393 -37.0186
12.090469 18.149 -16.8434
12.178081 18.512 10.3318
12.266329 20.203 31.5104
12.355216 22.341 41.9539
12.444747 24.251 45.9019
12.534926 25.785 46.3615
12.625760 27.153 45.1235
12.717251 28.350 43.0892
12.809406 29.335 40.6046
12.902228 30.097 37.3136
12.995723 30.670 33.6106
13.089895 31.099 29.9729
13.184750 31.412 26.3993
13.280292 31.592 22.3051
13.376526 31.640 18.1405
13.473458 31.559 14.3958
13.571093 31.355 10.5889
13.669434 31.013 6.5769
13.768489 30.509 2.8927
13.868261 29.830 -0.1003
13.968756 28.977 -2.8968
14.069979 27.916 -5.1092
14.171936 26.565 -5.8187
14.274632 24.795 -4.1443
14.378072 22.984 1.1224
14.482261 21.775 11.6837
14.587206 21.481 29.8664
14.692910 21.891 50.1147
14.799381 22.755 63.0829
14.906624 24.036 68.7498
15.014643 25.576 70.3417
15.123446 26.944 69.5466
15.233036 27.911 66.8263
15.343421 28.595 62.6523
15.454606 29.061 58.0483
15.566596 29.334 52.8449
15.679398 29.406 46.4316
15.793018 29.287 39.7398
15.907460 28.982 32.5851
16.022732 28.491 23.8059
16.138840 27.838 14.2105
16.255788 26.995 3.2177
16.373585 26.042 -11.2132
16.492234 25.270 -28.4477
16.611744 24.817 -49.9720
16.732119 24.716 -75.5135
16.853367 25.097 -98.7657
16.975494 26.013 -119.2263
17.098505 27.147 -135.6384
17.222408 28.175 -148.2357
17.347209 29.100 -159.5833
17.472914 29.885 -169.2339
17.599530 30.481 -177.7056
17.727063 30.902 173.9659
17.855521 31.159 166.5859
17.984909 31.251 159.3370
18.115235 31.175 152.1744
18.246506 30.932 145.6520
18.378727 30.515 138.8725
18.511907 29.901 132.3611
18.646052 29.086 126.0496
18.781169 28.025 119.4625
18.917265 26.649 113.2368
19.054347 24.935 106.7703
19.192423 22.711 99.9764
19.331499 19.607 93.1444
19.471583 16.591 83.4854
19.612682 15.700 -38.8498
19.754804 16.972 -97.8741
19.897956 18.796 -105.8195
20.042144 20.712 -113.6765
20.187378 22.279 -120.5448
20.333664 23.187 -127.7362
20.481010 23.596 -135.4075
20.629424 23.618 -143.0569
20.778913 23.243 -152.3443
20.929486 22.453 -162.2938
21.081150 21.276 -176.2370
21.233912 20.231 164.3615
21.387782 19.617 130.0053
21.542767 20.050 85.1888
21.698874 21.859 51.7970
21.856113 24.086 32.3242
22.014492 26.005 18.7089
22.174018 27.648 8.0172
22.334700 28.932 -1.1316
22.496546 29.890 -9.6082
22.659566 30.559 -17.2191
22.823766 30.940 -24.7496
22.989157 31.034 -31.4241
23.155745 30.825 -38.0760
23.323542 30.274 -43.5261
23.492554 29.336 -48.3784
23.662790 27.886 -50.6843
23.834261 26.051 -49.1655
24.006973 24.344 -37.5544
24.180938 23.486 -7.5607
24.356163 24.773 20.9462
24.532658 27.200 32.8436
24.710431 29.271 34.7122
24.889493 30.943 33.1090
25.069853 32.121 29.8302
25.251519 32.889 26.3723
25.434502 33.311 23.1420
25.618811 33.471 21.1394
25.804456 33.438 20.7627
25.991445 33.431 22.6044
26.179790 33.593 26.7389
26.369500 34.159 31.5012
26.560584 35.086 35.5868
26.753053 36.215 37.0175
26.946917 37.356 36.0487
27.142185 38.345 32.6868
27.338869 39.097 27.9523
27.536977 39.569 21.9166
27.736522 39.724 15.5847
27.937512 39.531 9.1500
28.139959 38.953 3.2784
28.343872 37.948 -0.6130
28.549264 36.565 -1.0569
28.756143 35.209 6.5062
28.964522 34.781 24.1754
29.174411 36.113 43.4099
29.385821 38.189 51.1463
29.598763 40.345 51.0136
29.813248 42.074 46.1110
30.029287 43.408 39.3029
30.246891 44.370 31.1522
30.466073 45.015 22.6864
30.686842 45.373 14.3022
30.909212 45.471 6.0258
31.133193 45.348 -1.3301
31.358797 45.045 -7.7704
31.586035 44.611 -12.9299
31.814921 44.138 -16.5382
32.045465 43.713 -18.8462
32.277680 43.409 -19.9949
32.511577 43.260 -20.8588
32.747169 43.214 -21.8696
32.984469 43.205 -23.2153
33.223488 43.152 -24.8235
33.464239 43.026 -26.0497
33.706735 42.856 -26.4721
33.950987 42.717 -25.5953
34.197010 42.750 -23.3908
34.444816 43.044 -20.6263
34.694417 43.607 -18.1806
34.945827 44.362 -16.8899
35.199059 45.182 -17.0632
35.454126 45.992 -18.4314
35.711041 46.752 -20.7158
35.969818 47.452 -23.6685
36.230470 48.093 -27.1775
36.493011 48.670 -31.2557
36.757455 49.163 -35.9115
37.023814 49.545 -41.1607
37.292104 49.775 -46.9612
37.562338 49.813 -53.0461
37.834530 49.625 -59.1030
38.108695 49.187 -64.7642
38.384846 48.489 -69.4954
38.662999 47.546 -72.4865
38.943167 46.438 -72.8243
39.225365 45.340 -69.8923
39.509608 44.487 -63.8969
39.795911 44.038 -56.4417
40.084289 43.965 -49.6134
40.374756 44.079 -44.1870
40.667328 44.226 -39.4246
40.962020 44.411 -34.2524
41.258848 44.741 -28.2102
41.557827 45.320 -21.7098
41.858972 46.174 -15.7327
42.162299 47.242 -11.1302
42.467824 48.432 -8.2418
42.775564 49.674 -7.0642
43.085533 50.917 -7.5300
43.397749 52.115 -9.5979
43.712227 53.221 -13.1954
44.028983 54.190 -18.1457
44.348036 54.985 -24.1796
44.669400 55.583 -30.9776
44.993093 55.973 -38.2056
45.319131 56.154 -45.5370
45.647532 56.136 -52.6642
45.978313 55.939 -59.3115
46.311491 55.590 -65.2532
46.647083 55.123 -70.3393
46.985107 54.572 -74.5159
47.325581 53.965 -77.8193
47.668521 53.315 -80.3237
48.013947 52.624 -82.0493
48.361876 51.887 -82.8851
48.712326 51.118 -82.5954
49.065315 50.357 -80.9609
49.420863 49.669 -78.0217
49.778987 49.099 -74.2001
50.139706 48.640 -70.0087
50.503039 48.238 -65.5018
50.869005 47.871 -60.0714
51.237623 47.617 -52.9312
51.608912 47.632 -44.1221
51.982891 48.018 -34.8431
52.359580 48.760 -26.0208
52.739000 49.868 -17.3177
53.121168 51.435 -8.7394
53.506106 53.434 -2.4273
53.893833 55.607 -0.7775
54.284370 57.645 -4.1091
54.677737 59.349 -11.2820
55.073955 60.629 -20.9080
55.473043 61.460 -31.7957
55.875024 61.847 -42.9575
56.279917 61.820 -53.5989
56.687745 61.435 -62.9006
57.098527 60.791 -70.1298
57.512287 60.032 -74.9363
57.929045 59.312 -77.6618
58.348822 58.717 -79.2316
58.771642 58.228 -80.5614
59.197525 57.767 -81.8542
59.626495 57.297 -82.7689
60.058573 56.836 -83.0102
60.493782 56.428 -82.6954
60.932145 56.089 -82.2417
61.373685 55.794 -81.9365
61.818424 55.511 -81.8062
62.266386 55.224 -81.8077
62.717593 54.924 -82.0652
63.172071 54.576 -82.8718
63.629842 54.104 -84.4554
64.090930 53.397 -86.7432
64.555359 52.323 -89.0974
65.023154 50.754 -89.9626
65.494339 48.683 -85.8622
65.968938 46.712 -67.3832
66.446976 46.736 -22.3669
66.928478 49.300 11.6990
67.413469 52.522 23.3510
67.901975 55.441 24.5020
68.394021 57.814 19.7913
68.889632 59.585 11.8641
69.388835 60.765 2.6345
69.891655 61.412 -6.5153
70.398118 61.629 -14.3654
70.908252 61.537 -20.3534
71.422083 61.248 -24.3117
71.939636 60.831 -26.2444
72.460941 60.363 -25.6822
72.986023 60.021 -21.8632
73.514909 60.086 -15.1041
74.047629 60.722 -7.5964
74.584208 61.848 -1.6422
75.124676 63.252 1.4983
75.669061 64.704 1.2523
76.217390 65.985 -2.2813
76.769692 66.948 -8.0151
77.325997 67.547 -14.5491
77.886333 67.829 -20.5179
78.450730 67.902 -25.1580
79.019216 67.885 -28.2634
79.591822 67.877 -30.0309
80.168577 67.952 -30.7711
80.749512 68.161 -31.0158
81.334656 68.494 -31.5798
81.924040 68.876 -32.9828
82.517696 69.231 -35.0613
83.115653 69.536 -37.3772
83.717943 69.808 -39.7708
84.324598 70.048 -42.4537
84.935649 70.219 -45.6024
85.551128 70.268 -49.0972
86.171066 70.156 -52.4962
86.795497 69.884 -55.0374
87.424453 69.527 -55.7861
88.057967 69.252 -54.2983
88.696071 69.232 -51.3577
89.338800 69.514 -48.4950
89.986185 70.030 -46.6631
90.638262 70.701 -45.9965
91.295065 71.484 -46.5010
91.956626 72.340 -48.6091
92.622982 73.171 -53.0646
93.294166 73.817 -60.1845
93.970214 74.126 -69.4768
94.651161 73.993 -79.9890
95.337042 73.350 -90.6865
96.027894 72.140 -100.3145
96.723752 70.327 -106.6700
97.424652 68.025 -105.4418
98.130631 65.829 -90.8770
98.841726 64.919 -67.9028
99.557974 65.625 -51.9005
100.279412 67.025 -44.4571
101.006078 68.470 -42.1336
101.738010 69.776 -42.8760
102.475245 70.902 -45.9278
103.217823 71.791 -51.4174
103.965782 72.308 -59.5018
104.719161 72.278 -69.4138
105.477999 71.564 -79.0848
106.242336 70.161 -85.1155
107.012212 68.330 -83.0879
107.787666 66.793 -70.0491
108.568740 66.486 -51.9481
109.355474 67.378 -39.9106
110.147909 68.605 -35.8430
110.946086 69.631 -36.1180
111.750047 70.372 -37.4852
112.559834 70.938 -38.4649
113.375489 71.446 -39.0843
114.197055 71.942 -39.9178
115.024574 72.403 -41.4503
115.858089 72.750 -44.0941
116.697645 72.860 -47.8048
117.543284 72.633 -51.2978
118.395051 72.149 -51.8262
119.252990 71.811 -46.6983
120.117147 72.141 -38.0392
120.987565 73.144 -32.1561
121.864291 74.378 -31.2460
122.747370 75.487 -34.2882
123.636848 76.278 -40.1086
124.532771 76.651 -47.2405
125.435187 76.608 -54.0020
126.344142 76.233 -59.0717
127.259684 75.689 -61.2089
128.181860 75.287 -59.4131
129.110718 75.339 -56.0668
130.046308 75.731 -55.9600
130.988677 76.025 -60.1162
131.937875 75.899 -66.1386
132.893951 75.288 -70.8831
133.856956 74.345 -72.0610
134.826938 73.343 -68.9193
135.803950 72.626 -61.6933
136.788041 72.533 -51.8438
137.779264 73.176 -42.1950
138.777669 74.240 -37.1698
139.783309 75.212 -37.8019
140.796237 75.897 -39.9225
141.816504 76.470 -40.6050
142.844165 77.078 -41.4598
143.879273 77.637 -44.0290
144.921881 78.076 -47.1603
145.972045 78.439 -50.2090
147.029819 78.742 -53.7609
148.095257 78.944 -58.0295
149.168417 78.989 -62.9500
150.249353 78.824 -68.1577
151.338121 78.431 -72.9207
152.434780 77.820 -76.8713
153.539385 76.988 -79.7910
154.651995 75.963 -80.1840
155.772667 75.057 -74.3795
156.901460 74.944 -62.6754
158.038432 75.785 -54.7344
159.183644 76.902 -54.9596
160.337154 77.729 -60.5713
161.499023 78.141 -67.7565
162.669312 78.280 -74.7342
163.848081 78.258 -82.9406
165.035392 77.923 -94.8994
166.231306 76.917 -110.4328
167.435887 74.946 -126.5081
168.649196 71.974 -139.8501
