* Measurement data measured by REW V5.31
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control. Timing signal peak level -27.8 dBFS, measurement signal peak level -19.7 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS using an acoustic timing reference
* Dated: Apr 16, 2024 8:38:21 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -8.3594 ms (-2.867 m, -(9 ft 4.9 in)) using IR start time relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 6.7 ppm
* Measurement: rug-p2-sr
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 57.731 -63.5384
10.166832 57.817 -65.0984
10.240505 57.921 -66.6708
10.314712 58.029 -68.2484
10.389457 58.137 -69.8257
10.464743 58.242 -71.4040
10.540575 58.343 -73.0061
10.616956 58.441 -74.6190
10.693891 58.533 -76.2235
10.771383 58.619 -77.8023
10.849437 58.699 -79.3802
10.928057 58.772 -80.9665
11.007246 58.839 -82.5341
11.087009 58.900 -84.0548
11.167350 58.954 -85.5276
11.248273 59.001 -86.9848
11.329783 59.043 -88.4055
11.411883 59.082 -89.7635
11.494578 59.118 -91.0415
11.577873 59.150 -92.2627
11.661771 59.181 -93.4260
11.746277 59.214 -94.5238
11.831395 59.253 -95.5413
11.917130 59.294 -96.4727
12.003487 59.342 -97.3432
12.090469 59.400 -98.1770
12.178081 59.471 -98.9687
12.266329 59.554 -99.6886
12.355216 59.650 -100.3885
12.444747 59.760 -101.1223
12.534926 59.887 -101.8743
12.625760 60.029 -102.6198
12.717251 60.183 -103.4192
12.809406 60.348 -104.3281
12.902228 60.525 -105.3060
12.995723 60.712 -106.3536
13.089895 60.902 -107.5089
13.184750 61.094 -108.7978
13.280292 61.288 -110.1906
13.376526 61.481 -111.6820
13.473458 61.666 -113.2782
13.571093 61.845 -114.9997
13.669434 62.016 -116.8233
13.768489 62.176 -118.7171
13.868261 62.322 -120.6884
13.968756 62.455 -122.7678
14.069979 62.572 -124.9001
14.171936 62.673 -127.0481
14.274632 62.756 -129.2796
14.378072 62.822 -131.5544
14.482261 62.869 -133.8064
14.587206 62.897 -136.0869
14.692910 62.905 -138.3975
14.799381 62.895 -140.6656
14.906624 62.864 -142.9012
15.014643 62.814 -145.1426
15.123446 62.744 -147.3247
15.233036 62.656 -149.4290
15.343421 62.548 -151.5015
15.454606 62.423 -153.4962
15.566596 62.281 -155.3852
15.679398 62.122 -157.2006
15.793018 61.947 -158.9214
15.907460 61.759 -160.5244
16.022732 61.556 -162.0209
16.138840 61.342 -163.4161
16.255788 61.117 -164.6962
16.373585 60.880 -165.8580
16.492234 60.632 -166.9242
16.611744 60.373 -167.8867
16.732119 60.101 -168.7358
16.853367 59.812 -169.4857
16.975494 59.507 -170.1318
17.098505 59.179 -170.6438
17.222408 58.824 -170.9942
17.347209 58.439 -171.1761
17.472914 58.021 -171.0971
17.599530 57.563 -170.6757
17.727063 57.069 -169.8583
17.855521 56.548 -168.4764
17.984909 55.998 -166.3864
18.115235 55.456 -163.4800
18.246506 54.966 -159.6382
18.378727 54.543 -154.7467
18.511907 54.265 -149.0616
18.646052 54.180 -142.8022
18.781169 54.277 -136.3658
18.917265 54.547 -130.3325
19.054347 54.979 -124.9067
19.192423 55.494 -120.1910
19.331499 56.058 -116.2394
19.471583 56.656 -112.8805
19.612682 57.259 -109.9164
19.754804 57.874 -107.3417
19.897956 58.511 -105.0339
20.042144 59.173 -102.9340
20.187378 59.868 -101.2190
20.333664 60.602 -99.8402
20.481010 61.363 -98.9144
20.629424 62.138 -98.6169
20.778913 62.917 -98.7861
20.929486 63.672 -99.6218
21.081150 64.396 -100.9518
21.233912 65.068 -102.7474
21.387782 65.678 -104.9989
21.542767 66.218 -107.4854
21.698874 66.681 -110.2495
21.856113 67.065 -113.0899
22.014492 67.369 -115.9203
22.174018 67.595 -118.6940
22.334700 67.750 -121.1684
22.496546 67.842 -123.4078
22.659566 67.890 -125.1306
22.823766 67.908 -126.4116
22.989157 67.930 -127.1047
23.155745 67.973 -127.2535
23.323542 68.075 -126.9828
23.492554 68.246 -126.3358
23.662790 68.501 -125.6550
23.834261 68.833 -124.9694
24.006973 69.222 -124.5813
24.180938 69.655 -124.4515
24.356163 70.104 -124.6758
24.532658 70.560 -125.1754
24.710431 71.009 -125.9011
24.889493 71.454 -126.8015
25.069853 71.894 -127.8071
25.251519 72.335 -128.9368
25.434502 72.784 -130.1594
25.618811 73.241 -131.5698
25.804456 73.706 -133.1589
25.991445 74.170 -135.0383
26.179790 74.626 -137.1857
26.369500 75.057 -139.6464
26.560584 75.454 -142.3638
26.753053 75.804 -145.3091
26.946917 76.101 -148.3623
27.142185 76.338 -151.4982
27.338869 76.519 -154.5153
27.536977 76.649 -157.4152
27.736522 76.740 -159.9996
27.937512 76.811 -162.2870
28.139959 76.881 -164.1808
28.343872 76.977 -165.7826
28.549264 77.115 -167.1122
28.756143 77.312 -168.4014
28.964522 77.566 -169.7831
29.174411 77.869 -171.4654
29.385821 78.197 -173.4616
29.598763 78.531 -175.9272
29.813248 78.845 -178.8649
30.029287 79.119 177.8383
30.246891 79.339 174.2018
30.466073 79.491 170.3833
30.686842 79.571 166.5028
30.909212 79.577 162.6190
31.133193 79.511 158.9554
31.358797 79.384 155.5821
31.586035 79.208 152.6066
31.814921 79.007 150.1507
32.045465 78.808 148.1861
32.277680 78.634 146.7128
32.511577 78.511 145.5594
32.747169 78.444 144.5296
32.984469 78.425 143.4892
33.223488 78.436 142.2731
33.464239 78.447 140.9124
33.706735 78.444 139.5146
33.950987 78.421 138.2235
34.197010 78.397 137.2860
34.444816 78.416 136.7426
34.694417 78.522 136.4931
34.945827 78.755 136.2750
35.199059 79.120 135.4809
35.454126 79.570 133.6980
35.711041 80.044 130.7396
35.969818 80.468 126.5213
36.230470 80.780 121.2200
36.493011 80.938 115.1669
36.757455 80.915 108.6217
37.023814 80.695 101.8407
37.292104 80.273 95.2037
37.562338 79.654 89.1176
37.834530 78.859 83.8624
38.108695 77.921 79.7492
38.384846 76.894 77.0800
38.662999 75.847 75.9619
38.943167 74.852 76.1327
39.225365 73.945 77.2395
39.509608 73.126 78.9937
39.795911 72.377 81.3000
40.084289 71.693 84.3079
40.374756 71.108 88.2333
40.667328 70.689 92.9788
40.962020 70.482 97.9851
41.258848 70.464 102.6379
41.557827 70.575 106.7025
41.858972 70.769 110.3753
42.162299 71.055 113.9924
42.467824 71.486 117.6293
42.775564 72.111 120.8573
43.085533 72.916 122.9141
43.397749 73.819 123.1857
43.712227 74.711 121.5059
44.028983 75.507 118.0874
44.348036 76.152 113.2927
44.669400 76.615 107.4882
44.993093 76.881 100.9992
45.319131 76.940 94.1145
45.647532 76.788 87.1104
45.978313 76.422 80.2755
46.311491 75.848 73.9276
46.647083 75.084 68.4117
46.985107 74.164 64.0661
47.325581 73.143 61.1389
47.668521 72.091 59.6733
48.013947 71.070 59.4470
48.361876 70.111 60.0842
48.712326 69.211 61.3063
49.065315 68.351 63.0789
49.420863 67.530 65.4985
49.778987 66.759 68.5632
50.139706 66.039 72.1405
50.503039 65.350 76.2597
50.869005 64.679 81.4162
51.237623 64.095 88.4000
51.608912 63.766 97.4415
51.982891 63.850 107.5084
52.359580 64.381 117.2593
52.739000 65.338 126.2971
53.121168 66.727 134.1694
53.506106 68.469 139.1354
53.893833 70.324 139.5910
54.284370 72.024 135.4764
54.677737 73.386 127.7954
55.073955 74.320 117.7747
55.473043 74.791 106.5193
55.875024 74.799 94.9919
56.279917 74.361 84.0041
56.687745 73.528 74.4482
57.098527 72.395 67.1603
57.512287 71.117 62.5383
57.929045 69.867 60.1061
58.348822 68.736 58.6666
58.771642 67.677 57.1816
59.197525 66.575 55.6988
59.626495 65.373 54.9565
60.058573 64.108 55.4603
60.493782 62.849 56.8448
60.932145 61.588 58.2377
61.373685 60.223 59.3138
61.818424 58.621 60.6109
62.266386 56.688 62.9406
62.717593 54.384 66.6800
63.172071 51.995 72.5608
63.629842 51.580 112.7916
64.090930 54.664 -130.8079
64.555359 58.508 -128.9538
65.023154 61.739 -133.2875
65.494339 64.313 -139.3864
65.968938 66.378 -145.9049
66.446976 68.095 -152.2078
66.928478 69.603 -158.3125
67.413469 70.963 -164.8419
67.901975 72.144 -172.4926
68.394021 73.054 178.4769
68.889632 73.607 168.4086
69.388835 73.747 158.1702
69.891655 73.468 148.6208
70.398118 72.810 140.8506
70.908252 71.855 135.7379
71.422083 70.740 134.1063
71.939636 69.672 136.7037
72.460941 68.986 143.5989
72.986023 69.016 152.8052
73.514909 69.779 160.4514
74.047629 70.963 164.4315
74.584208 72.271 164.8430
75.124676 73.526 162.1204
75.669061 74.596 156.6111
76.217390 75.365 148.8489
76.769692 75.757 139.7651
77.325997 75.745 130.3710
77.886333 75.355 121.7639
78.450730 74.653 114.7686
79.019216 73.747 110.0692
79.591822 72.785 107.9771
80.168577 71.942 108.0577
80.749512 71.324 108.8911
81.334656 70.873 108.9291
81.924040 70.413 108.0208
82.517696 69.824 107.2875
83.115653 69.127 108.1106
83.717943 68.471 111.2285
84.324598 68.055 116.3444
84.935649 68.031 122.1753
85.551128 68.391 126.7425
86.171066 68.955 128.6646
86.795497 69.510 128.1016
87.424453 69.950 126.0107
88.057967 70.254 122.9996
88.696071 70.402 119.1537
89.338800 70.339 114.6922
89.986185 70.027 110.4465
90.638262 69.506 107.5620
91.295065 68.908 106.7610
91.956626 68.431 108.2623
92.622982 68.361 112.1928
93.294166 68.952 116.1237
93.970214 69.959 114.3182
94.651161 70.725 104.9195
95.337042 70.748 90.7643
96.027894 69.810 75.8746
96.723752 67.909 64.9650
97.424652 65.315 63.8602
98.130631 62.742 74.0174
98.841726 61.011 85.5594
99.557974 60.216 93.4994
100.279412 59.941 98.7645
101.006078 59.823 101.8544
101.738010 59.706 103.9096
102.475245 59.566 105.0838
103.217823 59.326 104.7812
103.965782 58.870 103.4867
104.719161 58.148 102.5132
105.477999 57.225 103.2169
106.242336 56.273 105.8123
107.012212 55.409 108.1351
107.787666 54.494 107.9515
108.568740 53.210 105.7447
109.355474 51.364 106.0497
110.147909 49.519 126.2835
110.946086 49.426 170.9476
111.750047 50.821 -178.2178
112.559834 52.035 179.6893
113.375489 52.719 176.4581
114.197055 52.991 172.8425
115.024574 52.827 167.2993
115.858089 52.064 159.4387
116.697645 50.526 149.7493
117.543284 48.231 138.4076
118.395051 46.351 107.3630
119.252990 47.405 -43.8008
120.117147 50.107 -54.1107
120.987565 52.525 -59.8759
121.864291 54.440 -63.3850
122.747370 56.039 -64.9573
123.636848 57.624 -63.7628
124.532771 59.470 -60.4518
125.435187 61.558 -58.5963
126.344142 63.674 -60.2748
127.259684 65.688 -64.8921
128.181860 67.578 -71.5482
129.110718 69.278 -80.8958
130.046308 70.576 -94.0505
130.988677 71.255 -109.9138
131.937875 71.268 -125.8943
132.893951 70.734 -139.9395
133.856956 69.835 -151.3703
134.826938 68.739 -160.3231
135.803950 67.601 -167.2990
136.788041 66.578 -173.1225
137.779264 65.789 179.6674
138.777669 65.038 166.7856
139.783309 63.777 147.3597
140.796237 61.572 123.3934
141.816504 58.467 91.5051
142.844165 55.633 28.9344
143.879273 55.569 -20.0505
144.921881 57.523 -40.1365
145.972045 59.313 -55.1808
147.029819 60.351 -68.8827
148.095257 60.729 -79.7629
149.168417 60.695 -87.4261
150.249353 60.405 -92.9165
151.338121 59.907 -96.9207
152.434780 59.186 -99.6873
153.539385 58.213 -100.7008
154.651995 57.072 -98.1086
155.772667 56.340 -86.4716
156.901460 57.117 -63.6917
158.038432 59.094 -51.3083
159.183644 60.854 -55.6659
160.337154 61.807 -66.1553
161.499023 62.083 -76.1432
162.669312 61.966 -85.0427
163.848081 61.571 -94.8350
165.035392 60.812 -107.8391
166.231306 59.422 -125.6564
167.435887 57.210 -149.4174
168.649196 54.890 157.5271
169.871298 54.937 65.0037
171.102255 57.356 41.9387
172.342133 59.766 28.3303
173.590995 61.394 15.2939
174.848907 62.381 5.4341
