* Measurement data measured by REW V5.31
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control. Timing signal peak level -27.7 dBFS, measurement signal peak level -18.7 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS using an acoustic timing reference
* Dated: Apr 16, 2024 8:37:15 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.9467 ms (-325 mm, -(1 ft 0.78 in)) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset
* Measurement: rug-p2-rr
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 16.130 173.4735
10.166832 15.724 166.7539
10.240505 15.224 159.0985
10.314712 14.703 150.7196
10.389457 14.156 142.0496
10.464743 13.490 133.4311
10.540575 12.587 123.0637
10.616956 11.593 110.0778
10.693891 10.734 94.4384
10.771383 10.237 77.0181
10.849437 10.182 56.1348
10.928057 10.476 31.5509
11.007246 11.023 8.7163
11.087009 11.751 -9.1448
11.167350 12.674 -23.7676
11.248273 13.816 -36.9651
11.329783 15.027 -48.0999
11.411883 16.140 -57.3223
11.494578 17.067 -65.5335
11.577873 17.865 -73.8386
11.661771 18.564 -81.6940
11.746277 19.173 -88.7723
11.831395 19.694 -95.3361
11.917130 20.121 -102.2575
12.003487 20.461 -109.1026
12.090469 20.722 -115.4461
12.178081 20.909 -121.4256
12.266329 21.016 -127.7899
12.355216 21.042 -134.1610
12.444747 20.987 -140.0720
12.534926 20.854 -145.7677
12.625760 20.637 -151.7928
12.717251 20.325 -157.7979
12.809406 19.913 -163.2935
12.902228 19.407 -168.7398
12.995723 18.788 -174.3858
13.089895 18.023 -179.9151
13.184750 17.108 175.1024
13.280292 16.056 170.2139
13.376526 14.757 165.3129
13.473458 13.026 160.7368
13.571093 10.567 157.1339
13.669434 7.697 154.6894
13.768489 5.274 154.3035
13.868261 4.233 164.7821
13.968756 4.521 -91.4230
14.069979 5.583 -65.0330
14.171936 7.056 -61.7589
14.274632 8.973 -62.7071
14.378072 10.966 -64.5296
14.482261 12.600 -65.9508
14.587206 13.783 -67.2517
14.692910 14.708 -68.5793
14.799381 15.543 -69.6655
14.906624 16.343 -70.3868
15.014643 17.087 -70.9854
15.123446 17.811 -71.7098
15.233036 18.540 -72.5366
15.343421 19.261 -73.3920
15.454606 19.961 -74.5821
15.566596 20.637 -76.1991
15.679398 21.284 -78.0434
15.793018 21.883 -80.1617
15.907460 22.421 -82.6577
16.022732 22.898 -85.4346
16.138840 23.303 -88.2797
16.255788 23.629 -91.2945
16.373585 23.875 -94.4996
16.492234 24.038 -97.5206
16.611744 24.112 -100.4922
16.732119 24.103 -103.4241
16.853367 24.013 -105.9013
16.975494 23.838 -108.0397
17.098505 23.600 -109.7821
17.222408 23.319 -110.8058
17.347209 22.998 -111.0755
17.472914 22.694 -110.6853
17.599530 22.453 -109.5365
17.727063 22.284 -107.6219
17.855521 22.232 -105.6172
17.984909 22.321 -103.5284
18.115235 22.509 -101.6913
18.246506 22.753 -100.6444
18.378727 23.041 -100.2325
18.511907 23.306 -100.4176
18.646052 23.513 -101.3161
18.781169 23.650 -102.6553
18.917265 23.687 -104.1005
19.054347 23.622 -105.8365
19.192423 23.461 -107.3474
19.331499 23.198 -108.5343
19.471583 22.865 -109.3650
19.612682 22.495 -109.4598
19.754804 22.112 -108.8278
19.897956 21.796 -107.7666
20.042144 21.573 -106.0857
20.187378 21.455 -104.5584
20.333664 21.461 -103.5991
20.481010 21.532 -103.3089
20.629424 21.589 -104.2635
20.778913 21.601 -106.2872
20.929486 21.472 -109.1144
21.081150 21.175 -113.1581
21.233912 20.632 -117.4226
21.387782 19.811 -122.5001
21.542767 18.588 -127.4955
21.698874 16.838 -131.9302
21.856113 14.638 -135.0251
22.014492 11.912 -130.4486
22.174018 9.884 -90.8162
22.334700 10.975 -32.5751
22.496546 13.785 -23.1141
22.659566 16.076 -26.1727
22.823766 17.843 -32.5490
22.989157 19.048 -39.9563
23.155745 19.737 -48.6947
23.323542 20.019 -57.1067
23.492554 19.895 -66.5186
23.662790 19.355 -75.0335
23.834261 18.346 -84.1637
24.006973 16.708 -91.5129
24.180938 14.499 -97.6669
24.356163 11.901 -95.3543
24.532658 10.091 -48.5135
24.710431 11.465 7.4783
24.889493 14.270 13.1528
25.069853 16.422 9.1117
25.251519 17.982 4.1037
25.434502 18.908 -1.0617
25.618811 19.398 -4.1038
25.804456 19.605 -4.6179
25.991445 19.978 -0.9624
26.179790 20.781 6.5179
26.369500 22.299 14.0988
26.560584 24.296 19.0803
26.753053 26.353 19.6018
26.946917 28.289 17.1575
27.142185 29.962 12.4822
27.338869 31.366 6.7228
27.536977 32.501 0.1980
27.736522 33.385 -6.3652
27.937512 34.032 -12.7498
28.139959 34.463 -18.6494
28.343872 34.714 -23.4805
28.549264 34.828 -27.1987
28.756143 34.899 -29.1366
28.964522 35.038 -29.5116
29.174411 35.367 -28.2911
29.385821 35.964 -26.7490
29.598763 36.810 -25.5537
29.813248 37.802 -25.7570
30.029287 38.819 -27.4696
30.246891 39.778 -30.4916
30.466073 40.613 -34.5665
30.686842 41.307 -39.2000
30.909212 41.851 -44.2378
31.133193 42.256 -49.2124
31.358797 42.541 -53.9699
31.586035 42.730 -58.3737
31.814921 42.862 -62.2076
32.045465 42.972 -65.5628
32.277680 43.091 -68.4710
32.511577 43.240 -71.1650
32.747169 43.413 -73.8795
32.984469 43.591 -76.7388
33.223488 43.738 -79.8787
33.464239 43.815 -83.1318
33.706735 43.797 -86.2795
33.950987 43.673 -89.0377
34.197010 43.463 -90.8276
34.444816 43.240 -91.2848
34.694417 43.108 -90.2298
34.945827 43.197 -87.8397
35.199059 43.591 -85.2564
35.454126 44.239 -83.6332
35.711041 45.025 -83.5796
35.969818 45.809 -85.2376
36.230470 46.486 -88.2304
36.493011 47.011 -91.9525
36.757455 47.374 -95.9353
37.023814 47.588 -99.7664
37.292104 47.692 -103.0381
37.562338 47.745 -105.5506
37.834530 47.803 -107.3645
38.108695 47.907 -108.6723
38.384846 48.072 -109.7699
38.662999 48.285 -110.9520
38.943167 48.513 -112.3240
39.225365 48.735 -113.7891
39.509608 48.950 -115.2124
39.795911 49.175 -116.5122
40.084289 49.433 -117.7188
40.374756 49.735 -118.9938
40.667328 50.069 -120.5465
40.962020 50.406 -122.4462
41.258848 50.719 -124.5539
41.557827 51.008 -126.6081
41.858972 51.306 -128.3662
42.162299 51.674 -129.7793
42.467824 52.171 -131.1362
42.775564 52.815 -133.0320
43.085533 53.561 -136.0974
43.397749 54.320 -140.6916
43.712227 55.000 -146.8072
44.028983 55.532 -154.1769
44.348036 55.875 -162.4389
44.669400 56.005 -171.2296
44.993093 55.915 179.7848
45.319131 55.605 170.9012
45.647532 55.081 162.3875
45.978313 54.353 154.4896
46.311491 53.434 147.4398
46.647083 52.339 141.4639
46.985107 51.088 136.7872
47.325581 49.702 133.6404
47.668521 48.208 132.2761
48.013947 46.639 133.0185
48.361876 45.048 136.3395
48.712326 43.546 142.8248
49.065315 42.327 152.6568
49.420863 41.614 164.6331
49.778987 41.475 176.4648
50.139706 41.784 -173.0402
50.503039 42.431 -163.4139
50.869005 43.425 -154.2760
51.237623 44.763 -146.6109
51.608912 46.308 -141.7383
51.982891 47.882 -139.7316
52.359580 49.402 -139.6256
52.739000 50.903 -140.5159
53.121168 52.461 -142.3258
53.506106 54.079 -145.7973
53.893833 55.667 -151.6936
54.284370 57.086 -160.2227
54.677737 58.218 -171.0130
55.073955 58.986 176.6204
55.473043 59.351 163.4579
55.875024 59.298 150.2951
56.279917 58.840 137.8669
56.687745 58.021 127.0359
57.098527 56.940 118.6265
57.512287 55.761 113.0156
57.929045 54.662 109.6950
58.348822 53.735 107.4760
58.771642 52.933 105.4145
59.197525 52.168 103.6430
59.626495 51.433 102.7992
60.058573 50.811 103.0035
60.493782 50.363 103.4659
60.932145 50.038 103.3667
61.373685 49.737 102.7803
61.818424 49.419 102.4574
62.266386 49.141 102.9876
62.717593 48.988 104.3091
63.172071 49.016 106.0621
63.629842 49.267 108.1343
64.090930 49.813 110.3377
64.555359 50.678 111.6364
65.023154 51.750 110.6611
65.494339 52.839 107.0959
65.968938 53.819 101.7062
66.446976 54.686 95.5347
66.928478 55.525 89.0894
67.413469 56.394 81.9636
67.901975 57.245 73.3374
68.394021 57.935 62.8157
68.889632 58.321 50.8360
69.388835 58.313 38.5842
69.891655 57.907 27.3056
70.398118 57.195 18.4255
70.908252 56.354 12.7072
71.422083 55.581 9.9667
71.939636 55.019 9.8322
72.460941 54.849 12.6187
72.986023 55.340 17.7819
73.514909 56.518 21.6945
74.047629 58.007 21.5564
74.584208 59.485 18.1627
75.124676 60.894 13.3536
75.669061 62.292 7.7201
76.217390 63.666 0.5901
76.769692 64.893 -8.5767
77.325997 65.841 -19.4681
77.886333 66.447 -31.0222
78.450730 66.736 -42.1506
79.019216 66.800 -52.1191
79.591822 66.746 -60.8893
80.168577 66.610 -69.0092
80.749512 66.342 -76.7692
81.334656 65.878 -83.5238
81.924040 65.272 -87.8795
82.517696 64.742 -88.8979
83.115653 64.570 -87.4265
83.717943 64.863 -85.8225
84.324598 65.499 -85.8503
84.935649 66.272 -88.2324
85.551128 66.981 -92.9584
86.171066 67.485 -99.2260
86.795497 67.753 -105.8143
87.424453 67.843 -111.9675
88.057967 67.800 -117.8739
88.696071 67.579 -123.8236
89.338800 67.100 -129.0507
89.986185 66.400 -131.7205
90.638262 65.734 -130.0653
91.295065 65.570 -123.8124
91.956626 66.338 -115.1229
92.622982 67.965 -109.1548
93.294166 69.869 -110.2250
93.970214 71.518 -117.7965
94.651161 72.676 -129.1616
95.337042 73.306 -142.0060
96.027894 73.454 -154.8282
96.723752 73.192 -166.6448
97.424652 72.608 -176.6522
98.130631 71.837 175.7251
98.841726 71.040 170.3362
99.557974 70.337 166.2690
100.279412 69.757 162.7497
101.006078 69.303 159.4203
101.738010 68.967 155.6924
102.475245 68.688 150.7523
103.217823 68.342 144.0360
103.965782 67.758 135.4412
104.719161 66.742 125.8106
105.477999 65.154 117.6245
106.242336 63.071 115.0604
107.012212 60.979 120.2152
107.787666 59.521 125.3444
108.568740 58.631 121.4758
109.355474 57.673 107.0792
110.147909 56.491 76.8875
110.946086 56.054 -1.2430
111.750047 57.345 -59.4058
112.559834 59.549 -79.1456
113.375489 61.802 -88.6771
114.197055 63.855 -95.4213
115.024574 65.693 -101.5826
115.858089 67.351 -107.9364
116.697645 68.800 -115.4079
117.543284 69.933 -124.6289
118.395051 70.630 -135.0397
119.252990 70.863 -144.9454
120.117147 70.736 -152.6384
120.987565 70.436 -157.4404
121.864291 70.127 -159.7487
122.747370 69.917 -160.2168
123.636848 69.912 -158.9860
124.532771 70.374 -155.0328
125.435187 71.698 -148.3407
126.344142 73.824 -144.2593
127.259684 76.121 -148.5674
128.181860 78.009 -161.3259
129.110718 79.155 179.9902
130.046308 79.374 158.3434
130.988677 78.583 136.9856
131.937875 76.821 119.8204
132.893951 74.315 110.7031
133.856956 71.488 109.4487
134.826938 68.701 111.5096
135.803950 66.027 117.6393
136.788041 63.738 131.8815
137.779264 63.116 155.6692
138.777669 65.285 -151.3105
139.783309 68.493 -132.3982
140.796237 71.145 -138.4407
141.816504 73.062 -148.0881
142.844165 74.471 -157.0762
143.879273 75.584 -165.0364
144.921881 76.554 -172.2632
145.972045 77.407 179.8315
147.029819 78.012 170.1865
148.095257 78.234 159.6885
149.168417 78.064 150.1272
150.249353 77.612 142.7837
151.338121 77.055 138.2168
152.434780 76.625 136.4905
153.539385 76.526 136.0945
154.651995 76.724 134.0203
155.772667 76.953 128.9316
156.901460 76.938 121.3145
158.038432 76.441 111.9343
159.183644 75.292 104.4364
160.337154 73.796 108.2817
161.499023 73.025 124.0112
162.669312 73.352 131.1567
163.848081 73.983 131.3008
165.035392 74.645 132.0737
166.231306 75.472 132.9246
167.435887 76.470 132.0504
168.649196 77.598 129.5010
169.871298 78.703 123.5156
171.102255 79.519 113.3315
172.342133 79.801 100.0410
