* Measurement data measured by REW V5.31
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control. Timing signal peak level -28.4 dBFS, measurement signal peak level -18.0 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS using an acoustic timing reference
* Dated: Apr 16, 2024 8:42:17 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -6.6373 ms (-2.277 m, -(7 ft 5.6 in)) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset
* Measurement: rug-p3-rr
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 18.278 -50.9342
10.166832 18.786 -54.5072
10.240505 19.396 -58.1868
10.314712 20.021 -61.8327
10.389457 20.637 -65.4106
10.464743 21.192 -69.0142
10.540575 21.654 -72.9335
10.616956 22.049 -76.9566
10.693891 22.381 -80.8760
10.771383 22.644 -84.5732
10.849437 22.843 -88.4489
10.928057 22.972 -92.6129
11.007246 23.022 -96.7458
11.087009 22.981 -100.5558
11.167350 22.853 -104.1679
11.248273 22.643 -108.1240
11.329783 22.312 -112.1026
11.411883 21.815 -115.6418
11.494578 21.109 -118.4743
11.577873 20.196 -121.2536
11.661771 19.114 -123.6291
11.746277 17.892 -124.6751
11.831395 16.434 -122.8086
11.917130 14.604 -116.0564
12.003487 12.892 -98.8799
12.090469 12.178 -68.4585
12.178081 13.238 -43.1860
12.266329 15.664 -30.4574
12.355216 18.418 -25.8601
12.444747 20.751 -25.5161
12.534926 22.488 -27.4967
12.625760 23.912 -30.4250
12.717251 25.131 -33.7912
12.809406 26.196 -37.5236
12.902228 27.093 -41.9310
12.995723 27.829 -46.5913
13.089895 28.445 -51.1407
13.184750 28.964 -55.7019
13.280292 29.371 -60.7552
13.376526 29.671 -65.8262
13.473458 29.875 -70.5313
13.571093 29.983 -75.4401
13.669434 29.989 -80.6037
13.768489 29.890 -85.5002
13.868261 29.686 -89.9904
13.968756 29.373 -94.7182
14.069979 28.936 -99.3028
14.171936 28.359 -103.1524
14.274632 27.638 -106.6149
14.378072 26.774 -109.6414
14.482261 25.750 -111.5819
14.587206 24.477 -111.6472
14.692910 23.110 -109.4430
14.799381 21.998 -104.5808
14.906624 21.341 -95.9270
15.014643 21.108 -83.9351
15.123446 21.350 -73.3608
15.233036 22.157 -66.8430
15.343421 23.379 -63.4570
15.454606 24.586 -62.9356
15.566596 25.537 -64.9256
15.679398 26.319 -68.5869
15.793018 26.936 -72.9446
15.907460 27.374 -78.1918
16.022732 27.640 -84.5942
16.138840 27.751 -91.1350
16.255788 27.715 -98.1670
16.373585 27.527 -106.3200
16.492234 27.192 -114.5096
16.611744 26.706 -123.4247
16.732119 26.075 -133.7464
16.853367 25.312 -144.3671
16.975494 24.397 -156.7254
17.098505 23.425 -171.5274
17.222408 22.519 172.3359
17.347209 21.695 152.3080
17.472914 21.132 129.7841
17.599530 21.015 107.6963
17.727063 21.261 85.6738
17.855521 21.659 67.7352
17.984909 22.154 52.0919
18.115235 22.646 38.3145
18.246506 22.989 27.2693
18.378727 23.186 16.6975
18.511907 23.221 7.5590
18.646052 23.079 -0.4193
18.781169 22.767 -7.9789
18.917265 22.287 -14.0945
19.054347 21.640 -19.3278
19.192423 20.862 -23.5487
19.331499 19.957 -25.9813
19.471583 18.999 -26.9365
19.612682 18.091 -26.5228
19.754804 17.260 -24.0787
19.897956 16.584 -21.2733
20.042144 16.094 -18.2183
20.187378 15.626 -15.2764
20.333664 15.073 -13.2675
20.481010 14.332 -11.1017
20.629424 13.175 -6.8193
20.778913 11.861 1.2311
20.929486 11.410 20.3362
21.081150 12.156 50.2024
21.233912 13.976 70.6293
21.387782 16.597 79.2361
21.542767 19.137 80.6315
21.698874 21.165 78.3025
21.856113 22.833 74.4919
22.014492 24.186 69.3802
22.174018 25.254 63.8052
22.334700 26.083 57.9485
22.496546 26.679 51.8274
22.659566 27.062 46.0172
22.823766 27.233 40.1122
22.989157 27.194 34.9637
23.155745 26.942 30.0986
23.323542 26.473 26.5294
23.492554 25.794 24.1030
23.662790 24.939 24.0060
23.834261 24.011 26.8920
24.006973 23.310 33.7176
24.180938 23.050 44.5473
24.356163 23.577 56.1183
24.532658 24.711 65.6245
24.710431 26.084 71.1607
24.889493 27.520 73.7358
25.069853 28.823 74.0982
25.251519 29.995 73.1726
25.434502 31.026 71.3869
25.618811 31.941 69.1292
25.804456 32.754 66.5343
25.991445 33.483 63.7676
26.179790 34.136 60.8477
26.369500 34.723 57.8579
26.560584 35.245 54.8079
26.753053 35.706 51.7540
26.946917 36.106 48.7748
27.142185 36.447 45.8906
27.338869 36.738 43.2728
27.536977 36.989 40.9169
27.736522 37.222 38.9852
27.937512 37.459 37.4217
28.139959 37.729 36.2729
28.343872 38.055 35.3042
28.549264 38.449 34.4464
28.756143 38.910 33.3305
28.964522 39.416 31.8468
29.174411 39.941 29.8348
29.385821 40.445 27.2562
29.598763 40.902 24.1899
29.813248 41.284 20.7092
30.029287 41.578 17.0667
30.246891 41.775 13.3149
30.466073 41.878 9.7766
30.686842 41.903 6.5717
30.909212 41.869 3.8318
31.133193 41.815 1.7071
31.358797 41.776 0.0893
31.586035 41.785 -1.0751
31.814921 41.862 -2.1504
32.045465 41.997 -3.3904
32.277680 42.163 -4.9901
32.511577 42.313 -7.1127
32.747169 42.404 -9.5938
32.984469 42.405 -12.3016
33.223488 42.297 -14.9299
33.464239 42.087 -17.0253
33.706735 41.811 -18.3296
33.950987 41.530 -18.5093
34.197010 41.349 -17.5680
34.444816 41.350 -16.0511
34.694417 41.559 -14.6415
34.945827 41.938 -14.1484
35.199059 42.373 -15.1040
35.454126 42.765 -17.3739
35.711041 43.036 -20.7020
35.969818 43.135 -24.7663
36.230470 43.034 -29.0151
36.493011 42.728 -33.0259
36.757455 42.228 -36.4460
37.023814 41.556 -38.8577
37.292104 40.756 -39.8483
37.562338 39.890 -39.2526
37.834530 39.021 -37.0632
38.108695 38.196 -33.4010
38.384846 37.437 -28.4680
38.662999 36.748 -22.2742
38.943167 36.161 -14.3624
39.225365 35.802 -4.1667
39.509608 35.860 8.1431
39.795911 36.455 20.9525
40.084289 37.526 31.9700
40.374756 38.846 39.9876
40.667328 40.197 45.2300
40.962020 41.470 48.5995
41.258848 42.645 51.0451
41.557827 43.765 53.3114
41.858972 44.915 55.7949
42.162299 46.187 58.3890
42.467824 47.629 60.4605
42.775564 49.210 61.1552
43.085533 50.837 59.8682
43.397749 52.402 56.4638
43.712227 53.824 51.1688
44.028983 55.054 44.3824
44.348036 56.064 36.5181
44.669400 56.844 27.9454
44.993093 57.392 18.9852
45.319131 57.709 9.9207
45.647532 57.804 1.0115
45.978313 57.689 -7.4971
46.311491 57.380 -15.3739
46.647083 56.904 -22.4155
46.985107 56.290 -28.4722
47.325581 55.575 -33.4808
47.668521 54.787 -37.4774
48.013947 53.944 -40.5554
48.361876 53.046 -42.7674
48.712326 52.088 -44.0309
49.065315 51.074 -44.1401
49.420863 50.036 -42.9410
49.778987 49.012 -40.5685
50.139706 48.000 -37.3907
50.503039 46.937 -33.3750
50.869005 45.766 -27.2349
51.237623 44.660 -15.7832
51.608912 44.249 3.6099
51.982891 45.113 25.1710
52.359580 46.926 40.4861
52.739000 49.112 50.0543
53.121168 51.461 55.9964
53.506106 53.873 58.1456
53.893833 56.179 55.9555
54.284370 58.206 49.7896
54.677737 59.841 40.6383
55.073955 61.028 29.6032
55.473043 61.754 17.6793
55.875024 62.026 5.7489
56.279917 61.872 -5.4465
56.687745 61.348 -15.0935
57.098527 60.556 -22.4515
57.512287 59.647 -27.1906
57.929045 58.780 -29.7273
58.348822 58.037 -31.0695
58.771642 57.389 -32.1404
59.197525 56.755 -33.0691
59.626495 56.095 -33.4611
60.058573 55.427 -33.0173
60.493782 54.788 -31.8120
60.932145 54.191 -30.0834
61.373685 53.631 -27.9219
61.818424 53.106 -25.3611
62.266386 52.608 -22.5308
62.717593 52.108 -19.4144
63.172071 51.586 -15.4567
63.629842 51.116 -9.8163
64.090930 50.849 -2.5199
64.555359 50.866 4.8499
65.023154 51.050 10.7365
65.494339 51.217 15.3062
65.968938 51.291 20.1342
66.446976 51.405 27.2043
66.928478 51.926 37.9182
67.413469 53.174 50.1565
67.901975 54.962 58.3651
68.394021 56.773 59.9992
68.889632 58.241 56.8030
69.388835 59.223 51.2846
69.891655 59.725 45.4077
70.398118 59.845 40.7109
70.908252 59.717 37.8958
71.422083 59.472 37.0938
71.939636 59.205 38.3245
72.460941 59.049 41.9535
72.986023 59.199 47.7915
73.514909 59.766 53.8774
74.047629 60.624 58.1840
74.584208 61.591 60.6402
75.124676 62.609 62.0602
75.669061 63.673 62.3924
76.217390 64.704 60.8929
76.769692 65.564 57.4928
77.325997 66.151 53.0021
77.886333 66.455 48.6978
78.450730 66.554 45.6334
79.019216 66.591 44.4492
79.591822 66.739 45.0774
80.168577 67.122 46.5216
80.749512 67.729 47.2067
81.334656 68.409 46.0131
81.924040 68.991 43.1013
82.517696 69.391 39.4446
83.115653 69.628 36.0026
83.717943 69.777 33.1487
84.324598 69.888 30.5803
84.935649 69.946 27.9311
85.551128 69.912 25.2635
86.171066 69.767 23.0190
86.795497 69.538 21.7120
87.424453 69.294 21.6813
88.057967 69.129 22.9329
88.696071 69.134 25.0833
89.338800 69.356 27.4232
89.986185 69.781 29.0729
90.638262 70.330 29.3867
91.295065 70.917 28.3329
91.956626 71.499 26.1041
92.622982 72.036 22.3964
93.294166 72.419 16.6720
93.970214 72.488 9.1300
94.651161 72.113 0.9297
95.337042 71.245 -6.2849
96.027894 69.922 -10.6790
96.723752 68.293 -10.1134
97.424652 66.717 -2.7913
98.130631 65.729 9.4135
98.841726 65.577 20.9854
99.557974 66.020 29.5575
100.279412 66.750 35.4914
101.006078 67.585 39.1866
101.738010 68.430 41.0170
102.475245 69.209 40.8293
103.217823 69.778 38.2090
103.965782 69.963 33.9033
104.719161 69.690 30.2254
105.477999 69.121 30.2692
106.242336 68.694 35.6165
107.012212 68.819 43.0275
107.787666 69.415 47.6711
108.568740 70.109 48.5798
109.355474 70.630 46.9971
110.147909 70.855 44.2709
110.946086 70.760 41.8867
111.750047 70.442 41.5629
112.559834 70.121 44.1654
113.375489 70.020 48.5674
114.197055 70.193 52.8556
115.024574 70.543 55.9206
115.858089 70.910 57.2976
116.697645 71.136 57.2138
117.543284 71.121 56.8758
118.395051 70.908 58.3246
119.252990 70.736 63.2093
120.117147 70.904 70.5905
120.987565 71.513 77.8665
121.864291 72.465 83.6501
122.747370 73.633 87.6721
123.636848 74.926 89.8828
124.532771 76.257 89.9761
125.435187 77.513 87.5635
126.344142 78.566 82.6299
127.259684 79.334 76.1097
128.181860 79.858 69.4503
129.110718 80.214 62.3711
130.046308 80.268 53.1418
130.988677 79.734 42.9453
131.937875 78.557 36.7161
132.893951 77.177 38.9716
133.856956 76.253 44.9872
134.826938 75.771 47.0677
135.803950 75.239 47.2569
136.788041 74.582 51.2518
137.779264 74.240 60.6542
138.777669 74.478 69.1111
139.783309 75.080 74.4330
140.796237 75.974 80.0329
141.816504 77.153 84.0532
142.844165 78.255 82.3913
143.879273 78.901 76.8030
144.921881 79.078 72.0529
145.972045 79.107 70.6032
147.029819 79.244 70.0207
148.095257 79.402 67.7622
149.168417 79.406 64.5351
150.249353 79.219 61.8991
151.338121 78.920 60.4878
152.434780 78.585 59.8528
153.539385 78.217 59.5397
154.651995 77.794 59.8051
155.772667 77.381 61.8429
156.901460 77.260 67.3408
158.038432 77.775 74.7744
159.183644 78.727 77.0191
160.337154 79.487 72.1364
161.499023 79.708 64.5075
162.669312 79.411 57.4744
163.848081 78.718 51.7373
165.035392 77.688 47.3893
166.231306 76.353 45.2724
167.435887 74.756 45.4630
168.649196 72.939 48.6182
169.871298 71.449 62.3807
171.102255 72.016 103.2619
172.342133 74.479 129.8776
173.590995 76.722 127.1880
174.848907 78.000 117.1349
176.115934 78.495 108.9675
177.392143 78.658 105.3076
178.677599 78.901 104.9264
179.972371 79.373 104.6372
