* Measurement data measured by REW V5.31
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control. Timing signal peak level -28.2 dBFS, measurement signal peak level -20.9 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS using an acoustic timing reference
* Dated: Apr 16, 2024 8:41:25 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -1.6946 ms (-581 mm, -(1 ft 10.88 in)) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset
* Measurement: rug-p3-c
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 24.214 26.4197
10.166832 24.625 27.3622
10.240505 25.120 27.9811
10.314712 25.628 28.2975
10.389457 26.137 28.3366
10.464743 26.629 28.1148
10.540575 27.094 27.6377
10.616956 27.540 26.9870
10.693891 27.966 26.2409
10.771383 28.371 25.4625
10.849437 28.749 24.6218
10.928057 29.105 23.7082
11.007246 29.444 22.7739
11.087009 29.775 21.8670
11.167350 30.099 21.0131
11.248273 30.411 20.1811
11.329783 30.719 19.3499
11.411883 31.030 18.5045
11.494578 31.349 17.6616
11.577873 31.673 16.8638
11.661771 32.002 16.0342
11.746277 32.339 15.0974
11.831395 32.686 14.0364
11.917130 33.042 12.9460
12.003487 33.403 11.7570
12.090469 33.763 10.3904
12.178081 34.121 8.8202
12.266329 34.478 7.1280
12.355216 34.828 5.3029
12.444747 35.161 3.3150
12.534926 35.478 1.1235
12.625760 35.778 -1.2299
12.717251 36.055 -3.6798
12.809406 36.304 -6.1992
12.902228 36.524 -8.9072
12.995723 36.715 -11.7329
13.089895 36.871 -14.5484
13.184750 36.990 -17.3405
13.280292 37.073 -20.2748
13.376526 37.117 -23.1993
13.473458 37.122 -25.9416
13.571093 37.084 -28.6384
13.669434 37.006 -31.3061
13.768489 36.890 -33.7583
13.868261 36.735 -35.8850
13.968756 36.542 -37.8213
14.069979 36.324 -39.4695
14.171936 36.092 -40.6750
14.274632 35.840 -41.3955
14.378072 35.592 -41.6766
14.482261 35.384 -41.5545
14.587206 35.218 -40.8731
14.692910 35.105 -39.7261
14.799381 35.071 -38.4319
14.906624 35.137 -37.0375
15.014643 35.289 -35.5358
15.123446 35.504 -34.2802
15.233036 35.777 -33.4240
15.343421 36.100 -32.8458
15.454606 36.437 -32.6036
15.566596 36.765 -32.7488
15.679398 37.085 -33.2111
15.793018 37.385 -33.8225
15.907460 37.650 -34.5455
16.022732 37.887 -35.4092
16.138840 38.100 -36.2143
16.255788 38.290 -36.8953
16.373585 38.464 -37.5142
16.492234 38.638 -37.9918
16.611744 38.820 -38.2710
16.732119 39.014 -38.4327
16.853367 39.235 -38.5828
16.975494 39.487 -38.6582
17.098505 39.764 -38.7808
17.222408 40.061 -39.1110
17.347209 40.378 -39.5746
17.472914 40.695 -40.2270
17.599530 40.998 -41.1414
17.727063 41.284 -42.2484
17.855521 41.535 -43.4291
17.984909 41.745 -44.7648
18.115235 41.911 -46.1015
18.246506 42.030 -47.2513
18.378727 42.102 -48.3196
18.511907 42.142 -49.0511
18.646052 42.154 -49.3685
18.781169 42.160 -49.2953
18.917265 42.192 -48.7109
19.054347 42.260 -47.6171
19.192423 42.400 -46.2437
19.331499 42.632 -44.5915
19.471583 42.950 -42.9093
19.612682 43.353 -41.5128
19.754804 43.831 -40.3513
19.897956 44.345 -39.6890
20.042144 44.885 -39.4658
20.187378 45.427 -39.6500
20.333664 45.954 -40.2302
20.481010 46.462 -41.1001
20.629424 46.944 -42.1874
20.778913 47.401 -43.4651
20.929486 47.835 -44.8554
21.081150 48.247 -46.3525
21.233912 48.641 -47.9352
21.387782 49.015 -49.6004
21.542767 49.369 -51.3319
21.698874 49.699 -53.1505
21.856113 50.002 -54.9981
22.014492 50.271 -56.8695
22.174018 50.505 -58.7078
22.334700 50.701 -60.4074
22.496546 50.863 -61.9621
22.659566 50.997 -63.1807
22.823766 51.116 -64.0984
22.989157 51.243 -64.5746
23.155745 51.394 -64.6582
23.323542 51.601 -64.4322
23.492554 51.873 -63.9546
23.662790 52.219 -63.5378
23.834261 52.632 -63.2048
24.006973 53.087 -63.2462
24.180938 53.566 -63.5902
24.356163 54.037 -64.2947
24.532658 54.488 -65.2316
24.710431 54.904 -66.2573
24.889493 55.293 -67.2643
25.069853 55.665 -68.0591
25.251519 56.046 -68.6462
25.434502 56.462 -68.9201
25.618811 56.943 -69.1371
25.804456 57.503 -69.3046
25.991445 58.137 -69.8936
26.179790 58.833 -70.8844
26.369500 59.549 -72.6384
26.560584 60.261 -75.0062
26.753053 60.928 -78.0878
26.946917 61.530 -81.6422
27.142185 62.049 -85.6689
27.338869 62.476 -89.8439
27.536977 62.807 -94.1846
27.736522 63.049 -98.3539
27.937512 63.210 -102.3326
28.139959 63.306 -105.9237
28.343872 63.365 -109.0412
28.549264 63.409 -111.6456
28.756143 63.476 -113.7454
28.964522 63.588 -115.4738
29.174411 63.765 -116.9350
29.385821 64.011 -118.4388
29.598763 64.318 -120.0745
29.813248 64.667 -122.0612
30.029287 65.034 -124.4392
30.246891 65.400 -127.2225
30.466073 65.743 -130.4001
30.686842 66.050 -133.8868
30.909212 66.310 -137.6598
31.133193 66.513 -141.6003
31.358797 66.652 -145.6223
31.586035 66.722 -149.6793
31.814921 66.721 -153.5807
32.045465 66.652 -157.2165
32.277680 66.523 -160.4759
32.511577 66.353 -163.1494
32.747169 66.176 -165.1815
32.984469 66.024 -166.5368
33.223488 65.940 -167.2824
33.464239 65.956 -167.7252
33.706735 66.074 -168.1134
33.950987 66.284 -168.7151
34.197010 66.551 -169.7464
34.444816 66.844 -171.1946
34.694417 67.145 -173.0125
34.945827 67.442 -175.1125
35.199059 67.740 -177.4245
35.454126 68.045 -179.9814
35.711041 68.359 177.1548
35.969818 68.675 173.8807
36.230470 68.971 170.0770
36.493011 69.220 165.7460
36.757455 69.393 160.9521
37.023814 69.465 155.7927
37.292104 69.418 150.4641
37.562338 69.244 145.2562
37.834530 68.952 140.3943
38.108695 68.559 136.0909
38.384846 68.099 132.5433
38.662999 67.616 129.8534
38.943167 67.161 127.8966
39.225365 66.765 126.3998
39.509608 66.429 125.0529
39.795911 66.129 123.6017
40.084289 65.825 121.9403
40.374756 65.473 120.1607
40.667328 65.042 118.5424
40.962020 64.529 117.4581
41.258848 63.954 117.2698
41.557827 63.369 118.2606
41.858972 62.840 120.5374
42.162299 62.439 123.9583
42.467824 62.219 128.1817
42.775564 62.206 132.8497
43.085533 62.419 137.7169
43.397749 62.884 142.5318
43.712227 63.618 146.7779
44.028983 64.587 149.6685
44.348036 65.694 150.5314
44.669400 66.819 149.1419
44.993093 67.856 145.7064
45.319131 68.732 140.6571
45.647532 69.407 134.4839
45.978313 69.864 127.6553
46.311491 70.103 120.5972
46.647083 70.137 113.6921
46.985107 69.992 107.2780
47.325581 69.704 101.6339
47.668521 69.322 96.9479
48.013947 68.900 93.2744
48.361876 68.490 90.5072
48.712326 68.130 88.4059
49.065315 67.835 86.6840
49.420863 67.599 85.1113
49.778987 67.410 83.5611
50.139706 67.256 81.9818
50.503039 67.129 80.3394
50.869005 67.021 78.5862
51.237623 66.922 76.6847
51.608912 66.820 74.6581
51.982891 66.709 72.6039
52.359580 66.602 70.6192
52.739000 66.524 68.6567
53.121168 66.492 66.4259
53.506106 66.486 63.4908
53.893833 66.437 59.5438
54.284370 66.249 54.6285
54.677737 65.832 49.2293
55.073955 65.129 44.2341
55.473043 64.151 40.8477
55.875024 63.015 40.3355
56.279917 61.956 43.3046
56.687745 61.241 48.5233
57.098527 60.936 53.4591
57.512287 60.875 56.8721
57.929045 60.890 59.3036
58.348822 60.947 61.5847
58.771642 61.080 63.9186
59.197525 61.303 65.9738
59.626495 61.589 67.5591
60.058573 61.917 68.7994
60.493782 62.294 69.7870
60.932145 62.719 70.4164
61.373685 63.177 70.7145
61.818424 63.683 71.0756
62.266386 64.321 71.7802
62.717593 65.170 72.2257
63.172071 66.183 71.0440
63.629842 67.184 67.4161
64.090930 68.002 61.7870
64.555359 68.559 55.3624
65.023154 68.896 49.4943
65.494339 69.160 45.1368
65.968938 69.568 42.5385
66.446976 70.304 40.8625
66.928478 71.400 38.4077
67.413469 72.725 33.6191
67.901975 74.080 25.8893
68.394021 75.286 15.3635
68.889632 76.226 2.7378
69.388835 76.844 -11.0373
69.891655 77.133 -25.1699
70.398118 77.136 -38.7444
70.908252 76.931 -51.2664
71.422083 76.624 -62.4559
71.939636 76.305 -72.5072
72.460941 76.024 -81.8289
72.986023 75.787 -90.7137
73.514909 75.593 -99.2186
74.047629 75.466 -107.3467
74.584208 75.443 -115.3480
75.124676 75.526 -123.8503
75.669061 75.643 -133.4421
76.217390 75.670 -144.2889
76.769692 75.491 -155.9540
77.325997 75.038 -167.6716
77.886333 74.304 -178.4036
78.450730 73.352 172.7438
79.019216 72.314 166.4581
79.591822 71.385 162.6697
80.168577 70.739 160.2736
80.749512 70.413 157.5292
81.334656 70.266 153.2440
81.924040 70.106 147.5543
82.517696 69.827 141.3699
83.115653 69.438 135.5991
83.717943 69.023 130.4971
84.324598 68.642 125.4086
84.935649 68.252 119.4947
85.551128 67.729 112.6094
86.171066 66.959 105.4021
86.795497 65.899 98.7168
87.424453 64.541 92.9095
88.057967 62.834 88.0149
88.696071 60.671 85.3055
89.338800 58.245 91.6575
89.986185 57.312 136.4962
90.638262 59.535 -179.9622
91.295065 62.829 -174.1396
91.956626 65.944 -177.5603
92.622982 68.798 175.0120
93.294166 71.330 163.0056
93.970214 73.361 145.8894
94.651161 74.716 124.6501
95.337042 75.290 101.0294
96.027894 75.048 76.8912
96.723752 74.014 54.1260
97.424652 72.291 34.6311
98.130631 70.098 19.7959
98.841726 67.768 9.3115
99.557974 65.657 0.9520
100.279412 64.016 -7.6688
101.006078 62.969 -18.1387
101.738010 62.580 -30.9441
102.475245 62.959 -45.5937
103.217823 64.096 -62.4045
103.965782 65.578 -82.3182
104.719161 66.894 -104.6592
105.477999 67.778 -127.3970
106.242336 68.216 -148.4988
107.012212 68.345 -166.8528
107.787666 68.327 177.3015
108.568740 68.229 162.8643
109.355474 68.005 148.8331
110.147909 67.553 134.7694
110.946086 66.759 120.8953
111.750047 65.544 108.0303
112.559834 63.885 97.0068
113.375489 61.762 88.6101
114.197055 59.143 85.0564
115.024574 56.169 92.1459
115.858089 53.626 116.7844
116.697645 52.803 143.9414
117.543284 53.303 154.9202
118.395051 53.763 157.9202
119.252990 53.866 162.5516
120.117147 54.144 174.0732
120.987565 55.253 -169.5345
121.864291 57.139 -157.3792
122.747370 59.340 -151.5847
123.636848 61.691 -148.8458
124.532771 64.156 -148.7046
125.435187 66.559 -152.9968
126.344142 68.633 -162.7886
127.259684 70.154 -177.1152
128.181860 71.061 166.5552
129.110718 71.508 150.4937
130.046308 71.688 134.2103
130.988677 71.550 115.8372
131.937875 70.940 95.9958
132.893951 70.072 77.1803
133.856956 69.793 58.4821
134.826938 70.684 32.8762
135.803950 72.126 -2.2883
136.788041 73.418 -41.0061
137.779264 74.320 -77.0413
138.777669 74.746 -108.3090
139.783309 74.624 -134.3610
140.796237 74.046 -153.6888
141.816504 73.434 -165.4445
142.844165 73.180 -173.7881
143.879273 73.103 176.6052
144.921881 72.818 166.5244
145.972045 72.233 158.7699
147.029819 71.536 154.6500
148.095257 70.991 153.8231
149.168417 70.788 154.4919
150.249353 70.868 153.9900
151.338121 71.054 152.5688
152.434780 71.389 152.3759
153.539385 72.093 153.3604
154.651995 73.231 152.9158
155.772667 74.614 148.8044
156.901460 75.940 139.8445
158.038432 76.854 125.3970
159.183644 77.031 107.0724
160.337154 76.338 88.8317
161.499023 74.916 74.1211
162.669312 73.024 63.1998
163.848081 70.814 55.4143
165.035392 68.362 51.5829
166.231306 65.774 50.7578
167.435887 63.094 50.5771
168.649196 60.628 57.2946
169.871298 60.398 121.1080
171.102255 62.910 157.2551
172.342133 65.363 148.5378
173.590995 66.683 131.9426
174.848907 66.939 116.2694
176.115934 66.465 103.8639
177.392143 65.429 93.2196
