* Measurement data measured by REW V5.31
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control. Timing signal peak level -28.8 dBFS, measurement signal peak level -21.0 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS using an acoustic timing reference
* Dated: Apr 16, 2024 8:24:41 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.0220 ms (7.5 mm, 0.3 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset
* Measurement: rug-p1-r
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 19.192 -13.3050
10.166832 18.670 -17.8408
10.240505 18.025 -22.3380
10.314712 17.351 -26.6318
10.389457 16.629 -30.3166
10.464743 15.673 -32.7360
10.540575 14.236 -33.7312
10.616956 12.584 -32.8319
10.693891 11.130 -28.8777
10.771383 10.332 -20.2086
10.849437 10.394 -4.5418
10.928057 11.112 15.4612
11.007246 12.207 31.1749
11.087009 13.461 39.6007
11.167350 14.847 42.8953
11.248273 16.437 43.7021
11.329783 18.054 43.0835
11.411883 19.495 41.6006
11.494578 20.647 39.3931
11.577873 21.582 36.5266
11.661771 22.364 33.4940
11.746277 23.040 30.6006
11.831395 23.631 27.8273
11.917130 24.116 24.7914
12.003487 24.509 21.8064
12.090469 24.833 19.1873
12.178081 25.092 16.9824
12.266329 25.276 14.8474
12.355216 25.410 12.9546
12.444747 25.521 11.5336
12.534926 25.607 10.6705
12.625760 25.670 10.2035
12.717251 25.746 10.0584
12.809406 25.874 10.1838
12.902228 26.055 10.7713
12.995723 26.282 11.5907
13.089895 26.564 12.2523
13.184750 26.909 12.5732
13.280292 27.319 12.8135
13.376526 27.755 12.7288
13.473458 28.181 12.0760
13.571093 28.599 10.8837
13.669434 29.000 9.3335
13.768489 29.349 7.5022
13.868261 29.629 5.2949
13.968756 29.845 2.6376
14.069979 29.980 -0.1152
14.171936 30.019 -2.7405
14.274632 29.962 -5.6656
14.378072 29.801 -8.5966
14.482261 29.517 -10.9882
14.587206 29.098 -13.0301
14.692910 28.560 -14.6943
14.799381 27.920 -15.2903
14.906624 27.136 -14.2301
15.014643 26.286 -11.3093
15.123446 25.656 -6.1719
15.233036 25.445 1.5001
15.343421 25.614 11.0780
15.454606 26.155 19.4974
15.566596 27.109 25.1554
15.679398 28.380 28.6422
15.793018 29.666 29.6246
15.907460 30.798 28.4489
16.022732 31.829 26.0573
16.138840 32.742 22.8498
16.255788 33.515 18.7594
16.373585 34.160 14.0479
16.492234 34.694 9.2308
16.611744 35.119 3.9877
16.732119 35.437 -1.5725
16.853367 35.660 -6.9012
16.975494 35.786 -12.4734
17.098505 35.819 -18.0804
17.222408 35.765 -23.2413
17.347209 35.621 -28.4385
17.472914 35.396 -33.3255
17.599530 35.093 -37.5658
17.727063 34.718 -41.4403
17.855521 34.300 -44.5944
17.984909 33.841 -46.7573
18.115235 33.391 -48.0403
18.246506 33.020 -48.3660
18.378727 32.742 -47.4633
18.511907 32.630 -46.0676
18.646052 32.731 -44.3100
18.781169 33.009 -42.5370
18.917265 33.421 -41.5688
19.054347 33.951 -41.2004
19.192423 34.510 -41.5920
19.331499 35.060 -42.7777
19.471583 35.583 -44.4372
19.612682 36.045 -46.4241
19.754804 36.449 -48.7238
19.897956 36.792 -50.9319
20.042144 37.075 -53.1532
20.187378 37.313 -55.1459
20.333664 37.514 -56.7946
20.481010 37.695 -58.1508
20.629424 37.883 -59.0717
20.778913 38.085 -59.6299
20.929486 38.328 -59.9530
21.081150 38.619 -60.0135
21.233912 38.959 -60.1220
21.387782 39.348 -60.2763
21.542767 39.765 -60.6509
21.698874 40.196 -61.3298
21.856113 40.619 -62.2456
22.014492 41.015 -63.4501
22.174018 41.372 -64.8073
22.334700 41.678 -66.2066
22.496546 41.933 -67.5958
22.659566 42.139 -68.7132
22.823766 42.309 -69.5900
22.989157 42.467 -69.9750
23.155745 42.634 -69.9310
23.323542 42.852 -69.4590
23.492554 43.136 -68.6490
23.662790 43.512 -67.8588
23.834261 43.972 -67.1576
24.006973 44.492 -66.9808
24.180938 45.047 -67.2534
24.356163 45.590 -68.1467
24.532658 46.099 -69.4700
24.710431 46.545 -71.1133
24.889493 46.925 -72.8687
25.069853 47.236 -74.4953
25.251519 47.502 -75.8240
25.434502 47.749 -76.6333
25.618811 48.033 -76.9682
25.804456 48.393 -76.7600
25.991445 48.871 -76.5335
26.179790 49.477 -76.3847
26.369500 50.180 -77.0280
26.560584 50.943 -78.4211
26.753053 51.701 -80.8892
26.946917 52.410 -84.1572
27.142185 53.031 -88.2544
27.338869 53.538 -92.7556
27.536977 53.919 -97.6646
27.736522 54.166 -102.4982
27.937512 54.285 -107.1767
28.139959 54.287 -111.3769
28.343872 54.208 -114.8227
28.549264 54.083 -117.3785
28.756143 53.990 -118.8762
28.964522 53.987 -119.5389
29.174411 54.136 -119.5576
29.385821 54.449 -119.7244
29.598763 54.900 -120.3022
29.813248 55.424 -121.7999
30.029287 55.957 -124.1592
30.246891 56.450 -127.3188
30.466073 56.866 -131.0458
30.686842 57.194 -135.0797
30.909212 57.432 -139.3062
31.133193 57.589 -143.4414
31.358797 57.679 -147.4357
31.586035 57.715 -151.2202
31.814921 57.712 -154.7387
32.045465 57.677 -158.0125
32.277680 57.614 -161.0395
32.511577 57.522 -163.7912
32.747169 57.403 -166.1923
32.984469 57.264 -168.1690
33.223488 57.123 -169.5891
33.464239 57.014 -170.4008
33.706735 56.971 -170.6545
33.950987 57.029 -170.4679
34.197010 57.210 -170.1802
34.444816 57.505 -170.0896
34.694417 57.895 -170.3985
34.945827 58.349 -171.2419
35.199059 58.840 -172.6530
35.454126 59.353 -174.6141
35.711041 59.876 -177.1192
35.969818 60.400 179.8173
36.230470 60.908 176.1313
36.493011 61.378 171.8204
36.757455 61.786 166.9329
37.023814 62.108 161.5329
37.292104 62.324 155.7545
37.562338 62.419 149.8455
37.834530 62.391 144.0197
38.108695 62.248 138.4798
38.384846 62.010 133.4391
38.662999 61.706 129.0927
38.943167 61.380 125.5129
39.225365 61.073 122.6269
39.509608 60.815 120.2830
39.795911 60.621 118.2823
40.084289 60.491 116.4335
40.374756 60.417 114.6115
40.667328 60.391 112.7641
40.962020 60.412 110.8650
41.258848 60.479 108.8734
41.557827 60.594 106.7398
41.858972 60.755 104.4226
42.162299 60.968 101.8866
42.467824 61.241 99.0696
42.775564 61.590 95.8256
43.085533 62.018 91.8872
43.397749 62.511 86.9039
43.712227 63.022 80.5594
44.028983 63.489 72.7006
44.348036 63.847 63.3602
44.669400 64.043 52.7077
44.993093 64.034 40.9905
45.319131 63.792 28.4912
45.647532 63.298 15.5131
45.978313 62.547 2.3812
46.311491 61.540 -10.5478
46.647083 60.296 -22.8777
46.985107 58.858 -34.1858
47.325581 57.302 -44.0956
47.668521 55.751 -52.4418
48.013947 54.354 -59.4775
48.361876 53.235 -65.8756
48.712326 52.429 -72.3160
49.065315 51.882 -78.9611
49.420863 51.538 -85.3171
49.778987 51.416 -90.5421
50.139706 51.640 -94.0608
50.503039 52.354 -96.2925
50.869005 53.546 -98.7388
51.237623 55.014 -102.8180
51.608912 56.519 -108.7879
51.982891 57.927 -115.9332
52.359580 59.234 -123.2637
52.739000 60.537 -130.1063
53.121168 61.956 -136.5759
53.506106 63.526 -143.6431
53.893833 65.156 -152.4172
54.284370 66.688 -163.4513
54.677737 67.980 -176.5983
55.073955 68.939 168.7103
55.473043 69.514 153.1844
55.875024 69.683 137.5531
56.279917 69.445 122.4556
56.687745 68.824 108.6785
57.098527 67.889 97.0789
57.512287 66.767 88.3321
57.929045 65.649 82.4921
58.348822 64.701 78.7080
58.771642 63.967 75.5812
59.197525 63.360 72.4163
59.626495 62.792 69.4952
60.058573 62.264 67.3123
60.493782 61.833 65.8895
60.932145 61.533 64.7579
61.373685 61.343 63.5843
61.818424 61.242 62.4359
62.266386 61.249 61.4170
62.717593 61.393 60.2279
63.172071 61.648 58.2979
63.629842 61.938 55.3953
64.090930 62.199 51.8662
64.555359 62.437 48.3317
65.023154 62.723 45.1695
65.494339 63.139 42.2622
65.968938 63.740 39.1799
66.446976 64.550 35.5735
66.928478 65.584 31.0079
67.413469 66.810 24.7099
67.901975 68.114 15.8949
68.394021 69.321 4.2192
68.889632 70.281 -9.8684
69.388835 70.897 -25.4167
69.891655 71.133 -41.5197
70.398118 71.015 -56.9903
70.908252 70.624 -71.0524
71.422083 70.103 -83.1145
71.939636 69.608 -93.3489
72.460941 69.238 -102.5877
72.986023 68.983 -111.5911
73.514909 68.780 -120.5803
74.047629 68.605 -129.3298
74.584208 68.487 -137.7990
75.124676 68.443 -146.5369
75.669061 68.410 -156.2683
76.217390 68.245 -167.2744
76.769692 67.807 -179.0813
77.325997 67.005 169.1648
77.886333 65.809 158.4630
78.450730 64.217 149.4794
79.019216 62.203 143.0408
79.591822 59.757 141.9546
80.168577 57.380 156.9540
80.749512 56.886 -162.7175
81.334656 58.766 -141.5089
81.924040 61.138 -137.9395
82.517696 63.231 -139.9620
83.115653 64.978 -144.2446
83.717943 66.448 -149.3438
84.324598 67.775 -154.2085
84.935649 69.094 -158.8196
85.551128 70.437 -164.1166
86.171066 71.731 -170.8596
86.795497 72.893 -179.0095
87.424453 73.884 171.8330
88.057967 74.689 162.0664
88.696071 75.323 152.2003
89.338800 75.849 142.7441
89.986185 76.358 133.6631
90.638262 76.884 124.3043
91.295065 77.392 114.2878
91.956626 77.884 103.8035
92.622982 78.409 92.4397
93.294166 78.894 78.6932
93.970214 79.081 61.6602
94.651161 78.675 42.2970
95.337042 77.489 23.0482
96.027894 75.498 7.4530
96.723752 72.923 -0.5123
97.424652 70.313 -0.7167
98.130631 68.217 0.3804
98.841726 66.634 -0.1105
99.557974 65.308 -0.6604
100.279412 64.093 -0.5779
101.006078 62.975 1.0376
101.738010 62.114 4.5798
102.475245 61.658 7.6959
103.217823 61.495 7.9080
103.965782 61.370 4.7804
104.719161 61.070 -0.9800
105.477999 60.498 -8.3397
106.242336 59.670 -16.5128
107.012212 58.703 -25.3760
107.787666 57.824 -35.7966
108.568740 57.371 -49.8936
109.355474 57.661 -70.3789
110.147909 58.672 -97.9183
110.946086 60.021 -128.8002
111.750047 61.333 -157.8857
112.559834 62.429 177.1764
113.375489 63.260 156.3889
114.197055 63.806 138.8359
115.024574 64.045 123.8285
115.858089 63.994 111.2220
116.697645 63.702 100.9000
117.543284 63.216 92.6030
118.395051 62.560 86.3331
119.252990 61.787 82.5663
120.117147 61.001 81.4965
120.987565 60.297 82.5430
121.864291 59.735 85.4419
122.747370 59.471 91.2761
123.636848 59.878 100.9009
124.532771 61.172 110.7128
125.435187 62.959 114.4459
126.344142 64.605 110.0835
127.259684 65.665 99.6901
128.181860 65.911 86.5273
129.110718 65.276 74.5422
130.046308 63.991 70.0341
130.988677 63.023 81.1265
131.937875 63.494 95.5167
132.893951 64.739 96.4119
133.856956 65.725 90.0487
134.826938 66.194 82.1479
135.803950 66.204 74.7461
136.788041 65.816 68.3428
137.779264 65.075 64.1432
138.777669 64.122 63.5800
139.783309 63.174 66.5649
140.796237 62.519 74.1044
141.816504 62.636 86.7219
142.844165 63.698 98.5553
143.879273 65.231 104.0630
144.921881 66.758 104.4341
145.972045 68.201 103.5140
147.029819 69.634 101.8936
148.095257 70.981 97.8474
149.168417 72.122 91.7134
150.249353 73.076 85.1882
151.338121 73.960 79.0205
152.434780 74.825 72.2565
153.539385 75.556 63.4619
154.651995 75.958 52.7218
155.772667 75.988 42.6962
156.901460 75.992 37.0922
158.038432 76.443 33.8887
159.183644 77.119 25.0999
160.337154 77.372 10.7748
161.499023 76.973 -3.6560
162.669312 76.102 -15.6927
163.848081 74.917 -26.5161
165.035392 73.385 -35.7964
166.231306 71.578 -39.1663
167.435887 69.999 -35.6334
168.649196 68.937 -36.9846
169.871298 67.755 -44.5455
171.102255 65.901 -50.3459
172.342133 63.607 -46.4978
173.590995 62.699 -8.2139
174.848907 64.869 42.2788
176.115934 67.873 44.1676
177.392143 70.291 33.9418
