* Measurement data measured by REW V5.31
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control. Timing signal peak level -29.0 dBFS, measurement signal peak level -19.4 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS using an acoustic timing reference
* Dated: Apr 16, 2024 8:25:13 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.9090 ms (-312 mm, -(1 ft 0.28 in)) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset
* Measurement: rug-p1-c
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 27.840 32.6407
10.166832 27.908 30.5017
10.240505 27.991 28.2617
10.314712 28.076 26.0016
10.389457 28.158 23.8004
10.464743 28.224 21.7050
10.540575 28.264 19.5782
10.616956 28.288 17.4656
10.693891 28.301 15.4678
10.771383 28.305 13.6976
10.849437 28.296 12.1258
10.928057 28.276 10.6950
11.007246 28.260 9.4571
11.087009 28.265 8.4812
11.167350 28.293 7.8503
11.248273 28.337 7.5514
11.329783 28.417 7.4795
11.411883 28.556 7.5257
11.494578 28.770 7.6865
11.577873 29.053 8.1146
11.661771 29.398 8.5424
11.746277 29.800 8.6973
11.831395 30.261 8.4962
11.917130 30.788 8.2188
12.003487 31.356 7.6767
12.090469 31.935 6.6830
12.178081 32.513 5.2102
12.266329 33.102 3.4944
12.355216 33.684 1.5307
12.444747 34.239 -0.7244
12.534926 34.763 -3.3176
12.625760 35.260 -6.1361
12.717251 35.721 -9.0546
12.809406 36.140 -12.0289
12.902228 36.515 -15.2399
12.995723 36.847 -18.5611
13.089895 37.131 -21.7935
13.184750 37.365 -24.9222
13.280292 37.549 -28.1897
13.376526 37.683 -31.3708
13.473458 37.766 -34.2185
13.571093 37.794 -36.9185
13.669434 37.773 -39.4958
13.768489 37.711 -41.6963
13.868261 37.609 -43.3536
13.968756 37.466 -44.6242
14.069979 37.316 -45.4186
14.171936 37.189 -45.5820
14.274632 37.077 -44.9977
14.378072 37.016 -43.8565
14.482261 37.061 -42.4415
14.587206 37.231 -40.6013
14.692910 37.508 -38.5967
14.799381 37.880 -37.0321
14.906624 38.352 -35.9770
15.014643 38.905 -35.3065
15.123446 39.476 -35.3214
15.233036 40.034 -36.0962
15.343421 40.585 -37.3793
15.454606 41.095 -39.0823
15.566596 41.542 -41.2527
15.679398 41.932 -43.8354
15.793018 42.255 -46.5397
15.907460 42.503 -49.3775
16.022732 42.678 -52.4647
16.138840 42.778 -55.4332
16.255788 42.801 -58.2684
16.373585 42.749 -61.1190
16.492234 42.629 -63.6169
16.611744 42.438 -65.7298
16.732119 42.187 -67.5238
16.853367 41.901 -68.7393
16.975494 41.579 -69.2556
17.098505 41.255 -69.1389
17.222408 40.980 -68.3905
17.347209 40.757 -66.8351
17.472914 40.623 -64.8652
17.599530 40.612 -62.7514
17.727063 40.712 -60.4789
17.855521 40.891 -58.5562
17.984909 41.146 -57.0704
18.115235 41.438 -55.9725
18.246506 41.723 -55.3097
18.378727 41.997 -55.0586
18.511907 42.244 -54.9388
18.646052 42.453 -54.9266
18.781169 42.635 -54.9397
18.917265 42.804 -54.7370
19.054347 42.964 -54.3764
19.192423 43.144 -53.8359
19.331499 43.359 -53.0572
19.471583 43.617 -52.1931
19.612682 43.931 -51.3871
19.754804 44.299 -50.6271
19.897956 44.705 -50.1599
20.042144 45.146 -49.9506
20.187378 45.601 -50.0400
20.333664 46.056 -50.4523
20.481010 46.506 -51.1060
20.629424 46.941 -51.9604
20.778913 47.361 -52.9875
20.929486 47.769 -54.1189
21.081150 48.165 -55.3432
21.233912 48.552 -56.6630
21.387782 48.933 -58.0585
21.542767 49.305 -59.5603
21.698874 49.666 -61.1866
21.856113 50.008 -62.9059
22.014492 50.325 -64.7463
22.174018 50.610 -66.6358
22.334700 50.854 -68.5074
22.496546 51.057 -70.3287
22.659566 51.219 -71.8983
22.823766 51.347 -73.2412
22.989157 51.460 -74.1259
23.155745 51.574 -74.6002
23.323542 51.726 -74.6134
23.492554 51.933 -74.2308
23.662790 52.222 -73.7197
23.834261 52.594 -73.1464
24.006973 53.033 -72.9071
24.180938 53.521 -72.9672
24.356163 54.017 -73.5145
24.532658 54.503 -74.4003
24.710431 54.950 -75.5384
24.889493 55.359 -76.7588
25.069853 55.729 -77.8511
25.251519 56.086 -78.7256
25.434502 56.457 -79.2177
25.618811 56.882 -79.4993
25.804456 57.389 -79.5473
25.991445 57.991 -79.8873
26.179790 58.682 -80.5392
26.369500 59.422 -82.0227
26.560584 60.178 -84.2064
26.753053 60.902 -87.2854
26.946917 61.561 -90.9858
27.142185 62.130 -95.3311
27.338869 62.592 -99.9346
27.536977 62.938 -104.8222
27.736522 63.166 -109.5670
27.937512 63.286 -114.1231
28.139959 63.308 -118.2157
28.343872 63.267 -121.6453
28.549264 63.192 -124.3146
28.756143 63.145 -126.1195
28.964522 63.169 -127.2384
29.174411 63.312 -127.8073
29.385821 63.587 -128.4101
29.598763 63.982 -129.2474
29.813248 64.456 -130.7417
30.029287 64.960 -132.9413
30.246891 65.456 -135.8324
30.466073 65.910 -139.3328
30.686842 66.304 -143.2598
30.909212 66.627 -147.5486
31.133193 66.875 -151.9992
31.358797 67.044 -156.5181
31.586035 67.135 -161.0518
31.814921 67.150 -165.4163
32.045465 67.091 -169.5271
32.277680 66.964 -173.2954
32.511577 66.784 -176.5246
32.747169 66.576 -179.1347
32.984469 66.367 178.9448
33.223488 66.198 177.7352
33.464239 66.108 177.0226
33.706735 66.113 176.5946
33.950987 66.217 176.1847
34.197010 66.396 175.5094
34.444816 66.620 174.5287
34.694417 66.867 173.2654
34.945827 67.127 171.8079
35.199059 67.408 170.2538
35.454126 67.725 168.5532
35.711041 68.091 166.5940
35.969818 68.502 164.1981
36.230470 68.934 161.1098
36.493011 69.348 157.2511
36.757455 69.704 152.6642
37.023814 69.964 147.4393
37.292104 70.100 141.7756
37.562338 70.098 136.0016
37.834530 69.956 130.3797
38.108695 69.690 125.1515
38.384846 69.327 120.5595
38.662999 68.908 116.7914
38.943167 68.486 113.8380
39.225365 68.103 111.5063
39.509608 67.780 109.5192
39.795911 67.509 107.5913
40.084289 67.264 105.5302
40.374756 67.004 103.3165
40.667328 66.703 101.1153
40.962020 66.350 99.1877
41.258848 65.960 97.7794
41.557827 65.569 97.0587
41.858972 65.220 97.0531
42.162299 64.957 97.6064
42.467824 64.806 98.4059
42.775564 64.764 99.0958
43.085533 64.801 99.4209
43.397749 64.879 99.3105
43.712227 64.966 98.8666
44.028983 65.052 98.2773
44.348036 65.148 97.7013
44.669400 65.278 97.1683
44.993093 65.465 96.5316
45.319131 65.710 95.5177
45.647532 65.990 93.8609
45.978313 66.258 91.4368
46.311491 66.466 88.3109
46.647083 66.580 84.7027
46.985107 66.581 80.9113
47.325581 66.476 77.2389
47.668521 66.285 73.9258
48.013947 66.041 71.0989
48.361876 65.778 68.7516
48.712326 65.519 66.7711
49.065315 65.273 65.0139
49.420863 65.035 63.3859
49.778987 64.797 61.8781
50.139706 64.559 60.5392
50.503039 64.327 59.4146
50.869005 64.112 58.4944
51.237623 63.924 57.7082
51.608912 63.761 56.9727
51.982891 63.620 56.2503
52.359580 63.497 55.5622
52.739000 63.400 54.9287
53.121168 63.339 54.2805
53.506106 63.316 53.4289
53.893833 63.310 52.1559
54.284370 63.280 50.3639
54.677737 63.176 48.1931
55.073955 62.968 46.0236
55.473043 62.663 44.3530
55.875024 62.311 43.5884
56.279917 61.987 43.8270
56.687745 61.760 44.7509
57.098527 61.649 45.8104
57.512287 61.628 46.6253
57.929045 61.657 47.1555
58.348822 61.716 47.5311
58.771642 61.804 47.8480
59.197525 61.922 48.1122
59.626495 62.071 48.3300
60.058573 62.254 48.5446
60.493782 62.483 48.7605
60.932145 62.763 48.9083
61.373685 63.098 48.9686
61.818424 63.498 49.0531
62.266386 64.005 49.1770
62.717593 64.647 48.9373
63.172071 65.385 47.6047
63.629842 66.114 44.8084
64.090930 66.736 40.9534
64.555359 67.233 36.9673
65.023154 67.687 33.6984
65.494339 68.234 31.3487
65.968938 68.987 29.3956
66.446976 69.985 27.0885
66.928478 71.214 23.6806
67.413469 72.613 18.3517
67.901975 74.053 10.4004
68.394021 75.367 -0.4532
68.889632 76.411 -13.7250
69.388835 77.100 -28.4649
69.891655 77.407 -43.7690
70.398118 77.365 -58.5043
70.908252 77.058 -71.9762
71.422083 76.621 -83.6958
71.939636 76.188 -93.8346
72.460941 75.845 -103.0286
72.986023 75.604 -111.8602
73.514909 75.440 -120.5942
74.047629 75.343 -129.2234
74.584208 75.332 -137.7906
75.124676 75.427 -146.6054
75.669061 75.614 -156.1703
76.217390 75.822 -167.0013
76.769692 75.938 -179.2245
77.325997 75.847 167.4563
77.886333 75.470 153.8842
78.450730 74.790 141.0427
79.019216 73.870 129.9783
79.591822 72.853 121.3732
80.168577 71.928 115.0696
80.749512 71.242 110.1570
81.334656 70.839 105.5460
81.924040 70.682 100.6482
82.517696 70.725 95.2877
83.115653 70.954 89.4200
83.717943 71.380 82.8519
84.324598 71.996 74.9626
84.935649 72.716 64.9843
85.551128 73.396 52.6705
86.171066 73.917 38.5452
86.795497 74.251 23.5742
87.424453 74.468 8.5918
88.057967 74.674 -6.2087
88.696071 74.929 -21.2352
89.338800 75.199 -36.9262
89.986185 75.404 -53.2433
90.638262 75.499 -69.6644
91.295065 75.526 -85.5708
91.956626 75.602 -100.9271
92.622982 75.803 -116.8621
93.294166 76.005 -135.0249
93.970214 75.911 -156.0145
94.651161 75.213 -178.8066
95.337042 73.680 159.0857
96.027894 71.216 142.6702
96.723752 68.143 143.6959
97.424652 65.905 164.9084
98.130631 65.611 170.6150
98.841726 65.946 164.7900
99.557974 66.014 157.6934
100.279412 65.795 152.0447
101.006078 65.441 148.1746
101.738010 65.103 145.8519
102.475245 64.885 144.3828
103.217823 64.834 143.2656
103.965782 64.991 142.2808
104.719161 65.367 140.4897
105.477999 65.865 136.8196
106.242336 66.364 131.5139
107.012212 66.863 125.4253
107.787666 67.434 118.5387
108.568740 68.123 110.0951
109.355474 68.912 99.1040
110.147909 69.700 84.3093
110.946086 70.297 64.9922
111.750047 70.547 41.7273
112.559834 70.440 15.6444
113.375489 70.099 -12.0958
114.197055 69.694 -40.4281
115.024574 69.341 -68.0502
115.858089 69.056 -93.5675
116.697645 68.767 -116.1077
117.543284 68.381 -134.9353
118.395051 67.906 -149.1664
119.252990 67.521 -158.3691
120.117147 67.438 -163.8779
120.987565 67.702 -167.9579
121.864291 68.214 -171.8951
122.747370 68.883 -176.0297
123.636848 69.693 179.6836
124.532771 70.693 175.1826
125.435187 71.897 169.4443
126.344142 73.162 160.6294
127.259684 74.227 147.7714
128.181860 74.861 131.5764
129.110718 74.962 113.6951
130.046308 74.547 95.4225
130.988677 73.673 77.1823
131.937875 72.410 59.3572
132.893951 71.024 42.6541
133.856956 70.273 25.4813
134.826938 70.875 1.7502
135.803950 72.346 -31.3491
136.788041 73.818 -68.3441
137.779264 74.901 -103.1835
138.777669 75.473 -133.8879
139.783309 75.435 -160.3062
140.796237 74.763 178.8878
141.816504 73.720 165.9877
142.844165 72.814 159.7369
143.879273 72.287 155.3195
144.921881 72.008 151.5281
145.972045 71.911 149.2288
147.029819 72.019 147.5762
148.095257 72.263 145.2489
149.168417 72.529 142.2955
150.249353 72.782 139.4874
151.338121 73.111 137.6826
152.434780 73.730 137.4299
153.539385 74.798 137.0735
154.651995 76.156 133.0585
155.772667 77.441 123.6937
156.901460 78.388 110.0555
158.038432 78.859 93.1447
159.183644 78.689 73.4116
160.337154 77.716 53.0132
161.499023 75.991 34.7379
162.669312 73.783 17.3190
163.848081 71.368 -5.3318
165.035392 69.155 -46.1498
166.231306 68.046 -126.3743
167.435887 68.240 -179.2080
168.649196 68.717 154.5793
169.871298 68.969 140.3511
171.102255 69.173 134.4639
172.342133 69.500 131.5415
173.590995 69.773 127.6741
174.848907 69.827 124.4204
176.115934 69.877 125.3357
177.392143 70.510 132.1362
178.677599 72.050 139.8306
