* Measurement data measured by REW V5.31
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control. Timing signal peak level -28.4 dBFS, measurement signal peak level -16.6 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS using an acoustic timing reference
* Dated: Apr 16, 2024 8:41:51 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -3.0275 ms (-1.038 m, -(3 ft 4.9 in)) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset
* Measurement: rug-p3-rl
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 17.284 -74.1181
10.166832 17.903 -74.5205
10.240505 18.644 -75.2069
10.314712 19.403 -76.1399
10.389457 20.159 -77.2951
10.464743 20.876 -78.6466
10.540575 21.532 -80.1108
10.616956 22.151 -81.6828
10.693891 22.743 -83.3778
10.771383 23.314 -85.2139
10.849437 23.862 -87.1524
10.928057 24.387 -89.1602
11.007246 24.890 -91.2543
11.087009 25.374 -93.4596
11.167350 25.842 -95.7878
11.248273 26.289 -98.2008
11.329783 26.718 -100.6874
11.411883 27.127 -103.2553
11.494578 27.518 -105.9344
11.577873 27.889 -108.7320
11.661771 28.241 -111.6014
11.746277 28.571 -114.5181
11.831395 28.881 -117.5112
11.917130 29.169 -120.6442
12.003487 29.434 -123.8430
12.090469 29.678 -127.0489
12.178081 29.899 -130.2964
12.266329 30.096 -133.6837
12.355216 30.269 -137.1140
12.444747 30.419 -140.5001
12.534926 30.546 -143.9169
12.625760 30.647 -147.4430
12.717251 30.725 -150.9671
12.809406 30.781 -154.3926
12.902228 30.812 -157.8606
12.995723 30.821 -161.3714
13.089895 30.808 -164.8167
13.184750 30.775 -168.1444
13.280292 30.720 -171.4908
13.376526 30.647 -174.8031
13.473458 30.560 -177.9869
13.571093 30.456 178.9225
13.669434 30.338 175.8812
13.768489 30.211 172.9295
13.868261 30.078 170.1121
13.968756 29.938 167.3933
14.069979 29.795 164.7520
14.171936 29.653 162.1915
14.274632 29.513 159.7413
14.378072 29.376 157.3622
14.482261 29.243 155.0059
14.587206 29.116 152.6935
14.692910 28.992 150.4215
14.799381 28.869 148.1413
14.906624 28.746 145.8274
15.014643 28.620 143.4993
15.123446 28.485 141.1579
15.233036 28.335 138.7694
15.343421 28.170 136.3243
15.454606 27.980 133.8925
15.566596 27.760 131.4723
15.679398 27.508 129.0099
15.793018 27.214 126.6312
15.907460 26.873 124.3805
16.022732 26.483 122.1910
16.138840 26.035 120.2265
16.255788 25.524 118.5828
16.373585 24.948 117.2499
16.492234 24.308 116.4200
16.611744 23.593 116.2964
16.732119 22.825 117.0123
16.853367 22.048 118.7613
16.975494 21.254 121.9738
17.098505 20.547 126.7290
17.222408 20.074 132.7669
17.347209 19.852 140.0748
17.472914 19.904 147.4331
17.599530 20.267 153.8174
17.727063 20.877 158.9514
17.855521 21.561 162.2927
17.984909 22.271 164.0732
18.115235 22.967 164.5922
18.246506 23.577 163.9854
18.378727 24.103 162.4421
18.511907 24.534 160.2762
18.646052 24.860 157.4125
18.781169 25.080 154.0169
18.917265 25.191 150.3070
19.054347 25.189 145.9868
19.192423 25.069 141.4734
19.331499 24.826 136.5104
19.471583 24.453 131.1342
19.612682 23.938 125.6356
19.754804 23.276 119.5010
19.897956 22.447 113.2323
20.042144 21.443 106.3928
20.187378 20.243 99.0075
20.333664 18.826 91.2409
20.481010 17.183 82.3740
20.629424 15.287 72.7914
20.778913 13.150 61.7545
20.929486 10.823 48.8505
21.081150 8.336 35.5196
21.233912 6.137 21.6395
21.387782 4.545 15.2301
21.542767 4.414 15.2654
21.698874 6.265 20.8341
21.856113 8.922 23.8896
22.014492 11.515 21.8291
22.174018 13.925 18.0385
22.334700 15.908 11.9535
22.496546 17.518 5.4373
22.659566 18.794 -1.6165
22.823766 19.748 -9.0013
22.989157 20.406 -16.0880
23.155745 20.768 -23.4546
23.323542 20.839 -29.9626
23.492554 20.612 -36.3960
23.662790 20.077 -41.2753
23.834261 19.245 -44.9858
24.006973 18.161 -45.7236
24.180938 17.003 -42.6980
24.356163 16.238 -35.2019
24.532658 16.069 -24.4745
24.710431 16.687 -16.1842
24.889493 17.694 -11.4438
25.069853 18.579 -10.8818
25.251519 19.205 -11.7207
25.434502 19.444 -13.2680
25.618811 19.421 -12.6749
25.804456 19.296 -8.5725
25.991445 19.788 0.9094
26.179790 21.166 13.5184
26.369500 23.317 21.6680
26.560584 25.813 24.4104
26.753053 28.113 21.9323
26.946917 30.153 16.8848
27.142185 31.874 9.9484
27.338869 33.300 2.3130
27.536977 34.438 -5.9286
27.736522 35.306 -14.0487
27.937512 35.907 -21.9161
28.139959 36.249 -29.3069
28.343872 36.342 -35.5004
28.549264 36.204 -40.5355
28.756143 35.898 -43.2855
28.964522 35.550 -43.6572
29.174411 35.329 -40.9105
29.385821 35.480 -36.3253
29.598763 36.050 -31.1917
29.813248 36.929 -27.7563
30.029287 37.887 -26.4114
30.246891 38.768 -26.8928
30.466073 39.465 -28.4547
30.686842 39.972 -30.2998
30.909212 40.302 -32.0221
31.133193 40.526 -32.9225
31.358797 40.721 -33.0407
31.586035 40.965 -32.3539
31.814921 41.318 -31.4985
32.045465 41.761 -31.0546
32.277680 42.245 -31.3815
32.511577 42.681 -32.7249
32.747169 43.010 -34.7223
32.984469 43.195 -37.1119
33.223488 43.230 -39.4067
33.464239 43.151 -41.0782
33.706735 43.021 -41.9373
33.950987 42.923 -41.7992
34.197010 42.949 -41.0204
34.444816 43.129 -40.2230
34.694417 43.442 -39.8765
34.945827 43.827 -40.3433
35.199059 44.218 -41.5239
35.454126 44.590 -43.0773
35.711041 44.954 -44.7368
35.969818 45.343 -46.2610
36.230470 45.809 -47.6796
36.493011 46.371 -49.3000
36.757455 47.015 -51.4025
37.023814 47.700 -54.1946
37.292104 48.366 -57.7611
37.562338 48.963 -61.9236
37.834530 49.462 -66.3989
38.108695 49.852 -70.9244
38.384846 50.136 -75.2499
38.662999 50.329 -79.1388
38.943167 50.458 -82.4156
39.225365 50.551 -85.0216
39.509608 50.639 -86.9628
39.795911 50.750 -88.3111
40.084289 50.906 -89.2089
40.374756 51.121 -89.8594
40.667328 51.395 -90.5018
40.962020 51.713 -91.3297
41.258848 52.053 -92.4183
41.557827 52.400 -93.7233
41.858972 52.754 -95.1334
42.162299 53.138 -96.5706
42.467824 53.586 -98.1035
42.775564 54.127 -100.0198
43.085533 54.756 -102.7669
43.397749 55.428 -106.7632
43.712227 56.068 -112.2117
44.028983 56.605 -119.0414
44.348036 56.978 -126.9939
44.669400 57.148 -135.7207
44.993093 57.092 -144.8410
45.319131 56.798 -153.9683
45.647532 56.267 -162.7169
45.978313 55.514 -170.7120
46.311491 54.564 -177.6166
46.647083 53.455 176.8160
46.985107 52.230 172.6790
47.325581 50.918 169.9011
47.668521 49.514 168.3945
48.013947 47.981 168.3967
48.361876 46.287 170.9173
48.712326 44.523 178.0071
49.065315 43.061 -168.4674
49.420863 42.420 -151.3671
49.778987 42.615 -137.2931
50.139706 43.180 -127.2686
50.503039 43.901 -118.0771
50.869005 44.946 -107.8085
51.237623 46.447 -98.3820
51.608912 48.206 -92.7898
51.982891 49.926 -91.1525
52.359580 51.497 -91.6786
52.739000 53.003 -92.8080
53.121168 54.594 -94.2920
53.506106 56.312 -97.2209
53.893833 58.045 -102.8075
54.284370 59.617 -111.4125
54.677737 60.884 -122.5717
55.073955 61.763 -135.4595
55.473043 62.217 -149.1992
55.875024 62.234 -162.9476
56.279917 61.827 -175.9606
56.687745 61.037 172.6402
57.098527 59.961 163.7350
57.512287 58.760 157.8248
57.929045 57.631 154.5265
58.348822 56.698 152.6054
58.771642 55.932 150.8574
59.197525 55.232 149.1848
59.626495 54.564 148.1899
60.058573 53.992 148.1554
60.493782 53.582 148.5480
60.932145 53.318 148.6481
61.373685 53.134 148.4426
61.818424 53.025 148.4983
62.266386 53.075 149.0147
62.717593 53.349 149.2172
63.172071 53.785 147.9191
63.629842 54.221 144.7070
64.090930 54.519 140.1562
64.555359 54.632 135.3384
65.023154 54.612 131.2922
65.494339 54.587 128.6328
65.968938 54.734 127.3817
66.446976 55.204 126.8294
66.928478 56.043 125.5335
67.413469 57.140 121.9119
67.901975 58.280 115.1837
68.394021 59.240 105.5441
68.889632 59.878 93.9293
69.388835 60.125 81.6933
69.891655 59.992 70.0016
70.398118 59.567 60.0616
70.908252 58.986 52.4408
71.422083 58.387 47.0927
71.939636 57.857 43.7537
72.460941 57.471 42.4708
72.986023 57.363 43.2662
73.514909 57.661 45.1459
74.047629 58.365 46.8311
74.584208 59.423 47.8922
75.124676 60.798 47.7645
75.669061 62.351 45.0563
76.217390 63.826 38.8326
76.769692 65.013 29.8912
77.325997 65.826 19.7106
77.886333 66.306 9.8442
78.450730 66.571 1.1602
79.019216 66.756 -6.2347
79.591822 66.932 -12.9739
80.168577 67.073 -19.6846
80.749512 67.110 -26.4078
81.334656 67.007 -32.5573
81.924040 66.809 -37.3721
82.517696 66.628 -40.4881
83.115653 66.593 -42.2256
83.717943 66.776 -43.4393
84.324598 67.168 -45.0596
84.935649 67.689 -47.8846
85.551128 68.211 -52.3749
86.171066 68.598 -58.3636
86.795497 68.765 -65.1024
87.424453 68.698 -71.6732
88.057967 68.443 -77.4529
88.696071 68.052 -82.2290
89.338800 67.562 -85.9410
89.986185 66.994 -88.4077
90.638262 66.385 -89.2805
91.295065 65.832 -87.8332
91.956626 65.595 -82.7808
92.622982 66.085 -74.5859
93.294166 67.354 -68.5165
93.970214 68.900 -68.7433
94.651161 70.257 -74.2863
95.337042 71.231 -82.8779
96.027894 71.774 -92.8976
96.723752 71.888 -103.0843
97.424652 71.628 -112.1499
98.130631 71.132 -119.0470
98.841726 70.589 -123.6584
99.557974 70.150 -126.8135
100.279412 69.881 -129.3367
101.006078 69.819 -131.7410
101.738010 69.988 -134.8112
102.475245 70.338 -139.8398
103.217823 70.707 -148.2051
103.965782 70.842 -160.4950
104.719161 70.490 -176.0709
105.477999 69.475 166.5493
106.242336 67.720 149.1173
107.012212 65.252 132.8118
107.787666 62.177 116.9277
108.568740 58.703 96.7827
109.355474 55.464 60.5747
110.147909 54.144 12.3281
110.946086 55.244 -15.0013
111.750047 57.002 -28.3702
112.559834 58.603 -35.3240
113.375489 60.074 -38.0792
114.197055 61.572 -38.3401
115.024574 63.190 -37.6504
115.858089 64.911 -37.7469
116.697645 66.577 -40.4641
117.543284 67.972 -46.4312
118.395051 68.942 -54.5358
119.252990 69.466 -62.7502
120.117147 69.656 -69.3796
120.987565 69.673 -73.9043
121.864291 69.636 -76.5735
122.747370 69.656 -77.1299
123.636848 69.935 -74.9739
124.532771 70.693 -71.1449
125.435187 71.921 -68.6304
126.344142 73.397 -69.2891
127.259684 74.927 -73.0988
128.181860 76.390 -79.9155
129.110718 77.664 -89.9794
130.046308 78.592 -103.3578
130.988677 79.013 -119.2958
131.937875 78.828 -136.1075
132.893951 78.055 -151.7666
133.856956 76.828 -165.0402
134.826938 75.312 -176.2781
135.803950 73.607 173.5221
136.788041 71.806 163.3134
137.779264 70.107 149.3613
138.777669 68.699 123.9028
139.783309 67.724 77.3640
140.796237 67.564 21.1772
141.816504 68.549 -12.2832
142.844165 70.303 -29.5568
143.879273 72.154 -41.9647
144.921881 73.744 -53.5674
145.972045 74.990 -64.9529
147.029819 75.908 -76.0204
148.095257 76.512 -87.0593
149.168417 76.742 -98.4205
150.249353 76.531 -109.0984
151.338121 75.956 -116.8882
152.434780 75.302 -120.3683
153.539385 74.912 -121.1005
154.651995 74.872 -122.5757
155.772667 74.960 -126.6534
156.901460 74.890 -133.2162
158.038432 74.415 -141.7880
159.183644 73.309 -150.0809
160.337154 71.562 -152.0930
161.499023 69.688 -142.2833
162.669312 68.608 -127.1868
163.848081 68.928 -112.7695
165.035392 70.728 -95.2817
166.231306 73.310 -84.5646
167.435887 75.686 -88.1580
168.649196 77.476 -98.8324
169.871298 78.773 -111.3525
171.102255 79.668 -125.7074
172.342133 80.024 -143.3007
