* Measurement data measured by REW V5.31
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control. Timing signal peak level -28.4 dBFS, measurement signal peak level -19.7 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS using an acoustic timing reference
* Dated: Apr 16, 2024 8:43:20 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -7.2586 ms (-2.490 m, -(8 ft 2 in)) using IR start time relative to Acoustic reference played from SPEAKER L with no timing offset
* Measurement: rug-p3-sr
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 59.589 -60.2796
10.166832 59.713 -62.0128
10.240505 59.864 -63.7743
10.314712 60.019 -65.5586
10.389457 60.175 -67.3627
10.464743 60.328 -69.1897
10.540575 60.474 -71.0591
10.616956 60.617 -72.9540
10.693891 60.752 -74.8532
10.771383 60.879 -76.7377
10.849437 60.997 -78.6350
10.928057 61.106 -80.5523
11.007246 61.208 -82.4567
11.087009 61.301 -84.3158
11.167350 61.385 -86.1293
11.248273 61.459 -87.9329
11.329783 61.526 -89.6995
11.411883 61.588 -91.3973
11.494578 61.645 -93.0074
11.577873 61.695 -94.5586
11.661771 61.743 -96.0449
11.746277 61.792 -97.4539
11.831395 61.845 -98.7698
11.917130 61.900 -99.9920
12.003487 61.960 -101.1425
12.090469 62.030 -102.2430
12.178081 62.114 -103.2895
12.266329 62.208 -104.2580
12.355216 62.315 -105.1970
12.444747 62.436 -106.1576
12.534926 62.573 -107.1295
12.625760 62.726 -108.0928
12.717251 62.890 -109.1008
12.809406 63.063 -110.2022
12.902228 63.247 -111.3672
12.995723 63.440 -112.5951
13.089895 63.636 -113.9126
13.184750 63.832 -115.3381
13.280292 64.029 -116.8523
13.376526 64.223 -118.4453
13.473458 64.412 -120.1130
13.571093 64.593 -121.8684
13.669434 64.768 -123.6963
13.768489 64.933 -125.5689
13.868261 65.089 -127.4810
13.968756 65.234 -129.4514
14.069979 65.369 -131.4501
14.171936 65.495 -133.4519
14.274632 65.610 -135.4812
14.378072 65.716 -137.5267
14.482261 65.814 -139.5649
14.587206 65.902 -141.6054
14.692910 65.983 -143.6526
14.799381 66.056 -145.6931
14.906624 66.122 -147.7285
15.014643 66.181 -149.7668
15.123446 66.232 -151.7986
15.233036 66.277 -153.8253
15.343421 66.313 -155.8544
15.454606 66.342 -157.8730
15.566596 66.363 -159.8796
15.679398 66.375 -161.8837
15.793018 66.379 -163.8673
15.907460 66.374 -165.8245
16.022732 66.361 -167.7655
16.138840 66.342 -169.6755
16.255788 66.315 -171.5469
16.373585 66.282 -173.3881
16.492234 66.244 -175.1993
16.611744 66.203 -176.9743
16.732119 66.158 -178.7216
16.853367 66.111 179.5405
16.975494 66.061 177.8178
17.098505 66.007 176.0999
17.222408 65.949 174.3667
17.347209 65.885 172.6195
17.472914 65.812 170.8641
17.599530 65.727 169.0914
17.727063 65.629 167.3033
17.855521 65.513 165.5446
17.984909 65.379 163.8005
18.115235 65.226 162.1027
18.246506 65.054 160.5102
18.378727 64.862 159.0103
18.511907 64.658 157.6403
18.646052 64.443 156.4429
18.781169 64.223 155.3960
18.917265 64.007 154.4768
19.054347 63.797 153.7203
19.192423 63.598 153.0020
19.331499 63.411 152.3099
19.471583 63.230 151.6031
19.612682 63.045 150.7647
19.754804 62.848 149.8196
19.897956 62.614 148.8008
20.042144 62.334 147.6420
20.187378 61.986 146.5850
20.333664 61.548 145.7030
20.481010 61.021 145.1907
20.629424 60.392 145.5441
20.778913 59.688 146.9454
20.929486 59.001 150.0170
21.081150 58.377 155.1723
21.233912 58.045 161.9684
21.387782 58.116 169.8693
21.542767 58.538 176.8487
21.698874 59.276 -178.1757
21.856113 60.145 -175.4543
22.014492 60.963 -174.9686
22.174018 61.690 -175.9827
22.334700 62.252 -178.1471
22.496546 62.642 178.8831
22.659566 62.847 175.6478
22.823766 62.862 172.1056
22.989157 62.686 168.9509
23.155745 62.318 166.0619
23.323542 61.765 164.2130
23.492554 61.045 163.5416
23.662790 60.218 164.8188
23.834261 59.367 168.6277
24.006973 58.715 175.1531
24.180938 58.378 -175.7602
24.356163 58.530 -166.1087
24.532658 59.094 -157.3187
24.710431 59.892 -150.4745
24.889493 60.823 -145.3770
25.069853 61.775 -141.5363
25.251519 62.749 -138.6535
25.434502 63.744 -136.4152
25.618811 64.765 -134.9955
25.804456 65.810 -134.2801
25.991445 66.848 -134.5673
26.179790 67.860 -135.6653
26.369500 68.809 -137.6713
26.560584 69.676 -140.3275
26.753053 70.443 -143.5574
26.946917 71.104 -147.0878
27.142185 71.655 -150.8456
27.338869 72.106 -154.5159
27.536977 72.466 -158.0825
27.736522 72.758 -161.2701
27.937512 73.005 -164.0947
28.139959 73.236 -166.4401
28.343872 73.483 -168.4194
28.549264 73.765 -170.0784
28.756143 74.099 -171.6737
28.964522 74.481 -173.3522
29.174411 74.899 -175.2766
29.385821 75.329 -177.5753
29.598763 75.753 179.7656
29.813248 76.149 176.7436
30.029287 76.507 173.4615
30.246891 76.818 169.9624
30.466073 77.080 166.3568
30.686842 77.292 162.7027
30.909212 77.456 159.0378
31.133193 77.574 155.4362
31.358797 77.649 151.9304
31.586035 77.681 148.5540
31.814921 77.675 145.3849
32.045465 77.639 142.4653
32.277680 77.581 139.8388
32.511577 77.516 137.5431
32.747169 77.459 135.5346
32.984469 77.423 133.7649
33.223488 77.414 132.1233
33.464239 77.426 130.4923
33.706735 77.447 128.8445
33.950987 77.465 127.1756
34.197010 77.471 125.6124
34.444816 77.476 124.3117
34.694417 77.497 123.3679
34.945827 77.579 122.8290
35.199059 77.766 122.4688
35.454126 78.072 121.8740
35.711041 78.480 120.6566
35.969818 78.943 118.4860
36.230470 79.393 115.2173
36.493011 79.772 111.0164
36.757455 80.041 106.1228
37.023814 80.176 100.7987
37.292104 80.169 95.3822
37.562338 80.031 90.2226
37.834530 79.787 85.5431
38.108695 79.472 81.5099
38.384846 79.129 78.2071
38.662999 78.801 75.5687
38.943167 78.516 73.3648
39.225365 78.282 71.3620
39.509608 78.088 69.3933
39.795911 77.918 67.3849
40.084289 77.756 65.3584
40.374756 77.600 63.3935
40.667328 77.454 61.5649
40.962020 77.332 59.8919
41.258848 77.248 58.3400
41.557827 77.213 56.8382
41.858972 77.236 55.2860
42.162299 77.324 53.5513
42.467824 77.479 51.4625
42.775564 77.692 48.8123
43.085533 77.942 45.3857
43.397749 78.196 41.0090
43.712227 78.410 35.5938
44.028983 78.537 29.1557
44.348036 78.536 21.7978
44.669400 78.368 13.6874
44.993093 77.997 5.0425
45.319131 77.395 -3.8701
45.647532 76.533 -12.7195
45.978313 75.389 -21.0806
46.311491 73.950 -28.3862
46.647083 72.220 -33.8716
46.985107 70.246 -36.5643
47.325581 68.145 -35.4958
47.668521 66.118 -30.3856
48.013947 64.380 -22.3424
48.361876 63.038 -13.0141
48.712326 62.106 -2.9717
49.065315 61.619 7.6965
49.420863 61.594 17.7852
49.778987 61.906 25.7990
50.139706 62.367 31.8323
50.503039 62.914 37.1560
50.869005 63.629 42.5161
51.237623 64.588 47.1141
51.608912 65.718 49.5510
51.982891 66.860 49.5413
52.359580 67.930 48.0034
52.739000 68.977 45.9919
53.121168 70.120 43.6808
53.506106 71.412 40.0710
53.893833 72.761 33.9218
54.284370 73.994 24.7493
54.677737 74.955 12.9326
55.073955 75.547 -0.7142
55.473043 75.723 -15.2759
55.875024 75.471 -29.8411
56.279917 74.807 -43.5612
56.687745 73.790 -55.4833
57.098527 72.535 -64.7676
57.512287 71.223 -71.1727
57.929045 70.026 -75.4242
58.348822 69.010 -78.7202
58.771642 68.124 -81.6956
59.197525 67.317 -83.9941
59.626495 66.625 -85.1901
60.058573 66.125 -85.6224
60.493782 65.821 -86.1470
60.932145 65.645 -87.0941
61.373685 65.549 -88.0802
61.818424 65.557 -88.6426
62.266386 65.731 -88.8705
62.717593 66.095 -89.3951
63.172071 66.599 -90.9604
63.629842 67.136 -93.9369
64.090930 67.600 -98.0994
64.555359 67.926 -102.6942
65.023154 68.134 -106.7321
65.494339 68.330 -109.5052
65.968938 68.662 -111.0112
66.446976 69.233 -112.0717
66.928478 70.040 -113.8926
67.413469 70.993 -117.5120
67.901975 71.946 -123.5121
68.394021 72.736 -131.9491
68.889632 73.228 -142.2547
69.388835 73.331 -153.3651
69.891655 73.023 -164.1578
70.398118 72.345 -173.3807
70.908252 71.392 179.8312
71.422083 70.292 175.9026
71.939636 69.173 175.1313
72.460941 68.219 178.0403
72.986023 67.720 -175.5593
73.514909 67.893 -168.4192
74.047629 68.635 -163.4710
74.584208 69.714 -161.2802
75.124676 70.958 -161.9496
75.669061 72.191 -166.0389
76.217390 73.212 -173.5158
76.769692 73.879 176.7643
77.325997 74.151 166.1835
77.886333 74.073 155.9461
78.450730 73.724 146.6047
79.019216 73.183 138.2195
79.591822 72.488 130.5853
80.168577 71.645 123.5957
80.749512 70.646 117.3212
81.334656 69.482 111.9918
81.924040 68.154 108.0229
82.517696 66.693 105.8738
83.115653 65.152 105.6588
83.717943 63.566 107.1874
84.324598 61.952 111.1508
84.935649 60.461 119.8198
85.551128 59.546 134.5547
86.171066 59.643 150.2928
86.795497 60.515 159.6148
87.424453 61.510 161.5238
88.057967 62.191 158.7471
88.696071 62.397 154.1942
89.338800 62.137 150.0238
89.986185 61.490 147.6900
90.638262 60.590 148.6981
91.295065 59.760 155.0673
91.956626 59.651 167.9507
92.622982 60.875 -175.3549
93.294166 63.081 -165.6129
93.970214 65.251 -169.7033
94.651161 66.683 176.3926
95.337042 67.091 158.0724
96.027894 66.406 139.5723
96.723752 64.683 125.0287
97.424652 62.141 119.4445
98.130631 59.278 127.0725
98.841726 56.942 144.6044
99.557974 55.841 161.2261
100.279412 55.703 171.0775
101.006078 55.819 176.6075
101.738010 55.875 -179.0148
102.475245 55.832 -174.5788
103.217823 55.802 -168.2722
103.965782 56.009 -159.8932
104.719161 56.455 -153.8311
105.477999 56.823 -151.8536
106.242336 56.899 -150.7108
107.012212 56.799 -146.7223
107.787666 56.890 -138.1842
108.568740 57.544 -126.8601
109.355474 58.758 -117.7108
110.147909 60.186 -113.6625
110.946086 61.486 -114.1812
111.750047 62.481 -117.4512
112.559834 63.141 -121.4650
113.375489 63.542 -124.8959
114.197055 63.776 -127.4413
115.024574 63.910 -129.2296
115.858089 63.977 -130.5292
116.697645 63.977 -131.4937
117.543284 63.920 -131.7557
118.395051 63.853 -130.9850
119.252990 63.829 -129.3842
120.117147 63.878 -127.3068
120.987565 64.001 -125.0576
121.864291 64.190 -122.7201
122.747370 64.452 -120.0519
123.636848 64.835 -116.8423
124.532771 65.426 -113.0450
125.435187 66.342 -108.7220
126.344142 67.654 -104.9412
127.259684 69.259 -104.0825
128.181860 70.891 -108.0592
129.110718 72.238 -117.5508
130.046308 73.018 -131.7146
130.988677 73.033 -148.1259
131.937875 72.221 -163.5275
132.893951 70.666 -174.2525
133.856956 68.668 -175.9225
134.826938 66.911 -166.3751
135.803950 66.172 -154.7917
136.788041 66.467 -148.0133
137.779264 67.344 -144.8066
138.777669 68.271 -148.7612
139.783309 68.658 -160.0508
140.796237 68.194 -173.0447
141.816504 66.940 177.4695
142.844165 65.141 172.9558
143.879273 63.057 174.9335
144.921881 61.314 -168.1030
145.972045 60.933 -145.2057
147.029819 61.628 -137.8361
148.095257 62.321 -139.3128
149.168417 62.574 -142.9130
150.249353 62.461 -144.1970
151.338121 62.345 -141.0906
152.434780 62.509 -137.4258
153.539385 62.878 -136.6230
154.651995 63.237 -138.7335
155.772667 63.371 -143.9720
156.901460 63.052 -152.2418
158.038432 62.056 -162.0740
159.183644 60.422 -164.6890
160.337154 59.276 -133.4565
161.499023 59.944 -108.3206
162.669312 61.257 -110.8179
163.848081 62.061 -119.1729
165.035392 62.222 -126.7917
166.231306 61.953 -131.1877
167.435887 61.590 -131.4053
168.649196 61.486 -128.7859
169.871298 61.788 -126.9673
171.102255 62.278 -129.9242
172.342133 62.477 -139.8417
173.590995 61.915 -154.3000
