* Measurement data measured by REW V5.31
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control. Timing signal peak level -28.2 dBFS, measurement signal peak level -18.8 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS using an acoustic timing reference
* Dated: Apr 16, 2024 8:37:52 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 1.9923 ms (683 mm, 2 ft 2.9 in) using IR start time relative to Acoustic reference played from SPEAKER L with no timing offset
* Measurement: rug-p2-sfr
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 63.117 -72.2409
10.166832 63.237 -73.9813
10.240505 63.383 -75.7023
10.314712 63.534 -77.4092
10.389457 63.687 -79.1065
10.464743 63.844 -80.7958
10.540575 64.006 -82.4666
10.616956 64.172 -84.1270
10.693891 64.341 -85.7886
10.771383 64.513 -87.4619
10.849437 64.688 -89.1375
10.928057 64.867 -90.8117
11.007246 65.047 -92.4973
11.087009 65.230 -94.2069
11.167350 65.414 -95.9432
11.248273 65.600 -97.6943
11.329783 65.787 -99.4653
11.411883 65.972 -101.2625
11.494578 66.157 -103.0922
11.577873 66.340 -104.9514
11.661771 66.521 -106.8323
11.746277 66.698 -108.7288
11.831395 66.871 -110.6432
11.917130 67.039 -112.5873
12.003487 67.202 -114.5427
12.090469 67.359 -116.4901
12.178081 67.510 -118.4289
12.266329 67.655 -120.3788
12.355216 67.794 -122.3162
12.444747 67.928 -124.2153
12.534926 68.056 -126.0792
12.625760 68.180 -127.9224
12.717251 68.301 -129.7266
12.809406 68.422 -131.4734
12.902228 68.541 -133.1658
12.995723 68.661 -134.8135
13.089895 68.785 -136.4204
13.184750 68.916 -137.9807
13.280292 69.052 -139.4857
13.376526 69.196 -140.9670
13.473458 69.351 -142.4556
13.571093 69.517 -143.9252
13.669434 69.693 -145.3905
13.768489 69.879 -146.9023
13.868261 70.075 -148.4789
13.968756 70.281 -150.0870
14.069979 70.493 -151.7652
14.171936 70.708 -153.5493
14.274632 70.927 -155.4167
14.378072 71.145 -157.3653
14.482261 71.359 -159.4067
14.587206 71.567 -161.5513
14.692910 71.768 -163.7773
14.799381 71.957 -166.0587
14.906624 72.134 -168.4094
15.014643 72.298 -170.8266
15.123446 72.448 -173.2567
15.233036 72.582 -175.6943
15.343421 72.701 -178.1627
15.454606 72.805 179.3970
15.566596 72.896 177.0063
15.679398 72.973 174.6343
15.793018 73.041 172.3226
15.907460 73.101 170.0938
16.022732 73.153 167.9262
16.138840 73.202 165.8284
16.255788 73.251 163.8143
16.373585 73.301 161.8723
16.492234 73.355 159.9760
16.611744 73.415 158.1336
16.732119 73.480 156.3336
16.853367 73.553 154.5325
16.975494 73.632 152.7407
17.098505 73.717 150.9441
17.222408 73.804 149.1127
17.347209 73.894 147.2548
17.472914 73.984 145.3704
17.599530 74.072 143.4511
17.727063 74.155 141.5020
17.855521 74.234 139.5474
17.984909 74.305 137.5793
18.115235 74.371 135.6139
18.246506 74.431 133.6775
18.378727 74.485 131.7596
18.511907 74.535 129.8787
18.646052 74.583 128.0437
18.781169 74.630 126.2470
18.917265 74.679 124.4891
19.054347 74.730 122.7722
19.192423 74.784 121.0762
19.331499 74.842 119.4008
19.471583 74.903 117.7373
19.612682 74.968 116.0684
19.754804 75.035 114.3989
19.897956 75.103 112.7208
20.042144 75.172 111.0316
20.187378 75.239 109.3399
20.333664 75.304 107.6458
20.481010 75.367 105.9553
20.629424 75.428 104.2805
20.778913 75.488 102.6193
20.929486 75.546 100.9836
21.081150 75.604 99.3727
21.233912 75.663 97.7892
21.387782 75.723 96.2346
21.542767 75.785 94.7063
21.698874 75.850 93.2045
21.856113 75.918 91.7261
22.014492 75.991 90.2694
22.174018 76.069 88.8309
22.334700 76.153 87.4053
22.496546 76.244 85.9882
22.659566 76.342 84.5654
22.823766 76.449 83.1337
22.989157 76.562 81.6694
23.155745 76.682 80.1722
23.323542 76.807 78.6209
23.492554 76.934 77.0189
23.662790 77.061 75.3643
23.834261 77.187 73.6635
24.006973 77.308 71.9420
24.180938 77.425 70.2064
24.356163 77.540 68.4965
24.532658 77.656 66.8113
24.710431 77.779 65.1757
24.889493 77.912 63.5651
25.069853 78.063 61.9679
25.251519 78.235 60.3199
25.434502 78.429 58.5858
25.618811 78.640 56.6758
25.804456 78.865 54.5631
25.991445 79.089 52.1899
26.179790 79.304 49.5589
26.369500 79.495 46.6890
26.560584 79.654 43.6202
26.753053 79.771 40.4284
26.946917 79.842 37.2088
27.142185 79.868 34.0280
27.338869 79.854 31.0330
27.536977 79.809 28.2618
27.736522 79.752 25.8262
27.937512 79.701 23.7072
28.139959 79.677 21.9172
28.343872 79.699 20.2999
28.549264 79.778 18.7850
28.756143 79.914 17.1238
28.964522 80.095 15.2186
29.174411 80.306 12.9427
29.385821 80.521 10.2460
29.598763 80.724 7.1474
29.813248 80.893 3.6813
30.029287 81.019 -0.0463
30.246891 81.091 -3.9917
30.466073 81.106 -8.0232
30.686842 81.063 -12.0666
30.909212 80.962 -16.0608
31.133193 80.807 -19.8864
31.358797 80.603 -23.4886
31.586035 80.358 -26.7944
31.814921 80.085 -29.7233
32.045465 79.800 -32.2540
32.277680 79.520 -34.3615
32.511577 79.266 -36.1121
32.747169 79.052 -37.6304
32.984469 78.881 -39.0307
33.223488 78.748 -40.4813
33.464239 78.633 -42.0506
33.706735 78.518 -43.7002
33.950987 78.392 -45.3448
34.197010 78.255 -46.7549
34.444816 78.137 -47.7855
34.694417 78.080 -48.4224
34.945827 78.132 -48.8038
35.199059 78.324 -49.4553
35.454126 78.632 -50.9144
35.711041 79.003 -53.5257
35.969818 79.361 -57.4757
36.230470 79.628 -62.6658
36.493011 79.749 -68.7655
36.757455 79.689 -75.4620
37.023814 79.426 -82.4320
37.292104 78.953 -89.2396
37.562338 78.278 -95.4321
37.834530 77.427 -100.6666
38.108695 76.445 -104.5992
38.384846 75.394 -106.9695
38.662999 74.346 -107.8082
38.943167 73.359 -107.4943
39.225365 72.443 -106.3538
39.509608 71.582 -104.4747
39.795911 70.769 -101.6288
40.084289 70.046 -97.4046
40.374756 69.508 -91.6745
40.667328 69.258 -85.0996
40.962020 69.302 -78.7969
41.258848 69.559 -73.3903
41.557827 69.954 -68.7385
41.858972 70.472 -64.3851
42.162299 71.158 -60.1290
42.467824 72.053 -56.3239
42.775564 73.148 -53.6985
43.085533 74.373 -52.8758
43.397749 75.632 -54.0881
43.712227 76.844 -57.2482
44.028983 77.951 -62.1154
44.348036 78.909 -68.4033
44.669400 79.687 -75.8138
44.993093 80.261 -84.0333
45.319131 80.615 -92.7278
45.647532 80.743 -101.5357
45.978313 80.650 -110.0699
46.311491 80.357 -117.9323
46.647083 79.905 -124.7543
46.985107 79.357 -130.2769
47.325581 78.787 -134.4534
47.668521 78.262 -137.5016
48.013947 77.822 -139.8137
48.361876 77.473 -141.7560
48.712326 77.203 -143.5387
49.065315 77.002 -145.2537
49.420863 76.861 -146.9760
49.778987 76.770 -148.7791
50.139706 76.714 -150.6583
50.503039 76.691 -152.5016
50.869005 76.716 -154.1992
51.237623 76.819 -155.8174
51.608912 77.018 -157.6282
51.982891 77.301 -159.8901
52.359580 77.649 -162.6219
52.739000 78.073 -165.7039
53.121168 78.616 -169.2818
53.506106 79.291 -174.0237
53.893833 80.036 179.2226
54.284370 80.719 169.9813
54.677737 81.195 158.3830
55.073955 81.353 145.0062
55.473043 81.120 130.6412
55.875024 80.461 116.1695
56.279917 79.372 102.5007
56.687745 77.892 90.7220
57.098527 76.128 81.8624
57.512287 74.269 76.2323
57.929045 72.514 72.7863
58.348822 70.929 69.8138
58.771642 69.414 66.6276
59.197525 67.860 64.1168
59.626495 66.297 63.2474
60.058573 64.845 63.5535
60.493782 63.533 63.3964
60.932145 62.230 62.1738
61.373685 60.796 60.7894
61.818424 59.208 60.2163
62.266386 57.503 59.8809
62.717593 55.630 57.8969
63.172071 53.448 52.1600
63.629842 51.392 36.6758
64.090930 51.759 -60.3869
64.555359 54.965 -114.4304
65.023154 58.442 -128.9667
65.494339 61.373 -139.6067
65.968938 63.802 -149.1589
66.446976 65.898 -157.9475
66.928478 67.814 -166.3149
67.413469 69.627 -175.1179
67.901975 71.308 174.7046
68.394021 72.768 162.6622
68.889632 73.925 149.0339
69.388835 74.729 134.5297
69.891655 75.179 119.8969
70.398118 75.317 105.9685
70.908252 75.218 93.2510
71.422083 74.978 82.0326
71.939636 74.686 72.2211
72.460941 74.412 63.4817
72.986023 74.194 55.4617
73.514909 74.051 47.8374
74.047629 73.992 40.3031
74.584208 74.010 32.4822
75.124676 74.065 23.9568
75.669061 74.089 14.4888
76.217390 74.000 4.1857
76.769692 73.738 -6.4843
77.325997 73.278 -16.8813
77.886333 72.643 -26.3071
78.450730 71.898 -34.1487
79.019216 71.166 -39.9384
79.591822 70.620 -43.9596
80.168577 70.369 -47.7754
80.749512 70.335 -53.2478
81.334656 70.300 -60.8307
81.924040 70.097 -69.4426
82.517696 69.700 -77.7238
83.115653 69.188 -84.8889
83.717943 68.662 -91.0865
84.324598 68.168 -96.9879
84.935649 67.679 -103.0615
85.551128 67.138 -109.2947
86.171066 66.496 -115.1741
86.795497 65.766 -119.8817
87.424453 65.029 -123.0072
88.057967 64.358 -125.1241
88.696071 63.752 -126.6243
89.338800 63.268 -125.9600
89.986185 63.237 -121.0896
90.638262 64.018 -114.9567
91.295065 65.462 -113.2065
91.956626 67.200 -116.3239
92.622982 69.005 -123.8438
93.294166 70.616 -137.0487
93.970214 71.700 -155.8832
94.651161 72.002 -178.2229
95.337042 71.405 158.8966
96.027894 69.928 138.8937
96.723752 67.773 125.4910
97.424652 65.394 120.4321
98.130631 63.366 120.0394
98.841726 62.005 119.6002
99.557974 61.234 117.2513
100.279412 60.784 112.3688
101.006078 60.444 105.4951
101.738010 60.142 96.9939
102.475245 59.851 86.4397
103.217823 59.511 73.0061
103.965782 58.980 55.8120
104.719161 58.031 35.0480
105.477999 56.476 12.4169
106.242336 54.289 -9.7771
107.012212 51.641 -30.3727
107.787666 48.819 -50.3953
108.568740 46.024 -70.5990
109.355474 43.382 -86.4785
110.147909 41.820 -82.5383
110.946086 42.913 -62.3627
111.750047 45.226 -66.3450
112.559834 47.149 -80.0017
113.375489 48.623 -92.2711
114.197055 49.992 -101.2650
115.024574 51.415 -109.2988
115.858089 52.818 -118.6976
116.697645 54.045 -130.2698
117.543284 54.962 -143.7336
118.395051 55.492 -158.1298
119.252990 55.646 -172.1144
120.117147 55.525 175.2319
120.987565 55.235 163.3920
121.864291 54.757 150.8517
122.747370 53.928 136.6926
123.636848 52.536 121.3750
124.532771 50.649 108.7859
125.435187 49.731 140.3121
126.344142 51.520 -160.7289
127.259684 53.989 -174.8180
128.181860 55.651 163.7856
129.110718 56.366 142.1344
130.046308 56.272 122.7385
130.988677 55.614 108.1842
131.937875 54.935 101.6315
132.893951 55.106 102.3044
133.856956 56.485 101.8713
134.826938 58.483 94.1549
135.803950 60.404 78.2769
136.788041 61.851 56.3655
137.779264 62.698 31.6118
138.777669 62.957 6.2770
139.783309 62.675 -17.7997
140.796237 62.033 -37.9843
141.816504 61.465 -53.0405
142.844165 61.337 -66.7284
143.879273 61.480 -83.6333
144.921881 61.461 -103.8865
145.972045 61.016 -125.5371
147.029819 60.051 -147.0615
148.095257 58.545 -167.0537
149.168417 56.539 175.1680
150.249353 54.061 158.0859
151.338121 51.072 140.4958
152.434780 48.263 123.6638
153.539385 48.399 -73.3564
154.651995 51.253 -87.0229
155.772667 54.274 -100.3523
156.901460 56.749 -117.1611
158.038432 58.389 -140.2832
159.183644 58.924 -167.9641
160.337154 58.257 164.9346
161.499023 56.543 143.0962
162.669312 54.043 127.8625
163.848081 50.967 121.5098
165.035392 47.890 133.2185
166.231306 46.511 -179.2209
167.435887 47.461 -164.6880
168.649196 49.027 -168.5464
169.871298 50.830 -168.7056
171.102255 53.008 -167.3945
172.342133 55.067 -176.4688
173.590995 56.416 164.2256
174.848907 56.931 142.5544
