* Measurement data measured by REW V5.31
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control. Timing signal peak level -31.0 dBFS, measurement signal peak level -23.6 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS using an acoustic timing reference
* Dated: Apr 16, 2024 9:50:35 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -4.2822 ms (-1.469 m, -(4 ft 9.8 in)) using IR start time relative to Acoustic reference played from SPEAKER L with no timing offset
* Measurement: ottoman-p1-rr
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
40.374756 40.721 -80.9813
40.667328 40.382 -80.5694
40.962020 39.987 -79.1721
41.258848 39.569 -76.3538
41.557827 39.220 -71.4591
41.858972 39.130 -63.9404
42.162299 39.536 -54.3912
42.467824 40.539 -45.3163
42.775564 41.959 -39.4506
43.085533 43.476 -37.6102
43.397749 44.856 -39.0646
43.712227 45.988 -42.6901
44.028983 46.841 -47.4855
44.348036 47.426 -52.6669
44.669400 47.778 -57.6368
44.993093 47.953 -61.9749
45.319131 48.023 -65.4760
45.647532 48.053 -68.1965
45.978313 48.088 -70.4290
46.311491 48.135 -72.5481
46.647083 48.164 -74.8043
46.985107 48.139 -77.2081
47.325581 48.034 -79.5634
47.668521 47.851 -81.5952
48.013947 47.617 -83.0999
48.361876 47.368 -84.0629
48.712326 47.130 -84.6805
49.065315 46.902 -85.2374
49.420863 46.648 -85.8998
49.778987 46.325 -86.5652
50.139706 45.900 -86.8541
50.503039 45.382 -86.2349
50.869005 44.820 -84.2454
51.237623 44.296 -80.7610
51.608912 43.876 -76.0337
51.982891 43.596 -70.2183
52.359580 43.529 -62.8241
52.739000 43.872 -53.2508
53.121168 44.835 -42.8292
53.506106 46.335 -35.1462
53.893833 48.018 -32.3623
54.284370 49.565 -33.9408
54.677737 50.812 -38.3728
55.073955 51.713 -44.2713
55.473043 52.285 -50.5822
55.875024 52.579 -56.5502
56.279917 52.661 -61.7026
56.687745 52.609 -65.7926
57.098527 52.496 -68.8401
57.512287 52.377 -71.0830
57.929045 52.278 -72.8391
58.348822 52.200 -74.3847
58.771642 52.130 -75.9300
59.197525 52.046 -77.6083
59.626495 51.917 -79.4797
60.058573 51.708 -81.5142
60.493782 51.382 -83.5409
60.932145 50.908 -85.2084
61.373685 50.277 -85.9911
61.818424 49.517 -85.1698
62.266386 48.724 -82.0168
62.717593 48.056 -76.2108
63.172071 47.693 -68.4153
63.629842 47.723 -60.2042
64.090930 48.089 -52.9598
64.555359 48.664 -47.2102
65.023154 49.337 -42.8612
65.494339 50.041 -39.6487
65.968938 50.742 -37.3108
66.446976 51.424 -35.6411
66.928478 52.081 -34.5055
67.413469 52.709 -33.8545
67.901975 53.295 -33.6863
68.394021 53.821 -33.9667
68.889632 54.266 -34.5469
69.388835 54.622 -35.1560
69.891655 54.900 -35.5407
70.398118 55.116 -35.5609
70.908252 55.279 -35.1898
71.422083 55.392 -34.2684
71.939636 55.481 -32.3527
72.460941 55.634 -28.8644
72.986023 55.990 -23.7701
73.514909 56.657 -17.9382
74.047629 57.639 -12.5302
74.584208 58.879 -8.2214
75.124676 60.312 -5.3983
75.669061 61.853 -4.5223
76.217390 63.391 -5.9801
76.769692 64.822 -9.6380
77.325997 66.077 -14.9898
77.886333 67.132 -21.4401
78.450730 67.988 -28.5350
79.019216 68.651 -36.0088
79.591822 69.124 -43.6553
80.168577 69.405 -51.1995
80.749512 69.511 -58.2386
81.334656 69.498 -64.3437
81.924040 69.449 -69.4449
82.517696 69.427 -74.0364
83.115653 69.419 -78.8539
83.717943 69.351 -84.2128
84.324598 69.152 -89.7203
84.935649 68.811 -94.7288
85.551128 68.371 -98.8530
86.171066 67.882 -102.1127
86.795497 67.371 -104.6224
87.424453 66.857 -106.3499
88.057967 66.363 -107.3525
88.696071 65.898 -107.8356
89.338800 65.452 -107.6667
89.986185 65.066 -106.2712
90.638262 64.858 -103.4105
91.295065 64.950 -99.8411
91.956626 65.363 -96.9814
92.622982 65.983 -96.2235
93.294166 66.609 -98.1774
93.970214 67.063 -102.1471
94.651161 67.297 -106.6376
95.337042 67.393 -110.5153
96.027894 67.472 -113.8545
96.723752 67.581 -117.5495
97.424652 67.674 -122.1737
98.130631 67.690 -127.7134
98.841726 67.586 -133.9960
99.557974 67.330 -140.8174
100.279412 66.910 -147.8778
101.006078 66.338 -154.9335
101.738010 65.637 -161.9853
102.475245 64.826 -169.2153
103.217823 63.911 -176.7864
103.965782 62.911 175.1469
104.719161 61.874 166.2710
105.477999 60.890 156.0599
106.242336 60.124 143.7173
107.012212 59.778 128.2009
107.787666 59.937 109.2289
108.568740 60.496 88.4694
109.355474 61.285 68.6610
110.147909 62.183 51.5563
110.946086 63.115 37.4037
111.750047 64.019 25.5911
112.559834 64.828 15.2427
113.375489 65.466 5.8276
114.197055 65.900 -2.3326
115.024574 66.201 -8.5241
115.858089 66.500 -12.8260
116.697645 66.862 -16.3724
117.543284 67.238 -20.2399
118.395051 67.526 -24.7368
119.252990 67.637 -29.5129
120.117147 67.536 -33.6973
120.987565 67.267 -36.2931
121.864291 66.935 -36.8011
122.747370 66.666 -35.2998
123.636848 66.587 -31.9297
124.532771 66.834 -27.0281
125.435187 67.431 -22.5902
126.344142 68.186 -20.9095
127.259684 68.903 -20.9893
128.181860 69.609 -20.7123
129.110718 70.403 -20.4180
130.046308 71.257 -21.4810
130.988677 72.077 -24.1243
131.937875 72.774 -28.2059
132.893951 73.269 -33.4760
133.856956 73.501 -39.2689
134.826938 73.458 -44.6232
135.803950 73.191 -48.5097
136.788041 72.831 -49.9214
137.779264 72.594 -48.5996
138.777669 72.648 -46.1605
139.783309 72.962 -44.7726
140.796237 73.371 -45.1177
141.816504 73.735 -46.7145
142.844165 74.008 -48.6275
143.879273 74.243 -49.9540
144.921881 74.532 -50.8403
145.972045 74.898 -52.2587
147.029819 75.278 -54.8745
148.095257 75.566 -58.9296
149.168417 75.655 -64.1389
150.249353 75.473 -69.5294
151.338121 75.037 -73.7596
152.434780 74.446 -75.9872
153.539385 73.846 -75.9600
154.651995 73.405 -73.8497
155.772667 73.202 -71.7168
156.901460 73.084 -71.6821
158.038432 72.834 -72.5717
159.183644 72.458 -71.4298
160.337154 72.224 -66.7983
161.499023 72.428 -60.3043
162.669312 73.091 -55.4890
163.848081 73.948 -54.3843
165.035392 74.714 -56.6113
166.231306 75.218 -60.9595
167.435887 75.427 -65.5900
168.649196 75.424 -69.2957
169.871298 75.306 -72.2355
171.102255 75.134 -74.4830
172.342133 74.974 -76.0260
173.590995 74.824 -78.1796
174.848907 74.537 -81.9473
176.115934 73.937 -86.0654
177.392143 73.011 -87.3323
178.677599 72.080 -82.1935
179.972371 71.701 -71.9185
181.276525 72.039 -64.1376
182.590129 72.692 -61.2958
183.913252 73.322 -61.1373
185.245964 73.851 -61.8493
186.588332 74.344 -62.5399
187.940428 74.885 -63.3766
189.302322 75.451 -65.7885
190.674085 75.903 -70.5631
192.055788 76.137 -76.4882
193.447503 76.183 -82.1828
194.849303 76.101 -88.0888
196.261262 75.836 -95.2845
197.683452 75.265 -103.2217
199.115948 74.346 -110.2128
200.558824 73.174 -114.7711
202.012156 71.937 -117.5754
203.476019 70.689 -122.4076
204.950490 69.166 -131.8398
206.435646 67.118 -143.9827
207.931564 65.313 -131.9056
209.438322 65.742 -17.1432
210.955998 67.581 -27.8563
212.484672 69.164 -39.4755
214.024424 70.253 -49.7244
215.575333 70.856 -61.4774
217.137481 70.796 -76.4292
218.710948 69.902 -92.8611
220.295818 68.205 -109.6880
221.892172 66.194 -131.5396
223.500094 65.545 107.6730
225.119668 67.167 34.5645
226.750978 69.126 10.9038
228.394109 70.395 -7.8025
230.049147 71.028 -22.1433
231.716178 71.321 -33.2783
233.395289 71.347 -45.0250
235.086567 70.918 -58.7402
236.790102 69.863 -72.4271
238.505980 68.187 -84.3169
240.234293 66.017 -95.9043
241.975130 63.802 -111.6842
243.728581 63.256 -167.1533
245.494739 65.116 74.8282
247.273695 67.108 37.4512
249.065542 68.006 6.7985
250.870374 67.729 -20.7153
252.688284 66.745 -46.9412
254.519367 66.276 -83.4077
256.363720 67.575 -154.6819
258.221437 69.753 142.9360
260.092616 71.451 104.2781
261.977354 72.202 74.4800
263.875750 71.945 50.7130
265.787903 70.781 34.8867
267.713911 69.311 36.4320
269.653877 69.003 55.4200
271.607900 70.127 61.8507
273.576083 71.362 56.1798
275.558528 72.026 46.4551
277.555338 72.087 37.5146
279.566619 71.754 31.5309
281.592474 71.188 26.6846
283.633009 70.297 21.3975
285.688331 69.126 22.3322
287.758546 68.532 38.5941
289.843763 69.304 53.8527
291.944090 70.662 54.8809
294.059638 71.721 48.5664
296.190515 72.081 37.7377
298.336833 71.575 26.9744
300.498705 70.523 25.0138
302.676243 69.962 34.3468
304.869559 70.681 44.0098
307.078770 71.951 40.4867
309.303989 72.707 25.2872
311.545334 72.481 4.4661
313.802919 71.139 -18.6527
316.076865 68.668 -43.0265
318.367288 65.370 -75.6965
320.674309 63.247 174.2856
322.998047 64.602 140.5381
325.338624 66.886 124.4167
327.696162 68.552 110.2590
330.070783 69.607 99.0605
332.462612 70.047 86.8887
334.871773 69.728 75.6428
337.298392 69.071 75.6941
339.742595 68.969 83.3652
342.204510 69.386 82.2029
344.684265 69.791 78.2253
347.181989 70.155 75.2122
349.697813 70.378 68.5779
352.231868 70.189 59.4182
354.784285 69.594 52.4619
357.355198 68.950 49.7295
359.944741 68.609 47.0430
362.553049 68.358 37.8457
365.180258 67.616 23.3545
367.826505 66.143 11.6560
370.491927 64.348 3.7495
373.176665 62.497 -11.7598
375.880856 60.090 -32.0513
378.604644 56.903 -36.4871
381.348169 54.408 -29.1096
384.111575 54.383 -57.0298
386.895006 55.217 -94.2739
389.698607 56.375 -68.0605
392.522524 58.231 -72.4116
395.366904 59.934 -96.7563
398.231895 60.848 -118.5508
401.117648 60.921 -136.1523
404.024312 60.665 -140.1367
406.952038 61.471 -117.8503
409.900981 63.232 -113.9944
412.871292 64.730 -123.7141
415.863128 65.673 -134.4863
418.876643 66.049 -146.0798
421.911996 65.882 -156.6365
424.969344 65.199 -167.0781
428.048847 64.129 -170.1492
431.150666 63.577 -154.3789
434.274961 63.756 -154.0354
437.421897 63.481 -165.8872
440.591636 62.629 -167.7754
443.784345 62.250 -157.9331
447.000189 62.384 -163.9685
450.239337 61.861 177.8364
453.501956 60.026 158.7622
456.788219 57.074 151.4043
460.098294 55.433 -152.9700
463.432356 57.706 -42.5747
466.790578 60.583 -59.7266
470.173135 62.343 -82.8237
473.580203 62.830 -106.9819
477.011961 61.986 -130.4275
480.468586 59.972 -144.2148
483.950259 58.039 -106.7485
487.457163 57.777 -83.4573
490.989478 57.906 -97.1570
494.547390 57.341 -106.6431
498.131084 56.542 -107.7915
501.740748 55.734 -115.0923
505.376568 54.607 -121.0144
509.038735 53.919 -98.3755
512.727439 54.155 -99.0251
516.442874 53.860 -121.7000
520.185232 52.501 -127.1985
523.954708 50.698 -118.4727
527.751500 48.945 -130.6323
531.575805 48.322 -150.9031
535.427822 49.202 169.8376
539.307753 50.663 128.2715
543.215800 52.459 -144.5659
547.152165 54.334 -173.3718
551.117055 55.591 154.6670
555.110677 56.260 132.6357
559.133237 56.523 114.6758
563.184947 56.632 110.4597
567.266018 57.173 113.0981
571.376661 57.279 93.9160
575.517092 56.145 72.3860
579.687526 54.766 58.8760
583.888181 55.261 -89.2676
588.119275 57.159 -147.9502
592.381030 59.002 -172.1255
596.673667 60.956 -178.7087
600.997410 62.946 174.7368
605.352485 63.825 151.6433
609.739119 63.105 127.3264
614.157540 61.792 121.3716
618.607979 62.369 -178.5244
623.090667 64.149 -179.0151
627.605839 64.878 156.6489
632.153730 64.387 138.5554
636.734576 63.403 128.4805
641.348617 62.141 114.9744
645.996094 60.383 109.7542
650.677248 58.925 132.5808
655.392323 58.671 139.3203
660.141566 59.136 134.0806
664.925224 59.697 122.3201
669.743546 60.327 109.4214
674.596784 61.412 95.0459
679.485191 62.615 69.4075
684.409020 63.604 37.2358
689.368530 64.243 -1.4211
694.363979 63.885 -49.4321
699.395626 62.372 -102.7900
704.463736 60.822 -172.2632
709.568570 60.628 120.2881
714.710396 62.039 91.1875
719.889483 63.799 62.4102
725.106099 64.560 31.4751
730.360516 63.989 8.7725
735.653010 62.889 2.5798
740.983855 62.297 -0.2339
746.353329 62.184 -4.2117
751.761713 61.865 -12.1794
757.209288 60.851 -16.3210
762.696339 60.014 -4.9612
768.223151 60.849 8.8101
773.790013 63.210 23.3167
779.397214 65.290 15.7122
785.045047 65.867 -8.7715
790.733808 65.157 -30.0144
796.463791 63.832 -51.5210
802.235296 62.270 -71.3230
808.048623 61.518 -104.7998
813.904077 61.873 147.7136
819.801961 62.666 71.5913
825.742584 62.768 27.4346
831.726255 62.203 2.7864
837.753287 62.651 -4.2505
843.823992 63.737 -28.6611
849.938689 63.841 -66.2878
856.097695 62.942 -105.8650
862.301332 61.359 -150.9399
868.549922 59.519 144.7773
874.843793 59.183 -11.8457
881.183272 60.149 -64.8535
887.568689 60.740 -102.7285
894.000378 60.956 -126.3643
900.478673 61.888 -135.3154
907.003913 63.152 -162.3120
913.576437 63.503 157.9507
920.196588 62.800 115.2554
926.864712 61.651 73.3325
933.581156 60.873 11.1348
940.346270 60.537 -80.5312
947.160407 61.160 -145.3452
954.023921 62.458 169.2344
960.937172 63.432 130.1655
967.900519 63.600 94.0356
974.914325 62.820 61.3823
981.978956 61.324 31.7261
989.094780 59.312 -3.6240
996.262169 57.162 -67.4336
1003.481495 56.831 166.1411
1010.753136 57.858 118.8901
1018.077470 58.057 77.9009
1025.454879 57.382 29.7930
1032.885748 56.926 -144.8833
1040.370463 57.236 160.0801
1047.909417 57.338 121.2310
1055.503000 56.538 81.2686
1063.151610 54.884 29.0820
1070.855645 53.899 -57.3799
1078.615506 54.746 -103.5542
1086.431599 55.342 -120.1108
1094.304330 55.234 -117.5801
1102.234110 54.762 -126.9238
1110.221353 53.986 -140.2412
1118.266475 53.321 -159.1162
1126.369895 54.509 119.7949
1134.532035 57.506 14.9541
1142.753322 60.085 -16.3828
1151.034184 61.048 -48.1211
1159.375052 60.249 -73.5132
1167.776361 58.325 -82.5137
1176.238550 56.407 -85.4858
1184.762060 54.763 -98.8691
1193.347334 53.660 -111.5859
1201.994821 55.033 89.4937
1210.704971 57.320 53.0356
1219.478238 58.444 20.5684
1228.315080 58.199 -8.6504
1237.215957 56.790 -37.9370
1246.181334 54.216 -66.0674
1255.211678 51.267 -78.9951
1264.307459 49.879 -131.5796
1273.469152 50.315 -167.6479
1282.697235 51.654 159.4946
1291.992188 52.944 117.6577
1301.354495 53.880 -97.3052
1310.784647 54.783 -125.7861
1320.283132 55.201 -150.7754
1329.850448 54.389 -173.8086
1339.487093 53.097 -149.4072
1349.193569 53.719 -89.8242
1358.970381 56.605 -67.8223
1368.818041 59.411 -80.5371
1378.737061 60.719 -112.1104
1388.727958 60.558 -147.7769
1398.791253 60.256 175.2061
1408.927471 60.661 130.1118
1419.137140 60.564 84.8574
1429.420793 59.232 55.4248
1439.778965 57.612 43.0698
1450.212197 57.118 78.3022
1460.721033 58.105 104.6509
1471.306019 58.923 92.5488
1481.967709 59.751 107.8008
1492.706658 61.477 120.5767
1503.523426 62.573 100.4243
1514.418576 62.114 69.0098
1525.392678 60.328 24.2056
1536.446302 58.052 -137.4375
1547.580025 56.631 -151.0908
1558.794428 57.178 -133.4424
1570.090095 58.499 -135.6182
1581.467615 59.826 -126.5659
1592.927581 60.336 -137.6426
1604.470591 59.496 -139.6089
1616.097246 58.449 -76.4419
1627.808153 57.623 -70.5112
1639.603922 57.185 -54.1016
1651.485168 56.866 -35.0112
1663.452510 56.577 -15.7881
1675.506573 56.885 2.5225
1687.647984 58.357 28.0708
1699.877377 60.244 49.2871
1712.195390 61.219 39.2358
1724.602663 60.720 20.1191
1737.099845 59.105 6.5151
1749.687587 57.406 64.9033
1762.366544 57.141 154.5649
1775.137379 58.406 160.1792
1788.000756 59.500 160.8735
1800.957346 59.591 -170.8579
1814.007826 58.585 -167.1416
1827.152874 57.708 -138.4116
1840.393177 58.427 -114.1963
1853.729425 59.758 -97.2729
1867.162312 60.105 -107.1294
1880.692540 59.047 -118.2856
1894.320813 57.456 -106.8604
1908.047843 56.418 -50.4365
1921.874344 55.997 17.8438
1935.801038 56.281 31.3477
1949.828650 57.209 37.1436
1963.957912 58.661 53.9087
1978.189561 60.372 109.8755
1992.524338 61.018 95.1724
2006.962991 60.153 84.5718
2021.506272 59.316 121.4370
2036.154940 59.664 -169.1982
2050.909758 60.210 -162.8940
2065.771495 59.481 -170.7964
2080.740927 58.492 -148.2109
2095.818833 59.355 -92.4980
2111.006001 60.817 -77.5952
2126.303220 60.996 -84.5586
2141.711290 60.415 -78.6064
2157.231013 59.946 -60.6001
2172.863198 59.966 -43.2944
2188.608660 60.050 48.0347
2204.468221 59.644 59.3286
2220.442706 58.407 62.7222
2236.532950 57.714 97.6582
2252.739789 58.514 126.8438
2269.064070 59.753 137.7837
2285.506644 60.397 133.8130
2302.068367 59.892 124.6694
2318.750104 59.309 -129.6748
2335.552723 58.883 -142.1631
2352.477101 58.380 -130.6714
2369.524119 59.004 -105.4795
2386.694668 60.144 -13.9819
2403.989641 60.792 -21.7812
2421.409941 60.195 -35.4590
2438.956476 59.354 15.9697
2456.630160 59.539 47.1372
2474.431915 60.164 61.2061
2492.362668 59.963 58.4072
2510.423356 58.822 50.5283
2528.614918 58.108 82.3184
2546.938304 57.705 153.1904
2565.394469 56.697 170.1240
2583.984375 56.350 -91.2427
2602.708991 57.282 -71.1567
2621.569293 57.995 -92.0806
2640.566265 57.595 -120.2769
2659.700897 56.721 -62.8413
2678.974186 56.061 -68.5806
2698.387137 56.040 -170.5679
2717.940763 57.268 164.4482
2737.636082 59.003 161.3887
2757.474121 60.050 145.2671
2777.455915 60.028 118.0684
2797.582506 60.110 -160.8716
2817.854942 60.162 -124.2871
2838.274281 59.793 -42.9829
2858.841586 59.754 -59.4263
2879.557931 59.285 -78.1562
2900.424394 57.824 -84.2119
2921.442065 57.656 -103.0977
2942.612039 59.623 147.0034
2963.935418 60.946 104.8496
2985.413316 60.998 75.3345
3007.046852 60.441 -6.9033
3028.837153 59.618 -156.0864
3050.785356 59.023 159.9053
3072.892604 58.200 -171.4858
3095.160050 57.296 132.4106
3117.588856 56.727 71.2827
3140.180190 56.911 69.4121
3162.935230 57.638 77.8696
3185.855163 58.446 72.8809
3208.941182 59.009 54.5825
3232.194493 59.265 83.0249
3255.616307 59.460 -93.7402
3279.207844 59.338 -80.5962
3302.970336 59.136 -84.9404
3326.905021 59.299 -86.3433
3351.013146 59.373 -90.0400
3375.295969 59.050 6.6763
3399.754755 58.895 -17.7744
3424.390779 59.508 -168.6406
3449.205326 60.380 155.4829
3474.199690 60.957 153.2988
3499.375173 61.403 162.3350
3524.733088 61.031 -102.3413
3550.274757 59.792 -97.6943
3576.001511 59.286 -25.1938
3601.914692 59.778 -27.7905
3628.015651 59.519 -37.7407
3654.305748 58.625 -51.2588
3680.786354 58.705 -148.2861
3707.458849 59.973 -156.4360
3734.324624 61.008 -162.0479
3761.385080 61.844 -116.2183
3788.641627 62.114 -128.7539
3816.095686 61.418 -158.4810
3843.748688 60.514 84.2852
3871.602076 60.398 59.0713
3899.657300 61.568 83.3115
3927.915825 62.798 74.4927
3956.379122 62.544 44.9902
3985.048676 61.217 13.5596
4013.925981 61.387 -15.8086
4043.012544 62.848 -42.7129
4072.309879 63.113 -69.3145
4101.819515 62.002 -78.8325
4131.542990 60.885 -98.6782
4161.481854 60.174 -153.1069
4191.637667 59.646 171.6748
4222.012001 59.415 163.8745
4252.606441 59.142 134.5151
4283.422580 59.035 70.4941
4314.462026 59.267 40.6641
4345.726396 59.702 31.0693
4377.217321 59.976 27.1206
4408.936442 59.895 -1.6284
4440.885413 59.712 -61.2861
4473.065899 60.126 -100.5581
4505.479579 60.863 -125.7407
4538.128141 61.086 -154.6802
4571.013288 60.513 178.7241
4604.136735 60.166 140.6807
4637.500207 60.445 117.9541
4671.105446 61.017 117.8804
4704.954201 61.264 100.0635
4739.048239 61.217 61.9819
4773.389336 61.144 12.9346
4807.979283 61.033 -18.3213
4842.819883 61.149 -40.6240
4877.912952 61.021 -80.5684
4913.260320 60.707 -122.5322
4948.863830 60.738 -146.0518
4984.725337 60.312 -167.8755
5020.846712 59.031 165.7964
5057.229836 58.621 127.2964
5093.876609 59.626 84.1016
5130.788938 60.436 46.8457
5167.968750 60.240 20.5337
5205.417982 59.895 5.4395
5243.138586 60.348 -11.7676
5281.132530 60.582 -46.1499
5319.401793 60.264 -91.9658
5357.948371 60.067 -119.3511
5396.774274 60.219 -132.9336
5435.881525 60.015 -173.0166
5475.272163 60.283 131.7114
5514.948243 60.705 84.3525
5554.911831 60.071 50.7754
5595.165012 59.021 6.6987
5635.709884 58.880 -52.2891
5676.548561 58.653 -88.0718
5717.683172 57.444 -126.0933
5759.115861 56.907 128.1865
5800.848789 57.625 136.2964
5842.884130 58.034 133.9531
5885.224077 58.124 -158.0806
5927.870837 57.862 158.4268
5970.826633 57.382 63.9829
6014.093704 57.447 66.8027
6057.674306 58.326 53.8384
6101.570711 59.369 -2.8438
