* Measurement data measured by REW V5.31
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control. Timing signal peak level -38.6 dBFS, measurement signal peak level -5.7 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS using an acoustic timing reference
* Dated: Apr 9, 2024 2:14:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -7.6290 ms (-2.617 m, -(8 ft 7 in)) using IR start time relative to Acoustic reference played from SPEAKER L with no timing offset
* Measurement: p2_device_102hz
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 15.140533 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
15.140533 71.991 -59.5789
15.250248 72.109 -61.3822
15.360758 72.252 -63.1861
15.472068 72.399 -64.9921
15.584185 72.551 -66.7990
15.697114 72.704 -68.6087
15.810862 72.855 -70.4271
15.925434 73.004 -72.2571
16.040836 73.151 -74.0969
16.157075 73.292 -75.9463
16.274156 73.429 -77.8146
16.392085 73.559 -79.6917
16.510869 73.681 -81.5563
16.630513 73.793 -83.4268
16.751025 73.896 -85.2764
16.872410 73.988 -87.0611
16.994674 74.068 -88.8063
17.117825 74.141 -90.4687
17.241867 74.209 -92.0040
17.366809 74.272 -93.4322
17.492656 74.341 -94.7329
17.619415 74.419 -95.8789
17.747093 74.511 -96.9027
17.875695 74.628 -97.8647
18.005230 74.773 -98.7303
18.135703 74.947 -99.6174
18.267122 75.152 -100.6101
18.399493 75.387 -101.6828
18.532824 75.638 -102.9881
18.667120 75.904 -104.5195
18.802390 76.170 -106.2772
18.938640 76.423 -108.3114
19.075877 76.659 -110.5834
19.214108 76.862 -113.0027
19.353342 77.026 -115.6202
19.493584 77.148 -118.2872
19.634843 77.221 -120.9296
19.777125 77.246 -123.5534
19.920438 77.228 -125.9325
20.064790 77.168 -128.1147
20.210187 77.085 -129.9506
20.356639 76.986 -131.3635
20.504151 76.895 -132.3880
20.652733 76.839 -132.9806
20.802391 76.827 -133.2138
20.953134 76.887 -133.3100
21.104969 77.018 -133.2798
21.257904 77.214 -133.4707
21.411948 77.470 -133.8895
21.567108 77.753 -134.6907
21.723392 78.050 -135.9084
21.880808 78.337 -137.4589
22.039366 78.598 -139.3478
22.199072 78.826 -141.4356
22.359936 79.013 -143.6421
22.521965 79.162 -145.9009
22.685168 79.277 -148.0808
22.849554 79.365 -150.1854
23.015132 79.437 -152.1201
23.181909 79.500 -153.9138
23.349895 79.566 -155.5611
23.519098 79.639 -157.0867
23.689527 79.724 -158.5467
23.861191 79.821 -159.9486
24.034099 79.929 -161.3385
24.208260 80.047 -162.7090
24.383683 80.175 -164.0628
24.560377 80.317 -165.4059
24.738352 80.478 -166.7284
24.917616 80.664 -168.0985
25.098179 80.880 -169.5316
25.280051 81.126 -171.1751
25.463241 81.399 -173.0584
25.647758 81.684 -175.3340
25.833612 81.969 -178.0023
26.020813 82.230 178.8845
26.209371 82.454 175.3726
26.399294 82.618 171.5249
26.590595 82.714 167.4476
26.783281 82.730 163.2256
26.977364 82.666 159.0495
27.172853 82.523 154.9691
27.369758 82.314 151.1955
27.568091 82.052 147.7462
27.767861 81.759 144.7335
27.969078 81.458 142.0766
28.171754 81.166 139.7668
28.375898 80.893 137.5558
28.581521 80.635 135.3768
28.788635 80.374 133.0103
28.997249 80.079 130.4849
29.207375 79.724 127.7725
29.419024 79.275 125.1220
29.632206 78.719 122.7215
29.846933 78.048 120.9305
30.063216 77.287 120.1595
30.281067 76.481 120.7520
30.500496 75.713 122.9988
30.721515 75.091 126.6253
30.944136 74.679 131.1619
31.168370 74.499 135.5723
31.394229 74.473 139.3180
31.621724 74.526 142.2187
31.850868 74.578 144.5696
32.081673 74.614 146.8706
32.314150 74.652 149.4283
32.548312 74.740 152.5054
32.784170 74.935 155.9405
33.021738 75.261 159.4005
33.261027 75.717 162.4827
33.502050 76.263 164.8618
33.744819 76.861 166.4822
33.989348 77.480 167.3846
34.235649 78.100 167.6785
34.483735 78.712 167.4426
34.733618 79.309 166.7211
34.985312 79.884 165.5494
35.238830 80.426 163.9494
35.494185 80.923 161.9942
35.751391 81.371 159.7838
36.010460 81.768 157.4211
36.271407 82.119 155.0230
36.534244 82.437 152.6695
36.798987 82.734 150.3712
37.065647 83.021 148.1036
37.334240 83.304 145.8115
37.604779 83.578 143.4315
37.877279 83.836 140.9581
38.151754 84.073 138.4384
38.428217 84.290 135.9433
38.706684 84.495 133.5457
38.987168 84.704 131.2778
39.269685 84.936 129.0722
39.554250 85.195 126.7940
39.840876 85.476 124.3119
40.129579 85.767 121.5510
40.420375 86.050 118.5200
40.713278 86.321 115.3025
41.008303 86.588 111.9932
41.305466 86.872 108.5794
41.604782 87.193 104.8785
41.906268 87.549 100.5822
42.209938 87.913 95.3723
42.515808 88.235 89.0352
42.823895 88.455 81.5144
43.134215 88.515 72.8918
43.446783 88.363 63.3359
43.761617 87.960 53.0463
44.078731 87.266 42.2060
44.398144 86.243 30.9384
44.719871 84.840 19.2335
45.043930 82.993 6.7869
45.370337 80.628 -7.5291
45.699109 77.838 -28.3212
46.030264 75.768 -82.6847
46.363818 76.438 -160.4634
46.699789 78.806 173.6109
47.038195 81.177 160.0952
47.379053 83.149 150.1998
47.722381 84.778 141.8677
48.068197 86.153 134.3258
48.416519 87.340 127.2000
48.767365 88.384 120.3074
49.120754 89.317 113.5724
49.476703 90.171 106.9564
49.835232 90.972 100.3997
50.196358 91.741 93.7991
50.560102 92.487 87.0379
50.926481 93.211 80.0409
51.295515 93.917 72.7951
51.667224 94.617 65.2999
52.041626 95.328 57.4680
52.418741 96.058 49.0632
52.798589 96.788 39.7572
53.181189 97.472 29.2881
53.566562 98.044 17.5892
53.954727 98.440 4.8148
54.345706 98.609 -8.6864
54.739517 98.522 -22.4330
55.136182 98.173 -35.8687
55.535722 97.587 -48.4240
55.938156 96.819 -59.6110
56.343507 95.958 -69.1187
56.751796 95.105 -77.0193
57.163042 94.341 -83.7706
57.577269 93.692 -89.8979
57.994498 93.153 -95.6685
58.414750 92.721 -101.1381
58.838047 92.416 -106.4250
59.264412 92.249 -111.9135
59.693867 92.193 -118.0818
60.126433 92.179 -125.2291
60.562134 92.128 -133.3064
61.000992 91.979 -142.0276
61.443030 91.694 -150.9934
61.888272 91.259 -159.7250
62.336740 90.687 -167.7454
62.788457 90.019 -174.6489
63.243449 89.321 179.7681
63.701737 88.664 175.4036
64.163346 88.097 171.9557
64.628300 87.647 169.0986
65.096623 87.327 166.5681
65.568340 87.134 163.9730
66.043475 87.035 160.8414
66.522053 86.958 156.9609
67.004100 86.834 152.5737
67.489639 86.632 148.1777
67.978697 86.368 144.2371
68.471298 86.084 140.9371
68.967470 85.820 138.2283
69.467236 85.606 135.9917
69.970625 85.463 134.0707
70.477661 85.399 132.1785
70.988371 85.392 129.9780
71.502782 85.397 127.3713
72.020920 85.382 124.6849
72.542814 85.361 122.3821
73.068489 85.386 120.4939
73.597973 85.474 118.4155
74.131294 85.562 115.5352
74.668480 85.560 112.1604
75.209559 85.455 109.5596
75.754558 85.385 108.9404
76.303507 85.559 110.0134
76.856434 86.050 110.5562
77.413367 86.718 108.8433
77.974336 87.377 104.9327
78.539371 87.932 99.7310
79.108499 88.369 93.8958
79.681752 88.702 87.7223
80.259159 88.947 81.3893
80.840750 89.129 75.0620
81.426555 89.284 68.7117
82.016606 89.423 61.9969
82.610932 89.517 54.5728
83.209565 89.520 46.4810
83.812535 89.410 38.0389
84.419876 89.193 29.4385
85.031617 88.876 20.5516
85.647791 88.435 11.2360
86.268430 87.833 1.6289
86.893567 87.050 -7.9813
87.523233 86.075 -17.4414
88.157463 84.887 -26.7269
88.796288 83.430 -35.5775
89.439743 81.642 -43.0442
90.087860 79.523 -46.6663
90.740674 77.414 -40.7242
91.398218 76.377 -23.0017
92.060527 76.959 -14.0509
92.727636 77.993 -20.8740
93.399578 78.516 -35.8035
94.076390 78.294 -53.8949
94.758106 77.408 -72.7139
95.444763 76.096 -91.6863
96.136395 74.704 -112.2642
96.833039 73.609 -136.6074
97.534731 73.128 -164.3983
98.241508 73.407 168.1851
98.953406 74.327 144.5938
99.670463 75.612 125.0184
100.392717 77.006 107.7084
101.120204 78.298 90.7377
101.852962 79.317 73.0454
102.591031 79.944 54.7129
103.334448 80.142 36.4746
104.083252 79.935 19.0878
104.837482 79.391 3.0266
105.597178 78.583 -11.6289
106.362378 77.573 -25.1725
107.133124 76.379 -38.0991
107.909455 74.969 -50.8029
108.691411 73.267 -63.3445
109.479034 71.164 -75.2255
110.272364 68.548 -84.6708
111.071443 65.389 -87.0104
111.876313 62.063 -71.0139
112.687014 59.948 -35.3292
113.503591 60.105 -17.4916
114.326085 61.223 -15.8522
115.154539 62.201 -20.4714
115.988996 62.814 -27.6071
116.829500 63.109 -35.6744
117.676095 63.182 -44.0126
118.528824 63.115 -52.6001
119.387733 62.952 -61.4902
120.252866 62.723 -70.4742
121.124268 62.462 -79.3896
122.001984 62.191 -88.1968
122.886061 61.924 -96.6736
123.776544 61.682 -104.3865
124.673480 61.507 -111.1071
125.576915 61.439 -116.7020
126.486897 61.564 -120.3915
127.403473 62.037 -122.0092
128.326691 62.922 -123.2627
129.256599 64.116 -125.8387
130.193246 65.445 -130.4930
131.136680 66.770 -136.9750
132.086950 68.027 -144.7363
133.044107 69.177 -153.6444
134.008199 70.201 -163.4115
134.979278 71.111 -173.6033
135.957393 71.923 175.6798
136.942597 72.596 163.7460
137.934939 73.043 150.4569
138.934473 73.216 136.7290
139.941249 73.149 123.3295
140.955321 72.895 110.1903
141.976742 72.480 96.8372
143.005564 71.885 82.7119
144.041841 71.062 67.6978
145.085627 70.008 52.1246
146.136978 68.818 35.6857
147.195946 67.672 16.6315
148.262589 66.810 -7.0072
149.336961 66.542 -35.2299
150.419118 67.047 -65.3267
151.509117 68.079 -93.4370
152.607014 69.224 -117.7122
153.712868 70.207 -138.3376
154.826735 70.944 -155.4575
155.948673 71.512 -168.7588
157.078741 72.039 -179.1465
158.216999 72.560 171.5151
159.363504 73.048 162.7268
160.518318 73.462 153.8296
161.681500 73.707 144.0781
162.853110 73.720 134.5742
164.033211 73.613 127.7969
165.221864 73.613 123.4543
166.419129 73.715 116.9468
167.625071 73.650 107.5830
168.839751 73.256 98.1243
170.063234 72.559 90.7014
171.295582 71.713 86.3994
172.536860 70.869 83.6567
173.787134 70.025 80.8501
175.046467 69.064 77.8447
176.314926 67.884 76.0808
177.592576 66.619 79.2546
178.879485 66.038 96.3438
180.175720 67.138 125.0605
181.481347 69.293 134.7114
182.796436 71.362 130.3311
184.121054 72.956 120.8101
185.455271 74.028 108.9548
186.799157 74.578 95.8784
188.152780 74.623 82.8511
189.516213 74.230 71.5720
190.889526 73.559 63.6323
192.272790 72.810 58.4316
193.666078 72.056 53.3616
195.069462 71.241 48.7095
196.483016 70.394 46.5923
197.906813 69.645 46.3191
199.340927 69.058 45.6104
200.785433 68.681 45.7158
202.240407 68.710 48.3699
203.705925 69.069 44.9333
205.182062 69.110 29.5723
206.668896 68.221 7.2615
208.166504 66.172 -17.3760
209.674964 63.317 -42.7395
211.194355 61.334 118.2461
212.724757 61.348 97.6614
214.266248 62.004 85.9480
215.818909 63.321 96.2375
217.382822 65.583 113.9907
218.958068 67.705 105.6196
220.544728 68.810 84.1165
222.142886 68.629 59.8943
223.752625 67.200 39.3772
225.374029 64.929 32.6931
227.007182 63.355 78.2212
228.652170 64.133 104.2786
230.309077 65.853 98.0125
231.977992 67.245 86.5605
233.659000 68.041 71.8804
235.352190 68.079 53.3018
237.057649 67.271 35.5977
238.775466 65.834 23.3748
240.505731 63.958 7.6184
242.248535 61.359 -12.9624
244.003968 57.896 -29.7893
245.772121 54.768 128.6575
247.553087 54.457 124.2500
249.346959 55.483 109.9487
251.153830 55.581 89.2781
252.973794 54.684 79.8064
254.806946 54.718 155.2983
256.653383 57.169 -177.8193
258.513199 60.494 -165.7036
260.386492 63.479 -170.7266
262.273360 65.907 178.2249
264.173901 67.900 167.8779
266.088214 69.426 154.3447
268.016399 70.273 136.0806
269.958556 70.382 118.1509
