* Measurement data measured by REW V5.31
* Source: Scarlett 2i4 USB, MICROPHONE, L, volume: no control. Timing signal peak level -32.2 dBFS, measurement signal peak level -20.6 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS using an acoustic timing reference
* Dated: Apr 9, 2024 2:10:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -1.4503 ms (-497 mm, -(1 ft 7.58 in)) using IR start time relative to Acoustic reference played from SPEAKER L with no timing offset
* Measurement: p2_room_84hz
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 15.140533 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
15.140533 62.955 -88.2604
15.250248 63.093 -90.6370
15.360758 63.261 -93.0518
15.472068 63.432 -95.4724
15.584185 63.598 -97.9006
15.697114 63.757 -100.3429
15.810862 63.910 -102.7684
15.925434 64.054 -105.1743
16.040836 64.191 -107.5707
16.157075 64.323 -109.9418
16.274156 64.450 -112.2872
16.392085 64.572 -114.6134
16.510869 64.690 -116.9178
16.630513 64.805 -119.2050
16.751025 64.915 -121.4733
16.872410 65.021 -123.7195
16.994674 65.122 -125.9535
17.117825 65.217 -128.1574
17.241867 65.306 -130.3201
17.366809 65.388 -132.4528
17.492656 65.466 -134.5202
17.619415 65.539 -136.5136
17.747093 65.610 -138.4372
17.875695 65.683 -140.2649
18.005230 65.759 -141.9913
18.135703 65.843 -143.6383
18.267122 65.942 -145.2073
18.399493 66.056 -146.7006
18.532824 66.188 -148.1961
18.667120 66.343 -149.6771
18.802390 66.515 -151.1994
18.938640 66.705 -152.8290
19.075877 66.909 -154.5407
19.214108 67.119 -156.3913
19.353342 67.331 -158.3840
19.493584 67.541 -160.4935
19.634843 67.740 -162.7254
19.777125 67.930 -165.0580
19.920438 68.110 -167.4276
20.064790 68.279 -169.8533
20.210187 68.439 -172.2594
20.356639 68.590 -174.6377
20.504151 68.735 -176.9757
20.652733 68.876 -179.2381
20.802391 69.017 178.5524
20.953134 69.164 176.3838
21.104969 69.318 174.2559
21.257904 69.481 172.1003
21.411948 69.653 169.9264
21.567108 69.831 167.6755
21.723392 70.013 165.3365
21.880808 70.191 162.9066
22.039366 70.362 160.3661
22.199072 70.521 157.7494
22.359936 70.664 155.0630
22.521965 70.789 152.3371
22.685168 70.895 149.6136
22.849554 70.982 146.9024
23.015132 71.053 144.2588
23.181909 71.110 141.6796
23.349895 71.157 139.2066
23.519098 71.199 136.8333
23.689527 71.239 134.5766
23.861191 71.281 132.4284
24.034099 71.328 130.3840
24.208260 71.383 128.4268
24.383683 71.447 126.5343
24.560377 71.529 124.6671
24.738352 71.637 122.7881
24.917616 71.777 120.8226
25.098179 71.951 118.7292
25.280051 72.145 116.4131
25.463241 72.350 113.8461
25.647758 72.547 110.9637
25.833612 72.726 107.7611
26.020813 72.877 104.2485
26.209371 72.996 100.4469
26.399294 73.072 96.4318
26.590595 73.098 92.2681
26.783281 73.061 88.0300
26.977364 72.956 83.8458
27.172853 72.782 79.7548
27.369758 72.556 75.8923
27.568091 72.290 72.2664
27.767861 72.006 68.9355
27.969078 71.717 65.8343
28.171754 71.429 62.9469
28.375898 71.140 60.1042
28.581521 70.841 57.2662
28.788635 70.517 54.2910
28.997249 70.145 51.2123
29.207375 69.708 48.0123
29.419024 69.176 44.8950
29.632206 68.535 42.0170
29.846933 67.772 39.6903
30.063216 66.898 38.3122
30.281067 65.942 38.2701
30.500496 64.968 40.0204
30.721515 64.092 43.5661
30.944136 63.404 48.7025
31.168370 62.980 54.3832
31.394229 62.773 59.8197
31.621724 62.715 64.6135
31.850868 62.713 69.0576
32.081673 62.773 73.8798
32.314150 62.955 79.4179
32.548312 63.374 85.7126
32.784170 64.092 91.6912
33.021738 65.060 96.2232
33.261027 66.160 98.6695
33.502050 67.241 98.9805
33.744819 68.224 97.7592
33.989348 69.069 95.5376
34.235649 69.769 92.8674
34.483735 70.355 90.2485
34.733618 70.877 87.8789
34.985312 71.392 85.8463
35.238830 71.959 83.9952
35.494185 72.602 81.8923
35.751391 73.299 79.1960
36.010460 74.009 75.6799
36.271407 74.675 71.2375
36.534244 75.250 66.0184
36.798987 75.709 60.2745
37.065647 76.037 54.2432
37.334240 76.235 48.1736
37.604779 76.317 42.3439
37.877279 76.309 36.9246
38.151754 76.238 31.9952
38.428217 76.134 27.5763
38.706684 76.020 23.6176
38.987168 75.912 20.0085
39.269685 75.815 16.6421
39.554250 75.730 13.4647
39.840876 75.658 10.4518
40.129579 75.605 7.5829
40.420375 75.577 4.8144
40.713278 75.581 2.0594
41.008303 75.614 -0.8039
41.305466 75.667 -3.8832
41.604782 75.723 -7.2329
41.906268 75.765 -10.8553
42.209938 75.780 -14.7179
42.515808 75.757 -18.7711
42.823895 75.684 -22.9559
43.134215 75.552 -27.1929
43.446783 75.349 -31.3560
43.761617 75.071 -35.2480
44.078731 74.727 -38.5978
44.398144 74.346 -41.1060
44.719871 73.988 -42.5654
45.043930 73.733 -43.0295
45.370337 73.648 -42.9230
45.699109 73.753 -42.9258
46.030264 74.011 -43.6443
46.363818 74.355 -45.3596
46.699789 74.722 -48.0380
47.038195 75.071 -51.4933
47.379053 75.384 -55.5319
47.722381 75.652 -60.0131
48.068197 75.872 -64.8386
48.416519 76.039 -69.9104
48.767365 76.154 -75.1006
49.120754 76.224 -80.2622
49.476703 76.271 -85.2814
49.835232 76.323 -90.1445
50.196358 76.406 -94.9688
50.560102 76.528 -99.9525
50.926481 76.683 -105.2625
51.295515 76.857 -110.9535
51.667224 77.046 -116.9979
52.041626 77.261 -123.4116
52.418741 77.512 -130.3694
52.798589 77.788 -138.1902
53.181189 78.045 -147.1694
53.566562 78.216 -157.4065
53.954727 78.224 -168.7392
54.345706 78.009 179.2343
54.739517 77.534 167.0836
55.136182 76.795 155.4737
55.535722 75.829 145.0801
55.938156 74.713 136.4689
56.343507 73.564 129.9077
56.751796 72.500 125.1539
57.163042 71.598 121.6226
57.577269 70.884 118.8630
57.994498 70.370 116.7396
58.414750 70.095 115.1133
58.838047 70.090 113.5046
59.264412 70.342 111.2241
59.693867 70.785 107.7966
60.126433 71.341 103.0701
60.562134 71.941 97.0930
61.000992 72.533 89.9941
61.443030 73.072 81.9668
61.888272 73.529 73.2841
62.336740 73.888 64.2464
62.788457 74.151 55.1144
63.243449 74.327 46.1086
63.701737 74.434 37.3761
64.163346 74.490 29.0059
64.628300 74.518 21.0065
65.096623 74.536 13.2635
65.568340 74.542 5.5690
66.043475 74.513 -2.2383
66.522053 74.417 -10.1345
67.004100 74.234 -17.8892
67.489639 73.966 -25.2337
67.978697 73.642 -32.0136
68.471298 73.290 -38.2847
68.967470 72.922 -44.2241
69.467236 72.534 -49.9591
69.970625 72.113 -55.5237
70.477661 71.648 -60.9452
70.988371 71.115 -66.2416
71.502782 70.481 -71.2524
72.020920 69.722 -75.4353
72.542814 68.862 -77.9048
73.068489 68.012 -77.7869
73.597973 67.364 -74.8842
74.131294 67.113 -70.3956
74.668480 67.303 -66.4742
75.209559 67.791 -64.7797
75.754558 68.366 -65.5143
76.303507 68.882 -67.9254
76.856434 69.288 -71.0050
77.413367 69.612 -73.9183
77.974336 69.942 -76.0685
78.539371 70.397 -77.4091
79.108499 71.054 -78.8154
79.681752 71.881 -81.5320
80.259159 72.782 -86.0366
80.840750 73.701 -92.0811
81.426555 74.620 -99.7482
82.016606 75.469 -109.7242
82.610932 76.097 -122.3878
83.209565 76.346 -137.1520
83.812535 76.113 -152.7727
84.419876 75.381 -167.6930
85.031617 74.223 179.5852
85.647791 72.806 169.9043
86.268430 71.336 162.8669
86.893567 69.959 156.7599
87.523233 68.664 149.5797
88.157463 67.282 139.9440
88.796288 65.572 127.0061
89.439743 63.437 109.1589
90.087860 61.757 71.9733
90.740674 62.802 -58.7858
91.398218 65.630 -94.8646
92.060527 68.138 -118.4104
92.727636 69.811 -140.6865
93.399578 70.632 -162.4601
94.076390 70.660 177.1741
94.758106 70.014 159.7609
95.444763 68.908 146.7927
96.136395 67.641 138.4358
96.833039 66.462 132.8250
97.534731 65.430 127.9941
98.241508 64.480 123.5781
98.953406 63.561 120.0093
99.670463 62.689 117.6659
100.392717 61.934 116.6281
101.120204 61.385 116.4858
101.852962 61.097 116.3915
102.591031 61.049 115.2015
103.334448 61.125 111.9590
104.083252 61.173 106.6781
104.837482 61.090 100.1267
105.597178 60.837 92.8473
106.362378 60.376 84.9246
107.133124 59.639 76.6898
107.909455 58.564 69.2188
108.691411 57.158 64.4612
109.479034 55.612 65.5308
110.272364 54.467 74.8076
111.071443 54.329 86.5603
111.876313 55.039 91.9222
112.687014 55.971 90.9403
113.503591 56.799 87.0480
114.326085 57.496 82.1487
115.154539 58.083 76.2231
115.988996 58.533 69.0852
116.829500 58.821 61.3958
117.676095 58.970 53.6720
118.528824 58.989 45.7111
119.387733 58.845 37.4690
120.252866 58.512 29.6721
121.124268 58.030 23.3334
122.001984 57.506 18.9478
122.886061 57.040 15.8442
123.776544 56.630 12.9071
124.673480 56.228 10.5984
125.576915 55.967 11.4094
126.486897 56.262 17.1428
127.403473 57.391 23.5255
128.326691 58.999 23.5142
129.256599 60.555 16.7220
130.193246 61.793 5.9811
131.136680 62.632 -6.8174
132.086950 63.050 -20.5760
133.044107 63.054 -34.1306
134.008199 62.703 -46.3992
134.979278 62.092 -56.8699
135.957393 61.315 -65.4882
136.942597 60.455 -72.2922
137.934939 59.572 -77.8649
138.934473 58.620 -83.6744
139.941249 57.442 -89.3636
140.955321 56.059 -89.6438
141.976742 55.129 -77.1099
143.005564 55.482 -60.5427
144.041841 56.671 -56.5385
145.085627 57.759 -61.6592
146.136978 58.413 -69.1881
147.195946 58.668 -76.4657
148.262589 58.594 -83.1152
149.336961 58.253 -88.2484
150.419118 57.837 -89.5531
151.509117 57.834 -84.4221
152.607014 58.753 -75.2153
153.712868 60.410 -71.3920
154.826735 62.141 -76.8190
155.948673 63.530 -88.1118
157.078741 64.436 -102.6224
158.216999 64.800 -119.0977
159.363504 64.585 -136.4541
160.518318 63.749 -153.9768
161.681500 62.205 -170.6528
162.853110 59.889 177.6737
164.033211 57.118 -175.9910
165.221864 55.196 -141.7727
166.419129 55.152 -127.9423
167.625071 55.799 -129.7843
168.839751 56.190 -133.9546
170.063234 56.371 -134.1207
171.295582 56.670 -131.4559
172.536860 57.082 -131.7333
173.787134 57.327 -135.6783
175.046467 57.263 -139.7572
176.314926 57.171 -138.3746
177.592576 57.761 -127.4628
178.879485 59.305 -117.1578
180.175720 61.148 -118.5490
181.481347 62.715 -127.4757
182.796436 63.853 -139.4059
184.121054 64.592 -152.4310
185.455271 64.988 -166.2233
186.799157 65.041 178.8116
188.152780 64.693 162.4735
189.516213 63.876 145.5084
190.889526 62.575 128.5442
192.272790 60.800 110.9928
193.666078 58.587 90.9354
195.069462 56.199 63.4269
196.483016 54.766 18.1349
197.906813 55.659 -32.0526
199.340927 57.955 -62.9435
200.785433 60.422 -81.6245
202.240407 62.703 -95.8755
203.705925 64.656 -110.5540
205.182062 66.143 -127.4480
206.668896 67.062 -146.0374
208.166504 67.385 -164.5190
209.674964 67.185 179.0813
211.194355 66.599 165.6465
212.724757 65.710 153.7588
214.266248 64.460 142.6074
215.818909 62.926 138.3467
217.382822 61.905 152.9739
218.958068 62.285 168.3804
220.544728 63.312 164.5176
222.142886 63.961 152.5527
223.752625 63.978 140.4341
225.374029 63.513 131.6470
227.007182 62.864 127.6626
228.652170 62.306 125.9763
230.309077 61.868 122.8696
231.977992 61.427 118.9590
233.659000 60.965 116.6633
235.352190 60.560 115.4907
237.057649 60.149 112.1182
238.775466 59.540 107.2146
240.505731 58.681 104.5842
242.248535 57.955 112.7163
244.003968 57.974 126.2061
245.772121 58.612 129.3643
247.553087 59.398 128.0439
249.346959 60.322 129.0645
251.153830 61.438 128.2236
252.973794 62.565 123.0415
254.806946 63.442 113.1431
256.653383 63.813 99.1160
258.513199 63.575 85.0754
260.386492 62.846 74.7312
262.273360 61.990 71.9639
264.173901 61.538 74.6465
266.088214 61.696 75.3057
268.016399 62.179 70.8657
