* Measurement data measured by REW V5.31
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control. Timing signal peak level -30.5 dBFS, measurement signal peak level -24.0 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS using an acoustic timing reference
* Dated: Apr 16, 2024 3:40:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.2664 ms (91 mm, 3.6 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset
* Measurement: screen-p2-c
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 25.784 30.2604
10.166832 26.168 30.1382
10.240505 26.630 29.7778
10.314712 27.105 29.2106
10.389457 27.580 28.4614
10.464743 28.041 27.5397
10.540575 28.476 26.4343
10.616956 28.895 25.2109
10.693891 29.298 23.9348
10.771383 29.685 22.6585
10.849437 30.052 21.3553
10.928057 30.401 20.0104
11.007246 30.739 18.6628
11.087009 31.073 17.3493
11.167350 31.403 16.0966
11.248273 31.727 14.8825
11.329783 32.050 13.6750
11.411883 32.380 12.4499
11.494578 32.720 11.2227
11.577873 33.067 10.0481
11.661771 33.422 8.8432
11.746277 33.786 7.5260
11.831395 34.160 6.0791
11.917130 34.545 4.6087
12.003487 34.936 3.0429
12.090469 35.326 1.2980
12.178081 35.713 -0.6525
12.266329 36.101 -2.7182
12.355216 36.481 -4.9116
12.444747 36.846 -7.2679
12.534926 37.193 -9.8301
12.625760 37.525 -12.5501
12.717251 37.834 -15.3639
12.809406 38.115 -18.2522
12.902228 38.368 -21.3383
12.995723 38.591 -24.5457
13.089895 38.780 -27.7480
13.184750 38.932 -30.9439
13.280292 39.047 -34.3063
13.376526 39.124 -37.6753
13.473458 39.159 -40.8790
13.571093 39.150 -44.0829
13.669434 39.100 -47.3031
13.768489 39.006 -50.3380
13.868261 38.869 -53.0908
13.968756 38.687 -55.7388
14.069979 38.468 -58.1547
14.171936 38.218 -60.1494
14.274632 37.931 -61.7410
14.378072 37.628 -62.9418
14.482261 37.333 -63.6942
14.587206 37.047 -63.8253
14.692910 36.786 -63.3941
14.799381 36.591 -62.6240
14.906624 36.483 -61.4860
15.014643 36.456 -59.9740
15.123446 36.511 -58.5157
15.233036 36.656 -57.3070
15.343421 36.882 -56.2422
15.454606 37.146 -55.5323
15.566596 37.425 -55.2984
15.679398 37.720 -55.4314
15.793018 38.003 -55.8180
15.907460 38.253 -56.4523
16.022732 38.476 -57.3297
16.138840 38.669 -58.2149
16.255788 38.826 -59.0542
16.373585 38.955 -59.8982
16.492234 39.069 -60.5700
16.611744 39.173 -61.0187
16.732119 39.276 -61.3065
16.853367 39.398 -61.4369
16.975494 39.546 -61.3568
17.098505 39.721 -61.1912
17.222408 39.933 -61.0801
17.347209 40.181 -60.9605
17.472914 40.451 -60.9667
17.599530 40.736 -61.1896
17.727063 41.031 -61.5637
17.855521 41.318 -62.0875
17.984909 41.589 -62.7958
18.115235 41.842 -63.5866
18.246506 42.070 -64.3649
18.378727 42.272 -65.1767
18.511907 42.455 -65.8730
18.646052 42.621 -66.4239
18.781169 42.779 -66.8392
18.917265 42.941 -67.0501
19.054347 43.110 -67.0738
19.192423 43.297 -66.9576
19.331499 43.509 -66.6999
19.471583 43.745 -66.3447
19.612682 44.007 -65.9527
19.754804 44.296 -65.5174
19.897956 44.610 -65.0745
20.042144 44.949 -64.6236
20.187378 45.316 -64.1995
20.333664 45.716 -63.7855
20.481010 46.149 -63.4564
20.629424 46.622 -63.2897
20.778913 47.131 -63.2769
20.929486 47.668 -63.6433
21.081150 48.228 -64.2918
21.233912 48.788 -65.3896
21.387782 49.338 -66.9029
21.542767 49.857 -68.7598
21.698874 50.329 -71.0106
21.856113 50.743 -73.4496
22.014492 51.087 -76.0364
22.174018 51.360 -78.6521
22.334700 51.560 -81.0544
22.496546 51.696 -83.2682
22.659566 51.787 -84.9481
22.823766 51.852 -86.1758
22.989157 51.935 -86.7730
23.155745 52.059 -86.8178
23.323542 52.271 -86.5534
23.492554 52.574 -86.0554
23.662790 52.966 -85.8400
23.834261 53.426 -85.8826
24.006973 53.905 -86.4765
24.180938 54.381 -87.4664
24.356163 54.813 -88.7394
24.532658 55.199 -90.1350
24.710431 55.538 -91.3055
24.889493 55.861 -92.1953
25.069853 56.209 -92.4996
25.251519 56.635 -92.4822
25.434502 57.188 -92.1147
25.618811 57.880 -92.1546
25.804456 58.705 -92.6643
25.991445 59.598 -94.3765
26.179790 60.515 -97.0664
26.369500 61.383 -100.9889
26.560584 62.171 -105.7729
26.753053 62.840 -111.4045
26.946917 63.374 -117.4651
27.142185 63.759 -124.0215
27.338869 63.989 -130.4963
27.536977 64.062 -137.0622
27.736522 63.982 -143.0761
27.937512 63.764 -148.5831
28.139959 63.429 -153.0925
28.343872 63.040 -156.4518
28.549264 62.656 -158.3918
28.756143 62.394 -159.1106
28.964522 62.320 -159.0589
29.174411 62.479 -158.8876
29.385821 62.805 -159.6091
29.598763 63.225 -161.3662
29.813248 63.624 -164.4386
30.029287 63.932 -168.3524
30.246891 64.103 -172.9973
30.466073 64.109 -177.7735
30.686842 63.948 177.6640
30.909212 63.629 173.6125
31.133193 63.191 170.7128
31.358797 62.700 169.1458
31.586035 62.241 169.2869
31.814921 61.950 170.8816
32.045465 61.904 173.2841
32.277680 62.130 175.7173
32.511577 62.562 177.1927
32.747169 63.100 177.4799
32.984469 63.667 176.6276
33.223488 64.200 174.8395
33.464239 64.675 172.4558
33.706735 65.087 169.6903
33.950987 65.439 166.7185
34.197010 65.743 163.7206
34.444816 66.015 160.7692
34.694417 66.271 157.8937
34.945827 66.530 155.1027
35.199059 66.810 152.2947
35.454126 67.117 149.3171
35.711041 67.447 146.0305
35.969818 67.784 142.2825
36.230470 68.098 137.9617
36.493011 68.357 133.1094
36.757455 68.533 127.8201
37.023814 68.603 122.2177
37.292104 68.554 116.5251
37.562338 68.384 111.0398
37.834530 68.107 105.9785
38.108695 67.751 101.5331
38.384846 67.355 97.8567
38.662999 66.968 94.9737
38.943167 66.636 92.6783
39.225365 66.380 90.6721
39.509608 66.197 88.6837
39.795911 66.063 86.5347
40.084289 65.955 84.1780
40.374756 65.858 81.6739
40.667328 65.776 79.0902
40.962020 65.723 76.3730
41.258848 65.707 73.3314
41.557827 65.712 69.7166
41.858972 65.702 65.3281
42.162299 65.622 60.0941
42.467824 65.412 54.1062
42.775564 65.016 47.6174
43.085533 64.392 41.0340
43.397749 63.511 34.9236
43.712227 62.372 30.0359
44.028983 61.018 27.2747
44.348036 59.578 27.5049
44.669400 58.283 30.8722
44.993093 57.359 35.9342
45.319131 56.833 40.3173
45.647532 56.514 42.8000
45.978313 56.181 43.8724
46.311491 55.737 44.7774
46.647083 55.232 46.5979
46.985107 54.803 49.5919
47.325581 54.560 52.8838
47.668521 54.482 55.1239
48.013947 54.421 55.6418
48.361876 54.213 54.7878
48.712326 53.746 53.5599
49.065315 52.992 53.2979
49.420863 52.025 55.5921
49.778987 51.076 61.9395
50.139706 50.519 72.2667
50.503039 50.613 83.3929
50.869005 51.213 91.6861
51.237623 51.975 96.5457
51.608912 52.682 99.3070
51.982891 53.298 101.3376
52.359580 53.885 103.3134
52.739000 54.508 105.1167
53.121168 55.170 106.1704
53.506106 55.808 106.0289
53.893833 56.335 104.7245
54.284370 56.680 102.7145
54.677737 56.815 100.7239
55.073955 56.764 99.5950
55.473043 56.614 100.1116
55.875024 56.512 102.6699
56.279917 56.616 106.8951
56.687745 57.007 111.6602
57.098527 57.653 115.8870
57.512287 58.480 119.2057
57.929045 59.445 121.6908
58.348822 60.538 123.3371
58.771642 61.739 123.8974
59.197525 63.010 123.0648
59.626495 64.295 120.6743
60.058573 65.542 116.7030
60.493782 66.695 111.1728
60.932145 67.698 104.2258
61.373685 68.506 96.1424
61.818424 69.083 87.3543
62.266386 69.426 78.4114
62.717593 69.556 69.7845
63.172071 69.529 61.8528
63.629842 69.412 54.7513
64.090930 69.263 48.3157
64.555359 69.112 42.2306
65.023154 68.957 36.2262
65.494339 68.788 30.1738
65.968938 68.593 24.0228
66.446976 68.366 17.7241
66.928478 68.097 11.2390
67.413469 67.778 4.5712
67.901975 67.409 -2.2698
68.394021 66.999 -9.3422
68.889632 66.555 -16.8407
69.388835 66.075 -25.0570
69.891655 65.545 -34.3434
70.398118 64.946 -45.1405
70.908252 64.255 -58.0836
71.422083 63.443 -73.9012
71.939636 62.491 -93.5142
72.460941 61.434 -117.5479
72.986023 60.403 -145.9540
73.514909 59.609 -175.7001
74.047629 59.258 158.2267
74.584208 59.458 138.9536
75.124676 60.188 125.6634
75.669061 61.281 115.6682
76.217390 62.484 106.3974
76.769692 63.593 96.8406
77.325997 64.505 86.9894
77.886333 65.200 77.2247
78.450730 65.698 67.7861
79.019216 66.025 58.7155
79.591822 66.190 49.9816
80.168577 66.188 41.7010
80.749512 66.037 34.2352
81.334656 65.803 27.9570
81.924040 65.577 22.6680
82.517696 65.396 17.5809
83.115653 65.202 12.0605
83.717943 64.905 6.2958
84.324598 64.481 1.0134
84.935649 63.974 -3.3663
85.551128 63.433 -6.9984
86.171066 62.863 -10.1440
86.795497 62.245 -12.6577
87.424453 61.578 -14.2456
88.057967 60.868 -14.8422
88.696071 60.124 -13.8064
89.338800 59.565 -8.4855
89.986185 59.881 3.9269
90.638262 61.519 17.0378
91.295065 63.850 21.2148
91.956626 66.166 17.1127
92.622982 68.201 7.6783
93.294166 69.849 -5.7446
93.970214 71.011 -22.3297
94.651161 71.600 -40.9376
95.337042 71.580 -60.1033
96.027894 70.983 -78.2944
96.723752 69.911 -94.2570
97.424652 68.513 -107.4282
98.130631 66.919 -117.9782
98.841726 65.192 -126.0706
99.557974 63.373 -131.1981
100.279412 61.569 -132.4482
101.006078 60.037 -129.0596
101.738010 59.211 -121.5947
102.475245 59.437 -113.4029
103.217823 60.595 -108.0429
103.965782 62.270 -107.1418
104.719161 64.058 -111.3203
105.477999 65.674 -119.8698
106.242336 66.990 -131.2651
107.012212 67.971 -144.2937
107.787666 68.596 -158.1902
108.568740 68.860 -172.0120
109.355474 68.829 175.5253
110.147909 68.673 165.2825
110.946086 68.581 156.8533
111.750047 68.625 148.8557
112.559834 68.725 140.2642
113.375489 68.749 130.8678
114.197055 68.575 120.9756
115.024574 68.119 111.3125
115.858089 67.359 103.2483
116.697645 66.413 98.4673
117.543284 65.543 97.2102
118.395051 64.938 97.1384
119.252990 64.532 96.7004
120.117147 64.246 97.2472
120.987565 64.200 99.8855
121.864291 64.528 102.9857
122.747370 65.190 104.9636
123.636848 66.125 106.0393
124.532771 67.274 105.4165
125.435187 68.469 101.6821
126.344142 69.532 95.0205
127.259684 70.366 86.2998
128.181860 70.912 75.9924
129.110718 71.103 64.5603
130.046308 70.884 53.0437
130.988677 70.274 42.8629
131.937875 69.366 34.9236
132.893951 68.263 29.3538
133.856956 67.070 26.9136
134.826938 66.054 29.1896
135.803950 65.634 34.4813
136.788041 65.850 36.7697
137.779264 66.245 34.0044
138.777669 66.454 28.4677
139.783309 66.378 22.2186
140.796237 66.046 16.3630
141.816504 65.537 11.5216
142.844165 64.932 7.5000
143.879273 64.244 3.7963
144.921881 63.442 0.6725
145.972045 62.549 -0.7964
147.029819 61.726 0.4828
148.095257 61.204 3.0587
149.168417 60.980 3.4004
150.249353 60.781 0.2102
151.338121 60.333 -5.3740
152.434780 59.499 -12.0232
153.539385 58.208 -19.4052
154.651995 56.360 -27.6140
155.772667 53.864 -36.9286
156.901460 51.061 -48.4686
158.038432 50.016 130.3689
159.183644 52.014 122.1204
160.337154 55.005 121.5726
161.499023 58.181 126.3000
162.669312 61.276 128.8601
163.848081 63.873 122.7970
165.035392 65.724 110.9454
166.231306 66.854 98.2129
167.435887 67.482 87.8267
168.649196 67.869 80.2866
169.871298 68.147 74.2336
171.102255 68.368 69.6598
172.342133 68.676 67.2744
173.590995 69.271 66.6479
174.848907 70.260 66.2520
176.115934 71.520 63.4919
177.392143 72.779 56.9697
178.677599 73.821 47.3118
179.972371 74.540 35.5773
