* Measurement data measured by REW V5.31
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control. Timing signal peak level -29.7 dBFS, measurement signal peak level -23.2 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS using an acoustic timing reference
* Dated: Apr 16, 2024 3:40:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.9791 ms (-336 mm, -(1 ft 1.22 in)) using IR start time relative to Acoustic reference played from SPEAKER L with no timing offset
* Measurement: screen-p2-rr
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 20.388 -85.1518
10.166832 20.394 -91.5440
10.240505 20.402 -98.2833
10.314712 20.409 -105.0845
10.389457 20.408 -111.6182
10.464743 20.372 -117.6818
10.540575 20.281 -123.9493
10.616956 20.147 -130.4131
10.693891 19.966 -136.7778
10.771383 19.732 -142.6468
10.849437 19.449 -148.2813
10.928057 19.113 -154.0767
11.007246 18.712 -159.8452
11.087009 18.228 -165.1982
11.167350 17.657 -169.8882
11.248273 17.001 -174.3563
11.329783 16.252 -178.5560
11.411883 15.391 177.8381
11.494578 14.357 175.4472
11.577873 13.109 174.6237
11.661771 11.825 175.5842
11.746277 10.765 178.6279
11.831395 10.123 -175.7045
11.917130 9.848 -166.1299
12.003487 9.899 -155.1457
12.090469 10.275 -146.4075
12.178081 11.037 -141.3725
12.266329 12.169 -138.8026
12.355216 13.404 -138.2452
12.444747 14.475 -139.2344
12.534926 15.302 -141.7249
12.625760 15.975 -145.2595
12.717251 16.512 -149.1297
12.809406 16.917 -153.0038
12.902228 17.184 -157.6055
12.995723 17.314 -162.6864
13.089895 17.308 -167.6082
13.184750 17.169 -172.2199
13.280292 16.898 -177.4019
13.376526 16.461 177.2676
13.473458 15.833 172.5254
13.571093 15.038 168.0010
13.669434 14.020 163.3168
13.768489 12.618 159.0618
13.868261 10.556 156.3077
13.968756 7.816 155.5035
14.069979 5.209 158.9562
14.171936 3.964 176.4091
14.274632 4.458 -128.4102
14.378072 5.886 -96.2243
14.482261 7.496 -88.3097
14.587206 9.212 -87.8834
14.692910 10.933 -89.7318
14.799381 12.317 -91.5712
14.906624 13.201 -93.5704
15.014643 13.731 -95.9313
15.123446 14.065 -97.4239
15.233036 14.259 -97.6375
15.343421 14.319 -97.1295
15.454606 14.407 -95.5286
15.566596 14.632 -92.4567
15.679398 14.978 -88.2684
15.793018 15.506 -84.2995
15.907460 16.279 -81.1171
16.022732 17.237 -78.5676
16.138840 18.224 -77.6213
16.255788 19.171 -78.2913
16.373585 20.076 -79.8819
16.492234 20.871 -82.3153
16.611744 21.529 -85.7454
16.732119 22.053 -89.7294
16.853367 22.433 -93.8121
16.975494 22.664 -98.5149
17.098505 22.739 -103.4058
17.222408 22.650 -107.9464
17.347209 22.394 -112.8286
17.472914 21.945 -117.4161
17.599530 21.285 -121.2224
17.727063 20.406 -124.6649
17.855521 19.268 -126.7304
17.984909 17.784 -126.4312
18.115235 16.246 -122.7913
18.246506 15.083 -113.8121
18.378727 14.408 -97.5467
18.511907 14.557 -80.5634
18.646052 15.746 -69.0465
18.781169 17.376 -63.2765
18.917265 18.770 -61.8528
19.054347 19.932 -63.0686
19.192423 20.868 -65.3707
19.331499 21.561 -68.6661
19.471583 22.053 -72.4379
19.612682 22.386 -76.1521
19.754804 22.566 -80.1568
19.897956 22.627 -83.9103
20.042144 22.577 -87.5995
20.187378 22.433 -91.1418
20.333664 22.209 -94.4656
20.481010 21.899 -97.6697
20.629424 21.501 -100.6973
20.778913 21.003 -103.6050
20.929486 20.364 -106.1269
21.081150 19.568 -108.3389
21.233912 18.551 -109.3825
21.387782 17.263 -108.6824
21.542767 15.940 -104.4688
21.698874 14.739 -93.6617
21.856113 14.284 -76.1072
22.014492 15.277 -58.5730
22.174018 17.076 -48.2362
22.334700 18.907 -45.6386
22.496546 20.637 -46.9499
22.659566 22.022 -51.0391
22.823766 23.085 -56.6277
22.989157 23.858 -62.9166
23.155745 24.347 -70.0143
23.323542 24.564 -76.8535
23.492554 24.503 -84.0569
23.662790 24.153 -90.3019
23.834261 23.500 -96.1762
24.006973 22.515 -100.0895
24.180938 21.231 -101.8289
24.356163 19.744 -99.2518
24.532658 18.381 -90.4752
24.710431 17.836 -76.1822
24.889493 18.120 -60.6694
25.069853 19.035 -50.1063
25.251519 20.137 -42.8699
25.434502 21.079 -37.4253
25.618811 22.050 -31.1921
25.804456 23.190 -23.7273
25.991445 24.699 -16.4497
26.179790 26.551 -10.6121
26.369500 28.506 -8.3492
26.560584 30.432 -8.6605
26.753053 32.163 -11.5350
26.946917 33.675 -15.7708
27.142185 34.943 -21.1635
27.338869 35.977 -26.9014
27.536977 36.784 -32.9836
27.736522 37.388 -38.7503
27.937512 37.809 -44.1615
28.139959 38.079 -48.8535
28.343872 38.256 -52.5923
28.549264 38.389 -55.3098
28.756143 38.567 -57.0003
28.964522 38.840 -58.0580
29.174411 39.247 -58.8217
29.385821 39.761 -60.0882
29.598763 40.335 -61.9934
29.813248 40.896 -64.8814
30.029287 41.384 -68.4992
30.246891 41.761 -72.7750
30.466073 41.998 -77.3318
30.686842 42.088 -81.8704
30.909212 42.033 -86.2221
31.133193 41.851 -89.8923
31.358797 41.576 -92.7385
31.586035 41.252 -94.4820
31.814921 40.957 -95.0328
32.045465 40.759 -94.6096
32.277680 40.707 -93.4923
32.511577 40.818 -92.3914
32.747169 41.048 -91.7440
32.984469 41.340 -91.7469
33.223488 41.626 -92.4336
33.464239 41.859 -93.4497
33.706735 42.030 -94.4738
33.950987 42.148 -95.1569
34.197010 42.267 -95.0977
34.444816 42.463 -94.3017
34.694417 42.801 -93.0230
34.945827 43.321 -91.7809
35.199059 43.988 -91.3896
35.454126 44.722 -92.2112
35.711041 45.441 -94.2572
35.969818 46.070 -97.3782
36.230470 46.563 -101.1598
36.493011 46.907 -105.1451
36.757455 47.110 -108.9831
37.023814 47.198 -112.3432
37.292104 47.217 -114.9252
37.562338 47.230 -116.6531
37.834530 47.287 -117.6606
38.108695 47.425 -118.1923
38.384846 47.654 -118.5621
38.662999 47.962 -119.0502
38.943167 48.327 -119.8131
39.225365 48.730 -120.9070
39.509608 49.156 -122.3613
39.795911 49.592 -124.1837
40.084289 50.023 -126.3500
40.374756 50.437 -128.7859
40.667328 50.834 -131.3535
40.962020 51.234 -133.9294
41.258848 51.669 -136.5339
41.557827 52.166 -139.3905
41.858972 52.729 -142.8759
42.162299 53.322 -147.3714
42.467824 53.882 -153.1073
42.775564 54.333 -160.0897
43.085533 54.608 -168.1171
43.397749 54.656 -176.8350
43.712227 54.445 174.2232
44.028983 53.960 165.5885
44.348036 53.209 157.8445
44.669400 52.229 151.6105
44.993093 51.105 147.4261
45.319131 49.966 145.4650
45.647532 48.946 145.2033
45.978313 48.098 145.5435
46.311491 47.354 145.6017
46.647083 46.587 145.3584
46.985107 45.704 145.5866
47.325581 44.714 147.3895
47.668521 43.732 151.6124
48.013947 42.936 158.1780
48.361876 42.450 165.9594
48.712326 42.277 173.7776
49.065315 42.362 -178.7074
49.420863 42.684 -171.3699
49.778987 43.251 -164.3671
50.139706 44.047 -158.2180
50.503039 45.018 -153.3235
50.869005 46.110 -149.7015
51.237623 47.303 -147.1951
51.608912 48.597 -145.8216
51.982891 49.978 -145.9081
52.359580 51.391 -147.9086
52.739000 52.749 -152.0946
53.121168 53.959 -158.3997
53.506106 54.944 -166.4741
53.893833 55.648 -175.8339
54.284370 56.037 174.0603
54.677737 56.096 163.7980
55.073955 55.830 154.0035
55.473043 55.267 145.3162
55.875024 54.466 138.3217
56.279917 53.517 133.4319
56.687745 52.531 130.7125
57.098527 51.603 129.7853
57.512287 50.782 130.1347
57.929045 50.081 131.5207
58.348822 49.525 133.9686
58.771642 49.173 137.4052
59.197525 49.085 141.4235
59.626495 49.295 145.4040
60.058573 49.796 148.6477
60.493782 50.530 150.3289
60.932145 51.376 149.7393
61.373685 52.188 146.7421
61.818424 52.837 141.7797
62.266386 53.253 135.6763
62.717593 53.428 129.2578
63.172071 53.406 123.2281
63.629842 53.264 117.9754
64.090930 53.081 113.4583
64.555359 52.905 109.3333
65.023154 52.743 105.2316
65.494339 52.579 100.9865
65.968938 52.396 96.5974
66.446976 52.185 92.1096
66.928478 51.944 87.5563
67.413469 51.670 82.9919
67.901975 51.366 78.5256
68.394021 51.047 74.3070
68.889632 50.739 70.4522
69.388835 50.478 67.0198
69.891655 50.307 64.0168
70.398118 50.272 61.4047
70.908252 50.430 59.1340
71.422083 50.849 57.0438
71.939636 51.586 54.6783
72.460941 52.622 51.0744
72.986023 53.839 45.3487
73.514909 55.064 37.1871
74.047629 56.160 27.1378
74.584208 57.066 16.1071
75.124676 57.806 5.1049
75.669061 58.462 -5.2574
76.217390 59.129 -14.9213
76.769692 59.842 -24.4415
77.325997 60.555 -34.3936
77.886333 61.183 -44.8583
78.450730 61.681 -55.4403
79.019216 62.055 -65.7515
79.591822 62.324 -75.7510
80.168577 62.468 -85.6322
80.749512 62.428 -95.2499
81.334656 62.184 -103.7518
81.924040 61.833 -110.0629
82.517696 61.567 -114.1403
83.115653 61.501 -117.5398
83.717943 61.532 -121.8206
84.324598 61.489 -126.7233
84.935649 61.320 -131.0653
85.551128 61.085 -134.1228
86.171066 60.871 -135.8607
86.795497 60.750 -136.3712
87.424453 60.796 -135.9614
88.057967 61.026 -135.5869
88.696071 61.364 -135.8623
89.338800 61.760 -136.2855
89.986185 62.262 -136.2538
90.638262 62.946 -136.0885
91.295065 63.816 -136.6920
91.956626 64.793 -138.9590
92.622982 65.730 -143.5183
93.294166 66.462 -150.1447
93.970214 66.902 -157.5502
94.651161 67.101 -164.0930
95.337042 67.232 -168.9366
96.027894 67.451 -172.7831
96.723752 67.773 -176.9974
97.424652 68.111 177.8566
98.130631 68.389 172.0197
98.841726 68.578 165.8389
99.557974 68.673 159.5655
100.279412 68.684 153.4053
101.006078 68.630 147.4099
101.738010 68.515 141.4948
102.475245 68.337 135.8045
103.217823 68.128 130.7872
103.965782 67.976 126.4969
104.719161 67.944 122.1528
105.477999 68.009 116.9058
106.242336 68.105 110.4289
107.012212 68.159 102.4852
107.787666 68.076 92.9355
108.568740 67.764 82.3052
109.355474 67.207 71.5677
110.147909 66.474 61.1659
110.946086 65.640 50.7335
111.750047 64.734 39.8646
112.559834 63.776 28.4363
113.375489 62.806 16.1472
114.197055 61.852 2.8121
115.024574 60.975 -10.9872
115.858089 60.358 -24.5064
116.697645 60.188 -37.9359
117.543284 60.432 -51.8808
118.395051 60.871 -65.9072
119.252990 61.341 -78.7015
120.117147 61.825 -89.1847
120.987565 62.392 -97.0925
121.864291 63.114 -102.8098
122.747370 64.038 -107.1083
123.636848 65.156 -110.9725
124.532771 66.417 -115.1586
125.435187 67.727 -120.5554
126.344142 68.934 -127.9252
127.259684 69.925 -136.6174
128.181860 70.715 -145.3076
129.110718 71.385 -153.5897
130.046308 71.972 -161.9033
130.988677 72.463 -170.5332
131.937875 72.825 -179.5995
132.893951 73.013 170.9351
133.856956 73.003 161.5393
134.826938 72.806 152.4524
135.803950 72.402 143.4075
136.788041 71.733 134.8501
137.779264 70.800 127.8896
138.777669 69.656 122.7258
139.783309 68.301 119.0837
140.796237 66.702 118.2188
141.816504 65.037 124.2212
142.844165 64.153 143.5740
143.879273 65.031 167.4014
144.921881 66.998 177.5308
145.972045 68.992 177.5935
147.029819 70.661 173.1135
148.095257 71.948 166.0551
149.168417 72.841 157.5503
150.249353 73.352 148.5156
151.338121 73.499 139.7856
152.434780 73.351 132.6599
153.539385 73.078 128.1216
154.651995 72.878 125.6824
155.772667 72.852 123.7998
156.901460 72.956 121.1664
158.038432 73.061 117.2251
159.183644 73.038 112.4364
160.337154 72.838 107.8417
161.499023 72.480 104.1526
162.669312 72.042 102.2502
163.848081 71.726 103.2877
165.035392 71.794 106.3857
166.231306 72.262 107.6469
167.435887 72.844 105.2235
168.649196 73.291 100.3711
169.871298 73.495 94.3584
171.102255 73.448 88.3872
