* Measurement data measured by REW V5.31
* Source: Trace Arithmetic result A + B
* Format: Trace Arithmetic result A + B
* Dated: Apr 21, 2024 7:33:58 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Trace Arithmetic A plus B A = screen-p3-src B = A plus B 
* Measurement: screen-p3-lrss
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 67.314 -63.2002
10.166832 67.438 -64.7976
10.240505 67.588 -66.3895
10.314712 67.744 -67.9877
10.389457 67.901 -69.6049
10.464743 68.062 -71.2516
10.540575 68.228 -72.9168
10.616956 68.397 -74.5983
10.693891 68.566 -76.2998
10.771383 68.733 -78.0274
10.849437 68.899 -79.7905
10.928057 69.064 -81.5829
11.007246 69.227 -83.3934
11.087009 69.385 -85.2138
11.167350 69.539 -87.0546
11.248273 69.688 -88.9307
11.329783 69.833 -90.8185
11.411883 69.971 -92.6960
11.494578 70.104 -94.5618
11.577873 70.229 -96.4500
11.661771 70.349 -98.3356
11.746277 70.463 -100.1889
11.831395 70.571 -101.9992
11.917130 70.673 -103.8033
12.003487 70.770 -105.5828
12.090469 70.864 -107.3112
12.178081 70.954 -108.9767
12.266329 71.042 -110.6038
12.355216 71.128 -112.1875
12.444747 71.217 -113.7170
12.534926 71.309 -115.1805
12.625760 71.402 -116.5884
12.717251 71.501 -117.9584
12.809406 71.608 -119.3022
12.902228 71.724 -120.5922
12.995723 71.848 -121.8485
13.089895 71.981 -123.1110
13.184750 72.126 -124.3936
13.280292 72.281 -125.6594
13.376526 72.447 -126.9493
13.473458 72.620 -128.3091
13.571093 72.802 -129.7163
13.669434 72.992 -131.1663
13.768489 73.185 -132.6920
13.868261 73.381 -134.3131
13.968756 73.578 -136.0053
14.069979 73.775 -137.7693
14.171936 73.966 -139.6156
14.274632 74.153 -141.5543
14.378072 74.334 -143.5603
14.482261 74.506 -145.6128
14.587206 74.667 -147.7424
14.692910 74.818 -149.9331
14.799381 74.957 -152.1389
14.906624 75.083 -154.3767
15.014643 75.196 -156.6615
15.123446 75.297 -158.9363
15.233036 75.384 -161.1967
15.343421 75.457 -163.4780
15.454606 75.519 -165.7281
15.566596 75.569 -167.9306
15.679398 75.607 -170.1227
15.793018 75.636 -172.2664
15.907460 75.657 -174.3459
16.022732 75.669 -176.3880
16.138840 75.675 -178.3725
16.255788 75.677 179.7100
16.373585 75.674 177.8445
16.492234 75.668 176.0359
16.611744 75.661 174.2881
16.732119 75.653 172.5934
16.853367 75.645 170.9468
16.975494 75.638 169.3524
17.098505 75.632 167.8030
17.222408 75.629 166.2920
17.347209 75.627 164.8250
17.472914 75.629 163.3910
17.599530 75.635 161.9879
17.727063 75.646 160.6180
17.855521 75.661 159.2612
17.984909 75.684 157.9272
18.115235 75.712 156.5992
18.246506 75.749 155.2538
18.378727 75.792 153.9046
18.511907 75.843 152.5112
18.646052 75.899 151.0679
18.781169 75.961 149.5703
18.917265 76.023 147.9836
19.054347 76.085 146.3129
19.192423 76.141 144.5602
19.331499 76.189 142.6991
19.471583 76.225 140.7617
19.612682 76.241 138.7667
19.754804 76.238 136.6938
19.897956 76.209 134.6464
20.042144 76.153 132.5777
20.187378 76.070 130.5911
20.333664 75.959 128.7247
20.481010 75.823 126.9932
20.629424 75.669 125.5163
20.778913 75.502 124.2755
20.929486 75.339 123.3301
21.081150 75.186 122.7203
21.233912 75.066 122.3435
21.387782 74.989 122.2547
21.542767 74.966 122.2487
21.698874 75.008 122.2691
21.856113 75.105 122.1746
22.014492 75.253 121.7916
22.174018 75.436 121.1254
22.334700 75.631 120.0343
22.496546 75.828 118.5898
22.659566 76.003 116.7913
22.823766 76.149 114.6795
22.989157 76.253 112.3906
23.155745 76.311 109.9088
23.323542 76.321 107.4390
23.492554 76.285 104.9369
23.662790 76.209 102.5955
23.834261 76.099 100.3748
24.006973 75.970 98.3860
24.180938 75.830 96.5999
24.356163 75.696 95.0059
24.532658 75.573 93.5702
24.710431 75.471 92.1817
24.889493 75.387 90.8028
25.069853 75.316 89.3077
25.251519 75.246 87.6945
25.434502 75.166 85.8912
25.618811 75.060 83.9806
25.804456 74.918 81.9413
25.991445 74.731 79.9461
26.179790 74.496 78.0032
26.369500 74.216 76.3169
26.560584 73.900 74.9110
26.753053 73.565 73.9360
26.946917 73.231 73.3651
27.142185 72.922 73.2506
27.338869 72.658 73.4030
27.536977 72.451 73.7796
27.736522 72.302 74.0983
27.937512 72.197 74.3000
28.139959 72.118 74.2347
28.343872 72.040 73.9407
28.549264 71.947 73.4198
28.756143 71.824 72.8230
28.964522 71.669 72.2278
29.174411 71.485 71.7543
29.385821 71.286 71.4845
29.598763 71.082 71.4375
29.813248 70.890 71.6004
30.029287 70.718 71.8731
30.246891 70.569 72.1967
30.466073 70.433 72.4408
30.686842 70.297 72.5992
30.909212 70.145 72.6577
31.133193 69.962 72.7251
31.358797 69.741 72.9337
31.586035 69.485 73.4197
31.814921 69.211 74.3945
32.045465 68.950 75.9248
32.277680 68.736 78.0489
32.511577 68.612 80.6004
32.747169 68.597 83.2585
32.984469 68.688 85.7313
33.223488 68.856 87.6938
33.464239 69.054 89.0449
33.706735 69.240 89.8736
33.950987 69.386 90.3257
34.197010 69.479 90.7277
34.444816 69.534 91.3380
34.694417 69.583 92.3171
34.945827 69.673 93.7564
35.199059 69.851 95.4549
35.454126 70.138 97.0361
35.711041 70.523 98.1408
35.969818 70.968 98.4620
36.230470 71.415 97.8636
36.493011 71.819 96.4710
36.757455 72.147 94.4747
37.023814 72.382 92.0840
37.292104 72.520 89.5416
37.562338 72.571 87.0682
37.834530 72.548 84.7900
38.108695 72.468 82.7924
38.384846 72.350 81.1233
38.662999 72.208 79.7903
38.943167 72.054 78.7711
39.225365 71.896 78.0393
39.509608 71.741 77.5643
39.795911 71.592 77.3077
40.084289 71.448 77.2277
40.374756 71.303 77.2940
40.667328 71.147 77.5319
40.962020 70.968 78.0823
41.258848 70.771 79.2088
41.557827 70.591 81.2413
41.858972 70.504 84.4188
42.162299 70.611 88.6194
42.467824 70.994 93.1447
42.775564 71.650 96.9152
43.085533 72.485 99.0619
43.397749 73.367 99.3160
43.712227 74.191 97.9122
44.028983 74.895 95.3064
44.348036 75.455 91.9673
44.669400 75.869 88.2942
44.993093 76.150 84.5984
45.319131 76.322 81.1036
45.647532 76.409 77.9555
45.978313 76.437 75.2346
46.311491 76.432 72.9727
46.647083 76.417 71.1641
46.985107 76.412 69.7673
47.325581 76.435 68.7010
47.668521 76.499 67.8507
48.013947 76.606 67.1006
48.361876 76.753 66.3784
48.712326 76.938 65.6765
49.065315 77.167 65.0187
49.420863 77.456 64.3862
49.778987 77.819 63.6603
50.139706 78.261 62.6476
50.503039 78.771 61.1788
50.869005 79.332 59.1847
51.237623 79.941 56.6695
51.608912 80.605 53.5876
51.982891 81.330 49.7293
52.359580 82.098 44.7403
52.739000 82.858 38.2895
53.121168 83.535 30.2456
53.506106 84.053 20.7333
53.893833 84.348 10.0474
54.284370 84.378 -1.4058
54.677737 84.115 -13.1321
55.073955 83.554 -24.5840
55.473043 82.710 -35.1830
55.875024 81.625 -44.3788
56.279917 80.378 -51.7522
56.687745 79.073 -57.1951
57.098527 77.812 -61.0980
57.512287 76.646 -64.1279
57.929045 75.560 -66.7046
58.348822 74.524 -68.7795
58.771642 73.545 -70.1223
59.197525 72.675 -70.7910
59.626495 71.955 -71.2893
60.058573 71.369 -72.1818
60.493782 70.859 -73.6750
60.932145 70.376 -75.5966
61.373685 69.909 -77.7607
61.818424 69.462 -80.1660
62.266386 69.023 -82.9043
62.717593 68.571 -85.9406
63.172071 68.091 -89.0546
63.629842 67.597 -92.0135
64.090930 67.119 -94.7804
64.555359 66.679 -97.5245
65.023154 66.268 -100.4091
65.494339 65.870 -103.4027
65.968938 65.482 -106.3349
66.446976 65.123 -109.1268
66.928478 64.807 -111.9318
67.413469 64.522 -114.9797
67.901975 64.225 -118.2438
68.394021 63.891 -121.2866
68.889632 63.550 -123.5319
69.388835 63.297 -124.7328
69.891655 63.221 -125.3276
70.398118 63.331 -126.1236
70.908252 63.575 -127.4413
71.422083 63.915 -129.1150
71.939636 64.351 -131.1204
72.460941 64.856 -133.9108
72.986023 65.339 -137.8177
73.514909 65.696 -142.4684
74.047629 65.903 -146.7858
74.584208 66.063 -149.6318
75.124676 66.374 -150.8688
75.669061 66.958 -151.7256
76.217390 67.745 -154.0561
76.769692 68.549 -158.5328
77.325997 69.216 -164.7464
77.886333 69.674 -171.8513
78.450730 69.917 -179.1109
79.019216 69.973 174.0123
79.591822 69.888 167.8621
80.168577 69.708 162.5815
80.749512 69.476 158.2488
81.334656 69.242 154.9357
81.924040 69.067 152.6183
82.517696 69.012 150.9792
83.115653 69.105 149.3658
83.717943 69.307 147.0692
84.324598 69.537 143.7323
84.935649 69.715 139.4500
85.551128 69.795 134.5549
86.171066 69.762 129.3498
86.795497 69.620 123.9587
87.424453 69.364 118.4200
88.057967 68.986 112.8837
88.696071 68.495 107.5702
89.338800 67.917 102.5072
89.986185 67.271 97.4470
90.638262 66.548 92.0555
91.295065 65.718 85.8533
91.956626 64.708 77.8638
92.622982 63.353 66.8447
93.294166 61.457 51.8256
93.970214 59.243 29.2482
94.651161 58.305 -127.7603
95.337042 59.555 -164.3530
96.027894 61.155 178.4744
96.723752 62.201 165.9105
97.424652 62.745 156.8335
98.130631 62.961 150.1785
98.841726 62.962 145.2272
99.557974 62.853 141.8743
100.279412 62.749 139.5859
101.006078 62.679 137.1128
101.738010 62.567 133.6592
102.475245 62.314 129.1479
103.217823 61.822 123.5004
103.965782 60.953 116.7931
104.719161 59.545 109.9858
105.477999 57.461 105.3479
106.242336 54.690 107.6387
107.012212 51.737 130.4309
107.787666 50.470 -175.9688
108.568740 51.870 -146.8943
109.355474 54.106 -135.4722
110.147909 56.257 -128.9651
110.946086 58.274 -124.2202
111.750047 60.223 -120.8798
112.559834 62.110 -119.3073
113.375489 63.886 -119.8264
114.197055 65.484 -122.3517
115.024574 66.861 -126.3087
115.858089 68.018 -131.0386
116.697645 68.969 -136.1584
117.543284 69.723 -141.4562
118.395051 70.288 -146.6782
119.252990 70.684 -151.4353
120.117147 70.968 -155.1901
120.987565 71.249 -157.5118
121.864291 71.648 -158.7629
122.747370 72.200 -160.0874
123.636848 72.840 -162.3621
124.532771 73.478 -165.6940
125.435187 74.056 -169.7854
126.344142 74.570 -174.1440
127.259684 75.058 -178.4956
128.181860 75.550 176.7883
129.110718 76.011 171.1354
130.046308 76.376 164.4736
130.988677 76.592 157.0830
131.937875 76.630 149.2919
132.893951 76.477 141.4585
133.856956 76.143 133.9929
134.826938 75.663 127.2261
135.803950 75.071 120.8694
136.788041 74.314 114.1702
137.779264 73.256 107.7371
138.777669 71.843 104.2565
139.783309 70.289 106.5492
140.796237 69.099 114.8901
141.816504 68.791 125.6050
142.844165 69.349 132.9319
143.879273 70.275 134.8445
144.921881 71.144 132.4583
145.972045 71.728 127.0957
147.029819 71.927 120.5566
148.095257 71.799 115.0264
149.168417 71.537 111.6660
150.249353 71.347 109.7664
151.338121 71.327 108.0867
152.434780 71.475 105.7333
153.539385 71.701 101.6108
154.651995 71.824 95.1394
155.772667 71.684 87.2161
156.901460 71.243 79.4541
158.038432 70.571 72.5752
159.183644 69.729 66.1796
160.337154 68.699 59.8353
161.499023 67.393 53.6838
162.669312 65.708 49.3492
163.848081 63.676 50.2653
165.035392 61.622 58.9204
166.231306 60.143 73.7206
167.435887 59.685 89.0503
168.649196 59.992 98.6483
169.871298 60.674 105.8474
171.102255 61.956 117.8453
172.342133 63.891 127.6512
173.590995 65.924 128.1174
174.848907 67.733 123.7527
176.115934 69.307 117.2711
177.392143 70.648 108.7938
178.677599 71.705 98.2827
179.972371 72.405 86.0992
181.276525 72.684 73.0876
182.590129 72.539 60.7720
183.913252 72.102 51.0344
185.245964 71.681 44.9237
186.588332 71.649 41.2057
187.940428 72.112 36.0912
189.302322 72.763 26.4879
190.674085 73.196 12.4297
192.055788 73.145 -4.4841
