* Measurement data measured by REW V5.31
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control. Timing signal peak level -31.1 dBFS, measurement signal peak level -22.8 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS using an acoustic timing reference
* Dated: Apr 16, 2024 3:43:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0647 ms (-22 mm, -0.87 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset
* Measurement: screen-p3-l
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 22.303 73.2697
10.166832 22.739 68.6395
10.240505 23.264 63.8670
10.314712 23.800 59.2464
10.389457 24.322 54.9674
10.464743 24.763 51.0457
10.540575 25.078 46.9408
10.616956 25.308 42.7690
10.693891 25.467 38.7765
10.771383 25.562 35.1951
10.849437 25.590 31.7483
10.928057 25.549 28.2170
11.007246 25.441 24.8006
11.087009 25.267 21.7584
11.167350 25.023 19.1778
11.248273 24.706 16.7654
11.329783 24.328 14.6147
11.411883 23.902 12.9243
11.494578 23.421 11.9542
11.577873 22.869 11.7528
11.661771 22.300 12.2952
11.746277 21.791 13.5426
11.831395 21.387 15.5780
11.917130 21.062 18.8124
12.003487 20.842 22.7295
12.090469 20.777 26.5340
12.178081 20.915 29.7573
12.266329 21.246 32.6806
12.355216 21.674 34.8483
12.444747 22.103 35.9462
12.534926 22.516 35.9163
12.625760 22.930 35.0668
12.717251 23.299 33.6619
12.809406 23.578 31.8523
12.902228 23.767 29.3004
12.995723 23.870 26.2594
13.089895 23.874 23.1841
13.184750 23.771 20.1901
13.280292 23.563 16.7312
13.376526 23.239 13.2363
13.473458 22.781 10.3384
13.571093 22.170 7.8328
13.669434 21.430 5.6558
13.768489 20.602 4.4917
13.868261 19.657 5.2778
13.968756 18.594 8.4543
14.069979 17.750 14.2991
14.171936 17.523 22.2730
14.274632 17.969 32.1947
14.378072 18.855 40.6545
14.482261 19.968 44.9497
14.587206 21.304 46.2324
14.692910 22.758 45.5177
14.799381 24.114 42.8980
14.906624 25.284 38.6710
15.014643 26.327 33.6951
15.123446 27.264 28.3267
15.233036 28.097 22.3279
15.343421 28.826 15.8490
15.454606 29.463 9.4702
15.566596 30.016 2.9893
15.679398 30.481 -3.8632
15.793018 30.860 -10.4099
15.907460 31.152 -16.7488
16.022732 31.355 -23.3249
16.138840 31.464 -29.4266
16.255788 31.476 -35.0964
16.373585 31.386 -40.7546
16.492234 31.188 -45.6697
16.611744 30.871 -49.8433
16.732119 30.448 -53.4574
16.853367 29.932 -55.8106
16.975494 29.304 -56.5875
17.098505 28.682 -55.7202
17.222408 28.220 -52.8769
17.347209 27.940 -47.5564
17.472914 27.976 -41.1662
17.599530 28.464 -35.1052
17.727063 29.299 -29.8363
17.855521 30.245 -26.6793
17.984909 31.238 -25.3680
18.115235 32.212 -25.3193
18.246506 33.062 -26.3196
18.378727 33.792 -28.1519
18.511907 34.407 -30.1882
18.646052 34.899 -32.4699
18.781169 35.283 -34.8164
18.917265 35.579 -36.7793
19.054347 35.790 -38.5826
19.192423 35.955 -39.9222
19.331499 36.086 -40.6979
19.471583 36.215 -41.0348
19.612682 36.383 -40.8898
19.754804 36.598 -40.3157
19.897956 36.883 -39.7092
20.042144 37.246 -39.0177
20.187378 37.664 -38.5956
20.333664 38.126 -38.5778
20.481010 38.608 -38.9233
20.629424 39.078 -39.7686
20.778913 39.527 -40.9930
20.929486 39.935 -42.5052
21.081150 40.295 -44.3162
21.233912 40.601 -46.1947
21.387782 40.853 -48.1838
21.542767 41.053 -50.0957
21.698874 41.205 -51.8888
21.856113 41.317 -53.4954
22.014492 41.399 -54.7885
22.174018 41.463 -55.7865
22.334700 41.529 -56.3722
22.496546 41.611 -56.5924
22.659566 41.735 -56.4598
22.823766 41.914 -56.0319
22.989157 42.167 -55.5242
23.155745 42.494 -54.9826
23.323542 42.888 -54.7344
23.492554 43.335 -54.7559
23.662790 43.805 -55.2675
23.834261 44.278 -56.1689
24.006973 44.724 -57.4448
24.180938 45.130 -58.9815
24.356163 45.481 -60.5517
24.532658 45.782 -62.0711
24.710431 46.045 -63.2112
24.889493 46.299 -63.9619
25.069853 46.588 -64.0794
25.251519 46.959 -63.8251
25.434502 47.456 -63.2138
25.618811 48.089 -62.9406
25.804456 48.853 -63.0963
25.991445 49.684 -64.3468
26.179790 50.541 -66.5149
26.369500 51.354 -69.8222
26.560584 52.092 -73.9385
26.753053 52.714 -78.8233
26.946917 53.205 -84.0806
27.142185 53.550 -89.7319
27.338869 53.746 -95.2156
27.536977 53.792 -100.6363
27.736522 53.703 -105.3613
27.937512 53.504 -109.4012
28.139959 53.237 -112.2684
28.343872 52.990 -114.0002
28.549264 52.831 -114.4731
28.756143 52.859 -114.3620
28.964522 53.082 -114.2419
29.174411 53.475 -114.8162
29.385821 53.929 -116.6003
29.598763 54.369 -119.4917
29.813248 54.706 -123.4282
30.029287 54.897 -127.8409
30.246891 54.917 -132.6119
30.466073 54.760 -137.0327
30.686842 54.444 -140.7992
30.909212 54.004 -143.4849
31.133193 53.532 -144.5978
31.358797 53.138 -144.2360
31.586035 52.929 -142.5318
31.814921 52.977 -140.6766
32.045465 53.229 -139.4828
32.277680 53.595 -139.4755
32.511577 53.938 -140.7721
32.747169 54.186 -142.8531
32.984469 54.297 -145.3667
33.223488 54.264 -147.7439
33.464239 54.121 -149.4399
33.706735 53.924 -150.2167
33.950987 53.749 -149.8309
34.197010 53.692 -148.5182
34.444816 53.801 -146.8818
34.694417 54.070 -145.5181
34.945827 54.444 -144.9945
35.199059 54.830 -145.5314
35.454126 55.157 -146.9131
35.711041 55.374 -148.8491
35.969818 55.453 -150.9648
36.230470 55.392 -152.7044
36.493011 55.226 -153.6399
36.757455 55.012 -153.4610
37.023814 54.832 -152.0062
37.292104 54.771 -149.5248
37.562338 54.866 -146.6834
37.834530 55.082 -143.9651
38.108695 55.362 -141.4693
38.384846 55.670 -138.9230
38.662999 56.030 -135.8072
38.943167 56.541 -131.8689
39.225365 57.285 -127.6677
39.509608 58.251 -124.1823
39.795911 59.351 -122.0830
40.084289 60.469 -121.3844
40.374756 61.542 -121.5643
40.667328 62.593 -121.8849
40.962020 63.715 -121.9337
41.258848 64.997 -122.0160
41.557827 66.456 -122.9942
41.858972 68.019 -125.7064
42.162299 69.568 -130.5058
42.467824 70.995 -137.2563
42.775564 72.228 -145.5597
43.085533 73.231 -154.9393
43.397749 73.991 -164.9256
43.712227 74.515 -175.0781
44.028983 74.820 174.9843
44.348036 74.936 165.5730
44.669400 74.901 156.9222
44.993093 74.763 149.1634
45.319131 74.570 142.3000
45.647532 74.359 136.2195
45.978313 74.147 130.7567
46.311491 73.936 125.7891
46.647083 73.724 121.2973
46.985107 73.517 117.3445
47.325581 73.339 113.9821
47.668521 73.222 111.1494
48.013947 73.187 108.6502
48.361876 73.239 106.2420
48.712326 73.364 103.7623
49.065315 73.547 101.1691
49.420863 73.787 98.4677
49.778987 74.090 95.6082
50.139706 74.457 92.4638
50.503039 74.880 88.9044
50.869005 75.344 84.8759
51.237623 75.844 80.3871
51.608912 76.390 75.3993
51.982891 76.991 69.7128
52.359580 77.631 62.9818
52.739000 78.260 54.8764
53.121168 78.805 45.2592
53.506106 79.187 34.2461
53.893833 79.344 22.1179
54.284370 79.227 9.2722
54.677737 78.810 -3.7998
55.073955 78.082 -16.5493
55.473043 77.053 -28.3902
55.875024 75.762 -38.7544
56.279917 74.280 -47.1833
56.687745 72.707 -53.5203
57.098527 71.145 -58.1277
57.512287 69.644 -61.6783
57.929045 68.185 -64.5901
58.348822 66.723 -66.7551
58.771642 65.243 -67.8165
59.197525 63.770 -67.6005
59.626495 62.331 -66.1655
60.058573 60.932 -63.2794
60.493782 59.630 -58.0891
60.932145 58.627 -50.1108
61.373685 58.152 -41.0315
61.818424 58.187 -33.7766
62.266386 58.483 -29.2023
62.717593 58.865 -26.3629
63.172071 59.296 -24.4694
63.629842 59.777 -23.5730
64.090930 60.262 -23.9147
64.555359 60.690 -25.3018
65.023154 61.041 -27.1889
65.494339 61.341 -29.1694
65.968938 61.630 -31.1898
66.446976 61.921 -33.4119
66.928478 62.204 -35.8878
67.413469 62.478 -38.4706
67.901975 62.766 -41.0382
68.394021 63.096 -43.7097
68.889632 63.470 -46.7590
69.388835 63.867 -50.3658
69.891655 64.267 -54.4673
70.398118 64.677 -58.9719
70.908252 65.111 -64.0131
71.422083 65.548 -69.9637
71.939636 65.928 -77.0541
72.460941 66.172 -85.1074
72.986023 66.233 -93.5829
73.514909 66.120 -101.7252
74.047629 65.898 -108.9603
74.584208 65.674 -115.0668
75.124676 65.551 -120.3970
75.669061 65.578 -125.6495
76.217390 65.730 -131.6106
76.769692 65.923 -138.7221
77.325997 66.058 -147.0232
77.886333 66.060 -156.1415
78.450730 65.892 -165.5567
79.019216 65.564 -174.7964
79.591822 65.103 176.4379
80.168577 64.534 168.2663
80.749512 63.874 160.8561
81.334656 63.147 154.5362
81.924040 62.409 149.6583
82.517696 61.756 146.3219
83.115653 61.289 144.1677
83.717943 61.067 142.3865
84.324598 61.069 140.0616
84.935649 61.209 136.6103
85.551128 61.386 131.8740
86.171066 61.511 125.9048
86.795497 61.508 118.8475
87.424453 61.302 111.1370
88.057967 60.859 103.7006
88.696071 60.240 97.7336
89.338800 59.620 93.9323
89.986185 59.219 91.7053
90.638262 59.165 89.6133
91.295065 59.456 86.2477
91.956626 59.960 79.9330
92.622982 60.381 69.2791
93.294166 60.358 54.5590
93.970214 59.600 37.6246
94.651161 57.929 21.3737
95.337042 55.290 10.5521
96.027894 51.932 15.9131
96.723752 49.078 49.7001
97.424652 48.554 72.9767
98.130631 49.509 76.9384
98.841726 50.355 73.8613
99.557974 50.698 69.4576
100.279412 50.720 67.2820
101.006078 50.843 68.5804
101.738010 51.389 70.7344
102.475245 52.264 69.8315
103.217823 53.159 65.0256
103.965782 53.879 57.3143
104.719161 54.334 47.3817
105.477999 54.459 35.7455
106.242336 54.223 23.3403
107.012212 53.682 11.1530
107.787666 52.957 -0.4088
108.568740 52.192 -11.4365
109.355474 51.545 -22.1667
110.147909 51.185 -33.0057
110.946086 51.236 -44.3329
111.750047 51.748 -56.1217
112.559834 52.673 -68.2985
113.375489 53.852 -80.9009
114.197055 55.114 -93.5818
115.024574 56.361 -105.8163
115.858089 57.551 -117.4465
116.697645 58.640 -128.7224
117.543284 59.562 -139.8914
118.395051 60.256 -150.7727
119.252990 60.711 -160.6694
120.117147 60.998 -168.6404
120.987565 61.290 -173.8816
121.864291 61.805 -176.6880
122.747370 62.633 -178.9049
123.636848 63.664 177.6479
124.532771 64.724 172.4993
125.435187 65.698 166.0487
126.344142 66.560 159.0840
127.259684 67.354 152.1770
128.181860 68.130 145.1787
129.110718 68.876 137.5253
130.046308 69.539 129.0363
130.988677 70.085 120.0450
131.937875 70.516 110.8424
132.893951 70.842 101.4630
133.856956 71.076 92.0044
134.826938 71.251 82.5332
135.803950 71.395 72.6521
136.788041 71.467 61.5212
137.779264 71.338 48.6367
138.777669 70.873 34.6666
139.783309 70.030 20.8795
140.796237 68.866 7.6470
141.816504 67.416 -5.7872
142.844165 65.638 -20.3850
143.879273 63.469 -37.8503
144.921881 60.966 -63.3391
145.972045 58.790 -123.7697
147.029819 58.395 149.4978
148.095257 59.616 118.5176
149.168417 61.113 102.4498
150.249353 62.422 91.5090
151.338121 63.509 82.2942
152.434780 64.409 73.5677
153.539385 65.156 64.6827
154.651995 65.724 54.7147
155.772667 66.022 43.3198
156.901460 65.978 31.0542
158.038432 65.568 18.4742
159.183644 64.773 5.7379
160.337154 63.561 -6.5905
161.499023 61.955 -18.0669
162.669312 60.008 -30.2471
163.848081 57.740 -46.4871
165.035392 55.473 -76.2803
166.231306 54.540 -161.4175
167.435887 55.688 140.5057
168.649196 57.428 117.7281
169.871298 58.817 103.8030
171.102255 59.805 94.9723
172.342133 60.603 89.9852
173.590995 61.341 86.4647
174.848907 62.091 84.0404
