* Measurement data measured by REW V5.31
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control. Timing signal peak level -31.6 dBFS, measurement signal peak level -20.5 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS using an acoustic timing reference
* Dated: Apr 16, 2024 3:43:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -1.7251 ms (-592 mm, -(1 ft 11.3 in)) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset
* Measurement: screen-p3-r
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 21.537 18.7903
10.166832 21.911 15.9975
10.240505 22.362 12.9154
10.314712 22.823 9.7443
10.389457 23.273 6.6104
10.464743 23.659 3.5218
10.540575 23.943 0.1556
10.616956 24.158 -3.3718
10.693891 24.317 -6.8792
10.771383 24.421 -10.2126
10.849437 24.471 -13.6030
10.928057 24.464 -17.1975
11.007246 24.400 -20.8333
11.087009 24.283 -24.3261
11.167350 24.112 -27.6756
11.248273 23.886 -31.1751
11.329783 23.602 -34.7438
11.411883 23.260 -38.2313
11.494578 22.860 -41.5280
11.577873 22.401 -44.8617
11.661771 21.879 -48.2522
11.746277 21.288 -51.6359
11.831395 20.628 -54.9119
11.917130 19.903 -58.1759
12.003487 19.093 -61.5258
12.090469 18.168 -65.0338
12.178081 17.115 -68.7306
12.266329 15.940 -72.7057
12.355216 14.625 -77.2165
12.444747 13.118 -82.7060
12.534926 11.202 -90.1274
12.625760 8.966 -101.4293
12.717251 7.098 -121.2780
12.809406 6.579 -159.1352
12.902228 7.757 156.4241
12.995723 9.856 131.7712
13.089895 12.038 117.9762
13.184750 13.933 108.0953
13.280292 15.739 100.4590
13.376526 17.430 93.8718
13.473458 18.924 87.4565
13.571093 20.200 80.9942
13.669434 21.311 74.7249
13.768489 22.312 68.5220
13.868261 23.230 62.0096
13.968756 24.051 55.2257
14.069979 24.789 48.5112
14.171936 25.459 41.7737
14.274632 26.058 34.5198
14.378072 26.588 27.2115
14.482261 27.054 20.1444
14.587206 27.458 12.6548
14.692910 27.796 4.9231
14.799381 28.066 -2.4625
14.906624 28.269 -9.9465
15.014643 28.399 -17.8339
15.123446 28.445 -25.3560
15.233036 28.404 -32.6296
15.343421 28.270 -40.3568
15.454606 28.014 -47.7013
15.566596 27.627 -54.4585
15.679398 27.097 -61.5471
15.793018 26.342 -68.0930
15.907460 25.297 -73.4615
16.022732 23.971 -78.3931
16.138840 22.360 -81.4807
16.255788 20.239 -79.7163
16.373585 17.974 -67.1686
16.492234 17.194 -32.5696
16.611744 19.015 0.8568
16.732119 21.961 12.7443
16.853367 24.561 14.1765
16.975494 26.659 11.7311
17.098505 28.446 8.0417
17.222408 29.929 3.6810
17.347209 31.114 -1.3618
17.472914 32.089 -6.2656
17.599530 32.909 -11.0590
17.727063 33.571 -15.9752
17.855521 34.112 -20.3679
17.984909 34.539 -24.5526
18.115235 34.872 -28.4587
18.246506 35.138 -31.7174
18.378727 35.340 -34.6128
18.511907 35.514 -37.0386
18.646052 35.676 -38.8881
18.781169 35.839 -40.3558
18.917265 36.032 -41.5683
19.054347 36.255 -42.4711
19.192423 36.504 -43.3854
19.331499 36.779 -44.3685
19.471583 37.059 -45.4173
19.612682 37.321 -46.6748
19.754804 37.559 -48.0825
19.897956 37.749 -49.4473
20.042144 37.885 -50.8679
20.187378 37.972 -52.0441
20.333664 38.009 -52.8534
20.481010 38.021 -53.2819
20.629424 38.043 -53.0753
20.778913 38.093 -52.3147
20.929486 38.231 -51.1960
21.081150 38.468 -49.6931
21.233912 38.809 -48.4209
21.387782 39.253 -47.4196
21.542767 39.750 -46.9786
21.698874 40.266 -47.2385
21.856113 40.765 -47.9867
22.014492 41.210 -49.2335
22.174018 41.595 -50.7396
22.334700 41.909 -52.2371
22.496546 42.163 -53.7010
22.659566 42.382 -54.7513
22.823766 42.585 -55.4846
22.989157 42.825 -55.7789
23.155745 43.118 -55.7410
23.323542 43.497 -55.7197
23.492554 43.957 -55.7557
23.662790 44.473 -56.3484
23.834261 45.020 -57.3810
24.006973 45.543 -59.0343
24.180938 46.023 -61.1163
24.356163 46.424 -63.4185
24.532658 46.746 -65.7961
24.710431 46.991 -67.8196
24.889493 47.191 -69.4305
25.069853 47.390 -70.2178
25.251519 47.657 -70.4098
25.434502 48.058 -69.9074
25.618811 48.626 -69.5601
25.804456 49.370 -69.5032
25.991445 50.217 -70.6700
26.179790 51.118 -72.8720
26.369500 51.980 -76.4362
26.560584 52.765 -80.9471
26.753053 53.426 -86.3792
26.946917 53.946 -92.2626
27.142185 54.310 -98.6508
27.338869 54.511 -104.9119
27.536977 54.550 -111.2115
27.736522 54.435 -116.8503
27.937512 54.189 -121.8734
28.139959 53.844 -125.7351
28.343872 53.482 -128.3804
28.549264 53.176 -129.5735
28.756143 53.049 -129.8322
28.964522 53.136 -129.7462
29.174411 53.444 -130.1012
29.385821 53.864 -131.6821
29.598763 54.312 -134.4553
29.813248 54.681 -138.4785
30.029287 54.916 -143.1573
30.246891 54.984 -148.3890
30.466073 54.869 -153.4559
30.686842 54.582 -158.0337
30.909212 54.147 -161.7258
31.133193 53.637 -163.9120
31.358797 53.159 -164.5692
31.586035 52.826 -163.5839
31.814921 52.754 -161.9498
32.045465 52.930 -160.5743
32.277680 53.287 -160.1575
32.511577 53.688 -161.0731
32.747169 54.046 -162.8819
32.984469 54.319 -165.2548
33.223488 54.499 -167.6646
33.464239 54.631 -169.6896
33.706735 54.767 -171.2606
33.950987 54.967 -172.3549
34.197010 55.275 -173.3640
34.444816 55.685 -174.7128
34.694417 56.165 -176.6442
34.945827 56.666 -179.3270
35.199059 57.142 177.3176
35.454126 57.575 173.4923
35.711041 57.959 169.3448
35.969818 58.300 165.0126
36.230470 58.614 160.5656
36.493011 58.904 155.9807
36.757455 59.170 151.2454
37.023814 59.401 146.3643
37.292104 59.582 141.4142
37.562338 59.710 136.6239
37.834530 59.800 132.2277
38.108695 59.891 128.4117
38.384846 60.043 125.2646
38.662999 60.326 122.6382
38.943167 60.774 120.0098
39.225365 61.362 116.8444
39.509608 62.029 112.8771
39.795911 62.708 108.1426
40.084289 63.356 102.9002
40.374756 63.973 97.5382
40.667328 64.605 92.4145
40.962020 65.326 87.5727
41.258848 66.193 82.6544
41.557827 67.209 77.0732
41.858972 68.319 70.3107
42.162299 69.436 62.1235
42.467824 70.473 52.5607
42.775564 71.369 41.8685
43.085533 72.083 30.3920
43.397749 72.599 18.5129
43.712227 72.914 6.6247
44.028983 73.040 -4.9115
44.348036 73.002 -15.7825
44.669400 72.837 -25.7393
44.993093 72.595 -34.6331
45.319131 72.329 -42.4570
45.647532 72.080 -49.3470
45.978313 71.868 -55.5167
46.311491 71.692 -61.1418
46.647083 71.542 -66.2794
46.985107 71.417 -70.8818
47.325581 71.335 -74.8986
47.668521 71.321 -78.3843
48.013947 71.395 -81.5187
48.361876 71.553 -84.5089
48.712326 71.782 -87.4641
49.065315 72.072 -90.3741
49.420863 72.433 -93.2135
49.778987 72.880 -96.0668
50.139706 73.419 -99.1386
50.503039 74.036 -102.6274
50.869005 74.707 -106.6052
51.237623 75.426 -111.0330
51.608912 76.204 -115.9176
51.982891 77.054 -121.4687
52.359580 77.962 -128.0862
52.739000 78.869 -136.1537
53.121168 79.692 -145.8224
53.506106 80.349 -156.9514
53.893833 80.775 -169.2205
54.284370 80.928 177.7993
54.677737 80.783 164.6155
55.073955 80.339 151.7748
55.473043 79.612 139.8403
55.875024 78.649 129.3336
56.279917 77.525 120.6372
56.687745 76.339 113.8628
57.098527 75.188 108.6885
57.512287 74.122 104.5371
57.929045 73.138 101.0027
58.348822 72.213 98.0364
58.771642 71.351 95.7180
59.197525 70.581 93.9307
59.626495 69.917 92.2966
60.058573 69.333 90.4722
60.493782 68.782 88.4080
60.932145 68.233 86.3167
61.373685 67.690 84.3779
61.818424 67.170 82.5676
62.266386 66.676 80.7230
62.717593 66.195 78.7593
63.172071 65.712 76.7478
63.629842 65.229 74.8218
64.090930 64.764 73.0164
64.555359 64.336 71.1863
65.023154 63.945 69.0574
65.494339 63.566 66.3929
65.968938 63.152 63.1362
66.446976 62.657 59.4683
66.928478 62.061 55.7426
67.413469 61.378 52.2557
67.901975 60.642 48.9944
68.394021 59.874 45.5742
68.889632 59.041 41.5165
69.388835 58.063 36.5334
69.891655 56.839 30.5543
70.398118 55.262 23.4965
70.908252 53.234 14.6885
71.422083 50.831 1.8997
71.939636 49.251 -38.6838
72.460941 50.590 -172.5833
72.986023 53.305 164.1814
73.514909 55.514 147.0400
74.047629 56.934 131.2214
74.584208 57.669 116.5696
75.124676 57.912 103.5966
75.669061 57.882 92.2106
76.217390 57.775 81.4946
76.769692 57.661 69.8767
77.325997 57.493 56.1273
77.886333 57.201 39.8160
78.450730 56.798 20.8435
79.019216 56.386 -0.7887
79.591822 56.130 -24.5118
80.168577 56.152 -48.8160
80.749512 56.462 -71.6127
81.334656 56.955 -91.4626
81.924040 57.494 -108.0663
82.517696 57.976 -121.7156
83.115653 58.348 -132.7009
83.717943 58.622 -141.0948
84.324598 58.875 -146.8638
84.935649 59.235 -150.2228
85.551128 59.815 -152.0695
86.171066 60.621 -153.9182
86.795497 61.538 -156.9685
87.424453 62.428 -161.4161
88.057967 63.217 -166.8250
88.696071 63.884 -172.7927
89.338800 64.428 -179.1581
89.986185 64.842 174.1062
90.638262 65.106 166.9218
91.295065 65.166 159.0818
91.956626 64.909 150.6145
92.622982 64.199 142.6265
93.294166 63.026 138.3398
93.970214 61.837 143.3198
94.651161 61.630 156.8632
95.337042 62.580 164.6481
96.027894 63.781 163.8090
96.723752 64.757 159.6023
97.424652 65.520 154.7539
98.130631 66.165 149.6160
98.841726 66.733 143.9080
99.557974 67.223 137.4099
100.279412 67.605 129.8937
101.006078 67.817 121.2952
101.738010 67.801 111.9441
102.475245 67.537 102.3734
103.217823 67.034 92.9218
103.965782 66.299 83.6589
104.719161 65.310 74.7676
105.477999 64.053 66.8719
106.242336 62.568 60.7848
107.012212 60.963 56.8546
107.787666 59.381 54.6080
108.568740 57.934 52.8367
109.355474 56.650 50.1168
110.147909 55.486 45.3898
110.946086 54.415 37.6210
111.750047 53.506 24.9902
112.559834 52.960 5.0907
113.375489 53.053 -22.5387
114.197055 53.881 -52.3273
115.024574 55.195 -77.0398
115.858089 56.635 -95.3345
116.697645 57.960 -109.0435
117.543284 59.071 -119.6313
118.395051 59.970 -127.7427
119.252990 60.727 -133.6196
120.117147 61.448 -137.3901
120.987565 62.262 -139.3843
121.864291 63.237 -140.7979
122.747370 64.302 -143.2588
123.636848 65.316 -147.3030
124.532771 66.190 -152.3513
125.435187 66.898 -157.8970
126.344142 67.434 -163.5703
127.259684 67.826 -168.8101
128.181860 68.135 -173.3350
129.110718 68.416 -177.2983
130.046308 68.697 179.0315
130.988677 68.962 175.1416
131.937875 69.152 170.8311
132.893951 69.229 166.6943
133.856956 69.225 163.3381
134.826938 69.206 160.9614
135.803950 69.245 159.3994
136.788041 69.396 158.3567
137.779264 69.696 157.4224
138.777669 70.108 155.4810
139.783309 70.515 152.0073
140.796237 70.832 147.6299
141.816504 71.034 142.7505
142.844165 71.099 137.4019
143.879273 70.986 131.6953
144.921881 70.643 126.0513
145.972045 70.054 121.5303
147.029819 69.304 119.5400
148.095257 68.612 121.0322
149.168417 68.280 125.3696
150.249353 68.474 129.8628
151.338121 69.081 132.0872
152.434780 69.852 131.3081
153.539385 70.579 127.7983
154.651995 71.125 122.1191
155.772667 71.419 115.1929
156.901460 71.469 108.0925
158.038432 71.331 101.1807
159.183644 71.019 94.0032
160.337154 70.479 86.5293
161.499023 69.670 79.7942
162.669312 68.647 74.8176
163.848081 67.508 71.3582
165.035392 66.271 68.2703
166.231306 64.832 65.7463
167.435887 63.116 66.1445
168.649196 61.242 71.1558
169.871298 59.626 82.7007
171.102255 59.354 109.8015
172.342133 60.993 135.0864
173.590995 63.225 140.2576
174.848907 65.132 136.5061
176.115934 66.518 128.7971
