* Measurement data measured by REW V5.31
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control. Timing signal peak level -30.6 dBFS, measurement signal peak level -20.2 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS using an acoustic timing reference
* Dated: Apr 16, 2024 3:46:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -6.5343 ms (-2.241 m, -(7 ft 4.2 in)) using IR start time relative to Acoustic reference played from SPEAKER L with no timing offset
* Measurement: screen-p3-sr
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 59.326 -61.5102
10.166832 59.439 -63.1134
10.240505 59.575 -64.7223
10.314712 59.716 -66.3446
10.389457 59.858 -67.9891
10.464743 60.001 -69.6653
10.540575 60.143 -71.3737
10.616956 60.285 -73.1050
10.693891 60.423 -74.8512
10.771383 60.555 -76.6068
10.849437 60.681 -78.3921
10.928057 60.802 -80.2060
11.007246 60.915 -82.0229
11.087009 61.020 -83.8184
11.167350 61.116 -85.5981
11.248273 61.204 -87.3917
11.329783 61.283 -89.1673
11.411883 61.354 -90.8900
11.494578 61.417 -92.5450
11.577873 61.471 -94.1703
11.661771 61.519 -95.7452
11.746277 61.564 -97.2411
11.831395 61.607 -98.6369
11.917130 61.645 -99.9513
12.003487 61.685 -101.1871
12.090469 61.730 -102.3425
12.178081 61.784 -103.4033
12.266329 61.844 -104.3618
12.355216 61.914 -105.2548
12.444747 62.000 -106.1204
12.534926 62.103 -106.9411
12.625760 62.223 -107.7064
12.717251 62.359 -108.4820
12.809406 62.511 -109.3278
12.902228 62.683 -110.1975
12.995723 62.869 -111.1089
13.089895 63.067 -112.1205
13.184750 63.272 -113.2627
13.280292 63.488 -114.4915
13.376526 63.708 -115.8251
13.473458 63.926 -117.2884
13.571093 64.142 -118.8802
13.669434 64.356 -120.5792
13.768489 64.561 -122.3736
13.868261 64.756 -124.2687
13.968756 64.940 -126.2705
14.069979 65.112 -128.3416
14.171936 65.270 -130.4571
14.274632 65.413 -132.6535
14.378072 65.542 -134.8996
14.482261 65.655 -137.1495
14.587206 65.751 -139.4323
14.692910 65.832 -141.7442
14.799381 65.898 -144.0367
14.906624 65.948 -146.3137
15.014643 65.983 -148.5950
15.123446 66.004 -150.8394
15.233036 66.012 -153.0351
15.343421 66.006 -155.2066
15.454606 65.989 -157.3267
15.566596 65.962 -159.3798
15.679398 65.925 -161.3828
15.793018 65.879 -163.3262
15.907460 65.828 -165.1988
16.022732 65.770 -167.0068
16.138840 65.709 -168.7622
16.255788 65.645 -170.4598
16.373585 65.580 -172.1007
16.492234 65.514 -173.7162
16.611744 65.448 -175.3035
16.732119 65.380 -176.8664
16.853367 65.310 -178.4394
16.975494 65.238 179.9779
17.098505 65.159 178.3862
17.222408 65.070 176.7710
17.347209 64.969 175.1243
17.472914 64.852 173.4787
17.599530 64.715 171.8390
17.727063 64.555 170.2016
17.855521 64.370 168.6467
17.984909 64.157 167.1683
18.115235 63.917 165.8047
18.246506 63.652 164.6403
18.378727 63.363 163.6778
18.511907 63.059 162.9478
18.646052 62.746 162.5159
18.781169 62.429 162.3622
18.917265 62.123 162.4313
19.054347 61.829 162.7796
19.192423 61.550 163.2623
19.331499 61.288 163.8423
19.471583 61.030 164.5211
19.612682 60.761 165.2245
19.754804 60.473 165.9937
19.897956 60.140 167.0643
20.042144 59.755 168.4341
20.187378 59.335 170.5563
20.333664 58.882 173.7697
20.481010 58.484 178.3038
20.629424 58.273 -175.5246
20.778913 58.300 -168.1030
20.929486 58.686 -160.6891
21.081150 59.426 -154.0674
21.233912 60.345 -149.5693
21.387782 61.367 -147.0548
21.542767 62.369 -146.3554
21.698874 63.267 -147.2003
21.856113 64.043 -149.0083
22.014492 64.669 -151.6048
22.174018 65.144 -154.6572
22.334700 65.465 -157.8432
22.496546 65.634 -161.1333
22.659566 65.656 -164.0224
22.823766 65.539 -166.5939
22.989157 65.302 -168.2707
23.155745 64.967 -169.0330
23.323542 64.596 -168.4217
23.492554 64.240 -166.2844
23.662790 64.022 -162.6726
23.834261 63.996 -157.7459
24.006973 64.241 -152.3976
24.180938 64.740 -147.1853
24.356163 65.430 -142.8511
24.532658 66.260 -139.5371
24.710431 67.153 -137.2705
24.889493 68.088 -135.9661
25.069853 69.036 -135.4855
25.251519 69.986 -135.8340
25.434502 70.925 -136.9011
25.618811 71.835 -138.7460
25.804456 72.702 -141.2501
25.991445 73.504 -144.3981
26.179790 74.230 -148.0704
26.369500 74.864 -152.1354
26.560584 75.401 -156.4768
26.753053 75.837 -160.9208
26.946917 76.176 -165.2936
27.142185 76.427 -169.4957
27.338869 76.611 -173.2876
27.536977 76.749 -176.6518
27.736522 76.883 -179.4635
27.937512 77.043 178.1449
28.139959 77.262 176.0958
28.343872 77.551 173.9971
28.549264 77.906 171.7231
28.756143 78.295 168.8892
28.964522 78.683 165.5184
29.174411 79.032 161.5138
29.385821 79.305 157.0842
29.598763 79.483 152.3146
29.813248 79.548 147.4579
30.029287 79.503 142.7821
30.246891 79.353 138.4113
30.466073 79.124 134.6978
30.686842 78.851 131.6964
30.909212 78.575 129.5490
31.133193 78.353 128.1070
31.358797 78.214 127.1163
31.586035 78.173 126.3020
31.814921 78.209 125.2286
32.045465 78.285 123.8007
32.277680 78.366 121.9593
32.511577 78.417 119.8340
32.747169 78.428 117.6183
32.984469 78.401 115.4395
33.223488 78.348 113.4520
33.464239 78.289 111.6727
33.706735 78.237 110.0670
33.950987 78.200 108.5755
34.197010 78.175 107.1153
34.444816 78.155 105.6956
34.694417 78.141 104.3469
34.945827 78.136 103.1326
35.199059 78.161 102.0874
35.454126 78.233 101.1205
35.711041 78.367 100.0792
35.969818 78.559 98.7501
36.230470 78.788 96.8949
36.493011 79.016 94.4442
36.757455 79.211 91.4443
37.023814 79.344 88.0128
37.292104 79.397 84.3589
37.562338 79.372 80.7394
37.834530 79.281 77.3401
38.108695 79.149 74.2931
38.384846 79.006 71.6607
38.662999 78.881 69.3943
38.943167 78.797 67.3177
39.225365 78.756 65.2330
39.509608 78.748 62.9914
39.795911 78.754 60.5269
40.084289 78.757 57.8684
40.374756 78.749 55.1188
40.667328 78.740 52.3930
40.962020 78.752 49.7033
41.258848 78.807 46.8997
41.557827 78.912 43.6987
41.858972 79.046 39.7856
42.162299 79.161 34.9382
42.467824 79.197 29.1089
42.775564 79.092 22.4385
43.085533 78.796 15.2296
43.397749 78.275 7.9111
43.712227 77.517 1.0112
44.028983 76.533 -4.8958
44.348036 75.371 -9.2559
44.669400 74.116 -11.6967
44.993093 72.877 -12.2753
45.319131 71.737 -11.5705
45.647532 70.707 -10.3004
45.978313 69.736 -8.7008
46.311491 68.785 -6.3347
46.647083 67.894 -2.5315
46.985107 67.180 2.8239
47.325581 66.744 8.8186
47.668521 66.573 14.1799
48.013947 66.562 18.3903
48.361876 66.619 21.7783
48.712326 66.720 24.8578
49.065315 66.886 27.8566
49.420863 67.138 30.7111
49.778987 67.484 33.2967
50.139706 67.932 35.5381
50.503039 68.489 37.3275
50.869005 69.160 38.4656
51.237623 69.933 38.7399
51.608912 70.790 38.0020
51.982891 71.715 36.1021
52.359580 72.685 32.7843
52.739000 73.652 27.7363
53.121168 74.540 20.7795
53.506106 75.269 12.0065
53.893833 75.767 1.7463
54.284370 75.983 -9.5236
54.677737 75.891 -21.2265
55.073955 75.488 -32.7362
55.473043 74.800 -43.4202
55.875024 73.882 -52.7211
56.279917 72.822 -60.2776
56.687745 71.725 -66.0903
57.098527 70.679 -70.5898
57.512287 69.719 -74.3146
57.929045 68.843 -77.4982
58.348822 68.054 -80.0601
58.771642 67.394 -81.9724
59.197525 66.914 -83.5916
59.626495 66.626 -85.5416
60.058573 66.488 -88.3037
60.493782 66.435 -92.0242
60.932145 66.412 -96.5946
61.373685 66.382 -101.8253
61.818424 66.322 -107.4799
62.266386 66.229 -113.3057
62.717593 66.114 -119.1220
63.172071 65.993 -124.8625
63.629842 65.874 -130.5505
64.090930 65.754 -136.1873
64.555359 65.631 -141.6965
65.023154 65.512 -147.0037
65.494339 65.404 -152.1375
65.968938 65.303 -157.1996
66.446976 65.193 -162.2057
66.928478 65.063 -167.0186
67.413469 64.922 -171.4882
67.901975 64.787 -175.6470
68.394021 64.659 -179.7046
68.889632 64.516 176.2063
69.388835 64.328 172.1861
69.891655 64.085 168.4398
70.398118 63.789 165.0624
70.908252 63.433 162.0644
71.422083 63.003 159.7478
71.939636 62.535 158.8677
72.460941 62.163 160.0405
72.986023 62.044 162.3942
73.514909 62.174 163.7089
74.047629 62.357 163.0172
74.584208 62.424 161.4065
75.124676 62.390 160.7603
75.669061 62.428 161.8889
76.217390 62.694 163.5723
76.769692 63.145 163.8033
77.325997 63.608 161.8239
77.886333 63.923 158.2280
78.450730 64.016 154.0613
79.019216 63.892 150.3805
79.591822 63.626 148.0515
80.168577 63.339 147.3575
80.749512 63.142 147.9145
81.334656 63.101 149.0256
81.924040 63.228 150.0809
82.517696 63.500 150.4391
83.115653 63.844 149.5285
83.717943 64.165 147.2246
84.324598 64.389 143.8563
84.935649 64.476 139.8704
85.551128 64.417 135.7050
86.171066 64.232 131.7665
86.795497 63.963 128.2208
87.424453 63.643 124.7742
88.057967 63.253 120.9636
88.696071 62.736 116.6768
89.338800 62.028 112.2086
89.986185 61.078 107.9888
90.638262 59.838 104.5278
91.295065 58.262 102.9146
91.956626 56.404 106.2352
92.622982 54.735 120.9670
93.294166 54.202 144.2021
93.970214 54.799 156.1711
94.651161 55.472 157.9037
95.337042 55.736 157.9650
96.027894 55.758 161.1328
96.723752 55.913 167.6812
97.424652 56.401 174.5579
98.130631 57.152 179.3810
98.841726 57.990 -178.3567
99.557974 58.768 -178.3523
100.279412 59.392 179.9155
101.006078 59.805 177.0924
101.738010 59.993 173.9211
102.475245 59.972 170.9182
103.217823 59.755 168.2787
103.965782 59.349 166.4562
104.719161 58.803 166.3757
105.477999 58.241 168.6217
106.242336 57.800 172.6915
107.012212 57.552 177.4365
107.787666 57.482 -177.8742
108.568740 57.562 -173.2081
109.355474 57.780 -168.6667
110.147909 58.108 -164.7683
110.946086 58.502 -161.5110
111.750047 58.945 -158.6669
112.559834 59.425 -156.3649
113.375489 59.926 -154.5971
114.197055 60.441 -153.2826
115.024574 60.956 -152.5754
115.858089 61.441 -152.6071
116.697645 61.864 -153.2415
117.543284 62.217 -154.0378
118.395051 62.525 -154.7299
119.252990 62.796 -155.5942
120.117147 63.006 -156.8297
120.987565 63.132 -158.0638
121.864291 63.195 -158.7225
122.747370 63.251 -158.5471
123.636848 63.365 -157.6008
124.532771 63.598 -156.1437
125.435187 63.990 -154.6525
126.344142 64.552 -153.6337
127.259684 65.244 -153.9045
128.181860 65.957 -156.4199
129.110718 66.545 -161.2679
130.046308 66.904 -167.6846
130.988677 66.993 -174.7077
131.937875 66.821 178.3578
132.893951 66.397 171.6611
133.856956 65.703 165.5663
134.826938 64.759 161.4680
135.803950 63.702 160.6011
136.788041 62.745 162.7670
137.779264 62.060 166.2155
138.777669 61.628 168.3975
139.783309 61.289 169.2360
140.796237 60.971 170.3141
141.816504 60.701 171.4936
142.844165 60.477 172.0687
143.879273 60.280 172.3011
144.921881 60.073 171.3761
145.972045 59.706 168.0981
147.029819 59.000 164.1291
148.095257 57.932 162.1608
149.168417 56.581 162.2993
150.249353 55.004 165.4684
151.338121 53.513 178.4129
152.434780 52.945 -158.6283
153.539385 53.721 -139.9464
154.651995 55.272 -129.0732
155.772667 56.922 -125.8456
156.901460 58.274 -128.6436
158.038432 59.185 -134.3369
159.183644 59.664 -140.7990
160.337154 59.759 -147.0352
161.499023 59.547 -152.0204
162.669312 59.147 -155.0373
163.848081 58.668 -156.7557
165.035392 58.110 -158.4686
166.231306 57.427 -159.2852
167.435887 56.723 -156.7006
168.649196 56.291 -150.3313
169.871298 56.331 -143.7483
171.102255 56.682 -141.0544
172.342133 57.020 -142.1011
173.590995 57.151 -144.8004
174.848907 57.023 -147.9050
176.115934 56.642 -150.5420
