* Measurement data measured by REW V5.31
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control. Timing signal peak level -30.5 dBFS, measurement signal peak level -21.7 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS using an acoustic timing reference
* Dated: Apr 16, 2024 3:40:28 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -4.4877 ms (-1.539 m, -(5 ft 0.6 in)) using IR start time relative to Acoustic reference played from SPEAKER L with no timing offset
* Measurement: screen-p2-rl
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 16.032 -108.1329
10.166832 15.444 -113.9865
10.240505 14.717 -120.2273
10.314712 13.958 -126.7883
10.389457 13.162 -133.2776
10.464743 12.191 -138.9704
10.540575 10.887 -144.0892
10.616956 9.407 -148.7694
10.693891 7.963 -152.5196
10.771383 6.745 -153.8916
10.849437 5.716 -149.7818
10.928057 4.866 -136.7167
11.007246 4.433 -115.6631
11.087009 4.767 -99.2271
11.167350 6.155 -92.3728
11.248273 8.396 -90.0127
11.329783 10.895 -90.8876
11.411883 13.140 -94.1055
11.494578 14.897 -99.1265
11.577873 16.360 -104.6690
11.661771 17.641 -110.2456
11.746277 18.808 -115.9082
11.831395 19.891 -121.9734
11.917130 20.861 -128.3668
12.003487 21.730 -134.6300
12.090469 22.523 -140.6637
12.178081 23.246 -146.7944
12.266329 23.890 -153.2468
12.355216 24.460 -159.5837
12.444747 24.964 -165.5990
12.534926 25.402 -171.7120
12.625760 25.771 -178.1185
12.717251 26.073 175.6132
12.809406 26.310 169.7269
12.902228 26.481 163.5905
12.995723 26.582 157.2607
13.089895 26.613 151.1634
13.184750 26.572 145.3941
13.280292 26.458 139.2949
13.376526 26.265 133.1517
13.473458 25.987 127.4395
13.571093 25.624 121.8040
13.669434 25.170 115.9962
13.768489 24.608 110.4056
13.868261 23.931 105.3953
13.968756 23.138 100.5155
14.069979 22.207 95.8828
14.171936 21.101 92.0584
14.274632 19.786 89.4648
14.378072 18.356 88.1858
14.482261 16.941 88.5642
14.587206 15.494 92.5732
14.692910 14.183 101.1012
14.799381 13.465 111.6451
14.906624 13.685 121.3277
15.014643 14.569 128.4836
15.123446 15.588 131.4751
15.233036 16.495 130.6067
15.343421 17.363 127.3205
15.454606 18.108 122.7872
15.566596 18.658 116.9125
15.679398 19.046 109.5452
15.793018 19.316 101.8272
15.907460 19.489 93.5956
16.022732 19.566 84.1731
16.138840 19.577 74.6979
16.255788 19.540 65.0274
16.373585 19.454 54.4958
16.492234 19.335 44.2993
16.611744 19.193 34.1555
16.732119 19.021 23.7026
16.853367 18.816 14.0674
16.975494 18.576 4.7737
17.098505 18.290 -4.2355
17.222408 17.945 -12.1020
17.347209 17.537 -19.2954
17.472914 17.067 -25.7433
17.599530 16.528 -30.8762
17.727063 15.931 -34.8867
17.855521 15.313 -37.9271
17.984909 14.682 -39.4391
18.115235 14.070 -39.6846
18.246506 13.526 -39.2682
18.378727 13.048 -37.7189
18.511907 12.592 -35.6446
18.646052 12.144 -33.4128
18.781169 11.659 -30.5413
18.917265 11.042 -26.4918
19.054347 10.316 -20.9667
19.192423 9.767 -12.0886
19.331499 9.544 1.2390
19.471583 9.864 17.3540
19.612682 11.012 31.8727
19.754804 12.746 42.2627
19.897956 14.500 47.7010
20.042144 16.154 50.0612
20.187378 17.634 50.5379
20.333664 18.872 49.6611
20.481010 19.909 48.1800
20.629424 20.774 46.5143
20.778913 21.480 44.6684
20.929486 22.072 43.1815
21.081150 22.565 41.9042
21.233912 23.007 41.0516
21.387782 23.420 40.6540
21.542767 23.836 40.5202
21.698874 24.280 40.6561
21.856113 24.751 40.8262
22.014492 25.250 40.8434
22.174018 25.761 40.7074
22.334700 26.259 40.2616
22.496546 26.736 39.6230
22.659566 27.171 38.8702
22.823766 27.568 38.0553
22.989157 27.931 37.4131
23.155745 28.274 36.9102
23.323542 28.625 36.6835
23.492554 29.000 36.6617
23.662790 29.424 36.6931
23.834261 29.899 36.7189
24.006973 30.418 36.4164
24.180938 30.965 35.8253
24.356163 31.506 34.7611
24.532658 32.023 33.3773
24.710431 32.489 31.7449
24.889493 32.900 30.0588
25.069853 33.258 28.5425
25.251519 33.588 27.3427
25.434502 33.921 26.6667
25.618811 34.311 26.3850
25.804456 34.796 26.5349
25.991445 35.405 26.4849
26.179790 36.135 26.1636
26.369500 36.938 24.8696
26.560584 37.772 22.7411
26.753053 38.570 19.5101
26.946917 39.290 15.5322
27.142185 39.897 10.7692
27.338869 40.366 5.7307
27.536977 40.685 0.3724
27.736522 40.849 -4.7202
27.937512 40.864 -9.4725
28.139959 40.746 -13.4457
28.343872 40.548 -16.3247
28.549264 40.325 -17.8734
28.756143 40.196 -18.0402
28.964522 40.239 -17.2662
29.174411 40.518 -16.1147
29.385821 40.985 -15.7463
29.598763 41.568 -16.3922
29.813248 42.145 -18.4252
30.029287 42.638 -21.3922
30.246891 42.997 -25.1251
30.466073 43.195 -29.0312
30.686842 43.238 -32.7378
30.909212 43.142 -35.9603
31.133193 42.957 -38.1907
31.358797 42.749 -39.4155
31.586035 42.580 -39.5258
31.814921 42.521 -38.9565
32.045465 42.579 -38.1393
32.277680 42.733 -37.4452
32.511577 42.925 -37.1396
32.747169 43.113 -37.0165
32.984469 43.283 -36.9012
33.223488 43.449 -36.4755
33.464239 43.661 -35.6586
33.706735 43.955 -34.6307
33.950987 44.354 -33.6636
34.197010 44.836 -33.2333
34.444816 45.351 -33.4998
34.694417 45.854 -34.4332
34.945827 46.310 -35.8984
35.199059 46.713 -37.6149
35.454126 47.076 -39.4492
35.711041 47.419 -41.3778
35.969818 47.758 -43.4691
36.230470 48.089 -45.9531
36.493011 48.383 -48.9722
36.757455 48.602 -52.5399
37.023814 48.703 -56.5961
37.292104 48.650 -60.9241
37.562338 48.420 -65.1268
37.834530 48.008 -68.8420
38.108695 47.430 -71.6846
38.384846 46.716 -73.2184
38.662999 45.925 -73.0430
38.943167 45.138 -70.9512
39.225365 44.450 -66.8872
39.509608 43.964 -61.0088
39.795911 43.773 -53.8336
40.084289 43.932 -46.2405
40.374756 44.427 -39.2148
40.667328 45.168 -33.4012
40.962020 46.064 -28.8456
41.258848 47.074 -25.2980
41.557827 48.196 -22.6707
41.858972 49.430 -21.2274
42.162299 50.739 -21.4169
42.467824 52.042 -23.5541
42.775564 53.244 -27.6389
43.085533 54.266 -33.3846
43.397749 55.054 -40.3363
43.712227 55.580 -47.9626
44.028983 55.839 -55.7260
44.348036 55.844 -63.1147
44.669400 55.630 -69.6560
44.993093 55.256 -74.9642
45.319131 54.804 -78.8440
45.647532 54.360 -81.4087
45.978313 53.982 -83.0883
46.311491 53.679 -84.4209
46.647083 53.413 -85.7505
46.985107 53.139 -87.0955
47.325581 52.832 -88.2544
47.668521 52.495 -89.0104
48.013947 52.149 -89.2854
48.361876 51.809 -89.1614
48.712326 51.473 -88.7662
49.065315 51.123 -88.1226
49.420863 50.741 -87.0743
49.778987 50.328 -85.3252
50.139706 49.912 -82.5474
50.503039 49.545 -78.5184
50.869005 49.298 -73.2280
51.237623 49.240 -66.8444
51.608912 49.444 -59.5135
51.982891 50.002 -51.3345
52.359580 51.011 -42.9348
52.739000 52.459 -36.0135
53.121168 54.163 -32.4352
53.506106 55.877 -32.8151
53.893833 57.410 -36.5457
54.284370 58.657 -42.6284
54.677737 59.575 -50.0860
55.073955 60.165 -58.0669
55.473043 60.456 -65.8562
55.875024 60.502 -72.8900
56.279917 60.372 -78.8112
56.687745 60.151 -83.4839
57.098527 59.912 -87.0649
57.512287 59.700 -89.9185
57.929045 59.527 -92.4059
58.348822 59.384 -94.7462
58.771642 59.259 -97.0450
59.197525 59.146 -99.3906
59.626495 59.034 -101.9339
60.058573 58.898 -104.8594
60.493782 58.690 -108.2733
60.932145 58.354 -112.0558
61.373685 57.835 -115.8353
61.818424 57.107 -118.9512
62.266386 56.193 -120.5776
62.717593 55.176 -120.0030
63.172071 54.189 -117.0400
63.629842 53.360 -112.2969
64.090930 52.746 -106.6070
64.555359 52.344 -100.3888
65.023154 52.162 -93.6920
65.494339 52.218 -86.7819
65.968938 52.512 -80.1900
66.446976 53.011 -74.3532
66.928478 53.668 -69.5258
67.413469 54.432 -65.9401
67.901975 55.239 -63.7555
68.394021 56.024 -62.9025
68.889632 56.746 -63.0601
69.388835 57.395 -63.8466
69.891655 57.983 -65.0397
70.398118 58.523 -66.6414
70.908252 59.007 -68.7469
71.422083 59.418 -71.3500
71.939636 59.742 -74.3033
72.460941 59.980 -77.5110
72.986023 60.124 -81.1185
73.514909 60.124 -85.3442
74.047629 59.894 -89.9923
74.584208 59.360 -94.1915
75.124676 58.533 -96.3525
75.669061 57.567 -94.8267
76.217390 56.766 -89.2705
76.769692 56.386 -81.7356
77.325997 56.453 -74.6360
77.886333 56.852 -68.5779
78.450730 57.490 -63.7445
79.019216 58.254 -60.8763
79.591822 58.979 -60.3511
80.168577 59.533 -61.3612
80.749512 59.896 -62.5205
81.334656 60.164 -62.7114
81.924040 60.473 -61.9559
82.517696 60.881 -61.2491
83.115653 61.337 -61.4432
83.717943 61.756 -62.5682
84.324598 62.093 -64.1700
84.935649 62.347 -65.8101
85.551128 62.550 -67.2079
86.171066 62.745 -68.2998
86.795497 62.972 -69.3164
87.424453 63.238 -70.7326
88.057967 63.502 -73.0233
88.696071 63.695 -76.4326
89.338800 63.735 -80.9110
89.986185 63.548 -86.1627
90.638262 63.071 -91.6885
91.295065 62.258 -96.8149
91.956626 61.080 -100.8060
92.622982 59.508 -102.8829
93.294166 57.542 -101.1651
93.970214 55.527 -88.2217
94.651161 54.915 -50.2386
95.337042 56.554 -20.4735
96.027894 58.868 -12.4952
96.723752 60.913 -11.7247
97.424652 62.602 -13.2659
98.130631 64.000 -16.0309
98.841726 65.144 -19.7560
99.557974 66.049 -24.1871
100.279412 66.724 -28.9734
101.006078 67.184 -33.8259
101.738010 67.431 -38.5870
102.475245 67.461 -42.9532
103.217823 67.291 -46.2920
103.965782 66.981 -48.0699
104.719161 66.606 -48.1817
105.477999 66.247 -46.3609
106.242336 66.058 -41.9758
107.012212 66.247 -35.5655
107.787666 66.870 -29.6183
108.568740 67.746 -26.2621
109.355474 68.642 -25.4635
110.147909 69.449 -26.0089
110.946086 70.165 -27.0043
111.750047 70.819 -28.2681
112.559834 71.419 -29.8409
113.375489 71.966 -31.7201
114.197055 72.451 -33.8429
115.024574 72.880 -36.0026
115.858089 73.274 -38.0239
116.697645 73.653 -40.0361
117.543284 74.011 -42.2997
118.395051 74.324 -44.7999
119.252990 74.586 -47.2842
120.117147 74.810 -49.5927
120.987565 75.015 -51.6964
121.864291 75.219 -53.6226
122.747370 75.434 -55.4677
123.636848 75.667 -57.3435
124.532771 75.912 -59.4556
125.435187 76.142 -62.0860
126.344142 76.311 -65.2374
127.259684 76.392 -68.5901
128.181860 76.384 -71.8618
129.110718 76.299 -74.9081
130.046308 76.161 -77.4991
130.988677 76.017 -79.5083
131.937875 75.902 -81.3890
132.893951 75.783 -83.9154
133.856956 75.564 -87.2714
134.826938 75.165 -90.7385
135.803950 74.572 -93.4179
136.788041 73.816 -94.7275
137.779264 72.960 -94.1297
138.777669 72.114 -91.0085
139.783309 71.466 -84.9028
140.796237 71.240 -76.7322
141.816504 71.503 -69.1117
142.844165 72.101 -63.9189
143.879273 72.847 -60.7888
144.921881 73.652 -59.1020
145.972045 74.422 -59.5395
147.029819 75.049 -61.6976
148.095257 75.518 -64.2902
149.168417 75.879 -66.7893
150.249353 76.169 -69.4424
151.338121 76.355 -72.8679
152.434780 76.367 -76.7966
153.539385 76.194 -80.1527
154.651995 75.907 -82.2540
155.772667 75.612 -82.9263
156.901460 75.413 -82.5986
158.038432 75.329 -82.6020
159.183644 75.267 -83.7091
160.337154 75.135 -85.2052
161.499023 74.938 -86.1479
162.669312 74.730 -86.5874
163.848081 74.509 -87.3832
165.035392 74.194 -88.8871
166.231306 73.703 -90.2408
167.435887 73.033 -90.1111
