* Measurement data measured by REW V5.31
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control. Timing signal peak level -25.8 dBFS, measurement signal peak level -15.6 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS using an acoustic timing reference
* Dated: Apr 15, 2024 9:36:01 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -6.6349 ms (-2.276 m, -(7 ft 5.6 in)) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset
* Measurement: empty-p3-rr
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 18.849 -50.0649
10.166832 18.460 -49.9235
10.240505 17.981 -49.5748
10.314712 17.484 -48.8069
10.389457 16.971 -47.3379
10.464743 16.399 -44.8326
10.540575 15.697 -41.1192
10.616956 14.970 -35.9196
10.693891 14.399 -29.0446
10.771383 14.165 -20.7354
10.849437 14.345 -11.2759
10.928057 14.851 -1.6128
11.007246 15.562 6.7508
11.087009 16.375 12.9172
11.167350 17.279 17.0181
11.248273 18.313 19.7747
11.329783 19.384 21.2983
11.411883 20.381 21.7359
11.494578 21.244 21.2355
11.577873 22.011 20.0884
11.661771 22.700 18.5121
11.746277 23.315 16.6270
11.831395 23.855 14.4105
11.917130 24.316 11.7717
12.003487 24.705 8.9290
12.090469 25.029 6.0469
12.178081 25.291 3.0630
12.266329 25.486 -0.2533
12.355216 25.616 -3.6802
12.444747 25.684 -7.0058
12.534926 25.691 -10.3784
12.625760 25.634 -14.0011
12.717251 25.511 -17.6448
12.809406 25.322 -21.0721
12.902228 25.067 -24.5662
12.995723 24.742 -28.1741
13.089895 24.342 -31.6663
13.184750 23.863 -34.8550
13.280292 23.307 -38.0049
13.376526 22.666 -41.0419
13.473458 21.933 -43.7108
13.571093 21.097 -45.8458
13.669434 20.168 -47.4730
13.768489 19.170 -48.4961
13.868261 18.089 -48.5148
13.968756 16.922 -46.9207
14.069979 15.822 -43.8233
14.171936 14.964 -39.6150
14.274632 14.360 -33.5416
14.378072 14.007 -26.7708
14.482261 13.940 -21.3588
14.587206 14.213 -17.7375
14.692910 14.699 -15.8861
14.799381 15.183 -15.9613
14.906624 15.577 -18.1111
15.014643 15.913 -21.8562
15.123446 16.159 -26.5448
15.233036 16.282 -32.5199
15.343421 16.297 -40.1103
15.454606 16.235 -48.4070
15.566596 16.101 -57.7669
15.679398 15.906 -69.1467
15.793018 15.719 -81.3400
15.907460 15.579 -94.6899
16.022732 15.493 -110.2492
16.138840 15.524 -126.0208
16.255788 15.719 -142.3799
16.373585 16.053 -159.6376
16.492234 16.486 -175.5017
16.611744 17.008 168.6798
16.732119 17.592 153.1337
16.853367 18.177 139.1702
16.975494 18.752 124.8099
17.098505 19.310 110.8943
17.222408 19.835 97.9657
17.347209 20.326 84.2925
17.472914 20.785 71.2567
17.599530 21.213 58.5824
17.727063 21.607 45.3676
17.855521 21.964 33.1512
17.984909 22.283 20.6310
18.115235 22.554 8.2527
18.246506 22.767 -3.1492
18.378727 22.918 -15.0308
18.511907 22.987 -26.0626
18.646052 22.965 -36.7919
18.781169 22.839 -47.5775
18.917265 22.586 -57.2593
19.054347 22.200 -67.1608
19.192423 21.648 -76.3645
19.331499 20.919 -84.8979
19.471583 19.977 -93.3020
19.612682 18.779 -100.3807
19.754804 17.303 -106.6230
19.897956 15.457 -111.6215
20.042144 13.181 -113.2206
20.187378 10.717 -111.3463
20.333664 8.229 -102.0469
20.481010 6.048 -82.1316
20.629424 4.833 -62.4507
20.778913 4.542 -48.1918
20.929486 4.619 -31.6957
21.081150 5.116 -1.1843
21.233912 6.825 54.5563
21.387782 10.430 77.3403
21.542767 14.056 80.7356
21.698874 17.011 78.6315
21.856113 19.486 74.8884
22.014492 21.494 69.6140
22.174018 23.106 64.2178
22.334700 24.410 58.6202
22.496546 25.424 53.0549
22.659566 26.196 48.0721
22.823766 26.741 43.3200
22.989157 27.103 39.6676
23.155745 27.308 36.6909
23.323542 27.428 35.1027
23.492554 27.508 34.6650
23.662790 27.655 35.3625
23.834261 27.902 36.9902
24.006973 28.291 38.6465
24.180938 28.789 40.2088
24.356163 29.317 40.9441
24.532658 29.822 41.1392
24.710431 30.223 40.8477
24.889493 30.505 40.5295
25.069853 30.654 40.7069
25.251519 30.733 41.8126
25.434502 30.811 44.4353
25.618811 31.052 48.3544
25.804456 31.562 53.4197
25.991445 32.374 57.8608
26.179790 33.441 61.2056
26.369500 34.581 62.3394
26.560584 35.708 61.8438
26.753053 36.711 59.7703
26.946917 37.565 56.8663
27.142185 38.249 53.2757
27.338869 38.777 49.6894
27.536977 39.162 46.1078
27.736522 39.448 43.0989
27.937512 39.675 40.5844
28.139959 39.902 38.8140
28.343872 40.186 37.4476
28.549264 40.559 36.3964
28.756143 41.028 35.0263
28.964522 41.562 33.1543
29.174411 42.115 30.5000
29.385821 42.627 27.0755
29.598763 43.061 23.0022
29.813248 43.382 18.4425
30.029287 43.575 13.7726
30.246891 43.637 9.0513
30.466073 43.574 4.7568
30.686842 43.410 1.0155
30.909212 43.175 -1.9580
31.133193 42.923 -3.9882
31.358797 42.705 -5.2029
31.586035 42.565 -5.6761
31.814921 42.532 -5.9049
32.045465 42.590 -6.1903
32.277680 42.711 -6.7811
32.511577 42.843 -7.8405
32.747169 42.947 -9.2355
32.984469 42.998 -10.8601
33.223488 42.980 -12.5047
33.464239 42.893 -13.9054
33.706735 42.747 -14.8917
33.950987 42.564 -15.2528
34.197010 42.386 -14.7784
34.444816 42.273 -13.4491
34.694417 42.287 -11.4167
34.945827 42.487 -9.0746
35.199059 42.883 -7.2429
35.454126 43.417 -6.5605
35.711041 44.006 -7.3244
35.969818 44.554 -9.6287
36.230470 44.972 -13.2572
36.493011 45.207 -17.7779
36.757455 45.224 -22.8306
37.023814 44.997 -28.0610
37.292104 44.516 -32.9543
37.562338 43.781 -36.9243
37.834530 42.817 -39.4652
38.108695 41.677 -39.9440
38.384846 40.455 -37.6787
38.662999 39.299 -32.3577
38.943167 38.383 -24.4897
39.225365 37.811 -15.0712
39.509608 37.598 -5.1699
39.795911 37.703 4.5389
40.084289 38.075 13.8035
40.374756 38.669 22.5279
40.667328 39.452 30.6876
40.962020 40.412 38.3041
41.258848 41.549 45.2666
41.557827 42.851 51.2686
41.858972 44.282 55.9731
42.162299 45.789 59.2176
42.467824 47.324 61.0514
42.775564 48.864 61.6143
43.085533 50.400 60.9844
43.397749 51.920 59.1041
43.712227 53.399 55.8238
44.028983 54.794 51.0439
44.348036 56.056 44.7996
44.669400 57.141 37.2570
44.993093 58.010 28.6714
45.319131 58.639 19.3442
45.647532 59.008 9.6027
45.978313 59.109 -0.2052
46.311491 58.942 -9.7050
46.647083 58.518 -18.4907
46.985107 57.867 -26.1399
47.325581 57.045 -32.2776
47.668521 56.132 -36.7164
48.013947 55.216 -39.6268
48.361876 54.352 -41.5458
48.712326 53.526 -43.0525
49.065315 52.668 -44.3164
49.420863 51.713 -44.9403
49.778987 50.655 -44.2269
50.139706 49.562 -41.7473
50.503039 48.514 -37.8227
50.869005 47.502 -33.1010
51.237623 46.436 -27.0168
51.608912 45.389 -16.5527
51.982891 44.923 1.8632
52.359580 45.657 23.1904
52.739000 47.290 37.8961
53.121168 49.232 47.0956
53.506106 51.393 54.4242
53.893833 53.818 59.5553
54.284370 56.324 60.0686
54.677737 58.620 55.2705
55.073955 60.507 46.3444
55.473043 61.897 34.8408
55.875024 62.770 22.0686
56.279917 63.131 8.9884
56.687745 63.006 -3.4576
57.098527 62.450 -14.2836
57.512287 61.569 -22.5628
57.929045 60.537 -27.7642
58.348822 59.556 -30.2288
58.771642 58.750 -31.3580
59.197525 58.070 -32.4178
59.626495 57.395 -33.4802
60.058573 56.668 -33.8634
60.493782 55.931 -33.0573
60.932145 55.251 -31.2572
61.373685 54.648 -28.9353
61.818424 54.104 -26.2963
62.266386 53.609 -23.3740
62.717593 53.146 -20.4189
63.172071 52.654 -17.5510
63.629842 52.070 -13.9159
64.090930 51.471 -7.8582
64.555359 51.127 1.2591
65.023154 51.236 10.7142
65.494339 51.620 17.3246
65.968938 51.941 21.4792
66.446976 52.103 26.0792
66.928478 52.397 34.3037
67.413469 53.308 46.1491
67.901975 54.894 56.0591
68.394021 56.682 59.6461
68.889632 58.239 57.9362
69.388835 59.377 53.3721
69.891655 60.078 47.8922
70.398118 60.410 42.9176
70.908252 60.470 39.1049
71.422083 60.345 36.6704
71.939636 60.085 35.7126
72.460941 59.753 36.7726
72.986023 59.495 40.4925
73.514909 59.519 46.4427
74.047629 59.924 52.9719
74.584208 60.682 59.0685
75.124676 61.773 64.5829
75.669061 63.140 68.3560
76.217390 64.575 68.6364
76.769692 65.812 65.3660
77.325997 66.683 59.8790
77.886333 67.151 53.9319
78.450730 67.273 48.9333
79.019216 67.176 45.9771
79.591822 67.066 45.8077
80.168577 67.202 48.2499
80.749512 67.754 51.3856
81.334656 68.609 52.3497
81.924040 69.464 50.0620
82.517696 70.084 45.5457
83.115653 70.392 40.4441
83.717943 70.444 36.1448
84.324598 70.362 33.2868
84.935649 70.263 31.7682
85.551128 70.226 31.1512
86.171066 70.284 30.9342
86.795497 70.426 30.5399
87.424453 70.588 29.5095
88.057967 70.686 27.9598
88.696071 70.684 26.5928
89.338800 70.632 26.2266
89.986185 70.654 27.1743
90.638262 70.863 28.7697
91.295065 71.270 29.7597
91.956626 71.796 29.4608
92.622982 72.367 27.9325
93.294166 72.940 24.9812
93.970214 73.417 19.9095
94.651161 73.623 12.5234
95.337042 73.384 3.7335
96.027894 72.597 -4.7511
96.723752 71.253 -10.7067
97.424652 69.481 -11.2942
98.130631 67.675 -3.6851
98.841726 66.521 10.5576
99.557974 66.399 23.7279
100.279412 66.952 32.2224
101.006078 67.728 37.3789
101.738010 68.530 40.4582
102.475245 69.300 42.0909
103.217823 70.023 42.5576
103.965782 70.647 41.3172
104.719161 71.013 37.8851
105.477999 70.948 33.6306
106.242336 70.486 31.9374
107.012212 70.017 35.8503
107.787666 70.059 43.2437
108.568740 70.634 48.1296
109.355474 71.339 48.8889
110.147909 71.879 47.1060
110.946086 72.139 44.1559
111.750047 72.078 41.0466
112.559834 71.713 39.2381
113.375489 71.206 40.5530
114.197055 70.854 45.2115
115.024574 70.867 50.9168
115.858089 71.211 55.5176
116.697645 71.714 58.1805
117.543284 72.166 58.4202
118.395051 72.350 56.7298
119.252990 72.162 55.3431
120.117147 71.738 57.4161
120.987565 71.485 64.4733
121.864291 71.778 73.7949
122.747370 72.612 81.5144
123.636848 73.754 86.5251
124.532771 75.035 89.3913
125.435187 76.361 90.1797
126.344142 77.600 88.1575
127.259684 78.589 83.4286
128.181860 79.267 77.6212
129.110718 79.768 72.8458
130.046308 80.269 68.2959
130.988677 80.594 60.4306
131.937875 80.316 50.0522
132.893951 79.320 43.3380
133.856956 78.114 45.4707
134.826938 77.359 50.1228
135.803950 76.899 50.1847
136.788041 76.243 49.4947
137.779264 75.480 54.8854
138.777669 75.275 67.4445
139.783309 75.822 76.0100
140.796237 76.611 79.0396
141.816504 77.566 83.1492
142.844165 78.817 86.7881
143.879273 79.987 84.0153
144.921881 80.623 76.7861
145.972045 80.735 71.0213
147.029819 80.718 68.9619
148.095257 80.776 66.7318
149.168417 80.715 62.6289
150.249353 80.416 59.3953
151.338121 80.055 58.9195
152.434780 79.834 59.3251
153.539385 79.682 58.1151
154.651995 79.389 55.6755
155.772667 78.846 53.7437
156.901460 78.121 54.1010
158.038432 77.543 59.3329
159.183644 77.705 69.8939
160.337154 78.635 75.7246
161.499023 79.558 72.2620
162.669312 79.987 64.7888
163.848081 79.884 56.7399
165.035392 79.294 48.7850
166.231306 78.200 41.3429
167.435887 76.566 35.9742
168.649196 74.454 33.6421
169.871298 72.252 34.3232
171.102255 71.852 63.3648
172.342133 74.614 158.0575
173.590995 77.731 153.1512
174.848907 79.686 135.9290
176.115934 80.358 118.3491
177.392143 80.073 106.2330
178.677599 79.434 102.8379
179.972371 79.217 106.9838
181.276525 79.726 110.2696
