* Measurement data measured by REW V5.31
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control. Timing signal peak level -26.1 dBFS, measurement signal peak level -19.1 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS using an acoustic timing reference
* Dated: Apr 15, 2024 9:10:12 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -7.7988 ms (-2.675 m, -(8 ft 9.3 in)) using IR start time relative to Acoustic reference played from SPEAKER L with no timing offset
* Measurement: empty-p1-sr
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 59.211 -62.4928
10.166832 59.317 -64.0734
10.240505 59.445 -65.6725
10.314712 59.577 -67.2889
10.389457 59.710 -68.9227
10.464743 59.841 -70.5787
10.540575 59.968 -72.2715
10.616956 60.091 -73.9858
10.693891 60.210 -75.7032
10.771383 60.321 -77.4070
10.849437 60.424 -79.1210
10.928057 60.519 -80.8509
11.007246 60.608 -82.5665
11.087009 60.690 -84.2377
11.167350 60.763 -85.8620
11.248273 60.829 -87.4710
11.329783 60.889 -89.0414
11.411883 60.945 -90.5460
11.494578 60.999 -91.9666
11.577873 61.048 -93.3237
11.661771 61.097 -94.6184
11.746277 61.150 -95.8471
11.831395 61.209 -96.9978
11.917130 61.272 -98.0609
12.003487 61.344 -99.0663
12.090469 61.426 -100.0462
12.178081 61.523 -101.0018
12.266329 61.633 -101.9021
12.355216 61.756 -102.7990
12.444747 61.892 -103.7471
12.534926 62.041 -104.7397
12.625760 62.204 -105.7527
12.717251 62.376 -106.8310
12.809406 62.553 -108.0163
12.902228 62.736 -109.2883
12.995723 62.924 -110.6376
13.089895 63.110 -112.0753
13.184750 63.291 -113.6142
13.280292 63.469 -115.2484
13.376526 63.642 -116.9551
13.473458 63.805 -118.7158
13.571093 63.957 -120.5514
13.669434 64.100 -122.4497
13.768489 64.233 -124.3750
13.868261 64.354 -126.3167
13.968756 64.464 -128.3009
14.069979 64.564 -130.3000
14.171936 64.655 -132.2884
14.274632 64.736 -134.2868
14.378072 64.809 -136.2921
14.482261 64.875 -138.2903
14.587206 64.934 -140.2853
14.692910 64.986 -142.2849
14.799381 65.031 -144.2886
14.906624 65.071 -146.3006
15.014643 65.104 -148.3246
15.123446 65.129 -150.3596
15.233036 65.146 -152.4134
15.343421 65.154 -154.4907
15.454606 65.152 -156.5752
15.566596 65.136 -158.6695
15.679398 65.108 -160.7865
15.793018 65.066 -162.8929
15.907460 65.009 -164.9814
16.022732 64.935 -167.0701
16.138840 64.847 -169.1204
16.255788 64.742 -171.1197
16.373585 64.622 -173.0829
16.492234 64.488 -174.9830
16.611744 64.340 -176.8089
16.732119 64.179 -178.5691
16.853367 64.008 179.7386
16.975494 63.826 178.1261
17.098505 63.634 176.5834
17.222408 63.431 175.0970
17.347209 63.218 173.6796
17.472914 62.992 172.3254
17.599530 62.752 171.0271
17.727063 62.496 169.7986
17.855521 62.220 168.6605
17.984909 61.923 167.6176
18.115235 61.604 166.6992
18.246506 61.261 165.9510
18.378727 60.895 165.3923
18.511907 60.509 165.0522
18.646052 60.106 164.9870
18.781169 59.689 165.2050
18.917265 59.267 165.6907
19.054347 58.840 166.5078
19.192423 58.411 167.5906
19.331499 57.982 168.9407
19.471583 57.546 170.6062
19.612682 57.093 172.5953
19.754804 56.621 174.9921
19.897956 56.129 178.1110
20.042144 55.614 -177.9450
20.187378 55.157 -172.7032
20.333664 54.808 -165.8615
20.481010 54.675 -157.5726
20.629424 54.921 -148.4255
20.778913 55.526 -139.5706
20.929486 56.402 -132.5141
21.081150 57.498 -127.4098
21.233912 58.623 -124.5458
21.387782 59.705 -123.4111
21.542767 60.698 -123.5903
21.698874 61.562 -124.8430
21.856113 62.297 -126.7230
22.014492 62.894 -129.0787
22.174018 63.358 -131.6854
22.334700 63.692 -134.2645
22.496546 63.900 -136.7961
22.659566 63.994 -138.8630
22.823766 63.987 -140.5132
22.989157 63.911 -141.3058
23.155745 63.794 -141.2434
23.323542 63.706 -140.1073
23.492554 63.688 -137.9388
23.662790 63.824 -135.1008
23.834261 64.126 -131.8706
24.006973 64.593 -129.0242
24.180938 65.191 -126.7390
24.356163 65.843 -125.3925
24.532658 66.514 -124.8144
24.710431 67.150 -124.9062
24.889493 67.742 -125.4174
25.069853 68.281 -126.1202
25.251519 68.785 -126.8533
25.434502 69.271 -127.4641
25.618811 69.769 -127.9819
25.804456 70.298 -128.3819
25.991445 70.875 -128.9360
26.179790 71.500 -129.6788
26.369500 72.156 -130.9302
26.560584 72.824 -132.6530
26.753053 73.472 -134.9789
26.946917 74.080 -137.7606
27.142185 74.627 -140.9794
27.338869 75.106 -144.3996
27.536977 75.512 -147.9808
27.736522 75.854 -151.4783
27.937512 76.145 -154.8672
28.139959 76.403 -158.0213
28.343872 76.652 -160.9823
28.549264 76.906 -163.7639
28.756143 77.181 -166.5367
28.964522 77.472 -169.4113
29.174411 77.773 -172.5234
29.385821 78.057 -175.9664
29.598763 78.307 -179.7256
29.813248 78.495 176.2246
30.029287 78.607 172.0726
30.246891 78.633 167.8782
30.466073 78.573 163.9235
30.686842 78.441 160.3334
30.909212 78.252 157.2572
31.133193 78.043 154.8261
31.358797 77.846 152.9870
31.586035 77.692 151.7045
31.814921 77.604 150.7042
32.045465 77.581 149.7930
32.277680 77.613 148.7985
32.511577 77.676 147.5780
32.747169 77.751 146.1461
32.984469 77.822 144.5257
33.223488 77.879 142.7818
33.464239 77.917 140.9955
33.706735 77.933 139.2393
33.950987 77.929 137.5973
34.197010 77.911 136.2251
34.444816 77.903 135.2583
34.694417 77.943 134.7522
34.945827 78.079 134.6777
35.199059 78.364 134.6493
35.454126 78.801 134.0883
35.711041 79.356 132.5154
35.969818 79.959 129.5786
36.230470 80.521 125.1680
36.493011 80.975 119.5425
36.757455 81.275 113.0045
37.023814 81.391 105.8416
37.292104 81.306 98.4407
37.562338 81.023 91.2544
37.834530 80.557 84.6025
38.108695 79.940 78.7994
38.384846 79.222 74.1499
38.662999 78.472 70.8038
38.943167 77.765 68.5475
39.225365 77.149 66.9627
39.509608 76.624 65.6057
39.795911 76.161 64.1690
40.084289 75.716 62.6032
40.374756 75.260 61.0953
40.667328 74.798 59.8973
40.962020 74.360 59.0984
41.258848 73.978 58.5679
41.557827 73.661 58.0498
41.858972 73.396 57.3172
42.162299 73.154 56.2942
42.467824 72.916 55.0630
42.775564 72.682 53.7536
43.085533 72.469 52.3872
43.397749 72.297 50.7790
43.712227 72.161 48.5874
44.028983 72.020 45.5005
44.348036 71.813 41.3958
44.669400 71.471 36.3843
44.993093 70.931 30.7759
45.319131 70.147 25.0375
45.647532 69.090 19.7904
45.978313 67.759 15.8420
46.311491 66.201 14.1938
46.647083 64.547 15.8320
46.985107 63.026 20.9554
47.325581 61.867 28.0243
47.668521 61.121 34.5930
48.013947 60.637 39.5464
48.361876 60.253 43.3717
48.712326 59.912 46.8661
49.065315 59.633 50.2512
49.420863 59.424 53.1980
49.778987 59.244 55.4558
50.139706 59.045 57.2935
50.503039 58.836 59.2951
50.869005 58.689 61.7564
51.237623 58.685 64.1865
51.608912 58.822 65.5923
51.982891 59.008 65.4289
52.359580 59.151 64.0608
52.739000 59.256 62.3254
53.121168 59.446 60.5738
53.506106 59.870 58.1259
53.893833 60.548 53.0207
54.284370 61.330 43.9414
54.677737 62.020 30.6866
55.073955 62.483 13.8716
55.473043 62.667 -5.5602
55.875024 62.567 -26.4886
56.279917 62.206 -47.7092
56.687745 61.623 -67.7311
57.098527 60.885 -85.0121
57.512287 60.111 -98.3455
57.929045 59.475 -107.3116
58.348822 59.126 -112.5631
58.771642 59.093 -115.5704
59.197525 59.292 -117.4654
59.626495 59.639 -118.6245
60.058573 60.094 -119.2059
60.493782 60.632 -119.4937
60.932145 61.216 -119.7274
61.373685 61.820 -119.9077
61.818424 62.442 -119.8724
62.266386 63.106 -119.5083
62.717593 63.842 -118.9211
63.172071 64.663 -118.4711
63.629842 65.543 -118.6151
64.090930 66.431 -119.5594
64.555359 67.285 -121.1409
65.023154 68.098 -123.0014
65.494339 68.898 -124.9136
65.968938 69.722 -126.8994
66.446976 70.593 -129.1541
66.928478 71.518 -132.0319
67.413469 72.470 -136.0909
67.901975 73.369 -141.8998
68.394021 74.088 -149.6935
68.889632 74.506 -159.0781
69.388835 74.536 -169.0918
69.891655 74.150 -178.6268
70.398118 73.391 173.6077
70.908252 72.362 168.5654
71.422083 71.207 166.6902
71.939636 70.081 168.1729
72.460941 69.192 173.2941
72.986023 68.825 -178.4399
73.514909 69.159 -169.9701
74.047629 70.048 -164.2654
74.584208 71.223 -161.9662
75.124676 72.478 -163.0618
75.669061 73.636 -167.6703
76.217390 74.520 -175.4644
76.769692 75.007 174.6550
77.325997 75.047 163.9502
77.886333 74.658 153.6584
78.450730 73.895 144.5815
79.019216 72.829 137.2065
79.591822 71.524 131.7150
80.168577 70.028 128.1512
80.749512 68.363 126.4031
81.334656 66.505 126.3481
81.924040 64.391 129.0961
82.517696 62.162 139.8082
83.115653 60.841 171.1312
83.717943 61.873 -150.0791
84.324598 64.356 -133.1324
84.935649 66.964 -128.1985
85.551128 69.309 -128.9304
86.171066 71.312 -133.5356
86.795497 72.932 -141.1296
87.424453 74.141 -150.8412
88.057967 74.931 -161.8392
88.696071 75.305 -173.5035
89.338800 75.252 174.6132
89.986185 74.740 163.1022
90.638262 73.743 153.1514
91.295065 72.305 146.6770
91.956626 70.620 145.5141
92.622982 69.114 151.0158
93.294166 68.598 165.8815
93.970214 69.623 -179.2005
94.651161 71.171 179.4435
95.337042 72.044 166.9557
96.027894 71.834 151.8069
96.723752 70.618 140.6205
97.424652 68.860 138.6719
98.130631 67.281 143.7166
98.841726 66.218 147.6206
99.557974 65.455 149.6464
100.279412 64.771 151.1372
101.006078 64.039 152.4338
101.738010 63.226 154.5767
102.475245 62.376 157.6291
103.217823 61.489 161.2193
103.965782 60.561 166.0714
104.719161 59.634 172.5612
105.477999 58.758 -179.1655
106.242336 58.032 -168.4574
107.012212 57.670 -155.0969
107.787666 58.103 -136.9717
108.568740 59.786 -114.6794
109.355474 62.409 -98.4246
110.147909 65.231 -92.2451
110.946086 67.704 -95.6492
111.750047 69.485 -106.2606
112.559834 70.441 -119.8561
113.375489 70.652 -132.4380
114.197055 70.362 -141.5016
115.024574 69.869 -146.7239
115.858089 69.389 -149.5303
116.697645 68.983 -151.6465
117.543284 68.581 -153.9479
118.395051 68.100 -155.9481
119.252990 67.539 -156.6883
120.117147 66.972 -155.8960
120.987565 66.469 -154.0024
121.864291 66.059 -151.6293
122.747370 65.732 -148.8651
123.636848 65.508 -145.2773
124.532771 65.440 -141.0764
125.435187 65.573 -136.5908
126.344142 65.971 -131.8184
127.259684 66.701 -127.3652
128.181860 67.751 -124.5014
129.110718 68.962 -125.1970
130.046308 70.030 -131.1608
130.988677 70.607 -142.0803
131.937875 70.454 -154.9632
132.893951 69.577 -164.8799
133.856956 68.348 -167.2812
134.826938 67.374 -163.9949
135.803950 66.904 -162.6824
136.788041 66.705 -164.0981
137.779264 66.762 -164.1047
138.777669 67.174 -166.5943
139.783309 67.452 -178.6202
140.796237 66.927 163.0015
141.816504 65.357 144.7064
142.844165 62.886 129.3477
143.879273 59.790 112.7332
144.921881 56.528 81.4238
145.972045 54.623 0.6309
147.029819 55.164 -49.5717
148.095257 56.296 -71.8248
149.168417 57.007 -83.3047
150.249353 57.600 -85.1310
151.338121 58.417 -84.3332
152.434780 59.265 -87.6711
153.539385 59.861 -94.4785
154.651995 60.059 -104.2557
155.772667 59.710 -118.2640
156.901460 58.725 -137.5286
158.038432 57.684 -166.0115
159.183644 58.197 19.7150
160.337154 59.961 -19.5958
161.499023 61.241 -46.8633
162.669312 61.443 -70.5088
163.848081 60.519 -90.1978
165.035392 58.551 -102.8118
166.231306 55.947 -95.7932
167.435887 54.144 -59.0269
168.649196 54.755 -36.7882
169.871298 57.158 -20.1061
171.102255 59.958 -14.5299
172.342133 62.245 -23.7559
173.590995 63.593 -41.6810
