* Measurement data measured by REW V5.31
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control. Timing signal peak level -24.3 dBFS, measurement signal peak level -17.7 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS using an acoustic timing reference
* Dated: Apr 15, 2024 9:29:53 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 2.2505 ms (772 mm, 2 ft 6.39 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset
* Measurement: empty-p2-r
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 26.519 2.9583
10.166832 26.642 1.6724
10.240505 26.792 0.3815
10.314712 26.946 -0.8472
10.389457 27.097 -1.9452
10.464743 27.229 -2.8585
10.540575 27.327 -3.6579
10.616956 27.408 -4.3500
10.693891 27.483 -4.9154
10.771383 27.560 -5.3308
10.849437 27.639 -5.5614
10.928057 27.717 -5.6351
11.007246 27.803 -5.6127
11.087009 27.908 -5.5558
11.167350 28.035 -5.4550
11.248273 28.183 -5.2519
11.329783 28.347 -5.0534
11.411883 28.527 -4.9681
11.494578 28.724 -5.0438
11.577873 28.941 -5.1839
11.661771 29.166 -5.4420
11.746277 29.390 -5.8816
11.831395 29.606 -6.5476
11.917130 29.820 -7.3964
12.003487 30.023 -8.3929
12.090469 30.205 -9.5141
12.178081 30.360 -10.7868
12.266329 30.492 -12.2475
12.355216 30.596 -13.7973
12.444747 30.667 -15.3410
12.534926 30.703 -16.9269
12.625760 30.705 -18.6090
12.717251 30.674 -20.2598
12.809406 30.611 -21.7522
12.902228 30.511 -23.1724
12.995723 30.380 -24.5164
13.089895 30.229 -25.6811
13.184750 30.062 -26.5698
13.280292 29.875 -27.2157
13.376526 29.687 -27.6373
13.473458 29.519 -27.8412
13.571093 29.372 -27.7198
13.669434 29.250 -27.3370
13.768489 29.173 -26.8825
13.868261 29.155 -26.4371
13.968756 29.192 -25.8916
14.069979 29.274 -25.4701
14.171936 29.392 -25.3826
14.274632 29.552 -25.5407
14.378072 29.735 -25.9554
14.482261 29.914 -26.6918
14.587206 30.087 -27.8068
14.692910 30.249 -29.1937
14.799381 30.383 -30.7141
14.906624 30.479 -32.4238
15.014643 30.540 -34.3236
15.123446 30.564 -36.1603
15.233036 30.546 -37.8725
15.343421 30.489 -39.5696
15.454606 30.407 -41.0179
15.566596 30.305 -42.0627
15.679398 30.187 -42.7933
15.793018 30.088 -43.1456
15.907460 30.030 -43.0038
16.022732 30.016 -42.3972
16.138840 30.080 -41.5882
16.255788 30.247 -40.6184
16.373585 30.506 -39.5272
16.492234 30.844 -38.7631
16.611744 31.262 -38.3488
16.732119 31.736 -38.2641
16.853367 32.224 -38.7141
16.975494 32.720 -39.6427
17.098505 33.205 -40.9178
17.222408 33.654 -42.5070
17.347209 34.067 -44.4230
17.472914 34.436 -46.4421
17.599530 34.756 -48.5119
17.727063 35.028 -50.6721
17.855521 35.257 -52.6598
17.984909 35.442 -54.5316
18.115235 35.593 -56.2347
18.246506 35.723 -57.6031
18.378727 35.834 -58.7077
18.511907 35.947 -59.5225
18.646052 36.072 -59.9920
18.781169 36.218 -60.2073
18.917265 36.401 -60.2727
19.054347 36.622 -60.1547
19.192423 36.880 -60.0736
19.331499 37.175 -60.0530
19.471583 37.495 -60.1417
19.612682 37.826 -60.4608
19.754804 38.163 -60.9533
19.897956 38.488 -61.6163
20.042144 38.795 -62.4641
20.187378 39.077 -63.3763
20.333664 39.330 -64.3370
20.481010 39.556 -65.2914
20.629424 39.758 -66.1184
20.778913 39.940 -66.8509
20.929486 40.116 -67.3918
21.081150 40.290 -67.7491
21.233912 40.480 -67.9713
21.387782 40.691 -68.0357
21.542767 40.928 -68.0806
21.698874 41.197 -68.1413
21.856113 41.488 -68.2924
22.014492 41.795 -68.6307
22.174018 42.108 -69.1187
22.334700 42.410 -69.7966
22.496546 42.697 -70.6000
22.659566 42.959 -71.4338
22.823766 43.197 -72.2767
22.989157 43.417 -72.9489
23.155745 43.627 -73.4723
23.323542 43.850 -73.7336
23.492554 44.098 -73.7794
23.662790 44.396 -73.7059
23.834261 44.748 -73.5700
24.006973 45.158 -73.6445
24.180938 45.614 -73.9363
24.356163 46.092 -74.6731
24.532658 46.572 -75.7593
24.710431 47.024 -77.2292
24.889493 47.438 -78.9120
25.069853 47.800 -80.6915
25.251519 48.116 -82.3699
25.434502 48.395 -83.7977
25.618811 48.671 -84.8536
25.804456 48.969 -85.4496
25.991445 49.337 -85.7667
26.179790 49.796 -85.8609
26.369500 50.357 -86.2370
26.560584 51.002 -86.9952
26.753053 51.691 -88.5224
26.946917 52.383 -90.7560
27.142185 53.037 -93.7557
27.338869 53.616 -97.2672
27.536977 54.103 -101.2314
27.736522 54.487 -105.2876
27.937512 54.770 -109.3132
28.139959 54.962 -113.0590
28.343872 55.094 -116.3114
28.549264 55.197 -119.0060
28.756143 55.324 -121.0835
28.964522 55.511 -122.7704
29.174411 55.786 -124.2307
29.385821 56.143 -126.0035
29.598763 56.555 -128.2037
29.813248 56.971 -131.1547
30.029287 57.337 -134.7173
30.246891 57.616 -138.8691
30.466073 57.769 -143.3001
30.686842 57.780 -147.6927
30.909212 57.642 -151.8633
31.133193 57.369 -155.2071
31.358797 57.001 -157.4781
31.586035 56.597 -158.2512
31.814921 56.279 -157.3692
32.045465 56.156 -155.2205
32.277680 56.301 -152.4047
32.511577 56.705 -150.1267
32.747169 57.271 -148.9771
32.984469 57.902 -149.0748
33.223488 58.507 -150.2867
33.464239 59.049 -152.1493
33.706735 59.520 -154.3472
33.950987 59.935 -156.6089
34.197010 60.328 -158.7033
34.444816 60.734 -160.6573
34.694417 61.183 -162.5701
34.945827 61.692 -164.6197
35.199059 62.254 -167.1396
35.454126 62.845 -170.3251
35.711041 63.431 -174.2668
35.969818 63.974 -179.0213
36.230470 64.439 175.4665
36.493011 64.796 169.3581
36.757455 65.024 162.7936
37.023814 65.106 155.9017
37.292104 65.027 148.8784
37.562338 64.775 141.9926
37.834530 64.342 135.4530
38.108695 63.723 129.5164
38.384846 62.919 124.5470
38.662999 61.943 121.0556
38.943167 60.843 119.6162
39.225365 59.720 120.7250
39.509608 58.729 124.5286
39.795911 58.020 130.3595
40.084289 57.654 136.8181
40.374756 57.558 142.8506
40.667328 57.612 148.6865
40.962020 57.831 155.3828
41.258848 58.370 163.4031
41.557827 59.353 171.5798
41.858972 60.713 177.8203
42.162299 62.238 -178.9369
42.467824 63.737 -178.2697
42.775564 65.135 -179.1497
43.085533 66.465 179.3167
43.397749 67.811 177.5013
43.712227 69.237 175.1095
44.028983 70.730 171.4536
44.348036 72.213 165.9915
44.669400 73.588 158.6198
44.993093 74.774 149.6044
45.319131 75.718 139.3887
45.647532 76.391 128.4629
45.978313 76.786 117.3143
46.311491 76.909 106.4194
46.647083 76.786 96.2457
46.985107 76.463 87.2325
47.325581 76.012 79.7270
47.668521 75.526 73.8645
48.013947 75.100 69.4481
48.361876 74.799 65.9653
48.712326 74.630 62.8191
49.065315 74.556 59.6104
49.420863 74.532 56.2405
49.778987 74.528 52.8262
50.139706 74.538 49.5618
50.503039 74.584 46.5951
50.869005 74.703 43.9138
51.237623 74.926 41.2643
51.608912 75.249 38.2349
51.982891 75.629 34.5329
52.359580 76.010 30.2411
52.739000 76.382 25.7942
53.121168 76.807 21.6102
53.506106 77.401 17.5181
53.893833 78.219 12.5302
54.284370 79.183 5.3839
54.677737 80.111 -4.5810
55.073955 80.827 -17.1757
55.473043 81.209 -31.7208
55.875024 81.186 -47.3897
56.279917 80.720 -63.4452
56.687745 79.797 -79.0033
57.098527 78.433 -93.0048
57.512287 76.698 -104.2967
57.929045 74.760 -111.9986
58.348822 72.873 -116.3086
58.771642 71.245 -119.2690
59.197525 69.828 -122.8032
59.626495 68.414 -126.7152
60.058573 66.898 -129.4662
60.493782 65.393 -130.0728
60.932145 64.087 -129.7628
61.373685 62.975 -130.6486
61.818424 61.827 -133.1268
62.266386 60.453 -135.6473
62.717593 58.848 -136.6210
63.172071 57.140 -136.1362
63.629842 55.375 -136.4658
64.090930 53.414 -139.9253
64.555359 51.423 -148.3265
65.023154 51.359 116.5669
65.494339 54.253 27.3558
65.968938 57.668 15.3786
66.446976 60.596 5.6857
66.928478 63.111 -3.0140
67.413469 65.370 -11.6685
67.901975 67.410 -21.4257
68.394021 69.168 -33.0552
68.889632 70.561 -46.3721
69.388835 71.542 -60.6054
69.891655 72.117 -74.9391
70.398118 72.344 -88.3931
70.908252 72.322 -100.4601
71.422083 72.172 -110.9171
71.939636 71.989 -120.0677
72.460941 71.817 -128.3801
72.986023 71.667 -136.0956
73.514909 71.559 -143.2214
74.047629 71.540 -149.9006
74.584208 71.642 -156.6672
75.124676 71.824 -164.2449
75.669061 71.989 -172.9385
76.217390 72.040 177.5203
76.769692 71.933 167.6860
77.325997 71.667 158.0110
77.886333 71.255 148.7524
78.450730 70.696 140.1641
79.019216 70.003 132.9169
79.591822 69.295 128.0094
80.168577 68.820 125.3989
80.749512 68.751 122.9089
81.334656 68.945 117.9736
81.924040 69.097 110.4460
82.517696 69.026 101.7002
83.115653 68.707 93.0531
83.717943 68.195 85.2053
84.324598 67.543 78.3982
84.935649 66.795 72.8772
85.551128 66.011 68.9016
86.171066 65.265 66.3972
86.795497 64.600 65.0068
87.424453 64.045 64.9524
88.057967 63.739 67.2473
88.696071 63.936 71.3389
89.338800 64.668 73.7744
89.986185 65.651 72.7388
90.638262 66.687 69.4160
91.295065 67.764 64.6393
91.956626 68.913 58.4944
92.622982 70.238 51.5470
93.294166 71.856 42.7321
93.970214 73.537 28.4480
94.651161 74.792 7.1577
95.337042 75.232 -19.4908
96.027894 74.656 -48.9695
96.723752 72.960 -78.6532
97.424652 70.097 -104.9102
98.130631 66.109 -118.7216
98.841726 61.374 -87.6259
99.557974 57.306 -51.5117
100.279412 55.804 -47.9979
101.006078 55.817 -53.5702
101.738010 55.756 -62.8638
102.475245 55.484 -73.9280
103.217823 55.284 -90.0265
103.965782 55.210 -115.8322
104.719161 55.248 -152.9624
105.477999 55.461 164.8926
106.242336 55.872 130.0553
107.012212 56.529 106.6539
107.787666 57.553 91.8695
108.568740 58.854 80.1201
109.355474 60.027 66.4006
110.147909 60.613 49.4734
110.946086 60.276 31.5841
111.750047 58.932 18.6437
112.559834 57.198 23.1798
113.375489 56.749 44.7899
114.197055 57.810 50.6099
115.024574 58.981 45.7997
115.858089 59.738 38.9695
116.697645 60.125 32.7313
117.543284 60.299 27.8096
118.395051 60.385 23.7227
119.252990 60.387 19.3873
120.117147 60.192 14.3551
120.987565 59.675 9.5663
121.864291 58.794 6.5658
122.747370 57.661 7.3212
123.636848 56.998 18.7913
124.532771 58.384 51.2682
125.435187 61.460 73.4419
126.344142 64.521 73.3547
127.259684 66.952 64.1302
128.181860 68.743 51.9119
129.110718 70.119 40.1476
130.046308 71.430 30.3463
130.988677 72.770 19.3041
131.937875 73.777 3.6799
132.893951 74.109 -14.6111
133.856956 73.741 -31.9515
134.826938 72.835 -46.3066
135.803950 71.613 -56.3480
136.788041 70.466 -61.0598
137.779264 69.810 -64.8735
138.777669 69.418 -74.0538
139.783309 68.647 -87.2272
140.796237 67.195 -98.6493
141.816504 65.346 -103.6989
142.844165 63.861 -106.0122
143.879273 63.309 -116.7427
144.921881 63.534 -143.9825
145.972045 64.395 167.6068
147.029819 65.939 112.5020
148.095257 67.719 73.1056
149.168417 69.203 45.3826
150.249353 70.257 24.6920
151.338121 71.018 9.3328
152.434780 71.687 -1.9167
153.539385 72.406 -10.7814
154.651995 73.117 -19.9078
155.772667 73.623 -30.1924
156.901460 73.941 -38.8755
158.038432 74.482 -43.0930
159.183644 75.488 -47.5375
160.337154 76.461 -58.8336
161.499023 76.876 -74.2798
162.669312 76.711 -88.8760
163.848081 76.188 -101.7539
165.035392 75.350 -114.8835
166.231306 73.987 -127.6519
167.435887 72.009 -133.1079
168.649196 69.966 -124.3027
169.871298 68.703 -115.8486
171.102255 68.253 -111.6592
