* Measurement data measured by REW V5.31
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control. Timing signal peak level -24.8 dBFS, measurement signal peak level -15.5 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS using an acoustic timing reference
* Dated: Apr 15, 2024 9:30:53 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -4.3643 ms (-1.497 m, -(4 ft 10.9 in)) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset
* Measurement: empty-p2-rl
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 21.630 77.5970
10.166832 21.743 74.8993
10.240505 21.879 71.9079
10.314712 22.017 68.8326
10.389457 22.139 65.8473
10.464743 22.184 63.0096
10.540575 22.111 59.8508
10.616956 21.942 56.4666
10.693891 21.660 53.1041
10.771383 21.247 50.0493
10.849437 20.745 46.9731
10.928057 20.133 43.5658
11.007246 19.297 40.0822
11.087009 18.079 36.9853
11.167350 16.198 34.5470
11.248273 13.590 32.2376
11.329783 10.841 30.7438
11.411883 8.959 33.4698
11.494578 9.012 74.4830
11.577873 10.806 166.9113
11.661771 13.306 175.5435
11.746277 15.702 175.3403
11.831395 17.673 172.6941
11.917130 19.481 169.2888
12.003487 21.139 165.7128
12.090469 22.582 162.0504
12.178081 23.760 158.0812
12.266329 24.699 153.7522
12.355216 25.467 149.4273
12.444747 26.130 145.2510
12.534926 26.702 140.8839
12.625760 27.161 136.1995
12.717251 27.523 131.5500
12.809406 27.803 127.1231
12.902228 27.997 122.3921
12.995723 28.104 117.4166
13.089895 28.125 112.5438
13.184750 28.064 107.8322
13.280292 27.917 102.7109
13.376526 27.680 97.4241
13.473458 27.347 92.3560
13.571093 26.919 87.1233
13.669434 26.389 81.4763
13.768489 25.737 75.7308
13.868261 24.956 70.0854
13.968756 24.045 63.8690
14.069979 22.967 57.0549
14.171936 21.664 49.9682
14.274632 20.089 41.9543
14.378072 18.366 31.9634
14.482261 16.668 19.2136
14.587206 14.945 1.6222
14.692910 13.401 -26.5184
14.799381 12.621 -62.5456
14.906624 13.071 -91.8425
15.014643 14.331 -112.4134
15.123446 15.623 -125.6664
15.233036 16.581 -134.9091
15.343421 17.352 -142.9887
15.454606 17.932 -149.5646
15.566596 18.287 -154.7902
15.679398 18.434 -159.7602
15.793018 18.424 -164.0999
15.907460 18.281 -167.5605
16.022732 18.002 -170.6520
16.138840 17.620 -173.2984
16.255788 17.151 -175.2647
16.373585 16.597 -176.6825
16.492234 15.985 -177.8356
16.611744 15.331 -178.6026
16.732119 14.619 -178.9979
16.853367 13.835 -179.5117
16.975494 12.990 179.7982
17.098505 12.001 178.9765
17.222408 10.756 177.7931
17.347209 9.243 175.8066
17.472914 7.351 173.4308
17.599530 4.739 170.7198
17.727063 1.804 165.4438
17.855521 0.696 26.3835
17.984909 2.718 -16.2690
18.115235 5.710 -21.1471
18.246506 8.042 -25.9023
18.378727 9.858 -31.0089
18.511907 11.228 -35.5220
18.646052 12.131 -40.4615
18.781169 12.625 -45.4618
18.917265 12.788 -49.6771
19.054347 12.608 -54.2558
19.192423 12.035 -57.7711
19.331499 11.020 -60.0820
19.471583 9.629 -60.6260
19.612682 7.855 -55.8541
19.754804 6.019 -40.2651
19.897956 5.710 -10.1237
20.042144 7.407 17.4724
20.187378 9.637 29.4300
20.333664 11.630 32.6556
20.481010 13.373 32.7939
20.629424 14.680 31.7691
20.778913 15.619 30.0072
20.929486 16.328 29.0487
21.081150 16.846 28.4997
21.233912 17.315 29.0839
21.387782 17.799 30.9402
21.542767 18.412 33.3286
21.698874 19.234 36.1757
21.856113 20.218 38.3746
22.014492 21.320 39.3185
22.174018 22.464 39.1476
22.334700 23.545 37.4684
22.496546 24.536 34.9343
22.659566 25.387 31.5962
22.823766 26.091 27.7561
22.989157 26.637 23.8839
23.155745 27.025 19.8918
23.323542 27.266 16.5088
23.492554 27.373 13.5175
23.662790 27.386 11.6530
23.834261 27.344 10.7772
24.006973 27.339 11.2084
24.180938 27.421 12.7703
24.356163 27.674 14.8854
24.532658 28.085 17.2090
24.710431 28.613 18.8555
24.889493 29.186 19.9264
25.069853 29.710 20.1915
25.251519 30.146 20.2843
25.434502 30.457 20.4022
25.618811 30.689 21.3804
25.804456 30.887 23.5210
25.991445 31.221 27.1556
26.179790 31.785 32.0112
26.369500 32.683 36.7003
26.560584 33.852 40.3254
26.753053 35.149 41.7701
26.946917 36.448 41.2501
27.142185 37.639 38.9474
27.338869 38.669 35.4650
27.536977 39.514 31.0739
27.736522 40.168 26.3416
27.937512 40.637 21.4978
28.139959 40.935 16.8430
28.343872 41.093 12.8016
28.549264 41.146 9.4326
28.756143 41.163 7.1084
28.964522 41.210 5.6190
29.174411 41.353 4.9457
29.385821 41.630 4.3274
29.598763 42.029 3.4977
29.813248 42.496 1.8313
30.029287 42.955 -0.6558
30.246891 43.351 -3.9506
30.466073 43.628 -7.7496
30.686842 43.767 -11.6592
30.909212 43.763 -15.4856
31.133193 43.633 -18.6208
31.358797 43.420 -20.9005
31.586035 43.178 -22.0224
31.814921 42.994 -21.9844
32.045465 42.930 -21.1290
32.277680 43.015 -19.8169
32.511577 43.229 -18.7084
32.747169 43.515 -17.9656
32.984469 43.824 -17.5933
33.223488 44.124 -17.3962
33.464239 44.423 -17.0629
33.706735 44.749 -16.5220
33.950987 45.138 -15.7588
34.197010 45.619 -15.0555
34.444816 46.179 -14.7576
34.694417 46.794 -15.0649
34.945827 47.421 -16.1139
35.199059 48.021 -17.8826
35.454126 48.577 -20.2421
35.711041 49.077 -23.1023
35.969818 49.521 -26.3995
36.230470 49.905 -30.1305
36.493011 50.223 -34.3279
36.757455 50.458 -39.0137
37.023814 50.587 -44.2108
37.292104 50.582 -49.8894
37.562338 50.410 -55.8651
37.834530 50.040 -61.9268
38.108695 49.444 -67.8071
38.384846 48.598 -73.0936
38.662999 47.489 -77.1012
38.943167 46.136 -78.8518
39.225365 44.646 -77.1943
39.509608 43.273 -71.1587
39.795911 42.350 -61.4604
40.084289 42.064 -51.4177
40.374756 42.229 -43.8874
40.667328 42.495 -38.5922
40.962020 42.725 -33.5427
41.258848 43.042 -27.0289
41.557827 43.687 -18.8099
41.858972 44.783 -10.6996
42.162299 46.213 -4.9997
42.467824 47.731 -2.4275
42.775564 49.159 -2.2877
43.085533 50.445 -3.5538
43.397749 51.620 -5.4689
43.712227 52.742 -7.7515
44.028983 53.850 -10.5740
44.348036 54.938 -14.3259
44.669400 55.956 -19.3169
44.993093 56.836 -25.6072
45.319131 57.515 -33.0132
45.647532 57.944 -41.1903
45.978313 58.091 -49.7017
46.311491 57.944 -58.0487
46.647083 57.508 -65.6735
46.985107 56.819 -71.9736
47.325581 55.954 -76.3925
47.668521 55.034 -78.6642
48.013947 54.198 -79.1535
48.361876 53.519 -78.8594
48.712326 52.952 -78.7371
49.065315 52.382 -78.9637
49.420863 51.722 -78.9081
49.778987 50.983 -77.6611
50.139706 50.269 -74.7667
50.503039 49.691 -70.7457
50.869005 49.251 -66.6172
51.237623 48.846 -62.5573
51.608912 48.422 -57.3668
51.982891 48.125 -49.5295
52.359580 48.228 -39.3837
52.739000 48.827 -29.4756
53.121168 49.802 -20.9517
53.506106 51.149 -12.5140
53.893833 53.007 -4.1150
54.284370 55.289 1.0345
54.677737 57.620 0.2927
55.073955 59.663 -5.8138
55.473043 61.250 -15.4801
55.875024 62.324 -27.0630
56.279917 62.883 -39.3757
56.687745 62.951 -51.3713
57.098527 62.582 -62.0236
57.512287 61.878 -70.3903
57.929045 61.007 -75.9017
58.348822 60.163 -78.7889
58.771642 59.475 -80.2901
59.197525 58.913 -81.6268
59.626495 58.374 -82.9355
60.058573 57.819 -83.6041
60.493782 57.310 -83.2640
60.932145 56.919 -82.4641
61.373685 56.627 -82.0879
61.818424 56.337 -82.3976
62.266386 55.977 -82.8266
62.717593 55.566 -82.7535
63.172071 55.176 -82.2563
63.629842 54.825 -82.2811
64.090930 54.410 -83.7681
64.555359 53.737 -86.8508
65.023154 52.591 -90.6244
65.494339 50.809 -93.1874
65.968938 48.474 -89.3492
66.446976 46.911 -54.5386
66.928478 48.491 12.6743
67.413469 51.760 27.9692
67.901975 54.834 28.8693
68.394021 57.340 24.5716
68.889632 59.262 17.4999
69.388835 60.634 9.1423
69.891655 61.520 0.6335
70.398118 62.014 -7.0885
70.908252 62.207 -13.6875
71.422083 62.160 -19.0736
71.939636 61.895 -23.1346
72.460941 61.437 -25.1745
72.986023 60.907 -24.1578
73.514909 60.557 -19.5392
74.047629 60.669 -12.1431
74.584208 61.409 -3.7734
75.124676 62.720 3.0857
75.669061 64.316 5.9835
76.217390 65.833 4.2628
76.769692 67.039 -0.5965
77.325997 67.874 -6.7350
77.886333 68.398 -12.6885
78.450730 68.704 -17.8984
79.019216 68.859 -22.3229
79.591822 68.897 -25.8133
80.168577 68.891 -27.8689
80.749512 68.979 -28.3482
81.334656 69.264 -28.3237
81.924040 69.689 -29.3072
82.517696 70.104 -31.6466
83.115653 70.412 -34.6542
83.717943 70.615 -37.5543
84.324598 70.755 -40.0806
84.935649 70.867 -42.3371
85.551128 70.957 -44.4628
86.171066 71.021 -46.5269
86.795497 71.046 -48.5354
87.424453 71.017 -50.3546
88.057967 70.937 -51.6896
88.696071 70.842 -52.2442
89.338800 70.792 -51.8446
89.986185 70.869 -50.4779
90.638262 71.162 -48.5237
91.295065 71.709 -46.9208
91.956626 72.463 -46.6251
92.622982 73.337 -48.1234
93.294166 74.238 -51.8136
93.970214 75.034 -58.2075
94.651161 75.556 -67.4097
95.337042 75.636 -78.7849
96.027894 75.147 -91.1218
96.723752 74.001 -102.7612
97.424652 72.161 -111.2892
98.130631 69.715 -112.5276
98.841726 67.154 -99.7382
99.557974 65.712 -74.6006
100.279412 66.105 -56.0927
101.006078 67.416 -47.4705
101.738010 68.850 -44.1393
102.475245 70.188 -43.8284
103.217823 71.406 -45.6750
103.965782 72.466 -50.0530
104.719161 73.209 -57.7726
105.477999 73.397 -68.3467
106.242336 72.841 -79.4888
107.012212 71.502 -87.6071
107.787666 69.580 -88.1572
108.568740 67.707 -77.0536
109.355474 66.956 -57.3743
110.147909 67.705 -41.6868
110.946086 69.069 -35.5515
111.750047 70.279 -35.5935
112.559834 71.128 -37.8522
113.375489 71.687 -39.9395
114.197055 72.117 -41.0471
115.024574 72.545 -41.6166
115.858089 73.006 -42.5083
116.697645 73.451 -44.4273
117.543284 73.753 -48.0620
118.395051 73.718 -53.2026
119.252990 73.221 -57.4650
120.117147 72.435 -56.7269
120.987565 71.973 -48.3568
121.864291 72.458 -37.0894
122.747370 73.748 -30.2358
123.636848 75.274 -29.3531
124.532771 76.620 -33.6417
125.435187 77.511 -42.1585
126.344142 77.750 -53.0641
127.259684 77.248 -63.4719
128.181860 76.105 -69.4844
129.110718 74.798 -66.5293
130.046308 74.276 -54.6162
130.988677 74.932 -45.7900
131.937875 75.876 -47.5090
132.893951 76.262 -55.1900
133.856956 75.891 -62.2400
134.826938 75.028 -64.1748
135.803950 74.133 -60.6596
136.788041 73.566 -54.4686
137.779264 73.462 -47.3450
138.777669 73.843 -39.6506
139.783309 74.555 -34.6194
140.796237 75.256 -33.4944
141.816504 75.921 -31.4624
142.844165 76.887 -26.7625
143.879273 78.166 -24.8252
144.921881 79.447 -27.1775
145.972045 80.596 -31.5946
147.029819 81.535 -38.3431
148.095257 82.087 -47.7001
149.168417 82.148 -57.6489
150.249353 81.782 -66.1561
151.338121 81.141 -72.2911
152.434780 80.402 -76.0270
153.539385 79.669 -78.9405
154.651995 78.841 -82.3942
155.772667 77.771 -84.3583
156.901460 76.682 -79.3373
158.038432 76.333 -66.8979
159.183644 76.990 -58.7843
160.337154 77.977 -58.7491
161.499023 78.741 -63.5908
162.669312 79.148 -70.1381
163.848081 79.326 -76.5833
165.035392 79.404 -84.1956
166.231306 79.250 -95.6675
167.435887 78.530 -111.4308
168.649196 76.962 -129.4803
169.871298 74.571 -149.0358
171.102255 72.282 178.2886
