* Measurement data measured by REW V5.31
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control. Timing signal peak level -26.4 dBFS, measurement signal peak level -18.1 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS using an acoustic timing reference
* Dated: Apr 15, 2024 9:37:00 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -2.0018 ms (-687 mm, -(2 ft 3.03 in)) using IR start time relative to Acoustic reference played from SPEAKER L with no timing offset
* Measurement: empty-p3-sfr
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 63.346 -62.1595
10.166832 63.468 -63.9579
10.240505 63.615 -65.7555
10.314712 63.767 -67.5491
10.389457 63.921 -69.3360
10.464743 64.074 -71.1145
10.540575 64.227 -72.8897
10.616956 64.380 -74.6603
10.693891 64.532 -76.4237
10.771383 64.683 -78.1771
10.849437 64.833 -79.9218
10.928057 64.982 -81.6601
11.007246 65.130 -83.3916
11.087009 65.278 -85.1156
11.167350 65.426 -86.8314
11.248273 65.574 -88.5399
11.329783 65.722 -90.2434
11.411883 65.869 -91.9444
11.494578 66.017 -93.6435
11.577873 66.165 -95.3390
11.661771 66.313 -97.0334
11.746277 66.461 -98.7296
11.831395 66.608 -100.4299
11.917130 66.755 -102.1334
12.003487 66.901 -103.8389
12.090469 67.045 -105.5461
12.178081 67.188 -107.2571
12.266329 67.330 -108.9743
12.355216 67.470 -110.6909
12.444747 67.607 -112.4003
12.534926 67.741 -114.1063
12.625760 67.874 -115.8117
12.717251 68.004 -117.5055
12.809406 68.132 -119.1772
12.902228 68.257 -120.8346
12.995723 68.381 -122.4766
13.089895 68.505 -124.0950
13.184750 68.629 -125.6833
13.280292 68.754 -127.2458
13.376526 68.880 -128.7875
13.473458 69.011 -130.3120
13.571093 69.145 -131.8093
13.669434 69.283 -133.2892
13.768489 69.428 -134.7732
13.868261 69.579 -136.2661
13.968756 69.737 -137.7541
14.069979 69.901 -139.2675
14.171936 70.070 -140.8321
14.274632 70.246 -142.4268
14.378072 70.425 -144.0666
14.482261 70.607 -145.7780
14.587206 70.789 -147.5571
14.692910 70.972 -149.3968
14.799381 71.151 -151.3045
14.906624 71.325 -153.2888
15.014643 71.493 -155.3398
15.123446 71.653 -157.4391
15.233036 71.802 -159.5902
15.343421 71.941 -161.7973
15.454606 72.067 -164.0229
15.566596 72.181 -166.2588
15.679398 72.281 -168.5221
15.793018 72.368 -170.7684
15.907460 72.442 -172.9835
16.022732 72.503 -175.1866
16.138840 72.552 -177.3388
16.255788 72.592 -179.4279
16.373585 72.622 178.5334
16.492234 72.645 176.5696
16.611744 72.663 174.6872
16.732119 72.676 172.8803
16.853367 72.688 171.1546
16.975494 72.700 169.5162
17.098505 72.714 167.9564
17.222408 72.733 166.4675
17.347209 72.756 165.0576
17.472914 72.786 163.7072
17.599530 72.825 162.4080
17.727063 72.874 161.1625
17.855521 72.933 159.9393
17.984909 73.004 158.7433
18.115235 73.086 157.5554
18.246506 73.180 156.3458
18.378727 73.286 155.1245
18.511907 73.403 153.8524
18.646052 73.529 152.5237
18.781169 73.663 151.1315
18.917265 73.800 149.6477
19.054347 73.941 148.0805
19.192423 74.080 146.4239
19.331499 74.214 144.6699
19.471583 74.342 142.8367
19.612682 74.458 140.9355
19.754804 74.562 138.9659
19.897956 74.651 136.9773
20.042144 74.724 134.9574
20.187378 74.781 132.9555
20.333664 74.822 130.9901
20.481010 74.849 129.0724
20.629424 74.864 127.2482
20.778913 74.870 125.5095
20.929486 74.873 123.8833
21.081150 74.873 122.3729
21.233912 74.879 120.9637
21.387782 74.891 119.6643
21.542767 74.915 118.4368
21.698874 74.952 117.2707
21.856113 75.004 116.1360
22.014492 75.070 114.9983
22.174018 75.150 113.8479
22.334700 75.240 112.6487
22.496546 75.339 111.4028
22.659566 75.443 110.0938
22.823766 75.551 108.7261
22.989157 75.658 107.3060
23.155745 75.765 105.8368
23.323542 75.869 104.3375
23.492554 75.970 102.8097
23.662790 76.069 101.2741
23.834261 76.166 99.7312
24.006973 76.262 98.1966
24.180938 76.358 96.6700
24.356163 76.456 95.1609
24.532658 76.557 93.6675
24.710431 76.664 92.1929
24.889493 76.779 90.7301
25.069853 76.903 89.2749
25.251519 77.040 87.8058
25.434502 77.192 86.3126
25.618811 77.359 84.7513
25.804456 77.541 83.1098
25.991445 77.736 81.3302
26.179790 77.942 79.4061
26.369500 78.150 77.2932
26.560584 78.357 75.0000
26.753053 78.555 72.5173
26.946917 78.737 69.8799
27.142185 78.901 67.1011
27.338869 79.042 64.2459
27.536977 79.162 61.3290
27.736522 79.264 58.4128
27.937512 79.351 55.4980
28.139959 79.429 52.6070
28.343872 79.504 49.7033
28.549264 79.578 46.7737
28.756143 79.650 43.7497
28.964522 79.716 40.6109
29.174411 79.768 37.3162
29.385821 79.794 33.8861
29.598763 79.786 30.3408
29.813248 79.735 26.7512
30.029287 79.640 23.2210
30.246891 79.500 19.8122
30.466073 79.327 16.6569
30.686842 79.133 13.7823
30.909212 78.934 11.2325
31.133193 78.749 8.9486
31.358797 78.588 6.8480
31.586035 78.454 4.8466
31.814921 78.342 2.8187
32.045465 78.243 0.7480
32.277680 78.146 -1.3761
32.511577 78.046 -3.4938
32.747169 77.946 -5.5531
32.984469 77.852 -7.5314
33.223488 77.776 -9.4330
33.464239 77.722 -11.3411
33.706735 77.689 -13.3119
33.950987 77.669 -15.3981
34.197010 77.651 -17.5795
34.444816 77.634 -19.7619
34.694417 77.627 -21.8749
34.945827 77.651 -23.8531
35.199059 77.737 -25.7973
35.454126 77.901 -27.9773
35.711041 78.141 -30.6819
35.969818 78.425 -34.2059
36.230470 78.700 -38.7410
36.493011 78.910 -44.2024
36.757455 79.013 -50.4070
37.023814 78.975 -57.1254
37.292104 78.777 -64.0133
37.562338 78.421 -70.6566
37.834530 77.923 -76.7295
38.108695 77.319 -81.9175
38.384846 76.667 -85.9530
38.662999 76.040 -88.7682
38.943167 75.516 -90.6674
39.225365 75.132 -92.1539
39.509608 74.879 -93.7230
39.795911 74.715 -95.6732
40.084289 74.588 -98.0126
40.374756 74.468 -100.5068
40.667328 74.357 -102.8323
40.962020 74.294 -104.8011
41.258848 74.327 -106.4926
41.557827 74.485 -108.2207
41.858972 74.761 -110.3639
42.162299 75.121 -113.1472
42.467824 75.527 -116.5398
42.775564 75.966 -120.3313
43.085533 76.461 -124.3361
43.397749 77.056 -128.6240
43.712227 77.774 -133.6202
44.028983 78.584 -139.9037
44.348036 79.405 -147.8655
44.669400 80.142 -157.5425
44.993093 80.712 -168.6718
45.319131 81.054 179.1781
45.647532 81.131 166.5193
45.978313 80.925 153.9152
46.311491 80.440 141.9827
46.647083 79.710 131.3864
46.985107 78.810 122.7581
47.325581 77.870 116.4523
47.668521 77.034 112.1867
48.013947 76.391 109.0080
48.361876 75.912 105.9714
48.712326 75.507 102.8837
49.065315 75.124 100.2512
49.420863 74.806 98.5999
49.778987 74.641 97.7919
50.139706 74.661 97.0165
50.503039 74.803 95.6201
50.869005 74.982 93.7389
51.237623 75.184 92.0085
51.608912 75.477 90.7627
51.982891 75.923 89.5408
52.359580 76.499 87.5606
52.739000 77.129 84.6483
53.121168 77.790 81.3613
53.506106 78.559 78.1503
53.893833 79.530 74.4528
54.284370 80.673 68.8112
54.677737 81.814 60.1127
55.073955 82.747 48.3793
55.473043 83.324 34.4126
55.875024 83.465 19.2584
56.279917 83.135 3.9072
56.687745 82.340 -10.5281
57.098527 81.133 -22.8087
57.512287 79.650 -31.8079
57.929045 78.116 -37.1871
58.348822 76.753 -40.1019
58.771642 75.621 -42.5886
59.197525 74.601 -45.2913
59.626495 73.600 -47.3206
60.058573 72.665 -47.9131
60.493782 71.898 -47.5922
60.932145 71.301 -47.4524
61.373685 70.802 -47.6475
61.818424 70.378 -47.5633
62.266386 70.084 -47.0605
62.717593 69.950 -46.7767
63.172071 69.939 -47.2641
63.629842 70.000 -48.5410
64.090930 70.101 -50.5429
64.555359 70.209 -53.2944
65.023154 70.285 -56.5349
65.494339 70.342 -59.6201
65.968938 70.479 -61.9806
66.446976 70.829 -63.8749
66.928478 71.456 -66.5214
67.413469 72.292 -71.3052
67.901975 73.185 -78.9219
68.394021 73.971 -89.3281
68.889632 74.533 -101.8968
69.388835 74.810 -115.6767
69.891655 74.806 -129.7979
70.398118 74.583 -143.4907
70.908252 74.221 -156.4862
71.422083 73.791 -168.8701
71.939636 73.316 179.2183
72.460941 72.809 167.9292
72.986023 72.315 157.5945
73.514909 71.923 148.2762
74.047629 71.716 139.4685
74.584208 71.715 130.4067
75.124676 71.880 120.4517
75.669061 72.141 109.1794
76.217390 72.403 96.2843
76.769692 72.566 81.7832
77.325997 72.550 65.9839
77.886333 72.323 49.4119
78.450730 71.907 32.4111
79.019216 71.365 15.0018
79.591822 70.789 -3.2908
80.168577 70.261 -23.3418
80.749512 69.835 -45.9854
81.334656 69.525 -71.3591
81.924040 69.331 -98.2977
82.517696 69.260 -124.5820
83.115653 69.342 -147.9135
83.717943 69.641 -167.0135
84.324598 70.211 177.9081
84.935649 71.047 165.5620
85.551128 72.059 154.2919
86.171066 73.099 142.7411
86.795497 74.010 130.3333
87.424453 74.681 117.4106
88.057967 75.091 104.8464
88.696071 75.297 93.3359
89.338800 75.382 82.9757
89.986185 75.406 73.5115
90.638262 75.409 64.7421
91.295065 75.431 56.3804
91.956626 75.503 48.0806
92.622982 75.670 39.6334
93.294166 75.972 29.7631
93.970214 76.252 15.6981
94.651161 76.120 -3.8268
95.337042 75.171 -27.4630
96.027894 73.140 -52.5782
96.723752 70.002 -74.9410
97.424652 66.487 21.3010
98.130631 64.780 53.0051
98.841726 65.347 44.8138
99.557974 66.423 39.3240
100.279412 67.404 35.5493
101.006078 68.340 32.2876
101.738010 69.277 27.7717
102.475245 70.152 21.0356
103.217823 70.878 11.7251
103.965782 71.307 -0.7246
104.719161 71.244 -15.8491
105.477999 70.545 -31.6360
106.242336 69.212 -45.2998
107.012212 67.418 -54.7233
107.787666 65.439 -60.4102
108.568740 63.469 -65.5992
109.355474 61.468 -73.2283
110.147909 59.242 -85.1957
110.946086 56.777 -106.1613
111.750047 55.008 -158.4817
112.559834 55.519 127.1904
113.375489 57.295 94.6896
114.197055 58.823 77.0023
115.024574 59.884 66.4540
115.858089 60.716 61.1614
116.697645 61.554 58.8774
117.543284 62.413 55.9827
118.395051 63.084 50.2439
119.252990 63.351 42.7833
120.117147 63.171 36.5084
120.987565 62.715 34.2334
121.864291 62.322 36.8987
122.747370 62.318 42.3781
123.636848 62.875 48.3361
124.532771 64.063 54.4220
125.435187 65.764 57.9742
126.344142 67.537 53.8918
127.259684 68.866 41.6501
128.181860 69.436 24.7716
129.110718 69.155 7.3721
130.046308 68.113 -6.8425
130.988677 66.601 -14.4558
131.937875 65.226 -13.7075
132.893951 64.780 -10.8916
133.856956 65.467 -16.1031
134.826938 66.805 -34.0190
135.803950 68.228 -67.7108
136.788041 69.420 -115.9072
137.779264 70.405 -168.2058
138.777669 71.275 147.2852
139.783309 71.859 111.1089
140.796237 71.812 80.4492
141.816504 70.972 55.8613
142.844165 69.468 38.2798
143.879273 67.512 26.9072
144.921881 65.687 34.4634
145.972045 65.741 76.1982
147.029819 67.672 85.8843
148.095257 69.678 78.5781
149.168417 71.057 66.1685
150.249353 71.768 53.0381
151.338121 71.941 41.3655
152.434780 71.738 32.2180
153.539385 71.360 26.4170
154.651995 71.037 23.4893
155.772667 70.975 22.2915
156.901460 71.367 22.6260
158.038432 72.178 20.3179
159.183644 72.852 8.1436
160.337154 72.666 -12.0618
161.499023 71.247 -31.7229
162.669312 68.755 -38.2825
163.848081 66.234 -10.8035
165.035392 65.520 19.1348
166.231306 66.321 22.4377
167.435887 67.010 15.4727
168.649196 67.074 8.0566
169.871298 67.129 12.7175
171.102255 68.268 30.2844
172.342133 70.181 35.0486
173.590995 71.674 22.6030
174.848907 72.088 3.2146
176.115934 71.410 -12.3584
177.392143 70.228 -15.0576
178.677599 69.523 -6.8035
