* Measurement data measured by REW V5.31
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control. Timing signal peak level -26.9 dBFS, measurement signal peak level -17.4 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS using an acoustic timing reference
* Dated: Apr 15, 2024 9:34:35 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -1.7903 ms (-614 mm, -(2 ft 0.18 in)) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset
* Measurement: empty-p3-r
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 19.070 6.7474
10.166832 19.502 4.9359
10.240505 20.021 2.7520
10.314712 20.553 0.4057
10.389457 21.074 -1.9740
10.464743 21.533 -4.3825
10.540575 21.894 -7.1200
10.616956 22.188 -9.9936
10.693891 22.420 -12.7570
10.771383 22.589 -15.2026
10.849437 22.690 -17.5972
10.928057 22.726 -20.0699
11.007246 22.701 -22.3490
11.087009 22.619 -24.1269
11.167350 22.467 -25.3067
11.248273 22.241 -26.1568
11.329783 21.984 -26.4931
11.411883 21.749 -26.0567
11.494578 21.553 -24.5729
11.577873 21.369 -21.9900
11.661771 21.260 -18.5353
11.746277 21.323 -14.6418
11.831395 21.633 -10.6497
11.917130 22.173 -6.3879
12.003487 22.863 -2.6943
12.090469 23.626 -0.2407
12.178081 24.439 0.9276
12.266329 25.324 1.4111
12.355216 26.222 1.1132
12.444747 27.063 -0.0390
12.534926 27.826 -1.9793
12.625760 28.533 -4.3953
12.717251 29.177 -7.1130
12.809406 29.749 -10.0929
12.902228 30.246 -13.5447
12.995723 30.671 -17.2492
13.089895 31.023 -20.9448
13.184750 31.304 -24.6564
13.280292 31.510 -28.7225
13.376526 31.639 -32.8168
13.473458 31.689 -36.6190
13.571093 31.659 -40.4881
13.669434 31.545 -44.4640
13.768489 31.339 -48.1441
13.868261 31.036 -51.3438
13.968756 30.633 -54.4541
14.069979 30.127 -57.1664
14.171936 29.503 -58.9772
14.274632 28.738 -59.8580
14.378072 27.907 -59.6203
14.482261 27.111 -57.8020
14.587206 26.326 -53.5660
14.692910 25.661 -46.7642
14.799381 25.385 -38.4803
14.906624 25.679 -29.7808
15.014643 26.401 -21.7921
15.123446 27.298 -16.1970
15.233036 28.262 -13.1388
15.343421 29.297 -11.7709
15.454606 30.270 -11.6762
15.566596 31.095 -12.6481
15.679398 31.804 -14.4141
15.793018 32.408 -16.4521
15.907460 32.907 -18.6845
16.022732 33.304 -21.2229
16.138840 33.621 -23.6318
16.255788 33.865 -25.8448
16.373585 34.042 -28.0245
16.492234 34.178 -29.8961
16.611744 34.281 -31.3962
16.732119 34.364 -32.6471
16.853367 34.458 -33.6366
16.975494 34.570 -34.2748
17.098505 34.709 -34.7550
17.222408 34.890 -35.2805
17.347209 35.113 -35.7383
17.472914 35.362 -36.3668
17.599530 35.630 -37.3219
17.727063 35.906 -38.4931
17.855521 36.163 -39.9308
17.984909 36.392 -41.7182
18.115235 36.580 -43.6818
18.246506 36.710 -45.7044
18.378727 36.781 -47.9054
18.511907 36.788 -49.9343
18.646052 36.726 -51.7851
18.781169 36.605 -53.4113
18.917265 36.438 -54.4692
19.054347 36.233 -55.0105
19.192423 36.036 -54.9316
19.331499 35.867 -54.0499
19.471583 35.763 -52.5525
19.612682 35.780 -50.6659
19.754804 35.916 -48.4182
19.897956 36.169 -46.4493
20.042144 36.537 -44.7764
20.187378 36.966 -43.6428
20.333664 37.422 -43.1763
20.481010 37.882 -43.2037
20.629424 38.309 -43.6717
20.778913 38.700 -44.5017
20.929486 39.048 -45.5209
21.081150 39.352 -46.5537
21.233912 39.625 -47.4931
21.387782 39.872 -48.3999
21.542767 40.106 -49.2027
21.698874 40.340 -49.8567
21.856113 40.578 -50.4299
22.014492 40.827 -50.9543
22.174018 41.084 -51.4480
22.334700 41.345 -51.9754
22.496546 41.607 -52.5063
22.659566 41.861 -53.0237
22.823766 42.109 -53.5095
22.989157 42.353 -53.8635
23.155745 42.601 -54.1014
23.323542 42.868 -54.1689
23.492554 43.163 -54.1043
23.662790 43.502 -54.0207
23.834261 43.886 -53.9531
24.006973 44.311 -54.1323
24.180938 44.766 -54.5386
24.356163 45.227 -55.3320
24.532658 45.680 -56.4143
24.710431 46.101 -57.7719
24.889493 46.485 -59.2597
25.069853 46.824 -60.7432
25.251519 47.132 -62.0825
25.434502 47.422 -63.1335
25.618811 47.729 -63.8837
25.804456 48.079 -64.2701
25.991445 48.507 -64.5861
26.179790 49.022 -64.8765
26.369500 49.617 -65.6290
26.560584 50.271 -66.8563
26.753053 50.943 -68.8503
26.946917 51.597 -71.4735
27.142185 52.201 -74.7615
27.338869 52.730 -78.4330
27.536977 53.173 -82.4547
27.736522 53.525 -86.4792
27.937512 53.793 -90.4292
28.139959 53.993 -94.0804
28.343872 54.157 -97.3088
28.549264 54.310 -100.0752
28.756143 54.498 -102.4198
28.964522 54.744 -104.5550
29.174411 55.063 -106.6490
29.385821 55.439 -109.1205
29.598763 55.847 -112.0271
29.813248 56.242 -115.5994
30.029287 56.583 -119.6808
30.246891 56.838 -124.2631
30.466073 56.977 -129.0617
30.686842 56.989 -133.8184
30.909212 56.867 -138.3941
31.133193 56.624 -142.2769
31.358797 56.291 -145.2947
31.586035 55.912 -147.1165
31.814921 55.578 -147.5968
32.045465 55.371 -146.9855
32.277680 55.355 -145.6129
32.511577 55.547 -144.3584
32.747169 55.889 -143.7304
32.984469 56.314 -143.9294
33.223488 56.747 -144.9579
33.464239 57.150 -146.4637
33.706735 57.518 -148.1950
33.950987 57.866 -149.9149
34.197010 58.232 -151.4552
34.444816 58.649 -152.9135
34.694417 59.143 -154.4403
34.945827 59.720 -156.2573
35.199059 60.363 -158.6927
35.454126 61.041 -161.8862
35.711041 61.721 -165.8762
35.969818 62.370 -170.6721
36.230470 62.957 -176.2063
36.493011 63.460 177.6748
36.757455 63.863 171.1113
37.023814 64.151 164.2320
37.292104 64.314 157.2336
37.562338 64.350 150.4047
37.834530 64.268 143.9698
38.108695 64.090 138.1503
38.384846 63.854 133.1721
38.662999 63.617 129.1855
38.943167 63.444 126.0753
39.225365 63.382 123.5076
39.509608 63.439 121.1060
39.795911 63.589 118.5858
40.084289 63.798 115.8545
40.374756 64.043 113.0266
40.667328 64.334 110.2962
40.962020 64.710 107.6948
41.258848 65.198 105.0138
41.557827 65.797 101.9406
41.858972 66.473 98.2613
42.162299 67.185 93.9812
42.467824 67.912 89.3031
42.775564 68.674 84.4793
43.085533 69.522 79.5950
43.397749 70.507 74.3908
43.712227 71.627 68.2944
44.028983 72.819 60.7519
44.348036 73.987 51.5223
44.669400 75.041 40.7076
44.993093 75.912 28.6266
45.319131 76.557 15.6863
45.647532 76.951 2.3174
45.978313 77.086 -11.0446
46.311491 76.965 -23.9548
46.647083 76.609 -35.9545
46.985107 76.060 -46.5870
47.325581 75.391 -55.4653
47.668521 74.701 -62.4087
48.013947 74.101 -67.6019
48.361876 73.667 -71.6083
48.712326 73.412 -75.1125
49.065315 73.292 -78.5754
49.420863 73.254 -82.1071
49.778987 73.263 -85.5740
50.139706 73.318 -88.7653
50.503039 73.447 -91.5371
50.869005 73.694 -93.9533
51.237623 74.091 -96.3792
51.608912 74.620 -99.3475
51.982891 75.215 -103.1854
52.359580 75.803 -107.7284
52.739000 76.376 -112.4070
53.121168 77.014 -116.7106
53.506106 77.850 -120.8457
53.893833 78.936 -125.9399
54.284370 80.166 -133.3464
54.677737 81.339 -143.6793
55.073955 82.278 -156.6472
55.473043 82.869 -171.4979
55.875024 83.049 172.6278
56.279917 82.791 156.4665
56.687745 82.086 140.8874
57.098527 80.958 126.9139
57.512287 79.486 115.6353
57.929045 77.842 107.8577
58.348822 76.278 103.4016
58.771642 74.991 100.4642
59.197525 73.943 97.2491
59.626495 72.950 93.7339
60.058573 71.927 91.0596
60.493782 70.964 89.9876
60.932145 70.200 89.7862
61.373685 69.635 89.1566
61.818424 69.146 87.8250
62.266386 68.669 86.6545
62.717593 68.278 86.2414
63.172071 68.074 85.9973
63.629842 68.041 84.7395
64.090930 68.056 82.0732
64.555359 68.019 78.5086
65.023154 67.919 74.7775
65.494339 67.806 71.3036
65.968938 67.763 68.2045
66.446976 67.883 65.3153
66.928478 68.248 61.9812
67.413469 68.862 57.0348
67.901975 69.606 49.4547
68.394021 70.293 38.9095
68.889632 70.770 25.8698
69.388835 70.944 11.3175
69.891655 70.796 -3.8711
70.398118 70.372 -18.6464
70.908252 69.775 -32.4528
71.422083 69.143 -45.1406
71.939636 68.579 -57.1389
72.460941 68.104 -68.9978
72.986023 67.677 -80.7875
73.514909 67.287 -92.0980
74.047629 66.999 -102.5956
74.584208 66.916 -112.5076
75.124676 67.074 -122.8049
75.669061 67.391 -134.4465
76.217390 67.708 -147.9126
76.769692 67.884 -163.0034
77.325997 67.834 -179.2749
77.886333 67.551 163.9131
78.450730 67.105 146.8113
79.019216 66.630 129.1821
79.591822 66.277 110.1306
80.168577 66.132 88.5862
80.749512 66.192 64.1046
81.334656 66.397 37.4698
81.924040 66.677 10.5614
82.517696 66.972 -14.6721
83.115653 67.256 -36.8542
83.717943 67.554 -55.3087
84.324598 67.948 -70.0614
84.935649 68.534 -81.8544
85.551128 69.339 -92.1113
86.171066 70.263 -102.4215
86.795497 71.134 -113.6255
87.424453 71.820 -125.5197
88.057967 72.285 -137.4469
88.696071 72.555 -148.9542
89.338800 72.668 -159.8989
89.986185 72.660 -170.2081
90.638262 72.578 -179.8905
91.295065 72.465 170.7623
91.956626 72.344 161.5031
92.622982 72.281 152.2749
93.294166 72.394 141.7382
93.970214 72.593 126.7511
94.651161 72.495 105.1581
95.337042 71.729 76.4092
96.027894 70.229 37.0656
96.723752 68.422 -36.3405
97.424652 67.078 -121.4680
98.130631 66.372 -159.8500
98.841726 65.922 179.5968
99.557974 65.644 168.3278
100.279412 65.552 161.3147
101.006078 65.587 155.8669
101.738010 65.737 150.8555
102.475245 65.961 144.9331
103.217823 66.143 137.1835
103.965782 66.128 127.0375
104.719161 65.705 114.4404
105.477999 64.657 100.6875
106.242336 62.877 88.2085
107.012212 60.422 79.0325
107.787666 57.515 71.7719
108.568740 54.621 57.8644
109.355474 53.169 6.4137
110.147909 54.674 -72.0039
110.946086 57.393 -98.7705
111.750047 59.779 -114.5737
112.559834 61.510 -128.0674
113.375489 62.572 -140.4873
114.197055 63.050 -150.9888
115.024574 63.129 -158.3447
115.858089 63.065 -162.0173
116.697645 63.098 -162.9038
117.543284 63.299 -163.2844
118.395051 63.528 -164.7734
119.252990 63.614 -166.7827
120.117147 63.535 -167.6001
120.987565 63.437 -165.9614
121.864291 63.534 -162.0605
122.747370 63.965 -157.3621
123.636848 64.764 -152.9453
124.532771 65.913 -149.3950
125.435187 67.284 -148.4653
126.344142 68.568 -152.3218
127.259684 69.401 -160.8838
128.181860 69.528 -171.8579
129.110718 68.898 178.3831
130.046308 68.005 177.9751
130.988677 68.483 -155.8457
131.937875 70.667 -138.8354
132.893951 72.727 -147.0830
133.856956 73.899 -161.8706
134.826938 74.225 -176.5115
135.803950 73.859 170.9875
136.788041 72.941 162.1709
137.779264 71.762 160.0657
138.777669 70.971 166.3223
139.783309 71.030 172.4331
140.796237 71.461 171.9680
141.816504 71.817 170.1245
142.844165 72.279 170.8589
143.879273 73.014 170.8232
144.921881 73.702 165.7241
145.972045 73.919 157.1086
147.029819 73.535 149.0500
148.095257 72.700 144.9805
149.168417 71.818 147.1348
150.249353 71.444 154.1030
151.338121 71.865 161.4346
152.434780 72.864 165.4365
153.539385 74.010 164.8218
154.651995 75.037 161.0903
155.772667 75.914 156.0825
156.901460 76.770 151.0657
158.038432 77.706 145.1040
159.183644 78.506 134.6719
160.337154 78.706 119.2168
161.499023 77.995 103.1094
162.669312 76.422 91.8914
163.848081 74.366 89.3809
165.035392 72.556 96.4980
166.231306 71.802 106.1975
167.435887 71.884 107.5491
168.649196 71.749 101.0427
169.871298 70.929 96.6956
171.102255 70.040 104.4270
