* Measurement data measured by REW V5.31
* Source: Scarlett 2i4 USB, MICROPHONE, R, volume: no control. Timing signal peak level -25.3 dBFS, measurement signal peak level -15.9 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS using an acoustic timing reference
* Dated: Apr 15, 2024 9:09:08 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -3.5903 ms (-1.231 m, -(4 ft 0.5 in)) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset
* Measurement: empty-p1-rl
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 10.093689 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10.093689 13.427 133.1331
10.166832 13.897 128.1989
10.240505 14.463 122.2028
10.314712 15.043 115.7876
10.389457 15.615 109.1819
10.464743 16.139 102.1192
10.540575 16.583 93.8069
10.616956 16.982 84.9273
10.693891 17.367 76.0865
10.771383 17.760 67.4499
10.849437 18.162 58.0470
10.928057 18.564 47.9357
11.007246 18.967 37.9798
11.087009 19.372 28.5970
11.167350 19.784 19.1933
11.248273 20.201 9.1000
11.329783 20.612 -0.8206
11.411883 21.001 -10.0393
11.494578 21.362 -18.8986
11.577873 21.702 -28.4473
11.661771 22.012 -37.9689
11.746277 22.277 -46.8575
11.831395 22.492 -55.3253
11.917130 22.661 -64.5957
12.003487 22.777 -74.0349
12.090469 22.833 -82.9390
12.178081 22.824 -91.5705
12.266329 22.751 -101.2499
12.355216 22.613 -111.3065
12.444747 22.406 -120.8723
12.534926 22.120 -130.6897
12.625760 21.761 -142.0307
12.717251 21.356 -154.0519
12.809406 20.924 -165.6764
12.902228 20.437 -178.9888
12.995723 19.946 165.3399
13.089895 19.557 148.9347
13.184750 19.347 132.5031
13.280292 19.297 113.1388
13.376526 19.400 93.2893
13.473458 19.668 75.9052
13.571093 20.132 58.5223
13.669434 20.727 41.4290
13.768489 21.333 26.7615
13.868261 21.888 13.6594
13.968756 22.414 -0.1160
14.069979 22.883 -12.9103
14.171936 23.258 -24.1372
14.274632 23.539 -36.3223
14.378072 23.731 -48.6907
14.482261 23.833 -59.8763
14.587206 23.839 -71.7704
14.692910 23.757 -84.7837
14.799381 23.603 -97.2336
14.906624 23.371 -110.0736
15.014643 23.078 -124.9628
15.123446 22.778 -139.9778
15.233036 22.495 -155.3083
15.343421 22.238 -173.4379
15.454606 22.082 168.2498
15.566596 22.090 150.2429
15.679398 22.242 130.2551
15.793018 22.508 111.7402
15.907460 22.880 94.7285
16.022732 23.341 77.1873
16.138840 23.806 61.7616
16.255788 24.233 47.4802
16.373585 24.622 32.8347
16.492234 24.935 19.9026
16.611744 25.157 7.2696
16.732119 25.285 -5.7369
16.853367 25.306 -17.3179
16.975494 25.217 -29.2266
17.098505 25.007 -41.3767
17.222408 24.663 -52.2674
17.347209 24.183 -63.8763
17.472914 23.534 -75.4489
17.599530 22.702 -85.9869
17.727063 21.658 -97.4313
17.855521 20.288 -108.3461
17.984909 18.524 -118.6206
18.115235 16.405 -129.8462
18.246506 13.848 -139.6417
18.378727 10.942 -146.9160
18.511907 9.525 2.4849
18.646052 11.198 3.8747
18.781169 14.047 -4.7635
18.917265 16.256 -13.3739
19.054347 17.905 -23.4849
19.192423 19.150 -32.1480
19.331499 20.006 -41.0325
19.471583 20.547 -49.6971
19.612682 20.859 -57.0485
19.754804 20.948 -64.4676
19.897956 20.871 -70.5742
20.042144 20.640 -75.7135
20.187378 20.339 -79.9754
20.333664 20.025 -82.6490
20.481010 19.763 -84.3910
20.629424 19.665 -85.7809
20.778913 19.722 -86.7169
20.929486 19.891 -88.8531
21.081150 20.145 -91.9949
21.233912 20.344 -96.4413
21.387782 20.432 -102.8559
21.542767 20.339 -110.2921
21.698874 20.011 -119.8306
21.856113 19.441 -131.1174
22.014492 18.594 -144.8828
22.174018 17.634 -163.2131
22.334700 16.824 173.0719
22.496546 16.410 140.5203
22.659566 16.842 107.6835
22.823766 17.905 79.8169
22.989157 19.071 60.4026
23.155745 20.191 44.7517
23.323542 21.020 33.2401
23.492554 21.547 23.1959
23.662790 21.782 16.0216
23.834261 21.764 10.3993
24.006973 21.598 7.7312
24.180938 21.404 7.5853
24.356163 21.441 10.0010
24.532658 21.785 14.0757
24.710431 22.499 17.4645
24.889493 23.415 19.6249
25.069853 24.311 19.5420
25.251519 25.072 18.3794
25.434502 25.591 16.1956
25.618811 25.849 14.4990
25.804456 25.914 13.5212
25.991445 25.931 14.8379
26.179790 26.001 18.7950
26.369500 26.442 25.2277
26.560584 27.428 32.2427
26.753053 28.881 36.9966
26.946917 30.515 38.5850
27.142185 32.094 37.2770
27.338869 33.499 33.8947
27.536977 34.687 29.1431
27.736522 35.650 23.7079
27.937512 36.400 18.0217
28.139959 36.951 12.3732
28.343872 37.339 7.3323
28.549264 37.594 2.8966
28.756143 37.785 -0.3842
28.964522 37.979 -2.6969
29.174411 38.252 -3.9132
29.385821 38.669 -4.7485
29.598763 39.233 -5.5282
29.813248 39.905 -7.0045
30.029287 40.606 -9.4010
30.246891 41.269 -12.7262
30.466073 41.824 -16.8818
30.686842 42.236 -21.4469
30.909212 42.481 -26.3231
31.133193 42.549 -30.9148
31.358797 42.449 -34.9608
31.586035 42.202 -38.1355
31.814921 41.866 -39.8845
32.045465 41.527 -40.1326
32.277680 41.281 -38.7593
32.511577 41.237 -36.3802
32.747169 41.410 -33.8824
32.984469 41.756 -31.9049
33.223488 42.175 -30.9401
33.464239 42.573 -30.7333
33.706735 42.911 -30.8866
33.950987 43.184 -30.9772
34.197010 43.445 -30.4727
34.444816 43.776 -29.3311
34.694417 44.249 -27.7887
34.945827 44.910 -26.3490
35.199059 45.729 -25.8596
35.454126 46.630 -26.7225
35.711041 47.536 -28.9818
35.969818 48.376 -32.5444
36.230470 49.106 -37.1423
36.493011 49.706 -42.4323
36.757455 50.167 -48.1663
37.023814 50.489 -54.1451
37.292104 50.679 -60.1466
37.562338 50.746 -65.9508
37.834530 50.703 -71.4313
38.108695 50.565 -76.4711
38.384846 50.350 -80.9532
38.662999 50.078 -84.7723
38.943167 49.773 -87.8673
39.225365 49.462 -90.2302
39.509608 49.169 -91.8918
39.795911 48.920 -92.9380
40.084289 48.731 -93.5140
40.374756 48.612 -93.8083
40.667328 48.558 -94.0156
40.962020 48.553 -94.2681
41.258848 48.579 -94.6061
41.557827 48.623 -94.9924
41.858972 48.684 -95.3542
42.162299 48.772 -95.6464
42.467824 48.909 -95.9211
42.775564 49.109 -96.3698
43.085533 49.371 -97.2920
43.397749 49.664 -98.9885
43.712227 49.938 -101.6376
44.028983 50.136 -105.2311
44.348036 50.207 -109.6007
44.669400 50.111 -114.4696
44.993093 49.822 -119.4926
45.319131 49.327 -124.2731
45.647532 48.628 -128.3649
45.978313 47.746 -131.2720
46.311491 46.729 -132.4775
46.647083 45.662 -131.5480
46.985107 44.668 -128.3470
47.325581 43.877 -123.2609
47.668521 43.377 -117.1451
48.013947 43.181 -110.9106
48.361876 43.247 -105.1962
48.712326 43.510 -100.4159
49.065315 43.888 -96.8557
49.420863 44.286 -94.5529
49.778987 44.624 -93.1362
50.139706 44.870 -91.8633
50.503039 45.076 -89.9189
50.869005 45.370 -86.9562
51.237623 45.867 -83.6447
51.608912 46.559 -81.3499
51.982891 47.308 -80.8916
52.359580 47.973 -81.9243
52.739000 48.518 -83.4218
53.121168 49.035 -84.5310
53.506106 49.670 -85.3944
53.893833 50.482 -87.2904
54.284370 51.358 -91.6544
54.677737 52.092 -98.9816
55.073955 52.496 -108.7883
55.473043 52.449 -120.1431
55.875024 51.877 -131.9805
56.279917 50.732 -143.1946
56.687745 48.995 -152.1923
57.098527 46.716 -156.5704
57.512287 44.133 -153.3105
57.929045 41.773 -141.7789
58.348822 40.152 -128.4015
58.771642 39.251 -117.0037
59.197525 38.862 -105.9120
59.626495 38.973 -95.4550
60.058573 39.389 -88.6796
60.493782 39.715 -85.9188
60.932145 39.721 -84.7186
61.373685 39.444 -82.8345
61.818424 39.055 -79.8328
62.266386 38.612 -77.4724
62.717593 37.927 -77.3524
63.172071 36.686 -78.8955
63.629842 34.827 -78.0730
64.090930 33.647 -47.0135
64.555359 35.459 48.5708
65.023154 38.749 59.1766
65.494339 41.871 61.8876
65.968938 44.737 64.3726
66.446976 47.524 66.9021
66.928478 50.293 68.1860
67.413469 52.972 66.7356
67.901975 55.423 61.9298
68.394021 57.512 53.9984
68.889632 59.155 43.9691
69.388835 60.319 33.0461
69.891655 61.027 22.2992
70.398118 61.354 12.8431
70.908252 61.411 5.2502
71.422083 61.319 -0.3027
71.939636 61.154 -4.0248
72.460941 60.966 -5.9474
72.986023 60.835 -5.8378
73.514909 60.889 -3.8140
74.047629 61.232 -0.5317
74.584208 61.940 3.5454
75.124676 63.081 7.7327
75.669061 64.575 9.9089
76.217390 66.125 7.9856
76.769692 67.431 2.3639
77.325997 68.345 -5.1826
77.886333 68.887 -12.6829
78.450730 69.187 -18.9576
79.019216 69.396 -23.7690
79.591822 69.605 -27.7233
80.168577 69.816 -31.3794
80.749512 70.006 -34.7716
81.334656 70.184 -37.6267
81.924040 70.396 -39.8054
82.517696 70.696 -41.4456
83.115653 71.125 -42.9060
83.717943 71.691 -44.6653
84.324598 72.373 -47.2255
84.935649 73.114 -51.0780
85.551128 73.824 -56.6179
86.171066 74.390 -63.9142
86.795497 74.709 -72.5663
87.424453 74.720 -81.8120
88.057967 74.408 -90.8323
88.696071 73.791 -98.9840
89.338800 72.890 -105.7827
89.986185 71.717 -110.5712
90.638262 70.323 -112.0374
91.295065 68.932 -108.1222
91.956626 68.140 -97.1497
92.622982 68.712 -81.6547
93.294166 70.534 -71.1482
93.970214 72.641 -71.4980
94.651161 74.320 -80.3413
95.337042 75.303 -93.6929
96.027894 75.549 -108.4818
96.723752 75.124 -122.4890
97.424652 74.156 -134.1646
98.130631 72.813 -142.6609
98.841726 71.269 -147.8429
99.557974 69.682 -150.1260
100.279412 68.171 -150.2714
101.006078 66.795 -149.0603
101.738010 65.563 -147.0605
102.475245 64.446 -144.9797
103.217823 63.338 -143.7958
103.965782 62.030 -143.7161
104.719161 60.288 -142.6716
105.477999 58.137 -133.8624
106.242336 56.522 -103.2017
107.012212 57.031 -65.4701
107.787666 59.110 -47.1273
108.568740 61.516 -38.1012
109.355474 63.936 -32.4266
110.147909 66.317 -29.6605
110.946086 68.463 -31.8713
111.750047 70.124 -38.8013
112.559834 71.212 -47.6949
113.375489 71.824 -55.9014
114.197055 72.156 -62.2273
115.024574 72.385 -66.7920
115.858089 72.639 -70.0133
116.697645 73.021 -72.3862
117.543284 73.545 -75.4167
118.395051 74.035 -80.8340
119.252990 74.235 -88.3467
120.117147 74.028 -95.8640
120.987565 73.472 -101.4811
121.864291 72.706 -104.5226
122.747370 71.888 -104.5686
123.636848 71.306 -100.3594
124.532771 71.441 -91.8445
125.435187 72.465 -84.6764
126.344142 73.851 -84.6149
127.259684 75.058 -90.4276
128.181860 75.930 -98.8864
129.110718 76.546 -108.4647
130.046308 76.967 -119.8517
130.988677 77.083 -134.4243
131.937875 76.667 -152.2283
132.893951 75.533 -171.7053
133.856956 73.652 168.8481
134.826938 71.179 148.7488
135.803950 68.461 122.9407
136.788041 66.378 84.8356
137.779264 66.589 46.0298
138.777669 68.769 21.2104
139.783309 70.928 0.9429
140.796237 72.269 -17.7699
141.816504 72.923 -31.6661
142.844165 73.403 -39.3666
143.879273 74.003 -44.7299
144.921881 74.594 -50.9969
145.972045 74.998 -57.8062
147.029819 75.180 -63.9337
148.095257 75.201 -68.9331
149.168417 75.126 -72.6879
150.249353 75.129 -73.8972
151.338121 75.510 -73.0282
152.434780 76.316 -74.2300
153.539385 77.226 -80.3828
154.651995 77.826 -92.1934
155.772667 77.719 -108.9639
156.901460 76.588 -127.8856
158.038432 74.322 -144.1202
159.183644 71.420 -140.8250
160.337154 69.991 -43.8315
161.499023 70.939 -42.3898
162.669312 72.119 -50.8777
163.848081 72.957 -55.1100
165.035392 73.863 -54.6918
166.231306 74.863 -56.5253
167.435887 75.476 -63.9539
168.649196 75.380 -72.3484
